INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-01-01T08:31:00-00:00,2018-01-01T09:31:00-00:00,0,2018-01-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2696,ACTUAL,1
2018-01-01T18:31:00-00:00,2018-01-01T19:31:00-00:00,0,2018-01-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2548,ACTUAL,1
2018-01-01T22:31:00-00:00,2018-01-01T23:31:00-00:00,0,2018-01-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2244,ACTUAL,1
2018-01-02T01:31:00-00:00,2018-01-02T02:31:00-00:00,0,2018-01-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2805,ACTUAL,1
2018-01-01T11:31:00-00:00,2018-01-01T12:31:00-00:00,0,2018-01-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2645,ACTUAL,1
2018-01-01T13:31:00-00:00,2018-01-01T14:31:00-00:00,0,2018-01-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2813,ACTUAL,1
2018-01-01T17:31:00-00:00,2018-01-01T18:31:00-00:00,0,2018-01-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2733,ACTUAL,1
2018-01-01T19:31:00-00:00,2018-01-01T20:31:00-00:00,0,2018-01-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2398,ACTUAL,1
2018-01-01T21:31:00-00:00,2018-01-01T22:31:00-00:00,0,2018-01-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2231,ACTUAL,1
2018-01-01T16:31:00-00:00,2018-01-01T17:31:00-00:00,0,2018-01-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2918,ACTUAL,1
2018-01-01T14:31:00-00:00,2018-01-01T15:31:00-00:00,0,2018-01-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8000,ACTUAL,2
2018-01-02T04:31:00-00:00,2018-01-02T05:31:00-00:00,0,2018-01-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9615,ACTUAL,2
2018-01-02T05:31:00-00:00,2018-01-02T06:31:00-00:00,0,2018-01-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9387,ACTUAL,2
2018-01-02T06:31:00-00:00,2018-01-02T07:31:00-00:00,0,2018-01-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9038,ACTUAL,2
2018-01-01T12:31:00-00:00,2018-01-01T13:31:00-00:00,0,2018-01-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7800,ACTUAL,2
2018-01-02T03:31:00-00:00,2018-01-02T04:31:00-00:00,0,2018-01-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9780,ACTUAL,2
2018-01-01T19:31:00-00:00,2018-01-01T20:31:00-00:00,0,2018-01-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8989,ACTUAL,2
2018-01-01T20:31:00-00:00,2018-01-01T21:31:00-00:00,0,2018-01-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8971,ACTUAL,2
2018-01-02T02:31:00-00:00,2018-01-02T03:31:00-00:00,0,2018-01-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9903,ACTUAL,2
2018-01-02T07:31:00-00:00,2018-01-02T08:31:00-00:00,0,2018-01-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8588,ACTUAL,2
2018-01-01T22:31:00-00:00,2018-01-01T23:31:00-00:00,0,2018-01-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8785,ACTUAL,2
2018-01-01T23:31:00-00:00,2018-01-02T00:31:00-00:00,0,2018-01-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8750,ACTUAL,2
2018-01-02T01:31:00-00:00,2018-01-02T02:31:00-00:00,0,2018-01-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9476,ACTUAL,2
2018-01-01T08:31:00-00:00,2018-01-01T09:31:00-00:00,0,2018-01-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8423,ACTUAL,2
2018-01-01T10:31:00-00:00,2018-01-01T11:31:00-00:00,0,2018-01-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8044,ACTUAL,2
2018-01-01T21:31:00-00:00,2018-01-01T22:31:00-00:00,0,2018-01-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8892,ACTUAL,2
2018-01-01T15:31:00-00:00,2018-01-01T16:31:00-00:00,0,2018-01-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8228,ACTUAL,2
2018-01-01T16:31:00-00:00,2018-01-01T17:31:00-00:00,0,2018-01-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8492,ACTUAL,2
2018-01-01T09:31:00-00:00,2018-01-01T10:31:00-00:00,0,2018-01-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8229,ACTUAL,2
2018-01-01T13:31:00-00:00,2018-01-01T14:31:00-00:00,0,2018-01-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7855,ACTUAL,2
2018-01-01T18:31:00-00:00,2018-01-01T19:31:00-00:00,0,2018-01-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8874,ACTUAL,2
2018-01-01T11:31:00-00:00,2018-01-01T12:31:00-00:00,0,2018-01-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7886,ACTUAL,2
2018-01-02T00:31:00-00:00,2018-01-02T01:31:00-00:00,0,2018-01-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8936,ACTUAL,2
2018-01-01T17:31:00-00:00,2018-01-01T18:31:00-00:00,0,2018-01-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8685,ACTUAL,2
2018-01-01T11:31:00-00:00,2018-01-01T12:31:00-00:00,0,2018-01-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19957,ACTUAL,3
2018-01-01T14:31:00-00:00,2018-01-01T15:31:00-00:00,0,2018-01-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20079,ACTUAL,3
2018-01-01T23:31:00-00:00,2018-01-02T00:31:00-00:00,0,2018-01-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20880,ACTUAL,3
2018-01-01T08:31:00-00:00,2018-01-01T09:31:00-00:00,0,2018-01-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22119,ACTUAL,3
2018-01-02T04:31:00-00:00,2018-01-02T05:31:00-00:00,0,2018-01-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25619,ACTUAL,3
2018-01-01T17:31:00-00:00,2018-01-01T18:31:00-00:00,0,2018-01-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20560,ACTUAL,3
2018-01-01T21:31:00-00:00,2018-01-01T22:31:00-00:00,0,2018-01-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20247,ACTUAL,3
2018-01-02T02:31:00-00:00,2018-01-02T03:31:00-00:00,0,2018-01-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25627,ACTUAL,3
2018-01-01T15:31:00-00:00,2018-01-01T16:31:00-00:00,0,2018-01-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20659,ACTUAL,3
2018-01-02T06:31:00-00:00,2018-01-02T07:31:00-00:00,0,2018-01-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23851,ACTUAL,3
2018-01-02T07:31:00-00:00,2018-01-02T08:31:00-00:00,0,2018-01-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22374,ACTUAL,3
2018-01-01T10:31:00-00:00,2018-01-01T11:31:00-00:00,0,2018-01-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20497,ACTUAL,3
2018-01-01T12:31:00-00:00,2018-01-01T13:31:00-00:00,0,2018-01-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19614,ACTUAL,3
2018-01-02T03:31:00-00:00,2018-01-02T04:31:00-00:00,0,2018-01-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25985,ACTUAL,3
2018-01-01T16:31:00-00:00,2018-01-01T17:31:00-00:00,0,2018-01-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20652,ACTUAL,3
2018-01-01T18:31:00-00:00,2018-01-01T19:31:00-00:00,0,2018-01-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20285,ACTUAL,3
2018-01-01T20:31:00-00:00,2018-01-01T21:31:00-00:00,0,2018-01-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20194,ACTUAL,3
2018-01-01T22:31:00-00:00,2018-01-01T23:31:00-00:00,0,2018-01-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20516,ACTUAL,3
2018-01-02T00:31:00-00:00,2018-01-02T01:31:00-00:00,0,2018-01-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21311,ACTUAL,3
2018-01-02T01:31:00-00:00,2018-01-02T02:31:00-00:00,0,2018-01-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22819,ACTUAL,3
2018-01-02T05:31:00-00:00,2018-01-02T06:31:00-00:00,0,2018-01-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24955,ACTUAL,3
2018-01-01T09:31:00-00:00,2018-01-01T10:31:00-00:00,0,2018-01-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21095,ACTUAL,3
2018-01-01T13:31:00-00:00,2018-01-01T14:31:00-00:00,0,2018-01-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19652,ACTUAL,3
2018-01-01T19:31:00-00:00,2018-01-01T20:31:00-00:00,0,2018-01-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20127,ACTUAL,3
2018-01-02T06:31:00-00:00,2018-01-02T07:31:00-00:00,0,2018-01-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1944,ACTUAL,4
2018-01-02T01:31:00-00:00,2018-01-02T02:31:00-00:00,0,2018-01-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2025,ACTUAL,4
2018-01-01T08:31:00-00:00,2018-01-01T09:31:00-00:00,0,2018-01-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1839,ACTUAL,4
2018-01-01T12:31:00-00:00,2018-01-01T13:31:00-00:00,0,2018-01-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1814,ACTUAL,4
2018-01-01T14:31:00-00:00,2018-01-01T15:31:00-00:00,0,2018-01-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1919,ACTUAL,4
2018-01-01T15:31:00-00:00,2018-01-01T16:31:00-00:00,0,2018-01-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1977,ACTUAL,4
2018-01-01T18:31:00-00:00,2018-01-01T19:31:00-00:00,0,2018-01-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2014,ACTUAL,4
2018-01-01T21:31:00-00:00,2018-01-01T22:31:00-00:00,0,2018-01-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1842,ACTUAL,4
2018-01-02T03:31:00-00:00,2018-01-02T04:31:00-00:00,0,2018-01-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2099,ACTUAL,4
2018-01-02T05:31:00-00:00,2018-01-02T06:31:00-00:00,0,2018-01-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2076,ACTUAL,4
2018-01-01T10:31:00-00:00,2018-01-01T11:31:00-00:00,0,2018-01-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1802,ACTUAL,4
2018-01-01T13:31:00-00:00,2018-01-01T14:31:00-00:00,0,2018-01-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1856,ACTUAL,4
2018-01-01T16:31:00-00:00,2018-01-01T17:31:00-00:00,0,2018-01-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2027,ACTUAL,4
2018-01-01T20:31:00-00:00,2018-01-01T21:31:00-00:00,0,2018-01-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1907,ACTUAL,4
2018-01-01T22:31:00-00:00,2018-01-01T23:31:00-00:00,0,2018-01-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1788,ACTUAL,4
2018-01-01T23:31:00-00:00,2018-01-02T00:31:00-00:00,0,2018-01-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1780,ACTUAL,4
2018-01-02T00:31:00-00:00,2018-01-02T01:31:00-00:00,0,2018-01-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1842,ACTUAL,4
2018-01-02T02:31:00-00:00,2018-01-02T03:31:00-00:00,0,2018-01-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2110,ACTUAL,4
2018-01-02T07:31:00-00:00,2018-01-02T08:31:00-00:00,0,2018-01-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1851,ACTUAL,4
2018-01-01T11:31:00-00:00,2018-01-01T12:31:00-00:00,0,2018-01-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1799,ACTUAL,4
2018-01-02T04:31:00-00:00,2018-01-02T05:31:00-00:00,0,2018-01-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2097,ACTUAL,4
2018-01-01T17:31:00-00:00,2018-01-01T18:31:00-00:00,0,2018-01-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2054,ACTUAL,4
2018-01-01T09:31:00-00:00,2018-01-01T10:31:00-00:00,0,2018-01-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1820,ACTUAL,4
2018-01-01T19:31:00-00:00,2018-01-01T20:31:00-00:00,0,2018-01-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1968,ACTUAL,4
2018-01-01T11:31:00-00:00,2018-01-01T12:31:00-00:00,0,2018-01-01,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3408,ACTUAL,5
2018-01-02T06:31:00-00:00,2018-01-02T07:31:00-00:00,0,2018-01-01,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3802,ACTUAL,5
2018-01-01T13:31:00-00:00,2018-01-01T14:31:00-00:00,0,2018-01-01,6,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3403,ACTUAL,5
2018-01-02T01:31:00-00:00,2018-01-02T02:31:00-00:00,0,2018-01-01,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3686,ACTUAL,5
2018-01-01T12:31:00-00:00,2018-01-01T13:31:00-00:00,0,2018-01-01,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3387,ACTUAL,5
2018-01-01T17:31:00-00:00,2018-01-01T18:31:00-00:00,0,2018-01-01,10,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3419,ACTUAL,5
2018-01-01T23:31:00-00:00,2018-01-02T00:31:00-00:00,0,2018-01-01,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3361,ACTUAL,5
2018-01-02T05:31:00-00:00,2018-01-02T06:31:00-00:00,0,2018-01-01,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3903,ACTUAL,5
2018-01-02T03:31:00-00:00,2018-01-02T04:31:00-00:00,0,2018-01-01,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3978,ACTUAL,5
2018-01-01T22:31:00-00:00,2018-01-01T23:31:00-00:00,0,2018-01-01,15,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3355,ACTUAL,5
2018-01-02T07:31:00-00:00,2018-01-02T08:31:00-00:00,0,2018-01-01,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3660,ACTUAL,5
2018-01-01T10:31:00-00:00,2018-01-01T11:31:00-00:00,0,2018-01-01,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3446,ACTUAL,5
2018-01-02T02:31:00-00:00,2018-01-02T03:31:00-00:00,0,2018-01-01,19,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3967,ACTUAL,5
2018-01-01T09:31:00-00:00,2018-01-01T10:31:00-00:00,0,2018-01-01,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3509,ACTUAL,5
2018-01-01T15:31:00-00:00,2018-01-01T16:31:00-00:00,0,2018-01-01,8,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3500,ACTUAL,5
2018-01-01T16:31:00-00:00,2018-01-01T17:31:00-00:00,0,2018-01-01,9,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3431,ACTUAL,5
2018-01-01T20:31:00-00:00,2018-01-01T21:31:00-00:00,0,2018-01-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3398,ACTUAL,5
2018-01-01T14:31:00-00:00,2018-01-01T15:31:00-00:00,0,2018-01-01,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3457,ACTUAL,5
2018-01-01T21:31:00-00:00,2018-01-01T22:31:00-00:00,0,2018-01-01,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3369,ACTUAL,5
2018-01-02T00:31:00-00:00,2018-01-02T01:31:00-00:00,0,2018-01-01,17,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3437,ACTUAL,5
2018-01-01T08:31:00-00:00,2018-01-01T09:31:00-00:00,0,2018-01-01,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3596,ACTUAL,5
2018-01-01T18:31:00-00:00,2018-01-01T19:31:00-00:00,0,2018-01-01,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3414,ACTUAL,5
2018-01-02T04:31:00-00:00,2018-01-02T05:31:00-00:00,0,2018-01-01,21,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3955,ACTUAL,5
2018-01-01T19:31:00-00:00,2018-01-01T20:31:00-00:00,0,2018-01-01,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3411,ACTUAL,5
2018-01-01T18:31:00-00:00,2018-01-01T19:31:00-00:00,0,2018-01-01,11,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5017,ACTUAL,6
2018-01-02T01:31:00-00:00,2018-01-02T02:31:00-00:00,0,2018-01-01,18,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5490,ACTUAL,6
2018-01-01T23:31:00-00:00,2018-01-02T00:31:00-00:00,0,2018-01-01,16,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4866,ACTUAL,6
2018-01-01T19:31:00-00:00,2018-01-01T20:31:00-00:00,0,2018-01-01,12,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4990,ACTUAL,6
2018-01-01T22:31:00-00:00,2018-01-01T23:31:00-00:00,0,2018-01-01,15,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4850,ACTUAL,6
2018-01-01T20:31:00-00:00,2018-01-01T21:31:00-00:00,0,2018-01-01,13,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4954,ACTUAL,6
2018-01-01T21:31:00-00:00,2018-01-01T22:31:00-00:00,0,2018-01-01,14,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4895,ACTUAL,6
2018-01-02T04:31:00-00:00,2018-01-02T05:31:00-00:00,0,2018-01-01,21,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5539,ACTUAL,6
2018-01-02T03:31:00-00:00,2018-01-02T04:31:00-00:00,0,2018-01-01,20,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5606,ACTUAL,6
