INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-04-02T01:31:00-00:00,2018-04-02T02:31:00-00:00,0,2018-04-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3233,ACTUAL,1
2018-04-01T20:31:00-00:00,2018-04-01T21:31:00-00:00,0,2018-04-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2437,ACTUAL,1
2018-04-02T06:31:00-00:00,2018-04-02T07:31:00-00:00,0,2018-04-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2866,ACTUAL,1
2018-04-01T10:31:00-00:00,2018-04-01T11:31:00-00:00,0,2018-04-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2308,ACTUAL,1
2018-04-01T14:31:00-00:00,2018-04-01T15:31:00-00:00,0,2018-04-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2327,ACTUAL,1
2018-04-01T22:31:00-00:00,2018-04-01T23:31:00-00:00,0,2018-04-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2731,ACTUAL,1
2018-04-02T05:31:00-00:00,2018-04-02T06:31:00-00:00,0,2018-04-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3127,ACTUAL,1
2018-04-01T09:31:00-00:00,2018-04-01T10:31:00-00:00,0,2018-04-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2391,ACTUAL,1
2018-04-01T15:31:00-00:00,2018-04-01T16:31:00-00:00,0,2018-04-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2385,ACTUAL,1
2018-04-02T00:31:00-00:00,2018-04-02T01:31:00-00:00,0,2018-04-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3056,ACTUAL,1
2018-04-02T02:31:00-00:00,2018-04-02T03:31:00-00:00,0,2018-04-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3277,ACTUAL,1
2018-04-02T04:31:00-00:00,2018-04-02T05:31:00-00:00,0,2018-04-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3306,ACTUAL,1
2018-04-01T08:31:00-00:00,2018-04-01T09:31:00-00:00,0,2018-04-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2515,ACTUAL,1
2018-04-01T11:31:00-00:00,2018-04-01T12:31:00-00:00,0,2018-04-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2260,ACTUAL,1
2018-04-01T12:31:00-00:00,2018-04-01T13:31:00-00:00,0,2018-04-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2242,ACTUAL,1
2018-04-01T13:31:00-00:00,2018-04-01T14:31:00-00:00,0,2018-04-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2289,ACTUAL,1
2018-04-01T16:31:00-00:00,2018-04-01T17:31:00-00:00,0,2018-04-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2472,ACTUAL,1
2018-04-01T17:31:00-00:00,2018-04-01T18:31:00-00:00,0,2018-04-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2463,ACTUAL,1
2018-04-01T18:31:00-00:00,2018-04-01T19:31:00-00:00,0,2018-04-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2408,ACTUAL,1
2018-04-01T07:31:00-00:00,2018-04-01T08:31:00-00:00,0,2018-04-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2693,ACTUAL,1
2018-04-01T19:31:00-00:00,2018-04-01T20:31:00-00:00,0,2018-04-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2402,ACTUAL,1
2018-04-01T21:31:00-00:00,2018-04-01T22:31:00-00:00,0,2018-04-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2566,ACTUAL,1
2018-04-01T23:31:00-00:00,2018-04-02T00:31:00-00:00,0,2018-04-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2916,ACTUAL,1
2018-04-02T03:31:00-00:00,2018-04-02T04:31:00-00:00,0,2018-04-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3376,ACTUAL,1
2018-04-01T10:31:00-00:00,2018-04-01T11:31:00-00:00,0,2018-04-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6104,ACTUAL,2
2018-04-01T22:31:00-00:00,2018-04-01T23:31:00-00:00,0,2018-04-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7368,ACTUAL,2
2018-04-02T04:31:00-00:00,2018-04-02T05:31:00-00:00,0,2018-04-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7830,ACTUAL,2
2018-04-01T07:31:00-00:00,2018-04-01T08:31:00-00:00,0,2018-04-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6618,ACTUAL,2
2018-04-01T15:31:00-00:00,2018-04-01T16:31:00-00:00,0,2018-04-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7009,ACTUAL,2
2018-04-02T01:31:00-00:00,2018-04-02T02:31:00-00:00,0,2018-04-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7453,ACTUAL,2
2018-04-01T09:31:00-00:00,2018-04-01T10:31:00-00:00,0,2018-04-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6194,ACTUAL,2
2018-04-01T20:31:00-00:00,2018-04-01T21:31:00-00:00,0,2018-04-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7533,ACTUAL,2
2018-04-02T03:31:00-00:00,2018-04-02T04:31:00-00:00,0,2018-04-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7612,ACTUAL,2
2018-04-01T18:31:00-00:00,2018-04-01T19:31:00-00:00,0,2018-04-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7662,ACTUAL,2
2018-04-01T19:31:00-00:00,2018-04-01T20:31:00-00:00,0,2018-04-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7611,ACTUAL,2
2018-04-01T23:31:00-00:00,2018-04-02T00:31:00-00:00,0,2018-04-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7353,ACTUAL,2
2018-04-02T00:31:00-00:00,2018-04-02T01:31:00-00:00,0,2018-04-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7411,ACTUAL,2
2018-04-02T02:31:00-00:00,2018-04-02T03:31:00-00:00,0,2018-04-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7449,ACTUAL,2
2018-04-01T17:31:00-00:00,2018-04-01T18:31:00-00:00,0,2018-04-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7624,ACTUAL,2
2018-04-01T21:31:00-00:00,2018-04-01T22:31:00-00:00,0,2018-04-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7438,ACTUAL,2
2018-04-01T08:31:00-00:00,2018-04-01T09:31:00-00:00,0,2018-04-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6352,ACTUAL,2
2018-04-01T11:31:00-00:00,2018-04-01T12:31:00-00:00,0,2018-04-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6075,ACTUAL,2
2018-04-01T13:31:00-00:00,2018-04-01T14:31:00-00:00,0,2018-04-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6316,ACTUAL,2
2018-04-01T14:31:00-00:00,2018-04-01T15:31:00-00:00,0,2018-04-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6632,ACTUAL,2
2018-04-01T16:31:00-00:00,2018-04-01T17:31:00-00:00,0,2018-04-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7427,ACTUAL,2
2018-04-02T05:31:00-00:00,2018-04-02T06:31:00-00:00,0,2018-04-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7672,ACTUAL,2
2018-04-02T06:31:00-00:00,2018-04-02T07:31:00-00:00,0,2018-04-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7287,ACTUAL,2
2018-04-01T12:31:00-00:00,2018-04-01T13:31:00-00:00,0,2018-04-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6148,ACTUAL,2
2018-04-01T07:31:00-00:00,2018-04-01T08:31:00-00:00,0,2018-04-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21544,ACTUAL,3
2018-04-02T05:31:00-00:00,2018-04-02T06:31:00-00:00,0,2018-04-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23544,ACTUAL,3
2018-04-01T12:31:00-00:00,2018-04-01T13:31:00-00:00,0,2018-04-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18347,ACTUAL,3
2018-04-01T15:31:00-00:00,2018-04-01T16:31:00-00:00,0,2018-04-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19428,ACTUAL,3
2018-04-02T03:31:00-00:00,2018-04-02T04:31:00-00:00,0,2018-04-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23799,ACTUAL,3
2018-04-01T18:31:00-00:00,2018-04-01T19:31:00-00:00,0,2018-04-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19392,ACTUAL,3
2018-04-01T22:31:00-00:00,2018-04-01T23:31:00-00:00,0,2018-04-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18744,ACTUAL,3
2018-04-01T23:31:00-00:00,2018-04-02T00:31:00-00:00,0,2018-04-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19158,ACTUAL,3
2018-04-01T13:31:00-00:00,2018-04-01T14:31:00-00:00,0,2018-04-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18687,ACTUAL,3
2018-04-01T20:31:00-00:00,2018-04-01T21:31:00-00:00,0,2018-04-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18657,ACTUAL,3
2018-04-02T00:31:00-00:00,2018-04-02T01:31:00-00:00,0,2018-04-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19829,ACTUAL,3
2018-04-01T11:31:00-00:00,2018-04-01T12:31:00-00:00,0,2018-04-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18348,ACTUAL,3
2018-04-01T09:31:00-00:00,2018-04-01T10:31:00-00:00,0,2018-04-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19310,ACTUAL,3
2018-04-01T16:31:00-00:00,2018-04-01T17:31:00-00:00,0,2018-04-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19929,ACTUAL,3
2018-04-01T19:31:00-00:00,2018-04-01T20:31:00-00:00,0,2018-04-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19002,ACTUAL,3
2018-04-02T02:31:00-00:00,2018-04-02T03:31:00-00:00,0,2018-04-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22057,ACTUAL,3
2018-04-02T06:31:00-00:00,2018-04-02T07:31:00-00:00,0,2018-04-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22014,ACTUAL,3
2018-04-01T14:31:00-00:00,2018-04-01T15:31:00-00:00,0,2018-04-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19265,ACTUAL,3
2018-04-01T17:31:00-00:00,2018-04-01T18:31:00-00:00,0,2018-04-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19939,ACTUAL,3
2018-04-01T21:31:00-00:00,2018-04-01T22:31:00-00:00,0,2018-04-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18559,ACTUAL,3
2018-04-01T10:31:00-00:00,2018-04-01T11:31:00-00:00,0,2018-04-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,18698,ACTUAL,3
2018-04-02T01:31:00-00:00,2018-04-02T02:31:00-00:00,0,2018-04-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20698,ACTUAL,3
2018-04-02T04:31:00-00:00,2018-04-02T05:31:00-00:00,0,2018-04-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24321,ACTUAL,3
2018-04-01T08:31:00-00:00,2018-04-01T09:31:00-00:00,0,2018-04-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20200,ACTUAL,3
2018-04-01T07:31:00-00:00,2018-04-01T08:31:00-00:00,0,2018-04-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1259,ACTUAL,4
2018-04-01T23:31:00-00:00,2018-04-02T00:31:00-00:00,0,2018-04-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1361,ACTUAL,4
2018-04-01T17:31:00-00:00,2018-04-01T18:31:00-00:00,0,2018-04-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1567,ACTUAL,4
2018-04-01T20:31:00-00:00,2018-04-01T21:31:00-00:00,0,2018-04-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1435,ACTUAL,4
2018-04-02T04:31:00-00:00,2018-04-02T05:31:00-00:00,0,2018-04-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1510,ACTUAL,4
2018-04-02T06:31:00-00:00,2018-04-02T07:31:00-00:00,0,2018-04-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1297,ACTUAL,4
2018-04-01T09:31:00-00:00,2018-04-01T10:31:00-00:00,0,2018-04-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1228,ACTUAL,4
2018-04-01T18:31:00-00:00,2018-04-01T19:31:00-00:00,0,2018-04-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1521,ACTUAL,4
2018-04-01T19:31:00-00:00,2018-04-01T20:31:00-00:00,0,2018-04-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1484,ACTUAL,4
2018-04-01T22:31:00-00:00,2018-04-01T23:31:00-00:00,0,2018-04-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1364,ACTUAL,4
2018-04-02T02:31:00-00:00,2018-04-02T03:31:00-00:00,0,2018-04-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1444,ACTUAL,4
2018-04-01T16:31:00-00:00,2018-04-01T17:31:00-00:00,0,2018-04-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1589,ACTUAL,4
2018-04-01T21:31:00-00:00,2018-04-01T22:31:00-00:00,0,2018-04-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1394,ACTUAL,4
2018-04-02T00:31:00-00:00,2018-04-02T01:31:00-00:00,0,2018-04-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1370,ACTUAL,4
2018-04-02T03:31:00-00:00,2018-04-02T04:31:00-00:00,0,2018-04-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1528,ACTUAL,4
2018-04-01T10:31:00-00:00,2018-04-01T11:31:00-00:00,0,2018-04-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1242,ACTUAL,4
2018-04-01T11:31:00-00:00,2018-04-01T12:31:00-00:00,0,2018-04-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1273,ACTUAL,4
2018-04-01T13:31:00-00:00,2018-04-01T14:31:00-00:00,0,2018-04-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1421,ACTUAL,4
2018-04-02T05:31:00-00:00,2018-04-02T06:31:00-00:00,0,2018-04-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1408,ACTUAL,4
2018-04-01T08:31:00-00:00,2018-04-01T09:31:00-00:00,0,2018-04-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1233,ACTUAL,4
2018-04-01T12:31:00-00:00,2018-04-01T13:31:00-00:00,0,2018-04-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1330,ACTUAL,4
2018-04-02T01:31:00-00:00,2018-04-02T02:31:00-00:00,0,2018-04-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1394,ACTUAL,4
2018-04-01T15:31:00-00:00,2018-04-01T16:31:00-00:00,0,2018-04-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1575,ACTUAL,4
2018-04-01T14:31:00-00:00,2018-04-01T15:31:00-00:00,0,2018-04-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1519,ACTUAL,4
2018-04-01T14:31:00-00:00,2018-04-01T15:31:00-00:00,0,2018-04-01,8,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3056,ACTUAL,5
2018-04-01T16:31:00-00:00,2018-04-01T17:31:00-00:00,0,2018-04-01,10,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3147,ACTUAL,5
2018-04-01T22:31:00-00:00,2018-04-01T23:31:00-00:00,0,2018-04-01,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3663,ACTUAL,5
2018-04-01T11:31:00-00:00,2018-04-01T12:31:00-00:00,0,2018-04-01,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3043,ACTUAL,5
2018-04-01T18:31:00-00:00,2018-04-01T19:31:00-00:00,0,2018-04-01,12,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3353,ACTUAL,5
2018-04-01T09:31:00-00:00,2018-04-01T10:31:00-00:00,0,2018-04-01,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3172,ACTUAL,5
2018-04-02T00:31:00-00:00,2018-04-02T01:31:00-00:00,0,2018-04-01,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3818,ACTUAL,5
2018-04-02T04:31:00-00:00,2018-04-02T05:31:00-00:00,0,2018-04-01,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3941,ACTUAL,5
2018-04-02T02:31:00-00:00,2018-04-02T03:31:00-00:00,0,2018-04-01,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3826,ACTUAL,5
2018-04-01T15:31:00-00:00,2018-04-01T16:31:00-00:00,0,2018-04-01,9,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3054,ACTUAL,5
2018-04-01T23:31:00-00:00,2018-04-02T00:31:00-00:00,0,2018-04-01,17,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3749,ACTUAL,5
2018-04-02T01:31:00-00:00,2018-04-02T02:31:00-00:00,0,2018-04-01,19,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3853,ACTUAL,5
2018-04-02T05:31:00-00:00,2018-04-02T06:31:00-00:00,0,2018-04-01,23,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3793,ACTUAL,5
2018-04-01T07:31:00-00:00,2018-04-01T08:31:00-00:00,0,2018-04-01,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3483,ACTUAL,5
2018-04-01T08:31:00-00:00,2018-04-01T09:31:00-00:00,0,2018-04-01,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3296,ACTUAL,5
2018-04-01T19:31:00-00:00,2018-04-01T20:31:00-00:00,0,2018-04-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3434,ACTUAL,5
2018-04-02T06:31:00-00:00,2018-04-02T07:31:00-00:00,0,2018-04-01,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3599,ACTUAL,5
2018-04-01T10:31:00-00:00,2018-04-01T11:31:00-00:00,0,2018-04-01,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3090,ACTUAL,5
2018-04-01T12:31:00-00:00,2018-04-01T13:31:00-00:00,0,2018-04-01,6,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3033,ACTUAL,5
2018-04-01T13:31:00-00:00,2018-04-01T14:31:00-00:00,0,2018-04-01,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3048,ACTUAL,5
2018-04-01T17:31:00-00:00,2018-04-01T18:31:00-00:00,0,2018-04-01,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3273,ACTUAL,5
2018-04-01T21:31:00-00:00,2018-04-01T22:31:00-00:00,0,2018-04-01,15,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3583,ACTUAL,5
2018-04-02T03:31:00-00:00,2018-04-02T04:31:00-00:00,0,2018-04-01,21,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3946,ACTUAL,5
2018-04-01T20:31:00-00:00,2018-04-01T21:31:00-00:00,0,2018-04-01,14,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3504,ACTUAL,5
2018-04-02T00:31:00-00:00,2018-04-02T01:31:00-00:00,0,2018-04-01,18,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4391,ACTUAL,6
2018-04-01T09:31:00-00:00,2018-04-01T10:31:00-00:00,0,2018-04-01,3,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3985,ACTUAL,6
2018-04-01T23:31:00-00:00,2018-04-02T00:31:00-00:00,0,2018-04-01,17,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4360,ACTUAL,6
2018-04-01T19:31:00-00:00,2018-04-01T20:31:00-00:00,0,2018-04-01,13,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4333,ACTUAL,6
2018-04-01T07:31:00-00:00,2018-04-01T08:31:00-00:00,0,2018-04-01,1,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4162,ACTUAL,6
2018-04-01T18:31:00-00:00,2018-04-01T19:31:00-00:00,0,2018-04-01,12,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4326,ACTUAL,6
2018-04-01T12:31:00-00:00,2018-04-01T13:31:00-00:00,0,2018-04-01,6,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3999,ACTUAL,6
2018-04-01T08:31:00-00:00,2018-04-01T09:31:00-00:00,0,2018-04-01,2,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4042,ACTUAL,6
2018-04-02T06:31:00-00:00,2018-04-02T07:31:00-00:00,0,2018-04-01,24,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4261,ACTUAL,6
2018-04-01T14:31:00-00:00,2018-04-01T15:31:00-00:00,0,2018-04-01,8,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4212,ACTUAL,6
