INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-06-02T06:00:00-00:00,2021-06-02T07:00:00-00:00,0,2021-06-01,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1965,ACTUAL,2
2021-06-01T07:00:00-00:00,2021-06-01T08:00:00-00:00,0,2021-06-01,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1874,ACTUAL,2
2021-06-01T12:00:00-00:00,2021-06-01T13:00:00-00:00,0,2021-06-01,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1813,ACTUAL,2
2021-06-01T15:00:00-00:00,2021-06-01T16:00:00-00:00,0,2021-06-01,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2261,ACTUAL,2
2021-06-01T09:00:00-00:00,2021-06-01T10:00:00-00:00,0,2021-06-01,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1684,ACTUAL,2
2021-06-01T10:00:00-00:00,2021-06-01T11:00:00-00:00,0,2021-06-01,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1682,ACTUAL,2
2021-06-02T01:00:00-00:00,2021-06-02T02:00:00-00:00,0,2021-06-01,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3396,ACTUAL,2
2021-06-01T13:00:00-00:00,2021-06-01T14:00:00-00:00,0,2021-06-01,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1958,ACTUAL,2
2021-06-01T22:00:00-00:00,2021-06-01T23:00:00-00:00,0,2021-06-01,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3846,ACTUAL,2
2021-06-01T11:00:00-00:00,2021-06-01T12:00:00-00:00,0,2021-06-01,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1722,ACTUAL,2
2021-06-01T16:00:00-00:00,2021-06-01T17:00:00-00:00,0,2021-06-01,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2464,ACTUAL,2
2021-06-01T20:00:00-00:00,2021-06-01T21:00:00-00:00,0,2021-06-01,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3519,ACTUAL,2
2021-06-02T03:00:00-00:00,2021-06-02T04:00:00-00:00,0,2021-06-01,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2854,ACTUAL,2
2021-06-01T08:00:00-00:00,2021-06-01T09:00:00-00:00,0,2021-06-01,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1754,ACTUAL,2
2021-06-02T02:00:00-00:00,2021-06-02T03:00:00-00:00,0,2021-06-01,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3154,ACTUAL,2
2021-06-01T14:00:00-00:00,2021-06-01T15:00:00-00:00,0,2021-06-01,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2097,ACTUAL,2
2021-06-01T21:00:00-00:00,2021-06-01T22:00:00-00:00,0,2021-06-01,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3724,ACTUAL,2
2021-06-01T23:00:00-00:00,2021-06-02T00:00:00-00:00,0,2021-06-01,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3820,ACTUAL,2
2021-06-01T18:00:00-00:00,2021-06-01T19:00:00-00:00,0,2021-06-01,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2962,ACTUAL,2
2021-06-02T04:00:00-00:00,2021-06-02T05:00:00-00:00,0,2021-06-01,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2496,ACTUAL,2
2021-06-01T19:00:00-00:00,2021-06-01T20:00:00-00:00,0,2021-06-01,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3250,ACTUAL,2
2021-06-01T16:00:00-00:00,2021-06-01T17:00:00-00:00,0,2021-06-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,353,ACTUAL,3
2021-06-01T07:00:00-00:00,2021-06-01T08:00:00-00:00,0,2021-06-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,322,ACTUAL,3
2021-06-01T08:00:00-00:00,2021-06-01T09:00:00-00:00,0,2021-06-01,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,295,ACTUAL,3
2021-06-01T20:00:00-00:00,2021-06-01T21:00:00-00:00,0,2021-06-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,511,ACTUAL,3
2021-06-01T11:00:00-00:00,2021-06-01T12:00:00-00:00,0,2021-06-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,261,ACTUAL,3
2021-06-02T00:00:00-00:00,2021-06-02T01:00:00-00:00,0,2021-06-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,602,ACTUAL,3
2021-06-02T05:00:00-00:00,2021-06-02T06:00:00-00:00,0,2021-06-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,430,ACTUAL,3
2021-06-01T10:00:00-00:00,2021-06-01T11:00:00-00:00,0,2021-06-01,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,266,ACTUAL,3
2021-06-02T04:00:00-00:00,2021-06-02T05:00:00-00:00,0,2021-06-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,485,ACTUAL,3
2021-06-02T06:00:00-00:00,2021-06-02T07:00:00-00:00,0,2021-06-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,379,ACTUAL,3
2021-06-01T09:00:00-00:00,2021-06-01T10:00:00-00:00,0,2021-06-01,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,278,ACTUAL,3
2021-06-01T12:00:00-00:00,2021-06-01T13:00:00-00:00,0,2021-06-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,263,ACTUAL,3
2021-06-01T13:00:00-00:00,2021-06-01T14:00:00-00:00,0,2021-06-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,276,ACTUAL,3
2021-06-01T23:00:00-00:00,2021-06-02T00:00:00-00:00,0,2021-06-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,593,ACTUAL,3
2021-06-01T21:00:00-00:00,2021-06-01T22:00:00-00:00,0,2021-06-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,543,ACTUAL,3
2021-06-01T14:00:00-00:00,2021-06-01T15:00:00-00:00,0,2021-06-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,301,ACTUAL,3
2021-06-01T18:00:00-00:00,2021-06-01T19:00:00-00:00,0,2021-06-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,430,ACTUAL,3
2021-06-01T22:00:00-00:00,2021-06-01T23:00:00-00:00,0,2021-06-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,571,ACTUAL,3
2021-06-01T15:00:00-00:00,2021-06-01T16:00:00-00:00,0,2021-06-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,325,ACTUAL,3
2021-06-01T17:00:00-00:00,2021-06-01T18:00:00-00:00,0,2021-06-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,388,ACTUAL,3
2021-06-02T01:00:00-00:00,2021-06-02T02:00:00-00:00,0,2021-06-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,591,ACTUAL,3
2021-06-02T02:00:00-00:00,2021-06-02T03:00:00-00:00,0,2021-06-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,564,ACTUAL,3
2021-06-02T03:00:00-00:00,2021-06-02T04:00:00-00:00,0,2021-06-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,527,ACTUAL,3
2021-06-01T19:00:00-00:00,2021-06-01T20:00:00-00:00,0,2021-06-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,471,ACTUAL,3
2021-06-01T15:00:00-00:00,2021-06-01T16:00:00-00:00,0,2021-06-01,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,138,ACTUAL,4
2021-06-01T16:00:00-00:00,2021-06-01T17:00:00-00:00,0,2021-06-01,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,152,ACTUAL,4
2021-06-02T00:00:00-00:00,2021-06-02T01:00:00-00:00,0,2021-06-01,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,247,ACTUAL,4
2021-06-01T22:00:00-00:00,2021-06-01T23:00:00-00:00,0,2021-06-01,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,242,ACTUAL,4
2021-06-01T10:00:00-00:00,2021-06-01T11:00:00-00:00,0,2021-06-01,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,99,ACTUAL,4
2021-06-01T23:00:00-00:00,2021-06-02T00:00:00-00:00,0,2021-06-01,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,247,ACTUAL,4
2021-06-01T20:00:00-00:00,2021-06-01T21:00:00-00:00,0,2021-06-01,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,218,ACTUAL,4
2021-06-01T18:00:00-00:00,2021-06-01T19:00:00-00:00,0,2021-06-01,12,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,185,ACTUAL,4
2021-06-02T02:00:00-00:00,2021-06-02T03:00:00-00:00,0,2021-06-01,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,226,ACTUAL,4
2021-06-01T17:00:00-00:00,2021-06-01T18:00:00-00:00,0,2021-06-01,11,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,167,ACTUAL,4
2021-06-01T13:00:00-00:00,2021-06-01T14:00:00-00:00,0,2021-06-01,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,112,ACTUAL,4
2021-06-02T06:00:00-00:00,2021-06-02T07:00:00-00:00,0,2021-06-01,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,144,ACTUAL,4
2021-06-02T04:00:00-00:00,2021-06-02T05:00:00-00:00,0,2021-06-01,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,188,ACTUAL,4
2021-06-02T01:00:00-00:00,2021-06-02T02:00:00-00:00,0,2021-06-01,19,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,240,ACTUAL,4
2021-06-01T19:00:00-00:00,2021-06-01T20:00:00-00:00,0,2021-06-01,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,203,ACTUAL,4
2021-06-01T07:00:00-00:00,2021-06-01T08:00:00-00:00,0,2021-06-01,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,119,ACTUAL,4
2021-06-01T09:00:00-00:00,2021-06-01T10:00:00-00:00,0,2021-06-01,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,103,ACTUAL,4
2021-06-02T05:00:00-00:00,2021-06-02T06:00:00-00:00,0,2021-06-01,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,165,ACTUAL,4
2021-06-02T03:00:00-00:00,2021-06-02T04:00:00-00:00,0,2021-06-01,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,207,ACTUAL,4
2021-06-01T21:00:00-00:00,2021-06-01T22:00:00-00:00,0,2021-06-01,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,232,ACTUAL,4
2021-06-01T14:00:00-00:00,2021-06-01T15:00:00-00:00,0,2021-06-01,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,125,ACTUAL,4
2021-06-01T11:00:00-00:00,2021-06-01T12:00:00-00:00,0,2021-06-01,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,99,ACTUAL,4
2021-06-01T08:00:00-00:00,2021-06-01T09:00:00-00:00,0,2021-06-01,2,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,109,ACTUAL,4
2021-06-01T12:00:00-00:00,2021-06-01T13:00:00-00:00,0,2021-06-01,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,103,ACTUAL,4
2021-06-01T16:00:00-00:00,2021-06-01T17:00:00-00:00,0,2021-06-01,10,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,163,ACTUAL,5
2021-06-01T08:00:00-00:00,2021-06-01T09:00:00-00:00,0,2021-06-01,2,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,139,ACTUAL,5
2021-06-01T11:00:00-00:00,2021-06-01T12:00:00-00:00,0,2021-06-01,5,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,118,ACTUAL,5
2021-06-01T10:00:00-00:00,2021-06-01T11:00:00-00:00,0,2021-06-01,4,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,121,ACTUAL,5
2021-06-01T12:00:00-00:00,2021-06-01T13:00:00-00:00,0,2021-06-01,6,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,121,ACTUAL,5
2021-06-02T05:00:00-00:00,2021-06-02T06:00:00-00:00,0,2021-06-01,23,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,193,ACTUAL,5
2021-06-01T07:00:00-00:00,2021-06-01T08:00:00-00:00,0,2021-06-01,1,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,155,ACTUAL,5
2021-06-02T04:00:00-00:00,2021-06-02T05:00:00-00:00,0,2021-06-01,22,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,226,ACTUAL,5
2021-06-02T06:00:00-00:00,2021-06-02T07:00:00-00:00,0,2021-06-01,24,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,165,ACTUAL,5
2021-06-01T22:00:00-00:00,2021-06-01T23:00:00-00:00,0,2021-06-01,16,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,282,ACTUAL,5
2021-06-01T20:00:00-00:00,2021-06-01T21:00:00-00:00,0,2021-06-01,14,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,236,ACTUAL,5
2021-06-01T19:00:00-00:00,2021-06-01T20:00:00-00:00,0,2021-06-01,13,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,214,ACTUAL,5
2021-06-02T02:00:00-00:00,2021-06-02T03:00:00-00:00,0,2021-06-01,20,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,5
2021-06-02T00:00:00-00:00,2021-06-02T01:00:00-00:00,0,2021-06-01,18,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,303,ACTUAL,5
2021-06-01T14:00:00-00:00,2021-06-01T15:00:00-00:00,0,2021-06-01,8,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,136,ACTUAL,5
2021-06-02T01:00:00-00:00,2021-06-02T02:00:00-00:00,0,2021-06-01,19,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,294,ACTUAL,5
2021-06-02T03:00:00-00:00,2021-06-02T04:00:00-00:00,0,2021-06-01,21,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,253,ACTUAL,5
2021-06-01T23:00:00-00:00,2021-06-02T00:00:00-00:00,0,2021-06-01,17,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,298,ACTUAL,5
2021-06-01T09:00:00-00:00,2021-06-01T10:00:00-00:00,0,2021-06-01,3,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,127,ACTUAL,5
2021-06-01T21:00:00-00:00,2021-06-01T22:00:00-00:00,0,2021-06-01,15,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,260,ACTUAL,5
2021-06-01T18:00:00-00:00,2021-06-01T19:00:00-00:00,0,2021-06-01,12,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,194,ACTUAL,5
2021-06-01T17:00:00-00:00,2021-06-01T18:00:00-00:00,0,2021-06-01,11,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,178,ACTUAL,5
2021-06-01T15:00:00-00:00,2021-06-01T16:00:00-00:00,0,2021-06-01,9,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,148,ACTUAL,5
2021-06-01T13:00:00-00:00,2021-06-01T14:00:00-00:00,0,2021-06-01,7,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,124,ACTUAL,5
2021-06-01T21:00:00-00:00,2021-06-01T22:00:00-00:00,0,2021-06-01,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2289,ACTUAL,6
2021-06-02T03:00:00-00:00,2021-06-02T04:00:00-00:00,0,2021-06-01,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2054,ACTUAL,6
2021-06-01T11:00:00-00:00,2021-06-01T12:00:00-00:00,0,2021-06-01,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1082,ACTUAL,6
2021-06-01T19:00:00-00:00,2021-06-01T20:00:00-00:00,0,2021-06-01,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1894,ACTUAL,6
2021-06-01T22:00:00-00:00,2021-06-01T23:00:00-00:00,0,2021-06-01,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2437,ACTUAL,6
2021-06-01T10:00:00-00:00,2021-06-01T11:00:00-00:00,0,2021-06-01,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1086,ACTUAL,6
2021-06-01T14:00:00-00:00,2021-06-01T15:00:00-00:00,0,2021-06-01,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1255,ACTUAL,6
2021-06-01T20:00:00-00:00,2021-06-01T21:00:00-00:00,0,2021-06-01,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2091,ACTUAL,6
