INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-02-01T17:00:00-00:00,2021-02-01T18:00:00-00:00,0,2021-02-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2964,ACTUAL,1
2021-02-01T23:00:00-00:00,2021-02-02T00:00:00-00:00,0,2021-02-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2820,ACTUAL,1
2021-02-01T10:00:00-00:00,2021-02-01T11:00:00-00:00,0,2021-02-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2464,ACTUAL,1
2021-02-01T15:00:00-00:00,2021-02-01T16:00:00-00:00,0,2021-02-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3179,ACTUAL,1
2021-02-01T09:00:00-00:00,2021-02-01T10:00:00-00:00,0,2021-02-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2434,ACTUAL,1
2021-02-01T13:00:00-00:00,2021-02-01T14:00:00-00:00,0,2021-02-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3093,ACTUAL,1
2021-02-01T18:00:00-00:00,2021-02-01T19:00:00-00:00,0,2021-02-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3004,ACTUAL,1
2021-02-01T20:00:00-00:00,2021-02-01T21:00:00-00:00,0,2021-02-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2723,ACTUAL,1
2021-02-02T00:00:00-00:00,2021-02-02T01:00:00-00:00,0,2021-02-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3036,ACTUAL,1
2021-02-02T05:00:00-00:00,2021-02-02T06:00:00-00:00,0,2021-02-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2785,ACTUAL,1
2021-02-01T12:00:00-00:00,2021-02-01T13:00:00-00:00,0,2021-02-01,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1643,ACTUAL,2
2021-02-01T18:00:00-00:00,2021-02-01T19:00:00-00:00,0,2021-02-01,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1834,ACTUAL,2
2021-02-02T04:00:00-00:00,2021-02-02T05:00:00-00:00,0,2021-02-01,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1810,ACTUAL,2
2021-02-02T07:00:00-00:00,2021-02-02T08:00:00-00:00,0,2021-02-01,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1516,ACTUAL,2
2021-02-01T13:00:00-00:00,2021-02-01T14:00:00-00:00,0,2021-02-01,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1830,ACTUAL,2
2021-02-02T01:00:00-00:00,2021-02-02T02:00:00-00:00,0,2021-02-01,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2034,ACTUAL,2
2021-02-02T02:00:00-00:00,2021-02-02T03:00:00-00:00,0,2021-02-01,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1979,ACTUAL,2
2021-02-02T03:00:00-00:00,2021-02-02T04:00:00-00:00,0,2021-02-01,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1922,ACTUAL,2
2021-02-02T00:00:00-00:00,2021-02-02T01:00:00-00:00,0,2021-02-01,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2021,ACTUAL,2
2021-02-01T09:00:00-00:00,2021-02-01T10:00:00-00:00,0,2021-02-01,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1429,ACTUAL,2
2021-02-01T11:00:00-00:00,2021-02-01T12:00:00-00:00,0,2021-02-01,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1519,ACTUAL,2
2021-02-01T14:00:00-00:00,2021-02-01T15:00:00-00:00,0,2021-02-01,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1931,ACTUAL,2
2021-02-01T15:00:00-00:00,2021-02-01T16:00:00-00:00,0,2021-02-01,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1941,ACTUAL,2
2021-02-01T20:00:00-00:00,2021-02-01T21:00:00-00:00,0,2021-02-01,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1769,ACTUAL,2
2021-02-02T06:00:00-00:00,2021-02-02T07:00:00-00:00,0,2021-02-01,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1578,ACTUAL,2
2021-02-02T05:00:00-00:00,2021-02-02T06:00:00-00:00,0,2021-02-01,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1686,ACTUAL,2
2021-02-01T19:00:00-00:00,2021-02-01T20:00:00-00:00,0,2021-02-01,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1807,ACTUAL,2
2021-02-01T21:00:00-00:00,2021-02-01T22:00:00-00:00,0,2021-02-01,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1746,ACTUAL,2
2021-02-01T22:00:00-00:00,2021-02-01T23:00:00-00:00,0,2021-02-01,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1755,ACTUAL,2
2021-02-01T10:00:00-00:00,2021-02-01T11:00:00-00:00,0,2021-02-01,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1447,ACTUAL,2
2021-02-01T23:00:00-00:00,2021-02-02T00:00:00-00:00,0,2021-02-01,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1867,ACTUAL,2
2021-02-01T08:00:00-00:00,2021-02-01T09:00:00-00:00,0,2021-02-01,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1442,ACTUAL,2
2021-02-01T17:00:00-00:00,2021-02-01T18:00:00-00:00,0,2021-02-01,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1865,ACTUAL,2
2021-02-01T16:00:00-00:00,2021-02-01T17:00:00-00:00,0,2021-02-01,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1883,ACTUAL,2
2021-02-01T13:00:00-00:00,2021-02-01T14:00:00-00:00,0,2021-02-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,230,ACTUAL,3
2021-02-01T22:00:00-00:00,2021-02-01T23:00:00-00:00,0,2021-02-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,261,ACTUAL,3
2021-02-01T10:00:00-00:00,2021-02-01T11:00:00-00:00,0,2021-02-01,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,210,ACTUAL,3
2021-02-01T15:00:00-00:00,2021-02-01T16:00:00-00:00,0,2021-02-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,271,ACTUAL,3
2021-02-01T17:00:00-00:00,2021-02-01T18:00:00-00:00,0,2021-02-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,273,ACTUAL,3
2021-02-01T09:00:00-00:00,2021-02-01T10:00:00-00:00,0,2021-02-01,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,213,ACTUAL,3
2021-02-01T23:00:00-00:00,2021-02-02T00:00:00-00:00,0,2021-02-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,264,ACTUAL,3
2021-02-02T06:00:00-00:00,2021-02-02T07:00:00-00:00,0,2021-02-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,259,ACTUAL,3
2021-02-01T19:00:00-00:00,2021-02-01T20:00:00-00:00,0,2021-02-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,263,ACTUAL,3
2021-02-02T03:00:00-00:00,2021-02-02T04:00:00-00:00,0,2021-02-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,294,ACTUAL,3
2021-02-02T02:00:00-00:00,2021-02-02T03:00:00-00:00,0,2021-02-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,301,ACTUAL,3
2021-02-02T05:00:00-00:00,2021-02-02T06:00:00-00:00,0,2021-02-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,3
2021-02-01T08:00:00-00:00,2021-02-01T09:00:00-00:00,0,2021-02-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,217,ACTUAL,3
2021-02-01T11:00:00-00:00,2021-02-01T12:00:00-00:00,0,2021-02-01,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,211,ACTUAL,3
2021-02-01T14:00:00-00:00,2021-02-01T15:00:00-00:00,0,2021-02-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,254,ACTUAL,3
2021-02-01T16:00:00-00:00,2021-02-01T17:00:00-00:00,0,2021-02-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,279,ACTUAL,3
2021-02-01T21:00:00-00:00,2021-02-01T22:00:00-00:00,0,2021-02-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,263,ACTUAL,3
2021-02-02T07:00:00-00:00,2021-02-02T08:00:00-00:00,0,2021-02-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,242,ACTUAL,3
2021-02-01T20:00:00-00:00,2021-02-01T21:00:00-00:00,0,2021-02-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,267,ACTUAL,3
2021-02-02T01:00:00-00:00,2021-02-02T02:00:00-00:00,0,2021-02-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,292,ACTUAL,3
2021-02-01T12:00:00-00:00,2021-02-01T13:00:00-00:00,0,2021-02-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,217,ACTUAL,3
2021-02-02T00:00:00-00:00,2021-02-02T01:00:00-00:00,0,2021-02-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,273,ACTUAL,3
2021-02-02T04:00:00-00:00,2021-02-02T05:00:00-00:00,0,2021-02-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,287,ACTUAL,3
2021-02-01T18:00:00-00:00,2021-02-01T19:00:00-00:00,0,2021-02-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,273,ACTUAL,3
2021-02-01T14:00:00-00:00,2021-02-01T15:00:00-00:00,0,2021-02-01,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,108,ACTUAL,4
2021-02-01T12:00:00-00:00,2021-02-01T13:00:00-00:00,0,2021-02-01,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,86,ACTUAL,4
2021-02-01T19:00:00-00:00,2021-02-01T20:00:00-00:00,0,2021-02-01,12,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,4
2021-02-01T18:00:00-00:00,2021-02-01T19:00:00-00:00,0,2021-02-01,11,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,4
2021-02-01T13:00:00-00:00,2021-02-01T14:00:00-00:00,0,2021-02-01,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,94,ACTUAL,4
2021-02-01T10:00:00-00:00,2021-02-01T11:00:00-00:00,0,2021-02-01,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,82,ACTUAL,4
2021-02-02T07:00:00-00:00,2021-02-02T08:00:00-00:00,0,2021-02-01,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,90,ACTUAL,4
2021-02-01T21:00:00-00:00,2021-02-01T22:00:00-00:00,0,2021-02-01,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,112,ACTUAL,4
2021-02-01T17:00:00-00:00,2021-02-01T18:00:00-00:00,0,2021-02-01,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,119,ACTUAL,4
2021-02-01T15:00:00-00:00,2021-02-01T16:00:00-00:00,0,2021-02-01,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,116,ACTUAL,4
2021-02-01T08:00:00-00:00,2021-02-01T09:00:00-00:00,0,2021-02-01,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,86,ACTUAL,4
2021-02-02T00:00:00-00:00,2021-02-02T01:00:00-00:00,0,2021-02-01,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,118,ACTUAL,4
2021-02-01T09:00:00-00:00,2021-02-01T10:00:00-00:00,0,2021-02-01,2,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,83,ACTUAL,4
2021-02-02T05:00:00-00:00,2021-02-02T06:00:00-00:00,0,2021-02-01,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,103,ACTUAL,4
2021-02-02T04:00:00-00:00,2021-02-02T05:00:00-00:00,0,2021-02-01,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,112,ACTUAL,4
2021-02-02T02:00:00-00:00,2021-02-02T03:00:00-00:00,0,2021-02-01,19,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,122,ACTUAL,4
2021-02-02T01:00:00-00:00,2021-02-02T02:00:00-00:00,0,2021-02-01,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,122,ACTUAL,4
2021-02-02T03:00:00-00:00,2021-02-02T04:00:00-00:00,0,2021-02-01,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,118,ACTUAL,4
2021-02-01T23:00:00-00:00,2021-02-02T00:00:00-00:00,0,2021-02-01,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,115,ACTUAL,4
2021-02-02T06:00:00-00:00,2021-02-02T07:00:00-00:00,0,2021-02-01,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,95,ACTUAL,4
2021-02-01T20:00:00-00:00,2021-02-01T21:00:00-00:00,0,2021-02-01,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,4
2021-02-01T11:00:00-00:00,2021-02-01T12:00:00-00:00,0,2021-02-01,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,84,ACTUAL,4
2021-02-01T22:00:00-00:00,2021-02-01T23:00:00-00:00,0,2021-02-01,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,4
2021-02-01T16:00:00-00:00,2021-02-01T17:00:00-00:00,0,2021-02-01,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,119,ACTUAL,4
2021-02-01T12:00:00-00:00,2021-02-01T13:00:00-00:00,0,2021-02-01,5,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,93,ACTUAL,5
2021-02-01T16:00:00-00:00,2021-02-01T17:00:00-00:00,0,2021-02-01,9,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,128,ACTUAL,5
2021-02-01T20:00:00-00:00,2021-02-01T21:00:00-00:00,0,2021-02-01,13,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,125,ACTUAL,5
2021-02-02T06:00:00-00:00,2021-02-02T07:00:00-00:00,0,2021-02-01,23,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,107,ACTUAL,5
2021-02-01T19:00:00-00:00,2021-02-01T20:00:00-00:00,0,2021-02-01,12,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,125,ACTUAL,5
2021-02-01T09:00:00-00:00,2021-02-01T10:00:00-00:00,0,2021-02-01,2,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,90,ACTUAL,5
2021-02-02T02:00:00-00:00,2021-02-02T03:00:00-00:00,0,2021-02-01,19,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,142,ACTUAL,5
2021-02-02T00:00:00-00:00,2021-02-02T01:00:00-00:00,0,2021-02-01,17,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,126,ACTUAL,5
2021-02-01T23:00:00-00:00,2021-02-02T00:00:00-00:00,0,2021-02-01,16,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,119,ACTUAL,5
2021-02-02T03:00:00-00:00,2021-02-02T04:00:00-00:00,0,2021-02-01,20,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,135,ACTUAL,5
2021-02-02T01:00:00-00:00,2021-02-02T02:00:00-00:00,0,2021-02-01,18,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,138,ACTUAL,5
2021-02-01T22:00:00-00:00,2021-02-01T23:00:00-00:00,0,2021-02-01,15,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,124,ACTUAL,5
2021-02-01T17:00:00-00:00,2021-02-01T18:00:00-00:00,0,2021-02-01,10,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,125,ACTUAL,5
2021-02-01T21:00:00-00:00,2021-02-01T22:00:00-00:00,0,2021-02-01,14,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,126,ACTUAL,5
2021-02-02T04:00:00-00:00,2021-02-02T05:00:00-00:00,0,2021-02-01,21,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,129,ACTUAL,5
2021-02-02T07:00:00-00:00,2021-02-02T08:00:00-00:00,0,2021-02-01,24,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,5
2021-02-01T13:00:00-00:00,2021-02-01T14:00:00-00:00,0,2021-02-01,6,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,101,ACTUAL,5
2021-02-02T05:00:00-00:00,2021-02-02T06:00:00-00:00,0,2021-02-01,22,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,118,ACTUAL,5
2021-02-01T08:00:00-00:00,2021-02-01T09:00:00-00:00,0,2021-02-01,1,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,93,ACTUAL,5
2021-02-01T18:00:00-00:00,2021-02-01T19:00:00-00:00,0,2021-02-01,11,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,124,ACTUAL,5
2021-02-01T14:00:00-00:00,2021-02-01T15:00:00-00:00,0,2021-02-01,7,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,115,ACTUAL,5
2021-02-01T15:00:00-00:00,2021-02-01T16:00:00-00:00,0,2021-02-01,8,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,123,ACTUAL,5
2021-02-01T11:00:00-00:00,2021-02-01T12:00:00-00:00,0,2021-02-01,4,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,90,ACTUAL,5
2021-02-01T10:00:00-00:00,2021-02-01T11:00:00-00:00,0,2021-02-01,3,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,89,ACTUAL,5
2021-02-01T10:00:00-00:00,2021-02-01T11:00:00-00:00,0,2021-02-01,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,890,ACTUAL,6
2021-02-01T11:00:00-00:00,2021-02-01T12:00:00-00:00,0,2021-02-01,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,898,ACTUAL,6
2021-02-01T09:00:00-00:00,2021-02-01T10:00:00-00:00,0,2021-02-01,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,901,ACTUAL,6
2021-02-01T16:00:00-00:00,2021-02-01T17:00:00-00:00,0,2021-02-01,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1232,ACTUAL,6
2021-02-01T21:00:00-00:00,2021-02-01T22:00:00-00:00,0,2021-02-01,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1127,ACTUAL,6
2021-02-02T03:00:00-00:00,2021-02-02T04:00:00-00:00,0,2021-02-01,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1249,ACTUAL,6
2021-02-01T18:00:00-00:00,2021-02-01T19:00:00-00:00,0,2021-02-01,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1189,ACTUAL,6
2021-02-02T00:00:00-00:00,2021-02-02T01:00:00-00:00,0,2021-02-01,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1145,ACTUAL,6
