INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,0,2021-11-01,7,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1329,ACTUAL,1
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,0,2021-11-01,3,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,974,ACTUAL,1
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,0,2021-11-01,2,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,970,ACTUAL,1
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,0,2021-11-01,23,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1065,ACTUAL,1
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,0,2021-11-01,20,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1298,ACTUAL,1
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,0,2021-11-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2705,ACTUAL,2
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,0,2021-11-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3455,ACTUAL,2
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,0,2021-11-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3538,ACTUAL,2
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,0,2021-11-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2467,ACTUAL,2
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,0,2021-11-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3041,ACTUAL,2
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,0,2021-11-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2612,ACTUAL,2
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,0,2021-11-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3023,ACTUAL,2
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,0,2021-11-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2831,ACTUAL,2
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,0,2021-11-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2807,ACTUAL,2
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,0,2021-11-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3326,ACTUAL,2
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,0,2021-11-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3647,ACTUAL,2
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,0,2021-11-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2697,ACTUAL,2
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,0,2021-11-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3635,ACTUAL,2
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,0,2021-11-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3525,ACTUAL,2
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,0,2021-11-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2770,ACTUAL,2
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,0,2021-11-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2476,ACTUAL,2
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,0,2021-11-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2528,ACTUAL,2
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,0,2021-11-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2685,ACTUAL,2
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,0,2021-11-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2910,ACTUAL,2
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,0,2021-11-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2889,ACTUAL,2
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,0,2021-11-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2526,ACTUAL,2
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,0,2021-11-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2685,ACTUAL,2
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,0,2021-11-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3272,ACTUAL,2
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,0,2021-11-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3244,ACTUAL,2
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,0,2021-11-01,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2029,ACTUAL,3
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,0,2021-11-01,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1866,ACTUAL,3
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,0,2021-11-01,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1390,ACTUAL,3
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,0,2021-11-01,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1605,ACTUAL,3
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,0,2021-11-01,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1540,ACTUAL,3
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,0,2021-11-01,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1995,ACTUAL,3
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,0,2021-11-01,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1974,ACTUAL,3
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,0,2021-11-01,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1394,ACTUAL,3
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,0,2021-11-01,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1950,ACTUAL,3
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,0,2021-11-01,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1946,ACTUAL,3
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,0,2021-11-01,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1955,ACTUAL,3
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,0,2021-11-01,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2083,ACTUAL,3
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,0,2021-11-01,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1720,ACTUAL,3
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,0,2021-11-01,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1408,ACTUAL,3
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,0,2021-11-01,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1548,ACTUAL,3
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,0,2021-11-01,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1868,ACTUAL,3
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,0,2021-11-01,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1997,ACTUAL,3
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,0,2021-11-01,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2034,ACTUAL,3
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,0,2021-11-01,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1726,ACTUAL,3
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,0,2021-11-01,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1910,ACTUAL,3
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,0,2021-11-01,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1444,ACTUAL,3
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,0,2021-11-01,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1848,ACTUAL,3
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,0,2021-11-01,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1967,ACTUAL,3
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,0,2021-11-01,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1968,ACTUAL,3
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,0,2021-11-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,300,ACTUAL,4
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,0,2021-11-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,319,ACTUAL,4
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,0,2021-11-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,307,ACTUAL,4
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,0,2021-11-01,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,209,ACTUAL,4
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,0,2021-11-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,226,ACTUAL,4
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,0,2021-11-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,286,ACTUAL,4
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,0,2021-11-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,292,ACTUAL,4
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,0,2021-11-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,315,ACTUAL,4
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,0,2021-11-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,255,ACTUAL,4
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,0,2021-11-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,218,ACTUAL,4
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,0,2021-11-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,277,ACTUAL,4
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,0,2021-11-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,269,ACTUAL,4
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,0,2021-11-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,301,ACTUAL,4
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,0,2021-11-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,307,ACTUAL,4
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,0,2021-11-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,271,ACTUAL,4
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,0,2021-11-01,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,212,ACTUAL,4
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,0,2021-11-01,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,208,ACTUAL,4
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,0,2021-11-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,248,ACTUAL,4
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,0,2021-11-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,299,ACTUAL,4
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,0,2021-11-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,302,ACTUAL,4
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,0,2021-11-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,290,ACTUAL,4
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,0,2021-11-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,303,ACTUAL,4
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,0,2021-11-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,300,ACTUAL,4
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,0,2021-11-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,216,ACTUAL,4
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,0,2021-11-01,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,73,ACTUAL,5
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,0,2021-11-01,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,89,ACTUAL,5
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,0,2021-11-01,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,110,ACTUAL,5
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,0,2021-11-01,2,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,74,ACTUAL,5
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,0,2021-11-01,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,97,ACTUAL,5
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,0,2021-11-01,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,84,ACTUAL,5
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,0,2021-11-01,19,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,5
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,0,2021-11-01,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,109,ACTUAL,5
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,0,2021-11-01,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,80,ACTUAL,5
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,0,2021-11-01,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,105,ACTUAL,5
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,0,2021-11-01,11,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,110,ACTUAL,5
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,0,2021-11-01,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,109,ACTUAL,5
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,0,2021-11-01,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,108,ACTUAL,5
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,0,2021-11-01,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,111,ACTUAL,5
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,0,2021-11-01,12,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,111,ACTUAL,5
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,0,2021-11-01,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,76,ACTUAL,5
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,0,2021-11-01,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,108,ACTUAL,5
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,0,2021-11-01,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,106,ACTUAL,5
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,0,2021-11-01,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,92,ACTUAL,5
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,0,2021-11-01,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,75,ACTUAL,5
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,0,2021-11-01,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,100,ACTUAL,5
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,0,2021-11-01,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,111,ACTUAL,5
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,0,2021-11-01,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,112,ACTUAL,5
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,0,2021-11-01,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,73,ACTUAL,5
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,0,2021-11-01,5,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,90,ACTUAL,6
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,0,2021-11-01,8,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,6
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,0,2021-11-01,24,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,101,ACTUAL,6
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,0,2021-11-01,15,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,132,ACTUAL,6
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,0,2021-11-01,14,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,133,ACTUAL,6
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,0,2021-11-01,13,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,135,ACTUAL,6
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,0,2021-11-01,6,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,96,ACTUAL,6
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,0,2021-11-01,12,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,134,ACTUAL,6
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,0,2021-11-01,11,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,131,ACTUAL,6
