INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,0,2019-10-07,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4359,ACTUAL,91
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,0,2019-10-07,18,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1446,ACTUAL,92
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,0,2019-10-07,16,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1368,ACTUAL,92
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,0,2019-10-07,19,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1419,ACTUAL,92
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,0,2019-10-07,22,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1236,ACTUAL,92
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,0,2019-10-07,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1005,ACTUAL,92
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,0,2019-10-07,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1202,ACTUAL,92
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,0,2019-10-07,21,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1339,ACTUAL,92
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,0,2019-10-07,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1304,ACTUAL,92
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,0,2019-10-07,2,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,864,ACTUAL,92
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,0,2019-10-07,5,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,867,ACTUAL,92
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,0,2019-10-07,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,838,ACTUAL,92
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,0,2019-10-07,3,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,842,ACTUAL,92
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,0,2019-10-07,11,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1184,ACTUAL,92
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,0,2019-10-07,1,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,910,ACTUAL,92
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,0,2019-10-07,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1114,ACTUAL,92
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,0,2019-10-07,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1157,ACTUAL,92
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,0,2019-10-07,9,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1124,ACTUAL,92
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,0,2019-10-07,20,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1407,ACTUAL,92
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,0,2019-10-07,8,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1106,ACTUAL,92
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,0,2019-10-07,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1051,ACTUAL,92
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,0,2019-10-07,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1427,ACTUAL,92
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,0,2019-10-07,14,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1250,ACTUAL,92
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,0,2019-10-07,13,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1214,ACTUAL,92
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,0,2019-10-07,6,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,942,ACTUAL,92
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,0,2019-10-07,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7273,ACTUAL,93
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,0,2019-10-07,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5474,ACTUAL,93
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,0,2019-10-07,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5265,ACTUAL,93
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,0,2019-10-07,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7346,ACTUAL,93
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,0,2019-10-07,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7385,ACTUAL,93
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,0,2019-10-07,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7030,ACTUAL,93
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,0,2019-10-07,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7454,ACTUAL,93
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,0,2019-10-07,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7552,ACTUAL,93
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,0,2019-10-07,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7405,ACTUAL,93
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,0,2019-10-07,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7181,ACTUAL,93
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,0,2019-10-07,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7207,ACTUAL,93
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,0,2019-10-07,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7320,ACTUAL,93
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,0,2019-10-07,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7215,ACTUAL,93
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,0,2019-10-07,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7053,ACTUAL,93
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,0,2019-10-07,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5708,ACTUAL,93
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,0,2019-10-07,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5364,ACTUAL,93
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,0,2019-10-07,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5267,ACTUAL,93
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,0,2019-10-07,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7321,ACTUAL,93
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,0,2019-10-07,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7310,ACTUAL,93
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,0,2019-10-07,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7370,ACTUAL,93
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,0,2019-10-07,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6124,ACTUAL,93
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,0,2019-10-07,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6360,ACTUAL,93
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,0,2019-10-07,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6545,ACTUAL,93
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,0,2019-10-07,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5329,ACTUAL,93
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,0,2019-10-07,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27714,ACTUAL,94
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,0,2019-10-07,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29957,ACTUAL,94
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,0,2019-10-07,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31806,ACTUAL,94
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,0,2019-10-07,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31546,ACTUAL,94
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,0,2019-10-07,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25778,ACTUAL,94
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,0,2019-10-07,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23736,ACTUAL,94
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,0,2019-10-07,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21100,ACTUAL,94
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,0,2019-10-07,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19874,ACTUAL,94
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,0,2019-10-07,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24733,ACTUAL,94
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,0,2019-10-07,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25958,ACTUAL,94
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,0,2019-10-07,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30300,ACTUAL,94
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,0,2019-10-07,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28075,ACTUAL,94
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,0,2019-10-07,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20359,ACTUAL,94
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,0,2019-10-07,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19788,ACTUAL,94
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,0,2019-10-07,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20218,ACTUAL,94
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,0,2019-10-07,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21398,ACTUAL,94
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,0,2019-10-07,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31391,ACTUAL,94
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,0,2019-10-07,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25541,ACTUAL,94
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,0,2019-10-07,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26588,ACTUAL,94
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,0,2019-10-07,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29030,ACTUAL,94
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,0,2019-10-07,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31945,ACTUAL,94
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,0,2019-10-07,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25322,ACTUAL,94
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,0,2019-10-07,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25372,ACTUAL,94
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,0,2019-10-07,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23541,ACTUAL,94
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,0,2019-10-07,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1432,ACTUAL,95
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,0,2019-10-07,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1811,ACTUAL,95
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,0,2019-10-07,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1759,ACTUAL,95
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,0,2019-10-07,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1699,ACTUAL,95
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,0,2019-10-07,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1450,ACTUAL,95
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,0,2019-10-07,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1383,ACTUAL,95
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,0,2019-10-07,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1855,ACTUAL,95
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,0,2019-10-07,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1684,ACTUAL,95
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,0,2019-10-07,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1676,ACTUAL,95
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,0,2019-10-07,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1884,ACTUAL,95
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,0,2019-10-07,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1698,ACTUAL,95
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,0,2019-10-07,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1760,ACTUAL,95
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,0,2019-10-07,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1721,ACTUAL,95
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,0,2019-10-07,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1743,ACTUAL,95
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,0,2019-10-07,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1684,ACTUAL,95
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,0,2019-10-07,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1757,ACTUAL,95
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,0,2019-10-07,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1682,ACTUAL,95
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,0,2019-10-07,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1392,ACTUAL,95
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,0,2019-10-07,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1359,ACTUAL,95
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,0,2019-10-07,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1546,ACTUAL,95
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,0,2019-10-07,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1353,ACTUAL,95
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,0,2019-10-07,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1711,ACTUAL,95
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,0,2019-10-07,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1557,ACTUAL,95
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,0,2019-10-07,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1889,ACTUAL,95
2019-10-08T05:00:00-00:00,2019-10-08T06:00:00-00:00,0,2019-10-07,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,103,ACTUAL,96
2019-10-07T14:00:00-00:00,2019-10-07T15:00:00-00:00,0,2019-10-07,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,101,ACTUAL,96
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,0,2019-10-07,11,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,100,ACTUAL,96
2019-10-07T18:00:00-00:00,2019-10-07T19:00:00-00:00,0,2019-10-07,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,100,ACTUAL,96
2019-10-07T20:00:00-00:00,2019-10-07T21:00:00-00:00,0,2019-10-07,14,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,99,ACTUAL,96
2019-10-08T00:00:00-00:00,2019-10-08T01:00:00-00:00,0,2019-10-07,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,98,ACTUAL,96
2019-10-08T01:00:00-00:00,2019-10-08T02:00:00-00:00,0,2019-10-07,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,98,ACTUAL,96
2019-10-08T04:00:00-00:00,2019-10-08T05:00:00-00:00,0,2019-10-07,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,103,ACTUAL,96
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,0,2019-10-07,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,102,ACTUAL,96
2019-10-07T19:00:00-00:00,2019-10-07T20:00:00-00:00,0,2019-10-07,13,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,99,ACTUAL,96
2019-10-07T23:00:00-00:00,2019-10-08T00:00:00-00:00,0,2019-10-07,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,100,ACTUAL,96
2019-10-07T21:00:00-00:00,2019-10-07T22:00:00-00:00,0,2019-10-07,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,100,ACTUAL,96
2019-10-07T08:00:00-00:00,2019-10-07T09:00:00-00:00,0,2019-10-07,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,103,ACTUAL,96
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,0,2019-10-07,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,100,ACTUAL,96
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,0,2019-10-07,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,100,ACTUAL,96
2019-10-07T07:00:00-00:00,2019-10-07T08:00:00-00:00,0,2019-10-07,1,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,102,ACTUAL,96
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,0,2019-10-07,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,101,ACTUAL,96
2019-10-07T11:00:00-00:00,2019-10-07T12:00:00-00:00,0,2019-10-07,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,106,ACTUAL,96
2019-10-07T12:00:00-00:00,2019-10-07T13:00:00-00:00,0,2019-10-07,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,101,ACTUAL,96
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,0,2019-10-07,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,100,ACTUAL,96
2019-10-08T02:00:00-00:00,2019-10-08T03:00:00-00:00,0,2019-10-07,20,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,98,ACTUAL,96
2019-10-08T03:00:00-00:00,2019-10-08T04:00:00-00:00,0,2019-10-07,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,99,ACTUAL,96
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,0,2019-10-07,4,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,103,ACTUAL,96
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,0,2019-10-07,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,99,ACTUAL,96
2019-10-07T22:00:00-00:00,2019-10-07T23:00:00-00:00,0,2019-10-07,16,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4582,ACTUAL,97
2019-10-07T13:00:00-00:00,2019-10-07T14:00:00-00:00,0,2019-10-07,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3454,ACTUAL,97
2019-10-08T06:00:00-00:00,2019-10-08T07:00:00-00:00,0,2019-10-07,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3556,ACTUAL,97
2019-10-07T15:00:00-00:00,2019-10-07T16:00:00-00:00,0,2019-10-07,9,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3598,ACTUAL,97
2019-10-07T09:00:00-00:00,2019-10-07T10:00:00-00:00,0,2019-10-07,3,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3121,ACTUAL,97
2019-10-07T10:00:00-00:00,2019-10-07T11:00:00-00:00,0,2019-10-07,4,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3095,ACTUAL,97
2019-10-07T16:00:00-00:00,2019-10-07T17:00:00-00:00,0,2019-10-07,10,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3690,ACTUAL,97
2019-10-07T17:00:00-00:00,2019-10-07T18:00:00-00:00,0,2019-10-07,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3788,ACTUAL,97
