INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-09-02T02:00:00-00:00,2021-09-02T03:00:00-00:00,0,2021-09-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4732,ACTUAL,2
2021-09-02T01:00:00-00:00,2021-09-02T02:00:00-00:00,0,2021-09-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4870,ACTUAL,2
2021-09-01T23:00:00-00:00,2021-09-02T00:00:00-00:00,0,2021-09-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5021,ACTUAL,2
2021-09-01T15:00:00-00:00,2021-09-01T16:00:00-00:00,0,2021-09-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3682,ACTUAL,2
2021-09-01T21:00:00-00:00,2021-09-01T22:00:00-00:00,0,2021-09-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4727,ACTUAL,2
2021-09-01T15:00:00-00:00,2021-09-01T16:00:00-00:00,0,2021-09-01,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1961,ACTUAL,3
2021-09-01T22:00:00-00:00,2021-09-01T23:00:00-00:00,0,2021-09-01,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2623,ACTUAL,3
2021-09-01T10:00:00-00:00,2021-09-01T11:00:00-00:00,0,2021-09-01,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1576,ACTUAL,3
2021-09-01T16:00:00-00:00,2021-09-01T17:00:00-00:00,0,2021-09-01,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2004,ACTUAL,3
2021-09-01T23:00:00-00:00,2021-09-02T00:00:00-00:00,0,2021-09-01,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2604,ACTUAL,3
2021-09-01T11:00:00-00:00,2021-09-01T12:00:00-00:00,0,2021-09-01,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1663,ACTUAL,3
2021-09-02T06:00:00-00:00,2021-09-02T07:00:00-00:00,0,2021-09-01,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1627,ACTUAL,3
2021-09-01T07:00:00-00:00,2021-09-01T08:00:00-00:00,0,2021-09-01,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1659,ACTUAL,3
2021-09-01T19:00:00-00:00,2021-09-01T20:00:00-00:00,0,2021-09-01,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2252,ACTUAL,3
2021-09-02T05:00:00-00:00,2021-09-02T06:00:00-00:00,0,2021-09-01,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1730,ACTUAL,3
2021-09-01T20:00:00-00:00,2021-09-01T21:00:00-00:00,0,2021-09-01,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2387,ACTUAL,3
2021-09-02T03:00:00-00:00,2021-09-02T04:00:00-00:00,0,2021-09-01,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2099,ACTUAL,3
2021-09-01T12:00:00-00:00,2021-09-01T13:00:00-00:00,0,2021-09-01,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1788,ACTUAL,3
2021-09-02T04:00:00-00:00,2021-09-02T05:00:00-00:00,0,2021-09-01,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1898,ACTUAL,3
2021-09-01T08:00:00-00:00,2021-09-01T09:00:00-00:00,0,2021-09-01,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1592,ACTUAL,3
2021-09-01T14:00:00-00:00,2021-09-01T15:00:00-00:00,0,2021-09-01,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1897,ACTUAL,3
2021-09-01T21:00:00-00:00,2021-09-01T22:00:00-00:00,0,2021-09-01,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2527,ACTUAL,3
2021-09-02T00:00:00-00:00,2021-09-02T01:00:00-00:00,0,2021-09-01,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2485,ACTUAL,3
2021-09-01T18:00:00-00:00,2021-09-01T19:00:00-00:00,0,2021-09-01,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2160,ACTUAL,3
2021-09-02T02:00:00-00:00,2021-09-02T03:00:00-00:00,0,2021-09-01,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2273,ACTUAL,3
2021-09-02T01:00:00-00:00,2021-09-02T02:00:00-00:00,0,2021-09-01,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2365,ACTUAL,3
2021-09-01T13:00:00-00:00,2021-09-01T14:00:00-00:00,0,2021-09-01,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1842,ACTUAL,3
2021-09-01T17:00:00-00:00,2021-09-01T18:00:00-00:00,0,2021-09-01,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2073,ACTUAL,3
2021-09-01T09:00:00-00:00,2021-09-01T10:00:00-00:00,0,2021-09-01,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1556,ACTUAL,3
2021-09-01T18:00:00-00:00,2021-09-01T19:00:00-00:00,0,2021-09-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,358,ACTUAL,4
2021-09-01T22:00:00-00:00,2021-09-01T23:00:00-00:00,0,2021-09-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,457,ACTUAL,4
2021-09-01T09:00:00-00:00,2021-09-01T10:00:00-00:00,0,2021-09-01,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,293,ACTUAL,4
2021-09-01T17:00:00-00:00,2021-09-01T18:00:00-00:00,0,2021-09-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,336,ACTUAL,4
2021-09-01T19:00:00-00:00,2021-09-01T20:00:00-00:00,0,2021-09-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,372,ACTUAL,4
2021-09-01T12:00:00-00:00,2021-09-01T13:00:00-00:00,0,2021-09-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,293,ACTUAL,4
2021-09-01T13:00:00-00:00,2021-09-01T14:00:00-00:00,0,2021-09-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,302,ACTUAL,4
2021-09-02T04:00:00-00:00,2021-09-02T05:00:00-00:00,0,2021-09-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,398,ACTUAL,4
2021-09-01T10:00:00-00:00,2021-09-01T11:00:00-00:00,0,2021-09-01,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,282,ACTUAL,4
2021-09-02T01:00:00-00:00,2021-09-02T02:00:00-00:00,0,2021-09-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,480,ACTUAL,4
2021-09-02T06:00:00-00:00,2021-09-02T07:00:00-00:00,0,2021-09-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,324,ACTUAL,4
2021-09-02T02:00:00-00:00,2021-09-02T03:00:00-00:00,0,2021-09-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,457,ACTUAL,4
2021-09-01T07:00:00-00:00,2021-09-01T08:00:00-00:00,0,2021-09-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,322,ACTUAL,4
2021-09-01T08:00:00-00:00,2021-09-01T09:00:00-00:00,0,2021-09-01,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,303,ACTUAL,4
2021-09-02T00:00:00-00:00,2021-09-02T01:00:00-00:00,0,2021-09-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,489,ACTUAL,4
2021-09-01T11:00:00-00:00,2021-09-01T12:00:00-00:00,0,2021-09-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,280,ACTUAL,4
2021-09-01T16:00:00-00:00,2021-09-01T17:00:00-00:00,0,2021-09-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,326,ACTUAL,4
2021-09-01T14:00:00-00:00,2021-09-01T15:00:00-00:00,0,2021-09-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,311,ACTUAL,4
2021-09-01T20:00:00-00:00,2021-09-01T21:00:00-00:00,0,2021-09-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,397,ACTUAL,4
2021-09-01T21:00:00-00:00,2021-09-01T22:00:00-00:00,0,2021-09-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,428,ACTUAL,4
2021-09-01T23:00:00-00:00,2021-09-02T00:00:00-00:00,0,2021-09-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,480,ACTUAL,4
2021-09-02T03:00:00-00:00,2021-09-02T04:00:00-00:00,0,2021-09-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,434,ACTUAL,4
2021-09-02T05:00:00-00:00,2021-09-02T06:00:00-00:00,0,2021-09-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,358,ACTUAL,4
2021-09-01T15:00:00-00:00,2021-09-01T16:00:00-00:00,0,2021-09-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,320,ACTUAL,4
2021-09-01T21:00:00-00:00,2021-09-01T22:00:00-00:00,0,2021-09-01,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,163,ACTUAL,5
2021-09-02T01:00:00-00:00,2021-09-02T02:00:00-00:00,0,2021-09-01,19,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,167,ACTUAL,5
2021-09-02T00:00:00-00:00,2021-09-02T01:00:00-00:00,0,2021-09-01,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,176,ACTUAL,5
2021-09-01T23:00:00-00:00,2021-09-02T00:00:00-00:00,0,2021-09-01,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,178,ACTUAL,5
2021-09-02T06:00:00-00:00,2021-09-02T07:00:00-00:00,0,2021-09-01,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,105,ACTUAL,5
2021-09-01T11:00:00-00:00,2021-09-01T12:00:00-00:00,0,2021-09-01,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,89,ACTUAL,5
2021-09-01T13:00:00-00:00,2021-09-01T14:00:00-00:00,0,2021-09-01,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,102,ACTUAL,5
2021-09-01T14:00:00-00:00,2021-09-01T15:00:00-00:00,0,2021-09-01,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,106,ACTUAL,5
2021-09-01T16:00:00-00:00,2021-09-01T17:00:00-00:00,0,2021-09-01,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,116,ACTUAL,5
2021-09-01T17:00:00-00:00,2021-09-01T18:00:00-00:00,0,2021-09-01,11,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,120,ACTUAL,5
2021-09-02T02:00:00-00:00,2021-09-02T03:00:00-00:00,0,2021-09-01,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,156,ACTUAL,5
2021-09-02T04:00:00-00:00,2021-09-02T05:00:00-00:00,0,2021-09-01,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,131,ACTUAL,5
2021-09-01T07:00:00-00:00,2021-09-01T08:00:00-00:00,0,2021-09-01,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,104,ACTUAL,5
2021-09-02T05:00:00-00:00,2021-09-02T06:00:00-00:00,0,2021-09-01,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,5
2021-09-01T20:00:00-00:00,2021-09-01T21:00:00-00:00,0,2021-09-01,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,152,ACTUAL,5
2021-09-02T03:00:00-00:00,2021-09-02T04:00:00-00:00,0,2021-09-01,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,146,ACTUAL,5
2021-09-01T09:00:00-00:00,2021-09-01T10:00:00-00:00,0,2021-09-01,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,93,ACTUAL,5
2021-09-01T08:00:00-00:00,2021-09-01T09:00:00-00:00,0,2021-09-01,2,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,5
2021-09-01T10:00:00-00:00,2021-09-01T11:00:00-00:00,0,2021-09-01,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,89,ACTUAL,5
2021-09-01T12:00:00-00:00,2021-09-01T13:00:00-00:00,0,2021-09-01,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,97,ACTUAL,5
2021-09-01T15:00:00-00:00,2021-09-01T16:00:00-00:00,0,2021-09-01,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,112,ACTUAL,5
2021-09-01T18:00:00-00:00,2021-09-01T19:00:00-00:00,0,2021-09-01,12,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,131,ACTUAL,5
2021-09-01T19:00:00-00:00,2021-09-01T20:00:00-00:00,0,2021-09-01,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,138,ACTUAL,5
2021-09-01T22:00:00-00:00,2021-09-01T23:00:00-00:00,0,2021-09-01,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,173,ACTUAL,5
2021-09-01T14:00:00-00:00,2021-09-01T15:00:00-00:00,0,2021-09-01,8,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,118,ACTUAL,6
2021-09-01T17:00:00-00:00,2021-09-01T18:00:00-00:00,0,2021-09-01,11,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,137,ACTUAL,6
2021-09-01T18:00:00-00:00,2021-09-01T19:00:00-00:00,0,2021-09-01,12,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,143,ACTUAL,6
2021-09-01T23:00:00-00:00,2021-09-02T00:00:00-00:00,0,2021-09-01,17,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,187,ACTUAL,6
2021-09-02T00:00:00-00:00,2021-09-02T01:00:00-00:00,0,2021-09-01,18,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,191,ACTUAL,6
2021-09-01T10:00:00-00:00,2021-09-01T11:00:00-00:00,0,2021-09-01,4,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,100,ACTUAL,6
2021-09-02T06:00:00-00:00,2021-09-02T07:00:00-00:00,0,2021-09-01,24,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,116,ACTUAL,6
2021-09-01T08:00:00-00:00,2021-09-01T09:00:00-00:00,0,2021-09-01,2,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,108,ACTUAL,6
2021-09-01T20:00:00-00:00,2021-09-01T21:00:00-00:00,0,2021-09-01,14,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,154,ACTUAL,6
