INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-11-01T18:00:00-00:00,2018-11-01T19:00:00-00:00,0,2018-11-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2517,ACTUAL,1
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,0,2018-11-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2472,ACTUAL,1
2018-11-01T23:00:00-00:00,2018-11-02T00:00:00-00:00,0,2018-11-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2762,ACTUAL,1
2018-11-02T01:00:00-00:00,2018-11-02T02:00:00-00:00,0,2018-11-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3041,ACTUAL,1
2018-11-02T05:00:00-00:00,2018-11-02T06:00:00-00:00,0,2018-11-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2916,ACTUAL,1
2018-11-01T16:00:00-00:00,2018-11-01T17:00:00-00:00,0,2018-11-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2683,ACTUAL,1
2018-11-02T04:00:00-00:00,2018-11-02T05:00:00-00:00,0,2018-11-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7805,ACTUAL,2
2018-11-01T22:00:00-00:00,2018-11-01T23:00:00-00:00,0,2018-11-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7721,ACTUAL,2
2018-11-01T09:00:00-00:00,2018-11-01T10:00:00-00:00,0,2018-11-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5861,ACTUAL,2
2018-11-01T12:00:00-00:00,2018-11-01T13:00:00-00:00,0,2018-11-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5865,ACTUAL,2
2018-11-01T16:00:00-00:00,2018-11-01T17:00:00-00:00,0,2018-11-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7738,ACTUAL,2
2018-11-01T20:00:00-00:00,2018-11-01T21:00:00-00:00,0,2018-11-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7785,ACTUAL,2
2018-11-02T05:00:00-00:00,2018-11-02T06:00:00-00:00,0,2018-11-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7449,ACTUAL,2
2018-11-01T07:00:00-00:00,2018-11-01T08:00:00-00:00,0,2018-11-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6375,ACTUAL,2
2018-11-01T14:00:00-00:00,2018-11-01T15:00:00-00:00,0,2018-11-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6854,ACTUAL,2
2018-11-01T18:00:00-00:00,2018-11-01T19:00:00-00:00,0,2018-11-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7807,ACTUAL,2
2018-11-01T21:00:00-00:00,2018-11-01T22:00:00-00:00,0,2018-11-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7740,ACTUAL,2
2018-11-01T23:00:00-00:00,2018-11-02T00:00:00-00:00,0,2018-11-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7759,ACTUAL,2
2018-11-02T00:00:00-00:00,2018-11-02T01:00:00-00:00,0,2018-11-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7919,ACTUAL,2
2018-11-01T10:00:00-00:00,2018-11-01T11:00:00-00:00,0,2018-11-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5791,ACTUAL,2
2018-11-01T15:00:00-00:00,2018-11-01T16:00:00-00:00,0,2018-11-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7586,ACTUAL,2
2018-11-02T02:00:00-00:00,2018-11-02T03:00:00-00:00,0,2018-11-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8257,ACTUAL,2
2018-11-01T17:00:00-00:00,2018-11-01T18:00:00-00:00,0,2018-11-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7761,ACTUAL,2
2018-11-02T03:00:00-00:00,2018-11-02T04:00:00-00:00,0,2018-11-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8067,ACTUAL,2
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,0,2018-11-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6176,ACTUAL,2
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,0,2018-11-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7847,ACTUAL,2
2018-11-02T01:00:00-00:00,2018-11-02T02:00:00-00:00,0,2018-11-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8208,ACTUAL,2
2018-11-01T08:00:00-00:00,2018-11-01T09:00:00-00:00,0,2018-11-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6045,ACTUAL,2
2018-11-01T11:00:00-00:00,2018-11-01T12:00:00-00:00,0,2018-11-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5774,ACTUAL,2
2018-11-02T06:00:00-00:00,2018-11-02T07:00:00-00:00,0,2018-11-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6983,ACTUAL,2
2018-11-01T10:00:00-00:00,2018-11-01T11:00:00-00:00,0,2018-11-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20724,ACTUAL,3
2018-11-02T02:00:00-00:00,2018-11-02T03:00:00-00:00,0,2018-11-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29843,ACTUAL,3
2018-11-01T09:00:00-00:00,2018-11-01T10:00:00-00:00,0,2018-11-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21232,ACTUAL,3
2018-11-01T14:00:00-00:00,2018-11-01T15:00:00-00:00,0,2018-11-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24464,ACTUAL,3
2018-11-01T22:00:00-00:00,2018-11-01T23:00:00-00:00,0,2018-11-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27130,ACTUAL,3
2018-11-01T23:00:00-00:00,2018-11-02T00:00:00-00:00,0,2018-11-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27854,ACTUAL,3
2018-11-02T01:00:00-00:00,2018-11-02T02:00:00-00:00,0,2018-11-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28897,ACTUAL,3
2018-11-01T11:00:00-00:00,2018-11-01T12:00:00-00:00,0,2018-11-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20556,ACTUAL,3
2018-11-01T17:00:00-00:00,2018-11-01T18:00:00-00:00,0,2018-11-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25741,ACTUAL,3
2018-11-01T18:00:00-00:00,2018-11-01T19:00:00-00:00,0,2018-11-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25661,ACTUAL,3
2018-11-02T00:00:00-00:00,2018-11-02T01:00:00-00:00,0,2018-11-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28401,ACTUAL,3
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,0,2018-11-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25670,ACTUAL,3
2018-11-01T21:00:00-00:00,2018-11-01T22:00:00-00:00,0,2018-11-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26424,ACTUAL,3
2018-11-01T08:00:00-00:00,2018-11-01T09:00:00-00:00,0,2018-11-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21999,ACTUAL,3
2018-11-01T20:00:00-00:00,2018-11-01T21:00:00-00:00,0,2018-11-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25869,ACTUAL,3
2018-11-02T04:00:00-00:00,2018-11-02T05:00:00-00:00,0,2018-11-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28333,ACTUAL,3
2018-11-01T16:00:00-00:00,2018-11-01T17:00:00-00:00,0,2018-11-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25888,ACTUAL,3
2018-11-01T07:00:00-00:00,2018-11-01T08:00:00-00:00,0,2018-11-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22848,ACTUAL,3
2018-11-01T15:00:00-00:00,2018-11-01T16:00:00-00:00,0,2018-11-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25885,ACTUAL,3
2018-11-02T03:00:00-00:00,2018-11-02T04:00:00-00:00,0,2018-11-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29469,ACTUAL,3
2018-11-02T05:00:00-00:00,2018-11-02T06:00:00-00:00,0,2018-11-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26757,ACTUAL,3
2018-11-01T12:00:00-00:00,2018-11-01T13:00:00-00:00,0,2018-11-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20961,ACTUAL,3
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,0,2018-11-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22091,ACTUAL,3
2018-11-02T06:00:00-00:00,2018-11-02T07:00:00-00:00,0,2018-11-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24791,ACTUAL,3
2018-11-02T02:00:00-00:00,2018-11-02T03:00:00-00:00,0,2018-11-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1758,ACTUAL,4
2018-11-01T07:00:00-00:00,2018-11-01T08:00:00-00:00,0,2018-11-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1420,ACTUAL,4
2018-11-01T10:00:00-00:00,2018-11-01T11:00:00-00:00,0,2018-11-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1355,ACTUAL,4
2018-11-01T11:00:00-00:00,2018-11-01T12:00:00-00:00,0,2018-11-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1392,ACTUAL,4
2018-11-01T12:00:00-00:00,2018-11-01T13:00:00-00:00,0,2018-11-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1495,ACTUAL,4
2018-11-01T14:00:00-00:00,2018-11-01T15:00:00-00:00,0,2018-11-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1810,ACTUAL,4
2018-11-01T15:00:00-00:00,2018-11-01T16:00:00-00:00,0,2018-11-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1833,ACTUAL,4
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,0,2018-11-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1725,ACTUAL,4
2018-11-02T01:00:00-00:00,2018-11-02T02:00:00-00:00,0,2018-11-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1734,ACTUAL,4
2018-11-02T04:00:00-00:00,2018-11-02T05:00:00-00:00,0,2018-11-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1650,ACTUAL,4
2018-11-02T00:00:00-00:00,2018-11-02T01:00:00-00:00,0,2018-11-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1680,ACTUAL,4
2018-11-01T16:00:00-00:00,2018-11-01T17:00:00-00:00,0,2018-11-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1817,ACTUAL,4
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,0,2018-11-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1676,ACTUAL,4
2018-11-02T05:00:00-00:00,2018-11-02T06:00:00-00:00,0,2018-11-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1536,ACTUAL,4
2018-11-02T06:00:00-00:00,2018-11-02T07:00:00-00:00,0,2018-11-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1434,ACTUAL,4
2018-11-01T17:00:00-00:00,2018-11-01T18:00:00-00:00,0,2018-11-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1805,ACTUAL,4
2018-11-01T21:00:00-00:00,2018-11-01T22:00:00-00:00,0,2018-11-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1667,ACTUAL,4
2018-11-01T22:00:00-00:00,2018-11-01T23:00:00-00:00,0,2018-11-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1652,ACTUAL,4
2018-11-01T23:00:00-00:00,2018-11-02T00:00:00-00:00,0,2018-11-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1653,ACTUAL,4
2018-11-01T09:00:00-00:00,2018-11-01T10:00:00-00:00,0,2018-11-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1356,ACTUAL,4
2018-11-01T18:00:00-00:00,2018-11-01T19:00:00-00:00,0,2018-11-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1764,ACTUAL,4
2018-11-01T20:00:00-00:00,2018-11-01T21:00:00-00:00,0,2018-11-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1689,ACTUAL,4
2018-11-02T03:00:00-00:00,2018-11-02T04:00:00-00:00,0,2018-11-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1724,ACTUAL,4
2018-11-01T08:00:00-00:00,2018-11-01T09:00:00-00:00,0,2018-11-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1376,ACTUAL,4
2018-11-02T06:00:00-00:00,2018-11-02T07:00:00-00:00,0,2018-11-01,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,186,ACTUAL,5
2018-11-01T15:00:00-00:00,2018-11-01T16:00:00-00:00,0,2018-11-01,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,187,ACTUAL,5
2018-11-01T23:00:00-00:00,2018-11-02T00:00:00-00:00,0,2018-11-01,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,187,ACTUAL,5
2018-11-01T10:00:00-00:00,2018-11-01T11:00:00-00:00,0,2018-11-01,4,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,188,ACTUAL,5
2018-11-02T01:00:00-00:00,2018-11-02T02:00:00-00:00,0,2018-11-01,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,186,ACTUAL,5
2018-11-02T03:00:00-00:00,2018-11-02T04:00:00-00:00,0,2018-11-01,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,186,ACTUAL,5
2018-11-02T05:00:00-00:00,2018-11-02T06:00:00-00:00,0,2018-11-01,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,186,ACTUAL,5
2018-11-01T11:00:00-00:00,2018-11-01T12:00:00-00:00,0,2018-11-01,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,187,ACTUAL,5
2018-11-01T16:00:00-00:00,2018-11-01T17:00:00-00:00,0,2018-11-01,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,188,ACTUAL,5
2018-11-01T17:00:00-00:00,2018-11-01T18:00:00-00:00,0,2018-11-01,11,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,189,ACTUAL,5
2018-11-01T20:00:00-00:00,2018-11-01T21:00:00-00:00,0,2018-11-01,14,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,189,ACTUAL,5
2018-11-01T14:00:00-00:00,2018-11-01T15:00:00-00:00,0,2018-11-01,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,187,ACTUAL,5
2018-11-01T18:00:00-00:00,2018-11-01T19:00:00-00:00,0,2018-11-01,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,190,ACTUAL,5
2018-11-02T00:00:00-00:00,2018-11-02T01:00:00-00:00,0,2018-11-01,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,186,ACTUAL,5
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,0,2018-11-01,13,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,190,ACTUAL,5
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,0,2018-11-01,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,187,ACTUAL,5
2018-11-01T21:00:00-00:00,2018-11-01T22:00:00-00:00,0,2018-11-01,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,188,ACTUAL,5
2018-11-01T22:00:00-00:00,2018-11-01T23:00:00-00:00,0,2018-11-01,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,188,ACTUAL,5
2018-11-02T02:00:00-00:00,2018-11-02T03:00:00-00:00,0,2018-11-01,20,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,187,ACTUAL,5
2018-11-02T04:00:00-00:00,2018-11-02T05:00:00-00:00,0,2018-11-01,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,186,ACTUAL,5
2018-11-01T08:00:00-00:00,2018-11-01T09:00:00-00:00,0,2018-11-01,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,188,ACTUAL,5
2018-11-01T12:00:00-00:00,2018-11-01T13:00:00-00:00,0,2018-11-01,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,188,ACTUAL,5
2018-11-01T09:00:00-00:00,2018-11-01T10:00:00-00:00,0,2018-11-01,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,188,ACTUAL,5
2018-11-01T07:00:00-00:00,2018-11-01T08:00:00-00:00,0,2018-11-01,1,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,187,ACTUAL,5
2018-11-01T17:00:00-00:00,2018-11-01T18:00:00-00:00,0,2018-11-01,11,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3533,ACTUAL,6
2018-11-01T21:00:00-00:00,2018-11-01T22:00:00-00:00,0,2018-11-01,15,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3671,ACTUAL,6
2018-11-02T00:00:00-00:00,2018-11-02T01:00:00-00:00,0,2018-11-01,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3862,ACTUAL,6
2018-11-02T06:00:00-00:00,2018-11-02T07:00:00-00:00,0,2018-11-01,24,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3591,ACTUAL,6
2018-11-01T07:00:00-00:00,2018-11-01T08:00:00-00:00,0,2018-11-01,1,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3289,ACTUAL,6
2018-11-02T02:00:00-00:00,2018-11-02T03:00:00-00:00,0,2018-11-01,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4125,ACTUAL,6
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,0,2018-11-01,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3297,ACTUAL,6
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,0,2018-11-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3591,ACTUAL,6
