INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-08-06T21:00:00-00:00,2018-08-06T22:00:00-00:00,0,2018-08-06,15,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3176,ACTUAL,79
2018-08-06T13:00:00-00:00,2018-08-06T14:00:00-00:00,0,2018-08-06,7,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2006,ACTUAL,79
2018-08-06T18:00:00-00:00,2018-08-06T19:00:00-00:00,0,2018-08-06,12,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2742,ACTUAL,79
2018-08-06T17:00:00-00:00,2018-08-06T18:00:00-00:00,0,2018-08-06,11,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2611,ACTUAL,79
2018-08-06T23:00:00-00:00,2018-08-07T00:00:00-00:00,0,2018-08-06,17,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3458,ACTUAL,79
2018-08-07T00:00:00-00:00,2018-08-07T01:00:00-00:00,0,2018-08-06,18,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3565,ACTUAL,79
2018-08-07T03:00:00-00:00,2018-08-07T04:00:00-00:00,0,2018-08-06,21,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3469,ACTUAL,79
2018-08-07T04:00:00-00:00,2018-08-07T05:00:00-00:00,0,2018-08-06,22,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3326,ACTUAL,79
2018-08-07T05:00:00-00:00,2018-08-07T06:00:00-00:00,0,2018-08-06,23,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3160,ACTUAL,79
2018-08-06T19:00:00-00:00,2018-08-06T20:00:00-00:00,0,2018-08-06,13,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2874,ACTUAL,79
2018-08-06T22:00:00-00:00,2018-08-06T23:00:00-00:00,0,2018-08-06,16,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3328,ACTUAL,79
2018-08-06T12:00:00-00:00,2018-08-06T13:00:00-00:00,0,2018-08-06,6,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1875,ACTUAL,79
2018-08-06T09:00:00-00:00,2018-08-06T10:00:00-00:00,0,2018-08-06,3,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1956,ACTUAL,79
2018-08-07T01:00:00-00:00,2018-08-07T02:00:00-00:00,0,2018-08-06,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17218,ACTUAL,80
2018-08-06T09:00:00-00:00,2018-08-06T10:00:00-00:00,0,2018-08-06,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11535,ACTUAL,80
2018-08-06T10:00:00-00:00,2018-08-06T11:00:00-00:00,0,2018-08-06,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11167,ACTUAL,80
2018-08-07T02:00:00-00:00,2018-08-07T03:00:00-00:00,0,2018-08-06,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17371,ACTUAL,80
2018-08-07T04:00:00-00:00,2018-08-07T05:00:00-00:00,0,2018-08-06,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16620,ACTUAL,80
2018-08-06T07:00:00-00:00,2018-08-06T08:00:00-00:00,0,2018-08-06,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12607,ACTUAL,80
2018-08-06T13:00:00-00:00,2018-08-06T14:00:00-00:00,0,2018-08-06,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11720,ACTUAL,80
2018-08-06T15:00:00-00:00,2018-08-06T16:00:00-00:00,0,2018-08-06,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12922,ACTUAL,80
2018-08-06T14:00:00-00:00,2018-08-06T15:00:00-00:00,0,2018-08-06,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12390,ACTUAL,80
2018-08-06T08:00:00-00:00,2018-08-06T09:00:00-00:00,0,2018-08-06,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11895,ACTUAL,80
2018-08-06T17:00:00-00:00,2018-08-06T18:00:00-00:00,0,2018-08-06,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13401,ACTUAL,80
2018-08-06T18:00:00-00:00,2018-08-06T19:00:00-00:00,0,2018-08-06,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13390,ACTUAL,80
2018-08-06T20:00:00-00:00,2018-08-06T21:00:00-00:00,0,2018-08-06,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13977,ACTUAL,80
2018-08-07T03:00:00-00:00,2018-08-07T04:00:00-00:00,0,2018-08-06,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,17072,ACTUAL,80
2018-08-06T22:00:00-00:00,2018-08-06T23:00:00-00:00,0,2018-08-06,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15225,ACTUAL,80
2018-08-07T00:00:00-00:00,2018-08-07T01:00:00-00:00,0,2018-08-06,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16696,ACTUAL,80
2018-08-07T05:00:00-00:00,2018-08-07T06:00:00-00:00,0,2018-08-06,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,15747,ACTUAL,80
2018-08-07T06:00:00-00:00,2018-08-07T07:00:00-00:00,0,2018-08-06,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14378,ACTUAL,80
2018-08-06T11:00:00-00:00,2018-08-06T12:00:00-00:00,0,2018-08-06,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11045,ACTUAL,80
2018-08-06T23:00:00-00:00,2018-08-07T00:00:00-00:00,0,2018-08-06,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,16000,ACTUAL,80
2018-08-06T12:00:00-00:00,2018-08-06T13:00:00-00:00,0,2018-08-06,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11191,ACTUAL,80
2018-08-06T16:00:00-00:00,2018-08-06T17:00:00-00:00,0,2018-08-06,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13225,ACTUAL,80
2018-08-06T19:00:00-00:00,2018-08-06T20:00:00-00:00,0,2018-08-06,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,13328,ACTUAL,80
2018-08-06T21:00:00-00:00,2018-08-06T22:00:00-00:00,0,2018-08-06,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,14452,ACTUAL,80
2018-08-07T01:00:00-00:00,2018-08-07T02:00:00-00:00,0,2018-08-06,19,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3478,ACTUAL,81
2018-08-06T23:00:00-00:00,2018-08-07T00:00:00-00:00,0,2018-08-06,17,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3370,ACTUAL,81
2018-08-06T13:00:00-00:00,2018-08-06T14:00:00-00:00,0,2018-08-06,7,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2149,ACTUAL,81
2018-08-06T14:00:00-00:00,2018-08-06T15:00:00-00:00,0,2018-08-06,8,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2314,ACTUAL,81
2018-08-06T07:00:00-00:00,2018-08-06T08:00:00-00:00,0,2018-08-06,1,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2332,ACTUAL,81
2018-08-06T09:00:00-00:00,2018-08-06T10:00:00-00:00,0,2018-08-06,3,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2007,ACTUAL,81
2018-08-06T10:00:00-00:00,2018-08-06T11:00:00-00:00,0,2018-08-06,4,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1942,ACTUAL,81
2018-08-07T05:00:00-00:00,2018-08-07T06:00:00-00:00,0,2018-08-06,23,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3074,ACTUAL,81
2018-08-06T21:00:00-00:00,2018-08-06T22:00:00-00:00,0,2018-08-06,15,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3214,ACTUAL,81
2018-08-06T17:00:00-00:00,2018-08-06T18:00:00-00:00,0,2018-08-06,11,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2791,ACTUAL,81
2018-08-06T22:00:00-00:00,2018-08-06T23:00:00-00:00,0,2018-08-06,16,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3294,ACTUAL,81
2018-08-06T11:00:00-00:00,2018-08-06T12:00:00-00:00,0,2018-08-06,5,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1936,ACTUAL,81
2018-08-06T20:00:00-00:00,2018-08-06T21:00:00-00:00,0,2018-08-06,14,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3120,ACTUAL,81
2018-08-07T04:00:00-00:00,2018-08-07T05:00:00-00:00,0,2018-08-06,22,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3202,ACTUAL,81
2018-08-07T06:00:00-00:00,2018-08-07T07:00:00-00:00,0,2018-08-06,24,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2766,ACTUAL,81
2018-08-06T08:00:00-00:00,2018-08-06T09:00:00-00:00,0,2018-08-06,2,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2133,ACTUAL,81
2018-08-06T12:00:00-00:00,2018-08-06T13:00:00-00:00,0,2018-08-06,6,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2002,ACTUAL,81
2018-08-06T19:00:00-00:00,2018-08-06T20:00:00-00:00,0,2018-08-06,13,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3009,ACTUAL,81
2018-08-06T18:00:00-00:00,2018-08-06T19:00:00-00:00,0,2018-08-06,12,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2912,ACTUAL,81
2018-08-07T00:00:00-00:00,2018-08-07T01:00:00-00:00,0,2018-08-06,18,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3443,ACTUAL,81
2018-08-07T03:00:00-00:00,2018-08-07T04:00:00-00:00,0,2018-08-06,21,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3312,ACTUAL,81
2018-08-06T15:00:00-00:00,2018-08-06T16:00:00-00:00,0,2018-08-06,9,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2504,ACTUAL,81
2018-08-06T16:00:00-00:00,2018-08-06T17:00:00-00:00,0,2018-08-06,10,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2657,ACTUAL,81
2018-08-07T02:00:00-00:00,2018-08-07T03:00:00-00:00,0,2018-08-06,20,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3424,ACTUAL,81
2018-08-07T01:00:00-00:00,2018-08-07T02:00:00-00:00,0,2018-08-06,19,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,22682,ACTUAL,82
2018-08-07T02:00:00-00:00,2018-08-07T03:00:00-00:00,0,2018-08-06,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,22165,ACTUAL,82
2018-08-07T05:00:00-00:00,2018-08-07T06:00:00-00:00,0,2018-08-06,23,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,19559,ACTUAL,82
2018-08-06T18:00:00-00:00,2018-08-06T19:00:00-00:00,0,2018-08-06,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,16383,ACTUAL,82
2018-08-06T15:00:00-00:00,2018-08-06T16:00:00-00:00,0,2018-08-06,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,13169,ACTUAL,82
2018-08-06T11:00:00-00:00,2018-08-06T12:00:00-00:00,0,2018-08-06,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11344,ACTUAL,82
2018-08-06T23:00:00-00:00,2018-08-07T00:00:00-00:00,0,2018-08-06,17,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,22564,ACTUAL,82
2018-08-06T17:00:00-00:00,2018-08-06T18:00:00-00:00,0,2018-08-06,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,15153,ACTUAL,82
2018-08-06T20:00:00-00:00,2018-08-06T21:00:00-00:00,0,2018-08-06,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,19054,ACTUAL,82
2018-08-06T16:00:00-00:00,2018-08-06T17:00:00-00:00,0,2018-08-06,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14133,ACTUAL,82
2018-08-06T13:00:00-00:00,2018-08-06T14:00:00-00:00,0,2018-08-06,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11836,ACTUAL,82
2018-08-06T10:00:00-00:00,2018-08-06T11:00:00-00:00,0,2018-08-06,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11646,ACTUAL,82
2018-08-06T07:00:00-00:00,2018-08-06T08:00:00-00:00,0,2018-08-06,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,14138,ACTUAL,82
2018-08-06T22:00:00-00:00,2018-08-06T23:00:00-00:00,0,2018-08-06,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,21622,ACTUAL,82
2018-08-06T21:00:00-00:00,2018-08-06T22:00:00-00:00,0,2018-08-06,15,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,20447,ACTUAL,82
2018-08-06T12:00:00-00:00,2018-08-06T13:00:00-00:00,0,2018-08-06,6,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11365,ACTUAL,82
2018-08-06T09:00:00-00:00,2018-08-06T10:00:00-00:00,0,2018-08-06,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12101,ACTUAL,82
2018-08-06T08:00:00-00:00,2018-08-06T09:00:00-00:00,0,2018-08-06,2,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12961,ACTUAL,82
2018-08-07T00:00:00-00:00,2018-08-07T01:00:00-00:00,0,2018-08-06,18,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,22999,ACTUAL,82
2018-08-06T19:00:00-00:00,2018-08-06T20:00:00-00:00,0,2018-08-06,13,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17666,ACTUAL,82
2018-08-06T14:00:00-00:00,2018-08-06T15:00:00-00:00,0,2018-08-06,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12389,ACTUAL,82
2018-08-07T06:00:00-00:00,2018-08-07T07:00:00-00:00,0,2018-08-06,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,17706,ACTUAL,82
2018-08-07T04:00:00-00:00,2018-08-07T05:00:00-00:00,0,2018-08-06,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,20902,ACTUAL,82
2018-08-07T03:00:00-00:00,2018-08-07T04:00:00-00:00,0,2018-08-06,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,21220,ACTUAL,82
2018-08-06T10:00:00-00:00,2018-08-06T11:00:00-00:00,0,2018-08-06,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2248,ACTUAL,83
2018-08-06T12:00:00-00:00,2018-08-06T13:00:00-00:00,0,2018-08-06,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2234,ACTUAL,83
2018-08-06T19:00:00-00:00,2018-08-06T20:00:00-00:00,0,2018-08-06,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3252,ACTUAL,83
2018-08-06T16:00:00-00:00,2018-08-06T17:00:00-00:00,0,2018-08-06,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2803,ACTUAL,83
2018-08-06T20:00:00-00:00,2018-08-06T21:00:00-00:00,0,2018-08-06,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3438,ACTUAL,83
2018-08-06T17:00:00-00:00,2018-08-06T18:00:00-00:00,0,2018-08-06,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2946,ACTUAL,83
2018-08-07T00:00:00-00:00,2018-08-07T01:00:00-00:00,0,2018-08-06,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,4127,ACTUAL,83
2018-08-07T06:00:00-00:00,2018-08-07T07:00:00-00:00,0,2018-08-06,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3309,ACTUAL,83
2018-08-06T09:00:00-00:00,2018-08-06T10:00:00-00:00,0,2018-08-06,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2354,ACTUAL,83
2018-08-06T21:00:00-00:00,2018-08-06T22:00:00-00:00,0,2018-08-06,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3632,ACTUAL,83
2018-08-06T08:00:00-00:00,2018-08-06T09:00:00-00:00,0,2018-08-06,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2508,ACTUAL,83
2018-08-06T14:00:00-00:00,2018-08-06T15:00:00-00:00,0,2018-08-06,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2480,ACTUAL,83
2018-08-06T13:00:00-00:00,2018-08-06T14:00:00-00:00,0,2018-08-06,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2364,ACTUAL,83
2018-08-07T01:00:00-00:00,2018-08-07T02:00:00-00:00,0,2018-08-06,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,4227,ACTUAL,83
2018-08-07T02:00:00-00:00,2018-08-07T03:00:00-00:00,0,2018-08-06,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,4139,ACTUAL,83
2018-08-06T11:00:00-00:00,2018-08-06T12:00:00-00:00,0,2018-08-06,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2222,ACTUAL,83
2018-08-06T18:00:00-00:00,2018-08-06T19:00:00-00:00,0,2018-08-06,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3092,ACTUAL,83
2018-08-06T23:00:00-00:00,2018-08-07T00:00:00-00:00,0,2018-08-06,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3970,ACTUAL,83
2018-08-06T07:00:00-00:00,2018-08-06T08:00:00-00:00,0,2018-08-06,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2705,ACTUAL,83
2018-08-07T05:00:00-00:00,2018-08-07T06:00:00-00:00,0,2018-08-06,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3699,ACTUAL,83
2018-08-07T04:00:00-00:00,2018-08-07T05:00:00-00:00,0,2018-08-06,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3921,ACTUAL,83
2018-08-06T22:00:00-00:00,2018-08-06T23:00:00-00:00,0,2018-08-06,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3778,ACTUAL,83
2018-08-07T03:00:00-00:00,2018-08-07T04:00:00-00:00,0,2018-08-06,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3986,ACTUAL,83
2018-08-06T15:00:00-00:00,2018-08-06T16:00:00-00:00,0,2018-08-06,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2627,ACTUAL,83
2018-08-07T04:00:00-00:00,2018-08-07T05:00:00-00:00,0,2018-08-06,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,99,ACTUAL,84
2018-08-07T05:00:00-00:00,2018-08-07T06:00:00-00:00,0,2018-08-06,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,87,ACTUAL,84
2018-08-06T16:00:00-00:00,2018-08-06T17:00:00-00:00,0,2018-08-06,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,67,ACTUAL,84
2018-08-06T18:00:00-00:00,2018-08-06T19:00:00-00:00,0,2018-08-06,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,85,ACTUAL,84
2018-08-06T21:00:00-00:00,2018-08-06T22:00:00-00:00,0,2018-08-06,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,113,ACTUAL,84
2018-08-06T23:00:00-00:00,2018-08-07T00:00:00-00:00,0,2018-08-06,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,125,ACTUAL,84
2018-08-07T01:00:00-00:00,2018-08-07T02:00:00-00:00,0,2018-08-06,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,126,ACTUAL,84
2018-08-07T02:00:00-00:00,2018-08-07T03:00:00-00:00,0,2018-08-06,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,121,ACTUAL,84
2018-08-06T11:00:00-00:00,2018-08-06T12:00:00-00:00,0,2018-08-06,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,84
2018-08-07T03:00:00-00:00,2018-08-07T04:00:00-00:00,0,2018-08-06,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,111,ACTUAL,84
2018-08-06T09:00:00-00:00,2018-08-06T10:00:00-00:00,0,2018-08-06,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,84
2018-08-06T15:00:00-00:00,2018-08-06T16:00:00-00:00,0,2018-08-06,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,84
2018-08-07T00:00:00-00:00,2018-08-07T01:00:00-00:00,0,2018-08-06,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,127,ACTUAL,84
2018-08-07T06:00:00-00:00,2018-08-07T07:00:00-00:00,0,2018-08-06,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,76,ACTUAL,84
2018-08-06T08:00:00-00:00,2018-08-06T09:00:00-00:00,0,2018-08-06,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,59,ACTUAL,84
2018-08-06T13:00:00-00:00,2018-08-06T14:00:00-00:00,0,2018-08-06,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,53,ACTUAL,84
2018-08-06T19:00:00-00:00,2018-08-06T20:00:00-00:00,0,2018-08-06,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,95,ACTUAL,84
2018-08-06T10:00:00-00:00,2018-08-06T11:00:00-00:00,0,2018-08-06,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,84
2018-08-06T17:00:00-00:00,2018-08-06T18:00:00-00:00,0,2018-08-06,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,75,ACTUAL,84
