INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-04-09T20:00:00-00:00,2021-04-09T21:00:00-00:00,0,2021-04-09,14,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1198,ACTUAL,230
2021-04-09T15:00:00-00:00,2021-04-09T16:00:00-00:00,0,2021-04-09,9,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1278,ACTUAL,230
2021-04-09T23:00:00-00:00,2021-04-10T00:00:00-00:00,0,2021-04-09,17,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1188,ACTUAL,230
2021-04-10T04:00:00-00:00,2021-04-10T05:00:00-00:00,0,2021-04-09,22,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1129,ACTUAL,230
2021-04-10T03:00:00-00:00,2021-04-10T04:00:00-00:00,0,2021-04-09,21,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1175,ACTUAL,230
2021-04-09T17:00:00-00:00,2021-04-09T18:00:00-00:00,0,2021-04-09,11,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1248,ACTUAL,230
2021-04-09T08:00:00-00:00,2021-04-09T09:00:00-00:00,0,2021-04-09,2,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,857,ACTUAL,230
2021-04-09T21:00:00-00:00,2021-04-09T22:00:00-00:00,0,2021-04-09,15,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1175,ACTUAL,230
2021-04-09T18:00:00-00:00,2021-04-09T19:00:00-00:00,0,2021-04-09,12,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1225,ACTUAL,230
2021-04-09T12:00:00-00:00,2021-04-09T13:00:00-00:00,0,2021-04-09,6,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1018,ACTUAL,230
2021-04-09T10:00:00-00:00,2021-04-09T11:00:00-00:00,0,2021-04-09,4,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,865,ACTUAL,230
2021-04-09T13:00:00-00:00,2021-04-09T14:00:00-00:00,0,2021-04-09,7,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1150,ACTUAL,230
2021-04-10T06:00:00-00:00,2021-04-10T07:00:00-00:00,0,2021-04-09,24,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,997,ACTUAL,230
2021-04-09T14:00:00-00:00,2021-04-09T15:00:00-00:00,0,2021-04-09,8,0,ACTUAL,SCL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1247,ACTUAL,230
2021-04-09T08:00:00-00:00,2021-04-09T09:00:00-00:00,0,2021-04-09,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1825,ACTUAL,231
2021-04-09T22:00:00-00:00,2021-04-09T23:00:00-00:00,0,2021-04-09,16,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1631,ACTUAL,231
2021-04-09T17:00:00-00:00,2021-04-09T18:00:00-00:00,0,2021-04-09,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1563,ACTUAL,231
2021-04-10T04:00:00-00:00,2021-04-10T05:00:00-00:00,0,2021-04-09,22,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2319,ACTUAL,231
2021-04-09T10:00:00-00:00,2021-04-09T11:00:00-00:00,0,2021-04-09,4,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1739,ACTUAL,231
2021-04-09T19:00:00-00:00,2021-04-09T20:00:00-00:00,0,2021-04-09,13,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1434,ACTUAL,231
2021-04-09T09:00:00-00:00,2021-04-09T10:00:00-00:00,0,2021-04-09,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1770,ACTUAL,231
2021-04-09T23:00:00-00:00,2021-04-10T00:00:00-00:00,0,2021-04-09,17,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1832,ACTUAL,231
2021-04-10T01:00:00-00:00,2021-04-10T02:00:00-00:00,0,2021-04-09,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2261,ACTUAL,231
2021-04-10T06:00:00-00:00,2021-04-10T07:00:00-00:00,0,2021-04-09,24,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2010,ACTUAL,231
2021-04-10T03:00:00-00:00,2021-04-10T04:00:00-00:00,0,2021-04-09,21,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2414,ACTUAL,231
2021-04-09T11:00:00-00:00,2021-04-09T12:00:00-00:00,0,2021-04-09,5,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1769,ACTUAL,231
2021-04-09T12:00:00-00:00,2021-04-09T13:00:00-00:00,0,2021-04-09,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1874,ACTUAL,231
2021-04-09T20:00:00-00:00,2021-04-09T21:00:00-00:00,0,2021-04-09,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1491,ACTUAL,231
2021-04-10T02:00:00-00:00,2021-04-10T03:00:00-00:00,0,2021-04-09,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2468,ACTUAL,231
2021-04-09T14:00:00-00:00,2021-04-09T15:00:00-00:00,0,2021-04-09,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2086,ACTUAL,231
2021-04-09T15:00:00-00:00,2021-04-09T16:00:00-00:00,0,2021-04-09,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2000,ACTUAL,231
2021-04-09T16:00:00-00:00,2021-04-09T17:00:00-00:00,0,2021-04-09,10,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1734,ACTUAL,231
2021-04-09T21:00:00-00:00,2021-04-09T22:00:00-00:00,0,2021-04-09,15,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1574,ACTUAL,231
2021-04-10T00:00:00-00:00,2021-04-10T01:00:00-00:00,0,2021-04-09,18,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2061,ACTUAL,231
2021-04-09T18:00:00-00:00,2021-04-09T19:00:00-00:00,0,2021-04-09,12,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1466,ACTUAL,231
2021-04-10T05:00:00-00:00,2021-04-10T06:00:00-00:00,0,2021-04-09,23,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2170,ACTUAL,231
2021-04-09T07:00:00-00:00,2021-04-09T08:00:00-00:00,0,2021-04-09,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,1898,ACTUAL,231
2021-04-09T13:00:00-00:00,2021-04-09T14:00:00-00:00,0,2021-04-09,7,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2022,ACTUAL,231
2021-04-10T05:00:00-00:00,2021-04-10T06:00:00-00:00,0,2021-04-09,23,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3302,ACTUAL,232
2021-04-09T12:00:00-00:00,2021-04-09T13:00:00-00:00,0,2021-04-09,6,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2580,ACTUAL,232
2021-04-09T14:00:00-00:00,2021-04-09T15:00:00-00:00,0,2021-04-09,8,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2852,ACTUAL,232
2021-04-10T02:00:00-00:00,2021-04-10T03:00:00-00:00,0,2021-04-09,20,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4039,ACTUAL,232
2021-04-10T06:00:00-00:00,2021-04-10T07:00:00-00:00,0,2021-04-09,24,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2988,ACTUAL,232
2021-04-09T07:00:00-00:00,2021-04-09T08:00:00-00:00,0,2021-04-09,1,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2801,ACTUAL,232
2021-04-09T21:00:00-00:00,2021-04-09T22:00:00-00:00,0,2021-04-09,15,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4204,ACTUAL,232
2021-04-09T11:00:00-00:00,2021-04-09T12:00:00-00:00,0,2021-04-09,5,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2488,ACTUAL,232
2021-04-09T13:00:00-00:00,2021-04-09T14:00:00-00:00,0,2021-04-09,7,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2701,ACTUAL,232
2021-04-09T15:00:00-00:00,2021-04-09T16:00:00-00:00,0,2021-04-09,9,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2969,ACTUAL,232
2021-04-10T01:00:00-00:00,2021-04-10T02:00:00-00:00,0,2021-04-09,19,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4231,ACTUAL,232
2021-04-09T09:00:00-00:00,2021-04-09T10:00:00-00:00,0,2021-04-09,3,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2516,ACTUAL,232
2021-04-09T10:00:00-00:00,2021-04-09T11:00:00-00:00,0,2021-04-09,4,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2466,ACTUAL,232
2021-04-09T16:00:00-00:00,2021-04-09T17:00:00-00:00,0,2021-04-09,10,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3121,ACTUAL,232
2021-04-09T17:00:00-00:00,2021-04-09T18:00:00-00:00,0,2021-04-09,11,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3306,ACTUAL,232
2021-04-10T00:00:00-00:00,2021-04-10T01:00:00-00:00,0,2021-04-09,18,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4361,ACTUAL,232
2021-04-09T23:00:00-00:00,2021-04-10T00:00:00-00:00,0,2021-04-09,17,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4387,ACTUAL,232
2021-04-09T08:00:00-00:00,2021-04-09T09:00:00-00:00,0,2021-04-09,2,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2613,ACTUAL,232
2021-04-09T18:00:00-00:00,2021-04-09T19:00:00-00:00,0,2021-04-09,12,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3535,ACTUAL,232
2021-04-09T19:00:00-00:00,2021-04-09T20:00:00-00:00,0,2021-04-09,13,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3785,ACTUAL,232
2021-04-09T20:00:00-00:00,2021-04-09T21:00:00-00:00,0,2021-04-09,14,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4010,ACTUAL,232
2021-04-09T22:00:00-00:00,2021-04-09T23:00:00-00:00,0,2021-04-09,16,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4304,ACTUAL,232
2021-04-10T03:00:00-00:00,2021-04-10T04:00:00-00:00,0,2021-04-09,21,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3819,ACTUAL,232
2021-04-10T04:00:00-00:00,2021-04-10T05:00:00-00:00,0,2021-04-09,22,0,ACTUAL,SRP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3605,ACTUAL,232
2021-04-10T05:00:00-00:00,2021-04-10T06:00:00-00:00,0,2021-04-09,23,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,278,ACTUAL,233
2021-04-09T22:00:00-00:00,2021-04-09T23:00:00-00:00,0,2021-04-09,16,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,286,ACTUAL,233
2021-04-09T11:00:00-00:00,2021-04-09T12:00:00-00:00,0,2021-04-09,5,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,251,ACTUAL,233
2021-04-09T12:00:00-00:00,2021-04-09T13:00:00-00:00,0,2021-04-09,6,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,262,ACTUAL,233
2021-04-09T13:00:00-00:00,2021-04-09T14:00:00-00:00,0,2021-04-09,7,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,277,ACTUAL,233
2021-04-09T14:00:00-00:00,2021-04-09T15:00:00-00:00,0,2021-04-09,8,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,285,ACTUAL,233
2021-04-09T23:00:00-00:00,2021-04-10T00:00:00-00:00,0,2021-04-09,17,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,294,ACTUAL,233
2021-04-10T04:00:00-00:00,2021-04-10T05:00:00-00:00,0,2021-04-09,22,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,295,ACTUAL,233
2021-04-09T17:00:00-00:00,2021-04-09T18:00:00-00:00,0,2021-04-09,11,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,233
2021-04-09T18:00:00-00:00,2021-04-09T19:00:00-00:00,0,2021-04-09,12,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,233
2021-04-09T19:00:00-00:00,2021-04-09T20:00:00-00:00,0,2021-04-09,13,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,233
2021-04-09T21:00:00-00:00,2021-04-09T22:00:00-00:00,0,2021-04-09,15,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,281,ACTUAL,233
2021-04-09T16:00:00-00:00,2021-04-09T17:00:00-00:00,0,2021-04-09,10,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,282,ACTUAL,233
2021-04-10T00:00:00-00:00,2021-04-10T01:00:00-00:00,0,2021-04-09,18,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,303,ACTUAL,233
2021-04-10T03:00:00-00:00,2021-04-10T04:00:00-00:00,0,2021-04-09,21,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,308,ACTUAL,233
2021-04-10T06:00:00-00:00,2021-04-10T07:00:00-00:00,0,2021-04-09,24,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,262,ACTUAL,233
2021-04-10T01:00:00-00:00,2021-04-10T02:00:00-00:00,0,2021-04-09,19,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,306,ACTUAL,233
2021-04-09T10:00:00-00:00,2021-04-09T11:00:00-00:00,0,2021-04-09,4,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,247,ACTUAL,233
2021-04-10T02:00:00-00:00,2021-04-10T03:00:00-00:00,0,2021-04-09,20,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,306,ACTUAL,233
2021-04-09T08:00:00-00:00,2021-04-09T09:00:00-00:00,0,2021-04-09,2,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,255,ACTUAL,233
2021-04-09T09:00:00-00:00,2021-04-09T10:00:00-00:00,0,2021-04-09,3,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,251,ACTUAL,233
2021-04-09T15:00:00-00:00,2021-04-09T16:00:00-00:00,0,2021-04-09,9,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,287,ACTUAL,233
2021-04-09T20:00:00-00:00,2021-04-09T21:00:00-00:00,0,2021-04-09,14,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,276,ACTUAL,233
2021-04-09T07:00:00-00:00,2021-04-09T08:00:00-00:00,0,2021-04-09,1,0,ACTUAL,TIDC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,265,ACTUAL,233
2021-04-10T03:00:00-00:00,2021-04-10T04:00:00-00:00,0,2021-04-09,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,57,ACTUAL,234
2021-04-09T17:00:00-00:00,2021-04-09T18:00:00-00:00,0,2021-04-09,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,47,ACTUAL,234
2021-04-09T22:00:00-00:00,2021-04-09T23:00:00-00:00,0,2021-04-09,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,234
2021-04-09T14:00:00-00:00,2021-04-09T15:00:00-00:00,0,2021-04-09,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,234
2021-04-09T18:00:00-00:00,2021-04-09T19:00:00-00:00,0,2021-04-09,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,46,ACTUAL,234
2021-04-09T20:00:00-00:00,2021-04-09T21:00:00-00:00,0,2021-04-09,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,49,ACTUAL,234
2021-04-10T00:00:00-00:00,2021-04-10T01:00:00-00:00,0,2021-04-09,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,234
2021-04-10T04:00:00-00:00,2021-04-10T05:00:00-00:00,0,2021-04-09,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,53,ACTUAL,234
2021-04-10T01:00:00-00:00,2021-04-10T02:00:00-00:00,0,2021-04-09,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,61,ACTUAL,234
2021-04-10T06:00:00-00:00,2021-04-10T07:00:00-00:00,0,2021-04-09,24,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,45,ACTUAL,234
2021-04-09T16:00:00-00:00,2021-04-09T17:00:00-00:00,0,2021-04-09,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,48,ACTUAL,234
2021-04-10T02:00:00-00:00,2021-04-10T03:00:00-00:00,0,2021-04-09,20,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,60,ACTUAL,234
2021-04-09T08:00:00-00:00,2021-04-09T09:00:00-00:00,0,2021-04-09,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,42,ACTUAL,234
2021-04-09T10:00:00-00:00,2021-04-09T11:00:00-00:00,0,2021-04-09,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,42,ACTUAL,234
2021-04-09T13:00:00-00:00,2021-04-09T14:00:00-00:00,0,2021-04-09,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,234
2021-04-10T05:00:00-00:00,2021-04-10T06:00:00-00:00,0,2021-04-09,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,49,ACTUAL,234
2021-04-09T07:00:00-00:00,2021-04-09T08:00:00-00:00,0,2021-04-09,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,44,ACTUAL,234
2021-04-09T15:00:00-00:00,2021-04-09T16:00:00-00:00,0,2021-04-09,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,50,ACTUAL,234
2021-04-09T19:00:00-00:00,2021-04-09T20:00:00-00:00,0,2021-04-09,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,47,ACTUAL,234
2021-04-09T11:00:00-00:00,2021-04-09T12:00:00-00:00,0,2021-04-09,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,44,ACTUAL,234
2021-04-09T21:00:00-00:00,2021-04-09T22:00:00-00:00,0,2021-04-09,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,234
2021-04-09T23:00:00-00:00,2021-04-10T00:00:00-00:00,0,2021-04-09,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,58,ACTUAL,234
2021-04-09T09:00:00-00:00,2021-04-09T10:00:00-00:00,0,2021-04-09,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,41,ACTUAL,234
2021-04-09T12:00:00-00:00,2021-04-09T13:00:00-00:00,0,2021-04-09,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,48,ACTUAL,234
2021-04-11T01:00:00-00:00,2021-04-11T02:00:00-00:00,0,2021-04-10,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3908,ACTUAL,235
2021-04-10T23:00:00-00:00,2021-04-11T00:00:00-00:00,0,2021-04-10,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3699,ACTUAL,235
2021-04-10T15:00:00-00:00,2021-04-10T16:00:00-00:00,0,2021-04-10,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2425,ACTUAL,235
2021-04-10T07:00:00-00:00,2021-04-10T08:00:00-00:00,0,2021-04-10,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2730,ACTUAL,235
2021-04-10T08:00:00-00:00,2021-04-10T09:00:00-00:00,0,2021-04-10,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2585,ACTUAL,235
2021-04-10T13:00:00-00:00,2021-04-10T14:00:00-00:00,0,2021-04-10,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2510,ACTUAL,235
2021-04-10T20:00:00-00:00,2021-04-10T21:00:00-00:00,0,2021-04-10,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2935,ACTUAL,235
2021-04-11T06:00:00-00:00,2021-04-11T07:00:00-00:00,0,2021-04-10,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2950,ACTUAL,235
2021-04-10T18:00:00-00:00,2021-04-10T19:00:00-00:00,0,2021-04-10,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2537,ACTUAL,235
2021-04-11T00:00:00-00:00,2021-04-11T01:00:00-00:00,0,2021-04-10,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3894,ACTUAL,235
2021-04-10T16:00:00-00:00,2021-04-10T17:00:00-00:00,0,2021-04-10,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2387,ACTUAL,235
2021-04-10T17:00:00-00:00,2021-04-10T18:00:00-00:00,0,2021-04-10,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2421,ACTUAL,235
2021-04-10T19:00:00-00:00,2021-04-10T20:00:00-00:00,0,2021-04-10,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2714,ACTUAL,235
2021-04-10T21:00:00-00:00,2021-04-10T22:00:00-00:00,0,2021-04-10,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3205,ACTUAL,235
2021-04-11T04:00:00-00:00,2021-04-11T05:00:00-00:00,0,2021-04-10,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3453,ACTUAL,235
2021-04-10T22:00:00-00:00,2021-04-10T23:00:00-00:00,0,2021-04-10,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3506,ACTUAL,235
2021-04-11T05:00:00-00:00,2021-04-11T06:00:00-00:00,0,2021-04-10,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3205,ACTUAL,235
2021-04-11T02:00:00-00:00,2021-04-11T03:00:00-00:00,0,2021-04-10,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3805,ACTUAL,235
2021-04-10T09:00:00-00:00,2021-04-10T10:00:00-00:00,0,2021-04-10,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2490,ACTUAL,235
2021-04-10T11:00:00-00:00,2021-04-10T12:00:00-00:00,0,2021-04-10,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2428,ACTUAL,235
