INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2018-10-02T06:00:00-00:00,2018-10-02T07:00:00-00:00,0,2018-10-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3380,ACTUAL,1
2018-10-01T19:00:00-00:00,2018-10-01T20:00:00-00:00,0,2018-10-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3458,ACTUAL,1
2018-10-01T21:00:00-00:00,2018-10-01T22:00:00-00:00,0,2018-10-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3454,ACTUAL,1
2018-10-01T10:00:00-00:00,2018-10-01T11:00:00-00:00,0,2018-10-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2884,ACTUAL,1
2018-10-01T15:00:00-00:00,2018-10-01T16:00:00-00:00,0,2018-10-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3346,ACTUAL,1
2018-10-01T16:00:00-00:00,2018-10-01T17:00:00-00:00,0,2018-10-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3369,ACTUAL,1
2018-10-01T18:00:00-00:00,2018-10-01T19:00:00-00:00,0,2018-10-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3420,ACTUAL,1
2018-10-01T07:00:00-00:00,2018-10-01T08:00:00-00:00,0,2018-10-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3148,ACTUAL,1
2018-10-01T08:00:00-00:00,2018-10-01T09:00:00-00:00,0,2018-10-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3023,ACTUAL,1
2018-10-01T09:00:00-00:00,2018-10-01T10:00:00-00:00,0,2018-10-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2935,ACTUAL,1
2018-10-01T22:00:00-00:00,2018-10-01T23:00:00-00:00,0,2018-10-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3449,ACTUAL,1
2018-10-02T01:00:00-00:00,2018-10-02T02:00:00-00:00,0,2018-10-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3620,ACTUAL,1
2018-10-01T12:00:00-00:00,2018-10-01T13:00:00-00:00,0,2018-10-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3017,ACTUAL,1
2018-10-01T13:00:00-00:00,2018-10-01T14:00:00-00:00,0,2018-10-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3208,ACTUAL,1
2018-10-02T01:00:00-00:00,2018-10-02T02:00:00-00:00,0,2018-10-01,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7481,ACTUAL,2
2018-10-01T21:00:00-00:00,2018-10-01T22:00:00-00:00,0,2018-10-01,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7260,ACTUAL,2
2018-10-01T08:00:00-00:00,2018-10-01T09:00:00-00:00,0,2018-10-01,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5631,ACTUAL,2
2018-10-01T11:00:00-00:00,2018-10-01T12:00:00-00:00,0,2018-10-01,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5436,ACTUAL,2
2018-10-01T23:00:00-00:00,2018-10-02T00:00:00-00:00,0,2018-10-01,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7125,ACTUAL,2
2018-10-02T02:00:00-00:00,2018-10-02T03:00:00-00:00,0,2018-10-01,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7534,ACTUAL,2
2018-10-02T06:00:00-00:00,2018-10-02T07:00:00-00:00,0,2018-10-01,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6483,ACTUAL,2
2018-10-01T17:00:00-00:00,2018-10-01T18:00:00-00:00,0,2018-10-01,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7431,ACTUAL,2
2018-10-01T18:00:00-00:00,2018-10-01T19:00:00-00:00,0,2018-10-01,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7404,ACTUAL,2
2018-10-01T09:00:00-00:00,2018-10-01T10:00:00-00:00,0,2018-10-01,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5491,ACTUAL,2
2018-10-01T12:00:00-00:00,2018-10-01T13:00:00-00:00,0,2018-10-01,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5664,ACTUAL,2
2018-10-01T16:00:00-00:00,2018-10-01T17:00:00-00:00,0,2018-10-01,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7384,ACTUAL,2
2018-10-01T19:00:00-00:00,2018-10-01T20:00:00-00:00,0,2018-10-01,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7354,ACTUAL,2
2018-10-01T22:00:00-00:00,2018-10-01T23:00:00-00:00,0,2018-10-01,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7171,ACTUAL,2
2018-10-02T04:00:00-00:00,2018-10-02T05:00:00-00:00,0,2018-10-01,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7375,ACTUAL,2
2018-10-02T05:00:00-00:00,2018-10-02T06:00:00-00:00,0,2018-10-01,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7012,ACTUAL,2
2018-10-01T07:00:00-00:00,2018-10-01T08:00:00-00:00,0,2018-10-01,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5836,ACTUAL,2
2018-10-01T10:00:00-00:00,2018-10-01T11:00:00-00:00,0,2018-10-01,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5419,ACTUAL,2
2018-10-01T20:00:00-00:00,2018-10-01T21:00:00-00:00,0,2018-10-01,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7300,ACTUAL,2
2018-10-02T00:00:00-00:00,2018-10-02T01:00:00-00:00,0,2018-10-01,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7260,ACTUAL,2
2018-10-01T14:00:00-00:00,2018-10-01T15:00:00-00:00,0,2018-10-01,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6876,ACTUAL,2
2018-10-01T13:00:00-00:00,2018-10-01T14:00:00-00:00,0,2018-10-01,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6204,ACTUAL,2
2018-10-01T15:00:00-00:00,2018-10-01T16:00:00-00:00,0,2018-10-01,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7271,ACTUAL,2
2018-10-02T03:00:00-00:00,2018-10-02T04:00:00-00:00,0,2018-10-01,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7600,ACTUAL,2
2018-10-02T00:00:00-00:00,2018-10-02T01:00:00-00:00,0,2018-10-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34941,ACTUAL,3
2018-10-01T17:00:00-00:00,2018-10-01T18:00:00-00:00,0,2018-10-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29331,ACTUAL,3
2018-10-01T20:00:00-00:00,2018-10-01T21:00:00-00:00,0,2018-10-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32329,ACTUAL,3
2018-10-01T22:00:00-00:00,2018-10-01T23:00:00-00:00,0,2018-10-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33878,ACTUAL,3
2018-10-01T23:00:00-00:00,2018-10-02T00:00:00-00:00,0,2018-10-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34524,ACTUAL,3
2018-10-02T01:00:00-00:00,2018-10-02T02:00:00-00:00,0,2018-10-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34792,ACTUAL,3
2018-10-01T11:00:00-00:00,2018-10-01T12:00:00-00:00,0,2018-10-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21552,ACTUAL,3
2018-10-01T19:00:00-00:00,2018-10-01T20:00:00-00:00,0,2018-10-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31210,ACTUAL,3
2018-10-02T06:00:00-00:00,2018-10-02T07:00:00-00:00,0,2018-10-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28585,ACTUAL,3
2018-10-01T08:00:00-00:00,2018-10-01T09:00:00-00:00,0,2018-10-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22547,ACTUAL,3
2018-10-01T15:00:00-00:00,2018-10-01T16:00:00-00:00,0,2018-10-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27407,ACTUAL,3
2018-10-01T12:00:00-00:00,2018-10-01T13:00:00-00:00,0,2018-10-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22539,ACTUAL,3
2018-10-02T05:00:00-00:00,2018-10-02T06:00:00-00:00,0,2018-10-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31228,ACTUAL,3
2018-10-01T09:00:00-00:00,2018-10-01T10:00:00-00:00,0,2018-10-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21819,ACTUAL,3
2018-10-01T18:00:00-00:00,2018-10-01T19:00:00-00:00,0,2018-10-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30262,ACTUAL,3
2018-10-02T02:00:00-00:00,2018-10-02T03:00:00-00:00,0,2018-10-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34598,ACTUAL,3
2018-10-01T13:00:00-00:00,2018-10-01T14:00:00-00:00,0,2018-10-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24460,ACTUAL,3
2018-10-01T14:00:00-00:00,2018-10-01T15:00:00-00:00,0,2018-10-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26339,ACTUAL,3
2018-10-01T21:00:00-00:00,2018-10-01T22:00:00-00:00,0,2018-10-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33107,ACTUAL,3
2018-10-02T03:00:00-00:00,2018-10-02T04:00:00-00:00,0,2018-10-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,34758,ACTUAL,3
2018-10-02T04:00:00-00:00,2018-10-02T05:00:00-00:00,0,2018-10-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33332,ACTUAL,3
2018-10-01T07:00:00-00:00,2018-10-01T08:00:00-00:00,0,2018-10-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23621,ACTUAL,3
2018-10-01T10:00:00-00:00,2018-10-01T11:00:00-00:00,0,2018-10-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21422,ACTUAL,3
2018-10-01T16:00:00-00:00,2018-10-01T17:00:00-00:00,0,2018-10-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28331,ACTUAL,3
2018-10-01T09:00:00-00:00,2018-10-01T10:00:00-00:00,0,2018-10-01,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1359,ACTUAL,4
2018-10-01T10:00:00-00:00,2018-10-01T11:00:00-00:00,0,2018-10-01,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1371,ACTUAL,4
2018-10-01T12:00:00-00:00,2018-10-01T13:00:00-00:00,0,2018-10-01,6,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1565,ACTUAL,4
2018-10-02T02:00:00-00:00,2018-10-02T03:00:00-00:00,0,2018-10-01,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1904,ACTUAL,4
2018-10-02T04:00:00-00:00,2018-10-02T05:00:00-00:00,0,2018-10-01,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1807,ACTUAL,4
2018-10-02T05:00:00-00:00,2018-10-02T06:00:00-00:00,0,2018-10-01,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1680,ACTUAL,4
2018-10-01T15:00:00-00:00,2018-10-01T16:00:00-00:00,0,2018-10-01,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1846,ACTUAL,4
2018-10-01T16:00:00-00:00,2018-10-01T17:00:00-00:00,0,2018-10-01,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1855,ACTUAL,4
2018-10-01T17:00:00-00:00,2018-10-01T18:00:00-00:00,0,2018-10-01,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1857,ACTUAL,4
2018-10-01T20:00:00-00:00,2018-10-01T21:00:00-00:00,0,2018-10-01,14,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1847,ACTUAL,4
2018-10-02T01:00:00-00:00,2018-10-02T02:00:00-00:00,0,2018-10-01,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1864,ACTUAL,4
2018-10-02T03:00:00-00:00,2018-10-02T04:00:00-00:00,0,2018-10-01,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1898,ACTUAL,4
2018-10-02T06:00:00-00:00,2018-10-02T07:00:00-00:00,0,2018-10-01,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1556,ACTUAL,4
2018-10-01T07:00:00-00:00,2018-10-01T08:00:00-00:00,0,2018-10-01,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1395,ACTUAL,4
2018-10-01T19:00:00-00:00,2018-10-01T20:00:00-00:00,0,2018-10-01,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1843,ACTUAL,4
2018-10-01T22:00:00-00:00,2018-10-01T23:00:00-00:00,0,2018-10-01,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1843,ACTUAL,4
2018-10-02T00:00:00-00:00,2018-10-02T01:00:00-00:00,0,2018-10-01,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1851,ACTUAL,4
2018-10-01T23:00:00-00:00,2018-10-02T00:00:00-00:00,0,2018-10-01,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1843,ACTUAL,4
2018-10-01T18:00:00-00:00,2018-10-01T19:00:00-00:00,0,2018-10-01,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1850,ACTUAL,4
2018-10-01T21:00:00-00:00,2018-10-01T22:00:00-00:00,0,2018-10-01,15,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1849,ACTUAL,4
2018-10-01T13:00:00-00:00,2018-10-01T14:00:00-00:00,0,2018-10-01,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1729,ACTUAL,4
2018-10-01T08:00:00-00:00,2018-10-01T09:00:00-00:00,0,2018-10-01,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1368,ACTUAL,4
2018-10-01T14:00:00-00:00,2018-10-01T15:00:00-00:00,0,2018-10-01,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1820,ACTUAL,4
2018-10-01T11:00:00-00:00,2018-10-01T12:00:00-00:00,0,2018-10-01,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1430,ACTUAL,4
2018-10-01T23:00:00-00:00,2018-10-02T00:00:00-00:00,0,2018-10-01,17,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T17:00:00-00:00,2018-10-01T18:00:00-00:00,0,2018-10-01,11,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T08:00:00-00:00,2018-10-01T09:00:00-00:00,0,2018-10-01,2,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T19:00:00-00:00,2018-10-01T20:00:00-00:00,0,2018-10-01,13,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T20:00:00-00:00,2018-10-01T21:00:00-00:00,0,2018-10-01,14,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T21:00:00-00:00,2018-10-01T22:00:00-00:00,0,2018-10-01,15,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-02T02:00:00-00:00,2018-10-02T03:00:00-00:00,0,2018-10-01,20,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,178,ACTUAL,5
2018-10-02T03:00:00-00:00,2018-10-02T04:00:00-00:00,0,2018-10-01,21,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,178,ACTUAL,5
2018-10-01T11:00:00-00:00,2018-10-01T12:00:00-00:00,0,2018-10-01,5,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-02T00:00:00-00:00,2018-10-02T01:00:00-00:00,0,2018-10-01,18,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,178,ACTUAL,5
2018-10-02T04:00:00-00:00,2018-10-02T05:00:00-00:00,0,2018-10-01,22,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,178,ACTUAL,5
2018-10-01T12:00:00-00:00,2018-10-01T13:00:00-00:00,0,2018-10-01,6,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T13:00:00-00:00,2018-10-01T14:00:00-00:00,0,2018-10-01,7,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T14:00:00-00:00,2018-10-01T15:00:00-00:00,0,2018-10-01,8,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-02T01:00:00-00:00,2018-10-02T02:00:00-00:00,0,2018-10-01,19,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,178,ACTUAL,5
2018-10-02T06:00:00-00:00,2018-10-02T07:00:00-00:00,0,2018-10-01,24,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,178,ACTUAL,5
2018-10-01T09:00:00-00:00,2018-10-01T10:00:00-00:00,0,2018-10-01,3,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T07:00:00-00:00,2018-10-01T08:00:00-00:00,0,2018-10-01,1,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,180,ACTUAL,5
2018-10-01T15:00:00-00:00,2018-10-01T16:00:00-00:00,0,2018-10-01,9,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T16:00:00-00:00,2018-10-01T17:00:00-00:00,0,2018-10-01,10,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T18:00:00-00:00,2018-10-01T19:00:00-00:00,0,2018-10-01,12,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-02T05:00:00-00:00,2018-10-02T06:00:00-00:00,0,2018-10-01,23,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,178,ACTUAL,5
2018-10-01T10:00:00-00:00,2018-10-01T11:00:00-00:00,0,2018-10-01,4,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-01T22:00:00-00:00,2018-10-01T23:00:00-00:00,0,2018-10-01,16,0,ACTUAL,MWD-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.3,179,ACTUAL,5
2018-10-02T00:00:00-00:00,2018-10-02T01:00:00-00:00,0,2018-10-01,18,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5476,ACTUAL,6
2018-10-02T04:00:00-00:00,2018-10-02T05:00:00-00:00,0,2018-10-01,22,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5127,ACTUAL,6
2018-10-01T08:00:00-00:00,2018-10-01T09:00:00-00:00,0,2018-10-01,2,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4004,ACTUAL,6
2018-10-01T11:00:00-00:00,2018-10-01T12:00:00-00:00,0,2018-10-01,5,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3737,ACTUAL,6
2018-10-01T13:00:00-00:00,2018-10-01T14:00:00-00:00,0,2018-10-01,7,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3963,ACTUAL,6
2018-10-01T19:00:00-00:00,2018-10-01T20:00:00-00:00,0,2018-10-01,13,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5164,ACTUAL,6
2018-10-02T02:00:00-00:00,2018-10-02T03:00:00-00:00,0,2018-10-01,20,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5329,ACTUAL,6
2018-10-01T16:00:00-00:00,2018-10-01T17:00:00-00:00,0,2018-10-01,10,0,ACTUAL,NEVP,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4445,ACTUAL,6
