INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-03-01T13:00:00-00:00,2021-03-01T14:00:00-00:00,0,2021-03-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,236,ACTUAL,3
2021-03-01T14:00:00-00:00,2021-03-01T15:00:00-00:00,0,2021-03-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,258,ACTUAL,3
2021-03-01T19:00:00-00:00,2021-03-01T20:00:00-00:00,0,2021-03-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,258,ACTUAL,3
2021-03-01T21:00:00-00:00,2021-03-01T22:00:00-00:00,0,2021-03-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,257,ACTUAL,3
2021-03-02T00:00:00-00:00,2021-03-02T01:00:00-00:00,0,2021-03-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,273,ACTUAL,3
2021-03-01T18:00:00-00:00,2021-03-01T19:00:00-00:00,0,2021-03-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,262,ACTUAL,3
2021-03-01T22:00:00-00:00,2021-03-01T23:00:00-00:00,0,2021-03-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,258,ACTUAL,3
2021-03-02T07:00:00-00:00,2021-03-02T08:00:00-00:00,0,2021-03-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,244,ACTUAL,3
2021-03-01T08:00:00-00:00,2021-03-01T09:00:00-00:00,0,2021-03-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,216,ACTUAL,3
2021-03-01T12:00:00-00:00,2021-03-01T13:00:00-00:00,0,2021-03-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,221,ACTUAL,3
2021-03-01T17:00:00-00:00,2021-03-01T18:00:00-00:00,0,2021-03-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,267,ACTUAL,3
2021-03-01T23:00:00-00:00,2021-03-02T00:00:00-00:00,0,2021-03-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,263,ACTUAL,3
2021-03-02T01:00:00-00:00,2021-03-02T02:00:00-00:00,0,2021-03-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,285,ACTUAL,3
2021-03-02T03:00:00-00:00,2021-03-02T04:00:00-00:00,0,2021-03-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,295,ACTUAL,3
2021-03-01T20:00:00-00:00,2021-03-01T21:00:00-00:00,0,2021-03-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,256,ACTUAL,3
2021-03-02T02:00:00-00:00,2021-03-02T03:00:00-00:00,0,2021-03-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,299,ACTUAL,3
2021-03-02T05:00:00-00:00,2021-03-02T06:00:00-00:00,0,2021-03-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,3
2021-03-02T06:00:00-00:00,2021-03-02T07:00:00-00:00,0,2021-03-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,257,ACTUAL,3
2021-03-01T16:00:00-00:00,2021-03-01T17:00:00-00:00,0,2021-03-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,272,ACTUAL,3
2021-03-02T04:00:00-00:00,2021-03-02T05:00:00-00:00,0,2021-03-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,288,ACTUAL,3
2021-03-01T15:00:00-00:00,2021-03-01T16:00:00-00:00,0,2021-03-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,269,ACTUAL,3
2021-03-01T12:00:00-00:00,2021-03-01T13:00:00-00:00,0,2021-03-01,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,85,ACTUAL,4
2021-03-01T15:00:00-00:00,2021-03-01T16:00:00-00:00,0,2021-03-01,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,4
2021-03-02T03:00:00-00:00,2021-03-02T04:00:00-00:00,0,2021-03-01,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,110,ACTUAL,4
2021-03-02T02:00:00-00:00,2021-03-02T03:00:00-00:00,0,2021-03-01,19,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,111,ACTUAL,4
2021-03-02T01:00:00-00:00,2021-03-02T02:00:00-00:00,0,2021-03-01,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,104,ACTUAL,4
2021-03-01T16:00:00-00:00,2021-03-01T17:00:00-00:00,0,2021-03-01,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,111,ACTUAL,4
2021-03-02T04:00:00-00:00,2021-03-02T05:00:00-00:00,0,2021-03-01,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,106,ACTUAL,4
2021-03-01T23:00:00-00:00,2021-03-02T00:00:00-00:00,0,2021-03-01,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,96,ACTUAL,4
2021-03-01T22:00:00-00:00,2021-03-01T23:00:00-00:00,0,2021-03-01,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,95,ACTUAL,4
2021-03-02T05:00:00-00:00,2021-03-02T06:00:00-00:00,0,2021-03-01,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,99,ACTUAL,4
2021-03-01T19:00:00-00:00,2021-03-01T20:00:00-00:00,0,2021-03-01,12,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,4
2021-03-01T10:00:00-00:00,2021-03-01T11:00:00-00:00,0,2021-03-01,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,79,ACTUAL,4
2021-03-01T09:00:00-00:00,2021-03-01T10:00:00-00:00,0,2021-03-01,2,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,80,ACTUAL,4
2021-03-01T08:00:00-00:00,2021-03-01T09:00:00-00:00,0,2021-03-01,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,81,ACTUAL,4
2021-03-01T17:00:00-00:00,2021-03-01T18:00:00-00:00,0,2021-03-01,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,107,ACTUAL,4
2021-03-02T07:00:00-00:00,2021-03-02T08:00:00-00:00,0,2021-03-01,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,87,ACTUAL,4
2021-03-02T06:00:00-00:00,2021-03-02T07:00:00-00:00,0,2021-03-01,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,92,ACTUAL,4
2021-03-01T20:00:00-00:00,2021-03-01T21:00:00-00:00,0,2021-03-01,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,96,ACTUAL,4
2021-03-01T18:00:00-00:00,2021-03-01T19:00:00-00:00,0,2021-03-01,11,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,102,ACTUAL,4
2021-03-01T14:00:00-00:00,2021-03-01T15:00:00-00:00,0,2021-03-01,7,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,107,ACTUAL,4
2021-03-01T13:00:00-00:00,2021-03-01T14:00:00-00:00,0,2021-03-01,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,94,ACTUAL,4
2021-03-01T11:00:00-00:00,2021-03-01T12:00:00-00:00,0,2021-03-01,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,81,ACTUAL,4
2021-03-02T00:00:00-00:00,2021-03-02T01:00:00-00:00,0,2021-03-01,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,4
2021-03-01T21:00:00-00:00,2021-03-01T22:00:00-00:00,0,2021-03-01,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,95,ACTUAL,4
2021-03-02T07:00:00-00:00,2021-03-02T08:00:00-00:00,0,2021-03-01,24,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,97,ACTUAL,5
2021-03-01T10:00:00-00:00,2021-03-01T11:00:00-00:00,0,2021-03-01,3,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,89,ACTUAL,5
2021-03-01T23:00:00-00:00,2021-03-02T00:00:00-00:00,0,2021-03-01,16,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,5
2021-03-01T21:00:00-00:00,2021-03-01T22:00:00-00:00,0,2021-03-01,14,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,113,ACTUAL,5
2021-03-01T20:00:00-00:00,2021-03-01T21:00:00-00:00,0,2021-03-01,13,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,5
2021-03-01T12:00:00-00:00,2021-03-01T13:00:00-00:00,0,2021-03-01,5,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,95,ACTUAL,5
2021-03-01T11:00:00-00:00,2021-03-01T12:00:00-00:00,0,2021-03-01,4,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,90,ACTUAL,5
2021-03-02T04:00:00-00:00,2021-03-02T05:00:00-00:00,0,2021-03-01,21,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,127,ACTUAL,5
2021-03-02T01:00:00-00:00,2021-03-02T02:00:00-00:00,0,2021-03-01,18,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,131,ACTUAL,5
2021-03-02T02:00:00-00:00,2021-03-02T03:00:00-00:00,0,2021-03-01,19,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,139,ACTUAL,5
2021-03-01T09:00:00-00:00,2021-03-01T10:00:00-00:00,0,2021-03-01,2,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,90,ACTUAL,5
2021-03-01T08:00:00-00:00,2021-03-01T09:00:00-00:00,0,2021-03-01,1,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,92,ACTUAL,5
2021-03-02T00:00:00-00:00,2021-03-02T01:00:00-00:00,0,2021-03-01,17,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,122,ACTUAL,5
2021-03-01T17:00:00-00:00,2021-03-01T18:00:00-00:00,0,2021-03-01,10,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,118,ACTUAL,5
2021-03-02T06:00:00-00:00,2021-03-02T07:00:00-00:00,0,2021-03-01,23,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,106,ACTUAL,5
2021-03-01T15:00:00-00:00,2021-03-01T16:00:00-00:00,0,2021-03-01,8,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,121,ACTUAL,5
2021-03-01T22:00:00-00:00,2021-03-01T23:00:00-00:00,0,2021-03-01,15,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,115,ACTUAL,5
2021-03-01T13:00:00-00:00,2021-03-01T14:00:00-00:00,0,2021-03-01,6,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,104,ACTUAL,5
2021-03-01T18:00:00-00:00,2021-03-01T19:00:00-00:00,0,2021-03-01,11,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,115,ACTUAL,5
2021-03-01T14:00:00-00:00,2021-03-01T15:00:00-00:00,0,2021-03-01,7,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,116,ACTUAL,5
2021-03-02T03:00:00-00:00,2021-03-02T04:00:00-00:00,0,2021-03-01,20,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,134,ACTUAL,5
2021-03-01T19:00:00-00:00,2021-03-01T20:00:00-00:00,0,2021-03-01,12,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,5
2021-03-01T16:00:00-00:00,2021-03-01T17:00:00-00:00,0,2021-03-01,9,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,120,ACTUAL,5
2021-03-02T05:00:00-00:00,2021-03-02T06:00:00-00:00,0,2021-03-01,22,0,ACTUAL,BANCRSVL,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,5
2021-03-01T14:00:00-00:00,2021-03-01T15:00:00-00:00,0,2021-03-01,7,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1187,ACTUAL,6
2021-03-02T06:00:00-00:00,2021-03-02T07:00:00-00:00,0,2021-03-01,23,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1051,ACTUAL,6
2021-03-02T07:00:00-00:00,2021-03-02T08:00:00-00:00,0,2021-03-01,24,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,979,ACTUAL,6
2021-03-01T11:00:00-00:00,2021-03-01T12:00:00-00:00,0,2021-03-01,4,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,921,ACTUAL,6
2021-03-01T17:00:00-00:00,2021-03-01T18:00:00-00:00,0,2021-03-01,10,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1207,ACTUAL,6
2021-03-01T19:00:00-00:00,2021-03-01T20:00:00-00:00,0,2021-03-01,12,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1138,ACTUAL,6
2021-03-01T22:00:00-00:00,2021-03-01T23:00:00-00:00,0,2021-03-01,15,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1090,ACTUAL,6
2021-03-02T00:00:00-00:00,2021-03-02T01:00:00-00:00,0,2021-03-01,17,0,ACTUAL,BANCSMUD,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1118,ACTUAL,6
