10/30/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2218,2241,2248,2229,2219,2198,2179,2180,2179,2183,2180,2168,2139,2126,2115,2107,2096,2082,2069,2051,2044,2043,2048,2044,2045,2024,2023,2025,2010,2019,2025,2012,1997,1980,1974,1981,1995,2010,2013,2025,2038,2039,2045,2054,2070,2089,2092,2086,2089,2095,2100,2119,2135,2145,2146,2163,2179,2194,2208,2210,2198,2204,2212,2221,2236,2242,2243,2241,2241,2242,2258,2260,2259,2270,2265,2261,2248,2250,2248,2241,2251,2255,2240,2235,2238,2267,2297,2352,2443,2580,2764,2972,3241,3572,3882,4245,4656,5070,5440,5883,6347,6772,7179,7601,7996,8292,8568,8825,9130,9354,9552,9694,9828,9950,10086,10189,10285,10392,10446,10522,10575,10566,10616,10647,10666,10692,10686,10766,10821,10812,10846,10860,10855,10759,10752,10838,11008,11055,11041,11092,11136,11137,11108,11050,11046,11071,11067,11162,11094,11010,10891,10901,10925,11020,11140,11007,10943,10994,10850,10910,11062,11048,11304,11400,11331,11372,11463,11537,11579,11462,11410,11490,11431,11212,11169,11163,11300,11269,11406,11309,11161,11000,10790,11030,10876,10748,10993,10954,10664,10415,10347,9964,9698,9555,9378,8897,8757,8318,8140,7920,7421,6952,6556,5966,5458,5028,4640,4243,3914,3602,3317,3089,2921,2801,2690,2605,2542,2513,2401,2369,2421,2436,2444,2466,2482,2488,2486,2481,2466,2476,2482,2452,2464,2472,2443,2418,2401,2383,2385,2399,2413,2423,2463,2457,2449,2452,2461,2471,2502,2535,2557,2574,2583,2600,2629,2643,2650,2677,2712,2729,2733,2694,2714,2728,2735,2764,2753,2740,2733,2731,2707,2704,2688,2658,2613,2575,2548,2561,2577,2573,2543,2526,2498,2480,2472,2477,2478,2482
Natural gas,10378,10376,10346,10460,10440,10376,10350,10323,10277,10232,10133,10066,10028,10114,10214,10167,10148,10120,10121,10091,10048,9991,9897,9884,9864,9799,9773,9821,9914,9831,9710,9957,10190,10174,10140,10203,10226,10101,10025,9988,9954,9950,9919,9994,10080,10071,10060,10055,10067,10191,10247,10320,10288,10342,10399,10463,10515,10559,10565,10568,10538,10465,10373,10388,10133,10040,10176,10294,10437,10561,10566,10611,10595,10399,10249,10494,10730,10903,11009,11239,11279,11292,11535,11728,11937,12115,12163,12205,12035,11957,11865,11686,11465,11223,10929,10643,10501,10533,10528,10419,10088,10022,9670,9350,9179,8987,8754,8469,8314,8218,8236,8156,8062,8006,7893,7974,7918,7811,7699,7955,7987,8029,7925,7909,7862,7894,7892,7791,7786,7738,7759,7801,7903,8001,8061,8069,7998,7874,7768,7732,7669,7696,7705,7679,7572,7442,7215,7044,6940,7062,7249,7212,7256,7171,7091,7139,7151,7212,7215,7195,7057,7013,6992,6998,7009,7003,7083,7154,7167,7405,7458,7485,7682,7730,7727,7688,7769,7834,8010,8084,8254,8178,8088,8047,8273,8494,8311,8388,8617,8818,8852,9048,9137,9017,9006,9320,9744,10073,10234,10472,10774,11136,11507,12005,12140,12302,12045,12152,12456,12830,13160,13441,13782,13921,14025,14082,14204,14349,14515,14576,14506,14492,14548,14660,14674,14567,14506,14415,14391,14309,14130,14103,14031,13980,13900,13785,13688,13682,13592,13560,13640,13560,13389,13433,13369,13400,13407,13362,13330,13294,13268,13262,13248,13378,13557,13549,13462,13379,13313,13215,13137,13175,13051,12901,12874,12700,12493,12398,12355,12170,11954,11580,11464,11463,11428,11365,11310,11118,11028,10854,10730,10525,10587,10532,10556,10491,10417,10343
Large hydro,1353,1389,1415,1400,1395,1407,1400,1394,1396,1391,1398,1396,1373,1287,1241,1235,1227,1224,1220,1221,1220,1221,1220,1217,1219,1226,1221,1217,1217,1217,1222,1016,919,927,922,914,901,909,920,911,912,908,911,905,904,909,909,913,913,906,906,914,920,917,915,922,922,922,919,940,953,1116,1162,1159,1465,1460,1460,1458,1461,1452,1462,1476,1483,1713,1835,1831,1816,1816,1826,1841,1861,1855,1854,1863,1862,1861,1831,1833,1824,1817,1825,1819,1820,1817,1800,1807,1801,1735,1693,1687,1517,1371,1384,1389,1383,1380,1362,1341,1302,1131,1060,1054,1054,1046,1048,1051,1045,1050,905,765,739,679,673,670,666,654,665,670,669,668,669,660,673,652,602,623,653,651,649,646,654,652,648,665,694,726,693,616,542,533,544,518,518,521,525,551,558,555,559,566,857,854,824,825,844,855,833,845,833,834,858,868,866,866,880,851,813,798,799,830,858,1042,1162,1118,1151,1176,1110,1098,1164,1190,1164,1198,1295,1468,1528,1559,1619,1643,1618,1612,1642,1697,1743,1756,1818,2274,2523,2642,2712,2686,2669,2660,2631,2636,2709,2726,2760,2810,2784,2823,2863,2840,2808,2848,2879,2863,2841,2829,2807,2716,2743,2742,2756,2768,2745,2733,2729,2716,2706,2692,2659,2605,2525,2490,2492,2477,2450,2443,2444,2437,2429,2434,2356,2123,2049,2057,2065,2052,2015,1995,1975,1994,2002,1971,1893,1730,1669,1678,1651,1656,1657,1667,1667,1654,1666,1649,1633,1542,1537,1551,1706,1664,1576,1513,1496,1503,1508,1507
Imports,7667,7589,7471,7397,7367,7328,7283,7252,7267,7248,7260,7288,7263,7194,7078,7072,7049,7026,6963,6918,6946,6964,6988,6974,6893,6900,6910,6854,6788,6814,6853,6890,6933,6941,6943,6872,6840,6972,7073,7112,7124,7104,7097,7015,6963,6934,6971,6941,6915,6852,6862,6826,6874,6865,6846,6812,6785,6769,6818,6851,6976,7164,7304,7427,7285,7296,7244,7230,7213,7205,7284,7286,7371,7658,7861,7755,7709,7650,7634,7635,7791,7706,7644,7614,7537,7543,7638,7697,7863,7880,7827,7846,7873,7851,7886,7799,7507,7193,6910,6695,6753,6738,6553,6423,6176,6059,5984,5868,5627,5631,5564,5427,5308,5172,5040,4864,4734,4668,4870,4857,4711,4685,4695,4656,4641,4628,4546,4489,4418,4437,4354,4264,4109,4126,4111,4060,4030,4078,4128,4133,4113,4095,4229,4330,4480,4432,4608,4708,4887,4928,4889,5022,5042,5125,5088,5094,5149,5041,5214,5194,4786,4770,4712,4606,4672,4668,4630,4552,4573,4495,4530,4475,4307,4490,4629,4746,4709,4742,4491,4603,4528,4485,4567,4581,4556,4505,4543,4665,4726,4753,5027,5190,5364,5542,5561,5872,5598,5811,5908,6022,6198,6351,6370,6597,7056,7093,7454,7724,7612,7619,7699,7734,7659,7688,7726,7792,7816,7692,7695,7691,7823,7946,8031,7919,7815,7891,7979,8089,8085,8122,8182,8198,8191,8147,8182,8251,8292,8266,8284,8244,8122,8158,8203,8155,8145,8066,8006,7968,7919,7859,7812,7711,7587,7663,7619,7459,7336,7251,7225,7210,7213,7241,7254,7297,7244,7323,7479,7476,7469,7535,7639,7721,7707,7786,7772,7776,7782,7820,7773,7833,7794,7868,7902,7903,7800,7725,7635,7644
Batteries,42,77,83,24,17,23,25,16,5,12,23,11,0,10,16,15,15,9,11,13,9,-6,1,-11,4,10,4,7,-29,-4,8,8,9,9,9,9,5,4,3,4,3,4,4,5,-13,4,-5,3,7,16,19,18,19,18,19,19,20,24,27,25,2,8,13,13,20,17,18,17,18,9,25,30,14,12,15,15,17,16,19,18,57,51,18,51,66,84,60,67,55,56,51,53,41,38,28,65,114,105,86,27,-1,30,37,36,19,-26,-24,34,41,11,-12,-4,-21,-28,-24,-35,-35,-23,-66,-19,-15,11,18,21,6,-29,-26,8,-9,1,2,2,2,-28,-20,-16,-30,-44,-16,-12,-12,-17,-51,-52,-35,24,80,77,24,16,13,-22,-30,-25,-23,5,23,13,18,20,25,14,-14,-15,10,13,-17,-8,-9,2,18,13,7,9,27,-4,-45,-47,-30,-27,4,-12,7,-25,-4,-3,-32,-7,-1,18,-29,16,22,20,22,26,68,82,68,29,65,97,107,97,94,17,11,39,88,84,79,52,19,41,53,55,55,38,50,38,36,27,26,67,80,84,47,20,19,61,64,50,52,35,47,43,43,43,43,33,32,51,59,53,50,49,49,47,27,16,10,0,-2,-15,-23,2,38,38,38,42,32,-1,-8,-19,-20,-24,-26,-37,-65,-57,-54,-13,-2,-27,-26,-24,-35,2,10,15,14,-16,-31,-39,-11,-9,10,-2
Nuclear,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-19,-28,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-56,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59
Coal,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,18,18,18,18,18,19,19,18,19,19,19,18,18,17,18,19,18,18,18,18,18,18,18,18,18,18,18,18,17,18,17,17,17,18,18,17,18,18,19,19,18,18,18,18,18,18,18,18,17,16,17,17,16,17,17,16,17,16,17,17,16,15,16,15,15,15,16,17,17,17,17,16,16,16,16,16,15,16,16,15,15,15,15,16,16,16,16,15,15,15,15,15,15,14,15,15,16,16,16,15,15,14,15,16,16,16,16,16,16,15,15,16,16,16,15,15,15,15,15,15,16,17,16,15,15,15,15,15,15,16,15,16,16,16,16,16,17,16,16,16,16,16,17,17,17,17,16,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,19,20,19,18,18,17,18,18,17,17,17,17,18,17,18,16,17,17,17,18,18,18,18,17,17,18,17,17,17,16,16,16,17,17,17,18,19,18,17,17,18,17,17,18,17,18,18,18,18,18,18,18,18,18,18,18,17,18,17,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,17,18,19,19,19,19
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
