11/29/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2051,2052,2051,2048,2044,2050,2058,2061,2069,2069,2065,2071,2086,2100,2116,2122,2131,2143,2162,2180,2185,2179,2196,2192,2204,2213,2206,2194,2178,2172,2171,2172,2182,2190,2194,2194,2197,2205,2219,2237,2246,2255,2267,2278,2289,2303,2311,2326,2286,2289,2296,2312,2319,2331,2350,2355,2372,2412,2440,2465,2493,2509,2533,2546,2551,2547,2554,2546,2552,2550,2535,2513,2522,2554,2572,2560,2613,2631,2598,2654,2685,2769,2877,3049,3273,3542,3850,4220,4610,4998,5401,5890,6380,6831,7384,7902,8337,8749,9179,9609,9961,10316,10626,10897,11025,11145,11205,11199,11259,11706,11887,11962,11927,11912,11859,11850,11888,11885,11863,11933,11971,12101,12129,12140,12147,12112,12082,12063,12053,12022,11981,11958,11995,12115,12137,12121,12074,12060,12044,12017,12007,11997,11938,11961,11967,12042,12069,12072,12032,12025,12022,12018,12034,12040,12041,12054,12108,12245,12276,12255,12147,12153,12065,12047,12068,12105,12070,12018,11906,11912,11885,11823,11764,11682,11598,11489,11321,11149,10854,10457,10157,9706,9309,8810,8281,7848,7381,6740,6138,5532,5199,4810,4389,3862,3580,3333,3004,2812,2688,2581,2532,2529,2517,2531,2550,2549,2536,2523,2503,2481,2476,2482,2485,2463,2456,2455,2450,2442,2411,2381,2381,2403,2412,2418,2416,2426,2434,2429,2435,2458,2472,2523,2538,2545,2534,2522,2506,2488,2463,2426,2393,2370,2358,2349,2340,2315,2292,2272,2244,2217,2189,2159,2144,2127,2107,2095,2076,2063,2052,2035,2025,2016,2012,2014,2014,2002,1993,1963,1951,1956,1959,1962,1962,1957,1955,1951,1957,1963,1964,1963,1967,1962,1955,1949,1941,1928,1914,1906
Natural gas,8850,8732,8555,8475,8396,8428,8368,8296,8331,8321,8294,8327,8358,8279,8324,8230,8151,8109,8047,7984,7967,7950,7891,7861,7817,7681,7626,7507,7403,7384,7322,7285,7283,7260,7300,7281,7216,7233,7210,7208,7222,7213,7181,7181,7161,7169,7152,7169,7158,7128,7115,7094,7092,7137,7148,7152,7142,7124,7119,7112,7134,7143,7059,7040,7101,7157,7172,7237,7245,7245,7281,7331,7335,7395,7329,7406,7479,7408,7330,7248,7263,7173,7132,7067,6999,7072,6953,6713,6503,6238,5961,5564,5390,5245,4861,4636,4531,4305,4081,3952,3803,3726,3791,3768,3724,3629,3491,3459,3464,3318,3162,3208,3230,3291,3293,3331,3325,3340,3367,3362,3365,3322,3306,3372,3358,3415,3411,3380,3391,3425,3447,3431,3426,3390,3328,3400,3427,3422,3421,3458,3495,3490,3432,3440,3409,3486,3518,3530,3605,3616,3687,3697,3704,3676,3705,3685,3666,3709,3688,3671,3711,3730,3722,3719,3784,3865,3896,3928,4057,4084,4099,4133,4229,4317,4390,4437,4522,4584,4765,4833,4946,5103,5185,5307,5437,5532,5714,6028,6318,6635,6829,7191,7448,7627,8122,8457,8946,9104,9322,9774,10057,10229,10671,10794,10975,11137,11213,11344,11554,11658,11719,11810,11848,11936,11895,11930,11892,11756,11673,11692,11642,11543,11536,11454,11418,11588,11522,11542,11574,11555,11585,11535,11466,11457,11418,11371,11280,11252,11160,11129,11121,11101,11183,11198,11120,11063,10940,10813,10816,10830,10826,10749,10745,10638,10584,10437,10290,10262,10316,10263,10197,10205,10177,10147,10136,10218,10242,10257,10190,10220,10212,10041,9856,9811,9752,9603,9459,9293,9296,9209,9062,8977,8955,8887,8915,8920,8892,8950
Large hydro,992,964,961,959,955,952,954,951,946,946,947,946,941,896,859,864,863,863,856,858,858,857,859,849,848,843,855,847,845,847,843,837,834,842,840,835,841,866,872,870,865,868,869,867,866,863,863,866,867,902,937,939,935,932,945,952,955,960,964,968,983,1082,1127,1128,1122,1125,1127,1129,1132,1137,1146,1141,1129,1228,1289,1274,1283,1283,1293,1298,1298,1301,1318,1306,1242,1139,1107,1068,1054,1006,1013,1014,994,983,892,851,846,864,894,897,899,890,887,886,887,903,898,883,916,957,974,978,982,985,986,989,973,983,990,975,971,881,722,680,676,676,674,671,674,672,677,670,672,686,697,697,705,706,704,701,699,706,712,699,695,702,703,697,704,700,707,706,707,704,710,712,707,705,693,696,701,704,698,696,697,679,667,668,683,680,705,703,700,715,721,727,725,733,747,764,782,866,906,897,921,936,925,924,931,983,977,1020,1022,1110,1479,1648,1659,1723,1732,1646,1670,1759,1755,1775,1766,1844,1974,1969,1957,1952,1954,1957,1929,1922,1933,1945,1903,1891,1916,1927,1926,1942,1923,1936,1929,1924,1921,1916,1832,1762,1744,1752,1749,1768,1766,1746,1746,1749,1756,1755,1721,1457,1356,1353,1359,1356,1365,1362,1333,1293,1271,1282,1267,1206,1177,1175,1168,1162,1142,1127,1125,1126,1114,1102,1089,1023,995,998,986,985,989,976,974,962,951,938,918,865,842,815,806,803,797,803,805,803,805,776
Imports,7752,7853,7916,7901,7913,7813,7804,7811,7804,7740,7637,7625,7577,7648,7719,7763,7790,7784,7788,7816,7799,7802,7760,7758,7786,7884,7975,7992,8027,8076,8155,8110,8098,8072,8025,7985,8035,8030,8008,7996,7968,7984,7976,7975,7992,7976,7979,7940,7946,7974,7955,8001,8049,8074,8045,8023,7981,7942,7942,8001,8058,7995,8048,8171,8173,8120,8110,8183,8201,8174,8218,8224,8281,8301,8276,8400,8380,8434,8419,8488,8479,8530,8471,8393,8250,8207,8042,7914,7894,7860,7761,7506,7244,6978,6783,6523,6162,5887,5595,5169,4875,4539,4154,3765,3625,3531,3456,3389,3238,2790,2585,2394,2365,2214,2186,2058,1971,1944,1888,1735,1662,1599,1673,1631,1609,1594,1491,1492,1462,1443,1395,1419,1366,1234,1171,1161,1144,1130,1136,1096,1088,1065,1087,1045,1039,909,891,878,872,792,747,759,786,832,826,838,888,746,743,811,941,978,1117,1157,1164,1270,1360,1432,1427,1350,1422,1481,1494,1570,1679,1770,1951,2183,2385,2732,3032,3319,3697,4281,4708,5197,5625,6220,6760,7045,7269,7586,7940,8229,7785,7565,7610,7732,7759,7767,7873,7845,7822,7960,8155,8204,8246,8324,8282,8332,8377,8358,8370,8372,8413,8375,8436,8603,8661,8632,8652,8704,8698,8733,8736,8571,8579,8540,8500,8598,8603,8566,8587,8546,8517,8565,8611,8605,8649,8642,8617,8760,8828,8753,8766,8800,8835,8847,8838,8830,8743,8721,8708,8808,8905,8923,8934,8954,8855,8784,8753,8659,8580,8511,8375,8186,8093,7958,7934,7825,7713,7791,7769,7761,7739,7737,7684,7787,7819,7787,7830,7821,7745,7747,7711,7637,7613,7524
Batteries,-92,-8,72,83,83,82,82,52,5,30,43,2,-27,-2,-4,-33,-32,-32,-32,-32,-38,-40,-34,-40,-39,-40,-53,-8,13,-36,-48,-12,-1,-36,-28,10,-16,-27,-7,-6,-8,-8,-8,-6,-12,-9,-10,-9,-9,-5,-5,-26,-30,-57,-74,-31,3,23,23,-23,-37,14,18,-30,-34,11,-4,-45,-15,10,-23,-18,-10,25,55,-28,-17,22,75,93,92,62,58,54,53,45,95,58,-12,-83,-82,-24,-89,-115,-111,-109,-96,-58,-19,-3,-18,-41,-74,-56,-67,-45,-59,-39,-57,0,25,42,22,36,30,39,3,-21,-21,-28,-34,-41,-18,4,-39,-63,-22,-17,-50,-52,-46,-58,-66,-55,-35,-69,-74,-61,-77,-73,-92,-55,-42,-19,-26,-19,-43,-5,10,13,14,10,6,0,-2,-4,-42,-20,10,14,-23,-21,12,19,-24,-94,-94,-84,-68,-51,-62,-20,-8,-12,-33,-6,10,17,39,82,80,22,36,24,67,96,47,-12,0,70,2,-47,-71,-34,35,1,-47,-19,-21,-36,-15,-8,-26,-12,-19,15,15,0,1,2,1,3,2,3,7,2,11,-2,-10,2,1,3,1,14,6,6,7,5,-1,-2,-7,-5,-4,3,6,3,6,6,2,3,5,22,28,28,29,30,27,28,18,9,17,21,14,13,0,44,67,16,10,37,23,3,-20,-2,-14,23,-3,6,3,-30,-56,-36,-1,-43,-46,-23,17,14,49,78,69,67,66,21,-26,-39,-78,-103
Nuclear,2267,2266,2266,2265,2265,2265,2265,2266,2265,2265,2265,2265,2265,2264,2262,2263,2264,2265,2265,2266,2266,2265,2265,2265,2266,2266,2266,2267,2267,2268,2267,2266,2266,2266,2265,2265,2264,2266,2267,2268,2268,2268,2268,2268,2269,2269,2268,2267,2266,2266,2266,2268,2269,2270,2270,2271,2270,2270,2270,2269,2269,2270,2268,2268,2268,2267,2269,2270,2269,2269,2269,2269,2269,2269,2268,2268,2267,2268,2267,2266,2266,2266,2264,2265,2265,2264,2264,2265,2266,2267,2268,2267,2268,2268,2268,2268,2267,2268,2269,2267,2267,2267,2267,2266,2266,2267,2267,2267,2268,2268,2269,2270,2270,2271,2270,2270,2270,2270,2269,2270,2269,2267,2267,2266,2265,2266,2266,2266,2265,2266,2268,2267,2268,2267,2266,2267,2267,2265,2266,2266,2266,2267,2264,2266,2267,2267,2266,2266,2265,2265,2266,2267,2265,2267,2266,2266,2266,2265,2264,2264,2263,2262,2263,2263,2264,2263,2263,2263,2262,2263,2263,2263,2263,2264,2265,2266,2266,2265,2265,2265,2263,2264,2264,2264,2265,2265,2265,2265,2265,2265,2267,2266,2266,2266,2265,2266,2267,2268,2267,2267,2267,2267,2267,2267,2267,2267,2267,2268,2268,2267,2267,2267,2267,2267,2267,2266,2267,2268,2268,2267,2269,2268,2269,2269,2269,2270,2271,2270,2271,2270,2269,2270,2269,2269,2269,2270,2270,2269,2268,2268,2268,2267,2267,2268,2267,2268,2267,2267,2267,2267,2267,2266,2267,2266,2266,2265,2265,2265,2266,2265,2265,2266,2266,2266,2267,2266,2266,2267,2268,2268,2269,2270,2269,2269,2269,2269,2269,2270,2269,2269,2269,2269,2268,2269,2269,2270,2269,2269
Coal,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,18,18,18,18,19,18,18,18,18,18,18,19,19,18,19,18,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,19,19,19,18,18,18,17,17,17,17,17,16,16,15,16,16,15,15,14,14,14,15,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,15,16,16,16,16,15,16,16,16,16,17,17,16,16,16,16,16,15,16,16,17,17,17,17,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,17,17,17,18,18,17,17,17,17,17,17,17,17,18,17,16,16,16,17,16,16,16,15,16,17,16,16,17,17,17,18,17,17,17,16,17,17,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,17,17,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,16,16,16,16,16,16,16,17,17,17,17,17,17,16,17,17,17,17,17
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
