7/12/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5252,5249,5248,5264,5284,5288,5295,5300,5318,5344,5350,5359,5370,5381,5414,5424,5436,5449,5464,5479,5467,5430,5418,5381,5332,5310,5260,5240,5215,5217,5235,5241,5223,5227,5232,5254,5267,5297,5329,5339,5348,5346,5318,5294,5286,5307,5357,5413,5467,5468,5498,5437,5368,5355,5333,5284,5254,5262,5286,5277,5241,5189,5149,5082,5022,4980,4946,4898,4831,4783,4764,4784,4804,4815,4859,4971,5127,5351,5539,5705,5883,6161,6470,6734,6955,7262,7570,7930,8261,8600,8963,9335,9709,10174,10516,10749,10887,11061,11291,11524,11674,11878,11959,12041,12148,12353,12402,12397,12362,12454,12518,12552,12576,12661,12695,12679,12638,12656,12665,12713,12768,12799,12839,12840,12894,12935,12950,12990,13017,13049,13124,13176,13239,13269,13229,13257,13150,13084,13079,13159,13352,13375,13387,13314,13225,13176,13210,13156,13194,13233,13170,13137,13161,13134,13070,12956,12871,12949,12953,12862,12622,12708,12898,12906,12856,12833,12896,12914,12874,12823,12710,12603,12642,12795,12814,12832,12873,12816,12775,12905,13045,13105,13189,13207,13276,13318,13273,13174,13301,13060,13417,13442,13430,13396,13405,13370,13362,13429,13516,13442,13312,13251,13302,13277,13187,13120,13068,12999,12970,12947,12752,12497,12211,11897,11695,11590,11440,11293,11096,10857,10538,10276,10054,9812,9608,9326,9008,8733,8502,8319,8052,7767,7471,7159,6872,6658,6530,6427,6320,6262,6261,6256,6267,6286,6298,6309,6303,6292,6303,6316,6328,6323,6310,6328,6356,6339,6317,6297,6249,6172,6136,6136,6223,6329,6421,6423,6353,6263,6208,6160,6132,6137,6183,6187,6178,6165,6151,6125,6094,6045,5982,5937,5914,5896,5863,5811,5727,5648
Natural gas,8131,8119,8018,7799,7360,6968,6599,6515,6473,6490,6533,6931,6886,6809,6735,6671,6637,6625,6640,6557,6517,6487,6451,6340,6338,6315,6284,6313,6331,6288,6170,6054,6024,6050,6050,6007,5911,5831,5748,5739,5690,5627,5561,5532,5528,5623,5598,5521,5390,5355,5238,5253,5279,5355,5433,5466,5501,5578,5653,5694,5645,5674,5558,5648,5836,5863,5883,6036,6133,6178,6164,6119,6019,6096,6145,6136,6197,6197,6216,6287,6232,6117,6022,6014,6188,6220,6377,6375,6504,6502,6479,6458,6302,6054,5883,5827,5740,5752,5827,5854,5860,5785,5886,5937,5954,5960,6039,6162,6202,6060,5996,6014,6018,6068,6088,6156,6134,6165,6323,6425,6488,6549,6558,6548,6552,6569,6588,6616,6682,6826,6937,7020,7012,7007,7016,7054,6907,6918,7102,7181,7226,7324,7449,7416,7513,7603,7338,7388,7448,7562,7721,7860,7935,7968,8081,8234,8330,8477,8735,8910,8803,8598,8724,8937,9130,9271,9241,9313,9405,9528,9543,9766,9791,9931,10018,10041,10084,10272,10563,10767,10747,10837,10859,10920,11123,11171,11229,11263,11313,11553,11405,11290,11170,11129,11327,11477,11459,11449,11360,11431,11436,11573,11808,11976,11987,11938,11714,11677,11727,11655,11727,11862,12142,12413,12533,12486,12598,12530,12375,12376,12299,12391,12580,12694,12909,12863,13113,13221,13417,13601,13526,13543,13660,13606,13586,13691,13720,13742,13735,13730,13594,13243,13066,13106,13162,13246,13363,13294,13217,13079,12988,12888,12583,12377,12213,12410,12198,11987,11888,11569,11434,11371,11207,10994,10867,10896,11153,11569,11398,11285,11268,11022,10787,10620,10457,10318,10252,10586,10723,10735,10743,10521,10299,10037,9972,9824,9633,9513
Large hydro,4004,3883,3822,3836,3962,4011,3968,3969,3963,3942,3786,3614,3549,3449,3407,3393,3392,3382,3374,3374,3359,3365,3370,3348,3287,3215,3177,3170,3160,3155,3145,3160,3163,3149,3152,3143,3158,3144,3144,3142,3157,3158,3164,3162,3154,3133,3126,3121,3121,3219,3248,3243,3243,3237,3241,3257,3266,3249,3235,3259,3333,3533,3623,3621,3601,3611,3615,3627,3639,3635,3631,3616,3631,3683,3691,3667,3666,3644,3645,3663,3681,3681,3667,3585,3475,3247,3127,3089,2840,2822,2800,2769,2735,2722,2768,2766,2838,2763,2749,2684,2665,2676,2695,2720,2715,2672,2681,2737,2770,2749,2711,2670,2697,2704,2718,2737,2752,2745,2741,2736,2738,2853,2896,2909,2912,2911,2924,2929,2940,2937,2912,2892,2911,2867,2837,2869,3204,3198,3211,3214,3220,3172,3194,3223,3241,3333,3361,3384,3393,3393,3412,3418,3438,3431,3419,3475,3543,3639,3673,3701,4029,3960,3875,3937,4025,4043,4064,4096,4105,4182,4237,4249,4269,4255,4248,4234,4180,4226,4202,4203,4220,4174,4229,4246,4198,4202,4220,4234,4200,4233,4222,4215,4196,4197,4212,4247,4296,4364,4378,4393,4413,4409,4390,4411,4348,4502,4505,4463,4448,4452,4482,4532,4535,4666,4746,4797,4817,4974,5069,5070,5095,5114,5104,5107,5080,5079,4956,4931,4974,5097,5174,5183,5200,5217,5215,5208,5205,5193,5168,5163,5140,5114,4987,4848,4749,4709,4679,4686,4717,4707,4757,4836,4874,4803,4831,4824,4837,4812,4810,4814,4818,4855,4824,4798,4736,4533,4485,4473,4415,4430,4417,4382,4366,4323,4311,4278,4204,3875,3883,3845,3827,3800,3801,3750,3744,3752,3764,3754
Imports,6784,6783,6864,7132,7209,7307,7510,7516,7448,7365,7385,7328,7359,7307,7241,7145,7071,6975,6914,6910,6873,6846,6770,6860,6889,6914,6984,6952,6891,6886,6827,6742,6708,6692,6647,6624,6609,6615,6623,6595,6583,6612,6634,6670,6709,6655,6641,6666,6719,6747,6786,6857,6928,6892,6897,6946,7013,6944,6901,6929,7032,7038,7176,7341,7352,7457,7498,7452,7454,7462,7512,7578,7666,7725,7834,7902,7805,7710,7599,7409,7318,7265,7190,7159,6970,6973,6918,6659,6633,6542,6311,6154,6024,5928,5737,5538,5345,5295,5103,5044,4972,4806,4627,4471,4397,4284,4198,4046,3990,4106,4267,4312,4306,4197,4122,4118,4233,4212,4133,4068,4032,4004,4027,4029,4069,4044,4086,4138,4119,3999,3976,3921,3987,4042,4209,4151,3917,3870,3841,3819,3716,3745,3640,3708,3765,3809,3966,4013,4025,3970,3994,4016,4019,4106,4168,4260,4315,4122,4043,4036,3918,4096,4082,4156,3960,3879,3939,3943,4046,3976,4151,4131,4113,3986,3973,4100,4267,4362,4133,4036,4055,4073,4088,3996,3953,3921,3942,4057,4040,4093,3958,4096,4246,4306,4233,4269,4349,4371,4383,4511,4553,4568,4505,4480,4664,4711,5008,5169,5310,5466,5646,5733,5705,5738,5840,5933,6084,6136,6325,6566,6923,7082,7092,7264,7338,7605,7703,7880,7909,7751,7795,7901,8029,8172,8328,8336,8310,8340,8355,8376,8419,8591,8733,8825,8918,8848,8801,8774,8752,8685,8707,8614,8663,8775,8737,8402,8496,8589,8591,8822,8693,8551,8524,8486,8246,7977,7677,7312,7337,7320,7256,7233,7175,7136,7076,6992,6905,6931,6760,6644,6567,6660,6824,6866,6749,6690,6719,6724
Batteries,-4,0,-3,-38,-5,-13,-8,-42,-30,-27,-3,-10,-33,-9,-4,-6,-13,-30,-34,-36,-34,-34,-35,-41,-5,15,8,-6,-6,-6,-9,-8,-13,-41,-42,-39,-43,-46,-46,-46,-35,-25,16,8,-22,-44,-49,-46,-49,-53,-47,-46,-46,-46,-46,-46,-39,-35,-34,-41,-37,-28,-14,-33,-43,-40,-43,-25,-13,-1,-1,-10,-10,-3,0,-12,-18,-58,-46,-18,-2,-21,-45,-53,-48,-67,-25,-32,21,1,-15,-57,-69,-73,-49,-51,0,-6,-19,-67,-44,-34,-19,-14,-16,-36,-20,-12,-5,-3,-17,-23,-10,-19,-11,-4,5,-5,-6,-6,-7,-6,-2,-3,-3,-2,-1,4,0,-5,-45,-13,-17,10,43,78,73,40,18,3,-8,-71,-44,1,1,-67,-6,-1,0,0,0,8,0,0,0,0,35,-5,-55,1,26,2,-20,-16,1,24,25,2,22,3,19,55,76,83,89,33,-44,-37,-21,-75,-74,-75,-83,-36,-48,-26,10,2,-42,-23,-11,-12,2,0,-3,-3,10,2,-3,12,66,73,34,0,-40,-75,-3,-6,11,45,93,97,97,76,42,23,3,4,-31,-38,10,47,15,9,-49,-18,-15,21,28,27,43,34,35,52,54,56,50,43,2,2,-28,-3,1,-41,-41,-38,-39,-34,6,17,6,17,15,53,33,0,18,0,0,21,0,-20,-78,-92,-39,-20,6,44,-14,-1,-22,-20,-20,-21,-23,-23,-22,2,37,-8,-20,-41,-80,-72,-72,-38,-29,-30
Nuclear,2271,2271,2271,2271,2271,2270,2272,2272,2272,2271,2271,2271,2271,2271,2271,2270,2270,2269,2270,2269,2269,2269,2270,2270,2270,2268,2269,2269,2269,2270,2271,2270,2272,2271,2271,2271,2272,2271,2272,2271,2271,2271,2273,2272,2272,2272,2273,2272,2273,2272,2273,2273,2272,2273,2273,2273,2274,2273,2274,2274,2273,2274,2274,2274,2275,2274,2275,2275,2273,2275,2275,2275,2274,2274,2274,2275,2275,2276,2276,2276,2275,2276,2276,2275,2276,2277,2275,2276,2277,2276,2276,2276,2276,2276,2276,2277,2276,2275,2274,2275,2274,2274,2275,2274,2274,2273,2273,2273,2273,2272,2272,2273,2271,2271,2272,2271,2270,2270,2270,2270,2270,2270,2269,2269,2270,2271,2271,2271,2271,2271,2272,2271,2271,2271,2272,2271,2271,2271,2272,2272,2272,2272,2272,2272,2271,2272,2273,2273,2274,2273,2273,2272,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2274,2274,2274,2273,2274,2272,2274,2273,2274,2274,2274,2274,2274,2275,2275,2275,2274,2275,2274,2276,2275,2276,2275,2275,2276,2276,2276,2276,2277,2276,2276,2276,2277,2276,2277,2275,2275,2275,2276,2276,2276,2276,2276,2276,2276,2277,2276,2277,2276,2276,2276,2276,2276,2277,2276,2276,2276,2276,2277,2277,2277,2277,2278,2278,2278,2277,2278,2277,2278,2277,2277,2277,2277,2276,2277,2277,2276,2276,2276,2276,2275,2276,2276,2276,2275,2275,2276,2276,2275,2275,2275,2274,2274,2273,2274,2274,2274,2273,2274,2273,2274,2274,2272,2272,2273,2272,2272,2273,2273,2273,2273,2273,2273,2274,2273,2273,2272,2272,2273,2273,2272,2273,2272,2273,2272
Coal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,12,12,12,12,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,11,10,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,11,10,11,11,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
