9/14/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2377,2393,2431,2441,2488,2559,2591,2570,2554,2537,2529,2528,2540,2546,2549,2548,2544,2548,2559,2567,2541,2520,2495,2473,2457,2444,2421,2422,2435,2444,2437,2421,2397,2384,2379,2367,2356,2351,2343,2336,2346,2355,2362,2363,2375,2392,2401,2416,2421,2417,2423,2431,2441,2445,2444,2438,2415,2384,2350,2322,2305,2288,2280,2271,2251,2237,2234,2232,2233,2229,2239,2242,2257,2265,2270,2267,2266,2273,2277,2279,2294,2337,2439,2575,2734,2970,3258,3577,3982,4347,4786,5231,5654,6052,6443,6876,7361,7815,8171,8571,8997,9416,9806,10125,10429,10676,10834,11034,11236,11377,11523,11629,11724,11772,11780,11824,11952,12099,12230,12297,12431,12494,12546,12526,12506,12554,12609,12672,12730,12830,12913,12940,12876,12770,12839,12839,12913,12969,13018,12998,13030,13061,13083,13085,13088,13093,13080,13059,13012,13035,13022,13005,12965,12739,12861,12882,12854,12831,12793,12750,12780,12804,12846,12830,12735,12697,12658,12664,12696,12737,12693,12654,12678,12718,12741,12734,12635,12601,12600,12627,12571,12539,12665,12657,12580,12500,12498,12516,12459,12276,12145,11934,11923,11876,11891,11838,11703,11562,11394,11329,11294,11227,10968,10692,10501,10227,9903,9622,9311,9002,8679,8351,8168,7894,7528,7111,6721,6280,5850,5397,5060,4710,4421,4192,3969,3821,3708,3644,3617,3569,3582,3623,3662,3709,3741,3791,3831,3877,3929,3964,3985,4037,4071,4071,4090,4117,4127,4121,4109,4085,4053,4041,4045,4040,4018,3998,3992,3998,3978,3962,3956,3911,3901,3894,3898,3887,3830,3813,3829,3850,3849,3841,3822,3808,3798,3783,3783,3762,3744,3742,3745,3758,3745,3745,3732,3704,3706,3695
Natural gas,10908,10807,10454,10318,10122,9910,9745,9716,9623,9491,9498,9514,9588,9602,9634,9583,9623,9598,9403,9236,9151,9160,9080,9018,9037,9012,9052,9065,9025,8950,8896,8889,8772,8782,8727,8683,8648,8547,8569,8549,8513,8502,8469,8504,8492,8432,8415,8453,8549,8628,8776,8822,8772,8790,8787,8791,8822,8909,9028,9088,9009,8845,8836,8884,9033,9189,9246,9294,9309,9401,9568,9651,9565,9591,9588,9560,9640,9739,9818,9882,9952,9962,9927,9851,9988,10130,10146,10053,10020,9851,9748,9601,9366,9167,8992,8957,8963,8660,8562,8413,8150,7955,7796,8027,7987,7915,7887,7901,7928,7905,7902,7752,7794,7731,7717,7681,7705,7679,7730,7726,7710,7765,7680,7689,7760,7857,7923,7960,8015,8037,8055,8099,8105,8307,8368,8474,8389,8496,8657,8796,8866,8980,9043,9083,9028,9052,9104,9151,8947,8795,8957,9190,9451,9723,9924,10306,10462,10589,10713,10911,10986,11212,11384,11469,11619,11974,12068,12031,12205,12561,12527,12617,12718,12964,13102,13208,13377,13482,13731,13964,14124,13967,13909,13999,13944,13989,14219,14406,14502,14770,15013,15360,15541,15798,15999,16033,16363,16558,16802,16875,17057,17115,17218,17334,17235,17404,17597,17741,17843,17984,18321,18627,18833,19057,19327,19317,19156,18831,18773,18824,18920,19049,19282,19414,19470,19438,19229,19106,19090,18997,18944,18859,18769,18641,18441,18249,18224,18151,18019,17921,17928,17829,17536,17244,16935,16803,16602,16440,16407,16348,16213,16097,16026,15740,15440,15210,14695,14431,14404,14335,14291,14301,14302,14289,14239,14019,13984,13975,13850,13590,13321,13099,12998,12855,12664,12522,12359,12132,11917,11707,11535,11402,11173,10936,10900,10839,10712,10616
Large hydro,2557,2401,2365,2438,2462,2458,2422,2380,2302,2196,2091,2045,2071,1986,1937,1857,1767,1732,1726,1735,1724,1728,1735,1742,1733,1651,1588,1582,1587,1558,1543,1544,1551,1542,1547,1552,1578,1591,1589,1586,1593,1600,1599,1592,1592,1589,1585,1581,1583,1619,1634,1642,1654,1673,1667,1666,1674,1681,1675,1670,1670,1773,1806,1821,1828,1867,1862,1873,1885,1885,1881,1890,1911,2153,2372,2442,2465,2481,2492,2507,2515,2518,2537,2518,2577,2543,2608,2590,2532,2440,2325,2313,2249,2201,2194,2141,1959,1766,1606,1587,1596,1582,1523,1273,1277,1265,1278,1275,1270,1255,1252,1253,1244,1220,1224,1221,1221,1208,1183,1204,1269,1300,1336,1358,1369,1354,1368,1463,1498,1513,1463,1608,1675,1783,1825,1896,1914,1928,1923,1924,1937,1953,1948,1970,2005,2024,2096,2153,2479,2474,2470,2470,2459,2502,2476,2640,2768,2720,2710,2688,2669,2751,2881,2908,2765,2852,3018,3022,2963,2870,2873,2841,2830,2891,2930,2971,3046,3082,3127,3164,3184,3211,3286,3361,3347,3444,3523,3456,3355,3296,3222,3201,3188,3262,3312,3356,3283,3252,3246,3272,3352,3458,3586,3670,3677,3574,3651,3689,3829,3917,4015,4059,4112,4136,4141,4256,4351,4224,4308,4412,4504,4550,4562,4537,4565,4563,4540,4559,4517,4306,4258,4241,4212,4219,4245,4197,4161,4077,3921,3782,3647,3630,3697,3664,3539,3432,3341,3163,3090,3058,3042,3055,3159,3229,3354,3480,3472,3577,3528,3506,3473,3410,3295,3256,3225,3088,3108,3102,3090,3047,3043,3002,2997,2929,2928,2938,2927,2953,3033,3042,3026,3010,2985,2979,2972,2970,2947,2883
Imports,8450,8622,9015,9111,9152,9108,9140,9061,9037,9137,9150,9123,8930,8858,8761,8716,8654,8666,8711,8786,8808,8722,8751,8730,8628,8645,8648,8588,8540,8523,8495,8465,8560,8499,8499,8479,8474,8514,8482,8458,8439,8394,8365,8333,8304,8329,8316,8282,8185,8190,8109,8056,8084,8060,8104,8141,8161,8146,8132,8128,8292,8588,8731,8830,8771,8713,8738,8843,8922,8960,8913,8942,9161,9341,9422,9534,9596,9574,9562,9557,9533,9521,9494,9465,9262,9035,8855,8604,8439,8355,8174,8074,7977,7873,7733,7459,7103,7244,7326,7128,7036,6924,6858,6815,6688,6578,6526,6385,6252,6250,6201,6157,6115,6205,6260,6304,6305,6290,6312,6338,6293,6324,6374,6350,6401,6417,6362,6340,6300,6234,6315,6239,6234,6221,6158,6103,6181,6216,6188,6205,6221,6180,6257,6322,6447,6563,6760,6869,6777,6851,6919,6916,6869,7029,6960,6816,6653,6707,6812,6915,6996,7056,7031,7023,7144,7139,7146,7202,7332,7203,7384,7562,7710,7643,7590,7679,7769,7795,7820,7749,7790,8002,8175,8197,8488,8694,8658,8707,8780,8884,9009,9076,9019,8732,8482,8508,8447,8515,8549,8607,8534,8493,8573,8652,8683,8626,8829,8970,9113,9188,9215,9139,9047,8999,9046,9276,9542,10001,10208,10377,10445,10440,10393,10334,10313,10320,10529,10586,10520,10682,10839,10866,10944,10987,11041,11078,11017,11028,11072,11047,10991,11029,11147,11095,11135,11172,11212,11308,11346,11307,11294,11263,11067,11115,11165,10992,11093,11095,11010,10943,10812,10728,10628,10529,10226,10185,10059,9887,9814,9845,9893,9917,9784,9738,9701,9679,9541,9525,9534,9493,9463,9393,9474,9470,9255,9184,9065,9002
Batteries,14,31,50,12,-31,-33,-37,-44,-15,-1,-3,-2,2,-6,-11,-7,-10,-2,0,-1,-6,-14,-17,-12,-12,1,1,0,0,0,0,2,4,4,4,3,3,4,5,4,-1,-1,-1,-1,-1,-1,-1,-14,-24,-34,-31,-31,-32,-29,-30,-23,-17,-20,-25,-25,-25,3,-3,-6,-12,-10,-12,-10,-10,-10,-10,-7,-24,-7,0,0,0,-14,-17,-11,-11,-7,-2,-7,0,0,0,-17,-26,-17,-26,-4,-10,-2,-25,-45,-52,-12,-6,-10,-16,-24,-35,-9,-11,-28,-44,-43,-42,-40,-24,-19,-20,-35,1,-2,-4,-41,-83,-61,-82,-76,-38,-38,-38,-35,-34,-37,-39,-40,-47,-42,-38,-38,-38,-43,-38,-38,-39,-38,-38,-38,-28,-11,33,20,-18,-23,-13,-16,-41,-15,-31,4,-29,-34,-35,-49,-45,-25,13,-28,-32,-32,-27,36,57,54,8,-7,-4,-1,6,0,2,-1,16,22,-5,-30,-33,2,2,-4,2,41,13,0,13,24,24,26,-10,-7,0,0,1,16,41,18,1,1,0,2,0,-1,5,-1,3,-1,1,1,-1,-2,0,4,8,32,50,41,28,28,28,18,16,18,28,44,25,-15,-18,-18,-18,-15,-8,0,-18,-18,-22,-12,-8,-7,9,3,7,14,36,33,16,9,9,10,-1,35,48,44,47,38,0,1,-18,-38,-36,-19,-16,26,22,6,-13,-24,-24,-16,-4,-2,9,-5,13,22,14,14,-2,-9,-25,-17,-19,-24,-20,-24
Nuclear,2255,2256,2255,2255,2254,2254,2255,2255,2256,2255,2255,2255,2256,2255,2255,2256,2255,2256,2255,2254,2255,2254,2254,2254,2252,2251,2250,2250,2250,2249,2248,2248,2248,2249,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2249,2248,2248,2249,2249,2249,2248,2250,2248,2250,2249,2249,2248,2249,2248,2248,2248,2249,2249,2249,2249,2249,2249,2250,2249,2251,2249,2249,2251,2250,2250,2251,2251,2252,2252,2251,2253,2252,2253,2253,2254,2252,2255,2253,2254,2254,2254,2253,2253,2253,2254,2254,2255,2254,2255,2254,2254,2254,2253,2253,2253,2252,2253,2254,2254,2254,2253,2254,2254,2254,2254,2251,2251,2254,2255,2254,2253,2252,2253,2252,2253,2253,2253,2253,2252,2253,2252,2252,2252,2252,2253,2252,2252,2252,2252,2251,2251,2252,2251,2251,2250,2250,2249,2249,2248,2248,2248,2247,2247,2246,2246,2245,2246,2245,2245,2244,2244,2246,2244,2245,2244,2245,2245,2244,2244,2245,2244,2244,2244,2244,2244,2244,2244,2244,2244,2245,2244,2243,2243,2244,2244,2244,2243,2243,2244,2244,2243,2244,2243,2244,2244,2244,2244,2243,2244,2243,2244,2244,2243,2244,2244,2243,2243,2243,2243,2243,2243,2243,2243,2244,2244,2244,2243,2244,2243,2244,2245,2245,2245,2244,2246,2245,2245,2245,2245,2246,2246,2246,2246,2246,2247,2247,2248,2248,2249,2248,2248,2248,2248,2248,2248,2248,2250,2249,2249,2250,2249,2250,2250,2250,2249,2250,2251,2251,2251,2251,2252,2252,2252,2253,2253,2252,2253,2253,2254,2254,2254,2253,2254,2254,2254,2252,2253,2253,2254,2253,2254,2254,2253,2254,2254,2254,2254
Coal,20,21,21,20,20,20,20,21,19,20,20,19,21,20,19,15,19,19,19,20,19,19,19,20,20,19,19,19,18,18,18,18,19,19,20,21,20,21,21,21,21,21,21,21,21,23,20,19,17,17,16,16,15,17,17,16,16,16,16,15,15,15,16,15,16,16,16,16,17,16,16,15,15,15,14,14,14,14,14,15,16,16,16,15,14,14,14,15,14,14,14,14,15,15,15,15,15,15,16,16,16,15,16,16,17,17,18,17,17,17,17,17,17,16,16,17,17,17,17,17,17,16,17,18,18,17,17,16,16,16,16,16,16,17,16,17,18,18,18,18,18,18,18,18,18,17,18,18,18,18,18,17,17,18,18,18,17,17,18,18,17,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,19,18,18,18,18,18,18,17,18,18,18,17,17,18,18,18,17,16,16,16,17,17,17,17,17,17,17,17,16,16,17,16,17,17,17,17,17,16,16,16,16,17,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,15,15,16,15,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,17,17,17,17,16,16,17,16,16,16,16,16,17,17,17,17,17,17,17,16,16,16,16,17,17,16,17,17,17,17,17,17,16,17,16
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
