6/5/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5790,5767,5747,5740,5732,5726,5748,5728,5694,5681,5683,5705,5723,5734,5739,5723,5711,5698,5683,5664,5606,5563,5516,5486,5481,5467,5453,5422,5387,5361,5371,5372,5390,5382,5375,5361,5343,5318,5305,5296,5267,5217,5190,5182,5154,5118,5098,5073,5005,4984,4948,4933,4931,4923,4937,4926,4898,4845,4783,4739,4685,4638,4595,4559,4521,4461,4419,4374,4323,4268,4221,4227,4310,4449,4574,4714,4866,5082,5282,5505,5758,6002,6246,6506,6795,7072,7361,7678,7997,8332,8620,8887,9153,9445,9712,9931,10118,10290,10460,10618,10743,10863,10971,11059,11064,11213,11309,11388,11444,11534,11583,11614,11661,11778,11939,12053,12129,12205,12155,12168,12221,12305,12350,12374,12380,12399,12415,12475,12552,12586,12606,12625,12619,12668,12694,12725,12710,12739,12754,12752,12759,12809,12867,12864,12847,12913,12944,12897,12880,12824,12778,12780,12847,12922,12925,12880,12864,12890,12828,12789,12768,12748,12761,12825,12808,12741,12562,12444,12541,12608,12653,12732,12808,12823,12695,12558,12498,12492,12391,12268,12204,12127,12064,12027,12047,11980,11891,11939,12031,12067,12122,12094,12215,12258,12386,12401,12511,12513,12555,12659,12704,12721,12633,12587,12598,12732,12788,12851,12733,12608,12401,12297,12295,12189,12106,11890,11759,11589,11412,11164,10916,10600,10221,9842,9449,9158,8759,8321,7946,7550,7197,6832,6562,6236,5955,5746,5570,5416,5257,5211,5147,5188,5195,5275,5321,5371,5394,5367,5395,5433,5408,5397,5380,5140,5196,5207,5198,5149,5109,5109,5092,5093,5092,5104,5118,5095,5120,5109,5110,5114,5093,5069,5063,5033,5005,5002,4994,4994,4961,4940,4945,4951,4925,4904,4929,4952,5017,5028
Natural gas,3395,3257,2915,2751,2623,2532,2470,2486,2502,2507,2502,2473,2444,2424,2456,2372,2354,2372,2426,2436,2481,2466,2438,2481,2482,2455,2449,2420,2433,2426,2430,2425,2432,2427,2417,2386,2314,2213,2124,2075,2088,2083,2099,2090,2095,2097,2124,2174,2219,2247,2256,2246,2253,2255,2244,2282,2358,2428,2481,2436,2429,2292,2329,2256,2406,2448,2586,2674,2756,2759,2735,2667,2671,2857,2823,2706,2621,2570,2592,2638,2638,2608,2693,2723,2928,2950,3029,2971,2830,2782,2818,2793,2670,2558,2536,2551,2530,2537,2610,2543,2474,2441,2433,2403,2573,2719,2697,2629,2606,2607,2659,2664,2789,2726,2576,2556,2558,2598,2853,2881,2877,2858,2973,2969,2982,2963,2940,2992,2994,2968,2994,3024,3005,3182,3267,3282,3228,3211,3210,3256,3346,3339,3423,3388,3299,3234,3002,2927,2676,2505,2531,2533,2568,2635,2766,2843,2880,2864,2868,2868,2928,2823,2862,2849,2957,2996,3038,3109,3179,3437,3463,3543,3561,3579,3600,3522,3504,3575,3705,3840,4082,4222,4295,4571,4752,4887,4968,5029,5093,5222,5262,5311,5449,5667,5755,5804,5819,5810,5730,5849,5846,5937,5891,5912,5775,5839,5992,6198,6264,6410,6400,6430,6492,6643,6759,7011,7205,7407,7284,7166,6919,6853,6816,6965,7101,7244,7449,7679,7879,8033,7874,8002,8076,8280,8370,8435,8545,8575,8655,8639,8747,8933,8940,8770,8882,9038,9148,9067,8870,8804,8823,8856,8911,8908,8997,8952,8737,8549,8634,8388,8139,8044,7889,7759,7776,7549,7323,7141,7044,6789,6647,6537,6517,6459,6440,6300,6127,5758,5427,5226,5209,5240,5247,4978,4865,4945,4823,4640
Large hydro,4936,4809,4715,4624,4613,4606,4589,4583,4575,4571,4572,4572,4569,4575,4612,4622,4591,4566,4553,4542,4545,4558,4543,4524,4483,4405,4370,4366,4382,4378,4350,4347,4335,4347,4357,4351,4389,4431,4405,4389,4361,4337,4332,4331,4337,4331,4327,4334,4343,4382,4399,4385,4398,4401,4409,4410,4426,4429,4439,4466,4540,4571,4617,4592,4623,4633,4640,4656,4690,4701,4700,4664,4613,4650,4669,4688,4710,4723,4715,4705,4717,4701,4682,4709,4491,4222,4099,4174,4201,4099,4066,4099,4184,4190,4186,4205,4183,4037,3982,3990,4015,4036,4032,3970,3886,3892,3953,3945,3902,3743,3728,3696,3650,3626,3619,3634,3627,3596,3450,3489,3440,3197,3182,3167,3142,3211,3206,3231,3303,3338,3337,3362,3306,3174,3191,3200,3192,3190,3168,3183,3186,3184,3158,3160,3123,3315,3517,3575,3860,3869,3842,3872,3884,3865,3844,3861,3882,3952,4002,4016,4234,4325,4320,4285,4271,4304,4304,4294,4295,4327,4333,4307,4315,4343,4434,4514,4544,4557,4506,4423,4389,4367,4394,4370,4375,4343,4372,4351,4283,4278,4335,4338,4304,4341,4299,4438,4551,4655,4720,4731,4737,4751,4749,4809,4904,5192,5187,5220,5258,5264,5283,5278,5196,5181,5183,5145,5189,5434,5631,5663,5658,5718,5722,5739,5834,5934,5983,5994,5970,6162,6217,6232,6271,6291,6280,6304,6336,6311,6287,6242,6231,6212,6239,6223,6199,6169,6166,6158,6172,6159,6149,6141,6031,5902,5850,5847,5860,5844,5841,5840,5836,5817,5801,5786,5761,5611,5585,5636,5687,5636,5514,5352,5314,5262,5225,5225,5170,5163,5150,5096,4875,4809,4740,4737,4685,4584,4595,4654
Imports,7056,7206,7510,7722,7839,7810,7759,7629,7565,7532,7477,7380,7276,7212,7094,7014,6984,6942,6875,6812,6754,6687,6713,6655,6640,6700,6749,6753,6704,6699,6684,6668,6656,6591,6533,6565,6612,6664,6769,6843,6908,6983,7000,7017,7040,7047,7029,7016,6991,6979,7068,7174,7151,7193,7240,7255,7249,7257,7307,7482,7620,7949,8206,8396,8433,8426,8376,8370,8430,8474,8541,8653,8718,8780,8943,9036,9002,8935,8872,8719,8637,8526,8339,8153,8023,8092,8167,7911,7747,7600,7469,7255,6971,6734,6538,6311,6131,6169,6171,6116,6035,5864,5793,5829,5830,5641,5517,5517,5522,5584,5654,5618,5575,5530,5554,5473,5403,5361,5386,5367,5310,5601,5654,5712,5735,5586,5540,5545,5392,5289,5283,5161,5306,5432,5440,5477,5565,5582,5494,5488,5388,5368,5338,5332,5348,5201,4974,5004,4790,4850,4971,5063,5093,4995,4997,5030,5015,5049,5050,5169,5144,5177,5214,5257,5359,5429,5602,5681,5727,5496,5486,5524,4915,5595,5640,5742,5784,5852,5978,6118,6225,6285,6383,6272,6186,6291,6384,6337,6370,6343,6227,6243,6190,5903,5733,5735,5592,5509,5528,5478,5505,5526,5680,5726,5802,5271,5138,4961,4965,4978,5159,5358,5524,5696,5793,5850,5889,5579,5563,5879,6485,6862,7262,7605,7862,7976,8098,8268,8549,8688,9008,9266,9398,9505,9633,9751,9843,9875,9981,10087,10111,9969,9977,10028,10045,10070,10030,10013,10026,10068,10051,9934,9857,9888,9874,9829,9923,9956,9824,9868,9899,9836,9824,9720,9515,9517,9494,9480,9392,9331,9381,9372,9282,9221,9083,8968,8949,9124,9209,9206,9234,9202,9150,9248,9127,9123,9053,8899
Batteries,-4,96,77,37,12,0,0,0,0,0,0,0,1,33,57,73,30,2,-5,-5,7,19,19,-3,2,5,57,45,70,51,32,23,31,47,49,41,53,57,68,36,34,-2,-2,-2,-2,-2,-12,-5,-2,-20,-2,-8,-1,0,0,0,0,0,15,24,2,3,20,-3,15,-6,-2,-3,-11,-2,0,0,-16,-29,-9,4,6,8,2,1,0,-11,-39,-18,-86,-101,-72,2,6,-73,-81,-69,-20,-24,-31,-13,-6,-17,-1,35,73,91,87,69,3,-16,-16,-16,2,-9,-9,-8,-10,-36,-30,-15,-19,-40,-49,-50,-62,-29,-27,-56,-56,-22,-36,-52,-12,-12,-11,41,1,-8,0,0,9,1,-3,0,0,-7,-21,-12,0,-17,-1,50,75,78,25,15,-1,-10,-50,-9,10,5,-2,-1,-1,-1,0,-26,-6,38,87,85,34,-3,-42,-61,-34,3,80,87,93,42,-10,-13,-9,-9,-2,-13,-24,-23,-6,-31,-74,-65,-54,-47,-75,-91,-95,-62,-75,-29,1,13,2,25,9,84,-8,-56,-70,-43,3,42,74,55,-2,-63,-72,-85,-63,-25,3,0,10,61,68,29,21,44,63,79,33,39,36,66,59,56,41,41,64,39,64,32,40,2,47,48,45,-23,-63,-13,23,-3,-27,-7,20,-4,-7,-6,38,18,0,-1,-2,-3,-2,-3,-21,-40,-2,-49,-12,-48,-39,-1,0,-25,-28,-1,-1,9,66,72,57,1,-51,12,-22,-89,-91,-40
Nuclear,2280,2282,2281,2281,2281,2281,2279,2280,2279,2280,2279,2279,2280,2280,2281,2279,2278,2280,2280,2280,2280,2280,2279,2279,2280,2279,2278,2279,2278,2279,2281,2280,2280,2280,2280,2280,2279,2280,2280,2280,2280,2279,2280,2279,2280,2279,2278,2278,2278,2278,2277,2277,2278,2278,2278,2277,2278,2277,2277,2277,2275,2276,2276,2275,2276,2276,2276,2276,2277,2276,2276,2276,2277,2276,2276,2275,2276,2276,2275,2277,2275,2276,2276,2276,2276,2277,2277,2276,2277,2277,2276,2278,2276,2276,2277,2278,2277,2277,2277,2277,2277,2276,2277,2277,2279,2278,2279,2278,2278,2278,2277,2276,2276,2276,2278,2277,2276,2277,2278,2278,2278,2278,2278,2278,2279,2279,2278,2278,2279,2279,2279,2279,2279,2279,2279,2279,2278,2278,2280,2279,2278,2278,2279,2278,2279,2279,2278,2279,2278,2279,2277,2279,2278,2278,2279,2278,2279,2279,2278,2279,2279,2279,2279,2279,2280,2280,2278,2280,2279,2279,2279,2279,2280,2279,2279,2279,2278,2278,2278,2279,2278,2278,2277,2277,2277,2276,2276,2275,2276,2276,2276,2276,2275,2274,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2275,2276,2277,2277,2276,2277,2278,2277,2278,2278,2278,2277,2278,2278,2277,2277,2276,2278,2278,2277,2277,2277,2277,2275,2277,2276,2277,2276,2276,2276,2276,2276,2276,2277,2276,2277,2276,2277,2276,2277,2278,2277,2277,2277,2277,2278,2277,2278,2277,2278,2277,2278,2278,2278,2279,2278,2278,2278,2279,2278,2278,2277,2277,2278,2278,2277,2278,2278,2278,2276,2278,2277,2278,2278,2277,2277,2278,2277,2278,2278,2277,2277
Coal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,11,10,11,10,11,10,10,10,10,9,9,9,9,9,9,9,9,9,10,10,11,10,11,11,11,10,11,10,10,10,10,11,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,10,9,9,9,10,10,9,9,9,8,8,7,7,8,8,8,9,9,9,9,9,10,10,10,10,9,8,8,9,8,9,9,9,9,9,9,9,10,10,11,11,10,9,9,9,9,9,8,9,9,9,8,9,9,10,10,10,9,9,10,10,9,9,10,9,9,9,9,9,9,9,9,10,9,9,10,9,9,9,9,9,9,9,9,9,9,8,9,9,9,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,11,11,10,11,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,11,10,10,10,11,11,10,10,10,10,10,10,10,10,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,10,9,9,8,9,9,10,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,9,9,9,10
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
