2/11/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,3583,3623,3556,3510,3525,3553,3550,3505,3453,3426,3426,3407,3436,3449,3452,3461,3440,3409,3400,3420,3436,3468,3494,3472,3444,3404,3383,3357,3351,3356,3368,3379,3408,3419,3409,3413,3402,3413,3458,3451,3438,3434,3423,3408,3406,3393,3395,3388,3378,3376,3367,3377,3395,3440,3479,3547,3625,3672,3625,3544,3461,3397,3380,3328,3283,3246,3227,3204,3187,3166,3138,3135,3118,3098,3101,3122,3117,3153,3218,3277,3319,3402,3496,3569,3717,3880,4104,4361,4632,4895,5253,5599,5934,6222,6460,6837,7127,7374,7587,7823,8047,8163,8497,8610,8697,9035,9377,9369,8880,9166,9340,9555,9757,9806,9757,9516,9672,9745,9601,9523,9650,9768,9967,9813,9783,10197,10572,10654,10906,11059,10833,10968,11185,11150,11215,11140,11290,11433,11646,11616,11666,11676,11742,11817,11977,11998,12041,12109,12195,12155,11988,11949,11626,11364,11102,11085,11009,11036,11055,11071,11133,11418,11502,11590,11594,11797,12020,11641,11277,11399,11176,11143,11003,10692,10552,10680,10692,10666,10695,10594,10610,10883,10835,10973,10891,10647,10526,10361,10297,10250,9988,9708,9580,9379,9287,9190,8866,8538,8316,8015,7655,7229,6840,6437,6070,5847,5645,5406,5232,5098,5021,4903,4863,4850,4836,4872,5017,5051,5058,5059,5008,4944,4908,4924,4911,4919,4985,5034,5051,5057,5071,5091,5092,5082,5090,5085,5056,5055,4977,4919,4883,4858,4808,4797,4787,4836,4879,4866,4802,4709,4641,4616,4601,4619,4664,4692,4658,4630,4564,4563,4595,4661,4739,4772,4789,4738,4671,4634,4649,4658,4681,4658,4624,4619,4641,4653,4687,4716,4682,4722,4729,4749,4755,4785,4829,4869,4838,4795
Natural gas,7833,8036,8202,8199,8115,8251,8325,8278,8269,8258,8243,8227,8196,8227,8204,8229,8240,8084,7942,7940,7861,7759,7704,7696,7732,7946,8171,8264,8233,8254,8291,8307,8292,8317,8297,8254,8287,8312,8303,8291,8313,8345,8444,8474,8437,8485,8502,8543,8592,8590,8532,8511,8563,8609,8683,8669,8658,8662,8662,8642,8600,8687,8639,8619,8607,8652,8817,9033,9140,9183,9248,9311,9336,9246,8991,8960,9004,9029,9028,9074,9063,9026,9230,9241,9051,8745,8448,8326,8225,8075,7900,7813,7759,7720,7663,7272,7121,7356,7247,6884,6590,6480,6431,6368,6233,6036,6008,5923,5960,5600,5594,5511,5437,5467,5474,5455,5346,5304,5298,5203,5059,4963,4927,4944,5020,5037,5023,4989,4860,4711,4692,4554,4423,4418,4327,4421,4377,4339,4263,4244,4167,4130,4062,4022,3995,4107,4203,4246,4253,4226,4277,4231,4421,4551,4492,4583,4598,4624,4649,4614,4560,4507,4406,4340,4324,4417,4330,4527,4778,4759,4848,4907,4892,5116,5135,5196,5344,5318,5324,5378,5432,5457,5537,5646,5765,5941,6074,6153,6264,6450,6575,6728,6861,6668,6538,6458,6727,6934,7108,7354,7569,7758,7981,8191,8466,8592,8419,8579,8836,9251,9585,10013,10268,10481,10696,10831,10986,11004,10969,10981,10890,10976,10992,11022,11063,10993,10909,10852,10796,10724,10795,10749,10665,10663,10567,10535,10443,10298,10234,10187,10200,10392,10526,10539,10490,10449,10492,10526,10503,10373,10262,10161,10060,10179,10213,10098,10065,9944,9801,9696,9655,9522,9384,9217,9084,8966,9015,8941,8887,8812,8714,8631,8612,8608,8563,8513,8438,8018,7768,7938,8001,8279,8304,8184,7949,7810,7806,7907
Large hydro,1879,1856,1926,1975,1891,1860,1850,1869,1866,1871,1854,1830,1768,1702,1638,1620,1599,1622,1625,1597,1614,1617,1587,1560,1501,1325,1228,1197,1184,1177,1175,1179,1168,1155,1155,1158,1143,1122,1133,1123,1118,1101,1095,1112,1122,1127,1125,1127,1124,1165,1193,1188,1189,1188,1194,1195,1195,1192,1148,1230,1372,1635,1800,1844,1850,1867,1859,1863,1867,1850,1843,1870,1995,2261,2496,2486,2438,2429,2435,2443,2460,2455,2436,2435,2400,2428,2446,2433,2479,2476,2480,2499,2492,2491,2512,2452,2276,2015,1933,1932,1918,1916,1908,1892,1912,1886,1847,1806,1889,1754,1556,1478,1450,1431,1402,1426,1395,1410,1429,1461,1446,1402,1308,1291,1274,1241,1220,1235,1221,1220,1259,1269,1271,1309,1292,1300,1277,1249,1235,1243,1242,1244,1238,1249,1259,1252,1265,1266,1328,1369,1475,1321,1282,1432,1310,1262,1285,1303,1303,1290,1296,1271,1260,1253,1254,1246,1240,1273,1252,1268,1416,1527,1452,1513,1516,1473,1447,1458,1456,1463,1483,1505,1554,1585,1645,1670,1700,1687,1656,1653,1684,1674,1733,1982,2290,2316,2345,2387,2451,2515,2591,2658,2661,2728,2910,3401,3668,3834,3874,3911,3976,3976,3991,4002,4017,4020,4009,4041,4064,4124,4134,4147,4136,4118,4113,4118,4133,4121,4019,3909,3888,3888,3879,3908,3896,3905,3907,3917,3936,3922,3873,3769,3739,3728,3701,3682,3528,3348,3338,3345,3374,3356,3215,2908,2850,2848,2846,2845,2873,2863,2848,2844,2833,2786,2608,2419,2296,2256,2245,2215,2199,2157,2143,2139,2141,2121,2072,2118,2132,2099,2045,1763,1752,1781,1802,1741,1691,1682
Imports,7163,6961,6831,6729,6707,6599,6516,6466,6442,6402,6391,6428,6434,6375,6373,6340,6394,6465,6489,6444,6460,6450,6455,6489,6482,6433,6366,6317,6300,6297,6277,6211,6193,6172,6125,6105,6057,6043,5984,5984,5975,5955,5899,5859,5824,5809,5807,5753,5771,5714,5749,5792,5722,5681,5635,5555,5517,5472,5485,5535,5477,5365,5332,5336,5437,5435,5338,5270,5213,5236,5265,5287,5297,5388,5473,5528,5611,5627,5580,5523,5470,5431,5189,5129,5268,5221,5208,5128,4959,4864,4849,4677,4475,4360,4177,4101,4050,3941,4042,4201,4187,4165,3950,3884,3849,3645,3459,3527,3859,3839,3934,4072,3934,3740,3736,3933,3913,3889,3986,3998,3962,3924,3879,4011,3963,3655,3426,3344,3183,3219,3209,3144,2914,2962,2896,2923,2843,2790,2651,2713,2761,2755,2794,2697,2536,2453,2305,2174,2011,2037,2013,2243,2433,2411,2675,2678,2705,2654,2633,2700,2680,2461,2396,2369,2368,2077,1960,2003,2038,1882,2002,1871,1982,2073,2195,2074,2114,2129,2113,2216,2193,2035,2005,1744,1676,1668,1704,1860,1973,2090,2286,2508,2600,2729,2894,3044,3235,3440,3536,3688,3999,4390,4697,4983,5158,4962,5189,5314,5370,5326,5253,5171,5199,5340,5381,5483,5506,5519,5588,5541,5636,5706,5765,5767,5766,5812,5821,5811,5868,5962,5944,5952,6019,6013,6063,6102,6148,6266,6341,6424,6441,6370,6248,6249,6287,6231,6170,6237,6336,6471,6610,6650,6720,6817,6840,6871,6804,6870,6964,6986,6882,6867,6779,6817,6871,7062,7155,7211,7173,7138,7079,7024,7008,6912,6738,6695,6656,6680,6669,6602,6543,6651,6588,6645,6639,6678,6641,6599
Batteries,5,36,99,96,46,-10,-20,-1,0,0,-14,-23,-27,-35,-10,-1,-21,31,29,11,11,11,11,19,6,22,3,-10,8,-12,-18,-23,-17,-34,8,8,8,11,11,6,11,-3,-17,-13,-1,-10,-6,-23,-34,-7,1,-10,1,-23,-51,-36,-37,-35,1,66,85,72,67,73,57,69,43,27,40,30,42,31,24,2,2,2,9,25,25,68,88,83,55,37,1,12,-4,-1,6,0,2,26,4,-21,-1,-21,-44,-47,-52,-21,8,8,-14,-44,9,-23,-92,-55,89,67,-21,-44,33,20,21,70,25,-1,26,69,70,53,43,46,72,-8,-88,-70,-86,-69,-5,54,18,89,79,66,33,-4,-38,-11,-6,-11,-10,1,-12,4,12,-6,-12,-11,-9,12,12,13,19,20,2,-21,-61,-55,-71,-96,-96,-96,-90,-102,-117,-74,-20,-18,-17,-32,4,56,45,-43,-82,-71,-84,-78,-82,-100,-70,-58,-5,19,37,28,-5,-21,-11,12,22,21,-18,-33,-28,18,54,37,72,95,94,85,50,-17,5,7,13,12,20,13,13,18,9,-16,-40,-33,-24,24,42,57,47,16,16,17,39,25,38,23,16,17,19,31,21,35,42,59,66,62,44,39,25,33,26,16,19,21,20,35,38,35,21,17,-1,-3,4,11,26,14,5,-2,-5,4,2,-2,0,-1,-5,-10,-16,-10,-13,-15,-26,-43,-31,71,81,52,1,39,37,94,68,50,-9,26
Nuclear,1195,1152,1127,1126,1127,1127,1125,1126,1127,1127,1127,1127,1127,1127,1128,1127,1127,1128,1127,1128,1127,1128,1127,1127,1128,1127,1127,1127,1126,1114,1099,1097,1092,1088,1088,1088,1087,1088,1088,1088,1088,1088,1087,1088,1087,1087,1087,1087,1087,1086,1087,1087,1085,1085,1085,1085,1085,1086,1085,1087,1098,1102,1102,1102,1102,1102,1102,1102,1102,1102,1101,1102,1102,1102,1102,1101,1101,1102,1102,1101,1102,1101,1102,1101,1102,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1102,1102,1101,1102,1102,1101,1101,1102,1102,1102,1101,1102,1102,1102,1102,1102,1102,1101,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1101,1101,1101,1101,1101,1102,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1101,1100,1101,1100,1101,1101,1101,1101,1101,1101,1102,1102,1101,1101,1101,1102,1102,1102,1102,1101,1102,1102,1101,1102,1102,1102,1102,1102,1102,1102,1102,1104,1104,1105,1103,1104,1105,1105,1105,1105,1105,1104,1102,1102,1101,1102,1101,1101,1101,1101,1102,1101,1101,1103,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1103,1103,1102,1103,1103,1103,1103,1103,1102,1103,1102,1103,1103,1103,1102,1102,1102,1101,1101,1102,1102,1102,1102,1102,1102,1102,1103,1102,1102,1102,1102,1101,1102,1102,1102,1102,1101,1102,1101,1102,1102,1102,1102,1104,1104,1105,1104,1104,1104,1105,1104,1104,1105,1104,1105,1104,1104,1104,1105,1104,1104,1104,1104,1105,1104,1104,1104,1104,1105,1105,1104,1104,1104,1105,1105,1105,1105
Coal,15,15,14,15,15,14,14,14,14,14,14,14,15,14,14,15,15,14,15,14,14,14,15,15,14,14,14,14,15,15,15,15,15,15,17,14,14,13,15,16,15,15,16,16,16,16,16,16,16,16,16,16,15,16,14,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,16,16,16,16,17,17,16,17,17,16,15,16,15,16,17,16,15,15,17,17,16,17,18,18,18,17,17,17,18,18,18,19,19,18,18,19,19,19,19,19,19,19,19,19,18,18,17,18,18,18,18,19,18,19,19,16,18,17,17,17,17,18,20,19,19,19,19,18,16,16,17,18,18,19,19,19,18,18,20,20,20,20,20,17,16,16,16,17,17,16,16,16,17,17,18,17,16,17,18,17,17,18,18,19,18,18,19,19,20,19,19,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,20,20,20,20,19,20,19,19,18,18,18,18,18,17,16,16,16,16,17,17,16,16,17,16,17,17,16,17,16,17,16,16,16,17,17,17,17,16,17,17,17,16,17,17,16,16,16,16,16,15,15,15,15,15,16,16,16,16,16,17,16,16,16,16,15,15,15,15,15,15,15,16,16,15,15,15,15,14,14
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
