1/8/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2337,2320,2309,2293,2278,2261,2250,2239,2227,2214,2210,2186,2180,2190,2214,2238,2241,2241,2228,2202,2183,2164,2149,2122,2091,2066,2064,2084,2093,2090,2090,2105,2123,2151,2202,2242,2264,2265,2276,2317,2350,2369,2393,2411,2432,2456,2463,2465,2479,2469,2447,2432,2427,2424,2455,2485,2498,2499,2488,2472,2459,2459,2500,2520,2517,2465,2457,2435,2418,2422,2420,2414,2397,2370,2374,2388,2370,2345,2334,2324,2316,2303,2287,2290,2324,2375,2446,2552,2685,2834,3004,3130,3262,3445,3632,3802,3964,4169,4392,4628,4743,4927,5149,5329,5567,5699,5931,6118,6169,6360,6675,7046,7269,7265,7394,7434,7361,7702,7747,7589,7563,7756,7944,8045,8102,8059,8328,8477,8480,8318,8174,8215,8231,8036,8301,8420,8436,8379,8484,8268,8265,8346,8458,8187,8143,8270,8188,8183,8373,8487,8322,7954,8001,8031,7895,7944,7859,7920,8002,7734,7608,7889,7819,7795,7775,7799,7450,7496,7460,7525,7575,7438,7364,7441,7206,7125,7149,7057,6741,6411,6021,6100,5941,5620,5185,4936,4709,4456,4162,3973,3877,3598,3365,3067,2860,2773,2585,2485,2308,2188,2068,1972,1899,1868,1895,1918,1923,1945,1972,1986,1984,2024,2059,2080,2107,2127,2149,2180,2212,2239,2248,2227,2172,2125,2097,2094,2111,2106,2100,2082,2073,2078,2113,2145,2162,2150,2115,2093,2097,2112,2127,2143,2106,2065,2034,1997,1977,1990,1995,1989,2001,2022,2029,2034,2068,2114,2146,2150,2131,2130,2139,2151,2168,2166,2180,2201,2201,2216,2238,2242,2240,2225,2216,2223,2242,2250,2243,2255,2240,2234,2222,2210,2192,2190,2201,2206,2233,2252
Natural gas,8055,8066,8065,8062,8097,8053,8089,8056,8037,8066,8093,8073,8211,8559,8708,8789,8784,8756,8677,8622,8593,8616,8624,8629,8691,8686,8698,8723,8690,8694,8662,8693,8608,8648,8611,8571,8520,8473,8395,8328,8291,8268,8234,8172,8143,8171,8184,8204,8165,8248,8256,8317,8303,8294,8404,8597,8808,8903,8965,8955,8807,8739,8724,8603,8589,8683,9034,9337,9504,9628,9773,9739,9776,9793,9768,9810,9957,10124,10280,10420,10544,10610,10800,10850,11021,11063,11075,11136,11078,11096,11054,10951,10951,10969,10881,10748,10772,10677,10662,10672,10489,10134,10028,10039,10145,10135,9998,9820,9582,9348,9431,9364,9212,8994,8691,8549,8585,8463,8529,8590,8556,8492,8612,8635,8541,8478,8437,8375,8351,8470,8602,8571,8610,8677,8723,8649,8680,8745,8650,8720,8764,8700,8604,8792,8808,8780,8883,8825,8810,8780,8786,8942,8844,8973,8870,8920,8950,8834,8771,8886,8817,8889,8986,8657,8468,8495,8538,8428,8570,8559,8229,8282,8434,8488,8617,8562,8574,8796,8927,9016,9007,8993,9048,9061,9172,9446,9645,10036,10131,10295,10617,10870,10992,10900,10749,10730,10917,10976,11013,11282,11504,11696,11918,12039,12154,12047,11917,12008,12232,12234,12246,12274,12300,12354,12362,12386,12381,12268,12176,12168,12095,12058,12086,12019,11988,12004,11945,11841,11798,11708,11720,11717,11558,11529,11567,11585,11562,11520,11538,11513,11386,11334,11364,11385,11300,11243,11224,11160,11040,11029,11031,11059,11021,10917,10920,10764,10687,10571,10431,10296,10190,10175,9984,9892,9834,9771,9683,9566,9493,9374,9277,9142,8998,8959,8801,8693,8724,8734,8565,8536,8453,8435,8420,8374,8720,8672,8657,8627
Large hydro,1231,1209,1206,1139,1140,1131,1141,1140,1134,1131,1133,1107,952,669,600,583,577,579,582,573,574,570,570,566,564,559,559,566,564,564,568,564,563,565,568,562,569,577,581,584,576,571,575,572,581,597,596,604,604,634,665,673,678,684,686,678,680,682,681,718,775,920,985,1004,1023,1044,1056,1077,1107,1118,1146,1158,1131,1268,1410,1450,1482,1486,1491,1495,1507,1513,1518,1519,1478,1627,1765,1786,1729,1705,1695,1703,1696,1697,1694,1687,1657,1594,1615,1595,1552,1622,1638,1423,1317,1304,1277,1230,1155,1014,818,740,717,799,897,864,858,842,933,1050,1063,816,684,681,688,704,683,651,660,680,687,700,678,690,592,583,571,570,575,578,578,566,566,576,599,526,412,389,394,391,394,424,462,459,491,473,476,468,451,451,439,428,428,621,714,715,732,745,763,818,854,857,874,868,856,853,847,848,862,914,912,936,939,967,1082,1121,1079,1007,1035,1063,1060,1058,1148,1455,1629,1715,1771,1809,1846,1800,1831,1882,2009,2053,2093,2408,2604,2641,2706,2723,2703,2590,2528,2537,2508,2598,2632,2708,2688,2644,2668,2676,2695,2742,2753,2736,2783,2731,2675,2511,2501,2473,2436,2398,2382,2395,2432,2448,2449,2450,2433,2220,2181,2172,2141,2133,2128,2151,2154,2139,2095,2068,2027,1928,1896,1858,1765,1762,1777,1767,1749,1720,1691,1701,1651,1531,1489,1475,1458,1446,1427,1431,1430,1424,1412,1417,1407,1382,1366,1350,1364,1377,1453,1245,1033,1027,1015,980
Imports,7703,7676,7597,7640,7580,7590,7505,7456,7445,7390,7255,7258,7120,7196,7075,7003,6988,6971,6999,6955,7005,6956,6918,6888,6816,6783,6730,6675,6668,6627,6604,6586,6621,6543,6481,6500,6469,6518,6595,6594,6638,6697,6695,6698,6741,6684,6648,6673,6695,6764,6898,6981,6989,7004,6870,6820,6743,6701,6704,6784,6976,7152,7291,7455,7601,7623,7369,7281,7261,7254,7240,7377,7607,7974,8251,8324,8333,8392,8355,8453,8572,8645,8600,8644,8572,8460,8210,8019,8031,7878,7795,7763,7627,7452,7291,7193,7074,7038,6849,6639,6665,6692,6487,6613,6514,6443,6346,6312,6386,6517,6459,6324,6238,6231,6166,6304,6302,6114,5927,5821,5743,5734,5668,5473,5444,5458,5286,5271,5143,5021,4962,4903,4821,4994,4779,4750,4710,4658,4562,4678,4691,4694,4674,4774,4724,4532,4725,4656,4503,4485,4512,4706,4699,4709,4807,4723,4840,4881,4914,5119,5182,5040,5132,4979,4983,4882,5191,5318,5226,5200,5230,5450,5534,5416,5558,5568,5499,5514,5670,5837,6287,6297,6494,6836,7024,6969,7103,7127,7420,7440,7311,7457,7561,7615,7822,7894,7915,8068,8244,8255,8316,8314,8300,8378,8519,8525,8578,8682,8713,8814,8893,9004,9054,9041,9066,9030,9006,8900,8875,8847,8902,8905,8911,8985,8972,8963,8956,9023,9091,9263,9293,9251,9348,9372,9297,9246,9207,9216,9140,9118,9123,9251,9277,9242,9347,9373,9344,9273,9292,9208,9113,9046,9024,9102,9055,9086,9113,9177,9157,9099,9067,8982,9026,8975,8881,8826,8835,8821,8764,8763,8777,8644,8621,8553,8542,8450,8322,8125,8248,8190,8080,7979,7762,7878,7903,7903,7911,7820
Batteries,9,48,9,-22,-23,-29,-25,-25,-72,-65,-54,-66,-6,0,0,-5,-17,-9,0,-7,0,0,0,0,-7,-15,-6,-2,-11,-8,-10,-29,-8,-8,-16,-13,-17,-35,-19,-20,-27,-33,-33,-23,-18,-4,-8,3,-18,-43,-59,-59,-34,-20,-22,-51,-61,-53,-34,-47,-52,-47,-32,-13,-12,-11,-35,-45,-17,-5,19,27,-11,-33,3,7,16,17,26,29,30,30,28,29,30,32,67,79,65,61,17,24,7,-31,14,17,-30,-21,-36,-53,-38,20,15,8,-11,-33,-63,-63,-4,-25,-67,-69,-63,-4,17,0,2,-33,-68,-19,16,17,-3,-31,-21,1,-13,-58,-47,-34,-20,4,0,12,0,-17,-6,-17,-8,-3,0,-8,-36,-13,0,8,15,-2,-23,-49,-47,9,27,33,48,25,40,0,-16,-13,9,-53,-21,17,26,4,28,29,-12,-42,-37,-11,5,-25,-9,8,-18,-18,15,23,20,-33,-49,-43,15,15,13,-32,8,24,-18,-25,-33,-28,-34,-30,-25,-16,13,1,15,16,14,14,10,26,17,-13,-15,0,3,7,8,7,4,3,4,4,5,5,26,36,36,36,36,36,36,36,33,1,11,8,11,10,3,-12,-15,-17,-21,-20,-8,5,1,1,3,2,2,1,1,1,-16,-33,-10,-5,-1,-1,0,1,14,22,0,-7,-4,3,5,16,13,16,10,-19,-44,-10,-33,-25,27,35,12,16,-43,-19,16,21,-3,-31,0,-31,-59,-63
Nuclear,2266,2266,2265,2266,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2264,2264,2264,2265,2265,2265,2265,2265,2265,2265,2265,2264,2264,2264,2264,2264,2263,2264,2265,2265,2264,2264,2265,2264,2264,2264,2264,2264,2264,2264,2263,2264,2265,2263,2263,2264,2263,2263,2264,2263,2263,2264,2264,2264,2264,2264,2265,2265,2265,2266,2265,2265,2266,2266,2265,2265,2265,2265,2265,2265,2265,2265,2266,2265,2265,2265,2264,2265,2264,2264,2264,2263,2264,2264,2264,2265,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2265,2265,2265,2265,2266,2265,2265,2265,2266,2265,2266,2266,2265,2265,2266,2266,2265,2265,2264,2264,2265,2265,2264,2264,2264,2264,2265,2264,2264,2264,2264,2265,2264,2264,2264,2264,2264,2264,2264,2265,2264,2264,2264,2264,2264,2264,2264,2264,2263,2263,2263,2264,2263,2263,2262,2263,2264,2263,2263,2263,2263,2262,2261,2262,2263,2262,2262,2262,2262,2263,2262,2262,2262,2262,2262,2263,2263,2262,2262,2262,2262,2261,2262,2261,2261,2262,2261,2261,2262,2261,2260,2262,2262,2262,2262,2263,2261,2262,2262,2262,2262,2262,2262,2261,2261,2262,2262,2261,2262,2262,2263,2263,2262,2263,2263,2262,2263,2263,2262,2262,2263,2262,2263,2263,2263,2263,2262,2262,2262,2263,2263,2263,2263,2263,2263,2263,2262,2263,2262,2262,2263,2263,2263,2262,2263,2263,2263,2262,2262,2263,2263,2263,2263,2263,2263,2263,2263,2263,2262,2262,2263,2262,2263,2263,2263,2265,2264,2265,2265,2267,2267,2267,2269,2267,2267,2268,2268,2267,2267,2268,2268,2267,2266,2267
Coal,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,12,13,12,12,11,11,11,11,11,10,11,11,11,11,11,12,13,11,12,12,11,11,12,11,11,11,11,11,11,12,12,12,11,11,11,12,13,12,12,12,12,12,12,11,12,13,12,12,12,11,12,12,12,13,13,12,12,13,13,14,14,14,14,13,11,12,13,12,12,12,11,13,13,13,13,12,12,12,12,11,12,13,14,13,11,11,12,12,10,11,11,12,12,12,12,12,11,12,13,13,12,12,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,13,13,14,14,14,13,13,13,14,13,13,13,13,13,14,13,13,12,13,13,13,13,13,13,14,13,13,13,13,13,12,13,13,12,12,13,14,13,13,13,14,13,14,14,13,12,12,14,13,14,13,13,13,12,13,13,12,12,12,13,13,13,13,14,13,13,13,13,13,12,13,13,13,13,13,13,12,12,12,12,11,11,11,12,13,12,12,12,12,12,12,12,11,11,12,12,12,12,11,13,13,13,13,13,13,13,13,13,13,14,14,14,13,14,13,14,13,13,13,13,13,13,13,13,12,11,11,11,11,12,12,13,13,13,13,13,14,12,12,13
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
