11/6/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,3316,3294,3272,3290,3284,3284,3273,3231,3196,3169,3134,3120,3119,3124,3143,3173,3209,3253,3269,3269,3293,3329,3365,3408,3453,3502,3526,3511,3500,3484,3494,3517,3501,3495,3472,3474,3501,3537,3536,3531,3570,3618,3626,3615,3620,3609,3587,3558,3556,3557,3508,3433,3359,3306,3305,3297,3283,3234,3195,3172,3113,3045,3004,2973,2945,2887,2832,2760,2733,2697,2661,2637,2609,2579,2594,2543,2529,2543,2588,2663,2801,2948,3147,3372,3610,3870,4154,4469,4754,5001,5431,5910,6278,6540,6842,7234,7548,7860,8276,8672,8907,9048,9196,9429,9544,9620,9739,9902,9971,9982,10033,10066,10241,10283,10344,10495,10508,10577,10539,10536,10551,10673,10729,10730,10723,10734,10739,10665,10668,10680,10674,10669,10634,10628,10603,10592,10562,10568,10575,10566,10573,10582,10586,10603,10449,10546,10553,10525,10534,10534,10534,10530,10504,10467,10557,10581,10588,10556,10564,10569,10579,10590,10591,10597,10581,10562,10526,10483,10439,10407,10353,10309,10251,10175,10076,9960,9832,9689,9525,9350,9127,8869,8615,8333,8011,7728,7316,6783,6423,5985,5530,5119,4721,4293,3882,3506,3166,2889,2682,2506,2375,2292,2229,2189,2182,2179,2184,2195,2208,2227,2244,2267,2284,2293,2301,2319,2363,2400,2435,2476,2502,2543,2589,2638,2652,2646,2647,2656,2684,2722,2707,2686,2680,2693,2712,2708,2688,2672,2663,2667,2646,2633,2634,2618,2612,2588,2574,2551,2542,2520,2500,2483,2483,2491,2484,2474,2470,2484,2506,2513,2535,2566,2587,2586,2563,2574,2604,2623,2636,2634,2636,2621,2620,2659,2689,2712,2777,2789,2789,2809,2819,2848,2835,2813,2846,2892,2945,2940
Natural gas,8038,8050,8117,8189,8206,8102,8012,7988,7980,7962,7894,7857,7786,7804,7768,7694,7567,7435,7381,7392,7319,7294,7185,7176,7137,6999,6953,6934,6925,6918,6848,6804,6799,6809,6838,6816,6856,6919,7018,7058,7099,7075,7013,7037,7090,7090,7052,7088,7150,7371,7483,7566,7625,7598,7776,7922,8029,8109,8252,8273,8222,8142,7894,7916,8040,8203,8345,8540,8600,8651,8971,9015,9147,9469,9432,9417,9534,9545,9529,9775,9639,9564,9623,9620,9761,10000,10294,10210,10119,9926,9729,9509,9224,9097,8916,8773,8814,8520,8119,7694,7451,7340,7264,7136,7008,6950,6918,6994,7012,7060,7163,7102,6932,6760,6696,6519,6356,6271,6357,6335,6334,6730,6784,6787,6747,6832,6901,6831,6732,6707,6641,6545,6579,6626,6682,6609,6615,6611,6699,6730,6673,6655,6655,6714,6810,6614,6648,6658,6704,6698,6736,6724,6689,6709,6799,6752,6838,6951,6985,7098,7126,7235,7340,7297,7351,7384,7434,7439,7534,7575,7609,7640,7710,7785,7863,7910,8007,8177,8414,8550,8608,8626,8800,8946,9116,9439,9796,10429,10742,11109,11406,11560,11607,11836,12018,12297,12630,12744,12943,13285,13473,13579,13732,13809,13815,14210,14303,14262,14397,14551,14586,14546,14554,14529,14394,14343,14307,14028,13915,13807,13608,13355,13359,13470,13306,13192,13162,13183,13169,13109,13065,13097,13084,13084,13040,12864,12754,12761,12675,12696,12685,12607,12616,12603,12509,12507,12563,12497,12395,12389,12380,12301,12264,11641,11325,11321,11256,11221,11074,10880,10550,10453,10366,10349,10268,10203,10297,10206,10048,9842,9742,9687,9596,9525,9510,9476,9400,9419,9375,9265,9168,9060,8949,8790,8682,8596,8532,8498
Large hydro,987,820,676,641,645,648,623,639,659,663,662,626,598,548,508,477,472,468,475,525,519,495,502,510,523,503,510,536,578,578,568,573,574,577,576,547,540,535,524,543,511,494,516,550,559,562,564,562,559,589,638,652,656,657,652,636,658,653,657,657,648,903,1079,1073,1055,1065,1052,1051,1077,1097,1123,1139,1143,1360,1616,1659,1682,1680,1653,1726,1713,1690,1693,1668,1550,1259,1278,1221,1224,1179,1034,1010,999,985,980,1015,1020,995,987,987,936,940,937,936,941,940,927,896,897,911,925,973,970,960,961,955,964,971,973,976,968,903,896,890,890,876,867,904,923,920,919,920,895,855,859,878,885,871,835,840,856,869,902,901,918,958,992,986,969,976,962,965,977,964,968,990,993,990,1023,991,1007,987,955,920,883,944,993,1059,1122,1174,1181,1169,1195,1203,1215,1209,1218,1216,1224,1219,1182,1430,1607,1631,1651,1666,1655,1666,1674,1706,1788,1772,1883,2023,2104,2074,2103,2111,2100,2062,2032,2067,2211,2217,2153,2144,2163,2204,2267,2275,2335,2319,2309,2306,2281,2247,2160,2037,1992,1947,1966,1988,2091,2192,2218,2156,1962,1938,1941,2050,2108,2026,1852,1838,1842,1869,1886,1847,1783,1790,1672,1528,1544,1551,1474,1462,1463,1447,1364,1330,1324,1326,1323,1490,1584,1589,1362,1341,1334,1291,1326,1305,1211,1225,1283,1320,1401,1409,1311,1236,1220,1154,1137,1139,1134,1124,1120,1135,1145,1142,1148,1146,1146,1145,1141,1133,1121,1097
Imports,7005,7078,7239,7190,7084,7093,7138,7128,7084,7046,7063,7120,7150,7167,7225,7246,7226,7208,7174,7080,7039,7017,7017,6962,6878,6908,6893,6862,6816,6818,6848,6822,6815,6793,6770,6807,6767,6673,6615,6564,6509,6491,6498,6481,6443,6442,6495,6567,6560,6356,6309,6347,6404,6479,6430,6414,6390,6426,6391,6493,6697,6714,6891,7020,7095,7100,7127,7135,7264,7330,7201,7312,7442,7378,7491,7577,7607,7661,7795,7519,7615,7696,7550,7368,7146,7031,6756,6525,6393,6275,6159,6009,5855,5669,5609,5241,4890,4860,4864,4775,4732,4618,4509,4460,4455,4407,4352,4195,4056,3922,3810,3713,3716,3748,3727,3768,3889,3887,3846,3828,3806,3563,3543,3524,3545,3492,3459,3499,3520,3533,3652,3750,3784,3890,3937,4003,4041,4073,4053,4054,4136,4115,4081,4019,4043,4030,3941,3999,4002,4062,4122,4201,4310,4385,4297,4322,4289,4274,4295,4288,4307,4265,4268,4327,4405,4418,4425,4449,4447,4448,4505,4624,4687,4679,4753,4852,4928,4949,4937,5021,5307,5381,5322,5470,5652,5705,5805,5725,5854,5936,6118,6443,6849,6860,7037,7284,7308,7478,7609,7569,7628,7718,7602,7641,7853,7607,7674,7912,7934,7929,7909,7913,7922,7928,8118,8195,8230,8451,8509,8561,8681,8776,8558,8273,8278,8384,8609,8585,8477,8311,8207,8142,8247,8249,8225,8282,8273,8256,8363,8275,8270,8378,8338,8274,8313,8318,8211,8203,8200,8183,8101,8064,7992,8310,8317,8192,8262,8285,8266,8363,8474,8405,8387,8289,8127,7978,7641,7460,7486,7624,7618,7538,7520,7450,7292,7192,7059,6904,6777,6736,6687,6651,6700,6766,6746,6704,6636,6549
Batteries,-31,-10,-12,-16,-14,-11,-21,-10,-6,-6,-7,-16,-19,-32,-29,-28,-23,-22,-24,-21,-18,-18,-15,-17,-15,-14,-9,-5,-5,-5,-5,-7,0,-6,-5,-7,-5,-7,-5,-9,-5,-7,-5,-5,-5,-5,-5,-6,-5,-5,-7,3,25,44,-15,-15,-9,-5,-5,-6,-6,-10,-15,-14,-5,-4,-7,-6,-4,29,3,10,-14,-23,-11,-11,2,6,19,26,15,1,-3,-5,0,-16,-25,-23,-24,-17,-27,-37,-38,-40,-31,-24,-18,-11,4,58,109,113,113,56,17,7,-22,-43,-43,-43,-39,-40,15,58,43,9,66,19,82,70,54,-44,-60,-65,-67,-79,-72,-20,0,-3,-1,5,-19,-42,-29,-26,-6,-32,-35,-30,-22,-9,5,10,45,88,41,40,17,9,-33,-18,6,-23,-16,0,-5,-2,-24,-34,-37,-36,-28,-26,-25,-25,-14,6,-27,-22,-32,-45,-15,-7,-7,-9,-10,-10,-7,-15,-7,15,-12,-8,22,65,40,9,56,41,43,52,43,20,0,-28,3,8,-6,-28,-30,-27,-15,-21,-22,30,40,34,21,21,27,33,36,34,20,20,30,24,10,5,36,65,52,52,21,11,-11,-12,4,23,22,24,30,18,17,48,57,38,35,18,31,44,1,-8,12,-4,-10,-7,2,0,1,5,-22,47,8,-1,6,-1,0,-18,-1,-5,-22,-23,-2,-6,-14,-9,-5,20,-5,52,1,-14,-18,-18,-13,-24,-24,-22,-16,-16,-21,-4,-24,-30,-36,-32
Nuclear,2258,2257,2258,2257,2258,2257,2257,2257,2255,2256,2256,2256,2256,2256,2257,2256,2255,2256,2256,2256,2257,2256,2257,2256,2257,2257,2256,2257,2257,2257,2257,2257,2256,2256,2257,2256,2256,2256,2257,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2254,2254,2254,2255,2255,2255,2256,2255,2255,2255,2256,2256,2255,2256,2256,2255,2255,2255,2254,2256,2254,2255,2255,2256,2255,2255,2256,2255,2256,2256,2256,2255,2255,2255,2257,2256,2255,2255,2256,2256,2255,2256,2256,2257,2256,2256,2256,2256,2255,2256,2255,2254,2256,2255,2256,2255,2256,2256,2256,2256,2255,2256,2255,2255,2256,2255,2254,2254,2255,2255,2255,2254,2253,2254,2254,2254,2255,2254,2255,2254,2253,2253,2253,2253,2254,2253,2253,2253,2253,2253,2252,2252,2252,2252,2252,2252,2251,2252,2251,2252,2251,2251,2250,2250,2250,2250,2249,2249,2247,2248,2250,2249,2249,2249,2248,2248,2248,2247,2248,2248,2246,2247,2246,2246,2246,2246,2246,2245,2246,2245,2245,2246,2244,2245,2244,2245,2244,2245,2245,2245,2244,2245,2247,2245,2244,2246,2245,2246,2247,2247,2246,2248,2247,2246,2247,2248,2249,2248,2249,2249,2250,2249,2249,2249,2250,2250,2250,2250,2250,2249,2249,2250,2250,2249,2247,2249,2248,2248,2247,2246,2246,2245,2245,2246,2246,2246,2246,2246,2246,2246,2247,2248,2247,2247,2248,2248,2248,2247,2248,2247,2247,2248,2248,2248,2247,2247,2247,2248,2249,2247,2248,2249,2246,2248,2247,2249,2247,2249,2249,2250,2252,2251,2251,2251,2251,2251,2251,2251,2250,2250,2250,2251,2251,2251,2251,2251,2250,2251
Coal,17,18,19,19,19,19,19,19,19,19,18,18,17,17,17,17,18,16,17,18,18,17,17,17,17,17,17,17,17,16,16,16,17,15,15,15,15,15,14,14,14,14,14,13,13,14,14,14,13,14,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,16,16,15,16,15,13,14,14,14,13,13,14,14,15,15,13,13,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,12,13,13,13,14,15,14,14,13,13,13,13,13,14,14,14,13,13,13,14,14,14,14,14,13,13,13,14,15,14,14,14,14,14,14,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,11,12,13,13,13,12,11,11,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,11,12,12,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,14,13,13,13,12,12,13,14,13,13,13,13,13,13,14,14,13,13,13,14,13,13,12,12,12,13,13,12,12,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,13,13,13,14,14,14,14,13,14,14,14,13,13,14,14,14,14,14,14,14,13,15,14,14,15,15,15,16,16,16
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
