9/19/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4460,4484,4517,4538,4619,4643,4643,4685,4727,4777,4805,4831,4864,4881,4884,4868,4850,4812,4792,4792,4760,4710,4693,4710,4726,4753,4801,4772,4768,4768,4780,4781,4753,4730,4715,4702,4649,4581,4526,4470,4438,4410,4404,4410,4435,4457,4452,4439,4387,4326,4294,4279,4233,4193,4190,4186,4176,4150,4125,4077,4018,4016,4000,3995,3961,3932,3887,3884,3874,3853,3838,3838,3828,3841,3848,3824,3825,3815,3781,3767,3776,3803,3913,4043,4169,4360,4597,4863,5178,5487,5804,6131,6520,6931,7289,7659,8049,8456,8763,9078,9418,9761,10130,10426,10709,10935,11119,11278,11431,11621,11704,11839,11945,12031,12108,12166,12234,12284,12330,12371,12387,12443,12490,12528,12555,12581,12597,12628,12647,12692,12712,12730,12758,12803,12894,12937,12971,12995,13013,13027,13041,13053,13076,13090,13093,13100,13113,13136,13158,13148,13169,13166,13146,13144,13147,13139,13158,13144,13156,13140,13089,13118,13135,13147,13133,13127,13135,13130,13099,13101,13078,13075,13074,13095,13144,13110,13097,13107,13084,13054,13043,13053,13047,13035,12989,12958,12914,12896,12888,12839,12785,12716,12665,12580,12495,12370,12259,12162,12009,11876,11691,11484,11222,10967,10660,10371,10079,9695,9335,8915,8495,8096,7670,7217,6573,6176,5801,5470,5147,4766,4522,4272,4253,4134,4030,3867,3789,3687,3778,3850,3887,3943,4006,4067,4179,4375,4429,4432,4434,4460,4473,4467,4557,4585,4561,4558,4549,4528,4523,4502,4477,4460,4429,4408,4339,4296,4242,4166,4135,4128,4107,4092,4063,4042,4049,4076,4068,4045,4062,4066,4056,4041,3984,3945,3907,3872,3819,3771,3715,3639,3586,3519,3440,3406,3374,3377,3368,3330
Natural gas,9884,9731,9681,9475,9091,8861,8748,8602,8394,8291,8182,8096,8071,8054,8101,8108,8045,8031,7966,7918,7857,7735,7512,7291,7234,7219,7145,7100,7033,6946,6835,6794,6780,6729,6637,6508,6491,6443,6411,6394,6374,6409,6412,6384,6392,6390,6381,6383,6386,6442,6500,6488,6518,6499,6523,6552,6554,6531,6529,6544,6590,6716,6800,6800,6829,6833,6838,6858,6864,6882,6915,6913,6923,6808,6778,6775,6808,6822,6832,6848,6876,6872,6901,6918,7071,6985,7091,7111,7354,7280,7121,6967,6789,6683,6795,6762,6595,6424,6188,6005,5950,5949,5960,5935,5948,5923,5885,5879,5848,5852,5856,5859,5885,5878,5857,5830,5905,5901,5882,5883,5875,5843,5835,5839,5827,5832,5855,5872,5864,5875,5863,5876,5884,5808,5802,5854,5823,5857,5862,5854,5841,5877,5884,5914,6007,5954,5859,5841,5830,5841,5883,5930,6030,6090,5975,5903,5987,6094,6054,6125,6101,5994,6118,6274,6383,6493,6623,6714,6819,6999,6957,7077,7221,7120,7277,7451,7590,7661,7758,7879,8163,8494,8727,8992,9048,9155,9271,9316,9416,9565,9699,9734,9763,9794,9709,9804,10024,10139,10352,10586,10731,10870,11111,11211,11421,11660,11793,12062,12324,12646,13097,13432,13687,14019,14611,14736,14778,15121,15277,15419,15521,15759,15720,16066,16222,16098,16091,16185,16117,16280,16548,16441,16480,16587,16556,16467,16467,16449,16164,16028,16026,16006,15814,15637,15708,15620,15357,14605,14292,14220,13909,13769,13696,13485,13461,13417,13383,13246,13112,12802,12697,12591,12468,12334,12322,12167,12197,12143,11890,11706,11477,11142,10976,10865,10774,10667,10707,10569,10523,10377,9947,9733,9737,9623,9553,9440,9337,9297
Large hydro,1226,1209,1135,1139,1194,1224,1217,1212,1186,1173,1169,1160,1106,1044,1041,1039,1025,1025,1022,1010,1009,1021,1031,1066,1014,971,988,981,981,977,972,982,981,983,983,962,943,923,909,900,897,890,896,901,894,897,902,897,894,862,868,865,886,878,867,868,872,866,864,862,855,852,860,868,868,859,862,863,855,857,883,870,883,903,928,923,925,924,927,924,921,913,908,879,831,789,769,652,405,389,381,386,381,368,94,89,72,83,69,53,32,30,38,27,36,45,39,34,24,4,6,7,33,10,3,-2,10,31,27,22,22,-11,-31,-26,-26,-23,-19,-20,-17,-7,-6,-6,14,-4,-32,7,19,28,14,-4,1,2,3,-4,23,99,115,129,139,139,147,152,188,193,462,459,457,435,439,460,756,764,766,745,734,735,744,751,773,799,801,829,888,896,917,921,899,912,907,913,964,1038,1050,1068,1007,1022,1058,1116,1081,1088,1104,1131,1143,1202,1226,1273,1277,1292,1273,1294,1318,1330,1384,1494,1568,1830,2015,2092,2135,2216,2259,2247,2345,2440,2646,2697,2685,2831,2974,3040,3053,3073,3054,3067,3070,3056,3046,3046,3046,3077,3082,3087,3076,3071,3036,2910,2813,2791,2728,2725,2725,2807,2828,2817,2775,2770,2732,2521,2477,2443,2414,2410,2309,2040,1963,1962,1966,1896,1827,1816,1810,1810,1802,1739,1632,1369,1298,1283,1266,1253,1241,1239,1235,1241,1246,1228,1202,1146,1145,1148,1193,1185,1160,1140,1131,1108,1097,1097
Imports,9200,9151,9163,9203,9247,9205,9190,9184,9242,9182,9179,9082,8929,8852,8684,8591,8590,8507,8506,8422,8405,8470,8583,8646,8611,8545,8538,8435,8430,8410,8365,8311,8279,8264,8306,8400,8426,8528,8566,8601,8609,8552,8503,8467,8413,8349,8322,8311,8360,8367,8343,8361,8351,8365,8342,8321,8313,8368,8406,8446,8493,8430,8437,8433,8448,8459,8508,8514,8584,8612,8596,8566,8605,8837,8964,9094,9125,9135,9144,9166,9081,8962,8764,8623,8554,8525,8270,8114,8095,7911,7784,7622,7462,7262,7254,7052,6911,6845,6834,6828,6598,6331,5973,5741,5482,5315,5178,5017,4944,4954,4918,4807,4746,4678,4641,4658,4584,4477,4501,4535,4571,4634,4685,4706,4753,4767,4784,4809,4879,4899,4946,5002,5031,5155,5294,5281,5324,5349,5438,5572,5615,5684,5782,5882,5934,5977,6096,6218,6303,6470,6530,6575,6602,6661,6499,6604,6636,6655,6805,6873,6652,6686,6719,6725,6778,6817,6834,6888,6952,6862,6925,6978,7084,7124,7079,7082,7097,7022,7032,7133,7108,6930,6821,6705,6820,6915,6954,7014,7095,7117,7176,7280,7415,7412,7620,7735,7739,7826,7847,7886,7995,8143,8233,8372,8476,8272,8268,8286,8357,8425,8347,8490,8617,8659,8274,8247,8546,8397,8373,8414,8591,8539,8588,8245,7940,7899,7831,7777,7757,7578,7317,7358,7411,7281,7161,7187,7200,7142,7322,7380,7199,6985,6908,6946,6833,6777,6896,7747,8046,8030,8249,8244,8214,8569,8716,8679,8593,8734,8849,9047,9059,9009,9004,9005,8913,9039,9000,8979,9022,9073,9165,9330,9378,9386,9348,9307,9176,9243,9240,9282,9549,9604,9593,9617,9584,9541,9502,9408
Batteries,-66,-66,-64,-57,6,3,-8,-11,-13,-11,-29,-20,1,-6,-1,-1,-2,-5,-3,-2,-3,-2,-1,6,-2,-4,-10,-9,-9,-7,-10,-3,-21,-7,-4,-1,-1,-2,-3,-8,-8,-9,-10,-8,-10,-9,-8,-9,-34,-8,-3,-8,-1,-4,-8,-8,-8,-9,-13,-9,-14,-11,-17,-16,-10,-12,-11,-11,-10,-10,-10,-10,-11,-4,-3,-20,-3,-3,-3,-3,-3,-12,-19,-18,-23,-21,-8,-5,-5,-7,-11,-12,-14,-36,-15,-9,-13,-19,-19,-25,-24,-28,-30,-40,-41,-41,-49,-27,-26,-50,-56,-54,-54,-57,-58,-66,-61,-59,-58,-58,-60,-53,-50,-48,-46,-46,-49,-49,-49,-47,-48,-47,-50,-50,-55,-48,-49,-46,-48,-32,-22,-21,-22,-29,-58,-38,-27,-27,-25,-25,-25,-25,-18,-16,-25,-12,-2,0,-3,-5,-12,-4,-6,-2,1,0,0,-4,2,-12,-6,9,-5,-8,-7,19,29,26,0,-5,-6,-5,-24,-9,-2,-3,0,-1,-5,-5,-5,-5,-4,5,11,11,13,19,17,17,21,19,12,12,19,-39,-11,-14,-7,9,-1,-11,-4,-4,249,267,268,292,294,291,89,201,37,111,263,263,260,272,243,73,115,55,-26,-45,2,-5,-61,-45,-42,-24,-31,-19,-3,-26,-34,-32,-42,-47,-45,-52,-48,-47,-46,-43,-43,-43,-43,-57,-62,-57,-61,-65,-64,-63,-69,-64,-61,-71,-79,-79,-77,-65,-64,-68,-71,-63,-66,-62,-61,-61,-15,-42,-67,-75,-84,-77,-77,-74
Nuclear,2253,2253,2253,2253,2252,2253,2254,2253,2253,2254,2254,2253,2253,2254,2253,2252,2251,2250,2251,2250,2250,2250,2251,2249,2250,2249,2247,2248,2247,2248,2249,2248,2247,2248,2248,2247,2247,2248,2248,2246,2246,2247,2246,2246,2246,2245,2246,2246,2246,2245,2246,2246,2246,2246,2246,2246,2246,2246,2247,2246,2246,2246,2246,2247,2247,2248,2246,2248,2247,2248,2247,2247,2247,2247,2247,2248,2247,2248,2248,2249,2249,2249,2249,2249,2250,2250,2250,2249,2249,2249,2249,2248,2248,2248,2246,2247,2247,2247,2247,2247,2246,2247,2248,2247,2249,2248,2249,2249,2250,2250,2250,2250,2251,2251,2251,2252,2252,2252,2252,2253,2253,2253,2253,2253,2253,2254,2254,2255,2254,2255,2255,2256,2256,2256,2256,2256,2257,2256,2257,2256,2257,2257,2257,2258,2259,2257,2257,2258,2258,2258,2258,2258,2259,2259,2259,2259,2259,2260,2259,2259,2259,2259,2258,2258,2259,2258,2257,2259,2259,2258,2258,2257,2256,2256,2255,2253,2253,2253,2252,2251,2252,2252,2251,2252,2251,2251,2250,2250,2250,2250,2250,2251,2250,2249,2249,2249,2250,2250,2250,2250,2250,2250,2250,2250,2249,2250,2251,2250,2250,2251,2250,2251,2250,2250,2250,2250,2251,2250,2249,2250,2249,2249,2250,2249,2250,2250,2250,2250,2250,2250,2250,2250,2250,2251,2251,2251,2251,2251,2251,2252,2252,2252,2252,2252,2253,2253,2254,2253,2252,2254,2254,2254,2255,2255,2255,2254,2255,2256,2255,2256,2257,2256,2258,2257,2256,2256,2256,2257,2257,2257,2258,2258,2258,2258,2259,2257,2258,2258,2257,2258,2257,2256,2256,2256,2256,2255,2255,2255
Coal,15,15,15,15,15,16,15,15,15,14,14,15,14,15,15,15,14,14,14,13,14,13,14,14,15,15,15,15,15,14,14,15,14,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,15,15,15,15,14,14,14,14,14,15,14,14,15,15,16,15,16,15,16,16,16,16,16,15,15,15,14,14,14,14,15,16,15,15,15,14,14,14,14,15,15,15,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,15,15,16,15,15,15,15,16,17,16,16,16,16,16,16,16,16,16,16,16,17,17,17,18,17,16,16,16,17,17,17,18,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,17,18,18,18,18,18,17,18,17,17,18,17,18,18,18,18,18,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,18,19,19,19,18,19,19,18,19,19,19,19,19,19,19,18,18,18,18,18,18,19,19,19,18,19,19,19,19,19,18,19,18,19,18,18,18,18,19,18,19,18,18,18,18,19,18,18,19,19,19,18,18,18,18,19,19,19,20,19,19,19,19,19,19,20,20,21,20,20,20,20,19,18,19,19,20,19,19,19,19,19,20,20,19,19,19,19,19,19
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
