5/9/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,3345,3327,3335,3351,3347,3362,3356,3330,3289,3278,3265,3252,3230,3249,3260,3252,3261,3261,3218,3206,3212,3200,3185,3162,3160,3165,3166,3159,3171,3181,3166,3165,3174,3161,3117,3111,3123,3138,3141,3145,3148,3149,3141,3135,3114,3149,3142,3135,3131,3134,3146,3155,3147,3125,3139,3129,3112,3080,3100,3069,3056,3039,2987,2948,2913,2892,2868,2804,2793,2774,2776,2774,2815,2871,2964,3073,3200,3375,3612,3850,4186,4500,4931,5327,5808,6265,6654,6928,7412,7868,8295,8737,9195,9451,9616,9989,10311,10567,10723,10858,10790,10953,11132,11262,11434,11508,11720,12031,12213,12161,12352,12614,12789,12913,12962,13079,13098,13141,13231,13317,13367,13458,13503,13546,13521,13294,13197,13542,13589,13622,13564,13535,13664,13754,13774,13820,13827,13832,13813,13763,13753,13740,13770,13771,13799,13796,13789,13808,13785,13720,13720,13717,13652,13588,13574,13574,13611,13535,13557,13553,13418,13392,13327,13199,13151,13135,13206,13288,13233,13072,13140,13202,13160,13129,13113,13165,13356,13367,13342,13292,13181,13219,13203,13191,13218,13252,13219,13236,13207,13134,13084,13184,13148,13201,13173,13075,13000,12890,12696,12631,12570,12453,12408,12312,12241,12114,11861,11771,11565,11361,11214,10952,10739,10273,9884,9702,9506,9282,8880,8558,8117,7752,7346,6996,6561,6111,5627,5387,5096,4586,4210,3997,3874,3723,3670,3652,3624,3609,3633,3622,3652,3745,3703,3727,3769,3795,3829,3874,3868,3918,3966,3992,4008,4048,4047,4059,4031,4008,3985,3985,4005,4067,4126,4174,4181,4178,4190,4226,4229,4211,4214,4209,4213,4208,4174,4169,4143,4154,4166,4167,4165,4145,4131,4128,4143,4151,4165,4172
Natural gas,5989,6037,6020,5780,5442,5396,5339,5320,5214,5128,5024,4912,4778,4670,4574,4474,4268,4141,4117,4047,4100,4064,4092,4043,4053,4047,4068,4050,4042,4037,4007,4052,3950,3867,3736,3619,3582,3587,3509,3477,3484,3467,3469,3465,3442,3483,3491,3454,3435,3524,3460,3442,3438,3408,3446,3516,3536,3536,3559,3548,3509,3709,3725,3796,3891,3886,3892,3935,4001,3969,4002,3948,3947,3902,3960,3978,3940,3942,3982,3831,3734,3694,3852,3934,4013,4088,4388,4484,4365,4377,4306,4283,4191,4142,4108,4075,4132,4187,4232,4244,4465,4567,4495,4458,4364,4327,4204,4027,3896,3860,3784,3773,3728,3806,3808,3838,3801,3788,3771,3807,3916,3914,3867,3904,3871,3883,3944,3822,3854,3881,3884,3831,3818,3845,3756,3723,3751,3754,3809,3834,3858,3797,3805,3853,3886,3944,3948,4041,4103,4154,4237,4391,4581,4695,4652,4691,4706,4641,4704,4761,4811,4919,5002,5121,5162,5231,5314,5278,5337,5563,5540,5601,5699,5721,5737,5764,5794,5957,6081,6119,6157,6140,5867,5836,5918,6032,6044,5953,5813,5983,6126,6093,6239,6307,6240,6360,6326,6317,6463,6498,6618,6932,7202,7229,7306,7234,7231,7280,7485,7586,7723,7998,8260,8424,8527,8729,8851,8803,8845,8632,8865,9309,9499,9888,10262,10507,10761,11008,11136,11297,11371,11449,11540,11632,11612,11748,11774,11728,11599,11630,11708,11630,11553,11545,11324,11060,11010,10841,10807,10606,10333,10275,10301,10312,10264,10318,10180,10112,10070,9801,9540,9455,9299,9175,9112,9047,8954,8890,8607,8481,8388,7966,7670,7420,7199,7161,7143,7109,7124,7101,7027,6682,6349,6030,5723,5634,5597,5413
Large hydro,2846,2683,2614,2577,2682,2779,2765,2779,2775,2772,2757,2762,2771,2645,2579,2634,2651,2643,2648,2623,2636,2633,2650,2622,2589,2530,2518,2520,2532,2536,2540,2523,2515,2503,2510,2513,2497,2496,2503,2481,2468,2430,2422,2411,2408,2405,2452,2443,2406,2531,2607,2639,2658,2589,2590,2598,2605,2596,2593,2592,2520,2564,2615,2613,2636,2634,2645,2672,2706,2697,2705,2692,2644,2511,2488,2505,2512,2498,2493,2503,2529,2497,2179,2100,2021,1864,1808,1891,1846,1755,1585,1581,1666,1685,1761,1746,1752,1751,1787,1811,1812,1769,1732,1742,1714,1709,1743,1754,1736,1708,1704,1696,1607,1600,1674,1658,1687,1698,1693,1706,1750,1777,1762,1773,1751,1784,1803,1761,1671,1630,1763,1814,1799,1763,1739,1793,1790,1807,1811,1841,1855,1844,1863,1835,1835,1817,1865,1831,1892,1921,1922,1888,1806,1860,1910,1913,1976,2094,2127,2154,2155,2167,2126,2146,2136,2093,2122,2160,2116,2115,2130,2092,2067,2109,2154,2167,2102,2103,2149,2206,2267,2570,2744,2773,2797,2788,2784,2988,3059,3045,3085,3076,3103,3330,3490,3531,3552,3537,3536,3545,3539,3534,3537,3551,3566,3452,3432,3580,3723,3766,3770,3761,3751,3799,3861,3819,3920,4168,4404,4402,4438,4512,4569,4550,4540,4596,4555,4534,4518,4450,4420,4416,4426,4427,4435,4413,4320,4332,4392,4396,4354,4277,4218,4187,4259,4300,4295,4299,4292,4197,4100,4056,4027,4023,4126,4164,4162,4099,4073,4022,4005,3974,3928,3889,3817,3565,3442,3425,3421,3415,3418,3371,3338,3339,3347,3330,3304,3291,3241,3217,3247,3234,3282,3286,3288,3250,3259,3240
Imports,10016,9987,9972,10059,10104,10056,10010,9922,9954,9945,9989,10030,10016,10128,10345,10330,10391,10429,10407,10396,10323,10258,10119,10105,10120,10068,10023,9969,9894,9809,9749,9677,9753,9794,9857,9971,9987,9958,9997,10011,9986,9980,9993,9989,9965,9940,9860,9890,9955,9837,9810,9802,9803,9883,9855,9831,9830,9852,9884,9939,10088,10094,10175,10214,10224,10272,10339,10395,10421,10476,10474,10441,10549,10777,10814,10710,10637,10507,10303,10209,10063,9778,9748,9620,9186,8891,8513,8091,7753,7426,7207,6978,6541,6198,6029,5710,5361,5130,4868,4781,4635,4393,4319,4231,4152,4082,4005,3874,3838,3917,3983,3713,3622,3516,3413,3288,3266,3230,3198,3080,2944,2797,2809,2791,2862,3082,3132,3079,3065,3149,3185,3210,3186,3198,3325,3383,3402,3500,3517,3652,3676,3857,3877,3887,3949,4009,4048,4069,4118,4190,4255,4176,4267,4378,4430,4480,4441,4562,4568,4555,4726,4763,4840,4933,5054,5190,5194,5261,5316,5428,5444,5496,5552,5636,5669,5772,5711,5681,5683,5738,5887,5689,5778,5844,5819,5816,5903,5788,5720,5828,5879,5891,5877,5689,5657,5679,5728,5894,6014,6183,6264,6313,6385,6477,6562,6717,7118,7111,7103,7263,7347,7413,7418,7738,8039,8210,8328,8227,8186,8321,8546,8589,8837,8814,8838,8985,9180,9225,9380,9474,9635,9651,9654,9667,9636,9501,9535,9605,9616,9590,9468,9529,9691,9681,9828,9939,9868,9864,9799,9860,10060,10034,9880,9776,9636,9335,9344,9326,9270,9420,9536,9444,9390,9349,9258,9319,9326,9202,9299,9252,9174,9475,9678,9759,9808,9684,9566,9400,9307,9247,9140,9278,9331,9457,9597,9568,9442,9447
Batteries,3,2,0,-21,-38,-23,-34,-14,-13,-13,-26,-29,-31,-15,-14,6,7,2,-4,-11,-11,-10,-8,-9,-11,-7,-3,-6,0,0,-3,-6,-3,-7,0,1,2,1,1,1,2,2,2,2,2,2,-1,-4,-12,1,1,1,1,1,1,1,1,0,1,1,1,6,9,0,0,4,5,5,5,2,0,5,5,-4,-11,2,2,-4,-4,-4,5,-1,-7,-15,-30,-13,27,35,37,15,-1,14,23,2,38,10,-1,0,1,9,4,-3,-11,-13,-13,-7,1,-10,-23,-20,-19,-23,-34,-25,-23,-27,-23,-17,-18,-17,-16,5,8,6,4,4,4,3,-13,1,8,9,7,-2,2,0,0,-2,-2,-2,-2,-4,-3,-3,-3,-2,1,0,-8,-8,-8,-18,-23,-16,-17,-22,-19,-16,-19,-17,-17,-17,-21,-17,-9,-10,-4,-1,-4,-2,-2,-4,-9,-9,-8,-6,-6,-5,-3,2,9,-1,-8,2,3,3,2,0,-7,-27,-34,-11,-2,-33,-24,-11,-19,-27,-8,4,10,0,0,6,2,0,1,0,-9,0,1,1,1,17,41,24,4,-7,-5,-1,1,11,18,10,12,20,33,81,47,30,50,39,51,50,34,32,31,9,-1,-2,4,1,-3,-5,-5,3,1,-1,-1,4,-5,-2,-1,1,0,-7,-9,-14,-14,-7,-6,-13,-13,-13,-32,-19,-2,-1,0,2,-1,-1,-2,-3,-2,-1,-1,-10,-34,-65,-65,-37,2,0,0,-14,-15,-15
Nuclear,2274,2274,2273,2275,2273,2274,2273,2275,2274,2275,2275,2275,2275,2275,2276,2274,2275,2275,2275,2275,2274,2276,2275,2275,2275,2275,2274,2275,2275,2274,2275,2275,2275,2274,2274,2274,2274,2274,2273,2273,2273,2273,2273,2272,2272,2272,2273,2272,2273,2272,2271,2271,2271,2272,2271,2271,2271,2272,2270,2271,2270,2270,2270,2270,2271,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2271,2272,2271,2271,2271,2272,2272,2271,2272,2270,2272,2270,2271,2269,2271,2271,2270,2271,2270,2270,2269,2270,2270,2269,2269,2270,2270,2271,2270,2270,2271,2271,2271,2270,2272,2271,2272,2271,2272,2272,2272,2273,2272,2274,2272,2273,2272,2272,2273,2271,2273,2273,2273,2272,2272,2273,2272,2272,2272,2272,2273,2272,2272,2273,2273,2273,2273,2274,2273,2273,2273,2273,2273,2274,2273,2273,2273,2273,2274,2274,2273,2274,2274,2274,2274,2274,2274,2274,2274,2273,2273,2272,2271,2270,2269,2270,2269,2270,2268,2270,2269,2268,2268,2268,2268,2268,2268,2267,2268,2268,2268,2268,2269,2268,2268,2269,2269,2268,2269,2269,2269,2269,2269,2268,2269,2269,2270,2268,2269,2268,2269,2269,2269,2269,2269,2269,2269,2269,2269,2270,2269,2269,2269,2269,2270,2269,2270,2270,2270,2270,2270,2272,2271,2271,2271,2272,2271,2272,2271,2271,2272,2272,2272,2272,2272,2273,2272,2272,2272,2273,2271,2272,2273,2272,2273,2272,2272,2272,2272,2271,2273,2272,2272,2272,2272,2272,2271,2272,2272,2272,2271,2273,2272,2274,2273,2273,2273,2273,2273,2272,2274,2274,2272,2273,2274,2273,2273,2274,2274,2274,2272
Coal,16,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,16,17,17,16,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,17,17,17,16,17,16,16,16,16,16,16,17,16,16,17,17,17,17,17,17,16,17,17,17,16,17,16,16,16,15,15,15,16,16,16,16,16,16,17,16,17,15,16,16,16,16,16,16,16,17,16,16,16,16,17,17,16,15,16,15,15,16,17,15,16,16,16,16,16,16,16,16,15,14,16,17,17,16,16,16,16,17,16,16,16,17,16,16,15,17,17,16,17,17,16,17,18,17,16,17,16,16,16,16,15,15,15,14,14,14,15,15,16,16,16,15,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,14,14,14,14,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,15,15,15,15,14,14,15,14,14,15,15,16,17,16,16,15,15,15,14,14,14,15,15,15,14,14,13,13,14,14,14,14
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
