10/23/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,3311,3315,3311,3281,3259,3293,3299,3293,3300,3303,3309,3339,3358,3400,3415,3390,3388,3368,3358,3343,3317,3312,3308,3276,3255,3257,3267,3246,3260,3256,3268,3244,3173,3162,3169,3157,3117,3086,3067,3029,3010,2973,2957,2938,2916,2905,2922,2938,2936,2959,2904,2897,2914,2876,2860,2835,2808,2789,2785,2731,2673,2631,2607,2585,2554,2532,2514,2513,2497,2469,2463,2447,2423,2410,2411,2396,2386,2359,2349,2339,2336,2336,2341,2352,2367,2380,2419,2481,2573,2711,2862,3072,3319,3650,3999,4365,4767,5086,5459,5948,6348,6776,7189,7489,7816,8021,8506,8938,9216,9466,9651,9652,9735,9905,10122,10342,10412,10476,10605,10739,10817,10781,10779,10813,10811,10768,10754,10789,10813,10807,10803,10935,10877,10813,10809,10747,10800,10846,10846,10919,10855,10823,10751,10642,10583,10501,10460,10515,10618,10519,10521,10512,10599,10724,10595,10391,10347,10408,10448,10535,10584,10556,10736,10688,10642,10563,10506,10410,10338,10580,10608,10433,10250,10176,9878,9966,10078,10189,9932,9683,9590,9638,9596,9577,9733,9598,9155,8718,8597,8661,8789,8331,8010,7926,7713,7210,6772,6713,6385,6090,5814,5642,5550,5287,4970,4549,4236,3983,3688,3572,3407,3197,3028,2922,2847,2813,2803,2796,2797,2823,2865,2935,2985,3020,3029,3065,3113,3157,3197,3274,3324,3330,3353,3380,3333,3342,3362,3370,3340,3329,3311,3293,3278,3254,3247,3216,3215,3242,3247,3266,3240,3213,3195,3178,3171,3171,3118,3127,3166,3191,3209,3236,3267,3328,3361,3325,3320,3328,3330,3309,3264,3250,3238,3246,3270,3295,3248,3258,3253,3234,3221,3201,3167,3133,3123,3161,3205,3222
Natural gas,11170,11186,11364,11717,11917,11887,11793,11698,11577,11530,11383,11153,11180,11111,11089,11111,11238,11438,11373,11344,11343,11240,11136,11050,11023,10727,10842,10928,10795,10728,10777,10815,10806,10814,10786,10748,10790,10865,10907,10956,10998,11031,11044,11039,11045,11002,11021,11032,11048,11062,11170,11093,10632,10698,10742,10801,10845,10940,11025,11096,10975,11077,11042,11082,11181,11259,11368,11545,11648,11762,11854,11880,11836,12015,12003,12088,12170,12248,12301,12375,12488,12527,12549,12602,12696,12796,12834,12829,12841,12825,12833,12853,12858,12848,12803,12846,12776,12643,12664,12611,12526,12370,12211,12176,12030,11909,11686,11557,11497,11220,11130,11073,11039,11054,10950,10684,10665,10574,10558,10447,10410,10396,10385,10358,10334,10379,10378,10314,10249,10241,10193,10168,10202,10117,9854,9835,9807,9817,9839,9890,10193,10170,10231,10267,10246,10499,10542,10518,10511,10624,10607,10631,10742,10472,10355,10524,10763,10707,10502,10451,10332,10341,10318,10334,10370,10263,10363,10614,10866,11013,11091,10998,11040,11231,11394,11316,11461,11426,11598,11607,11638,11446,11497,11571,11298,11103,11418,11394,11228,11435,11266,11469,11631,11656,11539,11763,11889,11915,12183,12407,12549,12753,12779,12818,12944,13487,13437,13547,13783,13761,13942,14154,14150,14218,14333,14434,14516,14472,14502,14487,14428,14364,14437,14492,14550,14553,14596,14548,14495,14457,14380,14355,14138,13931,13750,13616,13464,13439,13355,13313,13413,13285,13103,13125,13195,13337,13318,13122,13050,12971,12922,12919,13102,13118,13168,13278,13084,13139,13231,13192,13203,13134,12947,12759,12672,12436,12391,12095,11717,11457,11470,11450,11391,11264,11110,11036,11049,11009,10868,10922,10958,10871,10818,10774,10653,10468,10344,10253
Large hydro,896,979,1042,1012,932,904,890,890,883,884,883,879,871,859,832,815,533,517,512,516,520,523,532,530,527,536,529,538,540,545,547,549,548,541,543,543,531,510,500,497,493,495,495,494,497,497,498,494,496,541,564,569,877,876,877,931,956,958,959,967,977,1041,1096,1103,1111,1112,1118,1117,1114,1123,1168,1196,1197,1327,1496,1504,1547,1553,1558,1551,1549,1559,1559,1556,1550,1603,1622,1638,1639,1647,1664,1656,1623,1610,1578,1542,1408,1121,1069,1080,1056,1026,991,1013,985,958,933,898,876,828,813,805,807,779,757,740,759,765,762,758,759,804,824,815,812,799,801,788,775,780,780,776,771,768,774,779,770,771,767,665,485,476,507,565,478,467,468,451,440,446,462,457,438,428,445,450,460,485,508,491,526,487,490,503,514,530,431,321,261,163,158,185,212,213,231,202,169,153,172,208,202,184,149,159,472,452,505,827,895,811,805,841,894,1027,1172,1238,1305,1248,1247,1296,1335,1348,1375,1407,1484,1788,1943,1919,2083,2172,2142,2162,2285,2320,2335,2332,2357,2403,2439,2469,2519,2533,2532,2472,2478,2483,2484,2479,2474,2580,2568,2615,2645,2761,2785,2794,2800,2776,2765,2745,2709,2455,2348,2331,2323,2309,2301,2315,2317,2305,2302,2261,2244,2124,1980,1904,1731,1717,1716,1683,1659,1657,1664,1653,1612,1403,1337,1349,1372,1350,1320,1303,1306,1296,1293,1295,1304,1337,1371,1335,1306,1293,1249,1244,1241,1243,1267,1283
Imports,7016,6809,6602,6255,6286,6123,6159,6208,6186,6200,6293,6328,6269,6178,6144,6131,6317,6297,6298,6324,6310,6292,6396,6477,6482,6633,6531,6445,6513,6504,6467,6466,6518,6488,6457,6479,6492,6462,6492,6495,6466,6467,6477,6498,6519,6513,6490,6453,6496,6456,6398,6480,6458,6345,6272,6246,6233,6192,6120,6223,6465,6542,6709,6732,6745,6750,6709,6614,6605,6615,6577,6600,6787,6930,7036,7073,7057,7094,7166,7290,7340,7411,7513,7544,7608,7699,7728,7761,7704,7672,7571,7383,7211,7009,6767,6487,6253,6538,6370,5936,5656,5461,5137,4902,4671,4659,4468,4221,3909,3923,3814,3838,3832,3600,3505,3440,3394,3399,3281,3229,3112,3090,3062,2984,2924,2887,2871,2794,2851,2771,2823,2708,2692,2780,2960,3033,2926,2914,2889,2985,3058,3087,3077,3045,3202,3153,3245,3199,3125,3126,3085,3055,2939,3090,3272,3306,3198,3163,3265,3248,3220,3379,3306,3391,3463,3605,3814,4020,3977,3718,3677,3946,4021,3993,4116,4174,4130,4214,4254,4476,4605,4697,4808,4937,4560,4783,4872,4953,4943,4983,5025,5280,5343,5258,5383,5599,5899,5968,6172,6341,6454,6526,6628,6800,6878,6422,6618,6891,6947,7013,7080,7196,7400,7446,7477,7462,7405,7472,7500,7549,7603,7719,7752,7790,7790,7786,7677,7650,7645,7455,7400,7328,7436,7441,7538,7579,7627,7574,7657,7662,7561,7799,7871,7848,7754,7737,7725,7801,7753,7773,7792,7768,7549,7674,7781,7718,7741,7704,7564,7560,7520,7523,7499,7440,7333,7673,7725,7845,8027,8188,8272,8189,8155,8147,8182,8101,7999,7781,7703,7655,7822,7802,7797,7766,7696,7674,7572,7551
Batteries,80,80,76,21,-56,-30,-55,-42,5,-48,-51,-8,-29,-3,11,-10,-32,-9,-25,-14,-29,-19,-18,-23,-28,-20,-45,-46,-61,-48,-55,-47,-55,-40,-41,-46,-50,-48,-48,-45,-64,-72,-63,-68,-72,-43,-66,-46,-70,-42,-31,-46,-31,-49,-32,-41,-54,-35,-43,-43,-31,-23,-17,-8,-2,1,4,5,8,-4,7,9,9,14,4,5,16,17,-1,-4,-4,-2,3,26,19,15,16,16,48,18,21,30,25,25,23,-18,-10,-33,-15,-23,-31,-54,-40,-40,-46,-12,-55,-65,-37,-10,-12,-2,-19,-37,-47,-8,-7,-7,-16,-18,-8,-15,-17,-17,-16,-15,-3,-13,-15,-16,-16,-7,-10,28,52,66,35,5,-17,-45,19,18,11,7,32,-41,-29,-32,-22,-13,-22,-23,-13,-35,-11,-21,-33,-13,14,6,6,25,-8,-2,40,59,53,75,28,15,8,32,91,81,94,26,-45,-72,34,102,59,7,-22,-43,-9,26,56,86,31,-4,-41,8,20,15,9,49,98,40,41,90,98,93,54,33,29,40,6,2,1,4,18,14,-7,-5,0,0,3,6,11,18,20,21,21,21,21,21,22,22,9,-3,-18,-18,-13,-8,-8,-6,12,-2,-4,-11,-23,5,13,13,3,1,3,14,14,13,6,-1,-12,-20,-24,-23,-3,-21,-20,-42,-74,-79,-42,-19,-22,-17,-1,16,96,76,2,-28,-14,-14,-27,-15,12,100,115,9,-85,-74,-72,-41,11,18,39,39
Nuclear,-34,-34,-34,-34,-34,-34,-34,-34,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30
Coal,18,18,18,18,18,18,17,17,17,18,18,18,18,18,18,18,18,18,18,18,20,20,20,19,18,18,17,18,18,18,18,18,19,19,18,19,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,18,19,19,19,18,18,19,19,18,19,18,18,19,19,19,18,18,18,18,18,18,18,19,18,19,19,18,17,18,18,18,18,18,18,18,18,18,18,18,19,19,20,19,18,18,18,18,18,18,18,18,19,18,18,19,18,18,19,19,18,18,18,18,18,18,18,18,17,18,18,18,18,18,19,18,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,18,17,17,17,18,19,19,19,18,18,18,18,18,18,18,18,18,18,19,18,18,18,17,18,17,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,20,20,20,20,20,20,20,20,19,19,19,19,19,20,19,19,18,19,19,19,19,18,18,18,18,17,17,17,17,18,17,17,17,18,17,18,17,18,17,18,17,18,18,17,18,17,17,17,17,18,18,17,18,18,17,18,17,18,19,18,18,18,19,19,19,19,19,19,19,20,19,20,20,20,21,21,21,21,20,20,20,19,20,20,19,20,20,20
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
