7/30/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5130,5104,5098,5085,5096,5063,5050,5045,5061,5055,5058,5050,5050,5031,5018,4979,4957,4948,4946,4954,4987,5031,5076,5087,5089,5078,5062,5040,5034,5028,4996,4953,4949,4933,4910,4885,4863,4849,4837,4830,4826,4818,4814,4796,4784,4790,4821,4875,4905,4918,4920,4924,4903,4875,4853,4887,4938,4970,5041,5096,5110,5117,5158,5187,5221,5224,5207,5196,5197,5167,5148,5143,5155,5147,5157,5179,5250,5351,5492,5690,5961,6202,6428,6695,6960,7148,7466,7779,8171,8468,8823,9169,9529,9956,10373,10696,10892,11137,11376,11618,11877,12063,12114,12247,12229,12398,12660,12819,12836,12937,13014,13163,13224,13410,13555,13668,13751,13766,13817,14042,14126,14265,14361,14436,14502,14506,14547,14613,14674,14728,14746,14824,14889,14862,14740,14839,14967,15056,15092,15110,15107,15111,15087,15106,15060,15092,15160,15239,15372,15377,15356,15282,15403,15467,15488,15411,15387,15382,15240,15376,15280,14964,15086,15338,15457,15220,15138,15380,15336,15255,15413,15483,15885,15848,15802,15900,15962,15883,15912,15940,15904,16028,16050,15956,15889,16037,16051,15942,15861,15878,15893,15872,15776,15756,15645,15498,15419,15393,15237,15164,15159,15088,15091,15075,15056,14981,14819,14554,14243,14040,14003,13989,13762,13568,13357,13086,12764,12300,11944,11678,11444,11098,10776,10454,10159,9815,9477,9129,8813,8463,8138,7825,7517,7221,7030,6900,6784,6730,6706,6654,6583,6544,6505,6485,6481,6510,6554,6567,6558,6546,6539,6543,6483,6390,6361,6350,6350,6313,6283,6265,6221,6194,6169,6103,6045,5961,5866,5814,5827,5838,5864,5887,5872,5823,5773,5764,5771,5829,5891,5872,5849,5811,5776,5762,5747,5739,5705,5677
Natural gas,10649,10431,10096,10015,9820,9505,9236,8898,8636,8539,8490,8419,8403,8375,8480,8482,8497,8489,8460,8450,8333,8259,8172,8126,8124,7996,8017,7974,7909,7839,7834,7839,7834,7842,7828,7808,7841,7826,7835,7916,7930,7930,7922,7917,7938,7922,7909,7902,7922,8019,7987,7969,7964,7976,8014,8088,8120,8128,8099,8075,8044,8130,8172,8169,8197,8304,8376,8438,8448,8458,8455,8437,8500,8471,8460,8420,8470,8522,8587,8528,8480,8479,8491,8493,8505,8476,8487,8468,8380,8470,8452,8481,8445,8261,8131,8393,8425,8319,8412,8367,8282,8262,8159,8011,8007,7990,7954,7992,8046,8035,8069,8014,8010,7993,7960,7909,7921,7937,8039,8086,8167,8246,8337,8284,8214,8253,8245,8324,8410,8506,8555,8562,8645,8688,8959,9066,8901,8858,8800,8965,9036,9185,9310,9382,9427,9403,9251,9319,9593,9776,9823,9943,10004,10059,10120,10208,10206,10196,10232,10361,10567,10626,10605,10761,10700,10724,11237,11614,11863,11556,11321,11390,11402,11368,11189,11182,11330,11512,11539,11793,11995,12164,12169,12238,12477,12584,12708,12866,13032,13175,13382,13288,13313,13194,13082,13127,13261,13446,13686,13844,13889,13910,14020,14173,14369,14388,14336,14494,14559,14688,14876,15051,15344,15584,15851,15926,16002,15977,16178,16400,16630,16782,16952,17243,17333,17275,17389,17599,17844,17963,18059,18197,18251,18233,18241,18278,18338,18394,18297,18244,18118,17783,17734,17734,17682,17573,17551,17412,17388,17201,16936,16800,16843,16748,16612,16569,16478,16281,16023,15778,15805,15559,15045,14859,14788,14546,14529,14666,14503,14431,14140,13911,13590,13392,13126,12680,12499,11967,11524,11516,11438,11219,11099,10993,10917,10740,10492,10190
Large hydro,3520,3589,3708,3690,3770,3825,3833,3815,3847,3819,3760,3765,3741,3619,3569,3559,3553,3543,3518,3532,3519,3514,3516,3510,3495,3452,3417,3427,3426,3423,3418,3428,3431,3438,3427,3369,3311,3324,3317,3291,3274,3266,3272,3270,3269,3275,3266,3260,3274,3327,3366,3372,3385,3387,3388,3391,3393,3391,3400,3410,3466,3583,3660,3728,3759,3762,3761,3762,3759,3760,3759,3744,3721,3850,3924,3905,3891,3882,3888,3887,3891,3886,3888,3885,3906,3804,3760,3749,3740,3714,3659,3604,3598,3511,3270,3102,3032,2881,2835,2788,2766,2715,2717,2722,2749,2749,2716,2706,2720,2700,2701,2701,2705,2708,2702,2693,2703,2701,2693,2707,2793,2760,2766,2784,2815,2845,2839,2832,2855,2853,2852,2870,2840,2749,2768,2732,3046,3076,3065,3058,3076,3080,3129,3179,3238,3421,3514,3536,3558,3699,3777,3786,3785,3792,3803,3819,3830,3877,3818,3718,3842,3908,3897,3834,3829,3875,3981,4072,4089,4137,4198,4158,4140,4049,4035,4055,4029,4051,4074,4178,4251,4205,4201,4222,4240,4286,4241,4284,4309,4292,4251,4260,4312,4500,4627,4653,4696,4698,4701,4707,4706,4704,4703,4716,4710,4879,4951,4998,5071,5120,5104,5096,5093,5126,5133,5137,5168,5242,5287,5293,5287,5313,5332,5321,5371,5323,5326,5341,5412,5419,5458,5498,5591,5599,5598,5579,5545,5429,5285,5350,5428,5543,5602,5558,5539,5469,5475,5455,5425,5468,5434,5478,5427,5464,5522,5407,5372,5400,5397,5276,5193,5199,5241,5165,5056,4954,4875,4909,4713,4629,4614,4607,4598,4608,4651,4662,4555,4395,4276,4103,4107,4119,4116,4075,4060,4060,4057,4018
Imports,6302,6454,6520,6477,6479,6594,6660,6886,6926,6894,6871,6818,6726,6738,6642,6544,6439,6340,6262,6181,6155,6086,6021,5945,5869,5903,5878,5854,5831,5824,5789,5744,5704,5625,5576,5617,5598,5631,5643,5562,5524,5525,5468,5450,5436,5382,5350,5342,5326,5238,5263,5293,5314,5336,5353,5311,5265,5238,5230,5252,5339,5383,5424,5481,5397,5389,5366,5466,5551,5609,5735,5818,5877,5992,6122,6147,6116,6046,5912,5898,5839,5697,5496,5374,5248,5353,5352,5194,4994,4678,4418,4230,4050,3951,3876,3911,3856,3971,3828,3764,3663,3645,3741,3782,3846,3755,3629,3516,3465,3406,3312,3292,3291,3159,3132,3137,2989,2999,2924,2720,2598,2476,2414,2341,2424,2418,2412,2386,2296,2223,2268,2241,2174,2377,2382,2300,2034,1955,2002,1950,1950,1966,1953,1903,1952,1879,1963,1939,1737,1617,1578,1620,1609,1602,1647,1788,1966,1978,2248,2296,2195,2526,2515,2471,2599,2753,2395,1835,1795,1990,2194,2343,2206,2422,2701,2669,2653,2663,2721,2521,2419,2265,2378,2520,2445,2298,2271,2318,2299,2288,2223,2440,2591,2562,2688,2867,2878,2808,2833,2827,2899,3042,3025,2983,2954,2902,3008,3111,3281,3310,3276,3314,3381,3278,3162,3375,3571,3752,3850,3893,3962,4165,4281,4338,4382,4712,4889,4987,4904,4905,4982,4937,5007,5164,5200,5200,5164,5155,5255,5309,5347,5555,5536,5491,5469,5610,5585,5641,5515,5668,5776,5756,5608,5547,5458,5449,5386,5396,5475,5586,5477,5506,5756,5816,5774,5796,5551,5284,5298,5323,5256,5284,5359,5358,5357,5528,5540,5858,6072,6135,6185,6129,6061,6060,6028,5990,5930,6036
Batteries,1,30,26,9,15,15,-8,4,15,-5,-13,-11,0,-7,10,12,1,3,-2,-25,-25,-15,-21,-48,-44,-14,-13,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-12,-12,-12,-12,-12,-12,-12,-12,-23,-78,-44,-32,-32,-32,-32,-33,-33,-33,-12,-17,-2,-18,-32,-19,-35,-25,-46,-36,-27,-43,-10,-19,-10,2,6,23,40,28,1,-15,-5,-6,-2,1,2,-35,-36,-17,-33,-17,-9,-3,-1,-5,-24,-8,-5,-4,-1,-5,-1,-1,-7,-1,-1,1,0,-1,-22,1,-2,-2,-2,-2,-17,-12,-17,-3,-10,-2,-12,-39,-14,-40,0,-4,-2,-4,-4,-4,-4,-4,-4,-5,-1,4,2,-6,-36,-23,1,2,2,4,3,1,20,36,33,-18,-42,-35,-9,-25,0,-2,2,-2,-16,4,-6,2,70,58,-79,-69,34,98,-25,-6,53,64,-78,-94,-65,5,-4,-14,-4,0,1,-9,-9,7,-4,10,-12,7,3,0,-11,-13,-6,11,-7,4,-3,11,1,1,1,1,2,3,18,2,-32,0,46,100,96,4,-61,-74,-30,-19,3,6,28,28,22,15,28,26,14,16,28,28,28,28,27,28,23,28,29,31,25,-16,-33,-41,-29,-22,-26,-23,-40,-23,-23,-49,-40,-23,-40,-28,-33,-25,-7,-13,-56,-33,-31,-24,-8,-10,1,0,0,0,80,14,-6,-31,-26,-6,-17,-12,-5,3,8,0,73,77,-19,-16,0,0,-47,-69,-47,-7,0
Nuclear,2267,2267,2267,2267,2267,2267,2266,2267,2266,2266,2266,2266,2267,2266,2267,2266,2266,2266,2266,2266,2266,2266,2265,2266,2265,2265,2266,2265,2265,2265,2266,2266,2265,2266,2265,2265,2266,2265,2264,2265,2265,2266,2266,2265,2265,2266,2266,2266,2266,2265,2266,2265,2265,2265,2265,2265,2265,2265,2264,2267,2265,2266,2265,2266,2265,2266,2266,2266,2266,2266,2267,2267,2267,2267,2266,2267,2266,2267,2266,2267,2266,2267,2267,2266,2267,2267,2267,2268,2267,2268,2267,2268,2268,2268,2268,2267,2267,2268,2267,2267,2267,2268,2266,2268,2268,2269,2268,2268,2269,2269,2268,2269,2268,2269,2267,2268,2268,2268,2268,2268,2267,2268,2268,2268,2267,2268,2268,2268,2267,2267,2268,2268,2268,2268,2267,2268,2268,2268,2268,2269,2268,2269,2269,2269,2269,2270,2269,2270,2269,2270,2269,2270,2270,2270,2269,2269,2268,2268,2266,2265,2265,2264,2265,2264,2264,2263,2263,2263,2262,2263,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2261,2262,2263,2262,2262,2263,2262,2263,2263,2263,2265,2263,2264,2264,2264,2263,2265,2264,2264,2263,2264,2264,2264,2264,2265,2264,2265,2264,2265,2264,2264,2264,2263,2263,2265,2265,2266,2266,2266,2267,2266,2266,2267,2267,2267,2268,2267,2268,2267,2267,2268,2268,2268,2268,2268,2268,2269,2269,2269,2269,2269,2269,2269,2269,2270,2270,2270,2271,2270,2270,2270,2270,2270,2270,2270,2271,2270,2270,2270,2271,2271,2271,2271,2271,2272,2271,2271,2271,2270,2272,2272,2272,2272,2272,2271,2272,2272,2271,2271,2271,2271,2272,2272,2272,2273,2272,2271,2272
Coal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,11,10,8,7,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
