2/4/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4559,4619,4645,4659,4659,4638,4600,4584,4550,4511,4479,4491,4520,4533,4546,4553,4527,4452,4377,4406,4382,4367,4367,4350,4327,4287,4248,4270,4249,4257,4289,4294,4295,4305,4335,4361,4363,4375,4366,4354,4294,4263,4272,4292,4280,4265,4242,4211,4172,4141,4111,4099,4080,4079,4051,4001,3945,3932,3947,3972,3984,3949,3953,3936,3900,3865,3834,3801,3772,3778,3771,3793,3845,3816,3777,3767,3746,3721,3713,3681,3628,3598,3557,3560,3574,3631,3684,3779,3939,4094,4285,4525,4728,5019,5387,5767,6170,6366,6570,6836,7062,7323,7496,7636,7839,7839,7899,7964,8108,8338,8688,8884,9112,9204,9487,9612,9751,10142,10162,10363,10401,10459,10383,10417,10587,10581,10536,10625,10585,10566,10693,10566,10523,10496,10587,10561,10455,10411,10278,10385,10507,10796,10809,10790,10694,10598,10484,10415,10613,10883,11097,11103,10973,10843,10965,10965,10989,11211,11284,11458,11408,11354,11328,11409,11426,11327,11083,11039,11087,10855,10697,10790,10721,10594,10644,10693,10564,10519,10526,10400,10263,10098,10075,9958,9761,9681,9526,9318,8965,8655,8436,8256,8233,8072,7884,7627,7234,7034,6682,6421,6022,5582,5267,4983,4699,4506,4370,4187,4072,3985,3916,3866,3857,3876,3895,3890,3880,3845,3806,3765,3715,3710,3698,3661,3599,3545,3486,3438,3413,3402,3417,3408,3385,3336,3306,3282,3282,3295,3296,3300,3323,3346,3368,3416,3418,3446,3415,3390,3363,3347,3340,3349,3323,3299,3216,3197,3197,3202,3170,3155,3149,3175,3222,3253,3290,3297,3319,3338,3346,3357,3372,3371,3356,3335,3300,3285,3301,3289,3283,3274,3264,3287,3300,3296,3294,3310,3335,3358
Natural gas,7330,6970,6902,6837,6719,6611,6515,6427,6396,6367,6297,6297,6225,6201,6166,6177,6172,6095,6023,5945,5902,5953,5932,5930,5886,5850,5880,5862,5860,5874,5811,5755,5702,5711,5696,5668,5667,5614,5600,5572,5593,5514,5474,5404,5393,5387,5344,5309,5271,5271,5272,5308,5354,5377,5372,5405,5432,5432,5427,5417,5388,5530,5457,5390,5323,5441,5519,5555,5636,5744,5788,5786,5740,5608,5527,5514,5493,5606,5695,5765,5745,5666,5716,5686,5732,5731,5693,5694,5732,5742,5730,5699,5631,5587,5453,5205,5183,5141,5177,5168,5136,5073,5040,5091,5354,5404,5413,5385,5375,5372,5270,5203,5164,5128,5026,5014,4940,4902,4845,4809,4800,4776,4792,4818,4723,4801,4766,4748,4795,4771,4818,4912,4949,5015,4973,4888,4931,4935,4972,4914,4929,4815,4764,4839,4804,4577,4375,4291,4132,4113,4117,4152,4271,4237,4345,4386,4434,4230,4168,4086,4123,4053,4115,4275,4341,4253,4358,4365,4246,4254,4259,4243,4307,4263,4230,4388,4839,4883,4871,5066,5275,5373,5389,5418,5603,5588,5627,5637,5601,5688,5653,5852,5933,6227,6395,6500,6658,6769,6912,7001,7009,7383,7471,7554,7663,7764,7475,7472,7711,7941,8189,8483,8615,8649,8838,8880,8954,8991,9086,9199,9120,9023,9027,8991,8972,8981,8976,9034,9115,8951,8820,8884,8926,8956,8981,8946,9018,9093,9172,9185,9239,9317,9340,9352,9434,9432,9403,9339,9261,9221,9216,9219,9359,9373,9404,9374,9429,9419,9357,9295,9252,9184,9131,9102,9180,9275,9321,9313,9226,9154,9028,8763,8508,8433,8369,8327,8306,8296,8303,8305,8411,8550,8511,8426,8399,8362,8253,8188
Large hydro,1887,1867,1776,1787,1848,1884,1874,1871,1874,1870,1870,1862,1850,1808,1772,1773,1800,1808,1787,1770,1774,1763,1758,1743,1691,1605,1559,1580,1560,1549,1521,1553,1560,1557,1549,1520,1542,1531,1510,1516,1569,1601,1608,1602,1594,1590,1609,1626,1635,1686,1699,1685,1679,1682,1674,1704,1717,1710,1693,1694,1690,1766,1830,1854,1873,1875,1886,1901,1911,1916,1947,1921,1851,1822,1859,1886,1884,1883,1884,1891,1920,1962,1994,1945,1944,1915,1878,1847,1835,1835,1799,1791,1785,1779,1767,1721,1691,1719,1833,1880,1894,1858,1854,1746,1572,1575,1583,1554,1530,1481,1475,1457,1434,1439,1428,1407,1407,1389,1360,1341,1275,1201,1166,1150,1139,1144,1132,1070,1129,1124,1122,1135,1121,1118,1140,1111,1163,1132,1098,1102,1083,1019,915,996,1093,1228,1287,1294,1292,1203,1093,1134,1256,1319,1361,1375,1365,1387,1377,1305,1266,1332,1431,1519,1489,1534,1469,1553,1570,1567,1546,1510,1426,1423,1420,1294,1156,1093,923,903,960,1073,1079,1045,1154,1215,1209,1392,1521,1580,1573,1540,1500,1626,1711,1749,1780,1770,1787,1987,2078,2088,2101,2133,2175,2452,2617,2663,2650,2670,2705,2709,2733,2717,2691,2664,2545,2467,2388,2356,2378,2494,2494,2529,2540,2534,2528,2532,2538,2594,2634,2652,2686,2689,2689,2688,2711,2701,2702,2664,2649,2643,2656,2653,2634,2627,2614,2626,2613,2610,2610,2594,2470,2339,2349,2293,2241,2222,2227,2179,2162,2158,2143,2121,2158,2128,2131,2131,2105,2087,2074,2084,2116,2117,2104,2089,2033,1971,1941,1925,1650,1644,1615,1604,1572,1551,1548,1514
Imports,5272,5507,5564,5595,5560,5574,5642,5655,5618,5619,5612,5558,5522,5499,5524,5452,5388,5486,5565,5580,5583,5540,5516,5501,5536,5650,5721,5657,5619,5592,5588,5587,5606,5567,5516,5517,5461,5507,5528,5523,5509,5526,5533,5550,5581,5593,5635,5648,5718,5762,5823,5832,5802,5766,5786,5790,5826,5853,5861,5872,5923,5890,5979,6100,6150,6092,6067,6090,6120,6107,6104,6132,6217,6475,6676,6721,6802,6781,6764,6793,6861,6908,6841,6900,6930,7011,7074,7064,6957,6831,6702,6577,6445,6318,6197,6106,5857,5712,5461,5139,4974,4881,4775,4670,4657,4665,4616,4673,4644,4566,4401,4329,4161,4075,3903,3878,3738,3530,3622,3454,3522,3526,3527,3406,3337,3344,3373,3322,3309,3289,3186,3263,3343,3470,3502,3705,3761,3845,3943,3987,3989,3972,4091,3812,3808,3878,3951,4096,4129,4066,4038,3780,3531,3539,3299,3314,3285,3293,3332,3213,3279,3203,3078,2836,2714,2846,3010,2916,2901,3195,3305,3285,3411,3509,3505,3553,3663,3625,3765,3788,3682,3541,3528,3684,3651,3603,3715,3663,3843,3970,4176,4436,4509,4276,4222,4395,4626,4749,4993,5151,5136,5325,5700,6016,6244,6345,6673,6894,6903,6963,6991,7027,7102,7212,7186,7299,7450,7554,7578,7561,7737,7666,7631,7689,7705,7715,7770,7681,7614,7677,7716,7748,7725,7828,7845,7872,7832,7778,7673,7716,7621,7591,7490,7380,7283,7230,7202,7216,7286,7307,7248,7176,6993,7130,7189,7182,7114,7083,7070,7044,6998,6930,6835,6719,6430,6209,6017,5901,5845,5794,5782,5860,5938,5879,5863,5789,5683,5626,5562,5438,5662,5559,5479,5451,5390,5350,5334,5301
Batteries,-46,-7,-3,-3,-8,-6,-16,-6,-6,-6,0,-6,-6,-8,-10,-8,-6,-12,30,33,24,22,4,-9,-3,-1,-1,-1,-1,-2,-1,-2,-1,-1,-2,-3,-8,-9,-8,-8,-6,-6,-6,-6,-8,-6,-6,1,3,-5,-6,-6,-7,-7,-7,-7,-7,-7,-8,-2,-6,-17,-37,-29,-3,-7,-4,-3,-28,-60,-67,-67,-66,-22,4,-2,18,4,4,10,86,91,91,80,43,16,22,-13,-24,-24,-19,-12,-39,-68,-89,-93,-84,-24,40,51,47,8,28,68,85,86,41,24,-16,-25,-36,-51,-67,-28,-40,-56,-16,-70,-65,-75,-51,-52,12,58,-14,-11,24,14,38,62,61,83,84,67,34,7,-4,2,23,-34,-99,-105,-100,-6,-1,-23,-32,-27,-40,-106,-106,-40,28,25,-37,-70,-66,-83,-106,-105,-100,-18,-21,-57,-28,12,92,99,6,-8,2,-79,-55,-1,-6,-68,-65,-64,-64,-64,-45,-55,-62,-54,-38,-15,-28,-17,-10,65,35,-51,-52,-52,-28,-6,30,20,23,20,-10,-7,-1,21,-10,-8,11,-4,-30,-20,22,40,63,44,25,-27,-23,-24,-27,-21,-10,-18,-22,11,23,23,28,39,37,57,34,45,65,80,77,92,80,49,41,26,24,-24,-4,0,-1,7,8,8,-1,-1,-1,-1,-3,-1,3,3,5,-16,-25,-23,-8,-27,-36,-30,-19,-12,-1,-3,-2,-4,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,24,-1,-3,-1,-1,-2,-6,-6
Nuclear,2260,2260,2259,2260,2259,2259,2259,2259,2257,2259,2259,2259,2258,2259,2258,2257,2257,2258,2257,2258,2258,2258,2258,2258,2258,2259,2259,2258,2258,2258,2258,2257,2257,2258,2258,2258,2257,2258,2257,2257,2257,2258,2257,2258,2258,2257,2257,2257,2257,2256,2257,2257,2257,2258,2257,2257,2258,2258,2258,2258,2258,2257,2258,2259,2258,2258,2258,2258,2258,2258,2259,2258,2259,2258,2259,2258,2259,2259,2260,2259,2259,2260,2260,2260,2260,2260,2259,2260,2259,2259,2260,2259,2260,2259,2259,2260,2260,2259,2260,2260,2260,2261,2261,2260,2259,2260,2261,2260,2261,2260,2260,2260,2259,2260,2259,2259,2260,2259,2259,2259,2258,2259,2256,2260,2257,2259,2259,2260,2259,2259,2260,2259,2259,2260,2259,2260,2260,2259,2260,2259,2260,2259,2259,2259,2259,2259,2259,2260,2259,2260,2260,2260,2260,2260,2260,2260,2260,2259,2259,2258,2259,2259,2260,2260,2258,2259,2258,2258,2259,2259,2259,2258,2258,2259,2259,2258,2259,2258,2258,2259,2259,2259,2259,2258,2259,2259,2259,2259,2259,2259,2259,2260,2259,2259,2258,2259,2259,2259,2259,2257,2259,2259,2259,2259,2259,2260,2260,2260,2259,2259,2259,2259,2259,2258,2259,2260,2259,2258,2259,2259,2258,2259,2259,2259,2258,2259,2258,2259,2258,2259,2259,2259,2259,2259,2260,2259,2260,2260,2260,2260,2260,2261,2260,2260,2261,2260,2260,2260,2260,2260,2261,2260,2261,2260,2260,2261,2260,2260,2260,2260,2260,2261,2260,2261,2261,2260,2259,2260,2260,2261,2260,2260,2260,2261,2261,2261,2261,2260,2260,2260,2260,2260,2261,2260,2260,2260,2260,2260
Coal,15,15,16,16,16,16,16,16,17,16,17,17,16,16,16,16,17,17,17,17,17,17,17,16,17,16,16,16,15,15,16,15,15,15,16,17,17,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,16,15,16,15,15,16,15,17,17,17,16,17,16,17,18,18,17,17,18,18,17,16,16,17,17,17,18,17,18,19,19,19,19,19,19,18,19,19,20,19,19,18,19,19,18,18,18,18,18,19,18,18,18,18,18,18,17,17,17,16,17,17,18,18,18,17,17,17,18,17,18,17,18,18,18,17,17,17,17,17,18,17,17,17,16,17,18,18,17,16,16,17,17,17,17,17,17,16,17,18,18,18,17,17,18,18,18,19,18,17,17,18,18,18,18,18,18,19,18,18,19,18,18,19,18,19,18,18,17,18,17,17,17,14,14,15,14,14,16,15,14,16,15,17,17,16,16,14,15,16,17,17,16,15,16,16,16,16,15,16,16,14,15,17,16,16,16,16,16,16,17,17,16,16,16,15,16,16,16,16,16,16,16,17,17,16,14,15,15,16,14,14,15,14,15,15,16,17,17,16,16,16,16,14,14
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
