9/25/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4334,4346,4362,4377,4390,4364,4327,4301,4300,4320,4317,4304,4263,4253,4254,4270,4245,4208,4202,4186,4159,4128,4086,4101,4096,4107,4110,4047,3929,3874,3822,3738,3658,3619,3590,3581,3546,3496,3445,3405,3365,3331,3309,3281,3240,3205,3178,3132,3087,3050,3017,2970,2934,2911,2903,2894,2887,2874,2870,2858,2850,2830,2817,2801,2776,2739,2718,2712,2713,2698,2668,2649,2637,2626,2612,2616,2622,2628,2640,2646,2652,2641,2658,2693,2759,2865,3025,3244,3503,3797,4141,4479,4859,5229,5611,5988,6349,6729,7186,7596,7987,8394,8796,9150,9471,9778,9998,10163,10360,10532,10732,10884,11002,11114,11194,11283,11295,11407,11539,11644,11695,11835,11934,11979,12018,12042,12089,12080,12120,12090,12078,12089,12118,12196,12217,12258,12282,12275,12274,12286,12247,12240,12269,12273,12302,12326,12336,12332,12332,12318,12319,12290,12249,12227,12222,12231,12242,12228,12236,12214,12201,12173,12153,12136,12126,12105,12092,12085,12117,12207,12245,12266,12277,12272,12250,12209,12176,12106,12086,12084,12038,11994,11962,11913,11866,11838,11813,11783,11727,11694,11631,11571,11501,11404,11318,11226,11109,10993,10810,10617,10448,10246,10016,9771,9485,9184,8846,8473,8081,7622,7167,6745,6312,5879,5470,5063,4695,4332,3984,3692,3416,3205,3064,2979,2881,2852,2824,2833,2850,2874,2906,2947,3005,3026,3064,3082,3114,3138,3135,3121,3127,3119,3142,3173,3186,3201,3217,3183,3148,3126,3094,3083,3068,3031,3005,3002,3030,3088,3148,3180,3188,3188,3176,3157,3126,3091,3070,3060,3042,3027,3054,3110,3167,3193,3198,3174,3162,3123,3076,3053,3048,3034,3012,3005,3029,3085,3141,3159
Natural gas,8342,8341,8197,8121,8061,8039,8018,7918,7818,7800,7872,7871,7824,7721,7675,7515,7446,7350,7294,7293,7304,7280,7228,7197,7208,7122,6999,6985,7014,7029,7088,7129,7208,7215,7230,7221,7217,7184,7192,7142,7091,7112,7100,7105,7123,7109,7108,7098,7139,7251,7271,7309,7357,7370,7407,7476,7543,7645,7684,7668,7583,7634,7659,7621,7700,7778,7875,7934,8076,8178,8262,8301,8294,8311,8303,8302,8487,8561,8682,8698,8713,8700,8682,8670,8676,8683,8621,8659,8643,8644,8686,8558,8386,8050,7837,7717,7695,7711,7802,7794,7663,7532,7311,7158,6934,6768,6709,6654,6580,6367,6232,6179,6210,6207,6249,6235,6205,6177,6188,6265,6289,6289,6315,6363,6358,6341,6354,6310,6327,6306,6289,6213,6219,6169,6145,6154,6182,6196,6236,6170,6229,6262,6290,6335,6358,6236,6228,6243,6249,6253,6280,6299,6324,6329,6343,6386,6456,6505,6584,6601,6653,6696,6831,6915,7095,7166,7186,7254,7332,7206,7162,7197,7314,7326,7391,7445,7534,7583,7712,7879,8125,8281,8349,8428,8534,8600,8693,8606,8640,8759,8765,8836,8991,9184,9155,9209,9192,9276,9432,9540,9690,9962,10244,10489,10483,10257,9990,9911,10278,10702,11054,11424,11840,11945,12112,12181,12278,12401,12414,12683,12779,12859,13010,13176,13138,13256,13332,13417,13302,13489,13636,13722,13571,13293,13196,13341,13289,13221,13115,13235,13326,13215,13237,13097,12907,12757,12757,12667,12542,12394,12329,12318,12262,12198,12242,12185,12084,11835,11637,11350,11120,10846,10677,10699,10887,11247,11587,11658,11652,11511,11233,10958,10609,10397,10198,10037,9938,10182,10220,10277,10233,10171,9962,9527,9382,9223,8917,8820
Large hydro,1778,1732,1662,1652,1647,1643,1637,1649,1642,1633,1645,1645,1628,1564,1540,1537,1563,1576,1566,1543,1540,1537,1528,1517,1512,1512,1508,1538,1549,1544,1542,1541,1547,1544,1535,1566,1572,1581,1578,1576,1571,1583,1574,1569,1585,1590,1589,1579,1584,1615,1662,1656,1666,1659,1652,1653,1659,1658,1664,1683,1704,1777,1862,1881,1890,1885,1909,1909,1898,1899,1892,1899,1899,1943,2009,2009,2007,1996,1986,2023,2044,2052,2055,2064,2081,2186,2232,2193,2171,2119,2080,2074,2122,2152,2140,2098,1996,1830,1735,1702,1706,1660,1650,1691,1702,1695,1737,1750,1756,1729,1712,1709,1706,1706,1702,1694,1703,1698,1675,1663,1697,1703,1686,1684,1688,1638,1653,1711,1725,1740,1743,1728,1730,1621,1602,1617,1637,1648,1632,1603,1608,1631,1661,1710,1761,1781,1792,1796,1802,1792,1777,1774,1787,1795,1801,1800,1838,1926,1955,1982,2016,2017,2014,1964,1947,1966,1964,1965,1983,2010,2028,1987,2035,2122,2132,2139,2161,2166,2150,2119,2086,2037,2008,2015,2014,2002,2015,2029,2021,2007,1990,1977,2043,2282,2377,2423,2420,2439,2489,2450,2446,2482,2543,2637,2659,2915,3173,3187,3126,3129,3134,3120,3371,3466,3581,3618,3614,3702,3513,3452,3554,3591,3424,3533,3458,3435,3406,3596,3642,3525,3483,3390,3610,3605,3583,3644,3656,3627,3405,3136,3013,2981,2937,2822,2823,2831,2773,2760,2783,2766,2760,2743,2725,2642,2567,2529,2487,2472,2449,2448,2450,2442,2434,2430,2387,2238,2181,2183,2181,2167,2149,2115,2131,2113,2088,2050,2037,2043,2052,2036,2017,2000,1994,2009,1963,1918,1911,1917
Imports,7243,7144,7352,7398,7339,7308,7263,7228,7238,7136,6959,6847,6846,6861,6849,6915,6900,6940,6940,6903,6875,6856,6894,6826,6796,6803,6863,6852,6845,6837,6805,6821,6759,6784,6792,6775,6760,6815,6887,6945,7030,7037,7036,7091,7096,7119,7158,7219,7237,7228,7273,7385,7401,7430,7451,7486,7468,7434,7460,7547,7754,7775,7910,8035,8080,8196,8230,8325,8308,8372,8497,8624,8817,9137,9412,9674,9799,9854,9903,9945,10043,10157,10216,10209,10225,10154,10074,9983,9910,9773,9601,9382,9131,8987,8796,8569,8230,8039,7779,7491,7254,6960,6791,6605,6529,6425,6277,6108,5985,6065,6148,6070,5953,5865,5755,5655,5694,5575,5526,5393,5267,5103,5033,4964,4957,4967,4887,4881,4803,4797,4840,4859,4857,4854,4844,4753,4689,4628,4568,4602,4634,4557,4496,4384,4296,4323,4331,4371,4388,4410,4457,4585,4675,4758,4785,4819,4870,4855,4771,4825,4869,4960,4941,5003,4997,4979,5033,5038,5042,5080,5167,5296,5254,5170,5236,5348,5375,5470,5481,5529,5530,5548,5681,5787,5859,5924,5973,6168,6261,6312,6516,6673,6674,6404,6437,6561,6750,6867,6922,7100,7187,7163,7161,7177,7466,7828,8175,8551,8728,8802,8838,8944,8839,9003,9242,9458,9693,9781,10123,10290,10391,10431,10526,10508,10600,10554,10640,10579,10556,10701,10729,10757,10778,10825,10877,10736,10642,10614,10761,10864,10871,10928,10900,10975,11131,11112,11032,11058,11017,11099,11074,10946,10823,10766,10640,10534,10512,10590,10594,10645,10693,10740,10686,10533,10164,9741,9308,9065,8898,8874,8975,9007,9033,9141,9239,9201,9080,8676,8519,8344,8204,8172,8246,8371,8427,8500,8592,8540
Batteries,-44,-24,-52,-45,-36,-39,-45,-42,-40,-37,-26,-19,-6,-20,-4,-4,4,19,-1,-1,0,0,0,-3,-4,-4,-6,1,24,39,34,13,24,6,2,-7,-13,-5,-5,-4,-2,-2,-6,-5,-2,-2,-1,-7,-10,-12,-8,0,19,2,-5,-5,-5,-5,-4,-6,-6,7,18,19,20,20,0,0,-6,-7,0,-7,-21,-8,-1,-16,-33,-16,-11,2,1,7,14,30,7,37,59,23,13,-45,-89,-77,-40,-12,-21,-15,-7,-7,-10,-12,-8,-8,-6,-3,-6,-2,1,14,24,20,-8,-4,-1,-10,-9,-12,-2,-2,-28,-21,-2,1,0,-4,-2,-4,-8,-4,-3,-2,0,-11,-10,-9,-2,-2,-3,-2,-4,-5,-2,-8,-1,0,2,-4,-4,-1,2,11,-1,-3,-2,3,4,2,-10,-12,-7,-7,2,3,-2,-4,-2,-1,-1,-3,1,-2,-3,-7,-2,1,3,8,36,39,17,-13,-25,-26,-30,-35,-15,-3,-1,7,0,-1,-1,-1,-1,-1,-14,-5,5,10,27,4,-1,24,35,30,22,16,41,40,4,36,44,35,28,40,27,64,20,6,3,2,8,12,15,12,12,31,42,25,11,9,14,15,20,35,29,41,38,27,18,14,14,17,19,19,48,55,14,15,17,12,13,13,4,24,62,43,38,12,-1,-6,-16,-12,-21,-28,-13,29,19,16,0,0,-12,-38,-6,-45,-56,-48,-33,-24,-32,-28,-43,-56,-44,-6,-58,-63,-63,-57
Nuclear,2262,2262,2261,2261,2262,2261,2261,2261,2262,2261,2261,2261,2261,2261,2260,2260,2262,2260,2260,2261,2262,2261,2261,2261,2261,2260,2261,2260,2260,2261,2261,2261,2260,2261,2261,2261,2261,2260,2260,2260,2259,2259,2260,2259,2257,2260,2260,2259,2259,2259,2260,2257,2258,2258,2258,2258,2258,2257,2257,2258,2258,2257,2257,2258,2257,2258,2259,2258,2258,2259,2259,2259,2259,2259,2258,2259,2260,2260,2260,2260,2261,2260,2260,2260,2260,2261,2261,2261,2261,2262,2262,2261,2261,2261,2260,2262,2261,2262,2261,2262,2263,2262,2263,2263,2263,2264,2264,2264,2264,2264,2263,2264,2264,2264,2263,2264,2264,2264,2264,2264,2264,2263,2264,2263,2264,2264,2263,2263,2264,2263,2263,2263,2264,2263,2263,2264,2264,2262,2264,2264,2264,2265,2264,2265,2265,2265,2265,2265,2264,2265,2264,2265,2264,2264,2264,2263,2264,2263,2262,2262,2261,2260,2260,2260,2260,2260,2259,2259,2259,2259,2259,2258,2258,2258,2259,2258,2258,2259,2259,2258,2259,2259,2259,2259,2258,2259,2259,2259,2258,2257,2257,2258,2259,2257,2257,2257,2258,2258,2257,2258,2257,2257,2258,2258,2258,2257,2257,2257,2258,2257,2256,2258,2258,2257,2257,2257,2258,2257,2257,2257,2258,2257,2258,2258,2258,2258,2258,2258,2259,2259,2259,2259,2259,2259,2259,2260,2260,2260,2261,2261,2260,2261,2261,2261,2261,2261,2262,2262,2262,2262,2262,2263,2262,2263,2263,2262,2263,2262,2262,2263,2263,2262,2262,2263,2263,2262,2262,2261,2263,2263,2263,2263,2263,2263,2263,2263,2264,2263,2263,2264,2264,2263,2263,2263,2263,2263,2263,2263
Coal,18,18,18,17,17,17,18,18,18,17,16,17,17,17,18,17,18,16,15,15,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,16,16,16,16,16,16,16,17,17,17,16,16,16,17,17,17,17,18,16,16,17,16,16,17,18,18,18,19,19,18,19,19,19,19,19,19,19,19,17,17,18,17,18,18,19,19,18,18,17,17,18,18,18,18,18,17,17,17,17,18,18,18,18,18,19,19,19,19,19,19,19,18,17,18,18,17,17,18,18,18,18,17,18,19,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,19,19,18,19,19,19,19,18,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,19,19,18,17,18,17,16,15,15,18,16,17,16,16,16,16,16,16,15,15,15,16,16,16,16,16,16,16,16,15,17,18,18,19,19,18,18,17,18,17,17,17,18,17,16,17,17,17,16,16,16,17,17,16,16,15,16,16,17,17,16,16,16,17,18,17,17,17,18,18,18,17,17,17,17,16,17,17,17,16,17,17,17,17,17,16,16,17,17,18,18,18,18,18,18,17,18,18,18,18,19,19,18,18,18,17,17,18,17,17,17,17
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
