1/13/2022,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2630,2621,2580,2558,2559,2571,2576,2576,2581,2580,2572,2558,2533,2530,2527,2521,2522,2512,2499,2504,2525,2529,2519,2487,2475,2470,2460,2459,2455,2458,2458,2465,2457,2467,2475,2464,2419,2406,2447,2442,2428,2426,2412,2421,2425,2422,2425,2427,2377,2390,2401,2400,2390,2389,2397,2414,2429,2429,2421,2425,2400,2376,2329,2298,2290,2278,2245,2207,2159,2125,2087,2068,2054,2001,1970,1975,1973,1958,1949,1944,1937,1932,1934,1949,2006,2061,2180,2323,2435,2592,2811,2993,3157,3489,3838,4125,4405,4694,4888,5019,5286,5487,5894,6141,6275,6393,6529,6557,6635,6751,7187,7315,7176,7269,7444,7439,7216,7165,7228,7301,7422,7492,7681,7853,7760,7823,7886,7785,7635,7569,7491,7652,7740,7791,7888,7835,7803,7970,8021,8127,8455,8787,9058,9042,8559,8548,8795,8801,8810,8757,8589,8304,8265,8480,8487,8441,8289,8209,8010,8116,8008,7708,7585,7423,6982,7233,7240,6881,6855,6659,6691,6783,6581,6448,6369,5958,5930,5967,6064,6252,6354,6354,6281,6187,5742,5149,4918,4759,4580,4433,4378,4346,4273,4349,4164,3982,3796,3557,3422,3306,3214,3217,3205,3253,3268,3284,3323,3298,3149,3184,3210,3244,3257,3256,3269,3271,3290,3265,3244,3221,3237,3232,3206,3186,3182,3158,3171,3171,3171,3194,3219,3231,3181,3133,3088,3059,3053,3030,2996,2992,3019,3039,3043,3070,3103,3127,3139,3152,3177,3250,3322,3360,3370,3395,3418,3460,3543,3639,3704,3717,3709,3706,3733,3765,3802,3815,3794,3807,3863,3926,3934,3902,3841,3783,3774,3788,3761,3844,3987,4003,3990,4011,4007,4026,4056,4153,4294,4402
Natural gas,8487,8369,8375,8318,8352,8260,8211,8060,7930,7855,7822,7863,7820,7913,7968,7960,7898,7880,7918,7852,7770,7697,7680,7694,7741,7617,7606,7597,7502,7467,7455,7506,7457,7405,7334,7361,7446,7480,7442,7424,7445,7428,7462,7439,7485,7510,7547,7543,7599,7647,7680,7750,7801,7674,7668,7660,7675,7716,7749,7772,7928,8078,8174,8219,8356,8589,8743,8879,9013,9126,9197,9327,9330,9363,9335,9494,9774,9931,10024,10212,10361,10387,10338,10353,10378,10364,10274,10241,10192,10146,10020,10007,9879,9709,9607,9601,9548,9796,9953,9892,9606,9510,9398,9277,9256,9132,8908,8861,8931,8898,9035,8956,9119,9008,8846,8743,8743,8743,8743,8743,8743,8687,8420,8220,8334,8103,7820,7811,7838,7839,7807,7828,7918,7968,8063,7993,7982,7972,7889,7886,7863,7635,7527,7661,7738,7526,7597,7574,7474,7474,7534,7650,7694,7523,7535,7552,7640,7684,7701,7771,7796,7886,7852,7896,8074,7912,7883,8078,8059,8161,8069,7962,8020,8111,8070,8332,8241,8160,8242,8202,8509,8546,8559,8312,8340,8609,8814,9057,9264,9336,9153,9115,9062,9087,9278,9358,9712,9679,9835,9960,10015,10117,10254,10407,10491,10475,10316,10408,10500,10523,10560,10611,10692,10637,10624,10726,10659,10609,10598,10458,10418,10509,10504,10348,10157,10209,10206,10123,10103,10121,10146,10192,10012,9921,9940,9914,9954,9908,9838,9797,9838,9864,9854,9762,9740,9728,9766,9804,9789,9765,9599,9518,9536,9564,9591,9309,9076,8906,8921,8958,9058,9109,9129,9081,8987,9037,9062,8924,8709,8526,8476,8273,8253,8190,8084,8046,8032,7942,7879,7759,7601,7331,7358,7075,7022,6975,6977,6964
Large hydro,1128,1023,946,937,937,926,931,929,925,928,925,928,914,889,887,887,886,879,873,868,870,869,890,889,889,897,894,884,884,885,886,883,886,888,889,881,876,880,873,862,857,860,857,861,857,860,861,857,853,901,920,883,880,873,873,872,866,867,869,883,918,992,1059,1084,1145,1069,1053,1052,1061,1072,1074,1086,1095,1205,1337,1359,1351,1369,1375,1351,1387,1394,1388,1388,1419,1492,1521,1511,1533,1518,1510,1513,1524,1492,1445,1443,1365,1122,1016,1055,1036,1009,966,954,955,956,958,953,948,950,866,857,890,909,854,849,857,850,850,841,825,810,797,781,800,818,811,824,837,836,837,827,827,837,855,851,854,844,838,840,837,821,803,821,879,849,817,810,800,802,812,845,851,819,829,836,842,846,849,845,856,876,859,843,864,854,842,847,848,889,911,898,902,908,909,973,974,935,901,882,897,993,1051,1057,1100,1211,1200,1116,1077,1079,1078,1091,1128,1290,1332,1371,1373,1412,1423,1402,1384,1377,1377,1443,1497,1670,1734,1720,1716,1707,1720,1718,1718,1721,1733,1753,1768,1752,1840,1916,1957,1903,1906,1911,1912,1899,1904,1895,1880,1759,1716,1715,1774,1803,1758,1726,1698,1686,1683,1706,1697,1598,1533,1505,1500,1495,1500,1501,1492,1486,1484,1485,1466,1360,1329,1320,1312,1307,1296,1300,1305,1297,1295,1292,1303,1270,1247,1231,1223,1211,1230,1232,1237,1227,1213,1195,1201,1207,1193,1182,1187,1198,1212,1173,1170,1178,1163,1163
Imports,8629,8789,8900,8934,8872,8912,8947,8971,8980,8978,9018,8995,8982,8953,8951,8869,8811,8833,8846,8828,8864,8848,8838,8888,8863,8936,8917,8858,8828,8825,8822,8752,8761,8764,8797,8792,8730,8836,8886,8895,8904,8904,8856,8901,8907,8922,8876,8851,8820,8811,8703,8682,8624,8617,8583,8594,8607,8614,8674,8689,8613,8714,8760,8786,8750,8580,8620,8580,8588,8553,8528,8518,8640,8973,9187,9207,9005,8959,8903,8969,8919,9008,9146,9260,9243,9169,9182,9196,9132,9114,9096,9086,8963,8827,8804,8672,8410,8193,8064,7869,7893,7809,7576,7621,7609,7645,7672,7660,7518,7410,7099,6996,6924,6899,6696,6754,6842,6808,6744,6659,6694,6780,6747,6743,6767,6755,6724,6824,6806,6874,6851,6786,6621,6659,6611,6677,6593,6532,6549,6520,6339,6205,6083,5919,6027,6386,6511,6517,6557,6562,6633,6777,6713,6617,6513,6459,6532,6406,6427,6373,6394,6541,6597,6616,6846,6677,6767,6955,7117,7217,7322,7275,7357,7459,7392,7595,7599,7687,7782,7740,7698,7741,8053,8281,8480,8655,8611,8603,8735,8721,8693,8752,8896,8837,9067,9169,8980,9137,9235,9376,9459,9556,9623,9584,9660,9524,9581,9666,9633,9699,9719,9736,9630,9657,9750,9749,9806,9741,9706,9685,9679,9647,9648,9798,9904,9930,9870,9904,9925,9928,9878,9877,9913,9964,10004,10131,10195,10244,10364,10372,10290,10270,10238,10319,10407,10373,10331,10322,10315,10225,10237,10245,10084,9987,9967,10087,10224,10126,10045,9902,9699,9561,9498,9437,9387,9213,9063,9031,9035,9025,8918,8917,8809,8840,8959,8999,8997,9124,9177,9165,9157,8295,9228,9123,9135,9132,9194,9020
Batteries,-292,-226,-233,-210,-213,-237,-248,-206,-183,-179,-232,-254,-255,-309,-319,-320,-311,-334,-380,-346,-364,-323,-347,-374,-396,-361,-366,-318,-263,-263,-265,-284,-286,-288,-284,-296,-260,-351,-302,-309,-305,-288,-297,-323,-345,-339,-325,-292,-269,-230,-159,-154,-101,-30,-1,15,46,51,51,47,17,-6,21,41,10,11,16,40,64,98,177,184,179,162,186,176,232,285,304,330,400,428,423,421,465,602,687,650,668,553,445,473,546,398,249,213,182,187,261,275,266,259,162,80,-18,-34,-10,15,31,-68,-165,-85,-148,-158,-114,-27,-54,-89,-95,-133,-179,-170,-206,-288,-390,-295,-168,-212,-202,-180,-170,-268,-321,-450,-452,-444,-402,-484,-488,-494,-543,-511,-614,-581,-370,-624,-775,-783,-705,-701,-666,-572,-603,-626,-648,-618,-572,-518,-521,-581,-565,-539,-503,-486,-458,-492,-542,-509,-587,-493,-532,-483,-482,-366,-250,-181,-62,-118,-262,-315,-469,-473,-522,-402,-296,-200,-134,-112,-125,114,445,494,442,164,-9,69,133,239,234,311,349,350,373,360,364,610,660,671,686,738,751,773,905,914,797,764,773,779,803,800,762,736,733,749,762,736,746,723,687,636,601,628,694,639,596,485,427,402,402,326,320,357,430,385,281,252,129,52,13,2,-10,-3,46,30,37,47,78,76,15,-3,-6,-13,-68,-78,-85,-87,-85,-77,-11,-5,-4,83,68,12,-53,-65,-103,-210,-238,-232,-185,-187,-280,-185,-240,-338,-497,-473
Nuclear,2268,2268,2267,2267,2268,2268,2267,2268,2267,2267,2267,2267,2267,2268,2267,2267,2266,2267,2268,2268,2268,2268,2268,2268,2268,2268,2268,2269,2268,2268,2268,2268,2268,2268,2268,2269,2268,2268,2268,2268,2268,2268,2268,2269,2268,2268,2268,2268,2268,2268,2267,2267,2268,2267,2268,2267,2268,2267,2268,2267,2268,2268,2269,2267,2268,2268,2267,2267,2266,2267,2267,2267,2268,2268,2267,2268,2268,2267,2267,2267,2267,2267,2267,2268,2268,2268,2268,2268,2267,2268,2268,2267,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2267,2268,2267,2268,2266,2267,2266,2266,2266,2266,2265,2265,2265,2265,2265,2265,2267,2266,2267,2267,2267,2267,2267,2267,2267,2268,2267,2267,2268,2267,2267,2267,2267,2266,2267,2266,2266,2266,2266,2265,2266,2264,2265,2264,2265,2265,2265,2264,2265,2264,2265,2265,2264,2265,2265,2265,2265,2266,2265,2265,2265,2266,2264,2265,2265,2263,2264,2265,2266,2266,2266,2266,2266,2266,2266,2267,2266,2266,2266,2267,2267,2266,2268,2268,2268,2267,2268,2268,2268,2267,2266,2268,2268,2268,2268,2268,2267,2268,2268,2268,2268,2268,2267,2269,2268,2267,2268,2268,2267,2268,2268,2269,2267,2268,2267,2267,2267,2267,2267,2268,2268,2269,2268,2268,2268,2269,2269,2270,2270,2271,2270,2270,2271,2270,2270,2270,2270,2270,2269,2270,2270,2270,2270,2270,2270,2270,2269,2270,2269,2270,2269,2269,2269,2268,2269,2269,2269,2269,2269,2269,2268,2267,2268,2268,2269,2269,2268,2267,2269,2268,2268,2269,2269,2268,2267,2268,2268,2267,2268,2268,2268,2268,2268
Coal,18,18,18,18,18,18,18,18,19,18,18,19,18,18,18,18,17,17,18,17,18,17,18,17,17,17,18,18,18,17,18,17,17,17,18,18,19,18,18,18,17,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,17,18,17,18,18,18,18,18,18,17,17,17,17,17,17,16,16,18,19,18,18,19,19,19,19,19,21,21,21,21,21,21,18,18,17,18,18,18,18,17,17,17,17,17,17,17,17,16,16,17,17,16,16,16,16,15,16,16,16,15,15,15,16,16,16,15,16,16,16,16,16,16,16,16,16,15,15,15,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,18,18,17,17,17,16,17,17,17,16,17,17,17,16,17,18,18,18,19,19,18,18,19,19,18,19,19,19,19,19,18,19,19,18,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,18,19,18,18,18,18,18,18,18,18,18,18,19,18,19,18,18,18,17,17,18,18,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,17,18,18,17,18,18,18,17,17,17,17,17,17,16,16,17,17,16,16,16,16,16,17
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
