1/6/2022,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2940,2920,2907,2933,2950,2962,2954,2933,2921,2915,2918,2924,2924,2927,2935,2956,2966,2971,2972,2960,2960,2942,2905,2866,2846,2816,2772,2704,2636,2582,2556,2563,2593,2653,2733,2802,2834,2859,2895,2914,2907,2915,2938,2941,2942,2944,2937,2917,2887,2846,2846,2865,2890,2897,2909,2907,2884,2895,2920,2903,2959,2983,2958,2951,2971,2957,2943,2938,2886,2868,2860,2848,2862,2877,2852,2839,2812,2817,2841,2871,2896,2916,2922,2918,2946,2984,3086,3232,3455,3741,4014,4256,4603,4947,5311,5842,6183,6394,6681,6940,7317,7594,7805,8023,8324,8680,8907,9102,9396,9642,9765,9799,10102,10383,10417,10558,10657,10827,10715,10591,10737,10969,11119,11372,11318,11406,11495,11688,11521,11551,11445,11274,11347,11426,11309,11297,11307,11340,11470,11428,11507,11474,11503,11550,11545,11647,11733,11731,11676,11477,11336,11238,11202,11314,11329,11103,10900,10917,10905,10959,10958,11047,11224,11338,11435,11610,11581,11522,11536,11660,11715,11752,11772,11800,11755,11714,11578,11476,11361,11245,10983,10610,10206,10060,9802,9409,8966,8516,8021,7536,7039,6555,6061,5484,4903,4438,4017,3669,3377,3131,2937,2786,2670,2650,2659,2661,2630,2643,2671,2676,2668,2656,2634,2647,2646,2650,2649,2655,2649,2686,2730,2736,2722,2694,2678,2662,2636,2641,2636,2625,2618,2604,2598,2617,2641,2656,2624,2600,2617,2621,2649,2686,2732,2769,2801,2814,2817,2807,2776,2756,2755,2774,2782,2819,2873,2955,3019,3056,3062,3083,3088,3093,3104,3117,3133,3145,3121,3116,3121,3117,3117,3092,3064,3069,3080,3089,3081,3103,3103,3086,3083,3066,3075,3104,3139,3180,3199,3194
Natural gas,9135,8869,8438,8358,8327,8226,8163,8237,8263,8243,8095,7963,7980,7963,7973,7831,7850,7874,7789,7743,7733,7763,7743,7735,7728,7703,7713,7684,7716,7746,7747,7696,7690,7635,7603,7507,7511,7488,7505,7501,7433,7457,7508,7547,7587,7578,7607,7660,7702,7767,7965,7958,7881,7982,8056,8116,8151,8255,8383,8475,8546,8748,9061,9178,9431,9522,9549,9552,9633,9719,9885,9982,9989,10115,10217,10272,10675,10575,10559,10892,10918,10879,10904,10932,10944,10979,10902,10828,10842,10826,10811,10598,10475,10421,10319,10155,10141,10059,10001,9905,9809,9484,9350,8968,8597,8418,8220,7881,7613,7240,7139,7029,6802,6623,6706,6705,6704,6653,6644,6720,6720,6635,6554,6375,6208,6060,5980,5937,5919,5978,6149,6200,6223,6334,6412,6446,6395,6234,6131,6309,6328,6242,6189,6087,6096,5887,5772,5847,5840,5880,5894,6069,6226,6159,6131,6024,6026,6150,6056,5985,5987,5913,5862,5823,5890,5816,6022,6065,6005,5907,5853,5725,5746,5723,5691,5742,5783,5804,5926,6051,6413,6544,6554,6562,6640,6717,6946,7070,7239,7668,8059,8425,8470,8396,8418,8798,9268,9654,9919,10324,10444,10546,10845,11121,11250,10973,10802,10898,11024,11032,11041,11082,11026,11068,10999,11023,11013,11007,10864,10853,10844,10847,10858,10837,10854,10846,10886,10855,10900,10798,10695,10653,10715,10699,10737,10721,10731,10716,10573,10499,10541,10577,10706,10675,10584,10513,10528,10478,10373,10314,10299,10295,10270,10270,10363,10299,10152,10112,10044,9888,9615,9543,9558,9446,9400,9316,9158,9168,9104,8994,8984,8992,9036,9006,8907,8819,8725,8680,8666,8580,8511,8450,8395,8367,8340,8316,8225,8135
Large hydro,1100,1129,1168,1094,1094,1090,1084,1082,1082,1086,1077,1082,1076,1035,1017,1014,1004,996,999,998,996,1000,993,994,990,991,1000,1000,1016,1013,1010,1008,1007,993,981,981,978,1003,1010,1022,1024,1019,1022,1012,1014,1018,1017,1024,1032,1035,1084,1101,1103,1109,1120,1116,1126,1113,1114,1122,1104,1112,1110,1130,1136,1115,1119,1131,1143,1140,1111,1120,1147,1270,1374,1431,1422,1430,1432,1391,1399,1436,1451,1477,1497,1482,1478,1469,1456,1446,1429,1427,1440,1424,1417,1385,1357,1334,1316,1312,1264,1257,1250,1256,1270,1220,1195,1223,1203,1126,1059,1072,1063,1027,1061,1097,1095,1070,1024,1048,1044,1005,968,931,943,943,945,922,947,976,970,955,913,923,975,950,960,951,904,886,877,881,887,900,907,943,953,957,949,966,976,959,947,929,914,921,943,935,919,921,925,938,930,931,935,916,920,964,955,973,993,997,1015,1032,1033,1040,1053,1058,1071,1068,1069,1003,999,1077,1148,1149,1151,1193,1241,1252,1258,1253,1352,1633,1703,1701,1746,1733,1751,1755,1766,1771,1765,1738,1773,2033,2169,2200,2214,2232,2242,2240,2228,2230,2219,2226,2225,2153,2129,2118,2147,2141,2147,2123,2109,2107,2103,2106,2057,1958,1918,1919,1919,1909,1904,1905,1901,1911,1917,1907,1892,1719,1661,1656,1660,1650,1647,1666,1656,1656,1654,1649,1622,1522,1497,1465,1449,1431,1446,1484,1522,1472,1448,1438,1438,1432,1434,1429,1436,1437,1434,1435,1443,1438,1451,1453,1454,1343,1305,1308,1311,1326,1319,1322,1316,1315,1305,1280
Imports,7926,8326,8728,8776,8777,8771,8685,8590,8561,8615,8597,8667,8646,8740,8718,8750,8656,8555,8615,8577,8550,8488,8443,8393,8382,8430,8391,8380,8292,8241,8227,8257,8246,8285,8364,8397,8418,8530,8531,8575,8606,8553,8520,8486,8478,8499,8461,8428,8408,8401,8428,8341,8325,8232,8175,8225,8272,8240,8197,8171,8181,8045,7977,7857,7824,7781,7752,7813,7802,7814,7789,7855,7962,8085,8283,8392,8061,8134,8233,8255,8344,8358,8405,8387,8329,8219,8283,8347,8334,8223,8070,8056,7932,7843,7595,7282,6842,6440,6003,5682,5537,5519,5465,5607,5503,5425,5428,5472,5459,5654,5759,5837,5589,5492,5525,5393,5285,5146,5205,5251,5116,4921,4764,4588,4697,4585,4513,4354,4410,4406,4411,4350,4330,4335,4487,4481,4425,4472,4455,4468,4414,4468,4370,4331,4349,4373,4348,4232,4261,4352,4426,4383,4311,4234,4291,4454,4431,4544,4659,4784,4726,4713,4642,4709,4619,4543,4596,4411,4386,4365,4362,4350,4188,4116,4263,4337,4462,4585,4565,4625,4520,4719,4954,5032,5105,5406,5679,6056,6404,6571,6712,6974,7518,7783,8066,8185,8241,8355,8521,8530,8746,8845,8862,8876,8844,8957,9117,9218,9256,9371,9477,9478,9609,9571,9560,9617,9679,9698,9803,9858,9901,9873,9846,9880,9767,9758,9840,9954,10023,9827,9816,9849,9862,9846,9819,9857,9878,9847,9865,9860,9773,9738,9765,9780,9780,9815,9844,9820,9858,9916,9914,9860,9825,9828,9723,9547,9561,9645,9667,9716,9780,9818,9744,9757,9677,9628,9670,9552,9480,9408,9348,9267,9093,9012,8988,8913,8872,8935,8915,8875,8859,8790,8733,8655,8618,8612,8632,8696
Batteries,-31,-72,-33,-53,-92,-60,-69,-72,-142,-146,-85,-105,-140,-173,-165,-154,-156,-151,-154,-145,-156,-154,-155,-154,-154,-151,-150,-136,-146,-148,-148,-145,-145,-152,-172,-154,-179,-208,-275,-261,-254,-261,-265,-265,-276,-276,-273,-272,-268,-229,-334,-240,-204,-201,-197,-212,-210,-211,-223,-208,-196,-142,-101,-46,-120,-63,-14,31,62,62,65,76,85,162,167,150,313,354,250,198,286,294,325,389,472,693,772,691,595,532,511,451,288,181,162,119,194,365,557,545,423,387,299,304,308,278,203,220,138,49,22,18,76,40,-65,-191,-181,-226,-275,-273,-331,-311,-242,-181,-183,-167,-162,-192,-149,-265,-347,-342,-415,-541,-562,-678,-643,-600,-633,-707,-712,-708,-667,-652,-690,-617,-605,-578,-619,-562,-564,-592,-566,-606,-640,-591,-683,-738,-646,-674,-620,-599,-600,-605,-639,-652,-768,-591,-592,-538,-437,-397,-283,-259,-266,-300,-289,-267,-246,-213,-168,-162,-68,-44,28,44,59,80,89,89,163,174,239,427,594,613,650,699,730,716,796,888,841,901,1025,1122,1158,1177,1223,1228,1242,1269,1229,1289,1275,1199,1144,1192,1151,1073,995,1010,957,923,1021,909,808,673,612,875,913,821,800,722,661,612,581,591,640,646,662,582,471,444,432,359,274,269,252,210,193,184,155,119,142,292,210,92,60,74,62,57,54,49,37,0,2,35,40,35,8,-24,-28,-38,-41,-35,-21,-66,-75,-76,-60,-65,-74,-84,-129,-172,-180,-206
Nuclear,2270,2269,2268,2268,2268,2267,2267,2268,2268,2268,2268,2268,2267,2266,2266,2265,2266,2266,2266,2267,2266,2266,2266,2266,2266,2265,2266,2267,2267,2266,2267,2267,2267,2267,2266,2267,2267,2267,2268,2267,2267,2266,2266,2266,2266,2267,2266,2267,2266,2266,2266,2266,2266,2266,2266,2267,2267,2266,2266,2266,2267,2266,2266,2266,2267,2266,2267,2267,2266,2266,2267,2267,2267,2267,2266,2266,2266,2267,2267,2267,2267,2267,2267,2267,2267,2266,2266,2266,2266,2266,2267,2267,2267,2266,2267,2267,2267,2266,2267,2266,2267,2268,2268,2268,2267,2269,2267,2268,2267,2268,2268,2267,2268,2268,2267,2269,2270,2268,2270,2269,2269,2268,2268,2269,2268,2270,2270,2270,2270,2270,2269,2270,2271,2270,2271,2271,2270,2271,2271,2270,2271,2271,2271,2271,2272,2270,2271,2270,2271,2273,2273,2273,2273,2273,2273,2273,2272,2272,2272,2272,2272,2272,2273,2272,2272,2272,2273,2272,2273,2272,2272,2273,2272,2272,2272,2272,2271,2272,2271,2271,2272,2272,2272,2272,2271,2272,2272,2272,2271,2271,2272,2271,2271,2271,2271,2270,2270,2271,2270,2270,2271,2270,2270,2270,2270,2270,2270,2270,2269,2269,2270,2269,2269,2269,2270,2269,2269,2269,2268,2268,2268,2268,2268,2269,2269,2270,2270,2270,2270,2269,2269,2269,2269,2270,2271,2271,2271,2270,2270,2270,2270,2271,2270,2270,2270,2270,2270,2270,2270,2270,2269,2269,2271,2271,2270,2270,2270,2271,2271,2270,2270,2270,2271,2271,2271,2271,2271,2271,2272,2271,2272,2272,2273,2272,2272,2273,2273,2273,2274,2273,2273,2273,2273,2273,2273,2273,2272,2273
Coal,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,15,16,15,16,15,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,16,16,15,15,15,15,15,15,16,16,16,16,15,16,16,15,15,15,16,16,17,17,18,17,17,18,18,18,18,18,18,18,18,18,18,18,17,16,17,17,17,17,17,17,17,18,18,18,18,18,18,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,18,17,17,18,17,17,17,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,17,17,18,18,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,18,18,19,18,18,18,17,18,18,18,18,18,18,18,18,18,17,17,16,16,16,16,16,17,17,16,16,15,15,16,16,15,16,16,16,15,15,15,16,16,16,16,15,16,16,15,16,16,16,15,16,16,15,16,16,15,15,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,15,16,15,16,15,15,15,15,15,15,16,16,16,15
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
