12/30/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2659,2664,2659,2647,2643,2652,2646,2652,2651,2662,2690,2681,2703,2737,2786,2830,2858,2869,2872,2861,2863,2871,2867,2870,2846,2821,2786,2783,2763,2739,2730,2693,2677,2664,2627,2641,2623,2612,2617,2631,2633,2625,2624,2628,2645,2638,2640,2668,2668,2682,2693,2714,2733,2733,2736,2744,2751,2736,2732,2744,2769,2778,2774,2757,2755,2742,2719,2697,2690,2689,2669,2619,2576,2568,2564,2550,2516,2509,2528,2520,2488,2462,2448,2458,2487,2529,2665,2829,3074,3363,3690,4001,4363,4797,5265,5696,6134,6574,6949,7345,7841,8327,8726,9152,9545,9946,10253,10455,10615,10854,11100,11223,11384,11475,11478,11464,11497,11479,11521,11624,11520,11592,11512,11532,11572,11606,11590,11603,11625,11579,11621,11556,11448,11401,11408,11407,11394,11270,11256,11170,11143,11056,10977,11051,10993,10951,10915,10871,11040,11067,10887,10931,10655,10594,10260,10301,10320,10355,10425,10628,10623,10773,10794,10591,10372,10283,10272,10174,10026,10070,10123,10220,10144,10233,10157,9815,9628,9300,9102,8875,8560,8380,8328,8125,7792,7601,7381,7018,6652,6227,5806,5365,5044,4762,4336,3967,3697,3585,3483,3354,3154,2996,2909,2910,2873,2866,2923,2964,2989,2996,2899,2832,2793,2837,2882,2925,2888,2957,2963,2942,2909,2918,2944,2989,3031,3066,3090,3073,3064,2999,2945,2932,2911,2921,2919,2934,2974,2942,2900,2857,2822,2782,2732,2720,2674,2622,2563,2535,2516,2501,2464,2509,2563,2625,2651,2665,2669,2736,2752,2756,2799,2797,2793,2831,2871,2957,3026,3012,2957,2930,2932,2954,2979,3017,3015,2980,2973,3120,3215,3191,3143,3113,3105,3183,3294,3410,3456,3412
Natural gas,9987,9918,9833,9746,9701,9649,9594,9467,9373,9330,9310,9285,9207,9122,9076,9026,8944,8881,8830,8735,8691,8640,8536,8552,8518,8511,8626,8488,8465,8460,8451,8428,8385,8377,8385,8361,8375,8391,8450,8522,8506,8591,8643,8643,8645,8686,8774,8834,8800,8925,8953,8956,8982,8994,8978,9057,9153,9160,9156,9262,9375,9498,9491,9533,9492,9521,9615,9719,9777,9841,9946,10041,10230,10540,10593,10628,10775,10875,10923,11032,11085,11104,11109,11105,11091,10915,10873,10867,10854,10819,10669,10569,10361,10162,9830,9545,9472,9459,9369,9110,8756,8319,8105,7993,7869,7830,7694,7772,7850,7866,7743,7697,7683,7609,7511,7501,7449,7453,7384,7269,7414,7219,7164,7132,7003,6901,6827,6860,6766,6793,6751,6744,6798,6758,6726,6731,6734,6754,6733,6716,6677,6651,6670,6623,6554,6674,6592,6632,6545,6498,6623,6631,6640,6642,6653,6624,6618,6757,6801,6743,6812,6838,6780,6888,6927,6962,6940,6930,6931,6689,6539,6606,6633,6672,6633,6836,6911,6867,6931,7076,7272,7414,7401,7351,7725,7931,8043,8049,8136,8412,8897,9579,9701,9718,9688,9965,10514,10839,11124,11388,11735,11959,12170,12390,12443,12336,12152,12162,12241,12323,12444,12537,12597,12623,12665,12630,12790,12678,12666,12642,12593,12632,12685,12630,12547,12496,12469,12420,12437,12367,12408,12409,12406,12384,12370,12355,12280,12190,12057,12016,12028,12138,12220,12227,12220,12300,12289,12252,12235,12152,12117,12021,12048,12124,12175,12162,12143,11999,11817,11740,11563,11436,11352,11181,11078,10679,10218,10214,10109,10033,9920,9834,9714,9568,9461,9380,9163,9033,9055,9020,8839,8734,8675,8540,8450,8300,8217,8242
Large hydro,598,575,570,596,588,595,587,591,587,586,575,581,568,535,518,520,517,524,524,527,522,516,505,505,500,506,486,507,537,544,549,546,540,537,539,535,531,514,509,508,503,509,513,513,512,512,509,510,504,520,528,534,535,539,543,548,541,545,548,549,556,700,815,853,865,866,856,866,880,912,957,971,989,1158,1258,1267,1256,1260,1278,1293,1284,1283,1284,1289,1299,1336,1331,1317,1277,1266,1264,1257,1211,1176,1140,1102,1065,960,933,867,866,901,938,974,954,939,929,919,868,826,761,751,768,770,780,801,778,771,764,750,788,728,657,656,650,652,654,648,631,643,643,650,647,657,632,625,624,627,623,623,625,626,632,620,637,702,720,725,707,694,720,726,747,758,785,734,723,766,734,722,731,741,735,763,785,789,775,761,779,734,649,635,629,655,650,685,736,720,706,694,712,724,697,701,782,824,832,830,826,853,832,903,1039,1276,1475,1532,1535,1465,1439,1468,1580,1631,1637,1596,1632,1915,2047,2053,2080,2106,2127,2144,2149,2129,2115,2071,2037,1965,1907,1922,1905,1894,1847,1868,1881,1847,1861,1851,1851,1740,1727,1724,1763,1742,1724,1715,1685,1706,1717,1724,1728,1703,1704,1709,1640,1624,1613,1592,1593,1596,1604,1573,1472,1367,1338,1324,1273,1261,1245,1237,1220,1209,1204,1199,1183,1200,1237,1225,1199,1207,1189,1191,1179,1169,1150,1183,1139,939,752,742,794,811,798,764,718,731,753,782
Imports,8864,8914,8908,8919,8909,8856,8870,8873,8869,8861,8855,8853,8807,8796,8772,8745,8771,8753,8772,8796,8809,8815,8874,8842,8835,8792,8722,8673,8678,8650,8613,8659,8682,8709,8647,8654,8636,8715,8814,8862,8816,8710,8672,8669,8651,8618,8556,8518,8529,8432,8402,8419,8432,8447,8466,8452,8429,8443,8467,8443,8377,8341,8304,8291,8439,8537,8571,8621,8688,8656,8636,8675,8695,8651,8747,8856,8893,8919,8884,8867,8913,9000,9053,9106,9081,9225,9287,9254,9187,9097,8868,8706,8543,8419,8272,8086,7729,7425,7186,7038,6873,6674,6427,5979,5587,5237,4873,4524,4184,3891,3692,3556,3351,3232,3176,3145,3089,3006,2917,2841,2630,2826,2982,2964,2994,2946,2892,2797,2831,2765,2667,2601,2556,2609,2551,2507,2411,2366,2319,2377,2341,2398,2498,2295,2439,2225,2241,2250,2139,2204,2199,2149,2386,2392,2688,2661,2716,2551,2513,2378,2360,2195,2193,2257,2397,2434,2546,2758,2908,3150,3387,3340,3429,3284,3356,3554,3563,3983,4299,4479,4777,4790,5006,5291,5317,5384,5607,6045,6459,6776,6873,6777,6998,7153,7454,7650,7600,7671,7668,7762,7732,7804,7944,8051,8301,8435,8621,8887,8994,9065,9127,9190,9222,9230,9183,9239,9174,9234,9277,9353,9415,9382,9299,9314,9254,9255,9220,9266,9202,9336,9318,9299,9279,9211,9219,9181,9187,9249,9387,9409,9388,9254,9127,9096,9136,9132,9163,9169,9150,9188,9187,9184,9071,8969,8905,8826,8827,8853,8908,8800,8771,8827,8835,8842,8807,8921,9012,8870,8909,8922,8896,8819,8799,8800,8809,8773,8848,8850,8829,8868,8886,8870,8827,8800,8804,8725,8621,8504
Batteries,-21,-40,-15,-39,-47,-36,-24,-36,-23,-57,-79,-70,-60,-18,-25,-32,-40,-15,-31,-21,-13,-26,-11,-23,-14,2,53,103,101,102,102,104,102,97,100,92,91,26,-97,-116,-106,-104,-106,-99,-98,-88,-77,-90,-83,-60,-42,-45,-40,-35,-22,-17,-20,-15,-3,4,11,107,159,167,160,150,140,130,123,127,129,126,115,112,108,118,118,121,131,139,156,165,175,184,181,171,159,124,95,69,46,40,27,18,23,17,13,35,26,58,67,63,57,64,46,47,37,38,45,66,47,77,-33,-9,-18,-7,-16,-14,0,4,7,-61,-90,-69,-70,-59,-57,-73,-103,-99,-104,-108,-120,-164,-157,-156,-148,-144,-135,-131,-121,-114,-91,-96,-94,-87,-88,-94,-102,-111,-121,-128,-111,-120,-109,-145,-147,-144,-144,-148,-152,-147,-151,-116,-91,-85,-76,-87,-67,-78,-92,-100,-80,-70,-55,-35,15,25,13,9,-15,-21,-32,-34,-37,-27,-12,4,0,27,23,-1,-10,-9,-4,14,11,-11,1,2,5,15,15,-10,0,21,24,25,26,25,23,24,26,24,26,25,24,14,6,8,12,11,-3,9,4,5,1,7,3,7,13,13,13,13,16,4,-3,9,8,10,4,16,19,23,25,0,-5,-6,-6,-7,-19,-8,-11,-7,-16,-27,-34,-38,-37,65,68,63,60,57,50,74,131,117,115,103,116,104,101,98,92,112,123,137,108,93,121,137,142,122,99,90,91,83
Nuclear,1143,1143,1143,1143,1142,1142,1142,1142,1142,1142,1141,1142,1142,1141,1140,1141,1141,1141,1142,1142,1141,1142,1142,1142,1142,1142,1142,1142,1142,1142,1143,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1143,1142,1143,1142,1143,1142,1143,1143,1143,1143,1142,1142,1142,1141,1141,1141,1142,1142,1142,1141,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1143,1143,1142,1142,1142,1143,1142,1143,1143,1143,1143,1143,1144,1144,1144,1144,1144,1144,1144,1143,1143,1143,1142,1142,1142,1142,1142,1142,1142,1142,1142,1143,1142,1143,1142,1142,1143,1143,1142,1142,1142,1142,1142,1142,1143,1143,1143,1142,1142,1142,1143,1143,1143,1143,1142,1143,1142,1144,1144,1142,1143,1142,1142,1142,1142,1142,1142,1142,1141,1142,1142,1142,1142,1143,1142,1142,1142,1142,1142,1142,1142,1142,1143,1142,1142,1143,1142,1142,1142,1143,1143,1143,1142,1142,1142,1143,1142,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1144,1144,1144,1143,1144,1143,1144,1143,1143,1144,1143,1143,1142,1143,1142,1142,1142,1142,1143,1143,1142,1142,1142,1142,1142,1142,1142,1142,1142,1143,1142,1143,1143,1143,1142,1142,1143,1143,1143,1143,1143,1142,1143,1143,1143,1143,1143,1143,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1143,1143,1143,1143,1143,1143,1142,1144,1143,1143,1144,1144,1146,1147,1146,1146,1146,1145,1145,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1147,1146,1146,1144,1144,1144,1143,1144,1144
Coal,15,15,14,15,14,14,14,14,14,14,14,15,15,15,14,14,14,15,14,15,15,14,13,14,14,15,14,14,14,14,14,14,14,13,13,13,13,14,14,13,13,13,14,14,14,14,14,14,13,14,14,14,14,13,14,13,14,14,14,13,14,14,14,14,14,13,13,14,14,14,14,15,14,14,14,14,14,14,13,13,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,14,14,14,15,14,14,14,14,14,14,13,13,13,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,14,13,14,13,13,14,13,13,14,14,14,13,13,13,13,13,13,14,14,14,13,14,13,14,14,15,13,13,13,13,14,14,13,13,13,12,12,12,12,13,13,13,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,14,13,13,14,13,13,12,13,14,13,13,13,14,13,13,14,13,13,14,13,14,13,13,12,11,12,12,12,13,12,12,11,12,12,12,11,12,12,12,12,11,12,12,12,12,11,12,12,12,12,13,13,12,12,12,12,12,12,13,13,12,12,12,13,13,13,13,13,13,12,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,13,12,13
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
