7/19/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5196,5327,5347,5343,5334,5351,5369,5395,5426,5453,5471,5473,5471,5444,5446,5451,5478,5466,5459,5454,5472,5503,5508,5480,5446,5415,5356,5312,5278,5249,5232,5215,5195,5164,5143,5130,5145,5153,5144,5141,5153,5161,5153,5162,5171,5168,5165,5162,5160,5153,5146,5151,5114,5093,5123,5116,5133,5132,5130,5157,5183,5187,5201,5205,5239,5237,5201,5163,5170,5152,5126,5120,5082,5036,5067,5137,5288,5481,5756,6008,6319,6662,6943,7253,7604,7985,8331,8652,9025,9454,9824,10224,10645,11052,11358,11650,11985,12275,12434,12622,12816,13103,13217,13263,13329,13451,13573,13654,13689,13581,13689,13834,13920,14011,14030,13963,13947,14024,13925,13818,13794,13876,13825,13833,13831,13819,13705,13634,13527,13450,13416,13474,13503,13431,13601,13796,14055,13995,14093,14091,14198,14398,14392,14342,14342,14316,14353,14401,14442,14515,14686,14947,14997,14958,14894,14927,14819,14989,14989,15035,14983,14830,14828,14934,15102,15178,15168,15202,15178,15164,15235,15183,15181,15179,15271,15305,15364,15446,15396,15395,15513,15528,15532,15575,15567,15558,15547,14463,15553,12233,12245,13394,15579,15554,15471,15402,15397,15346,15331,15293,15236,15161,15088,14994,14921,14897,14840,14732,14604,14370,14168,13985,13739,13541,13333,13095,12759,12543,12289,11970,11678,11300,10985,10684,10308,9988,9573,9186,8841,8468,8138,7829,7514,7198,6830,6544,6331,6206,6117,6099,6132,6171,6190,6186,6213,6242,6275,6295,6312,6333,6364,6357,6352,6365,6341,6319,6315,6278,6286,6290,6247,6191,6150,6116,6088,6060,6045,6028,6007,5997,5940,5937,5914,5882,5859,5829,5810,5789,5709,5699,5687,5671,5665,5666,5629,5619,5607,5593
Natural gas,6807,6875,7025,7065,6950,6838,6725,6572,6437,6351,6243,6191,6147,6238,6228,6224,6102,6037,5917,5817,5775,5670,5508,5287,5177,5140,5073,5053,5056,5064,5070,5046,5028,5034,5024,5008,4998,4978,4997,4991,4973,4975,4939,4885,4855,4872,4834,4794,4760,4721,4665,4661,4688,4710,4775,4877,4895,4971,5017,5007,4927,4802,4816,4871,4945,5019,5056,4936,4954,5020,5122,5187,5221,5341,5385,5360,5370,5348,5322,5273,5215,5115,4942,4797,4766,4702,4797,4804,4701,4488,4337,4256,4221,4150,4179,4194,4164,3964,3949,3859,3784,3731,3657,3762,3982,4152,4191,4203,4149,4116,4132,4146,4143,4111,4085,4151,4215,4290,4387,4357,4460,4604,4671,4716,4742,4726,4762,4806,4877,4917,4905,4889,4940,4835,4874,4876,4754,4716,4675,4676,4551,4517,4579,4597,4654,4632,4523,4518,4639,4653,4579,4583,4603,4611,4712,4783,4779,4823,4827,4907,5044,5077,5143,5298,5390,5412,5389,5330,5342,5252,5247,5423,5531,5607,5664,5692,5719,5688,5674,5660,5732,5912,5932,5834,5737,5728,5684,5758,7653,8342,9479,9494,6339,6380,6375,6511,6600,6648,6706,6793,6879,6988,7083,7122,7214,7315,7265,7392,7597,7799,8001,8126,8243,8320,8431,8458,8532,8554,8551,8693,8845,9104,9256,9335,9392,9496,9582,9630,9636,9795,9719,9709,9770,9837,9911,10095,10277,10179,10128,10187,10147,10179,10210,10158,10192,10152,10109,10036,10143,10076,9801,9774,9786,9658,9663,9685,9678,9648,9628,9603,9574,9575,9559,9508,9503,9419,9319,9388,9188,9046,8998,8808,8768,8724,8665,8627,8539,8395,8380,8245,7896,7801,7759,7575,7347,7130,7052,6941
Large hydro,4064,3965,3903,3890,3882,3872,3885,3872,3862,3853,3847,3829,3735,3719,3695,3706,3662,3662,3657,3653,3652,3650,3653,3659,3658,3652,3647,3632,3622,3625,3626,3630,3628,3634,3632,3623,3604,3570,3542,3546,3550,3540,3532,3539,3545,3547,3544,3555,3560,3656,3699,3707,3712,3712,3706,3707,3702,3700,3706,3713,3749,3805,3834,3879,3927,3937,3946,3930,3951,3946,3948,3930,3907,3921,3995,4005,4020,4011,4010,4022,4024,4029,4007,3972,3842,3557,3483,3463,3452,3423,3407,3405,3377,3364,3367,3379,3322,3021,2914,2931,2930,2871,2849,2900,2672,2714,2731,2727,2653,2632,2631,2664,2676,2716,2738,2725,2745,2764,2816,2834,2837,2835,2829,2841,2844,2848,2865,2862,2880,2971,3027,3032,3068,3031,2927,2956,2925,2941,2867,3057,3162,3158,3153,3159,3162,3255,3308,3303,3313,3315,3317,3319,3336,3337,3324,3383,3511,3657,3723,3758,3763,3782,3778,3749,3753,3765,3789,3789,3771,3790,3804,3806,3810,3807,3795,3794,3789,3794,3813,3854,3925,4023,4175,4301,4376,4446,4453,4424,4442,4401,4448,4448,4448,4632,4704,4733,4717,4734,4747,4746,4745,4744,4748,4749,4760,4906,4959,4962,4968,4980,4987,4981,4984,4987,4993,4996,5113,5261,5272,5273,5307,5307,5303,5290,5279,5285,5314,5314,5339,5535,5594,5578,5576,5581,5661,5584,5653,5686,5554,5524,5466,5350,5353,5350,5347,5330,5326,5289,5260,5251,5226,5234,5226,5105,5056,5090,5044,5030,5002,5010,5008,4998,4991,4933,4848,4761,4669,4624,4622,4636,4622,4552,4542,4549,4546,4522,4388,4107,4056,4056,4053,4048,4046,4004,4005,4013,3909,3754
Imports,8250,8063,7887,7720,7696,7645,7599,7585,7546,7506,7479,7398,7358,7197,7141,7054,7022,7032,7019,7050,7003,6986,7035,7196,7282,7316,7380,7396,7368,7317,7272,7261,7232,7207,7175,7133,7096,7109,7141,7102,7070,7060,7053,7018,6973,6983,6960,6972,7008,7059,7098,7091,7108,7091,7011,6974,6990,6941,6918,6942,7058,7292,7455,7459,7425,7394,7433,7716,7919,7912,7858,7887,7936,8076,8205,8175,8078,8039,7837,7743,7550,7369,7350,7266,7150,7227,7143,6917,6760,6630,6491,6266,5935,5709,5392,5112,4861,5096,5293,5248,5152,5003,4993,4877,5026,4915,4736,4638,4672,4878,4848,4697,4633,4559,4512,4528,4497,4395,4389,4510,4489,4308,4394,4385,4374,4457,4535,4623,4642,4704,4714,4733,4688,4840,4790,4643,4581,4514,4447,4230,3999,3899,3837,3851,3823,3894,3962,3971,3863,3821,3789,3632,3604,3691,3795,3748,3692,3497,3457,3378,3382,3603,3612,3531,3399,3374,3478,3549,3690,3880,3864,3835,3836,3864,3874,3893,3952,4001,4152,4224,4127,4043,4000,3979,4018,4077,4158,4230,4109,4103,4158,4156,4059,3980,3997,3952,3982,4078,4155,4200,4268,4341,4411,4576,4675,4483,4526,4515,4494,4569,4665,4768,4925,5074,5220,5425,5614,5529,5670,5765,5897,6051,6209,6504,6783,7012,7285,7598,7801,7816,8020,8199,8418,8644,8726,8817,8790,8806,8920,8906,8846,8947,8881,8910,8807,8765,8767,8849,8778,8780,8943,8884,8795,8913,8853,8752,8686,8665,8604,8408,8306,8186,8096,8010,7972,7905,7794,7698,7823,7772,7749,7650,7545,7395,7321,7201,7162,7369,7422,7347,7557,7506,7394,7339,7400,7502,7497,7528
Batteries,-54,-3,5,5,5,-3,-2,3,-11,-29,-31,-29,-24,11,14,-1,14,23,42,36,-1,14,12,11,5,0,0,-4,-9,-7,-6,0,-2,0,0,0,-10,-17,-45,-33,-32,-58,-29,-18,-36,-44,-23,-4,-6,-5,0,0,1,1,1,-3,-14,-12,-3,-2,0,1,1,1,1,-1,5,3,1,1,3,-20,-6,3,3,3,3,-21,-28,-21,-14,-5,-3,-4,-14,-3,-1,0,0,-9,-18,-34,2,-11,7,-3,-2,-10,0,0,0,1,9,6,0,0,-4,-4,-1,0,0,-13,3,-6,10,0,0,-5,-2,0,0,0,0,1,2,2,-2,-4,-3,0,2,-10,-35,2,-4,0,3,-14,2,-3,-6,-8,-16,5,-2,-2,-2,-1,-1,-4,-3,-2,-1,-1,0,-1,-1,-14,-6,-6,-6,17,13,-9,-25,-7,0,-4,-6,0,-2,3,2,-1,0,-5,-4,0,-1,0,1,-38,-13,-25,-12,-2,20,14,-26,2,-1,-1,-6,-6,-1,-3,8,3,-1,-1,0,0,0,3,-1,-14,-3,-2,9,-1,0,0,0,0,2,0,0,-3,-1,-2,0,0,0,-1,0,2,2,24,21,3,1,2,0,-2,5,-2,-5,-9,-15,0,9,-5,10,-2,0,0,0,-1,0,0,7,0,1,36,43,22,3,-4,-35,-7,0,0,0,0,1,49,20,-27,-9,2,-2,0,0,0,0,0,0,47,66,7,2,1,0,84,94,26,0,-1
Nuclear,2270,2270,2270,2269,2270,2269,2269,2270,2270,2271,2270,2270,2271,2270,2270,2271,2271,2271,2271,2271,2271,2271,2272,2271,2271,2270,2270,2270,2269,2270,2271,2270,2271,2270,2270,2270,2270,2270,2270,2271,2270,2270,2270,2270,2270,2271,2271,2270,2270,2270,2270,2270,2270,2271,2270,2270,2270,2271,2270,2270,2270,2270,2270,2271,2270,2270,2270,2270,2270,2271,2271,2271,2271,2270,2271,2270,2270,2271,2271,2271,2270,2271,2270,2271,2270,2271,2270,2271,2271,2271,2270,2271,2270,2270,2270,2270,2269,2269,2269,2269,2268,2268,2268,2269,2268,2268,2268,2268,2268,2267,2267,2266,2267,2267,2266,2267,2266,2266,2266,2266,2266,2267,2266,2266,2265,2267,2266,2267,2267,2267,2266,2267,2266,2268,2266,2268,2268,2268,2269,2269,2269,2269,2269,2269,2269,2269,2269,2270,2270,2270,2269,2270,2270,2269,2271,2270,2270,2271,2270,2270,2270,2270,2270,2270,2271,2270,2271,2271,2271,2270,2270,2270,2270,2271,2271,2271,2271,2271,2271,2271,2272,2271,2272,2271,2271,2271,2271,2271,2271,2271,2271,2271,2271,2271,2272,2271,2270,2271,2270,2271,2272,2272,2271,2271,2270,2273,2273,2272,2271,2272,2271,2272,2273,2272,2272,2272,2272,2272,2272,2272,2271,2272,2273,2272,2273,2273,2272,2273,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2271,2270,2271,2271,2269,2269,2268,2268,2267,2267,2267,2267,2267,2267,2268,2267,2267,2268,2268,2267,2268,2267,2268,2268,2268,2268,2267,2267,2267,2268,2267,2268,2269,2269,2268,2269,2268,2268,2268,2269,2269,2268,2268,2269,2268,2269,2268,2269
Coal,9,9,9,9,9,9,9,10,10,9,9,9,9,9,10,9,10,9,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,9,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,10,11,11,11,11,11,11,11,10,9,10,10,9,10,11,10,9,10,10,10,10,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
