12/5/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2235,2228,2222,2203,2195,2195,2195,2223,2250,2254,2257,2264,2264,2258,2259,2274,2295,2300,2304,2324,2331,2337,2360,2370,2410,2461,2453,2427,2415,2436,2445,2405,2369,2387,2402,2394,2364,2342,2339,2317,2311,2310,2304,2305,2271,2259,2263,2288,2310,2351,2391,2449,2476,2549,2572,2556,2525,2510,2512,2516,2486,2476,2572,2603,2622,2625,2610,2632,2649,2663,2652,2635,2617,2621,2627,2641,2650,2652,2651,2649,2619,2623,2671,2750,2882,2982,3141,3290,3446,3617,3757,3932,4106,4279,4299,4499,4844,4943,5072,5154,5172,5243,5376,5485,5615,5751,5838,5904,6131,6083,6177,6227,6168,6169,6156,6258,6356,6462,6526,6561,6513,6480,6454,6509,6574,6766,6981,7157,7204,7277,7214,7172,7081,7109,7096,7095,7172,7128,7207,7395,7235,7191,7259,7401,7312,7159,7154,7059,7002,6866,6711,6685,6642,6619,6653,6761,6802,6700,6497,6327,6246,6119,5996,5958,6164,6073,5864,5868,5655,5436,5277,5112,5054,5103,5117,5027,5037,4999,4873,4731,4558,4368,4207,4009,3816,3827,3927,3797,3560,3364,3164,3073,3019,2919,2857,2806,2739,2715,2728,2736,2738,2755,2765,2784,2809,2823,2816,2810,2783,2762,2746,2756,2775,2798,2811,2830,2839,2861,2843,2807,2809,2804,2813,2835,2839,2874,2923,2949,2916,2877,2820,2801,2783,2780,2760,2765,2818,2842,2854,2893,2865,2875,2877,2888,2906,2935,2940,2927,2940,2954,2974,2989,2965,2952,2945,2942,2953,2944,2933,2923,2919,2921,2902,2873,2833,2830,2843,2862,2865,2842,2825,2818,2844,2901,2945,2993,2999,2995,2969,2930,2892,2860,2851,2896,2943,2966,2951,2924
Natural gas,9691,9823,9953,9985,9887,9912,9836,9769,9694,9622,9588,9608,9522,9494,9607,9622,9581,9509,9404,9300,9228,9216,9214,9217,9165,9169,9197,9191,9198,9203,9200,9177,9146,9130,9264,9561,9569,9548,9536,9516,9487,9454,9438,9487,9488,9520,9600,9604,9655,9796,10094,10081,10119,10223,10415,10568,10667,10704,10792,10815,10764,10927,10854,10904,10671,10433,10506,10709,10891,10924,10952,10872,10692,10629,10460,10473,10581,10825,10979,11012,11069,11138,11281,11324,11335,11025,10721,10687,10567,10513,10549,10554,10576,10581,10406,10324,10368,10326,10455,10474,10569,10953,11000,10926,10855,10843,10853,10912,10947,10805,10862,10813,10906,10562,10636,10477,10505,10611,10594,10463,10547,10412,10429,10446,10416,10450,10419,10368,10182,9911,9777,9616,9553,9661,9886,9973,9965,9911,9983,10126,10447,10475,10444,10487,10587,10671,10784,11069,11235,11193,11178,11249,11344,11370,11276,11243,11304,11340,11316,11292,11330,11532,11738,11670,11300,11323,11333,11393,11472,11465,11374,11389,11401,11428,11574,11743,11826,11904,11975,11975,11846,11716,11378,11327,11425,11573,11817,12043,12177,12256,12326,12166,12089,12315,12348,12529,12682,12720,12950,13220,13376,13702,13913,13939,13989,14025,14079,14081,14244,14266,14271,14265,14163,14120,13983,13864,13795,13639,13605,13669,13672,13668,13667,13625,13629,13672,13557,13578,13580,13402,13327,13430,13390,13357,13352,13289,13212,13182,13174,13141,13072,12998,13071,13043,12805,12806,12811,12785,12759,12759,12639,12567,12456,12354,12339,12349,12184,12101,11944,11771,11701,11689,11591,11484,11509,11497,11459,11495,11415,11038,10890,10825,10796,10750,10668,10685,10638,10363,10263,10269,10192,10128,10097,9983,9911,9761,9633,9516
Large hydro,1268,1063,999,1041,1027,1028,1009,1035,1011,991,983,974,960,857,825,809,801,806,806,802,799,801,791,802,774,761,755,761,759,761,758,761,767,757,541,502,473,467,473,476,502,530,498,494,509,534,536,528,501,590,581,617,640,638,630,630,652,658,657,688,686,939,1032,1054,1316,1370,1394,1395,1405,1450,1449,1461,1478,1638,1699,1704,1712,1709,1722,1749,1768,1780,1768,1736,1746,2022,2154,2173,2189,2181,2155,2139,2120,2094,2137,2078,1989,1765,1650,1665,1465,1314,1275,1266,1303,1256,1257,1239,1159,953,945,909,1107,1211,1171,1140,1169,1250,1255,1254,1235,1169,1134,1117,1083,1071,1022,1035,1104,1109,1137,1162,1120,943,812,715,705,711,586,474,245,253,268,200,237,258,235,237,165,201,216,204,205,210,272,320,239,296,359,411,408,336,252,453,505,492,555,554,619,908,1107,1120,1130,1101,1087,1043,1058,1009,1067,1137,1193,1513,1694,1692,1688,1645,1542,1537,1565,1611,1619,1603,1691,1932,1977,1992,2137,2112,2093,2188,2179,2221,2325,2406,2456,2491,2510,2556,2417,2519,2621,2723,2688,2618,2768,2775,2841,2858,2794,2784,2778,2778,2770,2732,2669,2635,2520,2454,2399,2355,2347,2316,2312,2304,2290,2306,2283,2245,2204,2194,2206,2125,2104,2113,2106,2090,2072,2081,2055,2045,2040,2007,1949,1828,1806,1799,1786,1751,1753,1766,1717,1658,1667,1680,1657,1593,1635,1631,1597,1626,1616,1607,1599,1583,1482,1330,1353,1233,1193,1187,1178,1176,1172,1170,1175,1176,1175,1145
Imports,7386,7269,7244,7117,7067,6951,6986,6892,6871,6805,6766,6758,6737,6766,6709,6594,6530,6580,6639,6594,6583,6568,6555,6508,6445,6364,6296,6326,6246,6238,6232,6209,6295,6290,6407,6378,6438,6433,6457,6526,6508,6559,6572,6555,6535,6579,6546,6535,6547,6471,6547,6533,6509,6349,6211,6160,6122,6163,6154,6220,6414,6331,6373,6480,6233,6495,6431,6437,6449,6459,6576,6765,7136,7556,7956,8219,8245,8234,8266,8402,8534,8509,8366,8399,8415,8460,8511,8423,8440,8409,8278,8169,8040,7814,7917,7791,7561,7753,7718,7655,7781,7861,7761,7791,7673,7587,7567,7604,7344,7632,7676,7664,7452,7278,7360,7341,7307,7104,7036,7008,6955,7054,7049,6963,6928,6838,6755,6683,6662,6689,6819,6935,7062,7144,7105,7098,7036,7059,7089,6870,7122,7148,7176,7123,7058,6983,6961,6751,6803,6869,7010,7027,7048,7100,7124,7009,7047,7128,7294,7430,7459,7460,7575,7447,7240,7399,7486,7456,7567,7538,7446,7542,7605,7619,7465,7517,7452,7447,7448,7538,7749,7908,8174,8345,8481,8388,8182,8143,8284,8351,8551,8864,8984,8738,8678,8670,8606,8718,8700,8557,8555,8480,8484,8595,8689,8781,8858,8898,9000,9005,9008,8926,8950,9064,9155,9187,9210,9239,9271,9273,9289,9273,9257,9242,9276,9272,9397,9384,9406,9595,9641,9587,9594,9599,9565,9621,9592,9588,9603,9584,9522,9587,9539,9464,9544,9512,9468,9414,9322,9298,9198,9144,9154,9214,9202,9126,9137,9135,9173,9159,9107,9093,9025,8909,8713,8560,8391,8163,8101,8258,8258,8159,7956,7843,7699,7610,7481,7572,7627,7488,7406,7404,7358,7296,7174,7142,7108,7127
Batteries,-20,16,33,35,35,30,24,28,22,14,2,4,18,11,4,3,5,4,3,2,3,4,6,4,1,-4,-4,-1,4,4,3,4,6,6,13,6,2,0,1,3,6,8,6,5,7,8,8,6,3,-4,-7,-17,5,2,-21,-34,-11,5,5,3,-20,-25,-32,-21,-31,1,3,0,4,4,32,35,1,34,48,42,50,50,52,56,60,60,57,42,36,42,35,35,35,35,35,35,21,40,63,48,25,45,68,57,40,40,39,32,25,18,-5,-16,0,12,-38,-28,9,5,-23,11,-65,-62,-46,-47,-38,-38,-36,-38,-52,-68,-72,-70,-39,-35,-25,-20,-23,11,3,3,1,30,14,-28,4,15,4,-37,-34,-25,-15,-22,-37,-11,-15,0,-12,0,-9,-15,-9,-10,-7,-2,8,5,24,10,-27,-17,11,14,10,-9,-22,-16,-10,-32,-30,-34,-16,-21,-17,21,37,19,11,13,18,22,-14,-13,0,34,20,18,15,8,-6,-6,1,8,7,4,3,-18,-9,-17,-18,-11,-20,-20,-13,-17,-6,15,46,50,47,47,45,42,44,46,48,40,30,29,3,-13,0,-1,2,36,32,26,27,27,14,14,19,5,-20,-9,23,15,23,29,22,14,5,3,-10,-19,-18,4,19,-4,0,1,4,-18,-8,3,-30,-38,-31,-3,3,6,26,10,-14,13,8,2,0,-21,-45,-42,-12,-1,0,-6,-4,0,-3,-6,-5,-5,-10,-7
Nuclear,1620,1620,1620,1619,1619,1620,1621,1622,1622,1622,1623,1624,1624,1624,1623,1622,1621,1621,1621,1621,1621,1621,1622,1623,1624,1624,1624,1623,1624,1623,1623,1623,1623,1624,1623,1623,1623,1623,1624,1623,1623,1624,1624,1624,1624,1623,1623,1623,1623,1624,1623,1623,1623,1623,1622,1623,1623,1623,1623,1624,1623,1624,1624,1624,1624,1625,1624,1624,1624,1625,1626,1626,1626,1625,1625,1625,1625,1625,1625,1626,1625,1625,1625,1626,1627,1626,1626,1625,1624,1624,1623,1622,1622,1623,1624,1624,1625,1625,1626,1626,1626,1626,1626,1626,1627,1626,1626,1628,1629,1628,1628,1627,1627,1626,1625,1625,1625,1625,1626,1627,1628,1627,1627,1626,1626,1627,1627,1628,1627,1627,1627,1628,1627,1627,1627,1627,1627,1627,1627,1628,1628,1627,1628,1627,1627,1628,1628,1628,1627,1628,1630,1631,1630,1630,1630,1629,1629,1628,1628,1628,1628,1627,1627,1628,1628,1628,1628,1628,1628,1628,1628,1629,1629,1627,1627,1627,1626,1627,1627,1627,1626,1626,1625,1628,1628,1626,1626,1626,1626,1625,1624,1624,1623,1624,1626,1627,1627,1627,1626,1626,1626,1625,1625,1627,1628,1627,1627,1627,1628,1629,1629,1628,1628,1627,1628,1629,1629,1629,1628,1629,1628,1628,1628,1628,1627,1628,1627,1628,1628,1628,1628,1629,1628,1628,1627,1628,1627,1629,1629,1630,1630,1630,1631,1629,1630,1629,1629,1629,1627,1628,1629,1630,1631,1630,1630,1630,1630,1630,1631,1631,1632,1632,1631,1632,1633,1634,1634,1633,1634,1634,1634,1634,1634,1633,1634,1633,1634,1633,1631,1630,1630,1629,1629,1630,1630,1630,1630,1631
Coal,17,18,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,17,14,15,15,14,16,17,17,17,18,17,18,17,17,17,18,17,16,17,17,17,16,16,16,16,16,16,16,16,15,15,15,13,13,14,14,15,15,16,17,15,14,15,16,15,15,15,15,15,15,14,15,15,15,16,16,15,15,15,14,13,14,14,14,13,14,13,14,14,14,14,15,15,15,15,15,15,15,15,16,16,15,15,15,15,15,14,13,13,13,13,14,13,12,12,13,12,13,13,11,12,13,14,13,13,13,13,13,13,14,14,14,14,13,14,14,14,14,15,15,13,14,13,12,13,13,13,13,14,13,13,14,14,13,13,14,13,13,14,14,13,13,13,12,12,12,12,12,13,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,14,14,15,14,14,13,14,14,14,14,14,14,14,13,14,14,13,14,13,13,14,13,14,14,14,14,14,14,14,14,13,14,13,12,13,12,11,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,13,15,14,14,15,14,13,13,13,13,13,13,14,14,15,15,14,14,14,14,14,14,14,14,14,15,15,14,14,13,13,14,13,14,14,15,14,15,15,14,14,13,13,13,14,14,15,15,15
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
