4/15/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4619,4505,4375,4375,4367,4308,4257,4202,4119,4026,3943,3899,3851,3761,3671,3625,3572,3525,3453,3399,3383,3336,3270,3233,3211,3206,3206,3207,3177,3069,2667,2611,2646,2627,2640,2648,2581,2618,2730,2689,2661,2618,2623,2616,2579,2547,2510,2475,2472,2490,2570,2603,2656,2688,2710,2711,2718,2732,2750,2757,2765,2752,2728,2715,2699,2703,2726,2735,2703,2719,2687,2681,2611,2602,2610,2608,2637,2682,2752,2825,2988,3203,3445,3756,4145,4544,5005,5415,5885,6340,6858,7257,7804,8248,8723,9061,9546,9873,10312,10626,10998,11218,11600,11783,12061,12105,12235,12132,12270,12325,12527,12724,12719,12698,12502,12317,12173,12088,12005,12065,12569,12853,12584,12461,12455,12415,12384,12548,12560,12476,12288,12178,12016,11998,12026,12098,11932,11907,11843,11751,11687,11632,11578,11525,11597,11935,12025,11999,11829,11798,11732,11830,11802,11845,11859,11883,11953,12309,12513,12450,12304,12259,12101,11999,11984,12015,12069,12137,12218,11922,12010,12087,12042,12154,11968,12121,12117,12073,12127,12092,12092,12175,12160,12258,12427,12389,12494,12544,12546,12518,12439,12251,11993,11710,11377,11204,11252,11323,11374,11518,11645,11665,11636,11206,10784,10567,10188,10297,10669,10806,10620,10308,9950,9544,9083,8597,8107,7591,7125,6650,6167,5658,5161,4674,4207,3772,3347,3031,2783,2588,2442,2339,2223,2143,2096,2101,2083,2106,2119,2140,2136,2178,2182,2189,2182,2207,2195,2187,2186,2181,2179,2173,2178,2198,2221,2221,2252,2257,2267,2293,2326,2337,2354,2348,2343,2330,2319,2284,2283,2294,2289,2278,2297,2314,2312,2305,2332,2336,2367,2390,2424,2433,2424,2401,2425,2475,2474,2472
Natural gas,6848,6392,6217,6298,6269,6296,6277,6215,6120,6126,6105,6135,6218,6097,6091,6144,6228,6303,6352,6378,6341,6321,6296,6365,6537,6596,6593,6551,6521,6365,5887,5945,6490,6343,6531,6504,6532,6666,6659,6612,6349,6226,6279,6334,6381,6442,6344,6299,6362,6442,6433,6429,6543,6508,6527,6595,6580,6611,6583,6535,6494,6543,6457,6458,6526,6581,6636,6743,6817,6868,6925,6912,6770,6833,6671,6652,6725,6716,6658,6664,6584,6417,6314,6252,6386,6641,6730,6608,6534,6309,6022,5679,5510,5496,5416,5349,5349,4867,4595,4590,4555,4556,4548,4517,4369,4200,4062,4143,4117,4052,3980,4004,3970,3909,3874,3883,3854,3840,3910,3867,3753,3707,3771,3671,3579,3529,3474,3528,3565,3598,3582,3532,3496,3455,3496,3535,3567,3563,3576,3539,3554,3516,3520,3508,3539,3525,3588,3546,3664,3580,3475,3536,3701,3511,3540,3492,3550,3460,3473,3534,3610,3455,3429,3428,3436,3404,3401,3429,3409,3441,3425,3446,3451,3419,3412,3437,3454,3436,3463,3454,3451,3452,3459,3452,3422,3503,3445,3495,3464,3588,3625,3644,3727,3825,3806,3916,3979,3977,3976,3996,4119,4255,4353,4396,4418,4448,4529,4494,4618,4604,4631,4755,4845,5029,5270,5280,5361,5666,5769,5737,5992,6115,6346,6921,7395,7726,7897,8049,8132,8424,8437,8477,8569,8679,8740,8960,9135,9309,9407,9484,9492,9449,9346,9412,9344,9387,9361,9238,9083,9082,9045,8977,8940,9068,9040,8979,8846,8695,8560,8373,8274,8325,8111,8046,7993,7850,7784,7752,7544,7403,7355,7252,7222,7091,6992,6968,6950,7110,7160,7145,7047,6924,6782,6667,6615,6539,6507,6482
Large hydro,1233,1300,1308,1249,1260,1241,1229,1264,1289,1304,1298,1280,1284,1284,1272,1242,1235,1222,1219,1228,1238,1228,1224,1222,1170,1161,1164,1166,1164,1152,1130,1157,1474,1296,1222,1225,1256,1258,1308,1332,1345,1357,1345,1314,1265,1264,1249,1224,1202,1216,1208,1214,1212,1206,1203,1222,1252,1264,1267,1269,1276,1415,1514,1530,1524,1523,1505,1508,1538,1519,1527,1567,1558,1606,1650,1654,1631,1639,1622,1617,1614,1620,1624,1624,1588,1528,1544,1531,1534,1530,1502,1502,1495,1488,1504,1498,1480,1482,1496,1491,1473,1459,1368,1314,1272,1305,1278,1327,1366,1350,1328,1326,1310,1319,1323,1295,1293,1277,1285,1320,1284,1163,1070,1131,1135,1137,1130,1127,1119,1131,1113,1138,1144,1103,1095,1042,1067,1046,1049,1062,1078,1074,1078,1079,1092,980,948,912,939,953,969,958,972,954,940,906,927,885,781,751,812,836,880,902,913,887,917,930,929,936,958,930,976,959,973,957,943,965,983,993,982,1007,990,960,951,956,926,915,891,905,919,984,1010,1120,1193,1273,1310,1330,1335,1331,1324,1264,1236,1313,1345,1350,1316,1320,1302,1237,1201,1271,1338,1348,1333,1365,1456,1727,1897,1905,1916,1929,1964,1937,1947,1983,2035,2086,2093,2204,2270,2314,2343,2353,2353,2414,2390,2351,2356,2381,2382,2445,2414,2355,2303,2287,2274,2270,2255,2250,2237,2228,2213,2207,2163,2138,2101,2081,2078,2100,2105,2087,2095,2075,2028,1971,1936,1931,1962,1945,1941,1918,1907,1838,1813,1819,1779,1701,1696,1697,1613,1599,1595,1509,1523,1523,1515,1522
Imports,4976,5391,5630,5672,5613,5602,5599,5576,5553,5559,5584,5606,5548,5684,5727,5781,5710,5649,5632,5563,5552,5541,5548,5548,5442,5450,5442,5450,5478,5540,6028,6011,5366,5411,5430,5396,5396,5397,5337,5388,5600,5775,5763,5748,5789,5781,5863,5930,5933,5977,6007,6018,5912,5958,5921,5875,5837,5833,5872,5953,6095,6148,6320,6404,6425,6440,6457,6450,6451,6499,6570,6658,6949,7214,7450,7570,7538,7552,7565,7536,7532,7508,7414,7202,6773,6300,5786,5511,5167,4952,4780,4710,4324,3904,3427,3053,2579,2688,2430,2084,1734,1430,1115,960,769,781,719,633,337,232,12,-205,-329,-323,-249,-131,-61,-53,-73,-137,-541,-760,-560,-481,-461,-511,-557,-712,-764,-764,-711,-595,-527,-492,-543,-619,-546,-512,-504,-472,-444,-331,-340,-303,-326,-551,-604,-574,-461,-445,-399,-514,-545,-521,-579,-528,-560,-953,-1001,-934,-911,-829,-745,-655,-685,-614,-748,-758,-844,-621,-623,-650,-606,-703,-514,-612,-608,-539,-564,-470,-365,-422,-360,-326,-415,-320,-306,-271,-253,-198,-166,68,235,401,695,831,835,828,852,871,741,775,868,1324,1843,2066,2616,2667,2419,2540,2919,3121,3431,3738,4128,4696,5151,5194,5475,6083,6401,6859,7191,7217,7283,7493,7855,8067,8309,8244,8378,8492,8531,8608,8750,8612,8554,8544,8546,8504,8500,8504,8591,8585,8663,8628,8602,8637,8681,8641,8579,8564,8504,8317,8276,8272,8355,8406,8434,8501,8421,8265,8333,8314,8289,8338,8348,8277,8333,8333,8271,8239,8195,8203,8224,8109,8038,7829,7697,7547,7531,7575,7600,7609,7587,7555,7514,7414
Batteries,-34,31,-12,-50,-45,-56,-60,-26,-11,-11,-11,-30,-28,-6,-11,-11,-11,-35,-42,-27,-11,-11,-11,-20,-74,-89,-87,-87,-82,-40,9,9,-60,-62,-48,-60,-48,-7,2,-5,10,15,19,-4,-13,9,2,3,5,-2,-15,-34,-33,-44,-31,-15,12,24,13,18,0,12,0,-5,1,5,-9,-6,-6,-12,-8,1,-8,-13,5,-3,-26,-18,-31,-41,-21,-38,-41,-17,-34,-10,24,24,34,4,-1,10,-12,-9,17,3,21,24,40,24,25,-20,-61,-51,-50,-48,-40,7,5,24,26,3,9,6,-10,10,9,-3,11,9,14,-50,-35,3,2,19,8,2,-32,-19,0,-3,3,5,5,5,-10,9,16,20,33,33,33,33,42,6,-9,0,3,4,4,2,8,7,2,-10,-16,-15,-58,-64,-10,-9,0,-9,3,-10,-5,2,-16,6,-26,-4,3,3,4,-7,1,6,3,3,3,3,3,3,-21,-9,-15,-7,-9,-8,-5,3,-5,-22,-1,1,0,3,3,3,2,-5,-13,7,7,2,27,24,-4,-58,-60,-1,0,0,-5,30,52,-1,-23,-10,-8,10,8,-1,-1,2,14,15,15,10,9,9,9,9,10,29,33,30,11,3,2,6,15,8,4,3,1,0,0,0,0,0,0,2,2,6,8,17,29,40,20,1,4,4,5,7,8,8,8,8,6,0,4,6,6,6,6,8,7,8,8,3,-1,2,6,5,5,5
Nuclear,2263,2262,2263,2263,2263,2263,2264,2263,2263,2264,2263,2264,2263,2264,2263,2264,2263,2264,2263,2263,2263,2264,2264,2264,2264,2263,2264,2262,2263,2263,2264,2263,2263,2263,2264,2264,2263,2263,2263,2263,2262,2263,2263,2263,2264,2263,2263,2263,2264,2263,2264,2264,2263,2264,2263,2264,2262,2262,2262,2263,2263,2263,2262,2262,2262,2262,2262,2261,2262,2261,2262,2262,2262,2262,2262,2262,2262,2262,2261,2262,2263,2262,2263,2262,2262,2262,2262,2261,2261,2261,2261,2261,2261,2262,2262,2261,2262,2262,2260,2262,2260,2261,2261,2261,2261,2261,2261,2260,2260,2260,2260,2260,2260,2260,2261,2260,2260,2260,2261,2261,2260,2260,2259,2260,2260,2259,2260,2260,2259,2259,2259,2260,2260,2260,2258,2259,2258,2259,2256,2257,2255,2256,2256,2255,2255,2255,2256,2256,2258,2258,2259,2259,2260,2260,2260,2261,2261,2261,2261,2261,2262,2263,2265,2264,2265,2264,2265,2264,2266,2265,2265,2264,2265,2266,2266,2266,2266,2266,2266,2266,2266,2265,2263,2264,2262,2262,2263,2261,2261,2262,2262,2262,2261,2262,2261,2261,2262,2261,2261,2262,2262,2262,2261,2261,2262,2261,2262,2262,2262,2261,2262,2261,2261,2261,2261,2261,2263,2261,2260,2260,2261,2261,2261,2261,2262,2262,2262,2262,2263,2263,2264,2263,2264,2264,2264,2265,2263,2265,2264,2265,2264,2264,2264,2264,2265,2264,2265,2264,2265,2264,2265,2265,2266,2265,2265,2265,2265,2265,2265,2265,2264,2265,2265,2265,2265,2265,2264,2265,2265,2265,2265,2265,2265,2265,2264,2265,2265,2265,2264,2264,2264,2265,2265,2264,2265,2264,2265,2264
Coal,15,15,15,13,14,14,14,15,15,15,14,14,14,14,14,14,14,14,14,15,16,16,16,16,15,15,15,15,15,15,16,16,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,14,14,14,14,14,14,15,15,13,13,13,14,15,13,14,14,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,12,14,14,13,14,14,14,15,15,15,15,13,13,13,13,12,13,13,13,13,11,12,13,13,14,14,14,14,13,11,11,12,10,14,15,15,15,14,13,13,12,11,10,10,12,13,13,13,13,13,13,13,13,13,13,13,14,13,14,12,13,14,14,14,15,15,15,15,14,15,14,13,13,12,13,13,13,13,13,13,13,12,13,13,13,14,13,13,13,13,13,13,13,13,14,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,14,14,15,14,14,14,13,13,13,13,12,12,13,14,14,14,14,13,12,12,12,12,11,11,12,12,11,11,11,11,11,10,11,11,12,11,11,11,11,12,11,12,13,13,13,13,12,13,12,13,13,13,12,12,12,12,12,13,13,14,14,13,13,13,13,12,12,13,13,12
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
