5/21/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,6234,6237,6239,6158,6063,6110,6167,6160,6171,6170,6124,6087,6081,6126,6167,6190,6181,6227,6231,6187,6149,6198,6227,6184,6167,6132,6138,6148,6129,6161,6111,6056,6030,5999,5979,5924,5894,5854,5807,5787,5743,5748,5718,5703,5705,5688,5640,5627,5638,5582,5490,5346,5223,5135,5072,5060,5071,5092,5053,4983,4990,4947,4929,4886,4892,4938,4940,4932,4949,4905,4887,4845,4883,4938,5025,5211,5402,5642,5893,6269,6622,6962,7400,7815,8191,8582,9013,9362,9724,10160,10514,10635,10610,10630,10646,10677,10764,11150,11710,11857,11872,11916,11848,11851,11914,12043,12021,11990,12040,12099,12109,11909,11678,11555,11579,11594,11615,11617,11674,11621,11655,11717,11739,11747,11693,11703,11714,11658,11585,11474,11368,11479,11484,11569,11628,11662,11573,11584,11598,11558,11573,11551,11516,11445,11373,11404,11400,11358,11307,11343,11435,11887,12235,12595,12282,11768,11654,11806,12041,12064,12060,11863,11733,11723,11795,11803,11821,11841,11959,12106,12176,12171,12246,12313,12346,12382,12425,12461,12478,12531,12678,12851,12766,12641,12633,12714,12762,12768,12763,12766,12821,12871,12859,12839,12792,12727,12653,12609,12640,12675,12717,12871,13140,13306,13295,13223,13112,13257,13447,13744,13993,14095,13968,13747,13590,13330,12978,12553,12235,11988,11613,11208,10818,10405,10025,9615,9206,8770,8364,7938,7573,7228,6911,6650,6437,6280,6146,6084,6004,5971,5941,5931,5940,5943,5992,6045,6082,6106,6066,6087,6088,6111,6089,6077,6075,6044,6018,5997,5984,5957,5957,5958,5961,5929,5935,5904,5873,5802,5814,5842,5875,5845,5786,5715,5684,5643,5645,5646,5614,5562,5551,5519,5502,5484,5437,5409,5395,5357
Natural gas,2952,2898,2831,2722,2634,2568,2589,2548,2565,2567,2580,2590,2593,2469,2463,2448,2505,2473,2483,2484,2512,2503,2512,2497,2515,2478,2532,2501,2475,2515,2514,2486,2497,2516,2517,2483,2498,2499,2454,2463,2449,2445,2441,2445,2449,2458,2439,2429,2455,2505,2487,2493,2481,2476,2528,2543,2598,2666,2694,2642,2712,2769,2733,2708,2707,2756,2852,2861,2825,2825,2785,2788,2919,3087,3102,3096,3026,3027,3029,3007,2923,2799,2818,2833,2933,2991,3096,3086,3078,3063,3105,3131,3151,3142,3225,3236,3229,3295,3375,3441,3408,3407,3430,3373,3364,3377,3435,3393,3479,3567,3523,3452,3420,3345,3345,3345,3315,3313,3326,3323,3275,3226,3231,3310,3372,3359,3354,3355,3357,3390,3362,3334,3326,3224,3194,3246,3236,3228,3181,3182,3143,3079,3141,3148,3086,3111,3104,3119,3029,3042,3066,3080,3126,3145,3165,3181,3037,3059,3088,3102,3077,3010,3072,3078,3110,3048,2988,3084,3161,3160,3091,3078,3105,3091,3084,3063,3128,3261,3285,3259,3165,3207,3234,3239,3190,3182,3228,3257,3273,3253,3291,3410,3458,3513,3409,3419,3535,3499,3471,3451,3483,3573,3609,3680,3701,3613,3563,3560,3581,3596,3713,3734,3785,3787,3809,3881,3906,3913,3929,3854,3685,3546,3492,3471,3615,3825,3966,4013,4153,4012,3807,3854,3938,3959,4087,4048,4008,4074,4097,4147,4185,4170,4100,4049,4212,4188,4240,4163,4250,4297,4343,4283,4196,4295,4381,4307,4388,4380,4289,4223,4224,4147,3861,3732,3879,3974,4127,4129,4117,4139,4134,4049,4089,4018,3789,3744,4014,4179,4228,4214,4266,4119,4010,3801,3600,3442,3302,3369
Large hydro,2248,2167,2127,2144,2201,2152,2125,2116,2117,2123,2098,2095,2101,2086,2070,2057,2063,2059,2043,2053,2059,2059,2045,2006,1956,1852,1881,1904,1843,1846,1877,1823,1827,1877,1920,1886,1881,1886,1895,1896,1879,1877,1893,1880,1887,1919,1936,1941,1959,2076,2148,2186,2225,2210,2181,2175,2177,2158,2195,2183,2195,2296,2367,2396,2400,2388,2329,2341,2366,2385,2414,2419,2438,2503,2570,2565,2563,2555,2484,2443,2450,2432,2401,2312,2172,1945,1882,1913,1889,1833,1789,1812,1859,1874,1871,1866,1793,1587,1438,1428,1422,1435,1437,1431,1427,1396,1398,1372,1322,1320,1301,1302,1388,1442,1457,1454,1442,1433,1420,1438,1389,1287,1237,1244,1249,1246,1237,1222,1230,1291,1346,1312,1304,1312,1295,1284,1286,1295,1281,1272,1295,1296,1283,1302,1273,1272,1275,1320,1385,1399,1358,1242,1139,1073,1079,1198,1291,1271,1246,1238,1272,1284,1292,1281,1261,1284,1283,1282,1271,1307,1350,1380,1396,1382,1376,1366,1343,1333,1324,1384,1425,1395,1397,1413,1421,1422,1422,1434,1441,1435,1431,1427,1461,1622,1672,1692,1761,1797,1799,1731,1727,1725,1715,1724,1769,1805,1846,1845,1865,1821,1789,1738,1744,1860,1910,1926,1952,2011,2064,2101,2524,2776,2865,2869,2866,2900,2915,2958,3116,3452,3644,3679,3688,3726,3722,3751,3793,3806,3810,3803,3786,3823,3844,3835,3822,3773,3745,3739,3733,3726,3722,3712,3717,3638,3615,3603,3566,3539,3550,3548,3492,3459,3410,3411,3263,2976,2861,2817,2751,2660,2624,2576,2427,2388,2402,2354,2306,2231,2257,2262,2264,2233,2217,2237,2259,2318,2248,2227
Imports,8146,8224,8280,8370,8431,8398,8310,8282,8176,8091,8083,8061,8023,8119,8095,8019,7956,7899,7858,7839,7817,7719,7637,7644,7660,7748,7690,7615,7653,7607,7572,7634,7654,7643,7589,7627,7661,7681,7662,7675,7682,7636,7621,7638,7634,7615,7679,7700,7669,7675,7735,7886,7983,8080,8165,8211,8171,8187,8207,8310,8374,8439,8540,8657,8761,8709,8695,8759,8796,8829,8842,8858,8718,8641,8573,8491,8415,8242,8073,7854,7636,7392,7029,6694,6380,6121,5784,5401,5097,4684,4335,4135,4054,4015,4028,3980,3896,3773,3376,3128,3085,2950,2950,2959,2897,2737,2676,2687,2611,2532,2476,2626,2746,2761,2654,2640,2562,2511,2441,2437,2470,2466,2536,2467,2472,2455,2432,2437,2455,2444,2507,2467,2400,2369,2319,2306,2373,2317,2317,2373,2328,2306,2382,2437,2544,2513,2498,2479,2415,2400,2396,2102,1919,1560,1772,2140,2282,2190,1928,1948,1956,2145,2304,2313,2346,2317,2312,2299,2203,2041,1927,1929,1899,1897,1925,1922,1890,1863,1879,1846,1747,1628,1723,1898,1990,2011,1988,2014,2102,2157,2159,2177,2196,2155,2176,2328,2421,2537,2600,2768,2853,2834,2683,2639,2641,2745,2955,3042,3037,2854,2734,2800,2970,3094,3297,3639,4024,4450,4799,5185,5257,5535,5967,6463,6812,7056,7426,7793,8068,8335,8646,8926,9217,9468,9592,9755,9957,10019,10170,10239,10319,10423,10544,10591,10533,10587,10526,10529,10504,10473,10412,10420,10438,10351,10342,10233,10132,10150,10167,10167,10077,10074,10273,10234,10089,10108,10016,9951,9977,9974,9847,9886,10057,10214,10285,10275,9944,9645,9488,9354,9219,9285,9330,9409,9454,9467,9467,9423
Batteries,18,40,48,52,36,34,33,33,33,23,15,15,19,-3,-4,-6,-10,-10,-26,-16,-17,-17,-29,-25,-22,-13,-11,-8,-11,-9,-11,-11,-11,-11,-13,-12,-11,-11,-7,-6,-6,-6,-2,-4,0,-1,-5,-6,-7,-11,-11,-6,-1,-1,0,0,-4,-7,0,0,-1,24,29,19,11,-4,-7,-8,-4,15,11,4,12,15,12,14,7,-7,-15,-15,-24,-11,-13,-45,-45,-13,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-5,-5,-5,-5,-4,-5,-5,-17,-26,-26,-53,-59,-63,-23,0,0,0,0,-4,-1,-1,0,1,-24,-26,-21,-22,-21,-18,-18,-18,-10,-6,-18,-17,-27,-33,-31,-24,-23,-23,-24,-22,-22,-22,-22,-23,-24,-25,0,-1,0,1,-33,-64,-60,-61,-17,-24,-7,-10,-12,-3,-2,-2,-2,-19,-7,-2,-2,-4,-9,8,1,-2,-2,-13,-15,-7,-12,-19,3,-2,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,15,17,9,-2,-2,-2,-6,-2,0,0,0,0,0,-7,-9,-47,-48,-11,-25,-19,1,3,17,21,27,33,19,18,4,13,18,27,40,38,41,24,19,34,23,24,40,38,35,34,30,32,34,43,42,46,51,46,42,42,39,28,38,16,10,11,9,9,9,8,7,3,1,14,-4,30,74,59,11,-15,-20,-52,-41,5,11,-6,-6,-1,0,-6,-8,-19,-20,0,8,15,-5,8
Nuclear,2279,2278,2277,2276,2277,2276,2277,2276,2277,2276,2276,2276,2276,2277,2278,2277,2277,2277,2277,2277,2278,2276,2277,2278,2276,2277,2277,2277,2277,2277,2278,2278,2278,2278,2278,2278,2279,2277,2278,2278,2278,2278,2278,2278,2279,2278,2278,2278,2279,2278,2278,2278,2278,2278,2278,2280,2279,2279,2279,2279,2278,2278,2279,2278,2277,2276,2275,2275,2276,2275,2274,2274,2275,2275,2273,2274,2273,2275,2274,2275,2274,2275,2274,2275,2275,2275,2276,2275,2276,2275,2276,2276,2276,2276,2277,2276,2276,2276,2276,2277,2277,2277,2277,2278,2277,2278,2277,2277,2277,2278,2278,2278,2278,2278,2278,2279,2279,2278,2279,2279,2280,2279,2278,2278,2278,2279,2279,2279,2278,2279,2280,2279,2280,2279,2279,2280,2279,2279,2280,2278,2280,2278,2279,2279,2280,2279,2279,2279,2280,2280,2280,2280,2280,2280,2279,2279,2280,2280,2279,2280,2280,2280,2280,2279,2279,2280,2280,2280,2280,2279,2280,2279,2279,2280,2281,2280,2280,2279,2280,2280,2280,2280,2279,2280,2279,2280,2280,2280,2280,2279,2279,2280,2280,2280,2279,2280,2280,2279,2279,2279,2280,2279,2278,2278,2278,2278,2277,2278,2276,2277,2277,2277,2278,2279,2277,2278,2277,2278,2276,2277,2277,2277,2278,2279,2278,2278,2280,2278,2279,2278,2278,2278,2279,2278,2279,2279,2279,2279,2280,2279,2279,2279,2280,2279,2280,2279,2281,2279,2280,2280,2280,2280,2279,2279,2279,2279,2279,2280,2278,2278,2279,2279,2278,2278,2279,2279,2280,2281,2281,2281,2282,2281,2283,2282,2282,2282,2282,2283,2281,2282,2282,2281,2281,2282,2282,2282,2282,2281
Coal,20,21,21,21,21,21,21,21,20,21,21,21,21,21,21,21,22,21,21,21,22,21,22,22,22,22,22,22,22,21,22,22,22,21,22,22,22,22,22,22,22,22,21,23,22,22,23,22,23,24,23,23,23,24,24,22,23,23,23,22,22,22,22,21,21,22,22,22,22,22,21,21,21,21,21,20,20,21,21,20,20,22,22,22,21,21,21,22,22,22,22,23,23,23,21,21,21,21,20,20,21,21,21,21,21,21,21,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,21,21,21,20,21,21,21,20,20,21,20,20,21,21,21,20,20,20,21,21,21,21,21,20,20,20,20,21,21,21,20,20,20,20,21,21,21,22,21,21,19,18,17,19,20,18,18,19,18,19,19,19,20,19,19,19,19,19,20,19,20,20,19,19,18,18,18,19,20,20,19,19,19,19,19,19,18,19,20,19,19,19,19,19,19,19,19,20,19,19,18,19,19,19,19,19,19,19,20,20,20,19,19,20,20,20,19,19,20,20,21,21,21,21,21,21,21,21,20,20,19,18,19,19,19,20,19,19,19,20,19,19,18,18,18,18,18,19,19,18,17,17,17,17,18,18,18,18,17,18,18,17,17,17,17,17,18,18,18,18
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
