6/10/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2743,2781,2790,2802,2814,2847,2869,2890,2917,2924,2937,2943,2968,2987,3007,3029,3055,3083,3109,3119,3127,3137,3140,3154,3149,3169,3182,3171,3184,3174,3173,3172,3174,3225,3303,3358,3355,3363,3364,3355,3362,3369,3391,3397,3405,3422,3425,3425,3407,3403,3410,3407,3416,3423,3428,3436,3436,3439,3421,3387,3379,3392,3414,3413,3416,3431,3442,3469,3544,3591,3641,3789,3942,4117,4332,4566,4868,5187,5517,5875,6208,6585,6988,7360,7690,7790,8031,8256,8534,9056,9564,9454,9291,9287,9395,9528,9910,10296,10531,10684,10768,10842,11057,11121,11180,11184,11308,11444,11634,12218,12620,12740,12722,12616,12603,12608,12681,12930,13121,13155,13108,13147,13183,13116,13028,13090,13253,13487,13470,13517,13504,13563,13465,13468,13541,13623,13450,13514,13605,13681,13648,13759,14025,14306,14424,14343,14462,14563,14562,14594,14651,14721,14649,14747,14712,14609,14633,14607,14567,14530,14550,14556,14582,14533,14519,14463,14411,14403,14393,14305,14323,14305,14258,14312,14274,14274,14263,14250,14218,14201,14061,13974,13951,13908,13952,13875,13827,13790,13747,13728,13670,13554,13492,13403,13375,13353,13247,13217,13203,13099,12991,12900,12785,12643,12614,12550,12385,12250,12087,11938,11717,11485,11160,10868,10651,10343,10034,9715,9472,9160,8718,8333,7903,7543,7220,6901,6551,6179,5853,5348,4942,4532,4127,3834,3602,3480,3391,3320,3230,3159,3090,3027,2991,2993,2994,2982,2968,2951,2940,2925,2909,2886,2879,2884,2878,2872,2863,2860,2860,2851,2822,2805,2794,2782,2772,2758,2740,2734,2738,2735,2729,2735,2738,2738,2742,2741,2731,2722,2705,2673,2668,2671,2669,2664,2667,2654,2641,2616
Natural gas,5343,5528,5754,5798,5816,5700,5620,5550,5455,5355,5194,5139,5214,5080,4929,4839,4828,4791,4755,4764,4689,4600,4491,4367,4249,4098,4138,4093,4032,4028,3983,3942,3907,3848,3732,3656,3599,3590,3583,3600,3629,3614,3621,3637,3639,3639,3658,3677,3715,3787,3770,3728,3680,3658,3653,3671,3723,3663,3690,3698,3698,3734,3745,3722,3708,3715,3713,3714,3640,3632,3590,3470,3389,3369,3205,2885,2881,2795,2825,2984,3022,3049,2993,2963,3100,2975,2883,2879,2920,3099,3024,3116,3055,3062,3019,3032,3019,3023,2966,2994,2929,2856,2782,2842,2799,2819,2798,2782,2774,2506,2445,2414,2424,2452,2451,2443,2402,2371,2428,2443,2482,2467,2475,2503,2485,2506,2475,2504,2525,2504,2548,2543,2643,2603,2458,2447,2468,2426,2433,2454,2519,2470,2426,2474,2487,2471,2462,2463,2514,2490,2508,2560,2701,2647,2611,2642,2639,2720,2755,2738,2542,2432,2503,2593,2601,2649,2694,2699,2698,2758,2805,2854,2787,2728,2746,2723,2557,2592,2647,2679,2764,3045,2942,2891,2999,2996,3045,3099,3184,3444,3545,3757,3979,4218,4419,4581,4734,4740,4816,4872,5055,5188,5320,5406,5438,5349,5316,5508,5821,5936,6089,6213,6509,6765,6923,7145,7271,7532,7602,7634,7826,8035,8324,8879,9144,9283,9591,9753,9860,10140,10253,10413,10611,10758,10849,10874,10972,11010,11036,11000,10917,10892,10842,10836,10815,10788,10744,10694,10635,10632,10574,10528,10463,10278,10248,10253,10206,10105,10107,9921,9818,9781,9743,9797,9752,9562,9491,9380,9076,8974,8917,8812,8729,8679,8574,8484,8450,8426,8425,8309,7986,7785,7698,7577,7405,7298,7223,7176
Large hydro,4956,4729,4555,4489,4482,4478,4463,4480,4468,4467,4444,4418,4387,4303,4280,4259,4241,4236,4200,4210,4207,4220,4199,4210,4193,4163,4136,4136,4129,4114,4115,4111,4100,4064,4041,4058,4092,4124,4137,4141,4138,4132,4112,4115,4126,4115,4116,4146,4200,4262,4292,4310,4314,4309,4306,4306,4302,4304,4303,4301,4303,4330,4349,4344,4342,4346,4340,4344,4317,4295,4265,4258,4070,3921,3846,3713,3659,3590,3511,3335,3231,3101,2852,2566,2495,2474,2384,2326,2164,2007,1911,1928,2010,2022,2004,1994,1954,1840,1804,1825,1827,1858,1835,1834,1835,1852,1868,1873,1868,1802,1787,1763,1758,1762,1789,1805,1802,1789,1831,1778,1786,1811,1796,1815,1809,1819,1861,1834,1850,1862,1868,1863,1885,1912,1970,1954,1971,1970,1955,1969,1996,2002,1959,1954,1955,1953,1953,1959,1985,2003,2016,2049,2223,2372,2409,2450,2558,2700,2803,2909,3255,3261,3261,3270,3250,3272,3291,3307,3251,3298,3330,3316,3591,3613,3623,3843,3946,3941,3947,3974,4042,4200,4282,4233,4252,4238,4234,4226,4190,4194,4256,4242,4209,4355,4506,4542,4616,4632,4607,4507,4494,4507,4520,4599,4738,4912,5066,5111,5226,5283,5334,5365,5396,5404,5362,5377,5357,5480,5613,5622,5667,5701,5655,5631,5637,5661,5671,5691,5736,5860,5879,5861,5874,5884,5892,5875,5865,5847,5836,5865,5883,5966,5963,5940,5958,5969,5966,5963,5950,5939,5934,5926,5931,5795,5772,5766,5775,5731,5687,5658,5609,5583,5576,5555,5492,5285,5213,5200,5202,5191,5183,5177,5177,5163,5154,5141,5074,4917,4874,4848,4828,4827,4816,4813,4812,4803,4797,4783
Imports,8062,8033,7969,7927,7804,7765,7715,7621,7569,7551,7609,7543,7410,7494,7572,7542,7502,7433,7410,7323,7271,7274,7320,7308,7370,7418,7351,7339,7320,7289,7274,7265,7268,7294,7363,7371,7247,7137,7106,7071,7000,6959,6928,6872,6796,6776,6723,6677,6577,6465,6416,6428,6454,6447,6432,6404,6351,6390,6419,6413,6409,6448,6454,6506,6525,6497,6478,6390,6313,6286,6208,6120,6242,6358,6437,6654,6472,6334,6144,5863,5667,5474,5296,5152,4836,4808,4761,4601,4523,4252,3971,4065,4066,4055,3995,3864,3572,3406,3367,3236,3157,3098,2976,2908,2853,2809,2650,2490,2355,2229,2053,1927,2050,2074,2025,1986,1983,1810,1598,1639,1710,1648,1715,1778,1944,1898,1784,1660,1707,1781,1818,1801,1840,1933,2061,2062,2249,2328,2397,2353,2371,2338,2291,2085,2050,2282,2281,2260,2305,2298,2312,2293,2258,2153,2266,2401,2405,2400,2403,2473,2178,2283,2291,2403,2514,2664,2773,2896,3122,3200,3297,3418,3213,3196,3356,3178,3220,3374,3520,3633,3835,3657,3781,4054,4091,4357,4551,4713,4905,4929,4940,5029,5073,5092,4907,4818,4843,5038,5142,5449,5677,5783,5922,6073,6128,6184,6394,6439,6397,6477,6660,6853,6999,7192,7425,7702,7980,7968,8021,8400,8709,8929,9170,9083,9190,9378,9434,9655,9836,9835,9975,10253,10329,10422,10486,10531,10504,10531,10526,10491,10581,10578,10628,10686,10697,10695,10760,10796,10837,10830,10958,10975,10866,11010,11082,10968,10934,10901,10771,10859,10830,10743,10655,10415,10255,10296,10330,10199,10306,10206,10009,9887,9746,9562,9403,9289,9135,9064,8954,8869,9016,9015,8905,8809,8784,8699,8611,8487
Batteries,29,47,64,10,7,2,-9,6,-20,-1,5,-6,-4,-15,26,18,5,2,-14,-20,-25,-19,-29,-2,6,31,22,22,22,22,22,22,22,-13,-52,-43,9,11,11,11,11,5,7,5,1,0,1,1,2,-8,-5,2,4,4,6,7,7,6,4,3,1,-8,-2,-1,0,0,-1,-1,-21,-23,-12,-22,-50,72,112,-14,-1,-46,-88,-34,-51,-98,-99,-66,0,33,38,57,37,27,-64,-32,27,30,24,21,1,-21,-26,-17,-14,-7,-41,-13,-25,-12,-6,-6,-8,-15,-20,-1,4,25,51,77,44,19,-4,-10,43,47,51,58,56,19,-9,-26,-18,-6,8,-1,-6,-7,13,1,62,8,-4,1,41,30,-5,-9,-10,-17,-14,-6,5,28,28,3,-4,-7,-5,23,-1,-2,-2,16,9,4,-1,-1,-1,-1,3,22,0,0,-2,-1,-1,-1,-1,11,-2,-3,-2,-1,-1,30,21,8,15,-4,-8,-7,-31,-38,-9,-25,-45,-15,-4,-1,2,61,79,3,8,16,36,41,8,-4,-1,5,29,11,38,36,13,29,20,-5,16,-4,-1,-4,10,21,1,2,8,21,4,18,12,19,4,-21,-22,-23,-19,-20,-22,-22,-23,9,14,38,41,26,41,41,38,36,34,5,-6,-16,12,8,6,4,16,10,4,31,31,4,1,2,1,34,7,-6,-18,-15,-2,-1,-1,-1,-7,-15,-9,-1,-1,-1,0,1,0,1,1,1,1,1
Nuclear,2278,2278,2279,2278,2279,2279,2279,2279,2279,2279,2279,2279,2277,2279,2279,2278,2279,2279,2278,2279,2279,2279,2279,2278,2278,2279,2280,2278,2278,2278,2278,2279,2279,2279,2278,2278,2279,2278,2278,2278,2278,2278,2278,2278,2279,2279,2279,2278,2278,2278,2277,2277,2278,2279,2279,2278,2278,2279,2279,2280,2279,2279,2278,2279,2279,2278,2279,2279,2279,2279,2278,2278,2277,2276,2274,2274,2275,2275,2276,2275,2275,2276,2275,2276,2275,2274,2274,2275,2274,2275,2275,2275,2274,2275,2274,2274,2274,2274,2273,2273,2273,2273,2273,2274,2275,2274,2275,2273,2274,2274,2274,2274,2274,2273,2273,2273,2273,2272,2272,2271,2271,2271,2270,2271,2270,2271,2272,2271,2273,2271,2272,2271,2271,2272,2272,2272,2272,2271,2272,2271,2271,2273,2272,2271,2270,2271,2270,2270,2271,2271,2271,2270,2270,2270,2270,2271,2271,2271,2272,2270,2271,2272,2271,2271,2272,2271,2272,2272,2272,2272,2273,2273,2273,2273,2273,2273,2273,2273,2274,2273,2273,2274,2274,2274,2274,2273,2274,2273,2273,2273,2273,2273,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2273,2275,2274,2274,2274,2274,2273,2274,2273,2273,2274,2274,2273,2274,2274,2274,2274,2274,2274,2274,2273,2273,2274,2274,2272,2272,2273,2273,2273,2273,2274,2273,2274,2273,2274,2273,2273,2273,2272,2273,2274,2273,2273,2274,2274,2274,2274,2274,2275,2275,2274,2275,2275,2275,2273,2274,2273,2275,2274,2274,2273,2274,2274,2273,2273,2273,2274,2273,2273,2273,2272,2272,2270,2271,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270
Coal,9,9,9,9,9,8,9,8,9,9,9,8,8,9,9,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,9,9,8,8,8,8,8,8,9,9,8,9,9,8,9,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,7,8,8,8,7,7,7,7,8,7,7,7,7,8,8,8,8,8,7,7,8,8,7,7,6,6,7,8,7,8,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,7,7,8,9,9,9,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,8,8
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
