8/1/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4887,4846,4844,4836,4840,4879,4915,4937,4938,4935,4978,5030,5048,5049,5033,4985,4950,4891,4846,4809,4782,4732,4668,4602,4558,4523,4471,4389,4312,4236,4172,4164,4111,4067,4047,4007,3982,3995,4005,4014,4011,4033,4057,4067,4055,4016,3992,3999,4023,4026,4000,3967,3929,3905,3888,3889,3903,3898,3901,3867,3825,3775,3695,3634,3604,3565,3527,3477,3424,3367,3322,3262,3205,3172,3090,3093,2993,2981,3090,3200,3268,3403,3551,3762,4011,4218,4371,4582,4739,4899,5203,5545,5895,6189,6400,6616,6915,7128,7360,7685,7937,8172,8485,8758,8959,9053,9129,9195,9283,9336,9475,9454,9523,9654,9709,9773,9908,9912,9984,9991,10021,10234,10402,10514,10576,10543,10530,10558,10598,10709,10771,10802,10795,10732,10720,10736,10877,11047,11269,11347,11312,11331,11393,11555,11534,11550,11744,11886,11942,11788,11810,11598,11755,11893,11957,12004,12003,11953,12039,12241,12294,12359,12450,12441,12355,12253,12239,12096,11998,11916,11976,12057,12134,12254,12207,12176,12298,12358,12242,12151,12092,12050,12142,12261,12284,12329,12236,12095,12057,11990,11887,11837,11760,11741,11718,11685,11654,11536,11437,11409,11489,11322,11204,11052,10863,10822,10769,10704,10580,10363,10156,9907,9691,9474,9250,8997,8635,8404,8184,7962,7752,7471,7302,7152,6965,6755,6617,6458,6269,6081,5924,5769,5534,5384,5210,5111,4998,4875,4819,4791,4781,4828,4885,4906,4880,4894,4918,4986,5054,5100,5133,5187,5231,5236,5220,5211,5210,5214,5193,5196,5224,5259,5284,5327,5374,5418,5463,5523,5565,5597,5618,5625,5619,5589,5546,5532,5539,5536,5537,5480,5439,5432,5445,5465,5480,5462,5401,5383
Natural gas,12782,12487,12229,12165,11967,11533,11501,11422,11430,11275,11188,11157,11458,11300,11298,11158,11134,11407,11504,11373,11318,11256,11220,11250,11340,11368,11319,11425,11429,11355,11340,11217,11239,11243,11224,11271,11344,11351,11425,11448,11428,11383,11315,11258,11241,11189,11110,11082,10966,10694,10457,10416,10402,10405,10449,10518,10606,10638,10718,10783,10765,10775,10625,10733,11102,11154,11282,11415,11405,11449,11628,11989,12182,12397,12376,12082,11866,11835,11908,12121,12291,12359,12389,12286,12178,12122,12086,11969,11815,11831,11840,11548,11212,11106,10954,10919,10950,10970,11176,11188,11191,11101,11001,10904,10881,10876,10906,10912,10986,11013,11035,11189,11324,11279,11362,11344,11314,11424,11470,11554,11882,11997,12057,12138,12231,12279,12395,12494,12658,12653,12763,12864,12975,12908,13083,13158,13583,13805,13843,13970,14065,14048,14092,14241,14459,14586,14605,14647,14721,14801,14851,15161,15380,15541,15725,15829,15908,16052,15814,15819,15992,16011,16221,16360,16289,16322,16445,16729,16989,17199,17304,17151,17232,17590,17938,17963,18037,18220,18466,18464,18497,18849,19109,19069,18952,18783,18791,18637,18632,18794,19153,19294,19429,19416,19251,19363,19439,19516,19526,19563,19601,19761,19843,19854,19831,19852,19629,19527,19618,19708,19753,19868,19987,20103,20321,20434,20615,20592,20644,20642,20818,20892,20970,21014,21073,21174,21278,21254,21115,21101,20974,20888,20821,20629,20559,20553,20503,20467,20440,20265,20116,20167,20172,19801,19727,19556,19283,19223,19126,18856,18621,18547,18367,18352,18368,18293,17975,17818,17678,17466,17190,16912,16618,16260,15993,15503,15018,14795,14555,14282,14175,13949,13688,13435,13211,13102,13056,13014,13065,12912,12644,12329,12134,11821,11428,11238,11239,11033
Large hydro,2681,2466,2384,2279,2297,2278,2199,2215,2167,2176,2224,2067,1823,1758,1801,1784,1663,1503,1478,1477,1421,1442,1462,1444,1400,1363,1339,1268,1307,1281,1293,1292,1272,1268,1264,1261,1294,1245,1244,1234,1228,1225,1213,1217,1223,1237,1264,1255,1254,1442,1549,1549,1571,1563,1564,1583,1563,1583,1566,1574,1653,1828,1927,1948,1880,1865,1901,1977,2023,2079,1941,1796,1832,1998,2248,2386,2466,2475,2427,2386,2372,2291,2220,2230,2141,2160,2317,2402,2425,2400,2363,2596,2707,2710,2737,2703,2602,2301,2236,2219,2178,2151,2155,2138,2168,2194,2180,2164,2216,2232,2235,2255,2232,2206,2187,2182,2188,2248,2274,2257,2206,2221,2204,2135,2245,2293,2315,2260,2285,2290,2278,2227,2287,2279,2173,2192,2112,2095,2086,2024,2090,2175,2213,2235,2203,2293,2488,2502,2423,2612,2656,2719,2727,2680,2663,2700,2655,2754,2904,2910,2894,2951,2885,2951,3098,3174,3209,3321,3400,3401,3423,3389,3348,3330,3389,3358,3331,3319,3380,3521,3540,3464,3434,3320,3103,3392,3428,3477,3590,3518,3593,3686,3687,3762,3829,3857,3931,4034,4115,4235,4306,4310,4389,4439,4437,4594,4653,4632,4662,4720,4778,4938,5119,5222,5092,5078,5098,4951,4854,4824,4926,4937,4955,4924,4928,4918,4940,5017,4993,4944,4961,4944,4955,4983,5004,4953,4902,4910,4907,4936,4955,4886,4985,5033,5085,5062,5067,5033,4975,4866,4744,4807,4649,4427,4424,4388,4338,4297,4261,4272,4265,4257,4228,4165,3985,3791,3755,3715,3573,3497,3455,3439,3437,3416,3368,3326,3311,2983,2880,2910,2972,2996,2922,2897,2901,2858,2876,2835
Imports,7701,8151,8338,8398,8445,8646,8538,8433,8334,8379,8203,8116,8165,8266,8166,8168,8242,8323,8251,8241,8238,8261,8205,8119,8056,7996,8062,7963,7983,8008,8048,8078,8077,8007,7988,7928,7816,7779,7706,7639,7660,7629,7633,7639,7627,7671,7731,7709,7800,7837,7886,7966,8015,7995,7989,7992,8002,7929,7917,7885,8054,8126,8338,8348,8242,8301,8254,8257,8272,8359,8537,8662,8744,8788,8944,9042,9228,9196,9130,9045,8953,8888,8883,8899,8924,9025,9083,9038,9123,9021,8817,8549,8344,8292,8169,8069,7931,8139,8068,7874,7790,7721,7598,7541,7469,7407,7399,7388,7342,7346,7336,7287,7215,7236,7217,7310,7365,7306,7305,7384,7253,7052,6963,6974,6843,6821,6867,6851,6852,6779,6701,6781,6886,7027,7161,7153,6744,6666,6568,6506,6513,6553,6496,6310,6262,6203,5946,5878,5914,6122,6054,6074,5861,5856,5772,5794,5810,5979,6064,6121,6101,6042,5935,5929,6064,6348,6174,6168,5962,6015,5875,6078,6188,5980,5743,5794,5809,5724,5637,5667,5741,5563,5482,5532,5630,5803,5812,6114,6127,6180,6097,5932,5966,6065,6251,6189,6183,6145,6138,6093,5926,5962,6074,6105,6270,6255,6413,6597,6651,6701,6782,6815,6689,6647,6654,6862,6978,7039,7304,7482,7423,7512,7573,7609,7679,7711,7769,7805,8004,8168,8182,8247,8293,8438,8463,8544,8655,8664,8699,8807,8800,8708,8583,8741,8700,8830,9002,9080,9119,9220,9305,9135,9170,9186,9064,8983,9054,9068,9083,9101,9095,9099,9112,9197,9216,9501,9655,9542,9657,9744,9678,9693,9627,9693,9659,9567,9308,9231,9080,8970,9039,9015,9102,9212,9329,9311,9198,9139
Batteries,-52,1,16,-12,-24,-5,-15,-36,-57,-74,-38,-48,-24,-18,-19,-18,41,7,-6,-20,-9,-17,-11,-10,-39,-29,-23,-15,-18,-12,-22,-27,-22,-18,-26,-15,-14,-24,-25,-25,-33,-35,-42,-42,-42,-38,-25,-28,-41,-44,-45,-49,-34,-19,-16,-12,-10,-11,-10,-21,-44,-8,56,13,-46,-40,-40,-5,-5,13,13,6,-28,-44,-47,27,54,44,23,8,-18,-44,-46,-57,-64,-57,-51,-58,-37,-52,-55,-45,-60,-44,-6,-6,-46,-43,-6,-31,-52,-47,-56,-55,-48,-21,-5,-3,-9,-22,-23,-28,-16,-12,-10,-6,-3,11,30,3,-12,-35,-36,-25,14,4,-3,1,5,2,2,2,2,-4,32,44,6,-32,-33,-32,-4,22,42,31,17,-2,-42,-37,-31,26,37,40,-17,-4,-17,-23,-8,-12,-41,-37,-27,-8,-1,7,39,39,49,47,42,0,-26,-26,-59,-21,-6,-16,-32,-31,13,42,32,-5,-22,-23,-28,-24,-9,37,37,44,62,60,41,-21,-26,-25,-27,17,30,19,5,10,28,32,50,1,-21,-21,-18,14,34,44,37,47,53,48,54,29,-12,21,41,49,58,56,47,26,23,-7,-22,-21,3,-18,3,8,6,-5,-15,-20,-20,-11,-5,-7,-3,-21,-26,17,36,7,-4,-1,-30,-36,-37,6,-2,-13,-2,-16,-42,-55,-54,-49,-42,-26,-17,17,49,41,12,-2,-12,-49,-42,-42,-21,-20,-12,16,17,7,28,21,-10,-21,-2,-21,-14,-16
Nuclear,2271,2271,2270,2271,2270,2271,2270,2270,2271,2270,2272,2272,2270,2271,2271,2271,2272,2271,2272,2272,2271,2271,2272,2271,2271,2271,2270,2270,2271,2271,2272,2271,2271,2272,2271,2272,2271,2271,2271,2272,2271,2270,2271,2270,2270,2270,2271,2270,2270,2270,2269,2269,2270,2269,2269,2269,2269,2269,2269,2270,2270,2269,2269,2268,2269,2269,2269,2269,2270,2268,2268,2268,2269,2268,2267,2268,2267,2268,2268,2269,2268,2269,2269,2268,2269,2269,2269,2269,2268,2268,2268,2269,2269,2269,2269,2268,2270,2269,2270,2268,2268,2268,2268,2269,2269,2269,2269,2268,2269,2268,2269,2268,2269,2268,2269,2269,2268,2267,2267,2268,2267,2267,2268,2267,2268,2267,2268,2268,2269,2267,2268,2267,2268,2267,2268,2269,2268,2269,2269,2269,2268,2268,2269,2269,2268,2269,2268,2268,2268,2268,2268,2269,2269,2269,2268,2269,2269,2270,2269,2269,2269,2269,2270,2270,2269,2269,2269,2268,2269,2269,2268,2269,2269,2269,2269,2269,2270,2269,2268,2268,2269,2269,2269,2268,2268,2267,2266,2265,2265,2265,2266,2265,2266,2265,2266,2266,2266,2266,2266,2266,2266,2267,2266,2267,2266,2266,2267,2266,2267,2266,2267,2267,2267,2267,2266,2267,2266,2267,2267,2267,2268,2267,2267,2268,2268,2268,2267,2268,2269,2267,2267,2268,2268,2268,2268,2268,2267,2267,2269,2269,2268,2269,2268,2269,2268,2269,2268,2269,2269,2268,2269,2269,2269,2268,2268,2268,2268,2268,2269,2268,2269,2268,2268,2268,2268,2268,2268,2268,2268,2268,2269,2268,2269,2268,2269,2269,2269,2268,2269,2270,2269,2269,2269,2269,2269,2269,2268,2269
Coal,14,15,15,15,15,15,14,14,13,13,13,13,14,14,14,14,14,13,13,13,13,13,14,13,13,14,14,14,13,13,14,14,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,14,14,13,13,13,13,13,14,14,14,13,13,13,12,13,13,13,13,13,12,12,13,13,12,12,13,13,13,12,12,13,13,14,14,13,13,13,12,13,12,13,12,11,12,12,11,10,11,13,12,12,12,12,12,13,13,13,13,14,13,13,13,13,14,15,13,14,13,13,14,14,13,14,13,13,12,12,12,13,13,13,13,13,13,12,12,13,13,14,13,13,14,14,13,14,13,12,12,12,13,13,14,15,15,15,15,15,15,15,14,14,15,15,15,14,13,14,14,14,12,13,14,15,14,15,14,13,13,13,14,16,16,15,13,15,13,14,14,15,14,15,15,15,15,14,14,14,15,15,16,16,15,15,14,16,16,15,15,15,14,15,16,16,15,13,13,14,16,16,16,16,15,16,15,15,15,14,15,15,15,16,16,16,16,18,17,17,16,15,16,17,16,17,17,16,16,16,16,16,16,16,16,17,16,17,18,18,17,17,16,17,16,16,17,16,17,16,15,15,16,16,16,16,17,16,16,17
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
