6/18/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5376,5433,5444,5443,5450,5470,5516,5547,5558,5547,5560,5576,5594,5600,5627,5691,5643,5615,5620,5655,5682,5670,5652,5712,5770,5848,5823,5796,5789,5813,5924,6055,6134,6218,6247,6223,6152,6178,6167,6112,6085,6087,6053,6032,6033,6044,6056,6030,6018,6026,6000,5939,5886,5820,5769,5703,5687,5646,5637,5672,5688,5727,5778,5797,5812,5855,5845,5828,5824,5831,5838,5882,5990,6105,6261,6442,6605,6793,7035,7304,7582,7855,8149,8445,8725,8994,9266,9563,9907,10272,10649,10981,11257,11529,11746,11927,12067,12195,12310,12435,12560,12638,12745,12810,12886,12920,12929,13063,13108,13059,13045,13059,13071,13103,13012,12971,12992,12983,13027,13093,13096,13050,13017,13010,13017,13038,13023,13229,13311,13287,13289,13263,13097,12720,12682,12682,12780,12780,12903,12768,12607,12563,12519,12568,12671,12657,12577,12542,12576,12598,12602,12577,12580,12663,12927,12691,12645,12567,12574,12585,12633,12659,12685,12720,12758,12814,12900,12960,13082,13543,13887,13960,13922,13837,13885,13917,13979,14068,14268,14325,14452,14425,14437,14483,14479,14454,14487,14506,14546,14635,14642,14648,14626,14825,14863,14870,14894,14892,14881,14851,14825,14765,14721,14661,14596,14525,14535,14488,14391,14294,14152,14011,13871,13761,13601,13452,13279,13129,12991,12784,12485,12176,11834,11456,11082,10737,10384,10033,9689,9398,9175,8875,8596,8346,8081,7787,7487,7369,7259,7180,7121,7006,6937,6910,6910,6814,6768,6750,6727,6695,6656,6628,6608,6613,6610,6610,6638,6611,6564,6544,6543,6547,6566,6578,6560,6543,6480,6320,6279,6254,6201,6181,6166,6176,6198,6235,6270,6307,6328,6296,6292,6280,6244,6205,6179,6132,6074,6056
Natural gas,3890,3852,3721,3592,3540,3406,3224,3225,3175,3199,3175,3157,3135,3195,3292,3217,3223,3231,3201,3175,3148,3097,3069,2966,2998,2919,2932,2891,2827,2783,2713,2701,2714,2706,2675,2667,2668,2722,2793,2825,2796,2800,2780,2816,2800,2805,2825,2871,2885,2877,2860,2873,2869,2914,2976,3013,3016,3039,3073,3100,3161,3243,3185,3228,3268,3252,3258,3322,3369,3400,3419,3408,3468,3553,3696,3675,3684,3619,3622,3623,3605,3656,3607,3550,3575,3588,3461,3524,3492,3411,3378,3349,3266,3332,3359,3392,3343,3385,3486,3516,3573,3556,3594,3582,3530,3544,3564,3569,3594,3541,3530,3554,3556,3590,3573,3534,3551,3536,3549,3586,3521,3718,3791,3706,3776,3743,3716,3604,3646,3673,3671,3748,3861,3920,3887,3943,3835,3804,3781,3887,3928,3886,3837,3774,3726,3806,3901,3922,3779,3782,3805,3824,3867,3817,4230,3834,3812,3851,3902,3923,3902,3915,3970,3971,3913,3931,3992,4058,4021,3924,3799,3773,3790,3867,3904,3928,3922,3910,3966,4034,4008,4058,4040,4004,4039,4078,4217,4182,4289,4332,4406,4449,4432,4353,4385,4466,4441,4478,4540,4621,4756,4834,4865,4920,4960,5161,5306,5186,5223,5317,5312,5344,5351,5379,5495,5569,5511,5618,5484,5485,5800,5740,5746,5815,5838,5939,6116,6272,6452,6456,6192,6117,6283,6311,6464,6735,6953,6927,6808,6820,6844,6907,6905,6851,6775,6877,7029,6995,6986,6983,6890,6820,6761,6664,6673,6797,6590,6285,6202,6026,5921,5818,5780,5874,6058,6083,6171,6144,6077,6073,5849,5771,5684,5624,5581,5469,5461,5278,5414,5422,5350,5234,5084,4957,4836,4797,4821,4796
Large hydro,2385,2220,2138,2111,2041,1996,1916,1945,1933,1931,1956,1970,1944,1883,1965,1947,1913,1929,1922,1895,1868,1864,1889,1860,1823,1796,1823,1890,1940,1908,1841,1775,1766,1762,1784,1823,1860,1842,1832,1837,1867,1866,1833,1837,1818,1786,1764,1763,1782,1891,1944,1980,1987,1984,1970,1986,1991,1989,1983,1939,1851,1920,2003,2038,2044,2053,2018,2061,2111,2123,2109,2040,2002,2112,2278,2313,2356,2372,2370,2316,2205,2164,2153,2144,2151,2253,2210,2277,2317,2249,2199,2159,2146,2211,2315,2381,2391,2291,2222,2217,2220,2232,2227,2217,2195,2186,2224,2203,2139,2017,2015,2066,2090,2128,2135,2096,2097,2068,2044,2045,1996,1890,1892,1864,1840,1858,1898,1888,1903,1960,1837,1845,1824,1923,1906,1887,1836,1840,1765,1793,1877,1906,1979,1958,1879,1749,1802,1916,1914,1956,1955,1953,1971,1947,2188,2150,2125,1956,1910,1923,1972,1978,1982,1968,1923,1908,1904,1906,1899,2041,2080,2055,2044,2184,2224,2171,2098,2097,2204,2253,2175,2092,2122,2128,2165,2214,2322,2179,2298,2334,2345,2392,2390,2367,2381,2400,2421,2466,2473,2420,2373,2424,2450,2489,2514,2568,2599,2589,2614,2623,2621,2619,2631,2635,2634,2647,2713,3070,3235,3258,3253,3266,3270,3311,3363,3318,3279,3306,3390,3665,3861,3866,3847,3878,3871,3872,3920,3935,3953,3953,3948,3939,3867,3886,3873,3864,3863,3866,3863,3851,3861,3872,3831,3736,3680,3691,3692,3685,3683,3683,3701,3636,3590,3565,3541,3374,3316,3289,3228,3199,3155,3111,3083,3060,3048,2983,2881,2591,2423,2345,2337,2312,2271,2277,2274,2260,2273,2283
Imports,7964,8066,8249,8283,8312,8372,8454,8400,8321,8263,8146,8077,8007,8013,7916,7853,7860,7815,7780,7731,7717,7704,7680,7680,7643,7600,7601,7535,7487,7492,7454,7437,7326,7256,7219,7148,7110,7063,7056,7107,7106,7099,7154,7145,7154,7157,7168,7192,7237,7249,7335,7396,7503,7599,7622,7716,7796,7854,7935,7975,8050,8147,8205,8260,8321,8395,8439,8476,8472,8378,8347,8401,8369,8408,8200,8091,8005,7942,7770,7646,7544,7428,7280,7140,6953,6699,6651,6437,6219,5997,5804,5605,5454,5185,4895,4644,4515,4470,4400,4311,4214,4137,4035,4086,4120,4097,4064,3947,3907,4127,4246,4222,4176,4109,4167,4248,4187,4221,4201,4142,4243,4228,4314,4376,4342,4383,4432,4346,4203,4153,4179,4203,4192,4416,4456,4517,4564,4596,4527,4544,4553,4575,4656,4670,4650,4692,4698,4673,4682,4668,4703,4794,4823,4759,4043,4585,4838,4971,4993,5033,5052,5069,5031,5051,5134,5108,5005,4989,5009,4665,4354,4412,4525,4475,4379,4346,4392,4362,4135,4064,4149,4216,4275,4333,4377,4376,4166,4315,4196,4090,4116,4132,4166,4043,4100,4102,4060,4130,4160,4257,4295,4323,4360,4454,4604,4465,4307,4533,4674,4812,4956,5137,5346,5522,5668,5756,6041,5796,5741,5944,6018,6437,6845,7174,7441,7750,8029,8257,8447,8601,8823,9100,9229,9353,9421,9572,9602,9680,9790,9874,10038,10077,10190,10299,10481,10495,10454,10489,10582,10686,10786,10803,10828,10900,10821,10699,10749,10941,10964,10998,10991,10935,10930,10643,10338,10151,9945,9820,9833,9764,9776,9750,9702,9600,9434,9347,9202,9394,9390,9296,9158,9096,9124,9107,9063,8996,8864,8744
Batteries,-7,-10,-4,0,0,-10,-11,-13,-14,-11,-11,-7,-3,-10,-4,-9,-12,-5,-13,-11,-11,-12,-11,-7,-11,-14,-9,-9,-5,-10,-9,-10,-9,-10,-9,-9,-10,-9,-7,-8,-9,-7,-9,-15,-9,-10,-4,-4,-4,-4,0,1,2,2,-1,2,2,2,2,-6,-2,2,5,5,5,6,6,6,7,6,2,6,4,18,-25,-2,1,0,1,1,1,1,2,2,2,-5,-22,-5,-11,-19,-23,-9,-4,-4,-2,19,36,-23,-10,-1,20,35,-24,-11,-1,-17,-40,-67,-47,10,19,-10,-7,-20,-1,9,19,18,7,-3,-3,-2,-1,-2,-2,-1,-1,-1,-3,-29,-11,-9,17,19,8,-3,-6,-3,-4,12,24,14,-43,-43,-42,-20,-1,-6,18,19,-14,-28,-7,17,18,-4,-37,-6,-2,1,1,1,1,-4,2,2,0,2,40,-13,-17,10,18,18,-33,-37,17,17,17,-30,-40,20,23,15,3,3,1,-5,0,2,-1,3,-5,1,-40,-19,19,20,-10,-31,-35,19,19,12,-41,-23,17,18,-10,-29,-12,19,28,6,-1,-1,0,-21,-21,18,17,-14,-2,55,83,60,19,16,-31,-45,-33,-29,-35,-15,8,-35,-24,20,26,38,-60,-18,35,-2,-12,1,28,30,26,30,40,40,37,13,1,6,3,17,9,13,44,16,10,-11,-51,-15,51,47,37,6,-10,-9,-6,-15,-15,-15,-15,-37,-51,-48,-10,-1,26,53,60,61,65,59
Nuclear,2273,2273,2273,2273,2273,2274,2274,2273,2274,2274,2275,2274,2275,2274,2274,2275,2274,2275,2275,2275,2275,2275,2274,2275,2275,2276,2274,2274,2274,2275,2274,2274,2274,2274,2276,2274,2275,2274,2273,2275,2274,2274,2274,2274,2275,2275,2274,2275,2274,2273,2276,2274,2275,2275,2275,2275,2275,2275,2275,2276,2275,2275,2274,2275,2275,2275,2275,2274,2275,2274,2273,2274,2276,2274,2274,2274,2274,2273,2273,2274,2274,2273,2274,2273,2275,2274,2274,2273,2274,2274,2273,2273,2274,2275,2275,2273,2274,2274,2274,2273,2274,2274,2275,2275,2274,2274,2274,2275,2274,2274,2274,2275,2275,2274,2275,2275,2275,2274,2275,2275,2275,2275,2275,2275,2276,2275,2275,2275,2275,2275,2275,2274,2275,2274,2275,2275,2276,2275,2274,2275,2274,2274,2274,2274,2273,2272,2272,2273,2273,2273,2273,2273,2273,2274,2274,2274,2273,2274,2274,2274,2274,2274,2274,2275,2275,2275,2275,2275,2277,2275,2276,2276,2277,2277,2276,2276,2277,2277,2277,2277,2276,2276,2275,2276,2275,2276,2275,2276,2276,2275,2276,2276,2276,2275,2276,2277,2277,2276,2276,2277,2278,2277,2277,2277,2277,2278,2277,2277,2277,2278,2277,2277,2277,2277,2278,2278,2277,2278,2277,2277,2277,2277,2278,2277,2277,2278,2277,2278,2278,2278,2276,2277,2277,2276,2276,2276,2276,2277,2277,2276,2276,2276,2277,2276,2277,2276,2277,2277,2277,2277,2277,2277,2277,2276,2277,2277,2277,2276,2277,2277,2277,2277,2278,2277,2277,2278,2278,2277,2277,2277,2277,2278,2277,2278,2277,2278,2278,2277,2277,2277,2277,2277,2277,2277,2277,2276,2277,2277
Coal,18,18,19,18,18,18,18,18,17,18,18,18,18,18,18,18,17,17,18,17,17,17,17,18,18,17,18,18,18,18,19,17,17,17,17,17,17,18,18,18,18,17,17,17,17,17,17,17,18,19,19,19,19,19,19,19,18,18,18,18,17,18,18,19,19,20,19,18,18,19,19,18,18,18,17,16,17,16,17,17,19,18,18,18,19,19,19,19,17,18,18,18,17,17,18,18,18,17,17,19,18,18,19,18,18,18,19,19,18,18,19,20,19,19,20,19,19,19,19,19,18,19,19,19,19,19,19,19,18,18,19,19,18,19,19,18,18,18,18,19,18,18,18,18,17,18,19,19,18,18,18,19,18,18,17,18,19,18,19,19,19,19,19,18,18,18,18,18,18,18,18,17,17,18,18,18,18,17,19,19,18,18,18,18,18,18,17,17,17,18,19,19,18,18,18,18,19,19,19,19,19,18,19,19,19,19,18,18,18,18,19,18,19,18,18,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,19,19,19,19,18,18,18,18,18,18,17,18,19,19,18,19,18,18,18,18,19,18,18,18,18,18,19,19,18,18,18,18,18,18,18,18,18,19,19,19,19,19,17,17,17,17,17,17
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
