7/11/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4707,4706,4605,4574,4556,4510,4478,4433,4376,4319,4284,4237,4196,4170,4140,4083,4057,4066,4047,4023,4006,4001,3987,3960,3933,3913,3882,3867,3836,3825,3807,3799,3808,3773,3706,3663,3591,3549,3531,3550,3543,3526,3509,3464,3411,3371,3350,3337,3317,3304,3273,3284,3252,3219,3220,3227,3202,3158,3139,3118,3072,3052,3066,3035,2986,2948,2913,2880,2848,2839,2826,2790,2767,2758,2780,2864,2950,3065,3187,3347,3527,3740,4014,4251,4459,4682,4943,5276,5543,5760,5955,5992,6175,6478,6652,6750,6996,7032,7224,7631,7704,7725,7938,8066,8037,8045,8153,8240,8327,8409,8453,8566,8760,9027,9202,9360,9461,9635,9815,9902,10059,10030,10035,10037,9932,9792,9729,9714,9672,9683,9805,9800,9869,9793,9835,9889,9908,9897,9909,9902,10337,10404,10482,10578,10665,10810,10909,11020,11027,11095,11314,11422,11552,11560,11544,11572,11564,11581,11590,11486,11385,11300,11266,11291,11262,11289,11192,11180,11298,11364,11268,10967,10819,10813,10817,10806,10694,10646,10599,10507,10466,10478,10238,10261,10389,10254,10049,10031,9973,9889,9713,9570,9401,9334,9351,9340,9218,9005,8818,8748,8738,8665,8527,8469,8483,8387,8154,8155,8110,7969,7946,7727,7634,7343,7358,7402,7348,7239,7209,7136,6888,6702,6428,6122,5941,5755,5604,5429,5233,4994,4778,4564,4296,4089,3866,3669,3591,3505,3426,3370,3305,3247,3200,3177,3153,3148,3137,3130,3166,3199,3219,3262,3296,3356,3373,3339,3341,3376,3413,3453,3531,3601,3700,3801,3905,3950,3967,3990,3989,4005,4032,4068,4079,4069,4064,4055,4056,4085,4078,4056,4011,4002,3978,3938,3925,3936,3959,3957
Natural gas,10709,10627,10553,10470,10376,10271,10216,10115,10103,10043,9932,9922,9994,10023,10111,10048,9941,9873,9876,9765,9750,9752,9754,9736,9709,9750,9753,9662,9629,9583,9501,9457,9437,9442,9421,9394,9416,9387,9374,9368,9298,9328,9319,9362,9415,9390,9403,9401,9431,9497,9505,9453,9471,9475,9478,9552,9686,9752,9821,9830,9819,9843,9868,9882,9919,9988,10135,10175,10239,10292,10310,10297,10220,10281,10182,10097,10156,10170,10366,10459,10418,10425,10379,10373,10364,10429,10273,9933,9802,9779,9703,9678,9527,9506,9637,9754,9992,10262,10497,10574,10729,10844,10861,10943,11001,10921,10855,11138,11427,11219,11176,11175,11395,11428,11552,11544,11466,11341,11297,11249,11243,11142,11235,11243,11353,11623,11837,11954,12031,12123,12501,12718,12706,12672,12642,12692,12692,12692,12692,12692,13081,12962,12941,12872,12928,12696,12539,12472,12712,13283,13354,13525,13617,13744,13890,14057,14186,13991,13975,14055,14292,14170,14180,14191,14297,14311,14380,14481,14649,15064,15043,15276,15349,15349,15349,15349,15696,15858,15795,15891,16126,16074,15905,16022,16388,16603,16705,16741,16834,17093,16963,16934,17023,16956,16751,16743,16756,16939,17111,16979,16962,17052,17136,17258,17436,17732,17801,17726,17735,17932,18063,18215,18492,18599,18669,18684,18664,18492,18179,18213,18165,17980,17963,18182,18365,18660,18853,18872,19092,19197,19271,19177,19014,18947,19138,19324,19270,19041,19051,18971,18867,18673,18322,18199,18303,18359,18484,18589,18500,18361,18267,18198,18117,17812,17567,17340,17092,16966,16789,16562,16067,15738,15524,15469,15579,15319,15331,15249,14973,14750,14506,14080,13784,13476,13232,13163,13093,12939,12879,12597,12122,11962,11778,11576,11212,11106,10988,11022
Large hydro,2331,2256,2254,2254,2243,2240,2209,2173,2152,2153,2098,1999,1910,1764,1726,1697,1682,1671,1660,1666,1648,1643,1661,1666,1671,1664,1665,1674,1674,1661,1667,1663,1656,1655,1662,1660,1656,1646,1652,1672,1661,1641,1638,1656,1691,1683,1667,1629,1612,1622,1639,1642,1660,1664,1644,1631,1609,1623,1641,1659,1746,1979,2135,2169,2193,2232,2253,2278,2277,2312,2307,2254,2083,2103,2179,2214,2188,2183,2145,2150,2162,2139,2056,2003,1959,1967,1997,1995,2044,2049,2088,2184,2281,2264,2225,2150,2017,1906,1864,1821,1818,1831,1806,1798,1837,1862,1874,1871,1901,1881,1892,1883,1894,1866,1877,1887,1914,1922,1916,1921,1904,2016,2115,2141,2149,2186,2196,2221,2267,2265,2257,2249,2248,2306,2346,2346,2346,2346,2346,2346,2385,2384,2382,2407,2589,2498,2466,2478,2322,2221,2204,2202,2216,2231,2249,2235,2222,2161,2240,2283,2510,2699,2728,2700,2748,2777,2869,2908,2862,3077,3272,3408,3458,3458,3458,3458,3338,3372,3429,3507,3572,3655,3865,3760,3730,3753,3763,3739,3709,3786,3859,3846,3893,4035,3996,4078,4235,4317,4406,4365,4318,4335,4432,4454,4360,4455,4589,4639,4626,4641,4673,4698,4704,4719,4709,4680,4603,4593,4509,4577,4691,4677,4758,4846,4936,4857,4814,4816,4804,4816,4859,4993,5050,5065,4997,4891,4894,4969,4966,4981,4951,4967,4984,4936,4872,4869,4856,4818,4856,4843,4780,4716,4597,4445,4456,4401,4204,4180,4094,4039,4098,4077,3956,3946,3965,3846,3802,3778,3800,3758,3711,3622,3598,3557,3479,3313,3114,2835,2827,2766,2695,2687,2578,2589,2711,2594,2527,2508
Imports,9682,9682,9790,9778,9798,9816,9776,9752,9675,9636,9614,9616,9547,9496,9388,9380,9425,9387,9312,9306,9267,9232,9083,9019,8968,8824,8709,8709,8660,8629,8659,8606,8554,8559,8594,8636,8567,8615,8644,8530,8516,8524,8524,8478,8421,8392,8402,8439,8476,8495,8561,8573,8550,8588,8637,8597,8602,8577,8534,8612,8710,8636,8648,8642,8708,8753,8696,8757,8731,8678,8730,8821,9138,9399,9602,9617,9565,9514,9364,9267,9246,9144,9097,8999,8927,8897,9038,9224,9145,9007,8942,8914,8982,8751,8654,8526,8236,8130,7996,7760,7640,7498,7434,7351,7315,7377,7291,7100,7026,7219,7347,7310,7108,7023,6707,6673,6723,6668,6677,6779,6666,6868,6876,6918,7045,7040,7031,7047,7091,7085,6853,6792,6882,7101,7224,7182,7182,7182,7182,7182,6973,7132,7179,7247,7102,7318,7519,7634,7706,7592,7441,7327,7236,7207,7203,7103,7179,7599,7772,7850,7647,7473,7562,7774,7885,7855,7996,7857,7730,7292,7226,7252,7323,7323,7323,7323,7769,7752,7967,8049,7983,8041,8346,8243,8009,8021,8038,8123,8273,8263,8544,8720,8880,8892,9000,9075,9186,9252,9362,9546,9649,9674,9742,9715,9608,9479,9354,9316,9284,9214,9133,9189,8993,9071,9067,9062,9203,9302,9466,9551,9578,9822,10016,10009,9948,9781,9820,9809,9780,9855,9715,9741,9819,9954,9814,9836,9904,10060,9891,9956,10047,10296,10519,10690,10575,10522,10487,10456,10430,10494,10543,10495,10546,10790,10883,10996,11135,11093,11145,11271,11419,11517,11610,11388,10881,10703,10308,10104,10058,10079,10153,10313,10323,10429,10508,10414,10400,10407,10326,10369,10735,10727,10777,10854,10901,10888,10869,10698
Batteries,-40,15,33,8,-8,-16,-16,-16,-7,10,33,20,-5,-4,0,0,0,-7,-6,-14,-26,-54,-42,-35,-39,-10,-3,-3,-3,-3,-3,-3,-4,-34,-44,-42,-11,-3,9,36,4,-1,-3,14,38,36,30,-10,-22,-17,-36,-11,26,10,-3,-11,-40,-21,-17,-35,-52,-35,-59,-26,4,1,-18,-14,0,-18,-50,-45,-58,-11,67,63,25,5,-34,-40,-25,-37,-58,-53,-46,-43,-41,-43,-34,-35,-29,-14,30,-33,-46,-35,-35,-31,-19,-31,-32,-7,-35,-37,6,15,12,-17,-42,-27,-4,-13,-36,-31,-8,-9,-7,3,-9,-14,-14,-9,5,12,5,30,25,35,35,21,-33,-41,-31,-32,-20,-35,-35,-35,-35,-35,-14,-14,-11,-14,-13,-14,-22,-11,2,19,-4,-25,-16,0,14,2,-6,-8,-6,-5,11,1,1,-17,-11,-13,1,-14,-16,14,1,72,82,82,82,82,26,18,-20,10,30,52,61,61,-52,5,88,-4,-8,-5,-6,35,34,78,93,66,3,-5,39,87,105,103,109,109,83,49,54,50,38,13,28,48,39,48,45,43,15,16,-43,-40,-17,-25,-1,4,0,-38,-53,-49,-65,-51,-18,-16,53,58,10,-23,-27,0,11,45,5,5,37,32,51,36,13,-25,-29,-53,-33,-32,-19,-47,-63,-27,23,32,21,-11,12,-46,-63,-68,-64,-40,-24,-18,-1,-22,-42,-41,-25,-30,-43,-37,-28,0,4,12,32,27,26,21,14,-16,-35,-43
Nuclear,2270,2271,2270,2270,2270,2270,2270,2270,2271,2269,2270,2269,2270,2270,2269,2269,2269,2269,2269,2269,2270,2270,2269,2269,2270,2268,2268,2269,2269,2269,2269,2269,2269,2269,2269,2269,2268,2268,2268,2268,2267,2268,2267,2266,2266,2265,2263,2264,2263,2263,2262,2261,2261,2262,2261,2261,2262,2262,2261,2260,2261,2262,2261,2261,2262,2261,2262,2262,2262,2262,2263,2263,2262,2262,2262,2261,2262,2263,2263,2264,2264,2265,2266,2265,2266,2267,2267,2268,2267,2268,2268,2268,2267,2267,2267,2268,2268,2268,2268,2268,2268,2268,2268,2269,2268,2269,2268,2269,2270,2269,2269,2270,2271,2270,2270,2270,2270,2271,2271,2271,2271,2271,2271,2271,2271,2271,2272,2271,2269,2270,2272,2271,2270,2272,2270,2270,2270,2270,2270,2270,2271,2271,2271,2270,2271,2271,2270,2271,2270,2271,2271,2271,2271,2272,2271,2271,2271,2271,2271,2271,2270,2271,2272,2271,2270,2271,2271,2271,2271,2271,2270,2270,2270,2270,2270,2270,2269,2269,2268,2268,2268,2268,2266,2267,2266,2267,2266,2267,2266,2266,2266,2266,2266,2266,2266,2266,2265,2266,2266,2266,2265,2265,2265,2265,2266,2265,2265,2265,2265,2266,2265,2265,2266,2266,2266,2266,2266,2267,2266,2266,2266,2266,2267,2267,2267,2268,2269,2268,2268,2269,2268,2268,2269,2269,2269,2269,2269,2270,2269,2270,2270,2270,2269,2270,2270,2269,2270,2270,2270,2270,2269,2269,2270,2269,2269,2269,2270,2270,2269,2269,2269,2269,2269,2269,2269,2268,2268,2268,2268,2269,2269,2270,2269,2270,2270,2270,2270,2270,2269,2269,2269,2270,2269,2270,2270,2270,2270,2270
Coal,17,18,18,18,17,17,17,17,17,17,17,17,17,17,18,18,17,17,17,17,17,18,18,18,19,19,19,19,19,19,19,19,19,18,17,17,18,18,18,18,18,18,18,18,18,18,18,17,17,18,17,17,16,16,17,17,16,17,17,16,16,17,16,16,16,16,16,16,16,17,16,16,15,16,16,15,14,14,14,14,14,14,14,15,13,12,12,13,14,13,13,16,15,14,14,14,15,15,15,15,16,16,15,15,15,16,16,15,15,14,13,13,13,14,14,14,15,15,14,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,14,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,15,15,16,17,18,18,18,18,18,18,18,19,19,19,18,18,19,19,18,18,18,18,18,19,19,18,18,19,19,19,20,20,19,19,18,17,17,17,16,16,17,17,17,17,17,16,17,17,17,16,16,16,16,16,16,16,16,15,15,15,15,16,15,15,15,15,16,15,15,15,15,15,15,15,16,14,14,16,16,15,14,14,14,15,15,15,15,16,15,15,15,16,16,17,17,16,16,16,17,18,18,18,17,16,16,16,16,16,16,17,18,17,17,18,17,17,17,17,16,16,16
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
