5/14/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,6145,6066,6031,6016,6015,6020,6001,5966,5935,5923,5932,5951,5943,5919,5898,5882,5833,5825,5823,5788,5754,5741,5690,5671,5659,5624,5614,5570,5523,5512,5508,5469,5470,5474,5456,5430,5402,5356,5334,5317,5273,5225,5194,5151,5129,5080,5020,4988,4971,4954,4932,4891,4823,4780,4790,4808,4829,4896,4928,4928,4925,4955,5058,5087,5105,5139,5121,5109,5110,5096,5120,5167,5213,5274,5386,5558,5733,5883,6078,6318,6627,6942,7220,7507,7807,8096,8366,8679,8997,9326,9644,10070,10405,10664,10858,11234,11505,11686,11771,11918,12035,12153,12283,12382,12474,12574,12626,12696,12732,12768,12810,12849,12889,12909,12906,12893,12904,12922,12926,12974,13039,13112,13143,13178,13209,13223,13235,13255,13274,13311,13337,13366,13389,13406,13408,13455,13461,13471,13475,13465,13495,13467,13397,13356,13438,13457,13439,13455,13541,13492,13406,13400,13429,13412,13337,13278,13183,13131,13195,13096,12959,12901,12887,12767,12797,12853,12874,13008,13022,13054,13086,13033,12944,13008,13133,13154,13132,13154,13151,13079,13117,13151,13105,12926,12935,12823,12773,12742,12709,12854,12867,12971,13026,12945,12985,13171,13201,13202,13137,13042,13080,13013,12826,12832,12792,12737,12677,12536,12364,12304,12090,11867,11728,11483,11221,11027,10810,10540,10251,9895,9534,9149,8811,8405,8010,7638,7232,6913,6629,6370,6096,5867,5692,5550,5444,5387,5336,5295,5278,5262,5289,5305,5344,5352,5382,5454,5512,5528,5543,5584,5588,5578,5574,5557,5568,5597,5667,5692,5720,5732,5714,5723,5722,5726,5699,5647,5609,5585,5545,5545,5492,5487,5504,5524,5518,5516,5530,5463,5445,5461,5463,5481,5475,5473,5442,5404,5395,5359
Natural gas,2536,2539,2388,2345,2332,2268,2252,2105,2106,2153,2143,2103,2045,2014,2109,2439,2351,2357,2344,2333,2315,2278,2251,2237,2209,2225,2254,2264,2234,2239,2207,2265,2243,2236,2271,2256,2298,2330,2331,2325,2336,2352,2360,2406,2464,2472,2517,2528,2467,2543,2515,2540,2352,2241,2258,2273,2293,2309,2299,2337,2421,2688,2623,2515,2487,2475,2604,2712,2718,2685,2651,2666,2753,2829,2790,2783,2748,2763,2716,2749,2729,2710,2764,2746,2771,2945,3097,3015,3007,3031,3061,3045,3049,3047,3077,3054,3104,2877,2824,2916,2926,2893,2941,2968,2972,2939,2955,2953,2949,3011,2985,2991,2994,3035,3277,3418,3367,3372,3377,3419,3513,3466,3390,3410,3419,3416,3434,3377,3444,3391,3341,3330,3422,3396,3391,3364,3356,3364,3336,3340,3316,3311,3348,3318,3232,3234,3293,3263,3232,3220,3231,3172,3153,3167,3155,3135,3144,3152,2978,3085,3129,3187,3393,3499,3475,3419,3449,3437,3394,3374,3365,3404,3444,3475,3403,3360,3392,3425,3478,3499,3475,3543,3576,3638,3787,3753,3782,3806,3881,3968,4105,4114,4060,4030,4104,4076,3860,3749,3873,3906,3929,3927,4062,4054,4102,4169,4170,4172,4224,4249,4329,4409,4507,4698,4964,5074,5123,5141,4879,4901,5331,5528,5660,5907,6072,6334,6764,6994,7148,7303,7180,7075,7149,7232,7353,7408,7478,7616,7748,7664,7605,7585,7539,7573,7512,7451,7330,7199,7168,7141,6995,6921,6920,6705,6656,6641,6542,6452,6336,6131,5968,5767,5596,5551,5657,5596,5715,5722,5786,5631,5461,5234,4986,4886,4765,4707,4570,4289,4240,4151,4134,4111,4057,3925,3842,3839,3848,3851
Large hydro,2737,2718,2735,2721,2717,2702,2704,2619,2543,2519,2517,2502,2477,2406,2205,2170,2179,2177,2183,2172,2167,2178,2181,2170,2078,2006,1944,1954,1980,1959,1891,1874,1886,1874,1860,1852,1862,1915,1938,1939,1946,1972,1966,1965,1976,1968,1967,1942,1901,1975,1981,1985,2288,2296,2297,2305,2309,2301,2273,2294,2283,2590,2865,2926,2943,2953,2948,3005,3075,3065,3025,2981,2904,2972,2997,3152,3173,3156,3155,3153,3164,3136,3137,3080,3033,3003,3181,3232,3182,3130,3105,3014,2966,2941,2869,2771,2720,2523,2522,2571,2675,2700,2692,2710,2758,2711,2713,2707,2669,2510,2483,2464,2441,2406,2156,2197,2209,2193,2179,2094,2024,2029,2093,2102,2086,2038,2044,2041,2073,2043,1987,1920,1910,1891,1947,1934,1927,1954,1963,1995,1993,1985,2053,2089,1984,1914,1951,1988,1998,1999,2034,2063,2039,2030,2038,2060,2064,2189,2192,2221,2305,2319,2255,2251,2258,2236,2200,2172,2136,2090,2089,2130,2169,2153,2074,1978,1971,2009,2098,2129,2125,2125,2092,2161,2200,2254,2290,2298,2255,2196,2174,2143,2189,2251,2274,2314,2634,2635,2701,2711,2706,2690,2754,2725,2677,2740,2790,2793,2795,2808,2803,2845,2871,2899,2922,2937,2926,3199,3373,3459,3426,3503,3548,3577,3592,3507,3427,3425,3439,3491,3652,3744,3720,3680,3728,3734,3711,3679,3680,3668,3640,3647,3663,3714,3744,3795,3851,3875,3883,3886,3889,3881,3850,3837,3758,3682,3664,3660,3647,3652,3682,3681,3665,3612,3545,3402,3329,3228,3170,3158,3157,3110,3124,3119,3091,3097,3096,3048,3032,3009,2999,2985,2985,2993,2973,2966,2957,2936
Imports,7642,7731,7879,7830,7830,7844,7744,7796,7873,7829,7784,7741,7749,7652,7764,7756,7744,7688,7660,7616,7641,7636,7657,7654,7656,7785,7837,7814,7809,7780,7855,7817,7817,7808,7790,7796,7709,7721,7742,7732,7720,7747,7751,7783,7773,7810,7853,7871,7998,8093,8233,8255,8140,8172,8170,8241,8253,8232,8315,8290,8284,7965,7872,7952,8070,8164,8165,8166,8156,8184,8347,8428,8503,8563,8782,8569,8438,8399,8331,8249,8091,7963,7809,7719,7478,7415,7092,6808,6622,6414,6111,5878,5549,5340,5191,4895,4648,4790,4943,4770,4519,4317,4190,4030,3902,3840,3794,3729,3678,3775,3861,3885,3863,3840,3977,3910,3848,3859,3847,3873,3806,3842,3841,3716,3619,3646,3580,3575,3541,3489,3536,3525,3458,3486,3408,3318,3287,3268,3213,3164,3175,3154,3166,3196,3226,3188,3218,3133,3112,3208,3255,3218,3233,3316,3466,3530,3576,3623,3601,3723,3766,3665,3564,3590,3689,3755,3766,3709,3802,3847,3881,3846,3825,3715,3686,3778,3828,3793,3709,3695,3737,3623,3677,3822,3692,3793,3831,3826,3838,3753,3730,3754,3800,3789,3648,3554,3289,3326,3236,3289,3254,3425,3531,3573,3671,3650,3706,3863,4094,4252,4485,4674,4807,4953,5025,5179,5472,5491,5729,6052,6001,6273,6459,6638,6926,7068,7163,7313,7509,7599,7856,8162,8332,8454,8479,8553,8656,8720,8768,8986,9184,9368,9466,9471,9486,9481,9564,9701,9656,9600,9659,9696,9621,9755,9756,9698,9700,9624,9577,9610,9620,9626,9656,9604,9427,9312,9170,9073,9060,9059,9108,9187,9177,9115,9037,8899,8837,9026,8987,8886,8770,8636,8622,8575,8515,8457,8349,8223
Batteries,-12,-5,3,4,3,2,2,-7,-46,-45,-44,-43,-44,-39,-36,-1,2,-1,1,-2,-5,-4,0,-3,-30,-35,-19,0,2,-1,-4,-7,-4,-5,-4,-4,-4,-3,-1,-2,-1,0,-1,0,0,-4,0,-8,-8,0,2,2,1,0,0,-1,-6,-8,-7,-6,-4,-5,-1,3,6,6,3,30,68,60,33,-20,-66,-55,-45,28,39,34,34,34,34,5,-2,-22,-10,-37,-18,-18,-19,-22,-32,-33,-27,-14,-7,-7,-6,-4,-10,-4,11,12,3,12,32,21,19,12,7,3,3,1,-12,-9,14,37,39,42,19,-28,-53,-47,-12,-8,-8,-6,-11,-5,-7,-9,-9,-10,-11,-11,-9,-9,-9,-10,-9,-8,-1,0,-1,-4,-3,-2,1,0,2,1,25,36,8,0,18,34,31,53,6,13,51,45,6,0,5,-11,-25,-46,-51,-51,-54,-40,-33,-42,-24,-9,-10,-10,-9,-3,-2,-2,-3,-3,-2,1,1,-3,-5,1,6,7,7,-1,-8,-7,-3,-8,-6,-2,-2,-2,-1,-5,-10,-10,-4,-1,1,10,14,9,0,5,32,24,-1,-1,2,38,3,40,50,50,50,52,26,14,-17,-13,-12,-8,-9,3,7,-1,-2,-2,-11,-11,-6,-4,-3,-1,4,10,9,11,11,11,11,15,8,6,9,-4,-17,-17,-29,-32,-4,8,8,-14,-33,39,69,38,-1,-3,-13,-41,-1,-8,-8,-6,-5,-1,16,-1,-1,-9,-5,-5,-1,-1,-2,-10
Nuclear,2281,2280,2280,2281,2282,2281,2281,2281,2280,2280,2280,2279,2279,2279,2280,2279,2280,2279,2279,2279,2279,2279,2279,2278,2278,2278,2278,2278,2279,2278,2278,2279,2278,2279,2279,2279,2279,2279,2280,2279,2279,2279,2278,2279,2279,2279,2280,2280,2280,2279,2279,2280,2280,2279,2279,2278,2278,2278,2278,2278,2279,2278,2279,2278,2278,2279,2277,2278,2279,2279,2279,2279,2279,2279,2280,2280,2279,2280,2281,2281,2280,2281,2281,2281,2282,2282,2282,2282,2282,2282,2282,2283,2282,2282,2282,2282,2283,2282,2282,2282,2283,2282,2282,2281,2282,2281,2281,2281,2282,2281,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2281,2282,2283,2282,2282,2282,2282,2282,2282,2281,2283,2282,2281,2281,2281,2282,2282,2280,2280,2279,2279,2280,2279,2279,2280,2279,2278,2279,2280,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2277,2278,2278,2277,2278,2279,2278,2278,2279,2278,2278,2278,2278,2278,2278,2278,2279,2279,2279,2279,2279,2278,2279,2280,2279,2279,2277,2277,2277,2277,2277,2278,2276,2277,2277,2278,2278,2277,2278,2276,2278,2276,2278,2278,2278,2278,2279,2277,2278,2279,2278,2278,2278,2278,2278,2277,2278,2278,2278,2279,2279,2279,2279,2282,2279,2280,2280,2280,2280,2279,2279,2279,2279,2279,2278,2279,2279,2279,2278,2279,2279,2279,2278,2279,2279,2280,2280,2279,2280,2280,2281,2281,2281,2281,2281,2281,2280,2281,2281,2280,2280,2280,2281,2281,2280,2280,2279,2280,2280,2282,2280,2281,2281,2281,2281,2280,2280,2279,2281,2280,2281,2281,2280,2279,2282,2281,2281
Coal,20,20,20,20,19,20,19,20,20,20,20,20,21,20,19,20,20,21,20,20,21,21,21,22,21,21,22,21,22,21,21,21,21,21,21,21,21,22,22,22,22,21,22,22,22,22,22,21,21,21,21,21,21,21,20,21,21,21,21,22,22,22,22,22,21,21,21,21,22,22,22,22,21,22,22,20,20,20,20,21,20,21,21,20,20,20,20,20,21,21,21,21,21,21,21,21,22,22,21,22,20,22,23,23,22,23,22,22,22,23,23,23,21,21,21,21,21,22,22,21,21,21,22,22,22,22,22,23,23,23,22,21,22,22,22,22,22,22,22,22,22,22,23,22,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,23,22,22,23,23,22,22,23,23,23,24,22,23,23,22,23,24,24,23,24,24,23,23,23,23,24,23,23,23,22,22,21,22,22,22,22,22,22,22,23,22,22,22,23,23,23,23,21,21,21,21,21,22,22,22,22,22,22,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,23,22,21,22,21,21,21,22,21,21,22,21,21,22,22,22,22,22,22,21,21,21,21,21,22,21,21,20,21,21,21,21,21,21,21,21,21,20,21,20,21,21,21,21,21,20,20,20,21,21,21,21
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
