10/2/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2187,2186,2189,2189,2190,2189,2184,2183,2186,2195,2204,2184,2169,2165,2151,2141,2127,2122,2114,2113,2113,2100,2097,2099,2093,2102,2103,2107,2110,2121,2105,2102,2087,2062,2052,2052,2043,2039,2040,2042,2025,2003,1996,2011,2008,2006,2015,2012,2015,2015,2019,2019,2014,2007,1997,1992,1992,1985,1984,1991,1992,1989,1980,1973,1991,2017,2021,2011,2011,2027,2057,2075,2051,2026,1997,1993,2030,2016,1999,1992,1982,1979,1969,1972,1995,2025,2092,2202,2329,2488,2669,2787,2872,3054,3233,3401,3616,3754,3903,4043,4201,4350,4442,4581,4721,4880,5125,5261,5538,5906,6064,6164,6200,6357,6372,6358,6736,7094,7320,7260,7515,7518,7513,7734,8129,8107,8274,8559,8711,8749,8695,8900,8968,9032,9048,8864,9161,9465,9437,9286,9177,9174,9015,8808,8954,9230,9252,9149,9313,9454,9573,9644,9616,9719,9707,9665,9680,9753,9830,9919,9860,10009,10259,10315,10276,10264,10382,10327,10304,10195,10083,10131,10051,10160,10179,10505,10647,10715,10500,10268,10353,10623,10218,9999,10116,9888,9712,9897,9784,9801,9896,9898,10018,10080,9945,10062,10049,9887,9594,9452,9293,9103,8784,8464,8276,8081,7796,7616,7187,6802,6433,5982,5595,5219,4813,4545,4394,4265,4192,4052,3925,3811,3749,3720,3710,3714,3716,3702,3650,3647,3653,3637,3669,3690,3698,3690,3667,3679,3681,3699,3680,3693,3723,3743,3798,3845,3867,3847,3802,3778,3774,3762,3745,3728,3673,3612,3598,3614,3621,3663,3694,3710,3723,3708,3703,3674,3660,3675,3690,3708,3703,3710,3694,3679,3677,3659,3631,3594,3602,3604,3601,3609,3640,3651,3664,3685,3609,3631
Natural gas,10667,10705,10607,10554,10482,10568,10554,10406,10242,10223,10206,10179,10167,10140,10154,10155,10093,10115,10091,10030,9966,9947,9918,9887,9886,9774,9779,9804,9786,9689,9671,9611,9559,9560,9541,9649,9637,9667,9708,9705,9673,9696,9702,9684,9679,9684,9689,9621,9600,9520,9396,9449,9568,9546,9651,9806,9846,9866,9858,9887,9875,9907,9911,10010,10093,10075,10270,10458,10688,10815,10959,11037,11044,10933,10782,10778,11028,11209,11320,11604,11763,11719,11832,11929,12002,12264,12193,12136,11979,11944,11951,11888,11784,11658,11488,11446,11461,11344,11231,11299,11376,11402,11558,11849,11810,11760,11702,11685,11803,11854,11961,11859,11736,11857,12004,11947,11784,11890,11694,11595,11431,11299,11152,11089,11231,11181,11028,10682,10432,10331,10262,10369,10734,10931,10921,10924,10643,10646,10645,10579,10482,10450,10557,10739,11030,11004,10957,11075,11019,10932,10938,10924,11011,10902,10922,11018,10748,10400,10311,10285,10288,10276,10111,9991,9963,9814,9894,10084,10356,10270,10212,10119,10237,10355,10362,10270,10244,10251,10202,10370,10249,10333,10492,10400,10402,10546,10558,10642,11005,11089,11020,10842,10812,10557,10491,10270,10490,10650,10884,11017,11311,11592,11854,11950,12108,12127,12005,12043,12837,13018,13210,13465,13748,13941,14192,14334,14393,14376,14206,14202,14302,14522,14613,14735,14856,14941,15166,15416,15667,15763,15798,15782,15723,15710,15664,15615,15592,15512,15362,15250,15221,15094,15040,14988,14897,14927,14887,14710,14585,14466,14046,13822,13794,13666,13672,13637,13498,13315,13228,13100,13029,12893,12623,12453,12343,12431,12624,12430,12177,12101,11907,11591,11110,10832,10594,10561,10472,10311,10309,10272,10220,10013,9916,9776,9587,9538,9506,9246
Large hydro,1321,1403,1498,1458,1262,1230,1198,1193,1240,1236,1230,1252,1220,1181,1155,1159,1135,1166,1172,1159,1159,1124,1113,1115,1109,1091,1037,1013,1005,991,991,988,978,982,975,968,945,925,939,938,936,940,938,932,934,932,926,920,918,921,942,916,939,945,940,919,921,935,941,954,994,1074,1139,1179,1209,1212,1226,1299,1446,1477,1493,1445,1367,1343,1428,1425,1468,1504,1576,1574,1686,1666,1586,1665,1722,1862,1974,1947,1899,2002,1946,1965,1998,1955,1954,1967,1954,2112,2110,2087,2082,2033,1971,1991,1953,1791,1626,1502,1508,1446,1512,1389,1245,1066,1019,1046,1004,954,872,896,912,839,905,899,887,968,1082,1075,1082,1115,1148,1166,1115,945,940,981,994,962,936,920,1068,1115,1141,1138,1138,1195,1231,1220,1226,1189,1184,1219,1273,1290,1305,1338,1425,1547,1559,1530,1511,1499,1455,1441,1440,1514,1505,1475,1515,1545,1680,1678,1668,1643,1666,1568,1526,1524,1604,1740,1722,1608,1625,1644,1649,1718,1776,1726,1643,1644,1659,1673,1744,1862,2004,2076,1981,2025,2100,2059,2038,1994,1991,2091,2108,2131,2225,2280,2283,2356,2471,2486,2505,2549,2609,2675,2584,2684,2705,2689,2674,2701,2670,2645,2641,2617,2552,2522,2533,2584,2636,2642,2632,2596,2529,2465,2466,2462,2488,2466,2442,2416,2423,2427,2323,2337,2222,2201,2200,2186,2243,2227,2211,2157,2042,2022,2145,2159,2031,1893,1830,1810,1798,1788,1788,1703,1759,1679,1591,1619,1578,1551,1568,1596,1570,1545,1505,1423,1399,1276,1313,1333,1349,1365,1367,1268,1246,1232
Imports,8891,8729,8574,8570,8640,8601,8596,8588,8598,8504,8357,8277,8236,8117,8056,7946,7945,7840,7801,7794,7805,7726,7733,7686,7669,7639,7650,7637,7571,7618,7628,7633,7676,7602,7573,7532,7477,7428,7344,7270,7287,7259,7247,7231,7183,7166,7231,7327,7395,7554,7722,7762,7672,7700,7630,7557,7578,7625,7663,7677,7765,7947,8089,8115,8086,8135,8021,7981,7862,7744,7650,7650,7991,8613,9100,9314,9202,9202,9209,9154,9106,9158,9281,9244,9223,9082,9186,9105,9230,9206,9187,9191,9181,9168,9241,9116,8863,8653,8595,8434,8266,8219,8120,7859,7796,7866,7837,7920,7676,7427,7264,7300,7563,7529,7477,7476,7271,7022,7007,7193,7155,7420,7557,7359,6915,6992,6957,6923,6992,7083,7247,6841,6418,6310,6244,6378,6347,6234,6292,6456,6583,6443,6537,6599,6152,5979,5967,5981,5900,5922,5968,5789,5709,5717,5814,5852,6028,6072,6135,6183,6396,6307,6267,6307,6440,6605,6415,6401,6160,6361,6435,6485,6580,6559,6595,6507,6495,6440,6706,6631,6760,6652,6834,7117,7071,7095,7180,7036,6938,6817,6806,7006,6933,7099,7192,7123,7013,7037,6993,6960,6906,6833,6896,7050,6959,7146,7333,7462,7068,7286,7279,7325,7490,7560,7653,7732,7876,7960,8074,8242,8292,8250,8267,8243,8215,8208,8232,8293,8238,8205,8101,8128,8139,8145,8212,8264,8254,8261,8388,8519,8510,8456,8438,8406,8411,8250,8280,8459,8544,8566,8774,8882,8882,8918,8910,8837,8850,8815,8871,8938,8913,8908,8926,8889,8712,8556,8229,8235,8351,8257,8323,8436,8758,8685,8654,8507,8491,8608,8547,8518,8503,8481,8456,8431,8416,8387,8366,8357
Batteries,-33,-24,-2,-6,-19,-40,-41,-31,-29,-35,-46,-35,-36,-20,-4,-3,-20,-9,-9,-13,-9,-30,-44,-46,-25,-8,-12,-34,-29,-21,-16,-18,-19,-26,-28,-36,-15,-26,-18,-15,-11,-12,-11,-11,-11,-10,-10,-15,-29,-22,-21,-21,-15,-15,-12,-23,-23,7,10,16,-19,-26,-21,-22,-34,-41,-52,-44,-49,-33,-9,-43,-48,-38,-8,5,-26,-49,-3,-1,-10,-18,-6,-17,-32,-47,-3,46,75,-15,-42,-30,7,-37,-57,-45,5,90,112,110,107,77,34,-50,-72,-80,-83,-40,-55,-71,-71,-71,-36,-90,-80,-22,-43,-42,-39,-40,-38,-28,-23,-30,-54,-47,-28,-34,-23,-19,51,29,-45,-43,-20,47,44,-50,-46,1,68,33,40,43,37,-58,-50,-51,-36,-19,-9,-11,-10,-12,-8,-9,-13,-15,15,-24,-22,-15,-11,-9,-5,13,-10,-14,-8,-7,-8,-4,-4,-2,-11,-17,-13,-10,6,31,-6,-34,-12,-9,-9,34,9,-7,-31,-13,-10,-9,-19,-9,-10,21,-28,-8,35,3,-2,-21,-6,35,26,-27,-9,5,-9,17,46,29,42,88,95,93,68,60,60,60,60,60,60,60,60,58,38,10,-26,-15,-6,-6,-6,-5,-5,9,15,6,-20,-68,-48,1,3,4,7,0,-24,-39,-68,-51,8,0,-9,-1,48,52,47,0,-30,-40,-63,-55,-38,-21,-6,-4,-7,-11,-11,-9,-14,-15,-16,-15,-22,-21,-18,45,70,33,71,57,26,-13,-35,-50,-33,-36
Nuclear,2257,2257,2257,2256,2257,2256,2257,2256,2256,2256,2256,2256,2256,2256,2255,2254,2255,2255,2255,2255,2255,2256,2256,2256,2255,2255,2255,2254,2256,2256,2256,2256,2257,2256,2257,2258,2258,2258,2258,2259,2259,2259,2258,2259,2258,2259,2260,2259,2260,2259,2259,2259,2258,2258,2258,2257,2256,2256,2256,2255,2254,2255,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2253,2254,2253,2253,2253,2253,2253,2254,2253,2254,2254,2254,2254,2253,2254,2253,2253,2254,2253,2254,2255,2254,2254,2254,2254,2253,2254,2254,2254,2254,2254,2254,2254,2253,2253,2254,2254,2254,2254,2255,2254,2254,2255,2255,2254,2254,2254,2255,2254,2254,2254,2254,2254,2255,2255,2255,2253,2254,2254,2255,2255,2255,2254,2254,2255,2254,2254,2252,2254,2253,2255,2254,2253,2255,2254,2255,2255,2254,2255,2255,2255,2254,2256,2255,2255,2256,2255,2255,2256,2256,2255,2255,2255,2254,2254,2255,2254,2254,2252,2252,2253,2251,2252,2252,2251,2252,2252,2252,2251,2252,2251,2252,2252,2251,2249,2250,2251,2250,2250,2250,2249,2249,2249,2250,2250,2251,2251,2251,2250,2248,2247,2247,2247,2246,2246,2248,2247,2247,2245,2247,2246,2245,2245,2247,2246,2246,2247,2247,2246,2246,2245,2246,2247,2246,2246,2246,2245,2244,2245,2244,2244,2244,2244,2244,2243,2243,2244,2243,2244,2244,2245,2244,2243,2245,2245,2245,2244,2245,2244,2245,2247,2246,2245,2245,2246,2246,2246,2246,2246,2247,2248,2247,2247,2247,2247,2247,2248,2249,2250,2249,2249,2250,2250,2251,2248,2250,2249,2249,2250,2250,2250,2250,2249,2250,2251,2250
Coal,8,9,9,9,9,10,9,8,9,8,8,9,8,9,9,8,9,10,9,8,7,8,8,9,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,8,9,9,9,9,8,7,7,8,8,8,9,9,9,8,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,8,8,9,8,8,8,8,9,9,9,9,10,11,11,11,11,12,10,9,9,9,9,8,9,9,10,9,10,10,9,9,9,10,11,11,10,10,10,9,9,10,11,10,11,11,9,9,10,9,10,11,10,10,10,11,11,11,10,10,11,10,10,9,9,11,10,10,11,9,9,9,11,11,10,11,10,10,10,10,10,10,11,11,11,11,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,10,10,10,10,11,11,12,11,11,10,10,9,11,10,9,9,9,10,10,10,9,9,10,10,8,9,9,9,11,11,12,9,9,9,9,9,9,10,10,8,8,9,11,11,10,9,9,9,9,9,9,10,9,9,10,9,9,9,9,9,9,8,8,9,9,9,9,8,8,8,8,8,8,9,9,8,8,9,8,8,8,9,8,8,8,8,9,10,10,11,12,9,8,8,8,10,10,9,9,9,9,9,10,10,10,7,8,9,9,8,8,8,7,7,8
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
