1/31/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2787,2782,2788,2806,2797,2807,2812,2807,2822,2828,2825,2815,2806,2798,2788,2771,2765,2746,2747,2723,2723,2702,2693,2667,2656,2639,2579,2581,2571,2558,2547,2546,2550,2543,2526,2503,2496,2474,2492,2475,2459,2447,2440,2429,2435,2417,2453,2462,2442,2407,2377,2361,2345,2311,2300,2305,2324,2339,2385,2422,2410,2440,2427,2412,2376,2406,2419,2437,2430,2456,2445,2427,2434,2415,2423,2435,2461,2466,2463,2470,2458,2428,2440,2477,2558,2690,2873,3065,3347,3603,3890,4228,4575,4905,5148,5444,5811,6011,6476,6924,7581,8066,8222,8234,8418,8604,8668,8728,8925,9063,9095,9286,9512,9547,9527,9654,9740,9765,9775,9872,9945,9906,9997,10033,10053,10029,10008,10003,9942,9922,9940,9930,9940,9973,9978,9960,9943,9956,9989,9995,10074,10101,10149,10233,10267,10270,10272,10211,10134,10154,10174,10072,9993,9884,9678,9664,9862,9652,9582,9690,9798,9855,9726,9585,9706,9847,9893,9958,9891,9703,9700,9673,9554,9541,9461,9311,9253,9234,9233,9196,9125,8970,8703,8403,8270,8015,7767,7612,7304,6960,6729,6372,6018,5799,5446,5200,4875,4621,4378,4150,3902,3604,3339,3106,2906,2727,2617,2529,2509,2516,2526,2541,2532,2572,2577,2584,2588,2592,2597,2607,2611,2603,2605,2599,2625,2632,2633,2633,2658,2676,2672,2653,2651,2643,2653,2640,2649,2654,2654,2651,2640,2635,2646,2625,2611,2596,2610,2606,2589,2578,2575,2555,2566,2554,2547,2536,2550,2549,2554,2536,2541,2527,2515,2481,2473,2449,2410,2360,2351,2329,2316,2288,2288,2275,2259,2247,2241,2229,2226,2222,2219,2215,2196,2235,2257,2273,2288,2293
Natural gas,7091,7106,7272,7184,7114,7132,7073,6779,6738,6651,6582,6560,6573,6512,6453,6448,6460,6432,6378,6415,6317,6311,6304,6306,6314,6312,6287,6345,6346,6316,6307,6306,6312,6325,6311,6310,6293,6292,6281,6262,6222,6233,6332,6370,6401,6439,6491,6494,6590,6585,6600,6695,6742,6762,6789,6913,7015,7092,7165,7169,6989,6888,6667,6652,6703,6810,6851,7002,7087,7221,7325,7334,7440,7436,7490,7540,7707,7983,8132,8293,8406,8477,8539,8617,8606,8549,8593,8515,8381,8270,8233,8214,8112,7957,7859,7639,7632,7723,8010,7989,7716,7393,7299,7311,7298,7258,7224,7244,7238,6977,6860,6824,6680,6607,6603,6687,6706,6694,6624,6606,6644,6591,6563,6455,6486,6326,6368,6396,6403,6431,6390,6326,6232,6078,6035,6004,5971,5952,5962,5970,5957,5887,5953,5885,5883,5835,5841,5782,5796,5781,5809,5820,5809,5733,5514,5364,5262,5496,5496,5412,5438,5404,5435,5456,5455,5369,5471,5490,5542,5640,5671,5711,5753,5750,5769,5765,5851,5824,5814,5838,6028,6126,6249,6310,6376,6429,6518,6484,6782,6945,7026,7135,6953,6790,6683,6870,6952,7206,7560,7788,7958,8126,8185,8168,8261,8166,7935,7976,8203,8361,8631,8864,8897,8968,8888,8862,8786,8749,8670,8674,8726,8782,8794,8816,8902,8868,8850,8844,8849,8767,8751,8749,8766,8745,8745,8678,8625,8633,8578,8585,8610,8779,8904,8990,8959,8878,8775,8773,8838,8828,8757,8792,8826,8901,8975,9039,9000,8951,8825,8752,8655,8552,8447,8451,8506,8746,8883,8864,8874,8904,8846,8687,8489,8318,8172,8159,8089,8134,8200,8141,7994,7584,7525,7562,7514,7404,7396,7245
Large hydro,1099,1052,1029,1031,1014,995,975,967,1094,1012,983,987,993,1068,1100,1120,1104,1092,1084,1133,1166,1170,1177,1183,1175,1144,1126,1116,1116,1118,1119,1114,1111,1110,1112,1104,1102,1173,1166,1136,1105,1092,1090,1106,1128,1136,1135,1133,1148,1210,1230,1224,1239,1245,1249,1209,1197,1193,1185,1180,1215,1386,1495,1507,1509,1527,1519,1523,1538,1568,1632,1670,1831,2140,2393,2427,2435,2490,2511,2610,2618,2629,2592,2584,2554,2353,2302,2290,2262,2225,2197,2105,2050,2025,1971,1973,1943,1553,1339,1301,1248,1240,1236,1278,1302,1291,1287,1272,1153,977,930,904,874,860,866,661,570,581,586,584,559,555,559,553,554,558,556,554,556,559,557,570,581,599,576,588,628,612,595,611,600,602,616,616,620,630,623,614,621,621,608,614,636,682,1007,980,908,1124,1207,1219,1218,1221,1225,1226,1270,1115,1162,1183,1188,1186,1202,1210,1185,1170,1162,1163,1189,1175,1167,1159,1110,1073,1097,1105,1121,1156,1279,1209,1120,1122,1171,1330,1412,1583,1709,1706,1746,1762,1743,1760,1785,1837,1925,1930,2028,2358,2467,2442,2489,2423,2405,2447,2498,2606,2652,2638,2606,2686,2700,2661,2655,2690,2644,2519,2456,2448,2429,2422,2412,2356,2338,2335,2319,2308,2313,2308,2304,2296,2307,2306,2281,2108,2012,1976,1961,1955,1960,1952,1946,1941,1959,1943,1910,1847,1827,1816,1786,1796,1785,1790,1749,1775,1792,1770,1679,1613,1628,1537,1328,1315,1312,1284,1278,1269,1268,1267,1212,1154,1162,1203,1251,1228,1216,1188,1174,1155,1170,1170
Imports,9094,9121,9041,9025,9076,9007,9020,9248,9080,9083,9127,9110,9003,8881,8784,8780,8809,8809,8792,8758,8720,8653,8604,8568,8571,8582,8647,8651,8624,8611,8630,8579,8515,8504,8486,8561,8518,8426,8475,8553,8590,8584,8526,8497,8472,8386,8343,8338,8290,8318,8361,8352,8346,8352,8374,8366,8312,8303,8333,8412,8664,8846,9069,9211,9303,9320,9429,9449,9508,9534,9489,9593,9692,9744,9773,9812,9844,9716,9701,9693,9733,9764,9819,9806,9832,10059,10150,10070,9999,9858,9621,9325,9127,8979,8817,8665,8191,8196,7712,7352,6935,6763,6517,6274,5976,5681,5506,5342,5109,5404,5363,5191,5114,5088,4941,5014,5072,4950,4883,4759,4608,4612,4512,4478,4353,4389,4350,4300,4317,4261,4178,4160,4222,4207,4244,4253,4133,4077,4046,4041,3964,3933,3866,3801,3717,3692,3711,3793,3864,3840,3825,3949,3987,4005,3955,4107,4102,4019,4060,4088,4014,3972,4056,4188,4163,4234,4190,4123,4107,4224,4237,4232,4362,4490,4597,4792,4851,4922,4896,4975,5107,5257,5362,5584,5688,5952,6159,6406,6504,6771,6980,7311,7849,8029,8336,8652,8924,9059,9104,9314,9461,9618,9796,10178,10392,10484,10721,10946,10901,10927,10959,10964,11013,11055,11184,11317,11451,11433,11440,11430,11411,11322,11279,11328,11298,11318,11302,11292,11210,11253,11240,11217,11159,11133,11130,11112,11130,11038,11015,11001,10896,10835,10798,10720,10719,10799,10854,10801,10669,10619,10632,10482,10385,10270,10159,10046,10074,10075,10095,10079,10139,10151,10112,9984,9860,9554,9291,9263,9351,9271,9235,9320,9401,9468,9467,9411,9371,9276,9126,8983,8923,9172,9204,9153,9074,9049,8915,8940
Batteries,3,9,-38,-20,-61,-46,-66,-60,-17,-28,-14,-6,-19,-5,-16,-7,-38,-11,-31,-35,-16,-9,-9,-9,-8,-2,0,-15,-18,-15,-24,7,-10,-2,-1,-24,0,0,-13,-30,-10,-12,-21,-15,-14,-19,-27,-20,-38,1,-12,-17,-6,-5,0,-7,-3,-3,-17,-18,-10,-6,35,21,23,23,10,31,24,4,30,17,-45,29,33,33,33,20,8,16,30,40,33,33,32,13,9,9,9,9,9,-30,-26,-49,-42,-47,-19,-1,0,0,-11,-19,0,11,1,0,0,0,-10,-47,-2,-4,-29,-32,-14,1,-2,2,2,-1,-8,-3,0,-16,-5,-1,0,0,-1,4,-1,19,9,-19,-42,-11,-1,-10,0,-8,-5,3,5,-10,-5,8,10,6,6,6,6,10,28,59,74,72,11,44,34,44,46,17,37,36,49,-1,3,-8,-2,0,1,1,6,2,1,4,21,14,1,-15,-85,-93,-34,-7,0,15,90,23,-1,-14,7,72,28,9,11,-31,11,-12,-44,-51,-39,-2,6,11,11,20,7,0,12,3,-15,-31,1,28,34,34,33,16,11,11,11,12,1,-1,3,4,0,2,2,13,17,17,17,17,17,17,17,6,8,8,8,16,18,22,18,18,18,18,18,18,18,18,17,3,0,-2,-24,-23,-21,-9,-34,-11,0,0,0,0,4,0,0,0,-2,-16,0,-5,-13,-8,-3,-6,-38,-12,68,4,-20,-40,-38,-16,-5,-5
Nuclear,2274,2274,2275,2274,2274,2274,2274,2274,2275,2275,2275,2275,2276,2275,2275,2274,2273,2274,2274,2274,2274,2274,2275,2274,2275,2274,2275,2274,2273,2273,2272,2272,2272,2275,2274,2273,2275,2275,2275,2275,2274,2275,2274,2275,2274,2274,2275,2275,2275,2275,2274,2274,2273,2275,2275,2275,2275,2275,2275,2274,2274,2274,2273,2273,2274,2273,2273,2273,2273,2274,2274,2273,2273,2274,2274,2274,2274,2273,2274,2274,2273,2274,2273,2274,2274,2273,2273,2273,2273,2274,2273,2274,2273,2274,2275,2273,2274,2274,2274,2273,2273,2272,2272,2273,2272,2272,2271,2273,2273,2272,2272,2271,2271,2271,2273,2271,2272,2272,2272,2273,2273,2273,2272,2272,2272,2272,2273,2272,2273,2273,2274,2273,2272,2273,2274,2273,2274,2272,2274,2273,2273,2273,2272,2273,2273,2273,2272,2272,2272,2272,2272,2271,2271,2272,2271,2272,2271,2271,2270,2272,2270,2272,2272,2271,2271,2272,2272,2272,2271,2272,2272,2271,2273,2272,2272,2273,2273,2273,2273,2273,2273,2273,2273,2273,2272,2273,2273,2273,2273,2273,2272,2273,2273,2272,2271,2271,2272,2270,2271,2271,2272,2272,2271,2271,2271,2271,2272,2271,2271,2272,2272,2271,2271,2272,2273,2272,2273,2271,2273,2272,2272,2272,2271,2272,2273,2271,2272,2272,2272,2272,2271,2271,2270,2273,2272,2272,2272,2272,2272,2272,2272,2271,2271,2270,2270,2271,2270,2271,2270,2271,2270,2271,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2271,2270,2271,2272,2270,2271,2268,2271,2271,2271,2271,2270,2272,2271,2271,2271,2271,2271,2271,2270,2271,2271,2271,2271,2270,2271
Coal,12,13,13,13,12,12,12,13,12,12,13,13,13,13,13,13,13,12,12,12,13,13,13,13,14,14,13,13,13,12,12,12,12,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,12,12,11,11,12,12,12,12,12,12,13,12,12,11,11,11,11,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,14,14,13,13,13,14,13,14,15,14,15,14,15,16,16,16,16,16,16,16,15,16,16,17,16,16,16,15,15,15,15,15,15,15,16,16,16,17,17,16,16,16,16,16,16,16,16,15,15,15,14,14,14,13,13,13,14,14,14,14,14,14,14,14,15,15,16,15,14,14,14,14,15,14,14,14,14,14,14,14,13,14,14,14,13,14,14,14,14,14,14,14,12,13,13,13,13,13,13,14,13,13,13,13,12,13,13,13,13,12,12,12,12,13,12,12,12,12,12,12,13,13,13,12,12,13,13,13,13,14,14,13,13,13,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,14,14,14,15,15,14,14,14,14,15,14,15,14
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
