8/10/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5898,5863,5829,5845,5836,5851,5860,5772,5689,5601,5561,5512,5483,5464,5466,5489,5454,5433,5336,5310,5278,5285,5292,5298,5293,5315,5373,5431,5458,5443,5451,5433,5429,5418,5369,5359,5328,5295,5268,5232,5217,5199,5140,5094,5080,5020,5002,4992,4942,4905,4881,4860,4806,4733,4665,4587,4552,4522,4518,4468,4482,4481,4478,4466,4428,4369,4335,4328,4360,4393,4388,4388,4385,4399,4418,4442,4439,4481,4526,4661,4841,5065,5343,5667,5985,6324,6705,7067,7392,7810,8240,8670,9100,9573,10057,10434,10821,11284,11670,12024,12196,12447,12690,12936,13027,13249,13263,13368,13509,13541,13672,13545,13579,13768,13835,13972,13908,13965,13933,13899,14005,13995,14002,14039,13994,14095,14169,14186,14255,14328,14414,14487,14544,14634,14778,14758,14745,14803,14763,14763,14840,14780,14715,14721,14922,14981,14993,15085,15067,15052,15033,15095,15160,15247,15358,15354,15358,15427,15566,15595,15637,15644,15707,15772,15781,15753,15693,15681,15667,15770,15775,15795,15814,15828,15873,15856,15835,15909,15938,15864,15921,15972,16005,15931,15930,15907,15860,15699,15637,15585,15577,15520,15528,15523,15474,15481,15429,15424,15399,15378,15357,15307,15281,15201,15180,14956,14835,14744,14717,14556,14306,14097,13877,13540,13298,13055,12797,12427,12031,11634,11193,10704,10257,9809,9406,8999,8542,8123,7728,7313,6945,6587,6289,6087,5946,5873,5766,5662,5651,5661,5736,5844,5944,5974,6003,6004,6018,6076,6090,6109,6166,6182,6172,6153,6123,6092,6069,6123,6174,6161,5970,5907,5855,5799,5733,5707,5645,5589,5596,5605,5628,5647,5659,5614,5591,5615,5597,5590,5586,5569,5568,5600,5637,5691,5772,5799,5785,5772
Natural gas,7347,7171,7253,7295,7120,6818,6711,6688,6582,6479,6445,6416,6451,6350,6204,6130,6087,5993,6010,6002,5949,5839,5711,5665,5558,5535,5536,5408,5201,5083,5048,4965,4885,4841,4869,4956,5044,5053,5062,4977,4867,4723,4631,4560,4491,4475,4491,4574,4633,4711,4717,4749,4837,4824,4846,4890,4887,4903,4920,4925,4926,5045,4915,4935,4931,4949,4927,4960,4888,4817,4786,4645,4580,4555,4540,4507,4477,4442,4433,4413,4407,4339,4189,4067,3948,3909,3956,3763,3639,3414,3264,3162,3064,2654,2236,2118,2107,2049,1896,1780,1740,1677,1658,1643,1633,1646,1650,1659,1620,1675,1713,1765,1843,2191,2291,2353,2387,2321,2339,2368,2464,2621,2813,2748,2764,2748,2814,2896,2867,2855,2829,2816,2793,2748,2554,2539,2561,2505,2592,2631,2623,2674,2423,2301,2262,2341,2236,2207,2212,2192,2249,2188,2277,2327,2431,2360,2334,2308,2306,2332,2375,2438,2488,2505,2526,2542,2532,2530,2593,2733,2821,2762,2678,2767,2894,2972,3044,3123,3194,3282,3268,3383,3410,3438,3529,3650,3653,3704,3790,3891,3891,3939,4069,4226,4483,4514,4530,4547,4580,4754,4864,4891,4951,4992,5010,5171,5207,5212,5364,5432,5561,5794,5947,6099,6210,6321,6421,6733,6949,7006,7318,7433,7788,8004,8060,8124,8254,8235,8355,8570,8629,8759,8761,8795,8894,8985,9148,9291,9267,9264,9133,9077,9038,9025,9050,9012,8988,8885,8914,8846,8782,8733,8757,8774,8879,8776,8674,8547,8374,8381,8240,8264,8241,8225,8238,8144,8239,8245,8180,8090,8070,7864,7720,7671,7593,7533,7544,7432,7457,7415,7218,7030,6957,6589,6343,6301,6083,5962
Large hydro,3613,3469,3395,3321,3384,3341,3300,3314,3408,3404,3387,3272,3191,3180,3162,3161,3176,3201,3193,3151,3132,3144,3073,3029,2944,2879,2786,2752,2844,2826,2665,2649,2715,2761,2741,2676,2656,2656,2654,2667,2728,2752,2738,2753,2738,2732,2719,2715,2681,2719,2767,2759,2764,2779,2779,2791,2789,2790,2791,2793,2797,3017,3033,3025,3026,3028,3026,3026,3022,3019,3045,3068,3040,3003,3009,3078,3125,3134,3133,3128,3129,3112,3079,3019,2904,2769,2740,2763,2772,2743,2675,2657,2593,2551,2614,2577,2424,2320,2351,2305,2356,2350,2348,2338,2357,2350,2366,2363,2348,2346,2397,2469,2336,2196,2211,2149,2176,2182,2216,2205,2157,1684,1634,1651,1671,1671,1635,1615,1652,1659,1679,1681,1685,1900,2007,1998,2055,2069,2077,2093,2067,2049,2299,2347,2226,2316,2431,2463,2528,2520,2503,2537,2546,2499,2491,2559,2574,2637,2656,2652,2660,2665,2672,2679,2691,2699,2707,2708,2723,2653,2579,2682,2749,2762,2736,2697,2693,2641,2647,2742,2698,2793,2832,2946,2968,2943,2956,2980,2951,2896,2973,2989,2938,2802,2713,2811,2886,2906,2933,2915,2916,2936,2929,2972,3066,3264,3347,3353,3342,3344,3356,3383,3410,3472,3485,3549,3628,3859,4206,4267,4346,4406,4418,4470,4486,4506,4514,4577,4637,4830,4948,5015,5033,5046,5003,4865,4779,4813,4796,4784,4753,4728,4716,4638,4618,4628,4624,4531,4533,4546,4521,4568,4549,4553,4749,4793,4788,4725,4654,4590,4596,4594,4608,4591,4484,4251,4135,4107,4076,4063,4041,4051,4073,4078,4075,4051,3995,3799,3727,3684,3682,3683,3637,3697,3654,3614,3609,3592
Imports,7152,7220,7201,7174,7121,7255,7302,7305,7153,7210,7193,7221,7239,7319,7376,7310,7291,7240,7218,7215,7214,7151,7222,7270,7357,7337,7383,7452,7391,7374,7534,7623,7494,7454,7441,7414,7335,7282,7270,7316,7318,7371,7461,7564,7606,7705,7700,7645,7672,7640,7617,7627,7576,7621,7651,7655,7706,7726,7729,7756,7771,7646,7716,7748,7815,7882,7936,8000,8122,8171,8260,8369,8487,8679,8753,8648,8556,8482,8397,8271,8100,7971,7874,7735,7648,7578,7386,7240,7052,6966,6880,6626,6402,6291,6149,5954,5819,5684,5471,5316,5120,4935,4756,4539,4487,4266,4226,4123,4046,4112,3979,4011,3911,3919,3830,3784,3813,3763,3760,3927,3876,4294,4452,4435,4435,4422,4385,4390,4349,4327,4280,4268,4248,3931,3744,3821,3831,3865,3868,3862,3869,4067,3935,3975,3944,3925,3849,3799,3813,3860,3939,3999,4005,4011,3992,4020,4053,4016,3994,4061,4079,4086,4050,4049,4102,4197,4311,4346,4416,4376,4525,4474,4463,4472,4422,4469,4518,4592,4596,4605,4651,4635,4595,4564,4551,4636,4792,4972,5109,5284,5316,5320,5341,5457,5531,5451,5407,5488,5533,5526,5547,5639,5690,5813,5806,5715,5712,5851,6007,6070,6174,6187,6276,6501,6575,6787,6967,6850,6762,6921,6938,7215,7341,7550,7813,8068,8353,8676,8839,8950,9061,9172,9347,9427,9370,9383,9365,9330,9408,9446,9540,9560,9540,9599,9609,9590,9548,9574,9494,9434,9366,9302,9147,9053,8805,8691,8688,8703,8807,8903,8861,8763,8690,8605,8520,8562,8514,8462,8372,8333,8201,8191,8115,8076,7978,7916,7749,7701,7660,7545,7680,7630,7591,7680,7635,7588,7658,7724
Batteries,0,44,8,-15,4,4,-2,5,8,8,8,8,4,2,0,0,-1,-1,-1,-1,-1,22,0,6,3,30,-5,20,30,25,16,20,31,30,24,22,18,16,8,14,19,19,19,24,28,29,19,19,11,15,12,10,9,12,12,12,12,12,12,12,10,25,22,22,22,22,22,4,13,0,6,9,-18,-17,0,1,1,1,1,1,1,1,0,0,-1,0,-18,0,-1,-39,-76,-70,-64,-16,-1,-23,-32,-37,-16,-43,8,-2,-2,-8,-2,-3,-1,14,-4,-21,-21,-21,-19,39,-23,-49,-36,-28,-20,-17,-36,-28,-16,-21,-20,-21,-30,-12,-23,-24,-20,-20,-18,-9,-13,-6,0,-2,0,0,-14,10,-1,-4,-8,-11,-1,-3,0,1,42,8,0,-22,-13,29,66,32,0,0,0,0,0,0,0,14,62,86,30,-43,-31,-5,-3,-13,-28,-31,-9,-8,-9,-3,-7,-25,-36,-5,-12,-11,0,-2,-24,-34,0,0,-22,-47,-50,-28,9,-4,0,-6,-2,0,-4,-1,-3,-4,-5,-5,-5,12,70,35,0,56,90,6,-35,26,24,105,104,117,25,25,30,43,103,126,119,108,51,42,43,36,29,21,15,13,11,13,10,15,23,17,23,22,19,17,17,23,25,21,18,1,-8,-4,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-9,-25,-16,-18,-34,-34,-34,-30,17,22,12,-7,-9,-40,11,4,10,34,49
Nuclear,2264,2263,2264,2263,2262,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2262,2263,2263,2263,2262,2262,2262,2263,2263,2263,2262,2263,2263,2263,2263,2264,2264,2263,2264,2264,2265,2264,2265,2265,2265,2265,2265,2266,2266,2265,2266,2266,2266,2266,2267,2267,2267,2267,2267,2267,2266,2266,2267,2267,2267,2268,2266,2267,2266,2267,2267,2267,2267,2267,2268,2268,2267,2268,2269,2267,2267,2268,2268,2269,2269,2270,2269,2270,2269,2270,2269,2269,2270,2270,2270,2271,2270,2270,2270,2271,2271,2271,2271,2270,2271,2270,2270,2270,2270,2271,2271,2270,2272,2270,2270,2270,2270,2270,2270,2268,2268,2269,2268,2268,2268,2268,2268,2269,2267,2268,2267,2267,2269,2270,2269,2269,2269,2269,2269,2269,2269,2269,2269,2269,2268,2269,2269,2268,2268,2268,2268,2268,2268,2267,2267,2267,2267,2267,2267,2266,2266,2266,2265,2265,2265,2265,2265,2265,2264,2264,2264,2264,2264,2264,2264,2263,2263,2263,2264,2265,2264,2264,2265,2265,2265,2265,2265,2266,2266,2265,2265,2266,2265,2266,2266,2266,2266,2266,2266,2266,2267,2266,2266,2267,2266,2267,2267,2267,2267,2267,2267,2268,2267,2267,2266,2267,2267,2267,2268,2267,2267,2268,2267,2267,2267,2268,2269,2269,2269,2269,2270,2269,2270,2269,2270,2268,2269,2270,2270,2270,2269,2270,2269,2269,2270,2270,2270,2270,2270,2269,2269,2269,2269,2269,2269,2268,2269,2268,2269,2268,2269,2269,2269,2269,2269,2269,2270,2269,2269,2269,2268,2268,2268,2269,2270,2269,2270,2268,2269,2268,2269,2268,2268,2268,2268,2268,2268,2269,2268,2268,2268,2269,2268
Coal,9,9,9,9,9,9,8,9,9,9,8,9,9,8,9,9,9,9,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,9,9,9,9,9,8,8,8,8,8,8,8,8,8,9,9,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,7,6,7,7,7,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,9,8,9,8,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
