2/19/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,1963,2001,2007,2010,2033,2077,2089,2069,2060,2080,2098,2109,2187,2226,2241,2252,2307,2351,2372,2413,2434,2436,2449,2440,2485,2499,2518,2515,2504,2498,2497,2479,2468,2456,2429,2434,2474,2522,2562,2572,2545,2520,2437,2398,2352,2325,2276,2262,2239,2223,2198,2165,2119,2098,2092,2090,2087,2082,2061,2002,1943,1892,1901,1898,1900,1878,1883,1901,1937,1977,1974,1952,1963,1930,1910,1890,1878,1865,1863,1877,1944,2032,2194,2347,2567,2827,3148,3548,3953,4243,4670,5127,5647,6011,6490,7010,7389,7969,8434,8813,9193,9519,9701,9921,10026,10187,10315,10451,10605,10556,10598,10649,10773,10889,10914,10947,10969,10911,10966,10971,11251,10985,10899,10943,11025,10992,10931,10919,10977,10957,10879,10854,10887,10889,10894,10900,10861,10848,10810,10735,10824,10851,10847,10852,10817,10752,10817,10868,10874,10904,10953,11002,10986,11030,11059,11193,11262,11228,11265,11238,10918,11022,11114,11121,11119,11161,11183,11183,11197,11237,11252,11280,11275,11233,11191,11141,11153,11100,11190,11185,11038,10761,10848,10586,10384,10315,10222,10166,10022,9832,9575,9221,8908,8573,8183,7753,7321,6893,6394,5869,5380,4914,4465,4044,3634,3206,2863,2574,2359,2198,2101,1984,1924,1888,1898,1904,1922,1931,1929,1911,1879,1825,1808,1791,1747,1721,1697,1672,1639,1596,1595,1583,1566,1558,1545,1536,1532,1515,1531,1524,1500,1501,1477,1447,1435,1436,1440,1447,1449,1455,1456,1466,1456,1490,1479,1479,1484,1488,1504,1570,1558,1590,1604,1624,1636,1647,1651,1641,1625,1648,1637,1625,1621,1615,1610,1602,1586,1554,1546,1542,1531,1522,1527,1525,1533,1544,1568,1597
Natural gas,8350,8642,8687,8770,8790,8783,8738,8754,8761,8749,8755,8677,8680,8675,8632,8578,8571,8442,8439,8649,8828,8814,8730,8674,8696,8689,8625,8602,8577,8535,8468,8473,8494,8508,8508,8499,8554,8696,8675,8659,8606,8601,8618,8735,8762,8858,8901,8974,9079,9287,9480,9619,9718,9786,9805,9870,9948,9963,10023,10085,10119,10137,10108,10111,10539,10520,10733,10607,10586,10663,10946,10885,10858,10819,10660,10683,10803,10926,11310,11327,11301,11270,11262,11236,11208,11142,11199,11087,10855,10704,10456,10422,10166,10075,9595,9082,9072,8976,9042,8993,8748,8495,8278,7866,7481,7325,7341,7438,7469,7487,7311,7135,6856,6717,6757,6667,6583,6604,6566,6386,6269,6058,5984,5977,5770,5548,5489,5462,5419,5320,5223,5243,5248,5366,5323,5238,5198,5180,5100,5079,5032,5080,5092,5146,5208,5353,5427,5442,5481,5472,5420,5328,5236,5121,5145,5188,5210,5058,4957,5196,5425,5506,5527,5537,5574,5582,5600,5640,5622,5644,5711,5685,5551,5419,5481,5555,5590,5637,5600,5571,5714,6073,6294,6421,6504,6589,6633,6453,6587,6739,6930,7103,7097,7079,6900,7163,7334,7611,8115,8666,9181,9607,10357,10824,11090,10964,10623,10599,10881,11184,11397,11760,12104,12323,12442,12593,12569,12428,12376,12346,12388,12449,12439,12419,12452,12428,12484,12539,12644,12960,13102,13112,13083,13100,13103,13132,13151,13144,13104,13113,13066,12991,12983,12977,12968,12923,12851,12798,12757,12720,12642,12583,12585,12579,12746,12767,12664,12659,12554,12400,12265,12270,12079,12047,11990,11881,11963,11911,11661,11466,11369,11270,11132,10987,10775,10602,10431,10224,10284,10368,10349,10191,10084,9941,9769,9727,9761,9641
Large hydro,1093,1048,984,970,965,963,950,946,946,946,950,949,945,950,945,944,944,950,940,726,628,626,622,614,614,617,620,615,613,616,617,621,618,615,612,609,610,621,627,631,637,635,635,630,632,629,628,632,632,643,634,642,654,653,648,648,665,669,676,693,731,840,899,908,904,916,916,1109,1226,1234,1248,1267,1317,1612,1839,1831,1856,1863,1973,2150,2223,2199,2257,2310,2360,2366,2414,2404,2373,2272,1954,1834,1726,1680,1767,1822,1753,1235,1013,993,959,953,961,965,972,953,966,973,994,913,901,922,922,904,871,874,862,877,887,888,874,867,843,832,841,808,807,810,807,810,797,790,806,618,637,635,640,650,650,648,636,628,620,632,578,585,572,557,548,546,506,504,511,500,497,485,500,552,597,578,625,598,591,589,589,586,591,605,614,588,567,545,851,846,797,796,794,805,806,815,824,832,863,905,915,903,901,923,931,915,883,901,945,1166,1228,1282,1326,1362,1342,1322,1353,1414,1369,1411,1498,2080,2366,2456,2516,2576,2582,2504,2435,2412,2470,2471,2550,2605,2673,2708,2742,2749,2706,2634,2633,2601,2587,2573,2525,2328,2304,2320,2321,2338,2351,2359,2388,2378,2343,2343,2331,2352,2386,2404,2403,2395,2394,2376,2356,2351,2343,2299,2212,1852,1613,1565,1448,1431,1413,1435,1431,1418,1427,1430,1423,1229,1166,1158,1174,1175,1146,1142,1139,1145,1156,1153,1154,1133,1076,1045,1035,1033,1052,1044,1044,1027,1021,1019
Imports,7889,7593,7538,7394,7251,7194,7162,7108,7006,6939,6858,6833,6814,6678,6608,6592,6550,6551,6475,6558,6549,6519,6506,6498,6452,6447,6473,6482,6488,6517,6544,6539,6541,6534,6542,6550,6469,6300,6274,6301,6317,6322,6337,6348,6357,6320,6328,6273,6237,6093,6033,5962,5939,5934,5959,5960,5916,5954,6022,6077,6225,6464,6675,6803,6607,6722,6615,6571,6423,6395,6308,6505,6675,7027,7285,7462,7545,7572,7289,7221,7157,7223,7149,7007,6794,6746,6469,6212,6118,6050,6069,5908,5665,5414,5302,5045,4749,4611,4396,4046,3920,3669,3550,3542,3728,3629,3372,2983,2673,2677,2660,2656,2674,2551,2490,2394,2324,2291,2212,2193,2194,2533,2708,2614,2615,2793,2816,2809,2690,2717,2800,2788,2775,2943,2932,2972,2994,3022,3079,3126,3092,3017,3006,2963,2907,2841,2708,2648,2595,2579,2584,2598,2695,2828,2817,2688,2589,2738,2752,2560,2718,2551,2494,2535,2530,2579,2602,2567,2550,2638,2655,2755,2520,2554,2613,2640,2685,2705,2689,2806,2800,2815,2567,2641,2803,2974,3060,3334,3438,3582,3775,4064,4441,4624,5139,5406,5752,5940,6098,6208,6316,6415,6327,6506,6740,7006,7384,7724,7780,7777,7770,7834,7920,7945,8101,8147,8279,8475,8581,8656,8680,8665,8683,8809,8817,8918,8891,8841,8767,8585,8495,8440,8421,8370,8319,8274,8190,8158,8156,8127,8070,8104,8052,7970,7940,7931,7925,7893,7870,7853,7855,7828,7778,7921,7988,7916,7947,7916,7926,7869,7831,7759,7800,7656,7545,7547,7423,7364,7453,7520,7521,7453,7464,7456,7494,7552,7591,7704,7570,7463,7417,7414,7413,7475,7470,7471,7374,7345
Batteries,-29,-23,5,0,-5,-16,-25,-18,-19,-23,-21,-23,-44,-21,-1,-9,-24,-8,-16,-15,3,-9,1,-11,-16,-9,-6,-18,-16,-10,0,-4,-14,-13,-9,-12,-18,-45,-37,-33,-7,-10,-9,-16,-8,-25,-25,-6,-13,-17,-33,-12,-4,-4,-15,-2,11,8,28,32,22,-9,0,0,-41,0,-10,-9,-1,0,-7,0,-1,-1,11,16,34,14,6,-3,1,-5,6,6,14,33,81,74,50,13,-16,-10,-26,-36,-23,-8,-17,-23,-13,-11,-44,-20,-1,-23,3,-23,-17,-13,-18,5,17,15,23,9,-2,12,-6,0,9,21,19,1,-2,-10,-2,-1,-2,-3,-2,-11,-9,-12,-14,20,29,29,29,29,28,32,29,28,7,-2,-20,0,5,-4,-1,-1,-5,0,1,-11,4,-20,-28,9,14,18,-12,-12,-9,-5,-7,0,-1,-2,-1,-27,-48,-29,-60,-30,-45,-28,-44,-19,-22,-2,-10,-25,-29,5,28,13,10,58,66,4,2,0,1,1,-4,-7,15,23,0,0,0,12,-1,-21,-31,-29,10,17,26,13,10,-30,-37,-42,-42,-14,20,11,13,-2,-6,4,34,38,23,20,15,20,36,23,34,34,34,34,30,29,28,28,27,28,27,6,0,0,0,-2,0,0,0,-9,-4,-17,-26,-15,3,-8,6,-7,-2,-1,6,-3,6,6,6,12,14,4,9,14,-5,-3,4,13,14,14,17,46,15,-24,-19,5,-11,8,25,9,-25,-7
Nuclear,2260,2260,2258,2259,2259,2259,2260,2260,2260,2260,2260,2260,2261,2261,2261,2260,2260,2261,2262,2262,2261,2261,2263,2263,2263,2262,2263,2263,2263,2262,2262,2262,2262,2261,2260,2261,2261,2260,2260,2260,2259,2259,2259,2260,2259,2260,2260,2260,2261,2261,2260,2260,2260,2260,2261,2261,2261,2260,2260,2260,2261,2262,2261,2262,2262,2262,2263,2262,2262,2262,2262,2262,2262,2262,2262,2263,2263,2263,2263,2262,2263,2263,2262,2262,2262,2263,2262,2263,2261,2262,2262,2262,2262,2262,2261,2262,2262,2262,2262,2262,2262,2262,2263,2262,2262,2262,2262,2262,2263,2262,2263,2263,2263,2263,2262,2262,2262,2262,2262,2263,2262,2263,2263,2263,2261,2262,2262,2261,2262,2261,2263,2261,2261,2262,2262,2261,2262,2261,2261,2262,2261,2261,2261,2261,2260,2261,2259,2260,2261,2261,2261,2261,2261,2260,2260,2261,2260,2261,2260,2261,2260,2261,2261,2261,2261,2261,2261,2260,2261,2261,2260,2260,2260,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2262,2262,2262,2261,2262,2262,2262,2262,2261,2261,2262,2261,2262,2262,2262,2262,2262,2262,2262,2263,2262,2263,2262,2263,2263,2264,2263,2263,2263,2263,2263,2264,2263,2264,2262,2262,2263,2263,2262,2263,2262,2263,2263,2262,2262,2262,2263,2261,2263,2262,2263,2263,2262,2263,2261,2262,2263,2263,2262,2263,2263,2264,2264,2264,2264,2263,2264,2264,2263,2265,2265,2265,2264,2265,2265,2265,2265,2263,2264,2263,2263,2264,2263,2263,2263,2264,2264,2265,2264,2264,2263,2264,2264,2264,2264,2264,2264,2263,2264,2265,2264,2264,2265
Coal,15,15,15,15,15,14,15,13,14,14,14,14,14,14,13,14,14,14,14,14,13,14,14,13,13,14,13,13,14,14,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,14,14,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,16,14,14,15,15,15,15,15,15,14,13,14,14,15,15,14,14,15,15,15,15,14,14,15,15,15,15,15,15,15,14,14,14,14,15,15,15,15,15,15,16,15,15,15,15,14,14,14,15,14,14,14,14,14,14,14,14,15,14,14,14,15,15,15,15,15,15,15,14,15,14,15,15,14,14,15,15,14,14,14,14,14,14,14,14,14,14,15,14,15,15,14,14,14,14,14,15,15,14,14,14,14,14,13,13,13,12,13,13,12,13,13,13,13,13,13,14,13,13,14,14,14,14,14,13,14,14,14,14,14,12,12,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,14,13,14,14,13,13,12,13,13,14,14,13,14,14,13,13,14,14,13,13,13,14,14,14,15,15,14,13,13,13,13,13,13,13,13,14,13,13,13,13,14,13,13,13,14,14,14,13,13,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
