7/12/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,3939,3863,3858,3893,3941,3987,4024,4055,4062,4065,4041,4003,3950,3921,3883,3854,3821,3788,3756,3770,3782,3804,3808,3828,3841,3854,3841,3822,3772,3726,3690,3658,3645,3670,3683,3677,3678,3665,3672,3665,3678,3699,3712,3690,3679,3676,3658,3633,3621,3616,3608,3594,3582,3576,3579,3586,3592,3583,3578,3574,3568,3572,3581,3617,3606,3598,3595,3594,3585,3456,3432,3439,3440,3444,3451,3433,3502,3583,3661,3702,3761,3851,3966,4127,4244,4343,4420,4463,4574,4720,4890,5129,5311,5633,5972,6259,6655,7110,7457,7876,8212,8519,8554,8588,8684,8856,9087,9151,9185,9189,9177,9202,9250,9386,9492,9418,9281,9178,9169,9177,9647,9767,9930,9938,9706,9943,10136,10319,10333,10408,10335,10440,10176,9740,9881,10106,10371,10659,10651,10664,10862,11032,11148,11194,11125,11193,11253,11210,11231,11276,11310,11315,11325,11308,11307,11305,11331,11735,11786,11879,11883,11810,11846,11874,11904,11908,11881,11863,11629,11708,11783,11582,11409,11513,11551,11601,11628,11634,11658,11638,11543,11449,11432,11577,11225,11491,11586,11334,11080,11092,11118,11157,11144,11120,11112,11107,11111,11088,11066,11084,11108,10214,10292,10173,10092,9936,9860,9751,9722,9722,9561,9384,9243,9072,8881,8684,8450,8305,8096,7791,7631,7232,7063,6858,6614,6373,6196,5981,5729,5506,5335,5238,5058,4903,4790,4648,4494,4380,4307,4233,4180,4140,4120,4150,4203,4255,4302,4352,4409,4440,4496,4538,4578,4622,4621,4579,4536,4480,4440,4424,4390,4336,4319,4291,4249,4170,4120,4145,4142,4168,4161,4155,4132,4082,4038,4029,4015,4007,3983,3983,3996,3995,3963,3927,3915,3867,3823,3785
Natural gas,11179,11152,11292,11291,11050,10863,10835,10702,10795,11091,11022,11002,10977,10916,10874,10899,10915,10935,10863,10735,10652,10598,10560,10481,10447,10426,10731,10795,10753,10735,10706,10661,10655,10606,10593,10532,10485,10384,10298,10243,10246,10234,10279,10294,10282,10273,10293,10283,10248,10356,10418,10446,10554,10585,10570,10565,10547,10581,10654,10729,10765,10693,10461,10422,10445,10482,10566,10701,10816,10911,10960,10887,10775,10783,10722,10717,10700,10682,10803,10924,10978,11046,11186,11238,11355,11405,11679,12000,12101,12190,12122,12104,12166,12024,11862,11710,11577,11436,11539,11441,11254,11083,11030,10938,10887,10904,10916,11063,11096,10928,10894,11102,11225,11274,11471,11558,11577,11689,11689,11689,12288,12486,12367,12479,12905,12970,13069,12866,12733,12884,13235,13196,13362,13485,13542,13645,13628,13649,13649,13709,13628,13799,13686,13561,13536,13522,13329,13219,13337,13337,13337,13337,13337,13337,13337,13337,13337,13337,14381,14346,14347,14210,14210,14210,14210,14210,14210,14210,15498,15087,15177,15426,15614,15631,15596,15555,15555,15555,15522,15594,15673,15838,16073,15704,16347,16271,16206,16209,16405,16462,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,17296,17017,17119,17128,17033,16986,16937,16935,16899,16956,16966,17037,16988,16925,16970,17052,16853,16656,16604,16696,16829,16901,17079,17224,17458,17561,17660,17715,17574,17416,17396,17597,17622,17628,17494,17329,17301,17189,17233,17265,17409,17253,17153,17071,17048,16977,16942,16898,16921,16881,16824,16716,16489,16185,16163,16116,15925,15915,15771,15620,15350,15137,15133,15209,14988,15122,15098,14737,14647,14514,14258,14144,14014,13593,13380,13265,13077,13019,12969,12824,12651,12413,12247,12020,11942,12044,12114
Large hydro,2501,2450,2479,2487,2541,2472,2414,2241,1988,1819,1818,1800,1708,1625,1606,1577,1510,1470,1467,1435,1408,1401,1412,1414,1406,1382,1273,1263,1276,1290,1278,1284,1285,1273,1286,1275,1269,1310,1342,1331,1325,1328,1300,1295,1300,1303,1301,1319,1285,1221,1219,1220,1227,1270,1277,1273,1269,1276,1284,1279,1291,1469,1613,1645,1663,1660,1671,1670,1685,1680,1682,1672,1694,1859,1963,1961,1988,1970,1899,1918,1943,1924,1953,1874,1942,1957,2071,2239,2242,2216,2063,2012,1999,2000,1926,1825,1703,1448,1336,1243,1203,1236,1368,1408,1455,1432,1341,1335,1387,1506,1458,1415,1428,1353,1316,1344,1423,1514,1514,1514,1422,1419,1439,1556,1910,2011,1995,1668,1553,1561,1707,1677,1771,1946,1922,1825,1793,1724,1649,1698,1670,1687,1675,1659,1648,1766,1850,1921,1938,1938,1938,1938,1938,1938,1938,1938,1938,2137,2138,2125,2222,2361,2361,2361,2361,2361,2361,2361,2731,2726,2701,2653,2811,2863,2803,2792,2792,2792,2776,2785,2815,2838,3707,3698,4011,4006,3915,3902,3925,3960,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,4437,4460,4409,4378,4368,4322,4284,4284,4287,4363,4361,4384,4430,4495,4555,4554,4625,4697,4642,4632,4676,4717,4651,4658,4705,4678,4674,4687,4750,4822,4829,4865,4823,4813,4837,4822,4801,4664,4630,4629,4753,4785,4791,4808,4821,4798,4779,4723,4676,4594,4471,4411,4271,4190,4244,4306,4232,4184,4071,4060,4008,3933,3892,3803,3478,3346,3336,3435,3486,3442,3159,3063,2992,2948,2950,2946,2827,2798,2776,2721,2726,2698,2663,2549,2488,2517,2487
Imports,10311,10181,9925,9611,9591,9586,9521,9591,9743,9753,9741,9666,9589,9618,9611,9488,9448,9412,9403,9444,9429,9358,9222,9178,9098,9027,8941,8806,8793,8758,8758,8727,8672,8673,8622,8568,8547,8577,8564,8595,8570,8558,8484,8514,8481,8435,8441,8433,8489,8532,8567,8563,8460,8362,8334,8424,8495,8496,8458,8474,8478,8481,8602,8658,8697,8732,8723,8773,8708,8728,8785,8859,9086,9180,9315,9399,9394,9403,9373,9376,9341,9334,9162,9073,9014,8978,8784,8380,8179,8078,8249,8332,8182,8021,7912,7956,7956,8097,7983,7856,7826,7804,7655,7704,7761,7718,7583,7518,7525,7691,7805,7741,7755,7710,7633,7690,7760,7895,7895,7895,7182,7172,7334,7268,6989,6527,6361,6676,7149,7039,6791,6664,6825,7128,7085,7042,6996,6833,7057,7061,7042,6961,7005,7231,7296,7348,7413,7620,7577,7577,7577,7577,7577,7577,7577,7577,7577,7343,7356,7356,7711,7765,7765,7765,7765,7765,7765,7765,7191,7187,7080,7243,7160,6952,7018,7157,7157,7157,7311,7384,7501,7447,7722,7544,7147,6877,6981,7369,7532,7406,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,8060,7993,8078,8204,8403,8561,8807,8866,8932,8961,9114,9157,9249,9427,9480,9621,9736,9934,10081,10183,10321,10397,10383,10435,10417,10380,10422,10538,10691,10776,10755,10748,10662,10580,10663,10821,10834,11001,11083,11057,10802,10765,10818,10888,10892,10873,10943,10875,10863,10845,10878,10843,10962,11209,11115,10970,11024,10996,11039,11104,11185,11242,11161,10853,10964,10795,10620,10651,10414,10266,10568,10674,10607,10822,10743,10623,10589,10465,10322,10270,10281,10294,10308,10405,10448,10116,9880
Batteries,7,30,64,48,41,26,24,-9,-6,-26,-36,-38,-3,1,1,0,-16,-20,-32,-67,-74,-74,-76,-75,-60,-56,-76,-60,-47,-42,-39,-29,-31,-32,-47,-38,-30,-4,10,0,-11,-10,-41,-28,-15,-17,-17,-19,-36,-38,-35,-39,-21,-13,-4,-7,-8,-9,-10,-24,-31,-25,-29,-8,12,5,-4,-5,0,-12,-2,-32,-40,-18,6,6,5,-6,-42,-22,-16,-26,-13,-33,8,14,15,54,61,19,-57,-55,-56,-30,-23,-15,-6,-10,-9,-10,-8,-2,33,56,51,47,-14,-1,48,44,36,26,20,-31,-53,-32,19,57,57,57,-36,-28,-24,7,5,-13,-41,-32,-20,-11,15,9,-7,58,37,24,14,-15,-36,-3,-18,-9,-23,-21,-16,-22,14,28,39,39,39,39,39,39,39,39,39,-38,-42,-35,-23,16,16,16,16,16,16,16,62,62,55,16,-11,36,15,0,0,0,-15,-11,11,49,-74,-74,11,-7,-17,-28,19,32,28,28,28,28,28,28,28,28,28,28,28,50,41,44,50,-23,-65,-60,-58,-51,-43,-35,-8,40,58,57,63,62,56,50,51,52,93,90,68,52,44,45,67,37,26,-1,22,45,24,1,46,44,39,10,14,5,30,35,-2,21,5,-39,-29,-19,-38,-35,-35,16,29,40,49,16,14,8,8,2,12,8,18,31,36,34,35,54,17,-33,-32,-20,-2,1,3,25,41,15,9,19,-18,-8,-8,-7,-1,-13
Nuclear,2271,2270,2271,2270,2270,2269,2270,2270,2270,2269,2270,2270,2270,2270,2269,2270,2270,2270,2269,2269,2269,2270,2270,2270,2270,2270,2269,2269,2269,2270,2269,2269,2269,2269,2268,2267,2267,2266,2266,2266,2266,2266,2266,2266,2265,2266,2265,2266,2265,2265,2265,2265,2264,2266,2266,2265,2266,2265,2266,2265,2265,2265,2266,2265,2266,2266,2265,2266,2266,2267,2266,2267,2267,2267,2266,2267,2267,2266,2268,2268,2267,2267,2266,2267,2267,2266,2266,2267,2266,2266,2266,2266,2268,2267,2266,2267,2267,2267,2266,2267,2267,2267,2267,2267,2268,2268,2268,2268,2268,2268,2269,2270,2269,2269,2269,2269,2270,2269,2269,2269,2269,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2268,2271,2269,2270,2270,2270,2269,2270,2270,2269,2270,2270,2270,2269,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2265,2265,2265,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2265,2264,2265,2265,2265,2264,2264,2264,2264,2264,2265,2264,2263,2262,2262,2262,2262,2262,2263,2261,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2262,2264,2264,2264,2266,2265,2265,2264,2265,2265,2265,2265,2266,2266,2265,2265,2266,2265,2264,2265,2265,2265,2265,2265,2266,2265,2266,2265,2266,2266,2265,2265,2267,2266,2267,2268,2267,2267,2267,2268,2268,2269,2268,2268,2268,2269,2268,2268,2269,2268,2269,2270,2271,2269,2269,2270,2270,2270,2270,2270,2270,2270,2269,2269,2270,2269,2269,2268,2270,2271,2272,2272,2274,2273,2273,2274,2273,2275,2273,2273,2273,2273,2273,2273,2273,2272,2273,2272
Coal,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,15,16,16,17,16,16,17,17,17,17,17,17,17,17,17,18,17,17,17,16,16,17,18,18,17,17,18,17,16,15,17,18,18,18,16,16,16,15,16,16,16,15,16,16,16,16,16,16,16,16,16,17,16,17,17,16,16,17,17,18,16,16,15,14,14,14,16,17,16,15,15,15,16,16,16,17,17,17,17,18,16,17,17,17,17,18,18,18,17,19,17,17,17,17,18,18,18,18,18,18,18,18,18,17,18,17,18,18,18,19,18,17,17,19,18,18,19,18,19,18,18,18,18,19,19,18,18,18,18,18,18,18,18,18,16,17,17,19,19,19,19,19,19,19,19,19,19,18,16,18,19,19,18,18,18,19,19,19,18,18,18,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,20,20,20,21,20,20,20,20,20,20,19,19,19,20,20,20,21,20,21,22,20,19,18,18,18,19,18,18,18,19,19,19,19,19,20,21,20,19,19,20,19,20,19,18,18,18,19,19,19,20,19,18,19,19,18,19,19,19,19,18,18,18,20,18,20,20,19,18,20
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
