7/8/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5015,5028,5019,4985,5025,5078,5058,5016,4969,4901,4821,4750,4677,4656,4662,4671,4676,4691,4737,4761,4761,4744,4732,4726,4704,4691,4679,4696,4707,4694,4690,4756,4800,4825,4868,4889,4901,4903,4906,4914,4933,4944,4942,4951,4960,4964,4960,4970,4977,4975,4952,4916,4840,4768,4663,4563,4487,4437,4395,4380,4381,4405,4442,4478,4482,4475,4471,4473,4453,4423,4402,4400,4369,4283,4242,4280,4326,4447,4583,4695,4855,5046,5336,5581,5809,6061,6304,6513,6849,7178,7402,7659,7978,8230,8419,8623,8890,9047,9278,9603,9780,9972,10231,10352,10470,10610,10916,11159,11270,11336,11362,11388,11549,11574,11640,11794,11823,11921,12023,12139,12268,12356,12409,12476,12535,12532,12487,12582,12612,12602,12598,12625,12695,12755,12688,12621,12731,12737,12782,12941,12999,13055,13051,13011,12949,12944,12731,12538,12552,12600,12635,12642,12626,12608,12443,12248,12264,12078,12033,12083,12127,12099,12176,12258,12145,12056,12137,12180,12353,12506,12619,12704,12766,12700,12718,12869,12954,12990,12988,13075,13100,13102,13124,13173,13105,12984,13027,13057,12986,13022,13196,13249,13271,13294,13266,13186,13046,13071,12878,12755,12928,12979,12937,13061,13012,12842,12796,12694,12668,12618,12556,12481,12334,12172,12015,11898,11752,11559,11426,11255,11006,10750,10439,10113,9766,9446,9122,8820,8556,8334,8058,7793,7566,7374,7223,7081,6941,6846,6759,6676,6609,6588,6601,6604,6620,6638,6659,6655,6667,6673,6660,6638,6630,6598,6568,6535,6504,6506,6525,6509,6497,6505,6502,6483,6455,6449,6433,6435,6403,6384,6375,6361,6342,6337,6319,6269,6247,6177,6126,6107,6079,6072,6064,6056,6047,6018,5983,5937
Natural gas,11761,11762,11874,11770,11626,11362,11148,11041,10733,10691,10614,10443,10392,10129,10126,10026,10067,10018,10082,10021,9938,9872,9791,9768,9755,9759,9760,9639,9369,9192,9226,9337,9662,9573,9396,9318,9308,9175,9064,8878,8896,8829,8774,8788,8824,8830,8827,8836,8916,8920,8843,8743,8744,8737,8738,8770,8808,8794,8771,8791,8798,8857,8899,8902,8960,8941,8819,8775,8765,8727,8663,8576,8544,8452,8450,8450,8402,8305,8280,8291,8263,8206,8117,8158,8196,8035,8012,8067,8007,7886,7784,7775,7754,7689,7681,7656,7571,7597,7545,7418,7424,7422,7453,7492,7576,7587,7581,7551,7599,7712,7862,7874,8021,8386,8404,8484,8530,8664,8725,8619,8621,8582,8492,8525,8610,8680,8825,8885,9015,9123,9238,9258,9172,8949,9020,9111,9254,9535,9711,9716,9861,9885,9965,10056,10193,10154,10129,10302,10521,10701,10953,11044,11216,11212,11391,11644,11699,11876,12041,12008,11740,11870,12067,12247,12412,12622,12792,13087,13100,12952,12774,12615,12643,12692,12795,12899,13083,13180,13212,13159,13294,13392,13135,13282,13802,13821,13914,14061,14192,14210,14275,14327,14239,14186,14180,14239,14454,14405,14623,14649,14625,14731,14839,14756,14834,14737,14461,14460,14488,14522,14679,14794,14919,15019,15145,15294,15512,15356,15262,15111,15156,15357,15527,15591,15748,15824,15853,15963,16067,16100,16222,16258,16328,16306,16376,16269,16280,16353,16340,16244,16120,15913,15660,15560,15582,15537,15465,15498,15469,15417,15276,15225,15212,15161,15172,15098,14861,14503,14422,14336,14160,13913,13790,13567,13468,13197,13032,12853,12720,12428,12136,11848,11762,11669,11562,11438,11216,10931,10899,10744,10595,10502,10326,10065,9849,9789,9665,9596
Large hydro,2417,2179,2177,2130,2116,2040,1989,2056,2061,2071,2045,2016,2024,2009,2109,2065,2031,2004,1919,1861,1855,1883,1839,1843,1850,1836,1894,1903,1931,1980,1908,1743,1539,1513,1501,1513,1547,1533,1575,1557,1521,1547,1545,1547,1544,1539,1539,1538,1557,1549,1576,1586,1613,1633,1631,1617,1627,1622,1593,1579,1635,1691,1756,1756,1728,1693,1689,1691,1688,1700,1710,1655,1603,1577,1583,1576,1631,1591,1574,1571,1571,1567,1545,1523,1563,1514,1502,1492,1471,1442,1422,1448,1439,1433,1443,1450,1408,1318,1343,1330,1331,1338,1355,1355,1374,1381,1370,1355,1362,1345,1381,1408,1267,1170,1143,1134,1140,1129,1118,1133,1122,1079,1049,1064,1076,1082,1105,1136,1151,1158,1172,1163,1126,1056,957,983,1011,1112,1150,982,995,1022,1013,1020,1030,1235,1377,1442,1481,1418,1363,1375,1538,1572,1417,1449,1449,1470,1498,1564,1875,1836,1845,1865,1882,1929,1878,1844,1815,1906,1914,1950,1989,2017,2049,1974,1988,1979,1999,1998,1979,2147,2257,2251,2251,2284,2316,2310,2315,2296,2285,2326,2491,2625,2729,2725,2853,2819,2902,3006,2993,3006,3085,3040,3043,3424,3603,3583,3588,3650,3642,3712,3777,3830,3828,3812,3812,4007,4137,4167,4199,4183,4184,4206,4232,4242,4249,4258,4296,4447,4496,4500,4605,4555,4572,4473,4424,4436,4416,4433,4445,4383,4370,4370,4346,4353,4344,4365,4356,4343,4329,4327,4239,4127,4061,4019,4038,4055,3971,3977,3938,3880,3759,3623,3504,3100,3207,3225,3163,3243,3265,3081,2951,2855,2817,2807,2728,2445,2269,2165,2118,2073,2092,2097,2069,2080,2075,2054
Imports,9483,9461,9270,9116,9133,9282,9401,9306,9387,9321,9313,9435,9385,9507,9362,9242,9196,9159,9034,8990,8945,8896,8857,8822,8682,8596,8573,8426,8496,8505,8461,8467,8472,8472,8534,8501,8397,8504,8464,8497,8461,8432,8347,8215,8145,8044,7971,7915,7835,7739,7776,7831,7811,7808,7858,7934,7956,7985,8024,8064,7984,7913,7795,7704,7638,7688,7807,7800,7784,7728,7630,7695,7750,7925,7934,7901,7832,7828,7804,7732,7661,7577,7467,7362,7144,7124,7062,6921,6750,6668,6593,6414,6260,6081,5979,5917,5865,5941,5962,5876,5824,5663,5545,5463,5350,5319,5175,5094,5075,5126,5082,5156,5182,5224,5331,5316,5372,5339,5325,5449,5570,5752,6024,6029,6011,6092,6103,6063,6050,6159,6172,6302,6559,6940,7180,7315,7131,6962,6790,6859,6858,6824,6908,7010,7088,6967,6964,6989,6825,6826,6841,6845,6685,6687,6883,7001,7058,7166,7212,7240,7090,7074,6913,6723,6789,6763,6641,6589,6529,6530,6636,6795,6750,6857,6822,6757,6680,6707,6748,6726,6777,6576,6637,6602,6261,6375,6327,6273,6338,6438,6321,6333,6389,6319,6306,6382,6340,6409,6440,6489,6436,6373,6322,6385,6465,6371,6419,6572,6645,6682,6613,6582,6594,6623,6713,6749,6702,6959,6969,7201,7365,7408,7519,7750,7913,8045,8278,8437,8491,8527,8542,8664,8597,8771,8749,8904,8986,8948,8953,8941,8955,9104,9309,9384,9402,9424,9489,9406,9381,9452,9545,9534,9514,9518,9367,9379,9516,9677,9608,9574,9566,9625,9623,9735,9752,10020,10022,9947,9886,9938,9910,10054,10081,10027,9966,9909,9833,10026,10055,10052,10066,10038,10014,9939,9942,9794,9742,9626
Batteries,-23,-12,-37,9,-32,-54,-65,-28,7,-3,12,22,55,74,84,45,19,-27,-62,-67,-80,-77,-68,-67,-57,-48,-29,20,78,74,-11,-31,-17,-21,-26,-31,-60,-61,-27,-26,-38,-16,21,19,4,-1,-4,-32,-46,-17,-17,-3,29,32,31,27,40,24,12,22,16,-4,-3,-5,-25,-26,-20,-22,-32,-21,-7,-1,-10,26,49,68,67,39,25,11,43,30,-14,-54,-49,-14,-45,-38,-57,-62,-61,-54,-59,-56,-51,-49,-52,-50,-32,-45,-48,-48,-48,-48,-33,-37,-45,-45,-36,-27,-8,2,38,61,37,5,4,8,23,11,-39,-61,-37,-18,-7,-5,5,11,-6,2,-2,-9,-26,-12,-8,3,-3,-12,-7,-4,14,20,7,0,-3,-30,23,84,82,-3,-32,-12,-14,-5,43,78,42,-7,0,77,-16,-8,19,3,2,56,-12,-52,-55,-52,-52,-13,-6,8,31,-15,-47,-47,-12,-15,-54,-26,-19,-13,-11,22,28,9,0,3,-1,-26,-26,-23,-15,-4,20,10,-6,12,9,-1,-2,-25,-25,10,-3,31,34,37,45,54,57,49,15,15,-35,-32,-32,18,34,24,20,31,34,45,40,44,57,18,-23,-16,-24,-25,-25,-25,-38,-56,-65,-27,-6,22,28,30,24,25,-9,-12,-22,-33,-25,-31,-40,3,21,8,24,34,6,6,-6,-14,-1,-13,-14,-10,15,-8,-2,32,21,-2,-8,-36,-64,-63,-37,-2,-2,-2,-7,-22,-29,-7,-7,-13,-25,-17
Nuclear,2273,2274,2273,2273,2273,2272,2273,2272,2272,2272,2272,2272,2273,2273,2272,2273,2273,2273,2272,2272,2272,2271,2273,2272,2272,2272,2271,2272,2271,2273,2273,2273,2272,2273,2273,2273,2273,2273,2274,2273,2274,2273,2273,2274,2275,2274,2274,2275,2275,2275,2275,2275,2275,2275,2275,2275,2276,2277,2276,2276,2276,2277,2276,2277,2277,2277,2277,2277,2276,2277,2277,2277,2278,2277,2276,2276,2276,2277,2277,2277,2277,2277,2276,2278,2278,2277,2278,2278,2278,2278,2279,2278,2278,2278,2279,2278,2279,2278,2278,2279,2279,2279,2278,2278,2278,2279,2279,2279,2279,2279,2279,2279,2278,2279,2278,2279,2279,2279,2279,2278,2279,2279,2278,2278,2277,2279,2279,2279,2279,2278,2280,2278,2278,2278,2277,2277,2275,2276,2275,2276,2274,2274,2274,2274,2273,2273,2272,2273,2273,2272,2272,2272,2272,2272,2272,2272,2273,2272,2272,2272,2273,2273,2273,2273,2273,2273,2274,2274,2273,2273,2273,2273,2274,2274,2274,2275,2274,2274,2275,2275,2275,2274,2274,2275,2275,2275,2274,2276,2276,2276,2276,2276,2275,2276,2276,2276,2275,2276,2275,2276,2275,2276,2275,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2277,2275,2277,2276,2276,2276,2276,2276,2277,2277,2277,2276,2276,2276,2276,2277,2276,2276,2277,2277,2276,2277,2276,2277,2277,2277,2277,2277,2278,2277,2277,2277,2277,2276,2277,2277,2277,2277,2277,2278,2278,2277,2277,2278,2277,2278,2277,2278,2277,2278,2277,2278,2277,2277,2277,2278,2278,2278,2278,2278,2277,2278,2278,2277,2278,2277,2277,2278,2278,2278,2278,2277,2277,2279,2277
Coal,9,9,9,8,7,7,6,6,6,7,9,8,6,6,6,6,8,7,7,7,8,7,7,8,8,8,7,8,8,7,7,7,6,7,6,7,7,7,7,7,7,7,7,7,7,8,7,7,7,8,8,8,8,8,8,10,10,11,10,10,10,11,10,10,9,10,9,10,10,11,11,11,9,9,10,8,7,7,7,8,8,9,10,10,10,10,11,10,10,11,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,11,10,10,11,12,12,11,11,11,11,11,9,9,9,9,9,10,9,10,10,11,11,11,12,12,10,10,9,10,11,10,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,9,9,10,11,10,11,11,12,11,10,11,11,10,11,11,11,11,11,10,10,10,11,11,11,10,11,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,11,11,10,10,10,11,10,11,9,10,10,10,10,10,10,10,10,10,10,11,12,12,11,11,11,11,11,11,10,10,10,11,11,11,11,11,11,11,11,11,11,9,10,9,9,9,10,10,11,10,11,11,12,11,11,11,11,10,10,11,11,11,11,12,12,11,11,12,12,11,11,11,11,11,10,11,11,11,11,12,11,11,11,11,11,11
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
