6/20/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,6053,6059,6056,6068,6065,6074,6067,6071,6088,6102,6110,6110,6114,6132,6170,6186,6180,6188,6172,6121,6096,6087,6050,6023,5970,5955,5934,5885,5852,5842,5822,5811,5788,5766,5767,5758,5738,5724,5692,5672,5663,5663,5611,5611,5585,5583,5574,5560,5547,5554,5558,5521,5500,5475,5461,5425,5402,5361,5317,5306,5293,5280,5239,5206,5159,5136,5085,5065,5056,5091,5135,5185,5263,5363,5551,5776,5979,6201,6457,6757,7080,7375,7667,7961,8295,8603,8946,9280,9653,10035,10399,10736,11034,11352,11610,11842,12038,12216,12352,12499,12631,12778,12889,12943,12990,13054,13111,13191,13290,13379,13460,13517,13563,13609,13667,13713,13782,13831,13815,13826,13815,13836,13844,13869,13927,13923,13901,13897,13905,13924,13876,13893,13906,14042,14053,14074,14107,14159,14133,14145,14151,14153,14142,14079,14063,14018,14080,14112,14132,14099,14072,14078,14120,14123,14095,14068,14081,14104,14059,13900,13476,13707,13768,13857,13913,13964,13927,13878,13929,13934,13956,14111,14209,14276,14315,14444,14523,14619,14679,14792,14795,14946,14999,15052,15104,15101,15118,15103,15095,15167,15189,15168,15166,15183,15202,15175,15139,15165,15159,15092,15079,15078,15108,15096,15044,14941,14887,14846,14781,14654,14542,14409,14287,14121,13946,13710,13519,13290,13095,12827,12492,12138,11739,11340,10972,10601,10227,9829,9490,9117,8801,8477,8200,7895,7654,7436,7248,7094,6984,6922,6780,6675,6641,6609,6587,6547,6541,6534,6550,6594,6612,6591,6594,6590,6565,6534,6551,6556,6542,6570,6562,6539,6528,6515,6524,6495,6471,6463,6452,6428,6439,6455,6468,6472,6481,6504,6519,6556,6546,6513,6530,6535,6572,6611,6623,6638,6641,6647
Natural gas,5297,4969,4354,4125,3916,3894,3819,3848,3818,3830,3766,3726,3770,3814,3631,3500,3343,3245,3239,3244,3248,3266,3249,3144,3135,3114,3155,3021,3047,3016,3064,3012,2997,2935,2904,2947,2953,3062,3064,2953,2971,2956,2946,2929,2906,2934,2941,2930,2903,2869,2889,2845,2846,2873,2887,2894,2868,2820,2802,2803,2810,2789,2622,2603,2696,2840,2902,2924,2904,2909,2864,2754,2809,2985,3064,2959,2972,2963,2937,2903,2872,2942,2999,3004,3021,2936,2842,2850,2897,2892,2902,2900,2928,2842,2844,3127,3178,3265,3290,3292,3398,3478,3479,3529,3490,3439,3376,3434,3421,3383,3306,3311,3368,3389,3381,3459,3466,3448,3448,3456,3399,3398,3407,3553,3582,3616,3669,3605,3637,3680,3620,3588,3666,3774,3830,3844,3738,3777,3817,3837,3852,3873,3909,3948,3995,4113,4093,4123,4107,4168,4206,4243,4210,4111,4159,4286,4329,4458,4610,4722,4740,4769,4900,4756,4531,4574,4531,4488,4552,4652,4609,4600,4534,4428,4417,4447,4582,4795,4920,4926,5038,5084,4975,4946,4976,4971,5000,5098,5132,5239,5426,5544,5548,5631,5641,5637,5614,5634,5661,5643,5658,5819,5910,5793,5855,5926,5901,5932,5962,6000,6142,6267,6263,6259,6303,6330,6346,6445,6352,6407,6554,6599,6815,7221,7538,7772,7912,7992,8151,8237,8144,8205,8272,8356,8433,8566,8710,8628,8598,8596,8746,8820,8849,8861,8866,8854,8867,8778,8666,8634,8632,8585,8633,8327,8251,8184,8059,8026,8103,7985,7863,7739,7529,7402,7371,7160,7284,7279,7193,7127,7055,6800,6596,6432,6274,6185,6123,5749,5409,5471,5262,5089,5009,4812,4599,4585,4503,4317
Large hydro,3863,3896,4008,4026,4025,4053,4050,4060,4070,4061,4057,4054,4048,4041,4118,4157,4185,4164,4161,4163,4158,4176,4162,4148,4088,3998,3989,3999,4020,3989,3968,3964,3967,3966,3973,3962,3945,3928,3942,3959,3965,3968,3970,3970,3966,3961,3964,3964,3957,3917,3919,3923,3935,3939,3937,3944,3950,3910,3897,3908,3947,4045,4202,4220,4203,4169,4170,4202,4212,4213,4239,4243,4236,4280,4343,4299,4288,4282,4269,4262,4247,4214,4221,4208,4132,4094,4049,3973,3776,3659,3691,3717,3784,3786,3770,3502,3467,3475,3505,3530,3401,3211,3144,3113,3092,3066,3026,3052,3008,2929,2872,2877,2855,2818,2825,2834,2827,2829,2829,2874,2881,2900,2868,2871,2956,3002,3061,3075,3096,3153,3161,3131,3066,3006,3018,3049,3094,3046,3086,3095,3107,3110,3115,3119,3123,3083,3043,3010,3004,3003,2990,3017,3048,3052,3068,3064,3085,3127,3215,3265,3562,3579,3604,3715,3836,3884,3952,3998,4033,4027,4129,4234,4373,4411,4420,4407,4400,4455,4441,4322,4241,4183,4151,4269,4423,4447,4455,4482,4488,4487,4487,4505,4501,4505,4535,4563,4583,4572,4551,4544,4547,4557,4577,4576,4591,4644,4630,4632,4651,4657,4661,4631,4641,4651,4653,4663,4684,4928,4941,4941,4993,5034,4998,4978,4966,5024,5081,5151,5126,5076,5053,5093,5104,5148,5183,5135,5162,5211,5207,5138,5136,5158,5109,5125,5100,5108,5069,5110,5128,5151,5096,5044,5012,4906,4855,4859,4878,4853,4857,4812,4810,4793,4781,4818,4903,4866,4783,4783,4732,4711,4700,4680,4684,4691,4686,4676,4669,4705,4733,4738,4675,4635,4549,4556,4568,4601,4651,4640
Imports,8114,8234,8476,8586,8678,8523,8434,8260,8119,7972,7917,7859,7720,7699,7668,7644,7696,7667,7619,7532,7464,7361,7325,7408,7452,7522,7522,7600,7650,7633,7605,7518,7474,7489,7441,7374,7369,7379,7368,7363,7364,7345,7341,7335,7327,7327,7303,7348,7404,7530,7612,7652,7686,7723,7770,7849,7958,8088,8207,8278,8351,8506,8623,8790,8879,8908,8944,8993,9077,9042,9040,9165,9084,9107,9103,9051,8931,8843,8673,8614,8448,8302,8085,7871,7693,7578,7507,7332,7189,7062,6822,6480,6208,5896,5679,5657,5640,5517,5461,5311,5368,5453,5475,5483,5554,5655,5746,5653,5592,5701,5684,5604,5527,5573,5528,5476,5371,5236,5236,5156,5150,5143,5144,5042,5020,4904,4715,4721,4681,4637,4677,4740,4709,4795,4716,4760,4945,4994,4962,4965,5036,5025,5043,4981,4940,4934,5051,5042,5151,5188,5168,5204,5340,5420,5566,5609,5663,5529,5452,5487,5468,5297,5160,5140,5076,4990,5054,5132,5055,5059,5016,4953,4870,4880,4814,4720,4677,4436,4370,4404,4571,4513,4651,4616,4529,4524,4560,4580,4585,4511,4438,4514,4551,4400,4467,4554,4599,4777,4874,5024,5066,5029,5045,5190,5213,5188,5250,5381,5458,5601,5589,5631,5837,6051,6302,6494,6780,6589,6761,7035,7289,7526,7667,7734,7829,7948,8124,8267,8476,8675,9074,9276,9409,9524,9567,9660,9680,9796,9891,9916,9888,9847,9931,9926,9943,9962,9961,9985,10037,10017,10003,9957,9855,10180,10269,10276,10256,10127,9976,9913,9894,9877,9913,9847,9446,9374,9261,9014,8904,8831,8656,8704,8675,8576,8471,8327,8179,8316,8312,8137,8154,8246,8322,8280,8225,8059,7769,7759
Batteries,-81,28,72,42,9,0,4,4,4,2,3,3,1,-1,-1,9,20,-4,-1,-3,-3,-2,-2,10,23,-3,6,22,13,4,-3,-2,-1,0,0,-10,-22,-24,-1,-1,0,0,0,0,0,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,34,30,10,8,-2,-2,-1,0,0,0,0,-16,-27,-1,0,-9,-1,-10,-21,-70,-91,-85,-84,-76,-26,-6,-1,-18,-54,-64,-43,0,0,2,45,-2,2,2,1,71,32,1,-43,-74,-87,-88,-72,-84,-64,-34,-20,-32,-57,-59,-77,-60,-42,-42,-11,-7,-2,-1,-1,-1,0,-12,0,10,64,68,40,11,1,7,18,27,6,0,-1,0,0,0,0,0,-1,-1,-7,-1,-1,-1,1,27,74,40,0,0,0,0,43,23,-2,-58,-96,-77,-49,-8,0,-23,-53,-21,-51,-15,3,-1,0,0,1,-24,-28,-55,-32,-27,-5,0,0,0,-9,0,0,0,0,-3,-29,-20,-6,2,15,-15,-11,-6,-6,-18,-24,-38,-9,-4,-14,-8,-8,-7,-14,4,-6,8,34,-3,-11,-10,-9,20,65,8,10,0,1,35,62,3,5,5,19,37,45,16,5,5,5,5,5,17,20,8,8,8,8,5,16,23,21,14,7,2,4,0,10,0,-18,-15,-4,-1,-2,-5,29,97,35,0,-1,-5,-4,-16,-34,-3,-5,-5,-7,-9,15,55,53,0,-52,-94,-67,-76,-53,-12,-5
Nuclear,2268,2269,2268,2269,2268,2269,2268,2268,2268,2269,2269,2269,2268,2269,2267,2267,2267,2267,2267,2267,2267,2267,2267,2268,2268,2267,2266,2266,2266,2267,2267,2267,2268,2267,2267,2267,2267,2266,2267,2267,2267,2268,2267,2268,2267,2267,2268,2267,2267,2268,2268,2268,2267,2268,2268,2267,2267,2269,2269,2267,2268,2266,2265,2265,2265,2265,2264,2264,2264,2264,2263,2264,2263,2263,2263,2263,2263,2263,2264,2264,2264,2265,2265,2265,2266,2266,2265,2266,2267,2266,2266,2267,2266,2267,2266,2266,2267,2267,2267,2268,2267,2267,2268,2268,2268,2267,2268,2267,2268,2266,2265,2265,2263,2265,2264,2264,2264,2263,2263,2263,2263,2264,2262,2263,2263,2262,2262,2263,2264,2263,2263,2263,2264,2264,2264,2265,2266,2267,2267,2267,2268,2268,2268,2269,2269,2269,2270,2270,2270,2270,2270,2270,2270,2270,2270,2271,2270,2270,2271,2270,2271,2270,2271,2271,2272,2270,2271,2270,2270,2270,2270,2270,2271,2270,2271,2271,2271,2270,2270,2270,2272,2271,2272,2271,2270,2271,2271,2271,2270,2269,2268,2267,2267,2266,2265,2265,2264,2264,2264,2264,2265,2263,2263,2264,2264,2264,2264,2264,2264,2264,2264,2265,2265,2265,2265,2266,2265,2264,2265,2265,2265,2266,2266,2266,2267,2267,2267,2267,2267,2267,2266,2267,2267,2266,2266,2267,2266,2267,2267,2268,2267,2267,2268,2268,2268,2268,2269,2268,2267,2269,2268,2269,2268,2269,2269,2268,2268,2269,2268,2268,2268,2267,2267,2267,2266,2266,2267,2266,2266,2267,2267,2267,2268,2267,2268,2270,2269,2270,2270,2270,2270,2270,2271,2272,2270,2271,2271,2270
Coal,14,14,14,14,14,13,13,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,13,14,14,14,15,14,14,14,14,14,14,14,14,13,14,14,14,14,15,15,15,15,14,14,15,15,15,15,14,14,14,14,14,14,14,14,14,14,15,15,15,14,14,14,14,15,15,14,15,15,14,15,15,14,13,14,14,14,13,14,15,15,14,13,12,13,14,14,14,14,14,14,15,14,15,15,14,14,14,14,15,14,13,14,14,15,15,15,15,14,14,15,14,14,15,14,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,13,12,12,13,12,13,13,13,13,12,13,13,13,12,12,13,13,13,13,13,13,12,12,13,13,13,13,14,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,15,14,14,14,14,15,15,15,15,15,14,14,15,15,16,15,16,16,16,17,15,16,16,15,15,15,16,15,15,15,16,16,15,15,15,14,15,15,14,15,14,15,14,14,14,13,14,14,14,15,14,14,15,15,15,15,15,14,14,14,14,15,15,14,14,14,14,14,14,14,14,15,15,14,15,15,15,14,14,14,15,15,15,15,14,14,14,14,15,15,16,16,16,16,16,15,15,15,16,15,15,15,15,15,15,15,16,16,16
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
