10/25/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,3602,3557,3510,3450,3411,3342,3226,3174,3088,3045,2987,2956,2920,2880,2820,2776,2775,2737,2721,2714,2727,2705,2673,2650,2600,2588,2562,2515,2483,2493,2485,2498,2553,2614,2647,2700,2744,2796,2831,2859,2897,2951,3001,3055,3091,3104,3095,3113,3153,3175,3200,3227,3280,3345,3379,3392,3405,3375,3352,3367,3388,3432,3477,3483,3451,3417,3393,3391,3394,3424,3448,3476,3509,3516,3533,3563,3536,3482,3433,3396,3349,3297,3250,3250,3223,3185,3195,3221,3276,3345,3424,3545,3711,3906,4152,4420,4736,5093,5436,5790,6171,6468,6746,6805,7020,7363,7685,8053,8394,8709,8903,9004,9342,9624,9523,9574,9479,9562,9659,9672,9703,9754,9787,9774,9820,9847,9906,10155,10334,10255,10112,10199,10279,10399,10618,10565,10728,10713,10601,10493,10544,10630,10688,10618,10616,10645,10707,10721,10705,10678,10667,10629,10638,10556,10560,10540,10540,10540,10634,10758,10846,10914,10954,11011,11039,11070,11096,11078,11023,10871,10866,10829,10701,10414,10117,10179,10311,10335,10334,10372,10396,10446,10334,10429,10389,10322,10064,10177,10193,10175,10008,9838,9655,9622,9338,8800,8195,8102,7890,7462,7193,6769,6305,5935,5520,5077,4682,4265,3845,3448,3065,2842,2645,2475,2283,2198,2148,2115,2092,2073,2093,2116,2134,2151,2168,2192,2195,2203,2209,2225,2236,2245,2257,2273,2293,2314,2331,2356,2376,2396,2434,2459,2486,2486,2481,2487,2509,2514,2527,2522,2526,2534,2523,2511,2502,2501,2503,2499,2512,2519,2521,2498,2483,2473,2468,2454,2446,2441,2419,2397,2382,2381,2375,2367,2368,2355,2302,2260,2241,2230,2228,2226,2227,2228,2212,2193,2189,2193
Natural gas,9362,9153,8997,8917,8812,8794,8719,8603,8500,8422,8388,8362,8446,8480,8429,8525,8375,8341,8248,8274,8233,8131,8034,7977,7958,7980,7969,7937,7940,7893,7905,7881,7830,7813,7767,7742,7703,7641,7611,7571,7518,7425,7417,7405,7389,7414,7423,7426,7420,7570,7625,7625,7666,7709,7752,7878,7908,7953,8024,8171,8236,8396,8363,8529,8616,8638,8800,9054,9284,9442,9552,9499,9517,9440,9144,9117,9450,9688,9815,10005,10181,10220,10338,10338,10391,10604,10664,10622,10634,10584,10612,10537,10519,10455,10355,10351,10315,10166,10224,10213,10106,9948,9803,9804,9716,9511,9304,9111,8843,8937,9009,8720,8342,8170,8331,8398,8513,8446,8295,8417,8420,8403,8377,8333,8331,8371,8280,8158,8050,8007,7928,7896,7855,7809,8150,8094,8091,8193,8148,8182,8208,8154,8173,8169,8199,8229,8276,8254,8206,8195,8162,8227,8223,8246,8319,8277,8304,8372,8320,8293,8137,8100,8136,7973,7875,7864,7817,7910,7934,8032,8060,8118,8222,8381,8526,8675,8810,8854,8901,8985,9019,9059,9076,9111,9146,9206,9313,9362,9393,9507,9925,10076,10097,10108,9927,10095,10188,10720,11250,11656,11983,12410,12717,12904,13117,13211,13110,13201,13435,13681,13894,14222,14193,14134,14286,14388,14484,14446,14637,14787,14956,14988,15089,15164,15169,15189,15214,15158,15039,14916,14855,14683,14625,14519,14487,14609,14616,14581,14467,14419,14560,14342,14216,14155,14065,14109,14093,13884,13783,13675,13540,13487,13422,13341,13492,13486,13328,13117,12977,12672,12439,12312,12176,12131,12168,12131,12139,12151,11972,11892,11846,11575,11343,11170,11033,11050,10924,10714,10507,10272,10186,10086,10005,10018,10060,9900,9817,9811
Large hydro,1132,1151,1129,1115,1114,1114,1110,1124,1119,1112,1110,1108,1103,1085,1101,1092,1068,1067,1052,1044,1048,1056,1056,1071,1076,1086,1085,1087,1084,1065,1062,1072,1058,1052,1028,1026,1037,1040,1057,1058,1046,1054,1054,1048,1055,1060,1073,1071,1052,1050,1054,1048,1075,1072,1059,1072,1085,1093,1092,1056,1060,1213,1352,1334,1342,1356,1363,1340,1365,1362,1347,1373,1433,1778,2053,2075,2049,2100,2125,2127,2153,2190,2189,2200,2174,2183,2199,2190,2179,2165,2157,2157,2152,2112,2069,2060,1943,1606,1469,1434,1431,1427,1403,1404,1449,1421,1425,1414,1323,1375,1452,1496,1455,1442,1451,1411,1419,1432,1404,1417,1447,1502,1530,1536,1511,1522,1489,1471,1413,1391,1451,1501,1469,1278,1049,1036,1032,1043,1032,1093,1134,1113,1098,1102,1081,1028,1058,1067,1110,1104,1091,1130,1127,1125,1133,1142,1146,1162,1158,1069,1063,1148,1219,1367,1419,1388,1418,1484,1521,1479,1380,1363,1355,1411,1449,1401,1328,1331,1382,1390,1425,1367,1389,1357,1407,1460,1500,1503,1464,1409,1377,1402,1448,1552,1598,1597,1570,1607,1602,1627,1653,1693,1681,1714,1784,2227,2456,2499,2519,2563,2628,3013,3410,3509,3490,3491,3393,2965,2747,2713,2746,2741,2754,2759,2763,2759,2738,2728,2766,2846,3028,3112,3009,3057,2829,2684,2619,2590,2544,2495,2537,2605,2701,2686,2548,2482,2468,2490,2494,2457,2435,2432,2413,2158,2056,2066,2055,2055,2027,2049,2046,2037,2043,2011,1945,1754,1700,1697,1684,1678,1667,1652,1635,1609,1533,1535,1508,1407,1369,1366,1380,1360,1338,1280,1266,1263,1263,1245
Imports,6226,6448,6679,6778,6859,6885,6969,7029,7079,7172,7241,7219,7074,7095,7183,7074,7165,7194,7210,7183,7183,7200,7233,7252,7268,7296,7376,7419,7400,7365,7341,7355,7366,7297,7261,7230,7192,7207,7196,7159,7209,7237,7191,7137,7109,7048,7028,7058,7038,6968,6903,6952,6882,6842,6776,6720,6706,6678,6697,6700,6701,6635,6629,6590,6632,6698,6684,6638,6560,6500,6485,6631,6703,6869,7208,7321,7214,7251,7303,7404,7423,7524,7566,7744,7883,7932,7952,8107,8151,8156,8075,8074,7894,7729,7652,7368,7161,7218,7120,6852,6618,6418,6277,6157,5972,5847,5715,5577,5421,5076,4741,4748,4741,4684,4603,4498,4408,4381,4404,4234,4041,4005,3922,3956,3900,3812,3754,3641,3610,3743,3910,3782,3709,3882,3891,3989,3854,3723,3802,3763,3751,3672,3676,3698,3695,3722,3650,3628,3668,3732,3795,3859,3921,3991,4082,4135,4129,4169,4212,4188,4253,4269,4167,4013,3896,3964,4057,4025,4012,4138,4296,4339,4479,4626,4695,4558,4606,4562,4522,4426,4461,4439,4598,4529,4573,4609,4776,4681,4780,4751,4621,4696,4944,4788,5208,5589,6155,5861,5689,5678,5652,5658,5866,6103,6383,6351,6514,6841,7036,7212,7283,7027,6868,6940,6957,6994,7047,7392,7567,7716,7728,7885,7979,7997,8028,8012,8086,8166,8206,8146,8032,8002,8081,8069,8172,8123,8137,8105,8124,8085,7826,7785,7685,7634,7726,7683,7604,7703,7666,7751,7777,7712,7674,7828,7774,7624,7638,7725,7729,7890,7914,7945,7926,7818,7585,7623,7628,7468,7419,7438,7351,7466,7535,7545,7500,7385,7417,7575,7704,7803,7798,7832,7813,7754,7545,7572,7524,7413
Batteries,16,39,23,3,-2,-2,-5,-1,-2,-4,-9,-17,-23,-10,-6,-26,-30,-30,-23,-25,-18,-19,-12,-11,-5,-1,-2,0,3,-10,-9,-7,-19,-22,-26,-25,-18,-15,-2,-21,-25,-20,-27,-28,-24,-18,-11,-1,-17,-22,-22,-22,-14,-21,-18,-14,-4,-2,-7,-32,-25,-21,-3,-23,-7,-1,-2,-25,-17,-11,-23,-24,-28,-7,1,-8,-26,-18,-7,-5,7,18,4,-1,-8,23,61,17,26,12,-1,0,-7,-34,-36,-33,-11,-26,-25,-20,-16,-23,-25,-20,-13,-20,-19,-33,-31,-8,18,29,17,-1,32,8,-2,22,9,19,20,32,32,32,1,31,5,-55,-62,-40,-14,-24,-50,-36,-47,-35,-46,-43,-20,-7,3,-6,-10,1,-2,-2,-2,-2,-2,-1,-5,-8,-8,-7,3,8,-12,-15,-8,-6,-2,1,7,3,-9,-5,-2,14,9,-18,-20,-15,-7,34,50,-22,-48,-22,-6,-5,-1,-12,-17,-13,-6,-3,4,-2,-4,-4,-3,-1,-3,-4,-1,30,53,26,-18,-17,-8,-4,6,17,6,5,-5,2,16,35,44,18,16,15,10,11,8,10,12,8,11,7,10,34,41,35,5,-11,27,36,9,-28,-23,-32,-26,-27,-30,-23,-20,-4,0,9,10,10,10,10,10,11,8,8,3,5,4,-2,-1,-1,-1,-1,-2,-2,-1,-4,-2,-1,2,14,-1,-2,-2,-2,-7,-11,-6,-7,-4,-2,1,44,76,63,-9,-8,-36,-48,-41,-28,-31,-11
Nuclear,2255,2256,2255,2256,2255,2255,2254,2253,2253,2254,2252,2253,2252,2252,2252,2252,2252,2253,2252,2251,2252,2253,2252,2252,2252,2252,2251,2254,2254,2253,2252,2253,2253,2253,2253,2253,2253,2253,2253,2254,2253,2255,2255,2256,2255,2256,2257,2257,2257,2256,2257,2258,2257,2258,2259,2259,2258,2259,2261,2259,2260,2260,2261,2260,2260,2259,2260,2261,2260,2260,2259,2260,2260,2260,2261,2261,2261,2261,2260,2262,2262,2261,2260,2261,2260,2261,2262,2261,2261,2262,2263,2262,2262,2262,2262,2262,2263,2263,2262,2262,2262,2262,2262,2261,2262,2261,2262,2261,2261,2262,2261,2262,2262,2262,2262,2262,2261,2262,2263,2263,2264,2263,2263,2261,2264,2260,2263,2262,2261,2262,2263,2262,2261,2264,2259,2262,2260,2261,2260,2254,2258,2256,2257,2257,2256,2255,2255,2254,2254,2254,2255,2253,2254,2252,2253,2251,2251,2251,2250,2251,2249,2249,2251,2249,2247,2248,2247,2248,2247,2248,2249,2246,2247,2247,2248,2248,2246,2247,2247,2247,2246,2248,2248,2246,2246,2249,2249,2249,2249,2249,2251,2249,2251,2250,2250,2251,2251,2253,2254,2254,2255,2257,2256,2256,2259,2259,2258,2260,2260,2260,2261,2260,2261,2261,2262,2262,2262,2263,2262,2263,2263,2262,2263,2262,2263,2263,2263,2263,2263,2262,2264,2263,2263,2264,2263,2264,2265,2264,2265,2265,2265,2265,2265,2265,2266,2265,2265,2265,2263,2261,2260,2259,2258,2257,2257,2257,2256,2255,2256,2256,2255,2255,2255,2255,2256,2255,2256,2255,2256,2257,2256,2254,2254,2253,2252,2252,2251,2249,2247,2248,2247,2247,2247,2247,2247,2246,2247,2248
Coal,14,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,13,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,14,13,13,14,13,14,14,14,14,14,14,14,13,14,14,14,14,13,14,13,14,13,14,13,14,13,14,14,13,14,14,13,13,13,13,13
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
