8/20/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4656,4698,4746,4779,4838,4875,4943,5000,5051,5083,5085,5031,4989,4960,4944,4945,4957,4988,5019,5045,5032,5022,5036,5061,5068,5056,5026,5022,5011,5031,5068,5080,5034,4971,4921,4866,4830,4752,4720,4700,4718,4729,4702,4682,4670,4673,4644,4621,4591,4559,4531,4510,4503,4494,4484,4483,4478,4457,4482,4472,4469,4438,4402,4367,4341,4305,4273,4229,4198,4157,4102,4065,4030,4001,4003,3986,3988,3994,3998,3985,4039,4106,4189,4330,4458,4580,4720,4915,5149,5309,5525,5816,6031,6278,6469,6676,6828,6981,6989,7049,7130,7409,7660,7882,8192,8424,8680,9084,9544,9972,10218,10366,10426,10568,10734,10876,11140,11231,11399,11442,11543,11610,11558,11672,11720,11753,11912,12116,12241,12325,12379,12441,12541,12595,12622,12683,12724,12795,12803,12812,12842,12922,12944,12992,12993,12959,12918,12916,12884,12918,12958,13081,13053,12989,12931,13006,13009,13076,13110,13078,13060,13059,13022,13073,13084,13075,13095,13084,12983,12965,12973,12960,12719,12442,12264,12065,12009,11891,11836,11872,11885,11863,11864,11884,11838,11807,11791,11766,11751,11705,11672,11560,11450,11321,11218,11145,11185,11183,11103,11080,11054,11012,10935,10925,10856,10817,10688,10564,10388,10111,9902,9706,9511,9303,9082,8884,8644,8315,8106,7841,7588,7360,7142,6962,6762,6612,6441,6313,6223,6057,5941,5842,5768,5669,5618,5558,5437,5416,5353,5300,5305,5367,5499,5608,5687,5768,5847,5887,5907,5906,5929,5907,5891,5868,5809,5781,5769,5766,5751,5737,5770,5779,5751,5720,5702,5706,5733,5788,5796,5803,5842,5825,5820,5797,5769,5720,5710,5756,5787,5798,5819,5826,5835,5848,5864,5863,5813,5788
Natural gas,15539,15381,15105,14903,14652,14393,14269,14033,13976,13746,13427,13314,13320,13080,13065,12993,12953,12860,12752,12583,12446,12337,12285,12252,12252,12319,12254,12206,12159,12137,12117,12122,12153,12121,12171,12151,12238,12318,12570,12493,12472,12450,12440,12457,12420,12394,12377,12402,12405,12464,12439,12453,12429,12439,12423,12444,12395,12372,12379,12363,12343,12337,12339,12403,12445,12452,12488,12452,12450,12484,12331,12125,12146,12306,12179,12257,12315,12262,12232,12315,12353,12311,12360,12337,12350,12466,12604,12594,12732,12684,12566,12609,12580,12805,12803,12825,13142,13513,13754,13767,13850,13994,13964,13950,13734,13640,13767,13889,14142,13848,13871,13973,13847,13841,13770,13968,14025,13990,13991,14043,14074,14279,14418,14407,14364,14400,14438,14604,14866,14993,15182,15315,15513,16003,16150,16177,16238,16158,16331,16691,17048,17360,17645,17773,18057,18573,18819,19091,19121,19199,19411,19495,19609,19840,20194,20240,20381,20606,20654,20835,21170,21274,21304,21507,21604,21702,21878,22018,22242,22320,22293,22341,22379,22508,22614,23050,23201,23478,23647,23692,23651,23357,23250,23360,23826,23892,24014,23966,23931,23918,23871,23956,23931,23857,23897,23868,23779,23850,23952,24077,24097,24047,23992,24042,23969,23854,23687,23537,23503,23719,23883,23952,24241,24412,24458,24442,24481,24400,24263,24292,24327,24421,24577,24672,24673,24737,24709,24631,24563,24536,24419,24279,24165,24163,24163,24136,24146,24118,24107,24154,24170,24246,24260,24137,23878,23676,23406,23148,22745,22258,21998,21896,22034,21387,21058,20790,20364,20001,19828,19435,19225,19125,19002,18818,18896,18609,18399,18158,17756,17461,17193,17090,16909,16846,16715,16470,16352,15750,15452,15353,15288,15156,15033,14936,14808,14695,14654,14558
Large hydro,2347,2269,2271,2224,2277,2305,2335,2270,2216,2267,2296,2329,2246,2018,1951,1908,1922,1932,1924,1916,1908,1865,1847,1806,1705,1688,1684,1677,1674,1660,1600,1537,1532,1524,1533,1521,1525,1242,1158,1139,1116,1102,1112,1122,1106,1070,1046,1039,1028,1035,1060,1053,1058,1060,1057,1069,1062,1061,1064,1034,1032,1159,1208,1202,1188,1199,1211,1249,1276,1234,1529,1541,1555,1792,1904,1918,1963,1963,1943,1968,1991,1967,2020,2002,1899,1777,1751,1654,1581,1510,1408,1616,1586,1459,1461,1428,1351,1253,1319,1358,1329,1276,1175,1160,1188,1226,1179,1097,1121,1113,1172,1277,1590,1651,1647,1683,1688,1708,1712,1717,1687,1651,1659,1666,1666,1689,1691,1670,1691,1704,1714,1698,1643,1534,1558,1545,1665,1763,1821,1870,1830,1870,1932,1986,2053,2380,2494,2672,2804,2778,2801,2878,2921,2976,3045,3017,3050,3139,3307,3411,3473,3500,3492,3512,3547,3533,3504,3483,3560,3701,3730,3753,3806,3851,3860,3909,3915,3934,3942,3974,3997,4232,4358,4310,4299,4313,4325,4316,4319,4323,4319,4341,4299,4301,4292,4299,4304,4289,4225,4221,4227,4266,4265,4225,4243,4378,4558,4638,4585,4586,4684,4706,4688,4667,4657,4638,4626,4520,4542,4558,4589,4579,4563,4521,4518,4482,4493,4550,4596,4623,4663,4693,4680,4673,4643,4640,4634,4600,4548,4519,4501,4605,4666,4680,4584,4707,4694,4730,4820,4835,4872,4676,4551,4504,4447,4565,4567,4559,4524,4455,4478,4466,4450,4286,4008,3771,3668,3588,3692,3673,3468,3389,3316,3249,3313,3358,3346,3235,3285,3206,3085,3035,2956,3001,3027,2988,2994,2885
Imports,8405,8603,8804,8795,8796,8777,8677,8672,8588,8647,8744,8687,8635,8961,9085,9083,8972,8960,8919,8913,8918,8923,8936,8854,8766,8675,8614,8609,8549,8438,8348,8271,8216,8198,8161,8144,7980,8448,8526,8558,8504,8491,8518,8430,8440,8454,8479,8435,8416,8411,8467,8513,8503,8494,8494,8460,8536,8543,8553,8607,8750,8813,8935,8975,9081,9070,9156,9337,9409,9487,9342,9480,9647,9550,9669,9713,9689,9696,9667,9691,9648,9681,9584,9519,9571,9689,9706,9691,9584,9598,9788,9571,9598,9648,9615,9580,9369,9285,9219,9223,9223,9061,8925,8893,8832,8772,8622,8371,7876,7821,7731,7585,7306,7053,7077,6899,6690,6661,6589,6619,6595,6773,6983,6923,6984,7049,7064,6885,6729,6728,6687,6713,6629,6409,6423,6559,6472,6500,6426,6340,6264,6119,5953,5860,5704,5183,4953,4749,4740,4821,4782,4655,4738,4699,4529,4564,4596,4390,4287,4129,3870,3877,3957,3833,3788,3866,3805,3789,3699,3503,3584,3622,3821,4055,4219,4041,4074,4006,4032,3949,3844,4046,3993,4016,3815,3894,3948,3923,3850,3891,4059,4106,4162,4193,4216,4415,4537,4579,4622,4604,4667,4775,4913,4925,5072,4970,4968,5146,5295,5388,5331,5399,5269,5334,5444,5577,5680,5769,5846,5942,5975,6082,6078,6060,6039,6036,6068,6078,5969,5915,5835,5863,5874,5861,5793,5777,5800,5751,5796,5748,5683,5692,5722,5643,5775,5733,5728,5765,5922,6000,5986,6123,6092,6377,6731,6746,6779,6979,7056,7283,7300,7388,7204,7269,7111,7313,7383,7494,7616,7631,7725,7696,7684,7537,7426,7295,7113,7429,7456,7305,7216,7181,7165,6996,6805,6726,6602,6590
Batteries,-3,-40,-15,-11,-10,-4,-41,-32,-57,-62,-47,-30,-36,-12,4,-17,-2,-11,-18,-23,-18,-24,-32,-62,-71,-38,-32,-37,-34,-37,-37,-39,-37,-37,-58,-47,-50,-26,-5,-33,-39,-44,-32,-45,-39,-43,-41,-46,-32,-34,-31,-45,-35,-41,-18,-23,-12,-23,-18,-13,-24,-15,2,1,2,2,-6,-1,-4,-8,-12,-6,-5,-2,-3,-7,11,-2,-14,-10,-4,-1,13,9,-3,-4,5,-7,-13,-12,-4,-2,20,24,14,3,-6,-3,-2,-3,-2,-3,-1,-2,-27,-11,-8,-5,-4,-29,-25,-32,8,-25,-45,-34,-22,-13,50,86,103,-123,-109,-52,-22,-9,-6,-10,-12,-12,-12,-3,-3,-20,8,6,2,19,18,36,40,28,13,22,14,-12,-9,-10,-11,-19,-11,-12,-6,1,-11,-15,-19,-35,-13,-7,-11,-6,-7,-7,-10,-13,-8,-6,-9,-13,-17,-9,1,20,37,24,-1,-2,27,114,230,50,-8,-15,-60,-110,-154,-73,-32,-4,1,-1,0,-9,0,-4,-3,-2,5,0,-2,-2,-2,-2,-2,37,43,38,44,56,46,45,42,37,37,37,37,82,106,112,120,121,119,117,115,115,119,126,127,119,120,144,141,127,122,120,119,112,105,98,90,-150,-266,-271,-225,-224,-216,-225,-216,-102,-111,-176,-233,-35,-105,-42,33,32,14,34,20,-92,2,-26,-31,7,2,18,23,16,17,13,-17,8,-8,13,2,19,6,12,14,6,-1,13,0,10,0,-19
Nuclear,2256,2257,2256,2256,2255,2253,2253,2253,2253,2254,2254,2254,2253,2254,2253,2254,2253,2253,2253,2253,2253,2253,2254,2254,2254,2253,2253,2253,2253,2253,2254,2253,2254,2253,2252,2253,2254,2252,2253,2253,2254,2252,2254,2254,2254,2254,2253,2254,2253,2254,2253,2254,2253,2253,2253,2253,2252,2252,2254,2253,2254,2254,2254,2254,2253,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2254,2253,2252,2251,2250,2250,2250,2250,2250,2250,2250,2249,2250,2250,2249,2250,2249,2249,2249,2250,2250,2248,2250,2250,2250,2251,2250,2252,2251,2251,2251,2251,2252,2251,2252,2251,2252,2253,2252,2252,2252,2253,2253,2253,2254,2252,2253,2252,2254,2254,2254,2254,2254,2254,2254,2254,2255,2257,2256,2256,2256,2257,2256,2257,2258,2258,2258,2258,2258,2258,2258,2258,2257,2258,2257,2257,2257,2258,2257,2257,2257,2257,2257,2256,2257,2256,2257,2257,2256,2256,2256,2255,2255,2254,2254,2254,2254,2255,2254,2255,2255,2253,2254,2254,2254,2254,2253,2252,2253,2253,2253,2253,2253,2252,2253,2252,2253,2252,2252,2252,2252,2253,2252,2252,2252,2252,2252,2251,2251,2252,2251,2250,2248,2247,2246,2245,2244,2244,2244,2243,2242,2242,2241,2242,2242,2242,2242,2242,2242,2242,2243,2244,2243,2245,2244,2245,2245,2246,2246,2246,2246,2246,2246,2245,2246,2245,2246,2246,2246,2246,2247,2248,2247,2247,2248,2248,2249,2248,2249,2248,2251,2251,2253,2253,2253,2253,2254,2255,2254,2254,2254,2255,2256,2257,2257,2256,2257,2256,2257,2257,2255,2254,2254,2254,2253,2254,2253,2253,2253,2253,2253
Coal,21,22,22,22,23,23,24,23,22,23,25,26,23,22,21,20,19,20,20,19,20,20,20,20,20,21,21,21,21,21,22,22,22,22,21,22,22,23,23,22,22,23,23,22,22,22,23,23,23,23,23,23,22,22,22,23,23,22,22,22,22,23,23,23,23,23,23,23,22,22,22,22,21,21,21,22,22,21,20,20,20,20,20,20,20,20,20,20,19,19,20,20,20,21,20,19,20,20,21,21,19,19,19,19,20,19,18,19,18,17,19,19,20,19,19,19,20,20,20,20,20,21,20,21,21,21,21,20,21,21,20,20,20,20,21,21,21,21,22,21,21,21,20,21,21,20,20,20,19,20,20,20,20,20,20,20,20,20,20,21,19,20,20,21,21,21,21,21,21,21,21,21,22,22,23,22,22,21,21,21,21,21,21,21,21,21,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,21,21,21,22,22,22,22,22,22,22,22,21,21,22,21,21,22,23,22,22,22,22,21,24,22,22,21,22,22,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,20,20,21,21,21,22,22,22,21,21,21,21,21,22,22,22,21,21,21,21,21,21,21,21,21,21
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
