7/15/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5360,5455,5520,5574,5647,5677,5725,5744,5807,5806,5781,5728,5715,5719,5698,5695,5669,5710,5688,5687,5646,5612,5560,5531,5523,5495,5480,5486,5477,5476,5456,5414,5363,5285,5233,5193,5152,5100,5006,4964,4941,4921,4883,4858,4826,4806,4802,4800,4772,4751,4737,4714,4683,4679,4655,4628,4603,4599,4609,4595,4579,4524,4528,4476,4430,4381,4332,4289,4246,4225,4226,4223,4245,4279,4351,4497,4669,4840,5103,5456,5766,6081,6417,6775,7130,7523,7922,8365,8742,9105,9532,10008,10425,10769,11053,11358,11627,11823,11993,12146,12264,12374,12477,12545,12635,12764,12852,12933,12989,13088,13146,13184,13228,13271,13324,13359,13378,13404,13435,13462,13476,13529,13579,13626,13639,13734,13766,13783,13814,13890,13948,13959,13946,13928,13932,13950,13989,14008,14015,14031,14035,14051,14069,14094,14135,14139,14148,14150,14173,14182,14200,14202,14221,14224,14236,14228,14239,14222,14224,14222,14218,14208,14185,14175,14166,14172,14172,14170,14141,14130,14149,14148,14154,14181,14267,14352,14374,14411,14451,14468,14508,14553,14578,14571,14573,14532,14475,14427,14369,14381,14392,14336,14340,14361,14353,14334,14338,14352,14368,14370,14337,14289,14258,14284,14258,14214,14161,14097,14015,13922,13791,13628,13458,13243,12981,12721,12412,12096,11847,11677,11399,11084,10710,10332,9970,9608,9243,8851,8372,7928,7563,7239,6906,6591,6305,6132,5993,5854,5751,5630,5525,5447,5433,5428,5397,5361,5305,5273,5224,5201,5205,5202,5274,5310,5375,5486,5562,5555,5548,5494,5438,5461,5425,5422,5399,5355,5311,5262,5268,5295,5314,5328,5305,5269,5263,5291,5346,5391,5391,5343,5279,5181,5101,5046,5039,5049,5058,5069
Natural gas,9573,9371,9020,8714,8447,8310,8237,8173,8145,8070,7976,7890,7790,7760,7624,7471,7344,7289,7221,7106,7030,7008,6976,6882,6869,6717,6819,6812,7001,7108,7084,7081,7036,6975,6970,6994,7002,6966,6892,6907,6909,6933,6908,6935,6939,6949,6947,6981,6978,6974,6944,6965,6976,7009,7068,7091,7090,7096,7111,7160,7177,7268,7226,7220,7250,7268,7294,7352,7417,7458,7475,7462,7505,7598,7562,7562,7620,7609,7550,7482,7352,7228,7183,7140,7170,7251,7331,7232,6997,6897,6824,6818,6793,6816,6816,6798,6771,6747,6757,6766,6759,6769,6757,6788,6812,6812,6825,6827,6826,6864,6738,6754,6728,6760,6791,6793,6778,6810,6816,6773,6738,6611,6520,6529,6555,6601,6589,6598,6626,6647,6659,6665,6640,6738,6802,6831,6835,6904,6936,6987,7015,7016,7040,7115,7236,7367,7439,7523,7609,7727,7777,7860,7967,8004,8105,8159,8228,8343,8436,8502,8612,8781,9023,9131,9299,9484,9633,9731,9823,9765,9981,10205,10061,9970,10015,10013,10124,10202,10352,10432,10668,10716,10913,11101,11291,11440,11449,11338,11313,11305,11436,11529,11658,11590,11609,11658,11738,11779,11841,11881,11983,12085,12228,12318,12330,12231,12045,11940,11946,11982,12051,12170,12198,12395,12762,13103,13423,13423,13309,13550,13864,14017,14211,14413,14645,14952,15258,15379,15644,16139,16291,16558,16575,16689,16666,16430,16454,16534,16502,16441,16254,15983,15659,15551,15492,15274,15124,15077,14999,14998,15020,15016,14876,15015,14986,15061,14660,14515,14258,13863,13500,13202,12885,12507,12243,12242,12244,12077,11936,11743,11471,11185,10992,10825,10720,10543,10351,9922,9659,9562,9424,9344,9288,9246,9177,8993,8879,8852
Large hydro,2105,2019,1974,1920,1900,1904,1929,1888,1863,1859,1853,1859,1796,1734,1692,1693,1697,1686,1680,1691,1687,1682,1670,1654,1581,1305,1142,1109,874,837,825,831,828,836,849,837,836,846,845,842,825,828,835,837,843,838,840,834,835,898,942,948,950,936,934,955,961,959,956,954,963,1182,1320,1338,1350,1351,1344,1344,1355,1359,1361,1356,1358,1508,1582,1588,1593,1559,1531,1527,1541,1549,1569,1503,1369,1015,913,1001,1008,1006,1006,990,971,988,1001,1010,992,916,908,910,905,893,881,879,881,882,890,887,910,993,1007,1011,999,997,988,981,993,993,1010,1009,993,1020,1014,1020,1032,1052,1054,1041,1035,1033,1040,1056,1025,981,941,934,909,906,892,892,904,912,923,900,924,1064,1153,1172,1172,1185,1187,1185,1189,1153,1143,1154,1190,1340,1475,1486,1490,1495,1479,1483,1487,1488,1492,1488,1488,1488,1493,1489,1766,1784,1771,1767,1785,1802,1807,1828,1843,2001,2011,2021,2025,2057,2037,2229,2301,2310,2271,2300,2410,2656,2815,2899,2898,2893,2896,2890,2897,2906,2905,2936,3019,3288,3450,3503,3524,3518,3532,3522,3535,3577,3570,3555,3591,3863,3932,3889,3879,3918,3929,3940,3956,3935,3937,4017,4045,3943,3851,3824,3795,3845,3951,3935,3851,3809,3758,3732,3712,3717,3699,3671,3639,3678,3685,3684,3689,3679,3682,3731,3772,3902,4021,3878,3665,3618,3619,3646,3668,3665,3670,3620,3498,2981,2758,2613,2517,2498,2490,2518,2527,2540,2519,2480,2457,2430,2399,2376,2375,2369,2369,2366,2368,2370,2354,2357
Imports,8337,8463,8702,8880,8948,8918,8768,8688,8583,8510,8476,8462,8559,8523,8662,8709,8702,8622,8631,8651,8672,8605,8574,8610,8554,8834,8971,8948,9083,9110,9105,9072,9073,9070,9077,9018,9010,9075,9226,9186,9171,9103,9066,9032,9015,8994,8955,8929,8930,8945,8972,8978,8994,8993,8954,8960,8996,9028,9025,9010,9083,9083,9133,9218,9299,9413,9496,9591,9652,9624,9657,9673,9675,9664,9653,9562,9366,9258,9111,8930,8799,8636,8394,8125,7954,7940,7816,7479,7370,7094,6787,6399,6076,5684,5300,5069,4854,4871,4796,4651,4508,4361,4285,4144,4028,3910,3782,3721,3649,3494,3510,3474,3475,3439,3390,3353,3305,3287,3297,3313,3362,3525,3666,3651,3642,3628,3624,3673,3630,3688,3705,3708,3879,3918,3997,4070,4109,4106,4048,4036,4074,4119,4132,4108,4034,3841,3761,3746,3771,3851,3882,3887,3871,3835,3820,3951,3985,3840,3718,3760,3806,3774,3710,3705,3683,3613,3605,3662,3716,3932,3821,3781,3646,3741,3774,3930,3914,3949,3944,4011,3799,3736,3599,3669,3679,3646,3681,3645,3559,3685,3717,3806,3734,3572,3443,3405,3487,3608,3632,3697,3730,3779,3866,3961,3999,3949,4023,4231,4375,4560,4753,4872,5072,5081,5004,4988,4963,5012,5031,5110,5227,5379,5569,5734,5841,5890,5976,6150,6126,5983,6108,6118,6337,6459,6595,6889,7005,7027,7053,7107,7299,7502,7738,7831,7950,8048,8111,8110,8123,8080,7949,7838,7764,7380,7016,6939,7387,7507,7584,7800,7951,8036,8152,8350,8482,8608,8750,8883,8990,8959,8998,9034,9017,8963,8885,8838,8859,9067,9205,9169,9138,9124,9049,8975,8903,8871,8831,8667
Batteries,-29,-20,-18,-13,-1,3,12,3,-3,-7,-8,-3,-6,-4,-1,0,0,0,0,-1,-2,-2,0,0,-1,-1,-2,-2,-8,-2,-6,-6,-4,-3,-5,-3,-2,-3,-3,-3,-3,-2,-2,-5,-4,-1,-1,-1,-2,-6,-3,-1,-1,-2,-2,-1,-1,-1,-1,-1,-2,-3,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-6,-3,-4,-5,-11,-9,-10,-9,-9,-9,-22,-41,-41,-1,-8,-5,-5,-7,-7,-12,-12,-6,-6,-5,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-6,-5,-5,-9,-11,-12,-5,-5,-5,-5,-5,-7,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-8,-5,-5,-16,-18,-16,-16,-16,-17,-16,-16,-16,-16,-24,-10,-18,-5,-4,-5,-6,-19,-39,-61,-41,-27,-3,-2,-4,-4,-16,-12,-9,-5,-5,-9,-5,-5,-7,-9,-25,-11,-9,-6,-6,-1,-5,8,3,-5,2,2,6,33,10,4,-6,-5,-10,-9,-11,-10,-12,-7,-7,-7,-9,-5,-4,-6,-5,-5,-4,-7,5,1,8,9,11,9,12,24,26,15,9,0,-6,-5,-3,-2,-1,-2,10,-1,-1,18,9,6,11,11,1,-2,0,-7,-9,-9,-17,-10,-16,10,34,8,15,37,37,37,37,37,32,34,24,69,60,-11,-22,-22,-23,-14,-4,-3,-6,4,-5,18,20,-1,-2,-10,-14,-11,-14,-6,-6,-3,-4,-2,-1,-2,-1,-1,-1,-2,-5,-8,-8,-30
Nuclear,2267,2267,2266,2266,2267,2266,2267,2267,2266,2267,2266,2267,2267,2267,2268,2268,2268,2267,2267,2268,2268,2268,2268,2268,2268,2268,2267,2269,2268,2269,2269,2269,2269,2269,2269,2269,2270,2270,2270,2270,2270,2270,2268,2269,2269,2269,2269,2269,2269,2269,2270,2269,2269,2269,2269,2269,2269,2268,2269,2269,2269,2269,2269,2269,2269,2269,2269,2269,2269,2270,2269,2269,2269,2268,2269,2270,2268,2269,2270,2269,2270,2270,2269,2269,2269,2269,2270,2269,2269,2268,2268,2268,2268,2268,2268,2267,2267,2267,2267,2267,2267,2266,2265,2266,2266,2266,2266,2266,2265,2266,2266,2266,2266,2267,2265,2266,2265,2264,2265,2265,2265,2265,2265,2264,2264,2264,2263,2263,2263,2263,2264,2263,2263,2263,2262,2263,2262,2263,2263,2262,2261,2262,2262,2261,2261,2262,2261,2261,2260,2261,2261,2260,2261,2261,2260,2261,2260,2261,2260,2260,2261,2261,2261,2261,2261,2261,2262,2261,2262,2261,2261,2261,2262,2261,2261,2260,2259,2260,2259,2259,2260,2259,2259,2259,2259,2259,2259,2259,2260,2259,2260,2260,2262,2261,2261,2261,2262,2261,2262,2262,2260,2262,2261,2262,2262,2261,2262,2261,2262,2262,2261,2262,2263,2262,2262,2263,2263,2262,2262,2262,2262,2262,2262,2263,2263,2263,2263,2262,2263,2263,2264,2264,2262,2264,2264,2265,2263,2264,2264,2265,2264,2264,2264,2264,2265,2265,2265,2265,2266,2265,2265,2265,2266,2265,2264,2266,2265,2265,2266,2265,2265,2266,2266,2266,2267,2265,2265,2265,2265,2266,2266,2267,2266,2267,2266,2266,2267,2266,2266,2266,2266,2266,2267,2265,2266,2265,2265,2265
Coal,9,10,10,11,10,10,11,10,10,9,9,9,9,9,10,10,11,10,9,9,9,10,10,10,10,11,10,9,9,8,8,9,10,11,12,10,9,9,9,8,8,9,9,10,10,10,10,10,11,11,11,10,9,8,9,11,11,11,10,10,10,10,10,10,10,11,11,11,11,10,9,8,9,9,10,10,9,9,9,9,9,9,9,9,9,10,10,11,10,9,8,9,9,10,10,10,10,9,9,10,10,9,8,9,8,9,10,10,10,10,10,9,9,10,9,10,10,10,11,10,10,10,9,9,10,10,10,10,10,10,10,9,9,8,9,9,10,10,10,9,8,8,8,8,8,7,7,8,8,8,7,8,8,9,9,10,9,9,9,9,9,10,11,11,11,11,10,9,8,8,9,9,9,10,10,10,10,10,10,9,10,10,9,8,9,10,11,10,10,10,10,10,9,8,9,10,10,10,12,10,10,11,11,11,11,11,10,10,11,11,10,10,11,10,9,10,10,10,10,11,11,11,10,9,8,9,9,9,8,8,8,9,9,9,8,9,10,10,10,8,7,9,10,9,8,8,9,10,10,10,9,9,9,8,8,9,10,11,12,13,12,12,11,11,10,11,12,12,13,11,11,11,11,11,10,11,11,11,10,10,9,8,9,9,9,10,10,9
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
