8/21/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5483,5485,5460,5447,5458,5477,5472,5470,5485,5515,5568,5604,5601,5568,5557,5537,5533,5511,5500,5513,5515,5532,5546,5516,5430,5348,5283,5208,5162,5117,5070,5028,4984,4949,4908,4829,4770,4735,4705,4683,4639,4599,4588,4575,4559,4557,4517,4495,4481,4476,4449,4439,4395,4359,4323,4273,4218,4204,4206,4207,4203,4214,4236,4261,4261,4275,4266,4257,4260,4228,4195,4179,4173,4184,4223,4257,4268,4273,4351,4482,4677,4913,5188,5475,5788,6130,6472,6872,7298,7670,8043,8401,8824,9280,9749,10186,10602,11042,11472,11823,12154,12396,12613,12807,12972,13071,13170,13258,13350,13452,13584,13652,13714,13792,13859,13919,13982,14010,14078,14100,14145,14203,14274,14329,14306,14289,14300,14290,14262,14241,14227,14217,14219,14233,14298,14343,14377,14379,14422,14473,14561,14639,14689,14720,14726,14722,14688,14641,14618,14593,14570,14579,14610,14611,14606,14618,14632,14661,14682,14702,14754,14790,14841,14867,14900,14921,14904,14871,14869,14867,14875,14879,14879,14923,14985,15013,14996,15005,14971,15004,15019,15020,15033,14997,14943,14921,14894,14870,14839,14845,14829,14825,14806,14830,14852,14852,14791,14763,14751,14655,14538,14444,14338,14229,14140,14038,13891,13660,13427,13177,12961,12737,12514,12288,12122,11891,11609,11261,10888,10483,10044,9584,9172,8720,8296,7840,7408,7024,6748,6458,6235,6077,5989,5978,5898,5850,5823,5850,5927,5992,6065,6084,6061,6005,5976,5998,6031,6059,6065,6051,6032,6025,6069,6106,6122,6091,6045,6020,6002,5982,5971,5965,5946,5948,5969,5950,5999,6061,6115,6160,6172,6131,6102,6079,6080,6108,6128,6110,6096,6077,6053,6032,5996,5937,5857,5816,5791,5805
Natural gas,8522,8638,8736,8538,8379,8315,8257,8203,8104,7984,7848,7796,7672,7588,7501,7361,7209,7206,7156,7081,7012,6900,6811,6771,6787,6809,6822,6917,6936,6960,6967,6953,6792,6741,6715,6737,6800,6904,6970,6987,6962,6978,6966,6954,6963,7063,7097,7088,7082,7183,7169,7199,7233,7276,7306,7326,7397,7405,7429,7438,7452,7555,7654,7660,7718,7652,7694,7630,7786,7752,7785,7728,7770,7986,8039,8214,8299,8276,8260,8240,8209,8133,8011,7990,7959,7946,7927,7921,7910,7822,7698,7688,7518,7340,7264,7207,7151,6858,6654,6540,6495,6442,6383,6496,6564,6521,6525,6503,6483,6457,6359,6492,6563,6531,6540,6532,6638,6643,6567,6380,6371,6353,6432,6419,6417,6480,6414,6429,6373,6376,6494,6502,6468,6540,6522,6503,6440,6452,6460,6522,6606,6612,6714,6660,6612,6794,6764,6793,6943,6965,7227,7516,7722,7978,8157,8295,8337,8275,8127,8223,8333,8545,8707,8777,8829,8925,9096,9221,9299,9394,9544,9862,10011,9919,10037,10062,10095,10210,10413,10514,10538,10622,10717,10806,10984,11158,11416,11517,11558,11579,11798,11837,11904,11757,11712,11848,12053,12144,12139,12260,12377,12401,12613,12718,12758,12812,12676,12709,12905,13059,13266,13426,13589,13819,14033,14177,14144,14124,14157,14230,14650,14834,15011,15387,15571,15849,15950,16011,16080,16166,16054,16012,15992,15875,15816,15587,15504,15496,15365,15258,15108,14912,14722,14565,14471,14329,14087,13968,13894,13840,13598,13530,13627,13702,13820,13749,13425,13275,13146,12912,12758,12657,12538,12227,12054,11919,11754,11714,11360,11106,10874,10645,10459,10339,10129,9985,9868,9730,9739,9600,9153,8742,8541,8485,8392,8197,8053,8061
Large hydro,2987,2937,2948,2951,2920,2908,2891,2888,2890,2880,2820,2802,2805,2800,2806,2815,2818,2816,2810,2808,2800,2797,2788,2782,2730,2743,2754,2750,2746,2725,2708,2722,2746,2749,2757,2747,2732,2713,2691,2680,2679,2674,2673,2684,2680,2669,2658,2658,2653,2693,2729,2747,2745,2747,2800,2800,2801,2797,2794,2790,2837,2902,2999,3057,3157,3168,3172,3099,3154,3172,3182,3156,3131,3242,3234,3270,3358,3417,3456,3511,3530,3490,3382,3260,3122,3024,3017,3004,2985,2949,2875,2857,2849,2856,2862,2860,2823,2660,2592,2573,2587,2609,2593,2594,2600,2596,2596,2588,2512,2340,2286,2222,2266,2283,2259,2249,2179,2233,2272,2352,2365,2320,2216,2299,2347,2377,2367,2365,2367,2370,2378,2384,2381,2396,2459,2455,2469,2468,2474,2484,2443,2415,2478,2486,2494,2689,2767,2770,2761,2730,2738,2785,2825,2808,2804,2802,2797,2836,2902,2949,2915,2821,2805,2858,2935,2955,3038,3058,3052,3009,3010,3037,3062,3079,3095,3105,3114,3108,3114,3136,3186,3283,3393,3417,3420,3391,3409,3413,3451,3471,3493,3459,3567,3770,3864,3878,3880,3948,3968,3955,3964,4032,4043,4092,4114,4310,4480,4552,4590,4680,4719,4699,4720,4728,4692,4717,4744,4726,4759,4793,4857,4982,4993,4960,4962,4982,4989,5002,4975,5038,5075,5068,5023,5003,4984,4979,4999,5004,5023,5026,4992,5031,5064,5037,5057,5043,5036,4991,4931,4913,4965,4941,4881,4707,4747,4781,4639,4630,4606,4613,4595,4553,4544,4569,4468,4165,4103,4038,4026,4013,4013,3984,3907,3857,3777,3624,3479,3381,3382,3333,3343,3453,3454,3443,3438,3375,3345,3238
Imports,6421,6365,6204,6272,6288,6252,6146,6121,6158,6145,6158,6096,6029,6042,6040,6127,6155,6103,6030,6022,6027,6024,6030,6003,6005,6008,5971,5901,5863,5845,5845,5852,5950,5946,5950,5936,5894,5844,5821,5841,5867,5867,5848,5880,5867,5805,5813,5805,5813,5801,5896,5877,5900,5927,5941,5948,5986,6042,6102,6182,6202,6193,6216,6241,6228,6318,6364,6592,6683,6754,6872,7036,7170,7174,7404,7426,7405,7346,7300,7199,7122,7002,6946,6807,6777,6873,6780,6464,6129,5865,5661,5397,5218,5009,4653,4282,3940,4025,4036,3846,3651,3353,3119,2935,2854,2833,2744,2783,2808,2889,2954,2858,2682,2641,2646,2626,2583,2566,2557,2620,2560,2657,2814,2741,2695,2632,2692,2811,2892,2962,2932,2955,3103,3102,3034,2978,2991,3064,3092,3070,2962,2965,2797,2862,2897,2709,2668,2737,2782,2777,2715,2590,2411,2296,2263,2329,2348,2590,2730,2776,2713,2611,2573,2670,2657,2683,2608,2556,2669,2702,2689,2573,2604,2648,2610,2714,2795,2810,2808,3054,3026,2932,2850,2878,2900,2960,2861,2912,3077,3124,3045,3168,3233,3227,3280,3272,3251,3201,3214,3362,3545,3641,3683,3743,3854,3750,3798,3883,3953,4005,4049,4165,4324,4352,4399,4444,4723,4928,5203,5360,5370,5464,5565,5728,5958,6049,6291,6541,6622,6661,6854,6949,7041,7121,7172,7297,7396,7365,7456,7469,7591,7725,7829,8020,8032,7994,8071,8090,8062,8136,8188,8108,7834,7618,7325,7103,7309,7363,7315,7398,7336,7308,7286,7258,7115,7191,7068,6882,7008,6919,6926,6953,6922,6897,6889,6928,6943,6954,6771,6715,6970,7113,7103,7029,7004,7035,7078,7023
Batteries,-1,-13,9,0,0,-1,-9,-28,-37,-56,-57,-52,-39,-35,-31,-26,-32,-38,-37,-47,-55,-56,-57,-47,-35,-34,-25,-25,-19,-24,-24,-29,-29,-24,-16,-11,-9,-7,-7,-6,-5,-5,-5,-5,-5,-5,-5,-6,-12,-8,-7,-6,-5,-5,-15,-2,0,0,-6,-17,-22,-5,-3,-5,-1,-8,-18,-9,-2,-3,-3,0,0,0,12,0,0,0,0,0,0,-14,0,-3,0,-7,-3,-1,-13,0,0,0,0,-1,0,-2,-5,-13,-10,-11,-6,5,-8,-10,-8,-7,-4,-2,-1,-7,-1,-15,-1,-1,-1,-1,-1,-1,-1,16,34,-19,-23,-5,1,12,0,-1,-1,1,0,-1,-2,-10,-1,-1,-1,-1,2,2,-30,-24,-7,0,1,-1,0,1,0,-3,-9,-1,0,-5,-4,-3,-6,-7,-1,-1,0,0,0,0,0,0,1,11,12,19,4,-10,-1,0,-1,2,31,42,30,42,31,-1,-1,-1,-1,0,-1,-1,18,56,48,0,-1,0,-11,-11,-7,17,42,12,24,21,-1,-1,-3,-5,-3,0,39,21,8,3,10,6,0,2,1,-20,-33,-25,-2,14,3,-11,-6,-1,36,42,40,37,44,44,33,-4,-12,-19,-2,-4,1,-1,-21,-22,-6,-42,-7,-16,-17,-15,-15,-9,0,-4,-7,6,6,6,82,102,38,12,5,-40,-38,5,3,16,0,-13,-7,-14,-22,-29,-15,-17,-19,-15,-15,0,-9,-6,-4,0,-2,-6,-4,-4,-5,-20
Nuclear,2256,2254,2254,2255,2255,2255,2257,2255,2255,2255,2255,2255,2255,2256,2255,2256,2256,2255,2256,2257,2257,2257,2257,2256,2257,2256,2256,2255,2256,2256,2256,2257,2256,2256,2256,2255,2255,2255,2255,2254,2254,2253,2253,2253,2252,2253,2253,2253,2252,2252,2251,2251,2252,2251,2252,2251,2252,2251,2251,2252,2251,2251,2251,2250,2251,2251,2252,2251,2251,2252,2251,2252,2250,2251,2250,2250,2251,2250,2250,2250,2251,2250,2250,2249,2250,2250,2250,2251,2250,2251,2252,2251,2251,2251,2251,2251,2252,2251,2252,2252,2251,2252,2251,2252,2252,2252,2252,2251,2251,2253,2252,2252,2253,2254,2255,2253,2254,2254,2254,2253,2254,2254,2254,2254,2254,2255,2255,2256,2256,2254,2256,2255,2255,2256,2256,2255,2255,2255,2255,2255,2256,2257,2257,2257,2256,2257,2255,2256,2256,2256,2256,2256,2256,2256,2256,2256,2257,2257,2256,2256,2256,2256,2257,2256,2256,2256,2257,2257,2257,2257,2257,2257,2257,2257,2258,2256,2256,2257,2257,2256,2256,2255,2254,2254,2254,2254,2254,2253,2254,2252,2253,2253,2252,2253,2253,2252,2253,2253,2252,2252,2253,2252,2253,2253,2253,2253,2253,2253,2253,2254,2253,2254,2254,2253,2254,2254,2253,2253,2253,2253,2254,2254,2254,2254,2254,2254,2254,2254,2254,2255,2254,2255,2254,2254,2254,2253,2253,2253,2253,2253,2252,2254,2254,2253,2255,2254,2254,2254,2255,2254,2254,2255,2254,2255,2255,2256,2255,2254,2256,2256,2256,2257,2256,2257,2259,2259,2259,2260,2260,2260,2261,2261,2260,2260,2261,2261,2262,2261,2262,2261,2262,2261,2262,2262,2261,2260,2260,2260
Coal,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,8,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,11,12,13,14,14,14,13,13,13,12,11,10,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,9,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
