7/1/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4898,4935,4980,5009,5061,5112,5122,5156,5197,5208,5255,5289,5355,5416,5488,5538,5533,5512,5485,5445,5392,5358,5294,5219,5168,5091,5031,5022,4988,4948,4912,4908,4899,4885,4858,4840,4824,4814,4808,4782,4786,4820,4828,4824,4803,4735,4683,4738,4854,4938,4880,4866,4892,4883,4905,4892,4858,4852,4833,4811,4784,4785,4770,4755,4809,4844,4881,4909,4915,4936,4932,4893,4879,4874,4908,5048,5191,5325,5487,5645,5893,6163,6423,6568,6733,6846,7094,7290,7513,7691,7905,8242,8569,8903,9333,9782,9995,10076,10302,10469,10527,10688,10809,10895,11029,11156,11289,11493,11510,11494,11624,11789,11778,11857,11898,11949,12154,12245,12452,12470,12575,12750,12782,12778,12810,13027,13110,13220,12988,12841,12820,12952,13189,13291,13566,13626,13562,13537,13507,13548,13606,13622,13569,13304,13357,13418,13533,13553,13571,13526,13466,13465,13503,13607,13633,13921,13973,13984,14067,14426,14595,14622,14545,14564,14702,14747,14828,14928,15072,15112,15157,15159,15218,15128,15187,15224,15305,15255,15152,15125,15082,15058,15051,15060,15028,15005,15082,15135,15150,15195,15156,15172,15135,15108,15065,14960,14891,14788,14713,14711,14647,14530,14431,14327,14171,14074,13949,13965,13881,13808,13759,13753,13650,13434,13216,13075,12956,12805,12629,12348,12062,11718,11325,10986,10645,10276,9887,9584,9261,8898,8545,8213,7884,7518,7163,6866,6618,6397,6239,6126,6023,5956,5884,5827,5756,5694,5671,5652,5645,5679,5752,5820,5873,5898,5917,5908,5914,5914,5901,5917,5910,5911,5885,5889,5913,5928,5906,5891,5884,5871,5892,5907,5950,6012,6050,6073,6116,6124,6136,6124,6139,6157,6200,6255,6303,6306,6301,6329
Natural gas,5483,5454,5424,5071,4923,4893,4822,4790,4783,4725,4667,4573,4512,4429,4351,4239,4148,4066,3993,3999,3996,4009,4032,4055,4075,4115,4211,4264,4338,4345,4302,4205,4184,4198,4168,4148,4167,4233,4178,4200,4139,4101,4039,3983,3976,3973,3996,3992,3968,3905,3838,3737,3689,3595,3567,3575,3563,3576,3609,3618,3613,3677,3903,4131,4130,4049,4031,3955,3931,3960,3971,4040,3960,3683,3628,3842,3964,4279,4291,4304,4229,4177,4060,4001,3840,3923,3703,3559,3475,3459,3418,3330,3267,3291,3240,3148,3192,3080,3010,3089,3092,3042,3077,3059,3008,3003,3022,3008,3014,2961,2867,2879,2921,2918,2917,2922,2930,2915,2956,2936,2936,2946,2949,2931,2965,2900,2920,2946,3042,3071,3074,3038,3078,2939,2923,2941,2909,2833,2801,2814,2820,2814,2825,2880,2873,2917,3023,3059,3131,3138,3111,2957,2813,2835,2985,2895,2984,2973,2994,3058,2823,2728,2737,2823,2881,2955,2990,3061,3220,3321,3426,3544,3656,3667,3785,3824,3962,3926,3911,3897,3972,3982,4022,4016,4011,4074,4192,4105,4091,4174,4338,4492,4563,4609,4686,4820,5030,5116,5232,5332,5406,5482,5476,5527,5631,5769,5838,5870,5942,5917,5964,6023,6164,6224,6371,6410,6424,6367,6235,6223,6369,6568,6765,7017,7357,7503,7639,7709,7793,7940,7982,8140,8317,8490,8736,8900,9137,9058,9109,9077,9063,9057,9143,9188,9147,9138,9181,9127,9036,9021,8936,8960,8953,8643,8448,8411,8183,8067,8051,7936,7971,7949,7947,7929,7865,7786,7842,7641,7606,7620,7527,7212,7034,6982,6881,6746,6560,6308,6135,6072,6012,5682,5545,5300,5160,4998,4915,4803
Large hydro,4401,4382,4575,4582,4549,4536,4487,4446,4390,4334,4328,4320,4296,4165,4141,4151,4160,4180,4208,4176,4163,4156,4153,4160,4156,4136,4128,4134,4128,4119,4137,4127,4107,4096,4100,4098,4045,4038,3935,3897,3878,3888,3893,3872,3878,3892,3895,3898,3898,3925,3992,4017,4019,4020,4018,4042,4049,4048,4049,4057,4075,4095,3848,3832,3826,3826,3827,3822,3824,3828,3828,3843,3814,3667,3646,3654,3342,3242,3192,3187,3140,3093,3083,3181,3134,2924,2746,2725,2727,2712,2708,2678,2621,2554,2461,2346,2363,2469,2510,2477,2517,2498,2476,2489,2510,2518,2522,2527,2550,2558,2552,2521,2516,2506,2493,2493,2493,2495,2496,2505,2508,2511,2498,2505,2527,2501,2485,2499,2559,2573,2538,2509,2413,2379,2367,2296,2451,2515,2464,2497,2500,2513,2521,2575,2581,2528,2505,2463,2471,2478,2527,2734,2833,2820,2843,2715,2689,2788,2882,2900,3251,3313,3357,3354,3326,3321,3348,3338,3292,3255,3252,3296,3353,3366,3443,3436,3429,3458,3494,3490,3464,3521,3554,3546,3562,3530,3483,3533,3495,3526,3522,3543,3583,3687,3751,3781,3803,3818,3813,3810,3822,3844,3851,3908,4087,4318,4455,4444,4465,4502,4513,4498,4506,4524,4533,4530,4513,4590,4698,4720,4762,4803,4845,4838,4850,4866,4893,4885,4891,4991,5010,5036,5051,5076,5090,5076,5362,5412,5394,5386,5396,5346,5254,5268,5242,5255,5253,5276,5270,5261,5234,5225,5242,5316,5288,5295,5312,5274,5257,5104,5104,5048,4997,5001,4974,4829,4790,4767,4742,4716,4684,4662,4696,4614,4492,4407,4408,4372,4334,4307,4337,4363,4328,4241,4282,4264,4224,4161
Imports,6787,6734,6497,6597,6634,6537,6467,6383,6256,6249,6167,6135,6057,6086,6054,6015,5976,5951,5910,5912,5913,5892,5846,5803,5742,5743,5670,5565,5446,5431,5458,5486,5484,5448,5434,5392,5349,5308,5367,5391,5456,5433,5427,5481,5477,5488,5503,5393,5355,5390,5383,5380,5352,5446,5431,5425,5468,5458,5399,5409,5438,5420,5696,5640,5596,5644,5594,5619,5587,5442,5377,5327,5354,5630,5801,5477,5455,5485,5378,5250,5121,4996,4861,4611,4503,4663,4865,4847,4781,4622,4453,4249,4103,3871,3675,3471,3140,3025,2893,2788,2618,2485,2410,2365,2283,2165,2060,1854,1798,1889,1902,1853,1869,1819,1807,1796,1622,1585,1400,1359,1321,1248,1299,1310,1328,1258,1216,1113,1196,1237,1335,1393,1317,1488,1488,1545,1527,1481,1610,1626,1626,1656,1728,1949,1942,2047,2009,2090,2105,2180,2221,2139,2060,2068,2065,1971,2010,1933,1889,1682,1269,1157,1158,1148,1113,1122,1115,1077,992,888,803,698,544,752,626,690,709,814,962,1043,1205,1256,1278,1420,1601,1772,1821,1941,2058,1955,1974,1981,2021,1869,1789,1807,1767,1850,1939,2064,2156,2296,2488,2635,2694,2536,2505,2563,2732,2864,2965,3068,3156,3379,3499,3749,3982,4218,4401,4670,4903,5031,5241,5360,5432,5575,5747,5937,6209,6255,6446,6629,6806,6952,7026,7075,6906,6951,7013,7068,7137,7253,7300,7324,7487,7595,7612,7670,7746,7731,7756,7668,7548,7604,7688,7641,7727,7705,7645,7714,7612,7605,7579,7396,7282,7272,7113,6914,6843,6730,6653,6724,6619,6513,6469,6407,6302,6363,6437,6381,6392,6509,6474,6448,6335,6294,6245,6181
Batteries,-7,4,45,-7,-13,-11,-2,-1,-1,-1,2,3,-15,-3,-3,-1,-1,9,30,1,-6,-10,-6,-2,-1,-1,0,0,1,-1,-2,-2,-2,-1,-1,-2,-3,-19,-1,-1,0,0,0,-1,-1,-1,5,2,-43,-77,-18,0,0,0,0,0,0,0,1,1,0,27,-1,-6,-1,-1,0,0,0,-1,8,56,58,45,12,-26,-71,-10,-57,-60,-86,-101,-87,-17,2,13,86,29,23,23,23,6,-34,-68,-99,-103,-48,-1,-2,-44,-1,-7,-10,-6,9,0,0,-1,-1,40,47,-1,0,-1,-10,-8,-12,-12,-19,-6,-9,-9,-9,19,11,-12,-27,-14,51,87,87,22,-3,-31,-103,-85,-55,4,4,-11,4,4,4,54,50,-32,-46,-67,-43,-35,-18,-12,-30,-52,-69,-75,-68,-6,-58,-82,-51,-26,0,-1,-51,-40,-25,-38,-71,-47,-50,-25,10,3,0,-37,-45,-13,54,52,0,0,-6,-15,-3,-59,-74,-67,-49,-41,-39,-74,-48,-39,1,-1,32,71,38,1,0,30,53,54,39,0,0,-7,-7,0,-6,-16,-20,0,0,-13,-40,-32,0,8,44,49,64,39,9,18,34,18,20,54,79,49,47,55,53,53,36,27,39,43,24,-12,-4,43,44,41,43,42,38,32,8,-16,5,24,44,17,52,55,15,3,-7,-49,-40,8,24,6,7,7,-65,-81,-92,-61,-84,-92,-92,-39,5,34,79,45,-55,-48,-67,12,16,21,29,28
Nuclear,2273,2271,2271,2271,2271,2271,2271,2272,2272,2273,2275,2274,2276,2275,2275,2275,2275,2275,2274,2275,2275,2276,2276,2276,2276,2275,2275,2276,2276,2276,2276,2277,2276,2276,2273,2272,2273,2272,2272,2272,2272,2272,2272,2272,2273,2272,2272,2271,2271,2272,2272,2272,2272,2272,2271,2272,2272,2271,2272,2271,2272,2272,2271,2272,2273,2273,2273,2272,2273,2272,2272,2272,2273,2272,2272,2273,2272,2273,2272,2273,2273,2274,2272,2274,2273,2273,2273,2273,2274,2273,2273,2272,2273,2273,2273,2273,2273,2273,2272,2273,2272,2273,2272,2272,2271,2271,2271,2271,2271,2270,2270,2271,2270,2271,2271,2271,2271,2271,2272,2271,2271,2270,2270,2269,2270,2270,2270,2270,2270,2270,2270,2271,2270,2271,2271,2272,2272,2272,2271,2272,2273,2272,2272,2272,2272,2272,2272,2273,2273,2273,2273,2273,2273,2274,2274,2274,2273,2274,2273,2274,2274,2273,2272,2273,2273,2273,2273,2273,2273,2272,2272,2270,2270,2270,2269,2269,2268,2268,2267,2268,2269,2269,2268,2269,2269,2268,2268,2270,2269,2269,2269,2269,2270,2270,2270,2269,2270,2269,2270,2270,2271,2270,2270,2270,2270,2269,2271,2272,2271,2272,2272,2272,2272,2272,2272,2271,2271,2271,2271,2272,2271,2271,2272,2272,2272,2272,2271,2272,2272,2272,2273,2272,2272,2272,2273,2272,2273,2273,2273,2273,2273,2273,2273,2273,2272,2273,2273,2273,2273,2273,2272,2273,2273,2272,2272,2272,2273,2273,2273,2274,2274,2273,2273,2274,2273,2272,2272,2272,2272,2272,2273,2273,2272,2273,2274,2273,2273,2273,2273,2273,2274,2273,2273,2274,2274,2274,2273,2273
Coal,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,17,16,17,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,18,18,18,18,18,19,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,16,16,16,16,17,17,16,16,17,17,17,18,18,18,18,18,18,18,18,17,17,17,17,17,18,17,17,18,18,17,18,18,19,19,19,18,17,18,17,17,17,18,20,21,22,22,22,22,22,22,21,22,22,22,21,21,20,20,19,19,18,18,17,18,18,18,17,18,19,19,19,18,17,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,18,18,18,18,18,18,18,18,18,17,18,18,18,18,18,18,17,17,18,18,18,18,18,18,18,18,18,16,18,19,19,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19,18,19,18,19,18,19,19,18,18,17,17,18,18,18,17,17,17,17,17,16,16,17,17,17,17,17,17,18,18,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,17,17,17,17
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
