11/8/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4408,4454,4475,4463,4395,4332,4347,4343,4351,4352,4399,4439,4461,4462,4442,4432,4405,4388,4376,4417,4403,4385,4359,4348,4357,4330,4367,4447,4475,4465,4486,4468,4484,4489,4538,4515,4504,4514,4542,4558,4514,4511,4578,4661,4706,4591,4514,4420,4365,4349,4309,4331,4321,4408,4470,4485,4487,4547,4561,4594,4566,4498,4477,4464,4447,4514,4544,4597,4655,4687,4724,4781,4824,4898,4943,5035,5140,5227,5402,5566,5797,6072,6317,6552,6843,7044,7298,7691,8107,8461,8717,9007,9344,9743,10036,10316,10466,10616,11017,11316,11813,11999,11906,11949,12083,12278,12195,12168,11911,11876,11758,11903,11953,11873,11911,11922,12023,12073,12218,12240,12103,12033,11992,12115,12149,12475,12428,12446,12451,12067,12230,11991,11871,11810,11631,11739,11947,11865,11963,12400,12124,11622,11156,11548,11502,11685,11903,11900,11845,11887,12180,12286,12095,11703,11729,11486,11652,11724,11796,11878,11593,11208,11227,10951,10716,10755,10256,9889,9619,9448,9080,8860,8642,8584,8420,8456,8619,8764,8589,8153,7779,7513,7335,7073,6802,6614,6480,6043,5764,5488,5362,5357,5263,5113,5014,4945,4904,4807,4659,4532,4457,4364,4331,4324,4335,4315,4333,4298,4205,4182,4200,4162,4089,4061,4064,4066,4031,3999,4025,4060,4091,4090,4022,3911,3877,3923,3984,4068,4170,4105,4061,4067,4051,3988,3952,3994,4061,4177,4246,4271,4338,4390,4495,4559,4595,4662,4736,4855,4955,4989,4971,4964,4975,4956,4904,4849,4858,4860,4814,4769,4716,4664,4627,4531,4468,4389,4355,4449,4583,4713,4728,4732,4740,4768,4818,4875,4900,4894,4838,4830,4783,4770,4783,4756,4703,4635,4593,4560
Natural gas,7233,7174,7154,7131,7090,7071,7044,7056,7039,7021,6988,6974,6939,6717,6557,6548,6555,6477,6420,6386,6298,6219,6191,6182,6145,6039,6002,6001,5985,6031,5970,6088,6085,6029,6022,6043,6020,5989,6097,6126,6102,6094,6098,6117,6093,6113,6124,6123,6076,6083,6053,6094,6086,5987,5954,5975,5906,5902,5877,5804,5649,5629,5570,5447,5568,5574,5665,5736,5785,5798,5678,5616,5690,5770,5832,5762,5731,5705,5597,5532,5427,5355,5288,5104,5073,5003,4743,4566,4423,4336,4444,4484,4494,4389,4411,4344,4375,4354,4236,4246,4060,3995,4196,4186,4095,4103,4135,4136,4225,4056,4120,4100,4040,4085,4195,4136,4124,4192,4122,4132,4116,4142,4119,4136,4144,4127,4228,4239,4256,4262,4199,4128,4177,4222,4284,4249,4269,4266,4269,4183,4260,4483,4530,4344,4161,4173,4167,4257,4366,4471,4349,4261,4294,4551,4657,4643,4626,4650,4628,4671,4710,4848,4936,4801,4954,4949,5198,5197,5365,5253,5366,5476,5524,5587,5740,5844,5875,5948,6144,6256,6226,6245,6193,6459,6599,6801,6995,7220,7270,7492,7536,7645,7850,8414,8744,8830,8861,9012,9234,9827,10139,10315,10516,10528,10586,10863,10797,10969,11195,11387,11417,11506,11581,11619,11594,11556,11561,11487,11379,11391,11328,11293,11334,11311,11293,11272,11217,11174,11135,11026,10968,10908,10743,10674,10709,10643,10539,10485,10469,10458,10356,10316,10396,10335,10317,10178,10087,10015,9954,9867,9838,9765,9813,9749,9801,9806,9872,9721,9598,9522,9460,9307,9312,9450,9506,9464,9490,9405,9210,9078,9006,8967,8896,8770,8717,8647,8689,8569,8399,8260,8076,7969,7906,7930,7961,7844,7814,7769
Large hydro,958,1000,1003,1022,1038,1041,1021,1025,1032,1021,1018,1009,1002,975,926,914,918,920,924,919,916,920,920,925,922,928,942,960,936,940,945,971,972,972,974,969,946,848,829,850,853,827,821,843,850,852,854,857,867,925,958,964,959,938,942,961,965,963,964,961,925,885,893,850,811,811,816,816,818,817,820,819,840,892,926,921,909,940,930,932,929,929,948,973,939,916,918,879,855,833,846,853,853,856,874,882,914,918,885,859,822,813,877,915,902,874,877,884,942,874,792,721,708,709,712,717,702,708,708,709,711,695,677,677,663,651,648,740,823,785,796,667,666,689,692,697,689,688,701,675,696,856,953,879,706,659,693,662,681,707,685,653,659,733,779,723,727,733,740,749,763,862,963,811,776,754,818,890,905,811,803,805,797,807,823,805,772,785,816,892,936,1011,934,900,895,917,922,970,1041,1095,1031,1004,1031,1128,1131,1034,1012,1151,1251,1201,1137,1143,1222,1248,1198,1239,1264,1311,1319,1327,1322,1305,1325,1329,1334,1344,1387,1447,1477,1444,1412,1393,1418,1425,1422,1431,1436,1414,1355,1380,1452,1445,1452,1463,1444,1436,1434,1415,1354,1374,1417,1402,1441,1449,1444,1441,1425,1430,1416,1406,1415,1411,1374,1294,1211,1180,1183,1184,1164,1109,1097,1097,1082,1072,1001,893,873,864,866,861,860,845,835,829,831,825,842,923,964,967,966,973,970,963,960,960,953,943
Imports,7030,6961,6933,6866,6859,6875,6853,6789,6734,6677,6596,6524,6459,6640,6810,6814,6804,6834,6874,6833,6890,6922,6926,6885,6874,6972,6922,6826,6786,6736,6697,6571,6525,6529,6459,6404,6399,6514,6430,6334,6325,6349,6313,6299,6285,6301,6322,6363,6471,6548,6640,6675,6719,6697,6628,6566,6635,6547,6594,6663,6890,7073,7248,7367,7443,7382,7346,7351,7294,7276,7266,7252,7286,7262,7201,7171,7134,7045,6971,6824,6701,6503,6301,6171,5955,5959,6009,5913,5661,5370,4864,4504,4186,3790,3400,3147,2916,2840,2564,2388,2134,1957,1689,1463,1400,1301,1406,1402,1496,1683,1781,1757,1840,1774,1569,1521,1471,1411,1248,1227,1220,1356,1420,1410,1498,1268,1283,1125,925,1235,1057,1523,1641,1595,1775,1810,1774,1799,1629,1399,1527,1570,1860,1637,2201,2011,1607,1540,1455,1226,1104,1195,1399,1440,1287,1584,1548,1439,1418,1344,1449,1663,1453,1941,2244,2382,2695,2850,3028,3491,3864,3968,4178,4301,4398,4419,4516,4453,4371,4582,5047,5359,5740,6044,6242,6379,6505,6797,7032,7191,7432,7616,7793,7532,7529,7581,7701,7667,7593,7481,7543,7599,7446,7555,7710,7681,7997,8079,8220,8189,8296,8320,8287,8297,8342,8427,8447,8450,8497,8507,8517,8592,8609,8650,8664,8585,8500,8457,8451,8520,8529,8514,8683,8757,8723,8727,8726,8629,8623,8582,8485,8416,8192,8113,8039,8041,7958,7841,7732,7717,7688,7635,7521,7589,7654,7588,7431,7423,7491,7565,7576,7539,7476,7354,7247,7334,7222,7208,7247,7134,7072,7024,7009,7019,7005,6949,6804,6797,6804,6842,6931,6924,6853,6732,6668,6750,6739,6795
Batteries,-6,12,-19,8,2,-3,-2,-2,-2,-3,-2,-2,-1,6,-1,5,19,-1,0,0,0,0,1,0,1,6,8,8,7,8,8,8,8,8,7,8,7,-5,-9,-9,-10,-10,-8,-35,-39,-3,36,59,18,-4,-48,-65,-69,-30,-18,-9,-18,6,-18,-9,8,29,90,66,28,19,-27,-45,-57,-30,16,24,-24,-21,-29,-25,-20,-8,-31,-11,-18,-2,29,51,43,-13,-6,-41,-46,-20,8,-7,9,-7,8,11,0,37,33,-13,-26,-2,54,103,73,29,27,28,81,66,55,1,-66,-40,-2,-47,-58,-9,3,6,22,14,21,42,7,-50,-21,47,54,78,43,10,14,1,-23,-28,-76,-41,13,-64,-3,36,68,23,-58,-28,-13,-20,-34,-2,-52,-20,-9,45,54,25,30,14,-2,7,36,93,100,45,49,-44,32,103,110,37,25,32,28,-26,-61,-91,-105,-93,-6,88,95,97,22,11,0,19,14,64,95,84,54,45,-67,-134,-233,-133,-105,-93,-119,-203,-195,-152,-51,-76,-47,-49,-40,-8,-39,-34,-18,-16,-5,-5,-5,-5,-8,9,4,5,-5,-4,-19,20,22,12,18,17,-18,8,-2,6,5,5,5,1,-1,-4,-5,-1,-6,-6,0,-4,-4,-4,-14,-7,-10,-17,-13,-3,8,-6,17,3,-5,-5,-14,-15,-14,-7,-18,-45,-10,-7,-5,-15,-11,2,1,1,1,-2,0,-2,-2,11,8,16,31,16,18,17,8,9,11,-3
Nuclear,1112,1111,1112,1112,1112,1112,1112,1112,1111,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1113,1112,1113,1113,1112,1113,1113,1113,1114,1114,1113,1113,1113,1114,1113,1113,1113,1113,1113,1113,1113,1113,1114,1114,1114,1114,1114,1114,1114,1113,1114,1114,1113,1113,1114,1114,1114,1114,1114,1114,1114,1114,1113,1114,1114,1113,1113,1112,1112,1112,1111,1111,1111,1111,1111,1111,1111,1112,1111,1111,1111,1111,1111,1111,1112,1112,1111,1111,1111,1111,1112,1111,1111,1111,1111,1111,1111,1111,1111,1111,1112,1112,1111,1111,1111,1111,1111,1111,1111,1111,1112,1112,1113,1112,1112,1113,1112,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1114,1114,1114,1113,1114,1113,1114,1114,1114,1114,1114,1115,1114,1114,1115,1115,1115,1115,1114,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1114,1114,1115,1115,1115,1115,1115,1115,1114,1115,1114,1114,1114,1114,1114,1114,1115,1115,1114,1114,1114,1115,1115,1115,1115,1114,1114,1115,1114,1114,1115,1114,1114,1114,1114,1114,1114,1114,1114,1114,1115,1115,1114,1114,1114,1114,1114,1115,1114,1114,1114,1114,1114,1114,1114,1113,1113,1114,1114,1114,1114,1114,1114,1114,1115,1114,1115,1114,1113,1114,1114,1114,1114,1114,1115,1115,1115,1115,1115,1115,1115,1114,1114,1115,1115,1114,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1116,1115,1115,1115
Coal,19,19,18,18,19,19,19,18,18,18,19,19,18,18,19,19,19,19,18,19,19,18,18,19,19,18,18,18,17,18,17,18,19,19,19,19,19,19,19,19,19,19,19,19,20,19,20,19,19,20,20,19,19,19,19,20,20,20,20,19,19,20,20,19,19,19,19,20,20,19,20,20,20,19,20,20,20,19,19,19,19,20,20,20,19,19,19,19,18,19,18,18,18,18,19,19,18,18,18,17,17,18,18,18,19,19,19,19,18,18,19,18,18,18,18,19,18,19,18,18,18,19,19,18,18,18,18,19,18,19,20,19,19,19,19,18,18,18,18,18,19,20,20,18,18,18,18,18,18,18,19,19,17,18,18,18,18,18,18,18,19,19,18,19,19,18,19,18,18,18,17,18,17,17,17,17,17,18,20,20,20,20,19,19,19,19,19,19,20,19,19,19,19,19,18,18,19,19,19,19,19,19,19,19,19,20,20,19,19,19,19,19,19,19,19,19,19,18,18,17,18,18,18,18,18,18,18,19,19,19,18,19,19,19,19,18,19,19,18,18,18,18,19,19,19,20,19,19,18,19,19,20,21,21,21,20,20,20,18,19,19,19,20,20,20,19,19,19,19,19,19,19,19,19,20,19,20,20,20,20,20,20,19,19,19,19,19,20
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
