6/21/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,6713,6697,6690,6698,6712,6709,6722,6712,6670,6621,6590,6537,6478,6433,6346,6289,6191,6186,6174,6161,6157,6081,6028,5948,5915,5879,5812,5787,5753,5750,5754,5736,5755,5785,5766,5744,5757,5734,5685,5688,5668,5642,5601,5588,5586,5595,5566,5525,5503,5465,5394,5437,5522,5551,5552,5526,5463,5374,5258,5150,5100,5081,5155,5232,5242,5219,5166,5127,5097,5061,5008,5015,5073,5213,5358,5521,5698,5935,6193,6500,6805,7181,7531,7852,8185,8574,8900,9204,9580,9982,10470,10972,11410,11891,12352,12720,12945,13208,13375,13591,13728,13954,14164,14458,14675,14878,14993,15150,15258,15365,15411,15437,15501,15557,15616,15651,15726,15845,15936,16004,15862,15634,15787,15968,15992,15807,15816,15983,16007,15922,15941,15950,15922,16185,16322,16343,16431,16424,16503,16585,16643,16617,16668,16636,16541,16684,16758,16768,16820,16807,16802,16725,16693,16637,16584,16585,16636,16636,16549,16514,16536,16548,16512,16509,16493,16487,16480,16452,16413,16381,16313,16278,16277,16224,16182,16116,16070,15974,15937,15870,15914,15917,15829,15771,15791,15657,15643,15743,15626,15584,15526,15387,15375,15391,15427,15417,15287,15235,15194,15214,15172,15018,15003,14860,14752,14563,14421,14306,14179,14232,14182,14169,14156,14072,13919,13754,13583,13409,13185,12906,12547,12175,11789,11409,11058,10674,10308,9967,9611,9219,8766,8421,8022,7537,7101,6744,6496,6324,6205,6126,6087,6114,6167,6159,6239,6349,6418,6503,6591,6676,6641,6623,6667,6708,6700,6717,6735,6728,6780,6786,6757,6695,6679,6618,6658,6701,6624,6618,6555,6518,6419,6524,6605,6599,6587,6607,6611,6603,6538,6517,6503,6518,6456,6486,6507,6516,6495,6432
Natural gas,3692,3625,3563,3623,3508,3375,3359,3276,3301,3307,3300,3349,3301,3362,3370,3359,3341,3313,3316,3319,3320,3296,3249,3256,3246,3213,3203,3122,3082,3081,3110,3094,3027,3070,3058,3022,2958,2941,2896,2763,2638,2525,2432,2373,2335,2297,2320,2270,2289,2285,2307,2338,2302,2299,2174,2127,2092,2042,2071,2075,2103,2150,2136,1991,1990,2044,2066,2080,2080,2054,2095,2104,2240,2271,2335,2336,2356,2359,2377,2349,2434,2319,2309,2204,2247,2244,2204,2197,2131,2004,1976,1973,1941,1926,1889,1862,1867,1791,1757,1733,1788,1725,1711,1722,1651,1657,1655,1612,1606,1559,1592,1589,1629,1633,1625,1677,1952,1925,1929,1944,1967,2048,2041,2076,2158,2197,2194,2175,2183,2154,2193,2183,2152,2134,2171,2137,2148,2120,2079,2090,2052,2122,2052,1977,1978,1983,1950,1970,1943,1896,1862,1891,1913,1950,1961,1942,1904,1867,1849,1835,1850,1815,1808,1807,1806,1836,1848,1817,1794,1825,1840,1792,1586,1468,1465,1480,1492,1525,1548,1658,1782,1777,1800,1729,1719,1745,1747,1802,1866,1890,1879,1932,2080,2336,2213,2260,2307,2317,2368,2303,2357,2382,2358,2398,2413,2511,2566,2593,2633,2674,2740,2805,2836,2932,3067,3005,2960,2962,2957,2944,2938,3002,3097,3229,3420,3630,3899,3968,4015,4092,3886,3863,3896,3971,4028,4262,4520,4697,4735,4782,4801,4873,4846,4750,4781,4696,4716,4700,4654,4593,4569,4505,4491,4368,4271,4301,4354,4328,4289,4276,4275,4195,4083,4188,4311,4153,4283,4299,4281,4233,4197,4043,3955,3874,3751,3764,3877,3843,3876,3883,3751,3592,3543,3468,3403,3227,3133,3127
Large hydro,4513,4499,4565,4561,4516,4475,4438,4420,4416,4413,4416,4428,4375,4264,4231,4206,4212,4205,4189,4182,4165,4183,4186,4141,4007,3908,3840,3829,3825,3824,3806,3816,3827,3851,3856,3857,3843,3768,3763,3759,3759,3746,3744,3749,3740,3735,3741,3756,3784,3925,3973,3983,3989,3979,4015,4030,4047,4055,4066,4063,4078,4121,4228,4259,4265,4280,4288,4283,4285,4268,4266,4253,4239,4232,4201,4182,4179,4154,4109,4071,4050,4036,4053,3985,3762,3526,3431,3498,3538,3505,3458,3427,3468,3519,3533,3485,3422,3427,3484,3471,3495,3461,3420,3376,3348,3306,3272,3196,3171,3093,3075,3064,3059,3055,3045,2856,2641,2644,2667,2597,2589,2669,2616,2484,2496,2483,2462,2431,2428,2428,2408,2433,2421,2372,2357,2381,2384,2415,2455,2464,2545,2504,2478,2510,2568,2621,2618,2593,2597,2608,2609,2648,2639,2646,2666,2657,2635,2501,2570,2644,2705,2704,2695,2643,2639,2663,2741,2758,2735,2754,2777,2808,3107,3097,3107,3110,3129,3137,3143,3162,3209,3138,3209,3362,3395,3398,3401,3343,3311,3392,3398,3435,3401,3369,3357,3459,3673,3768,3778,3756,3762,3783,3780,3812,3817,3864,3927,3936,3965,3942,3907,3867,3813,3777,3811,3883,3944,4237,4557,4672,4749,4788,4840,4838,4834,4802,4821,4836,4812,4949,5038,5057,5065,5149,5171,5159,5100,5117,5097,5056,5092,5140,5146,5106,5111,5098,5090,5124,5096,5051,5033,5078,5116,5121,5143,5157,5109,5098,5085,5005,4998,5007,5004,4990,4948,4781,4726,4728,4720,4719,4740,4727,4695,4695,4705,4697,4675,4685,4678,4668,4667,4667,4654,4603,4586,4581,4573,4570
Imports,6820,6888,6804,6626,6684,6744,6659,6689,6619,6581,6496,6423,6405,6491,6518,6493,6494,6487,6447,6419,6378,6384,6388,6398,6500,6616,6753,6828,6808,6811,6771,6706,6600,6470,6440,6421,6453,6564,6638,6743,6880,6985,7140,7152,7206,7231,7223,7247,7260,7250,7325,7274,7239,7344,7398,7481,7621,7706,7860,8001,8182,8336,8429,8499,8587,8599,8663,8809,8832,8909,8905,8916,8882,8894,9039,8998,8917,8791,8728,8619,8515,8163,7910,7755,7521,7563,7502,7143,6892,6675,6407,6021,5597,5013,4572,4247,4124,4025,3921,3806,3670,3539,3420,3142,3025,2913,2756,2773,2706,2705,2588,2564,2533,2468,2404,2547,2729,2636,2562,2577,2690,2757,2739,2687,2581,2669,2744,2575,2571,2686,2655,2680,2777,2542,2388,2403,2388,2382,2255,2177,2095,2091,2134,2160,2114,1918,1826,1876,1926,2010,2042,2016,2098,2082,2125,2216,2194,2254,2325,2392,2405,2417,2428,2567,2632,2635,2593,2676,2716,2733,2833,2896,2669,2706,2749,2821,2842,2942,3041,3058,2985,2914,2943,2935,2937,3144,3159,3200,3362,3355,3460,3520,3514,3339,3407,3310,3275,3197,3276,3470,3590,3715,3824,3949,4076,4119,4205,4311,4489,4515,4702,4752,4876,4898,4938,5043,5176,5068,5050,5196,5487,5765,6057,6375,6656,6877,7077,7271,7665,7978,8493,8786,9087,9519,9832,10015,10077,10149,10242,10349,10435,10380,10368,10523,10516,10512,10509,10426,10332,10371,10406,10473,10326,10338,10293,10171,10073,10094,10002,9858,9814,9834,9803,9631,9381,9403,9264,9080,9042,8951,8922,8826,8663,8617,8554,8361,8062,7967,7849,7751,7732,7779,7753,7691,7591,7599,7594,7498
Batteries,36,55,58,39,38,33,26,8,4,3,-9,1,1,-19,-17,4,4,3,-12,-22,-33,-8,3,3,-10,-1,-33,-25,-38,-34,-64,-29,-16,-3,-1,-1,2,4,4,5,9,6,6,7,5,2,3,6,6,5,5,5,-17,-48,1,5,26,38,41,17,2,12,0,0,0,0,0,19,11,7,32,26,2,5,17,13,5,-26,-66,-81,-76,-84,-82,-101,-48,-55,9,33,29,4,-23,-32,-2,28,29,29,26,22,35,11,17,8,0,-20,-5,-29,10,1,16,8,4,-1,2,-2,-2,4,20,4,-5,-7,-4,4,2,-2,-39,-3,3,-1,-1,-13,-10,-11,-4,-8,-8,-8,-6,0,8,1,-4,-2,13,13,12,7,-1,-3,-4,-4,-4,-3,-2,-4,-3,-2,-21,1,-10,-19,-22,-9,-4,-4,-2,-1,-1,0,-2,-3,6,29,8,-2,-1,-2,-1,0,-1,-26,-86,-57,-2,-2,-2,0,1,-35,-47,-2,0,-2,-47,-62,-46,-20,58,71,68,15,-2,12,8,31,-1,-3,-1,-9,-1,-24,-68,-71,-68,-74,-43,-33,-17,-27,-38,-20,7,37,69,54,43,19,48,39,10,-8,13,19,11,61,69,63,45,23,12,9,3,5,6,5,4,5,-3,-18,-27,-30,-30,-27,-27,1,38,38,14,38,38,38,38,37,22,14,6,5,5,5,5,6,37,6,-8,-6,4,9,6,10,12,24,24,-5,4,6,4,4,7,5
Nuclear,2265,2265,2265,2266,2266,2265,2266,2266,2267,2267,2267,2267,2266,2266,2266,2265,2265,2265,2265,2266,2266,2266,2266,2266,2267,2266,2266,2266,2266,2267,2265,2266,2265,2266,2266,2266,2266,2266,2267,2266,2266,2267,2267,2266,2266,2268,2267,2268,2266,2267,2267,2268,2266,2268,2268,2267,2267,2267,2268,2269,2268,2268,2267,2265,2264,2263,2263,2261,2262,2262,2261,2262,2261,2261,2260,2261,2261,2261,2262,2261,2261,2261,2260,2260,2260,2261,2259,2259,2259,2260,2259,2260,2259,2260,2260,2261,2261,2261,2261,2261,2261,2262,2261,2262,2263,2262,2263,2263,2262,2263,2262,2262,2263,2262,2263,2263,2263,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2265,2265,2266,2266,2266,2266,2266,2264,2266,2266,2266,2267,2267,2267,2267,2267,2267,2267,2268,2266,2266,2265,2265,2265,2265,2264,2263,2263,2264,2264,2264,2263,2265,2264,2265,2265,2265,2266,2265,2266,2266,2267,2266,2266,2267,2266,2267,2267,2268,2268,2267,2266,2267,2268,2268,2268,2268,2268,2268,2268,2269,2268,2269,2268,2268,2268,2270,2268,2269,2268,2269,2269,2269,2270,2269,2269,2270,2270,2270,2270,2271,2270,2270,2268,2268,2268,2267,2267,2266,2266,2265,2265,2264,2265,2266,2266,2266,2265,2265,2265,2265,2266,2266,2266,2265,2266,2265,2265,2265,2266,2266,2267,2266,2266,2267,2266,2266,2267,2267,2266,2266,2267,2267,2267,2267,2266,2267,2266,2266,2266,2267,2267,2267,2267,2267,2268,2267,2268,2267,2267,2267,2267,2268,2268,2269,2268,2269,2268,2268,2268,2268,2267,2266,2266,2266,2265,2266,2265,2266,2265,2265
Coal,13,14,14,14,14,14,13,13,13,14,14,13,13,13,13,13,14,14,15,15,14,14,14,14,14,13,14,14,14,14,15,15,15,16,15,15,16,16,16,16,16,16,15,16,16,15,15,15,16,16,16,16,15,15,15,15,15,15,16,16,16,16,16,17,16,16,17,16,15,15,15,16,15,15,14,13,13,13,13,14,14,14,15,14,14,14,14,14,14,14,14,14,13,13,15,14,15,15,14,15,16,15,15,15,14,13,14,15,15,15,16,16,16,16,16,16,17,17,16,16,16,16,16,16,15,15,15,14,16,15,15,16,16,16,15,16,16,16,16,15,16,15,15,15,15,15,15,14,14,15,15,15,14,14,14,15,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,14,14,14,14,15,15,15,15,15,16,17,16,16,15,15,15,16,16,15,16,16,16,16,16,15,16,15,14,14,14,14,13,14,13,13,13,13,13,12,13,13,13,13,14,13,14,13,14,14,14,13,13,14,14,14,13,14,14,14,14,14,14,14,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,12,13,13,13,12,13,13,13,13,12,12,12,11,11,13,12,12,12,12,12
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
