11/30/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5303,5175,5117,5032,4925,4870,4773,4694,4670,4651,4665,4654,4627,4597,4568,4536,4508,4472,4444,4457,4477,4505,4519,4503,4510,4561,4613,4658,4674,4689,4682,4663,4643,4625,4581,4558,4552,4563,4626,4661,4713,4750,4763,4747,4727,4718,4709,4685,4691,4653,4664,4695,4685,4696,4687,4740,4775,4824,4819,4825,4802,4798,4889,4942,4909,4875,4863,4809,4783,4790,4778,4759,4752,4762,4761,4780,4803,4854,4800,4775,4787,4872,4979,5098,5215,5322,5430,5572,5831,6131,6424,6684,6927,7186,7466,7761,8058,8362,8351,8663,8843,9036,9282,9427,9687,9972,10070,10357,10702,10697,10707,10710,10937,11097,11138,11212,11409,11441,11288,10770,10722,10963,11065,11061,11212,11353,11239,11304,11156,11097,11221,11245,11211,11330,11382,11174,11218,11261,11384,11110,11017,11058,11042,10818,10622,10514,10522,10502,10531,10364,10376,10466,10491,10421,10534,10629,10608,10647,10669,10744,10617,10326,10217,10361,10413,10351,10371,10140,9937,9915,9773,9759,9892,9768,9429,9355,9172,8920,8813,8682,8542,8230,7896,7795,7642,7462,7163,6890,6545,6191,5894,5602,5416,5239,5094,4942,4775,4646,4500,4386,4342,4394,4433,4444,4453,4524,4531,4501,4516,4532,4581,4568,4566,4595,4598,4567,4582,4606,4551,4577,4588,4646,4661,4708,4754,4805,4801,4835,4859,4876,4907,4925,4956,5005,5068,5038,5036,5012,5013,4987,4974,4997,4938,4961,4931,4986,5006,5014,5051,5106,5147,5179,5197,5257,5373,5493,5580,5633,5664,5659,5596,5574,5582,5575,5503,5376,5298,5296,5299,5277,5245,5234,5180,5173,5166,5229,5277,5355,5462,5552,5615,5676,5774,5828,5830,5825,5796,5773
Natural gas,8615,8744,8828,8631,8437,8332,8327,8328,8341,8275,8369,8433,8497,8472,8458,8394,8324,8307,8308,8311,8320,8306,8316,8342,8288,8215,8028,7985,8029,8000,7964,7982,7959,7929,8159,8296,8293,8265,8206,8142,8104,8059,7982,7737,7573,7594,7658,7769,7786,7726,7662,7635,7708,7825,8059,8135,8187,8262,8322,8337,8351,8370,8223,8191,8285,8369,8420,8547,8403,8584,8815,8708,8608,8644,8463,8379,8371,8395,8632,8893,8849,8821,8821,8805,8807,8845,8830,8743,8663,8629,8621,8447,8313,8092,7990,7867,7760,7692,7835,7792,8018,8033,7870,7784,7687,7577,7568,7531,7513,7540,7713,7593,7395,7229,7142,7050,6938,6824,6873,7038,7034,6927,6775,6653,6533,6509,6541,6617,6664,6669,6679,6659,6697,6794,6967,7027,7114,7054,6875,6954,7041,7055,7002,7082,7233,7180,7078,7105,7082,7101,7052,7138,7150,7176,7241,7298,7198,7271,7431,7394,7448,7501,7628,7640,7509,7491,7379,7572,7590,7574,7431,7378,7242,7246,7357,7487,7616,7730,7830,7949,8067,8215,8086,8265,8495,8681,8806,8703,8589,8783,8982,9157,9356,9683,9742,9703,9806,9992,10111,10505,10718,10860,11006,11041,10929,10958,10881,10941,11024,11052,11074,11190,11150,11168,11167,11190,11196,11086,10936,10954,10988,10939,10869,10848,10798,10772,10728,10638,10629,10690,10710,10664,10602,10583,10544,10385,10299,10319,10327,10347,10424,10402,10443,10529,10501,10508,10559,10586,10546,10509,10477,10481,10504,10455,10471,10400,10195,10106,10086,9942,9763,9477,9273,9192,9257,9472,9456,9424,9423,9440,9377,9176,9072,8900,8829,8794,8783,8658,8698,8612,8367,8102,7962,7811,7573,7493,7401,7322
Large hydro,1170,1094,1058,1108,1211,1201,1144,1076,1034,1009,863,791,785,783,741,698,613,554,538,532,532,535,527,524,522,534,549,566,622,629,531,610,619,602,368,322,293,320,406,404,431,479,498,657,658,623,582,590,634,607,616,607,641,652,644,644,647,652,659,689,780,1078,1258,1337,1341,1345,1337,1553,1692,1607,1675,1702,1673,1754,1874,1949,2006,2007,1990,1955,2003,2001,1980,2002,1979,1920,1952,1951,1909,1833,1778,1806,1868,1829,1767,1740,1616,1463,1495,1488,1194,1156,1103,1128,1103,1044,1047,1014,917,799,813,823,783,749,764,762,749,742,758,807,781,797,746,754,685,676,692,683,715,745,731,712,698,504,441,476,480,467,444,510,511,528,490,502,522,577,540,527,521,546,524,505,496,500,511,506,506,524,536,499,531,548,536,489,478,514,450,501,524,696,792,787,735,755,798,827,808,792,796,784,783,917,1211,1202,1227,1234,1266,1502,1651,1708,1723,1684,1656,1726,1822,1996,2025,2073,2111,2057,2072,2081,2202,2268,2240,2312,2349,2325,2348,2349,2362,2478,2502,2494,2439,2432,2392,2354,2349,2294,2248,2246,2253,2290,2297,2263,2268,2266,2268,2268,2329,2330,2348,2289,2279,2323,2341,2328,2325,2308,2298,2159,2138,2142,2133,2116,2070,2102,2082,2085,2057,2023,2017,1986,1931,1943,1888,1840,1830,1907,1935,1974,1968,1970,1996,1851,1955,1964,1869,1842,1837,1857,1855,1869,1843,1790,1704,1410,1284,1193,1208,1216,1168,1115,1102,1098,1131,1130
Imports,5126,5076,5218,5388,5554,5656,5654,5753,5832,5794,5844,5921,5895,5884,5883,5940,5998,6043,6021,5872,5788,5698,5640,5584,5556,5526,5697,5656,5581,5515,5571,5620,5600,5643,5861,5747,5758,5818,5823,5761,5750,5643,5646,5639,5593,5622,5600,5582,5624,5746,5840,5834,5853,5799,5731,5636,5611,5555,5637,5701,5763,5719,5813,5977,5936,5978,5994,5867,5905,5949,5825,6053,6394,6663,7099,7388,7552,7629,7550,7577,7657,7595,7560,7520,7436,7530,7587,7592,7493,7380,7217,7172,6982,6799,6722,6515,6375,6259,6171,5815,5838,5738,5719,5705,5490,5352,5167,4957,4581,4647,4415,4452,4436,4552,4576,4455,4315,4332,4336,4454,4413,4305,4300,4375,4324,4284,4273,4089,4096,4051,3859,3829,3788,3838,3802,3893,3791,3753,3778,3858,3941,3924,4078,4189,4099,4247,4414,4338,4328,4450,4400,4350,4381,4419,4280,4141,4230,3997,3891,3880,3909,4238,4281,4158,4262,4335,4378,4520,4655,4472,4524,4658,4690,4863,5083,5032,5091,5166,5233,5307,5448,5597,5838,5776,5795,5822,6005,6096,6227,6359,6498,6736,6869,6811,7002,7126,7233,7285,7304,7301,7363,7436,7410,7521,7894,8131,8372,8583,8588,8615,8625,8533,8511,8451,8504,8510,8522,8562,8759,8744,8695,8700,8702,8628,8532,8516,8549,8534,8454,8352,8164,8121,8086,8031,7959,8098,8128,8098,8111,8105,7955,7989,7915,7791,7789,7745,7682,7567,7484,7451,7428,7330,7188,7026,6806,6715,6741,6743,6645,6590,6653,6771,6798,6723,6546,6413,6389,6187,6142,6107,6099,6124,6149,6165,6068,5957,5849,5935,5825,5775,5824,5818,5795,5797,5824,5793,5698,5677
Batteries,38,-10,11,29,29,36,33,42,42,46,45,54,67,65,48,48,41,40,46,36,31,31,17,28,28,14,31,21,18,16,21,2,-6,2,25,33,24,14,15,3,-7,-5,-7,-2,-3,4,-6,-8,-1,8,-1,2,9,9,-1,9,19,22,23,30,34,37,19,54,33,24,20,9,11,-14,-14,-3,-24,-42,-37,-6,43,28,8,0,9,17,9,7,-6,41,60,54,43,-11,-27,-28,-5,-32,-45,-44,-19,-15,21,27,37,17,-28,-24,-41,-51,-45,-59,-57,-41,-19,-20,-28,-34,-36,-23,-51,-53,-30,6,-3,-13,-16,-1,-22,-50,-34,-38,-11,2,2,-2,4,5,4,7,8,-8,-29,6,9,8,7,8,2,-10,9,18,24,27,19,-23,-29,-30,-42,-43,-28,-20,-31,-31,-31,-36,-37,-39,-39,-39,-39,-39,-37,-51,-28,-15,-13,-23,-21,-11,-5,0,8,16,28,-1,-33,-31,-10,-4,37,36,53,64,73,56,34,-18,-65,-49,-29,-11,15,-6,-2,17,24,34,35,13,-5,-36,-11,10,21,8,25,17,22,14,21,37,23,39,48,20,20,22,-3,-19,7,17,34,-1,19,9,22,6,-1,0,4,-5,-14,-14,-12,-17,40,42,16,1,-5,26,4,-22,-44,-57,-52,-25,-41,-39,-6,0,-1,-2,-2,25,31,33,39,6,59,58,30,13,13,16,15,27,1,-10,-28,-1,-22,-29,-16,-5,-40,-41,-37,-35,-34,-19
Nuclear,1585,1589,1590,1590,1589,1588,1589,1589,1590,1590,1591,1592,1592,1591,1590,1592,1592,1593,1591,1592,1592,1591,1592,1593,1593,1592,1592,1593,1593,1593,1592,1590,1590,1591,1591,1590,1585,1566,1566,1566,1567,1566,1566,1565,1565,1565,1565,1565,1565,1565,1565,1566,1565,1566,1565,1565,1565,1565,1566,1566,1566,1565,1565,1565,1564,1565,1565,1565,1565,1565,1565,1565,1564,1565,1565,1565,1565,1566,1564,1564,1564,1564,1564,1566,1565,1566,1565,1565,1564,1565,1566,1566,1566,1565,1567,1567,1568,1568,1567,1569,1570,1568,1568,1567,1569,1569,1570,1569,1570,1570,1569,1569,1569,1569,1569,1570,1570,1570,1572,1572,1571,1573,1572,1571,1571,1572,1571,1571,1572,1571,1573,1572,1572,1572,1572,1572,1572,1572,1572,1572,1573,1573,1574,1573,1573,1573,1574,1573,1572,1572,1572,1573,1573,1573,1574,1572,1574,1573,1575,1574,1574,1574,1574,1574,1574,1573,1573,1573,1572,1572,1573,1573,1574,1573,1573,1573,1574,1574,1572,1574,1575,1574,1572,1574,1574,1573,1573,1573,1574,1574,1574,1573,1574,1575,1574,1575,1575,1574,1574,1575,1574,1574,1574,1574,1575,1575,1570,1592,1602,1601,1601,1600,1600,1600,1599,1600,1599,1599,1599,1600,1599,1600,1600,1601,1602,1602,1601,1601,1602,1602,1602,1602,1601,1602,1602,1602,1602,1603,1602,1602,1602,1602,1602,1601,1598,1597,1598,1598,1598,1599,1600,1604,1613,1624,1634,1644,1654,1665,1678,1690,1703,1715,1729,1740,1755,1766,1779,1791,1803,1817,1829,1842,1854,1867,1879,1892,1904,1917,1930,1943,1956,1967,1980,1993,2003,2006,2010,2010
Coal,19,19,19,19,20,20,20,19,19,19,20,19,19,19,19,19,19,19,18,18,18,18,18,18,18,19,18,18,18,18,18,18,19,19,19,18,19,18,18,18,19,18,19,19,19,19,19,18,18,18,18,18,18,19,19,18,17,18,18,19,18,18,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,20,19,19,19,20,20,21,20,20,20,20,20,19,19,19,19,19,19,18,19,19,18,18,16,16,16,16,16,16,19,19,18,18,17,17,17,17,18,18,18,19,19,18,18,17,17,17,17,17,17,18,18,18,19,20,19,19,18,18,18,18,18,19,19,18,19,18,18,18,18,18,18,18,18,18,18,19,19,19,20,19,20,19,19,19,20,20,19,19,20,21,21,22,22,21,22,20,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,22,22,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,22,22,22,23,22,21,20,19,20,20,20,20,19,18,19,19,19,19,19,20,20,20,19,17,18,17,17,17,16,19,19,18,19,19,19,19,19,19,20,20,21,20,20,20,20,20,20,20,20,20,21,22,21,22,21,21,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,22,22
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
