5/18/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,6399,6382,6388,6435,6468,6500,6509,6569,6600,6591,6558,6533,6496,6477,6437,6445,6476,6494,6510,6527,6529,6541,6566,6579,6544,6539,6541,6577,6613,6628,6632,6655,6666,6631,6621,6607,6611,6572,6507,6474,6464,6444,6399,6336,6285,6256,6205,6188,6156,6191,6143,6129,6135,6151,6142,6133,6107,6049,6008,5987,5983,6048,6160,6190,6221,6280,6303,6320,6323,6320,6283,6289,6297,6333,6447,6626,6833,7044,7246,7475,7730,8030,8271,8551,8837,9183,9499,9879,10266,10664,10993,11369,11731,12018,12309,12598,12776,13029,13287,13419,13525,13691,13878,13984,14053,14089,14134,14226,14317,14361,14387,14425,14474,14493,14521,14561,14606,14659,14655,14704,14740,14731,14726,14743,14745,14773,14763,14782,14773,14770,14790,14753,14716,14692,14682,14679,14665,14657,14617,14591,14551,14532,14528,14515,14495,14508,14507,14480,14471,14486,14507,14495,14434,14389,14322,14287,14241,14196,14214,14219,14192,14192,14139,14102,14100,14116,14140,14192,14251,14264,14313,14375,14444,14545,14594,14676,14763,14929,15090,15224,15343,15409,15577,15715,15786,15821,15809,15684,15675,15688,15761,15784,15846,16079,15969,15796,15695,15615,15648,15727,15622,15468,15361,15228,15060,14799,14515,14276,14058,13853,13603,13454,13429,13272,12998,12703,12470,12166,11838,11504,11159,10833,10500,10209,9872,9559,9215,8854,8590,8354,8114,7893,7687,7523,7406,7313,7223,7151,7069,7047,7017,6972,6938,6879,6820,6807,6843,6867,6888,6900,6914,6932,6931,6928,6894,6912,6913,6885,6868,6857,6814,6783,6769,6747,6756,6712,6711,6707,6692,6681,6663,6689,6703,6721,6743,6769,6767,6632,6586,6547,6546,6512,6507,6493,6496,6488,6400,6444
Natural gas,2737,2646,2680,2672,2669,2688,2642,2577,2509,2571,2553,2553,2472,2302,2233,2103,2016,2023,2069,2044,2040,2036,2057,2058,2031,2017,1982,1899,1890,1892,1888,1882,1902,1896,1898,1892,1876,1892,1899,1903,1902,1921,1927,1934,1947,1933,1929,1956,2074,2250,2170,2130,2133,2138,2181,2202,2189,2192,2268,2410,2523,2574,2382,2309,2331,2369,2480,2556,2571,2572,2541,2508,2530,2719,2735,2560,2553,2672,2701,2705,2623,2535,2468,2523,2569,2596,2672,2641,2556,2473,2439,2432,2485,2513,2583,2630,2759,2635,2393,2407,2548,2513,2561,2540,2553,2537,2588,2607,2674,2621,2658,2697,2678,2688,2720,2723,2738,2738,2749,2771,2732,2716,2699,2653,2600,2599,2575,2577,2636,2631,2584,2598,2575,2564,2532,2508,2500,2489,2526,2529,2488,2518,2504,2505,2503,2516,2498,2523,2451,2466,2406,2430,2466,2464,2422,2410,2412,2546,2510,2521,2561,2559,2560,2537,2512,2487,2507,2541,2536,2534,2497,2490,2568,2553,2531,2515,2565,2547,2535,2576,2746,2755,2778,2795,2842,2810,2846,2863,2863,2930,3068,3101,3091,3028,2948,3027,3044,3052,2979,2984,3040,3027,3052,2982,3107,3234,3254,3210,3173,3159,3169,3259,3493,3704,3807,3815,3846,3754,3676,3637,3761,3794,3798,3960,4213,4397,4483,4464,4519,4633,5199,5232,5311,5278,5265,5323,5310,5427,5490,5444,4786,4949,5089,5103,5011,5038,5130,5170,5146,5126,5115,5086,5043,4845,4745,4736,4534,4420,4396,4365,4282,4202,4111,4062,4097,3968,3963,3949,3730,3695,3720,3731,3757,3705,3634,3597,3582,3530,3357,3221,3150,3155,3138,3086,3040,2936,2827,2786
Large hydro,2990,2927,2949,2866,2811,2798,2842,2883,2864,2872,2877,2880,2847,2714,2670,2642,2633,2591,2571,2478,2449,2441,2476,2519,2513,2444,2433,2419,2414,2403,2373,2353,2396,2406,2426,2427,2404,2351,2346,2332,2309,2306,2309,2316,2330,2318,2315,2309,2359,2615,2811,2864,2843,2800,2744,2807,2829,2824,2807,2662,2598,2770,3041,3086,3125,3125,3121,3153,3207,3203,3218,3138,3032,3145,3370,3433,3415,3432,3435,3445,3458,3440,3428,3420,3314,3255,3186,3211,3194,3144,3119,3074,3116,3064,3054,2955,2956,2992,2976,2894,2898,2888,2894,2886,2992,2958,2976,2929,2839,2722,2660,2700,2691,2664,2667,2655,2620,2555,2513,2530,2476,2367,2331,2354,2342,2350,2349,2346,2340,2351,2328,2336,2320,2310,2312,2281,2271,2250,2239,2241,2222,2216,2179,2152,2154,2123,2127,2201,2236,2202,2075,2126,2166,2226,2278,2247,2191,2189,2208,2160,2165,2156,2181,2216,2225,2178,2140,2155,2148,2163,2181,2172,2224,2299,2316,2302,2302,2241,2182,2111,2163,2237,2256,2321,2357,2410,2470,2503,2499,2492,2494,2496,2485,2473,2516,2557,2569,2592,2560,2535,2560,2602,2626,2565,2562,2669,2743,2778,2783,2766,2771,2725,2666,2635,2700,2762,2852,3006,3064,3163,3220,3345,3524,3495,3474,3546,3642,3745,3714,3724,3714,3769,3793,3839,3865,3878,3913,3903,3930,4017,4017,4001,4017,4056,4159,4261,4255,4201,4174,4132,4085,4057,4020,4010,3947,3928,3966,3960,3945,3924,3906,3798,3793,3788,3792,3815,3779,3738,3718,3687,3530,3368,3321,3253,3226,3194,3125,3027,3092,3077,3028,3027,2964,2965,2955,2936,2937,2931
Imports,8530,8504,8408,8377,8361,8243,8148,7960,7917,7829,7771,7711,7771,7943,8043,8099,8169,8104,8023,8017,8014,7923,7814,7710,7712,7661,7678,7733,7693,7662,7624,7561,7517,7523,7450,7413,7394,7476,7552,7578,7612,7659,7636,7710,7734,7808,7832,7845,7823,7614,7488,7455,7511,7581,7616,7655,7719,7813,7836,7867,7995,8017,8017,8057,8075,8071,8035,8105,8153,8206,8327,8325,8418,8402,8389,8369,8274,8057,7921,7866,7814,7702,7624,7416,7285,7109,7004,6632,6411,6166,5943,5622,5248,4931,4627,4306,4131,4100,4149,4111,3953,3848,3672,3610,3427,3327,3228,3239,3148,3346,3349,3313,3215,3203,3169,3095,3071,3036,3086,3034,3048,3149,3278,3270,3262,3280,3292,3241,3149,3123,3124,3157,3165,3163,3168,3204,3192,3187,3199,3143,3178,3143,3151,3167,3143,3104,3086,2977,3008,2983,3009,3087,3027,3044,3108,3142,3223,3199,3216,3265,3260,3257,3285,3317,3317,3402,3471,3421,3353,3324,3268,3221,3142,2991,2939,2870,2748,2676,2616,2521,2255,2074,1879,1696,1624,1608,1532,1628,1664,1680,1519,1537,1532,1464,1568,1771,1795,1944,2046,2150,2326,2405,2536,2873,3052,3019,3126,3401,3696,3978,4252,4410,4424,4529,4733,4984,5216,5425,5879,6133,6322,6623,6760,6928,7114,7237,7445,7651,7879,8087,8332,8560,8670,8897,9005,9160,9265,9312,9442,9524,9725,9767,9787,9896,10009,9899,9768,9765,9796,9813,9805,9786,9776,9877,9959,9909,10001,10002,9979,9928,9932,10005,10040,9994,9775,9768,9639,9523,9604,9560,9521,9503,9451,9449,9406,9316,9202,9218,9253,9196,9203,9066,9033,8959,8913,8886,8885,8765
Batteries,0,6,-1,-33,-36,-34,-36,-13,-7,-1,1,1,3,-1,3,21,3,-24,-15,-18,-10,-1,2,3,3,2,2,2,2,2,-2,2,2,6,18,25,2,9,34,37,2,2,2,7,23,17,2,-34,-40,-30,2,-5,-1,-19,-14,1,2,0,-3,-4,-1,4,-3,-16,-12,-4,-7,-5,4,5,6,-14,-16,-8,11,34,0,0,0,2,13,-5,-12,-26,-21,-6,-6,-9,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-4,-4,-4,0,0,0,0,0,-8,-9,-4,1,5,3,-1,-2,0,1,0,-2,0,2,-1,5,13,19,18,17,19,17,12,11,-11,9,4,2,-1,-17,-4,-8,-19,-13,-5,-11,-16,-14,-16,-17,-11,-6,-5,-18,-7,-7,-4,-4,-3,0,0,-1,-6,-3,-2,-1,0,1,1,1,-1,-4,-1,-3,-5,-1,1,-1,0,0,-3,-1,0,0,2,0,2,1,1,1,2,7,10,8,9,7,-21,9,15,35,78,85,52,-1,46,40,52,-2,-5,2,50,57,53,52,52,9,-42,-51,-15,2,-22,-45,-19,4,-30,-25,-9,-20,-18,-6,19,54,21,-6,-7,-6,-4,-4,-4,-4,-4,-4,-2,-7,-2,-4,3,6,8,11,0,-7,-7,-8,-5,-7,-7,-17,-8,-8,4,3,-20,-9,4,2,13,13,10,4,25,59,50,24,2,-7,-26,-55,-65,-56,-47,-17,49,49,51,52,45,35,31,9,25,-1
Nuclear,2283,2283,2283,2283,2285,2283,2285,2285,2284,2283,2282,2281,2282,2281,2282,2282,2281,2282,2282,2282,2281,2281,2282,2281,2281,2282,2281,2282,2281,2281,2280,2280,2280,2280,2280,2280,2280,2280,2281,2280,2280,2280,2281,2280,2280,2279,2281,2280,2280,2280,2279,2280,2280,2282,2280,2282,2281,2281,2280,2280,2280,2282,2281,2281,2281,2282,2281,2282,2282,2282,2281,2283,2282,2283,2281,2282,2281,2280,2281,2280,2279,2280,2280,2280,2280,2280,2280,2281,2280,2280,2282,2281,2281,2282,2280,2281,2282,2280,2280,2281,2281,2280,2280,2281,2281,2281,2282,2281,2282,2282,2282,2282,2282,2281,2282,2282,2281,2282,2282,2281,2281,2280,2281,2280,2281,2280,2281,2281,2281,2281,2281,2280,2281,2281,2281,2281,2282,2280,2281,2280,2281,2280,2281,2281,2281,2281,2281,2282,2281,2282,2282,2281,2282,2282,2282,2282,2281,2282,2281,2281,2281,2281,2280,2280,2280,2279,2281,2280,2281,2280,2280,2280,2280,2280,2279,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2279,2280,2280,2280,2280,2280,2280,2281,2281,2281,2281,2282,2282,2281,2281,2282,2283,2282,2282,2282,2283,2283,2282,2281,2282,2280,2281,2280,2281,2281,2280,2281,2280,2280,2281,2281,2281,2280,2281,2281,2281,2280,2281,2281,2281,2280,2281,2281,2281,2282,2281,2282,2282,2283,2282,2282,2282,2282,2282,2282,2282,2283,2283,2283,2283,2283,2283,2284,2283,2283,2282,2282,2282,2282,2283,2282,2282,2283,2282,2283,2283,2283,2282,2282,2282,2282,2282,2282,2282,2282,2282,2282,2283,2282,2283,2282,2282,2282,2282,2282,2282,2283,2281
Coal,24,24,24,25,25,25,23,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,23,23,24,24,24,23,23,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,24,24,24,23,24,24,25,25,24,24,25,24,25,25,25,24,24,23,23,24,24,25,24,25,24,24,24,23,23,23,24,24,23,24,24,24,23,23,24,24,24,23,23,23,24,25,24,23,24,23,23,23,23,24,24,25,25,24,24,24,24,26,24,24,23,24,24,24,24,24,24,24,24,24,24,23,24,23,23,24,24,24,24,25,24,24,24,24,24,24,25,25,25,25,24,24,23,23,23,23,22,22,23,23,22,22,23,23,22,22,22,21,21,21,22,23,23,23,23,23,23,22,22,23,22,22,23,23,23,23,24,23,24,23,23,23,24,24,24,24,25,25,25,25,25,26,25,24,23,23,24,23,24,24,23,23,22,22,23,23,23,22,23,23,23,22,23,23,23,23,22,22,22,22,23,23,23,23,23,24,24,24,23,24,24,24,24,24,25,25,23,23,23,23,23,22,23,22,23,23,23,24,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,23,23,23,23,23
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
