1/12/2022,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2671,2635,2603,2614,2638,2666,2683,2703,2708,2711,2706,2702,2708,2713,2726,2731,2729,2726,2741,2764,2772,2768,2738,2725,2719,2716,2728,2749,2763,2767,2749,2709,2697,2685,2683,2681,2662,2641,2647,2645,2650,2642,2625,2597,2566,2562,2578,2609,2633,2664,2702,2716,2711,2703,2715,2714,2729,2750,2758,2751,2742,2718,2709,2690,2656,2667,2695,2715,2710,2708,2688,2657,2656,2664,2665,2680,2685,2703,2723,2725,2720,2710,2686,2679,2677,2703,2745,2791,2915,3052,3263,3557,3887,4225,4509,4871,5224,5591,6014,6379,6720,7114,7494,7876,8220,8581,8906,9184,9414,9625,9853,9949,9968,10060,10210,10339,10373,10366,10513,10605,10648,10669,10764,10669,10487,10419,10378,10324,10384,10420,10466,10543,10396,10376,10363,10440,10441,10401,10245,10113,10175,10329,10711,10968,11017,10959,10849,10576,10657,10891,10878,10755,10740,10409,10355,10500,10553,10461,10402,10111,10096,10376,10194,10114,10027,9824,9679,9597,9381,8992,8564,8223,7905,7637,7531,7383,7137,6863,6734,6799,7209,7152,6957,6624,6323,6077,5752,5327,4910,4701,4522,4408,4237,4043,3684,3476,3284,3113,2954,2825,2740,2569,2509,2448,2431,2422,2422,2412,2395,2417,2431,2457,2466,2475,2504,2523,2541,2551,2558,2552,2552,2552,2536,2522,2507,2431,2420,2418,2431,2446,2453,2461,2455,2452,2452,2463,2467,2455,2444,2439,2427,2439,2439,2433,2432,2423,2415,2415,2429,2429,2431,2445,2458,2456,2449,2453,2457,2463,2451,2442,2429,2428,2436,2439,2435,2433,2426,2412,2395,2385,2372,2357,2358,2351,2364,2365,2366,2430,2494,2512,2559,2599,2615,2628,2638,2606,2606,2610
Natural gas,8201,8098,8024,7956,7834,7843,7827,7769,7761,7796,7744,7721,7732,7588,7534,7544,7515,7499,7509,7568,7588,7541,7519,7484,7529,7498,7471,7447,7385,7340,7213,7187,7177,7267,7347,7409,7435,7389,7387,7478,7512,7530,7587,7563,7534,7545,7504,7503,7619,7831,7953,7974,8026,8005,7991,8092,8107,8089,8108,8138,8210,8430,8333,8356,8478,8671,8875,9111,9306,9399,9524,9624,9625,9577,9548,9640,9993,10090,10117,10339,10388,10347,10324,10413,10525,10640,10462,10534,10621,10766,10715,10419,10262,10054,9721,9735,9733,9570,9634,9469,9161,8812,8462,7984,7621,7390,7349,7239,7320,7096,6910,6916,6800,6707,6707,6707,6548,6290,5910,5949,6138,6255,6172,6120,5981,5795,5564,5356,5215,5159,5129,5169,5322,5245,5050,5088,5107,5125,5096,5069,4999,4988,4968,5287,5537,5517,5565,5465,5354,5274,5357,5220,5205,5324,5297,5190,5366,5541,5615,5794,5747,5678,5931,5826,5912,5853,5852,5926,6055,5981,5933,5902,5798,5724,5922,6093,6304,6461,6542,6612,6906,7097,6983,7214,7710,7976,8152,8596,8815,9010,9374,9528,9540,9657,9893,10113,10332,10562,10805,11084,11115,11211,11470,11728,11911,11747,11632,11759,11903,11865,11912,11913,11922,11923,11936,11999,12073,12055,12017,12061,11996,11898,11900,11858,11839,11863,11834,11841,11828,11825,11788,11799,11661,11607,11592,11605,11597,11601,11362,11203,11220,11044,10883,10866,10821,10804,10778,10745,10705,10714,10678,10635,10570,10579,10635,10611,10500,10471,10477,10502,10418,10321,10141,10113,10146,10202,10056,9882,9837,9816,9801,9796,9730,9677,9587,9496,9458,9257,9016,8871,8833,8712,8586,8521,8541,8636,8645,8581
Large hydro,1078,1038,1011,1012,1014,1020,1015,1011,1003,1001,996,980,981,961,937,939,932,931,930,931,939,934,924,914,920,932,938,937,939,949,931,959,954,912,912,919,923,965,996,992,981,993,1008,1000,997,1004,990,988,970,989,1015,1012,1016,1015,1011,1021,1024,1022,1022,1041,1074,1213,1313,1372,1321,1276,1268,1278,1292,1295,1302,1304,1285,1288,1362,1379,1340,1322,1367,1302,1361,1396,1410,1442,1394,1430,1461,1501,1434,1390,1341,1306,1244,1252,1240,1216,1196,1112,1045,1085,1124,1132,1128,1124,1142,1124,1109,1068,1047,1020,976,1005,1017,981,946,945,978,997,963,940,944,918,909,918,949,946,952,957,969,941,938,922,882,861,871,849,868,865,865,875,879,856,839,836,842,848,857,925,907,833,834,829,822,853,867,853,857,898,917,924,900,880,902,911,936,970,1040,986,939,983,1035,1050,1038,1044,1020,1007,1022,1035,1037,1036,1025,1042,1104,1184,1185,1145,1163,1196,1201,1196,1183,1192,1225,1326,1409,1422,1422,1424,1418,1423,1440,1500,1554,1570,1599,1705,1793,1844,1851,1862,1860,1829,1816,1815,1816,1807,1803,1751,1753,1752,1768,1810,1813,1837,1870,1854,1855,1866,1850,1770,1721,1722,1747,1753,1756,1754,1750,1750,1744,1763,1742,1708,1677,1657,1647,1644,1635,1628,1624,1626,1610,1592,1569,1504,1446,1458,1460,1450,1439,1440,1434,1443,1445,1443,1426,1372,1344,1350,1350,1331,1333,1344,1341,1331,1338,1320,1322,1276,1251,1263,1271,1267,1268,1271,1258,1280,1277,1210
Imports,8399,8673,8806,8848,8916,8901,8802,8787,8781,8738,8709,8716,8684,8765,8769,8693,8685,8665,8626,8518,8436,8445,8470,8541,8527,8580,8588,8548,8576,8609,8704,8709,8709,8668,8644,8548,8502,8616,8511,8452,8476,8574,8522,8538,8495,8471,8458,8445,8413,8251,8168,8127,8091,8129,8165,8097,8102,8154,8228,8283,8315,8124,8210,8216,8226,8159,8040,7978,7953,7932,7919,7997,8200,8686,9097,9199,9020,9097,9059,9062,9192,9323,9462,9476,9523,9403,9489,9425,9390,9343,9377,9473,9375,9179,9152,8945,8473,8334,8075,7768,7440,7437,7318,7258,7096,6861,6682,6519,6153,5918,5728,5572,5520,5400,5355,5489,5546,5491,5242,5162,4979,4831,4920,4898,4817,4954,4953,5037,4989,4986,4928,4880,4876,5057,5229,5194,5085,5047,5101,5158,5136,4969,4717,4637,4392,4579,4652,4694,4635,4634,4604,4674,4645,4773,4600,4565,4708,4568,4557,4649,4549,4536,4675,4560,4631,4799,4993,5199,5453,5740,6052,6238,6285,6506,6576,6948,7141,7162,7310,7389,7024,7113,7251,7354,7313,7456,7691,7915,8206,8381,8441,8507,8689,8779,8870,9009,8995,9000,8962,8985,9078,9224,9186,9172,9170,9447,9683,9660,9584,9801,9901,9966,10047,10113,10184,10149,10099,9869,9869,9855,9770,9754,9737,9685,9598,9568,9600,9619,9637,9459,9399,9371,9459,9483,9439,9383,9381,9405,9514,9566,9541,9601,9665,9713,9733,9661,9653,9627,9629,9697,9786,9757,9683,9722,9677,9542,9558,9591,9594,9576,9537,9565,9637,9528,9350,9025,8879,8879,8820,8697,8633,8620,8649,8612,8584,8569,8430,8482,8616,8735,8775,8747,8668,8617,8632,8592,8510,8539
Batteries,-48,-85,-54,-31,-34,-81,-53,-68,-90,-110,-98,-126,-151,-137,-131,-118,-116,-123,-144,-153,-155,-159,-158,-177,-224,-238,-238,-220,-220,-219,-212,-201,-208,-214,-216,-221,-230,-236,-197,-226,-263,-313,-302,-273,-237,-214,-173,-169,-203,-168,-155,-122,-115,-100,-99,-71,-56,-54,-63,-66,-61,94,154,170,154,188,187,159,172,175,188,188,192,199,188,189,184,230,264,286,338,349,360,359,336,604,694,643,586,430,364,353,307,335,304,208,265,191,168,141,258,139,147,198,278,244,188,132,74,187,135,117,148,157,-9,-169,-82,43,42,-5,-82,-122,-107,-34,70,60,146,167,174,137,98,13,8,-43,-73,-96,-95,-80,-81,-32,-45,-52,-158,-367,-295,-367,-309,-233,-194,-304,-335,-186,-196,-78,125,35,-195,-58,-129,-60,-32,-183,-254,-148,-139,-51,-85,-136,-187,-52,66,249,633,590,486,207,287,443,437,307,32,93,179,145,142,84,66,12,3,39,-26,7,-20,-3,-145,-172,-53,-16,27,10,83,97,101,107,138,289,318,328,406,371,368,398,392,367,312,319,291,368,306,294,329,328,313,322,326,343,333,275,256,423,442,420,421,388,383,356,328,251,360,346,301,370,364,313,287,284,265,295,234,84,56,60,87,27,64,111,78,6,-74,-106,-110,-114,-111,-111,-107,-50,12,19,30,20,-10,-79,-114,-120,-130,-131,-115,-78,-93,-150,-211,-164,-150,-150,-222,-281,-297,-298
Nuclear,2268,2268,2268,2268,2268,2268,2267,2268,2267,2268,2268,2268,2268,2267,2268,2268,2268,2269,2269,2270,2269,2269,2270,2269,2269,2269,2268,2269,2269,2269,2268,2268,2269,2268,2268,2268,2269,2268,2268,2268,2267,2267,2268,2267,2268,2268,2267,2268,2267,2267,2268,2267,2266,2267,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2269,2269,2268,2268,2268,2268,2269,2268,2268,2269,2268,2268,2268,2269,2268,2268,2268,2267,2268,2267,2267,2267,2267,2267,2267,2266,2267,2266,2266,2266,2266,2267,2267,2266,2266,2266,2266,2266,2266,2267,2267,2267,2267,2266,2267,2266,2265,2265,2265,2267,2267,2267,2267,2267,2267,2266,2267,2266,2266,2266,2266,2266,2266,2266,2266,2265,2265,2265,2266,2266,2265,2266,2265,2266,2266,2266,2266,2266,2265,2266,2266,2266,2266,2265,2266,2266,2267,2267,2268,2267,2267,2268,2268,2267,2268,2267,2267,2266,2267,2267,2267,2267,2267,2268,2268,2267,2268,2267,2267,2267,2266,2266,2267,2268,2267,2267,2267,2267,2267,2268,2267,2266,2267,2267,2266,2266,2267,2266,2266,2266,2266,2266,2266,2267,2266,2265,2266,2265,2266,2267,2267,2266,2267,2266,2267,2267,2267,2266,2268,2266,2266,2266,2266,2266,2266,2266,2266,2266,2267,2266,2266,2266,2265,2264,2265,2264,2265,2266,2266,2265,2265,2264,2265,2265,2265,2265,2265,2265,2265,2265,2264,2264,2265,2265,2265,2267,2266,2266,2266,2266,2266,2266,2266,2267,2266,2266,2267,2267,2266,2266,2266,2265,2266,2267,2267,2267,2267,2268,2268,2269,2268,2268,2268,2270,2269,2268,2268,2268,2268,2267,2268
Coal,19,20,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17,18,17,18,18,18,18,17,18,18,18,18,18,18,17,17,17,18,17,17,17,16,17,16,17,17,17,17,18,18,17,18,18,18,18,18,18,18,17,17,18,18,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,17,18,18,17,17,17,17,17,17,17,17,17,16,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,16,17,17,17,17,17,17,17,17,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,15,16,16,16,16,15,15,15,15,16,15,15,15,15,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16,16,16,16,17,17,17,17,16,17,16,16,16,17,16,16,16,17,17,17,17,17,17,17,17,18,17,17,17,18,18,18,17,18,17,18,17,18,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,17,17,18,18,18,18,18,18,18,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,18,18,18,18,17,18,18,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
