6/27/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4692,4666,4686,4654,4647,4640,4634,4573,4557,4556,4564,4577,4629,4617,4619,4630,4593,4516,4436,4407,4407,4381,4386,4409,4399,4346,4307,4301,4306,4322,4302,4290,4326,4370,4381,4363,4396,4490,4558,4603,4547,4491,4447,4400,4414,4445,4469,4500,4469,4450,4424,4396,4402,4420,4412,4395,4359,4334,4324,4321,4284,4206,4122,4085,4032,3971,3961,3977,3980,3986,4005,4046,4122,4227,4383,4540,4702,4871,5072,5375,5734,6118,6448,6695,7266,7385,7704,8291,8594,8915,9337,9637,10027,10328,10587,10842,11046,11215,11340,11488,11714,11866,11812,11960,12034,12097,12100,12304,12560,12647,12940,12978,13092,13163,13160,13177,13235,13433,13568,13486,13540,13728,13900,13900,13885,13863,13805,13730,13783,13714,13740,13841,13783,13784,13863,13899,13920,13811,13790,13761,13748,13775,13811,13857,13833,13873,13942,13973,14009,13990,14003,13967,13911,13930,13974,14002,14017,13994,13975,14048,14034,14030,14007,14007,13918,13914,13868,13847,13968,14033,13928,13874,13886,13812,13749,13668,13683,13707,13725,13584,13473,13346,13249,13078,12998,12900,12774,12629,12530,12467,12476,12496,12483,12501,12591,12710,12936,13116,13175,13176,13090,13112,13068,13075,13008,13022,12904,12736,12645,12436,12307,12250,12179,12092,12026,11860,11696,11592,11502,11404,11185,10998,10742,10468,10178,9810,9464,9087,8759,8451,8166,7812,7486,7153,6854,6649,6412,6136,5948,5750,5631,5542,5471,5440,5427,5428,5426,5495,5517,5553,5572,5631,5654,5685,5723,5743,5769,5767,5782,5773,5791,5825,5829,5866,5910,5951,5993,6063,6048,6066,6069,6082,6056,6046,6082,6112,6156,6129,6158,6135,6156,6190,6146,6121,6135,6112,6127,6116
Natural gas,8832,8665,8288,8071,7922,7808,7732,7676,7507,7432,7370,7232,7076,6912,6794,6687,6644,6512,6306,6120,6002,5989,5905,5851,5724,5670,5675,5664,5619,5511,5456,5406,5384,5375,5329,5290,5218,5180,5106,5106,5104,5079,5021,4973,4896,4871,4865,4849,4822,4798,4680,4670,4708,4700,4708,4718,4681,4707,4735,4793,4807,4894,4910,4949,5026,5079,5090,5079,5080,5059,5035,5042,5070,5107,5037,5075,5123,5104,5084,5043,5069,4914,4843,4808,4701,4851,4842,4935,4993,4853,4780,4611,4429,4311,4407,4732,4747,4809,4880,4863,4846,4822,4808,4756,4741,4750,4747,4757,4762,4762,4712,4730,4727,4725,4762,4867,4895,4942,4970,5018,5046,5052,4978,4901,4902,4982,5124,5282,5362,5501,5627,5677,5766,5680,5676,5766,5577,5439,5480,5518,5581,5557,5669,5808,5992,5931,5795,5751,5845,5996,6195,6308,6434,6559,6744,6815,6744,6667,6657,6812,7074,7232,7370,7552,7647,7701,7870,7970,8058,8229,8426,8627,8745,9016,9084,9281,9304,9326,9588,9751,9790,9891,10072,10112,10197,10280,10452,10811,11016,11130,11155,11192,11336,11520,11521,11685,11787,11801,11796,11879,11972,12026,12407,12323,12155,11937,11822,11821,12028,12283,12374,12299,12418,12462,12540,12625,12636,12742,12606,12544,12823,13010,13108,13424,13649,14043,14522,14588,14538,14588,14583,14554,14517,14549,14740,14779,14832,14990,15062,15033,14934,14601,14589,14550,14415,14405,14431,14409,14375,14292,14256,14229,14164,13910,13673,13632,13289,13150,13235,13125,13103,13042,12959,12766,12693,12521,12343,12294,12160,11869,11686,11470,11311,11127,10844,10706,10416,10008,9754,9584,9295,9148,8940,8750,8597,8518,8412,8263
Large hydro,2174,2237,2344,2344,2306,2289,2282,2270,2289,2281,2272,2247,2163,2036,2003,1953,1972,2009,2029,2026,2012,1992,1944,1926,1874,1813,1873,1805,1785,1781,1785,1782,1772,1742,1676,1709,1720,1713,1707,1641,1632,1646,1639,1657,1705,1693,1669,1657,1668,1869,1973,1967,1971,1969,1945,1970,1967,1977,1975,1978,1999,2108,2170,2177,2158,2191,2250,2289,2308,2289,2228,2171,2166,2114,2044,2004,2097,2142,2145,2046,1953,1898,1944,1952,1802,1714,1740,1688,1663,1693,1668,1614,1590,1583,1450,1401,1380,1345,1387,1335,1271,1258,1284,1274,1271,1277,1286,1275,1173,1233,1253,1251,1243,1238,1249,1270,1258,1214,1208,1245,1245,1215,1206,1325,1404,1362,1358,1350,1361,1362,1369,1334,1375,1357,1283,1272,1532,1551,1568,1603,1601,1580,1563,1514,1550,1815,1906,1939,1974,1982,2018,2043,2116,2158,2122,2122,2176,2214,2261,2220,2198,2211,2219,2273,2331,2277,2271,2306,2383,2466,2496,2478,2511,2578,2620,2759,2946,2887,2848,2900,2931,2864,2797,2839,2842,2882,2897,2899,2886,2954,2974,2969,3022,3108,3040,2932,2944,2991,2966,2921,2954,3119,3366,3503,3520,3401,3396,3355,3433,3725,3977,3970,4000,4002,3990,4031,3958,3847,3843,3874,3859,3870,3874,3899,3980,4015,3987,4027,4054,4155,4214,4221,4274,4317,4428,4431,4357,4364,4285,4252,4231,4054,3990,3956,3937,3961,3972,4085,4094,3982,3980,3960,3896,3813,3775,3748,3805,3734,3750,3700,3717,3686,3672,3588,3419,3181,3015,2811,2773,2734,2647,2540,2536,2531,2512,2527,2505,2475,2454,2445,2426,2409,2414,2408,2405,2408,2401,2392
Imports,8995,9111,9234,9337,9355,9364,9271,9249,9276,9235,9165,9184,9262,9477,9594,9604,9616,9679,9795,9896,9893,9838,9829,9784,9852,9968,9881,9865,9860,9845,9832,9854,9765,9680,9706,9712,9694,9555,9513,9479,9519,9540,9613,9666,9644,9615,9629,9604,9662,9612,9632,9688,9662,9656,9700,9709,9780,9763,9766,9737,9771,9805,9936,9977,10023,10067,10055,10034,10031,10012,10045,10071,10026,10167,10312,10259,10108,9908,9730,9668,9541,9399,9131,8922,8560,8668,8510,8044,7884,7574,7345,7266,7109,6976,6896,6581,6459,6385,6295,6219,6170,6113,6166,6122,6086,5980,5951,5826,5616,5589,5372,5278,5204,5161,5102,4983,4875,4737,4652,4671,4649,4551,4576,4604,4525,4520,4488,4508,4467,4482,4404,4407,4458,4556,4672,4694,4511,4682,4790,4892,4950,5058,5016,4989,4954,4818,4852,4913,4840,4793,4697,4692,4752,4706,4710,4764,4879,5071,5213,5196,5165,5151,5140,5118,5189,5328,5411,5448,5321,5159,5160,5260,5244,5089,5115,5118,4975,5068,5034,5132,5288,5459,5599,5862,5994,6080,6025,5947,6016,6009,6040,6072,6016,5741,5756,5796,5644,5491,5497,5476,5535,5395,5082,5093,5381,5656,5912,6226,6190,6019,5861,5952,5976,6103,6097,6209,6407,6266,6544,6785,6656,6863,6908,6828,6783,6711,6629,6800,7018,7139,7188,7503,7711,7871,7706,7667,7752,7757,7768,7907,8013,8427,8594,8650,8840,8794,8731,8564,8440,8493,8508,8349,8381,8602,8698,8674,8830,8900,8692,8569,8429,8389,8348,8354,8310,8361,8297,8350,8436,8470,8514,8601,8606,8589,8663,8597,8680,8928,9010,8996,9112,9044,9101,9108,9032,8950,8873,8872
Batteries,-1,-9,-6,-7,-7,-4,-6,-3,-2,-6,-7,-7,-6,2,2,-3,-40,-33,-32,-27,-28,-28,-32,-31,-41,-36,-43,-49,-38,-36,-36,-36,-38,-47,-49,-45,-50,-19,-16,-16,-16,-17,-17,-13,-12,-18,-18,-18,-9,-9,-10,-10,-10,-15,-25,-16,-10,-10,-10,-12,-12,-2,12,16,0,0,0,0,0,0,0,-1,-1,-3,-2,7,-8,-10,-15,-46,-50,-50,-41,-23,-43,-17,-2,-52,-29,-19,-24,-24,-23,-36,-36,-11,-7,0,4,3,-3,-5,-3,-3,-3,-3,-1,-7,-20,-7,-7,-8,-7,-7,-7,-9,-8,-15,-15,-4,-13,-15,-14,3,14,9,-2,-2,-2,-2,-2,-14,0,1,4,6,-1,-1,1,16,-1,1,-1,-15,-16,-23,-22,-15,-11,-7,10,5,-5,-8,-17,-14,-5,-10,-3,-12,-13,-13,-13,-17,-13,-7,-13,-14,-19,-8,-7,2,8,92,29,2,4,5,5,20,19,14,11,19,23,38,66,38,29,27,38,27,21,-15,-30,-30,-29,-30,-10,10,97,79,26,5,3,1,1,11,52,58,58,-16,-47,-59,-60,-59,-58,-7,4,-2,-4,-3,-2,-4,82,27,2,8,9,14,11,11,12,31,77,53,19,19,24,20,19,4,48,-2,0,1,2,-9,-17,-17,-23,-26,-28,-10,1,-3,11,-5,-9,-13,-48,-85,-85,-89,-88,4,2,-17,-26,-3,-3,-3,-4,-2,-2,-5,-6,-2,-2,1,-6,-10,-8,-13,-14,-14,-12,-34
Nuclear,2254,2254,2254,2254,2254,2253,2254,2254,2253,2254,2253,2254,2254,2254,2254,2255,2255,2256,2255,2254,2255,2254,2253,2253,2254,2252,2252,2254,2255,2256,2255,2255,2254,2256,2256,2256,2256,2256,2256,2256,2256,2257,2257,2257,2258,2258,2257,2258,2257,2257,2258,2258,2258,2257,2257,2257,2257,2257,2257,2257,2256,2257,2256,2256,2256,2256,2256,2255,2255,2254,2254,2254,2253,2252,2252,2251,2250,2250,2251,2250,2250,2249,2249,2250,2248,2250,2248,2249,2249,2248,2249,2248,2249,2249,2249,2249,2248,2248,2248,2249,2248,2248,2248,2248,2248,2249,2249,2249,2248,2249,2248,2249,2248,2250,2250,2251,2251,2251,2252,2251,2250,2249,2250,2249,2250,2250,2252,2251,2252,2251,2249,2248,2247,2247,2247,2248,2249,2251,2252,2252,2255,2253,2252,2252,2253,2253,2253,2253,2253,2255,2255,2256,2254,2253,2251,2250,2249,2246,2247,2245,2246,2245,2245,2245,2246,2247,2246,2248,2246,2248,2247,2246,2245,2246,2245,2244,2245,2244,2243,2244,2244,2244,2243,2243,2244,2244,2244,2245,2244,2244,2244,2243,2243,2243,2244,2244,2245,2244,2244,2245,2245,2245,2245,2245,2244,2246,2245,2246,2247,2246,2246,2247,2247,2247,2247,2246,2247,2245,2245,2244,2243,2244,2243,2244,2243,2243,2243,2243,2244,2243,2243,2243,2244,2244,2245,2245,2244,2245,2246,2245,2246,2247,2246,2246,2247,2247,2248,2248,2248,2249,2250,2250,2251,2251,2251,2251,2252,2252,2253,2252,2253,2252,2252,2252,2252,2252,2254,2254,2256,2256,2256,2257,2257,2256,2255,2256,2255,2255,2254,2253,2252,2253,2253,2253,2253,2253,2253,2253
Coal,16,17,17,17,17,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,16,15,16,16,16,16,16,16,16,17,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,18,17,18,18,18,18,18,18,18,18,18,19,19,18,19,18,17,18,18,18,19,18,17,17,17,18,17,18,18,17,18,18,18,18,17,17,18,17,17,18,18,17,17,18,17,17,17,18,18,18,17,17,17,17,17,16,16,16,16,16,16,16,17,17,17,18,18,18,17,17,18,17,17,17,17,16,16,16,16,16,16,15,15,15,16,16,16,16,16,16,17,17,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,18,17,16,16,17,17,17,17,16,16,17,17,17,17,17,18,17,17,17,16,16,16,16,16,17,16,16,16,15,16,16,16,16,16,16,16,18,17,17,16,17,17,18,18,17,17,17,16,17,17,17,16,16,16,15,16,15,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,17,17,17,17,16,17,16,17,17,17,17,18,17,17,16,16,16,15,16,16,16,16,16,16,17,17,17,17,16,17,17,17,16,16,17,16,17,16,17,17,17,16,16,16,16,16,15,16,15,16,15,14,14,14,15,15,15,15
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
