10/27/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2340,2343,2342,2354,2368,2371,2355,2350,2350,2352,2347,2349,2359,2370,2370,2363,2354,2343,2335,2322,2324,2317,2314,2314,2310,2302,2289,2268,2250,2239,2230,2232,2226,2221,2217,2201,2179,2180,2170,2160,2153,2137,2124,2120,2130,2142,2150,2149,2143,2140,2142,2150,2146,2154,2157,2162,2164,2165,2156,2148,2136,2115,2106,2095,2084,2068,2053,2041,2041,2037,2030,2029,2040,2055,2062,2095,2107,2103,2112,2118,2118,2111,2112,2121,2111,2103,2119,2175,2280,2411,2571,2765,3011,3242,3451,3727,4046,4434,4726,5091,5474,5828,6194,6452,6642,6961,7197,7329,7603,7962,8236,8165,8374,8451,8509,8529,8603,8705,8702,8718,8760,8976,9179,9137,8974,9046,9141,9160,9146,9103,9122,9026,8921,8970,9081,9231,9319,9437,9478,9544,9459,9388,9464,9557,9497,9554,9660,9639,9641,9590,9623,9651,9589,9603,9656,9712,9615,9706,9687,9661,9770,9733,9746,9828,9922,9877,9906,9926,9874,9926,9936,10026,10205,10350,10386,10540,10552,10438,10457,10571,10569,10538,10523,10521,10431,10320,10279,10342,10381,10353,10167,10018,9975,9818,9580,9346,9134,8870,8582,8214,7791,7435,7061,6665,6279,5841,5460,5041,4659,4276,3916,3692,3503,3361,3261,3198,3156,3094,3112,3161,3211,3286,3375,3453,3528,3578,3589,3600,3606,3598,3606,3638,3662,3654,3659,3678,3693,3679,3642,3619,3628,3665,3709,3767,3827,3870,3897,3913,3933,3949,3951,3964,3949,3932,3933,3953,3960,3960,3945,3938,3932,3958,4009,4024,4022,4028,4022,3998,3976,3962,3949,3913,3860,3816,3797,3786,3767,3724,3661,3611,3611,3605,3588,3579,3583,3608,3628,3651
Natural gas,9636,9625,9620,9573,9546,9514,9438,9509,9578,9535,9445,9449,9520,9635,9653,9528,9470,9408,9352,9264,9235,9181,9016,8966,9051,9114,9134,9171,9176,9061,9042,9051,9043,9047,9009,9035,9042,9073,9075,9098,9043,9054,9090,9091,9062,9071,9181,9135,9120,9162,9260,9302,9313,9371,9417,9514,9582,9615,9470,9305,9294,9567,9609,9623,9571,9594,9649,9681,9631,9564,9559,9535,9459,9335,9015,9021,9010,9146,9268,9312,9353,9406,9382,9254,9210,9190,9238,9281,9311,9308,9256,9203,9140,9092,8944,8833,8721,8589,8496,8410,8229,8032,7918,7713,7613,7453,7403,7388,7272,7107,6776,6582,6520,6850,6898,6822,6811,6858,6833,6883,6916,6894,6874,6849,6944,6891,6880,6874,6841,6812,6761,6781,6759,6737,6846,6884,6819,6710,6702,6706,6749,6735,6725,6635,6619,6740,6659,6755,6870,6908,6857,6844,6930,6903,6942,6958,7005,6899,6803,6943,7057,7146,7105,7091,7100,7156,7156,7166,7282,7316,7313,7336,7372,7383,7447,7426,7395,7502,7527,7584,7688,7709,7743,7804,7948,7937,7993,7855,7668,7750,7855,8034,8084,8110,8030,8110,8365,8545,9052,9480,9812,10169,10394,10613,10882,10919,10798,10890,11285,11489,11675,12152,12290,12328,12473,12500,12446,12402,12276,12217,12270,12342,12334,12342,12296,12265,12135,12016,12014,11939,11975,11924,11661,11419,11396,11285,11129,11055,10953,10908,10916,10792,10805,10732,10668,10627,10608,10531,10363,10264,10174,10156,10221,10332,10417,10440,10320,10282,10207,10177,10076,9970,9809,9782,9883,9975,9981,9993,9817,9818,9797,9692,9557,9437,9216,9172,9262,9374,9554,9581,9564,9445,9290,9192,9079,8981,8885,8792
Large hydro,1272,1201,1184,1194,1138,1124,1125,932,822,786,763,753,713,641,637,643,629,628,629,625,630,649,638,640,660,658,676,667,666,668,679,665,656,662,669,672,676,689,690,687,679,663,675,689,753,720,723,741,732,723,719,720,697,740,752,761,760,772,773,798,801,938,963,971,999,1045,1083,1094,1096,1108,1105,1112,1123,1427,1564,1564,1541,1535,1566,1579,1574,1576,1580,1585,1547,1425,1374,1353,1325,1311,1309,1326,1332,1312,1305,1299,1311,1286,1275,1279,1236,1215,1212,1193,1199,1182,1133,1110,1097,1032,1033,1132,1017,876,872,839,811,805,782,799,771,739,686,667,745,752,710,749,753,768,748,793,821,757,722,691,669,718,725,677,729,748,715,736,721,713,697,717,763,771,721,706,720,728,739,749,787,859,860,853,829,865,905,883,856,914,906,923,916,898,900,897,921,897,938,929,929,948,955,949,945,968,920,926,1012,1092,1120,1288,1360,1362,1369,1355,1291,1345,1469,1508,1514,1540,1488,1420,1507,1548,1576,1599,1653,1921,2105,2122,2177,2180,2161,2083,2086,2066,2058,2061,2071,2343,2501,2519,2533,2524,2513,2505,2494,2504,2524,2533,2463,2332,2274,2270,2326,2342,2348,2343,2347,2338,2343,2324,2273,2080,1983,1948,1923,1910,1897,1929,1941,1926,1922,1916,1919,1814,1785,1778,1760,1755,1743,1749,1740,1739,1743,1740,1748,1751,1725,1736,1701,1662,1637,1666,1676,1688,1691,1671,1609,1376,1338,1298,1257,1226,1228,1231,1221,1208,1201,1199
Imports,7667,7708,7698,7653,7648,7612,7604,7714,7895,7856,7895,7780,7597,7472,7443,7422,7428,7393,7360,7387,7345,7316,7440,7408,7224,7123,7078,7030,6977,7049,7113,6995,6987,6948,6902,6864,6853,6775,6747,6730,6787,6773,6705,6695,6715,6639,6451,6458,6472,6504,6423,6384,6366,6286,6221,6123,6065,6048,6192,6367,6396,6134,6124,6189,6239,6272,6238,6224,6333,6427,6479,6586,6738,6597,6666,6743,6841,6800,6737,6707,6749,6779,6845,6972,7069,7262,7415,7410,7379,7234,7126,6957,6734,6654,6580,6472,6302,6192,6136,5851,5735,5590,5388,5318,5256,5082,4907,4786,4639,4470,4583,4782,4723,4810,4707,4816,4734,4637,4743,4675,4636,4461,4311,4354,4425,4300,4277,4230,4264,4294,4346,4386,4497,4526,4330,4242,4304,4245,4186,4181,4177,4260,4299,4305,4392,4248,4243,4169,4091,4097,4202,4263,4268,4320,4281,4284,4362,4235,4275,4236,4086,4068,4173,4125,4138,4210,4275,4264,4320,4307,4316,4282,4123,4062,4079,4042,4127,4182,4217,4179,4197,4194,4297,4299,4273,4383,4446,4266,4255,4315,4444,4529,4681,4882,5109,5320,5319,5508,5397,5521,5578,5618,5809,6015,6213,6394,6639,7013,7030,7223,7431,7275,7429,7538,7538,7583,7700,7730,7685,7798,7861,7918,7950,7918,7942,7890,7946,8003,8028,8143,8168,8118,8264,8386,8330,8376,8407,8429,8507,8485,8419,8559,8553,8509,8479,8386,8315,8286,8310,8325,8285,8218,8041,7907,7786,7622,7668,7663,7659,7551,7524,7521,7487,7354,7082,6877,6843,6739,6788,6756,6728,6727,6732,6776,6815,6785,6614,6539,6435,6356,6278,6330,6371,6355,6341,6363,6328,6293
Batteries,-31,17,68,37,0,-7,17,27,-6,-17,-22,-6,-4,-7,-7,-6,-3,-1,-1,-1,0,-1,-2,-3,3,-5,0,2,1,-10,-35,-10,-12,1,-2,0,-1,-6,-2,-1,0,-4,1,-1,-37,-26,4,11,3,-1,-13,-13,-6,-1,-1,1,-2,-1,-2,-2,-1,1,1,-6,1,-10,-18,2,-7,-1,-5,-9,-24,1,4,-8,-22,-20,-22,-13,-1,-16,-3,6,15,30,6,-18,-50,-29,-22,-8,-7,-19,-20,-22,-6,3,-6,-13,-24,-24,-23,-23,-17,-25,-23,-23,-20,-21,-22,15,35,34,28,13,-17,-20,-34,-30,-36,-45,-46,-13,13,-4,-22,-10,-7,-6,-5,-2,8,6,-1,-11,-6,2,3,-4,3,4,2,4,1,-22,-10,-8,4,5,-13,-11,-5,-3,-2,-2,5,-7,-4,-4,-1,-1,3,-4,-4,-1,-2,2,-2,4,28,9,-4,-13,8,-5,-3,19,29,0,-15,-60,-40,-16,-3,4,35,9,-2,5,-5,-20,-22,-14,-3,-1,0,1,-4,-4,-1,-1,23,17,6,4,11,13,16,14,15,14,14,15,25,26,9,2,11,12,14,14,14,14,14,14,14,14,10,13,10,12,16,19,19,18,19,18,19,19,16,25,21,8,9,9,5,4,4,8,10,10,17,1,3,7,-12,-17,-5,-3,-4,-5,-8,-5,-2,25,14,59,43,3,-19,-17,-20,-9,-1,-4,-9,17,18,18,12,18,18,18,15,-9,-26,-22
Nuclear,2243,2242,2241,2241,2242,2242,2239,2240,2239,2240,2239,2240,2239,2238,2238,2239,2239,2238,2240,2239,2238,2238,2238,2239,2240,2239,2238,2239,2239,2239,2239,2238,2240,2238,2239,2238,2238,2238,2237,2239,2239,2240,2240,2240,2241,2241,2242,2241,2244,2243,2244,2244,2246,2246,2246,2247,2248,2248,2248,2249,2247,2248,2248,2248,2248,2248,2250,2249,2249,2249,2249,2249,2250,2250,2250,2250,2251,2250,2251,2250,2250,2250,2251,2250,2251,2251,2252,2250,2251,2253,2252,2254,2253,2253,2253,2253,2254,2253,2254,2253,2252,2253,2252,2252,2252,2252,2251,2253,2252,2252,2253,2252,2251,2250,2249,2251,2250,2249,2248,2249,2248,2247,2247,2248,2250,2250,2250,2252,2253,2252,2251,2251,2250,2250,2249,2250,2248,2248,2247,2248,2248,2248,2248,2247,2246,2246,2247,2247,2245,2246,2245,2246,2246,2244,2246,2246,2244,2244,2244,2243,2245,2243,2243,2244,2242,2242,2242,2241,2240,2240,2241,2240,2239,2240,2239,2239,2239,2238,2239,2239,2238,2239,2240,2239,2241,2239,2240,2239,2240,2239,2237,2237,2236,2236,2235,2236,2234,2235,2236,2235,2235,2235,2235,2237,2237,2238,2240,2240,2239,2241,2241,2243,2242,2244,2244,2244,2244,2245,2244,2245,2244,2243,2241,2241,2242,2240,2240,2241,2241,2241,2240,2241,2243,2242,2242,2245,2246,2244,2246,2247,2247,2249,2248,2249,2249,2250,2251,2250,2251,2251,2251,2252,2252,2252,2252,2253,2253,2254,2254,2254,2255,2254,2256,2256,2256,2255,2257,2256,2256,2257,2258,2257,2256,2257,2255,2255,2255,2255,2254,2254,2254,2254,2253,2251,2252,2250,2248,2246
Coal,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
