12/29/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2500,2490,2490,2469,2456,2429,2404,2373,2351,2338,2334,2343,2346,2357,2350,2354,2388,2438,2491,2569,2673,2755,2805,2869,2937,3006,3034,3111,3151,3155,3130,3064,3005,2918,2831,2738,2661,2598,2536,2539,2527,2508,2501,2487,2454,2424,2409,2386,2376,2403,2424,2430,2427,2402,2376,2371,2368,2383,2371,2370,2385,2432,2495,2530,2549,2568,2580,2584,2567,2537,2553,2578,2610,2626,2616,2631,2655,2674,2682,2675,2706,2762,2832,2867,2909,2966,3040,3155,3305,3355,3501,3743,3946,4188,4464,4839,5272,5673,6087,6401,6775,7226,7641,8073,8459,8921,9238,9405,9543,9790,10146,10552,10856,11005,11153,11350,11453,11521,11589,11605,11637,11671,11685,11626,11621,11704,11741,11640,11600,11612,11669,11540,11491,11398,11309,11293,11331,11342,11289,11236,11270,11322,11199,11179,11147,11134,11168,11156,11141,11131,11268,11251,11349,11422,11378,11443,11587,11660,11746,11757,11681,11773,11967,12378,12765,12841,12420,12368,12318,12287,12315,12539,12649,12627,12455,12582,12492,12450,12310,12167,11936,11541,11128,10898,10785,10450,9984,9457,8944,8393,7849,7224,6595,6095,5657,5222,4769,4318,3924,3638,3471,3364,3232,3192,3163,3127,3094,3084,3012,2974,2892,2707,2657,2580,2546,2521,2513,2542,2582,2568,2564,2566,2570,2552,2546,2566,2568,2581,2575,2577,2523,2506,2505,2462,2435,2432,2439,2468,2472,2488,2499,2524,2509,2500,2556,2640,2745,2759,2773,2779,2783,2780,2778,2791,2801,2799,2798,2795,2782,2749,2762,2735,2721,2719,2742,2779,2802,2808,2845,2851,2887,2928,2946,2947,2945,2944,2897,2883,2809,2790,2770,2751,2703,2718,2681,2693,2675,2678
Natural gas,9613,9475,9427,9388,9367,9302,9301,9265,9226,9216,9266,9324,9450,9580,9658,9636,9573,9424,9315,9206,9077,8948,8984,8934,8902,8907,8898,8768,8681,8657,8606,8639,8722,8752,8777,8754,8785,8855,8971,8951,8955,8945,8961,8997,9009,8998,8975,8968,9046,9179,9222,9227,9228,9252,9266,9316,9345,9410,9510,9535,9470,9371,9245,9239,9291,9301,9456,9615,9821,9920,10038,10099,10053,10034,9964,10021,10124,10215,10331,10518,10722,10826,10935,10875,10865,10915,10849,10921,10969,10931,10874,10761,10604,10676,10629,10553,10378,10205,10123,9886,9817,9515,9282,8982,8908,8727,8656,8544,8406,8264,8298,8121,7721,7489,7350,7354,7350,7262,7008,6855,6823,6784,6723,6767,6636,6504,6273,6201,6163,6140,6265,6344,6511,6691,6810,6793,6719,6633,6573,6596,6612,6561,6632,6649,6631,6574,6578,6551,6577,6583,6556,6531,6463,6514,6574,6573,6557,6735,6702,6672,6649,6625,6507,6391,6394,6384,6385,6416,6519,6616,6630,6615,6573,6644,6711,6617,6571,6601,6554,6666,6781,6919,7115,7160,7336,7599,7703,7789,7937,8218,8525,9006,9462,9638,9728,10028,10457,10851,11401,11788,12275,12554,12838,13050,13140,13107,13021,13057,13185,13244,13369,13623,13777,13891,14034,14206,14257,14019,14032,14098,14101,14084,14134,14165,14130,14074,13993,13917,13842,13926,13987,13963,13925,13879,13870,13824,13772,13615,13571,13559,13549,13390,13341,13300,13014,12908,12821,12740,12650,12603,12520,12361,12449,12494,12661,12667,12628,12612,12579,12543,12405,12301,12141,12062,12032,12011,12022,12139,11922,11809,11645,11533,11354,11265,11109,10884,10812,10850,10815,10981,11017,11040,10940,10636,10420,10314,10176,10024
Large hydro,646,652,614,620,619,617,619,612,612,608,604,580,592,572,568,566,562,565,561,559,551,553,552,549,551,572,559,550,552,558,559,558,560,557,555,549,549,558,574,600,595,599,597,596,593,603,606,610,606,621,616,617,636,633,628,630,631,628,639,649,658,783,861,875,877,875,863,888,886,885,890,894,941,1159,1266,1282,1285,1281,1291,1293,1301,1301,1299,1302,1307,1295,1306,1288,1284,1293,1301,1328,1324,1283,1263,1207,1097,1050,1011,973,1040,1014,965,878,940,941,938,1008,1034,873,705,638,600,628,646,666,688,656,649,637,679,761,785,785,786,774,720,748,744,774,787,795,797,728,643,650,642,623,623,650,648,641,646,645,668,685,692,711,708,711,696,698,684,676,680,693,678,668,647,669,670,663,626,583,574,578,621,673,693,703,685,679,657,692,710,687,664,671,657,693,714,764,810,838,898,946,967,977,988,1012,999,1016,1111,1495,1721,1731,1814,1873,1884,1820,1787,1775,1739,1703,1670,1954,2199,2282,2307,2334,2392,2383,2373,2371,2361,2318,2240,2038,1998,2021,2064,2037,2029,2056,2090,2055,2068,2114,2072,1914,1926,1914,1911,1916,1918,1916,1907,1874,1893,1885,1873,1873,1887,1884,1898,1875,1831,1803,1799,1805,1813,1763,1648,1346,1195,1153,1136,1134,1123,1102,1087,1095,1066,1105,1112,1100,1097,1055,1032,1034,1044,978,951,960,939,1024,1011,900,694,654,624,628,615,619,615,606,608,598
Imports,8718,8810,8878,8880,8831,8821,8725,8721,8672,8648,8524,8479,8245,8021,7954,7878,7873,7928,7935,7939,7940,7936,7812,7754,7766,7610,7579,7580,7590,7545,7543,7511,7428,7446,7450,7487,7518,7490,7418,7400,7418,7441,7414,7425,7377,7437,7498,7539,7542,7460,7498,7521,7535,7584,7622,7646,7663,7675,7615,7684,7853,7988,8064,8159,8182,8302,8196,8142,8047,8085,8048,8087,8249,8398,8553,8597,8624,8642,8642,8612,8494,8427,8317,8381,8383,8449,8538,8452,8326,8390,8363,8263,8177,7960,7831,7626,7421,7341,7079,6973,6524,6279,6044,5793,5424,4970,4727,4498,4310,4235,4011,3908,3953,3867,3709,3440,3268,3187,3259,3315,3235,3189,3137,2888,2844,2830,2919,3028,2996,3161,3124,3106,2837,2737,2664,2631,2581,2597,2710,2688,2628,2614,2694,2567,2569,2717,2665,2616,2596,2563,2401,2360,2300,2202,2209,2120,2062,1989,1867,1830,1873,1797,1815,1646,1314,1298,1737,1681,1625,1615,1661,1522,1558,1657,1740,1754,1974,2034,2246,2295,2510,2794,3335,3580,3516,3753,4202,4768,5177,5598,5975,6221,6424,6340,6457,6711,6813,6979,6989,7132,7197,7276,7539,7721,8036,8195,8304,8468,8661,8828,8856,8804,8774,8771,8721,8662,8724,8929,8998,8941,8898,8908,8858,8818,8774,8805,8837,8860,8845,8886,8828,8859,8888,8875,8899,8860,8840,8992,8975,8920,8889,8986,8988,8980,9154,9184,9167,9205,9200,9187,9161,9261,9156,9322,9367,9383,9388,9324,9268,9307,9315,9339,9348,9290,9086,8879,8760,8549,8563,8591,8586,8615,8664,8647,8764,8817,8794,8644,8760,8635,8542,8459,8532,8697,8816,8844,8836,8926
Batteries,-98,-98,-111,-121,-123,-122,-122,-122,-122,-121,-127,-163,-138,-145,-152,-154,-153,-149,-153,-153,-159,-163,-159,-157,-156,-154,-138,-108,-103,-96,-78,-66,-53,-48,-37,-30,-28,-17,-10,-11,-20,-12,-7,-13,-15,-5,-7,-6,-13,-33,-31,-22,-38,-31,-20,-13,-17,-9,-11,-13,-14,-7,-7,-16,-25,-19,-22,-5,6,17,28,17,4,36,60,62,50,39,32,26,19,21,30,40,50,72,91,93,88,78,68,69,62,37,-21,-64,-65,-54,-65,-56,-40,-55,-41,61,-12,-10,-66,-36,5,-42,-82,-78,-49,-50,-59,-50,-91,-43,-48,-34,-34,-48,-42,218,227,230,225,231,229,-1,-154,-162,-150,-160,-138,-123,-66,-81,-80,-70,-68,-77,-98,-58,-44,-120,-121,-119,-97,-84,-77,-13,-5,-15,-18,-30,-53,-77,10,47,68,82,76,70,71,73,69,117,109,57,4,5,-10,-3,12,10,-3,6,-16,28,21,-57,-142,-48,-110,-108,-90,-93,-74,-47,-59,-58,-63,31,69,52,80,90,96,78,27,32,-1,-3,-16,0,13,16,22,26,21,22,24,24,19,11,-2,3,-2,4,12,2,-3,9,4,0,-3,7,-13,-6,-8,-15,-17,-11,-15,-18,-26,-20,-12,-15,-25,-28,-43,-26,-15,-14,-16,-24,-26,-24,-26,-27,-26,-6,-2,-8,-18,-22,-22,-49,-59,-56,-58,-54,-43,-41,-19,-32,-41,-30,-42,-60,-64,-72,-96,-77,-85,-28,6,12,-9,1,-12,-25,-6,-21,3,-31
Nuclear,1142,1142,1142,1141,1141,1142,1141,1141,1142,1142,1142,1142,1142,1142,1141,1141,1140,1140,1140,1140,1141,1141,1141,1141,1140,1140,1140,1141,1141,1141,1141,1141,1140,1141,1141,1141,1141,1141,1141,1141,1141,1141,1142,1141,1141,1141,1141,1141,1142,1141,1141,1142,1142,1141,1142,1142,1142,1142,1142,1142,1142,1143,1142,1142,1142,1141,1142,1141,1141,1141,1141,1141,1141,1141,1141,1141,1142,1142,1141,1142,1141,1141,1142,1141,1142,1141,1141,1141,1141,1142,1141,1141,1141,1141,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1141,1141,1140,1141,1141,1141,1140,1141,1142,1141,1142,1142,1142,1142,1142,1142,1142,1141,1142,1141,1142,1143,1143,1142,1142,1142,1143,1143,1143,1143,1142,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1142,1143,1143,1143,1143,1143,1143,1144,1143,1143,1142,1142,1141,1142,1141,1142,1142,1142,1142,1142,1141,1142,1142,1142,1142,1142,1142,1142,1142,1143,1142,1142,1142,1142,1142,1142,1143,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1143,1142,1141,1141,1140,1141,1141,1141,1141,1141,1141,1141,1142,1142,1141,1141,1142,1142,1142,1142,1141,1142,1141,1142,1142,1143,1141,1142,1142,1142,1142,1142,1142,1142,1142,1143,1143,1143,1143,1143,1143,1143,1144,1143,1144,1144,1143,1143,1143,1144,1144,1143,1143,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1143,1142,1142,1142,1143,1142,1142,1143,1142,1142,1142,1142,1142,1142,1143,1143,1143,1142,1143,1142,1143,1143,1143,1143,1143,1143
Coal,15,15,14,14,14,15,15,15,14,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,14,14,14,14,14,15,14,14,14,13,14,13,13,14,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,15,15,14,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,13,13,14,13,14,14,13,13,13,13,13,12,12,11,11,13,12,12,13,13,13,13,13,12,14,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,13,12,12,12,12,12,12,12,12,12,12,13,13,13,12,12,12,11,11,12,12,12,12,12,12,12,11,11,11,11,12,12,12,12,11,11,11,11,12,11,11,12,14,14,14,13,13,13,13,14,14,14,13,13,13,13,12,11,11,11,11,11,11,11,11,11,11,11,12,12,12,13,14,14,14,14,13,13,13,13,13,13,13,13,14,13,14,14,14,14,14,13,14,14,14,14,13,13,14,13,13,13,13,14,14,14,15,14,13,13,14,14,14,14,15,14,15,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,15
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
