7/13/2018,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,3735,3672,3561,3515,3503,3472,3459,3470,3453,3408,3378,3352,3327,3322,3315,3307,3285,3289,3318,3351,3373,3346,3282,3243,3232,3227,3227,3218,3218,3214,3240,3260,3273,3292,3322,3339,3359,3351,3348,3354,3363,3368,3357,3373,3387,3386,3384,3376,3378,3368,3351,3335,3348,3343,3358,3370,3369,3388,3408,3430,3464,3478,3471,3488,3479,3476,3505,3506,3478,3449,3407,3359,3322,3342,3388,3496,3592,3662,3752,3851,3776,3977,4218,4509,4726,4872,5060,5219,5507,5860,6219,6560,6895,7257,7528,7861,8069,8257,8399,8563,8872,9120,9260,9421,9552,9671,9781,9958,10080,10164,10208,10259,10376,10493,10588,10712,10842,10917,11018,11109,11205,11293,11346,11408,11491,11544,11618,11671,11730,11827,11875,11908,11906,11859,12047,12122,12155,12207,12236,12258,12336,12406,12427,12473,12467,12426,12350,12481,12401,12379,12294,12287,12269,12222,12184,12288,12263,12292,12281,12198,12091,12096,12123,12111,12089,12099,12190,12087,12052,12086,12141,12137,12190,12088,11995,11973,11950,11877,11936,11937,11979,11888,11784,11659,11565,11458,11380,11311,11296,11286,11314,11362,11386,11291,11283,11243,11274,11335,11395,11415,11333,11336,11431,11343,11222,11167,10939,10873,10742,10813,10754,10582,10356,10224,10188,10107,10035,9930,9774,9519,9229,8932,8653,8378,8059,7800,7521,7251,6980,6723,6455,6220,6020,5810,5613,5464,5326,5215,5148,5075,5025,4977,4954,4923,4907,4922,4944,4943,4929,4912,4947,4984,5008,4992,4974,4993,5007,4965,4949,4982,4960,4943,4962,4990,4971,4897,4899,4948,4979,5045,5061,5135,5192,5230,5225,5255,5252,5224,5193,5189,5183,5174,5153,5191,5179,5216,5207,5264
Natural gas,12305,12309,12515,12824,12611,12603,12532,12357,12233,12084,12057,12018,12003,12103,12136,12058,11885,11783,11689,11580,11458,11403,11306,11235,11290,11367,11495,11357,11153,11084,10989,10982,10969,10906,10891,10841,10773,10680,10625,10518,10436,10435,10455,10472,10503,10514,10513,10478,10532,10661,10675,10678,10684,10628,10629,10661,10675,10641,10768,10829,10848,10922,10735,10725,10921,11066,11135,11261,11265,11340,11372,11406,11331,11267,11160,11054,11032,10892,10970,11006,11035,11065,11114,11095,11163,11337,11666,11772,11757,11734,11614,11449,11290,11121,10953,10851,10735,10574,10665,10708,10642,10663,10651,10638,10624,10654,10631,10643,10705,10814,10774,10846,10928,10996,11089,11228,11147,11114,11374,11566,11635,11223,10906,10954,11122,11085,11138,11236,11314,11438,11449,11530,11684,12187,12185,12328,12439,12385,12392,12278,12278,12444,12593,12602,12614,12498,12282,12256,12368,12542,12604,12603,12491,12572,12844,13057,13345,13163,13040,13162,13374,13236,13377,13424,13447,13507,13412,13582,13686,13779,13889,13999,14141,14327,14535,14610,14680,14713,14744,14759,14742,14776,14663,14768,15233,15357,15551,15769,15899,15914,15977,16113,16027,15853,15664,15685,15964,15920,15905,16004,16030,15989,16098,16110,16052,15341,14961,14724,14699,14744,14840,14934,15124,15311,15524,15651,15692,15118,14785,14696,14836,15075,15211,15442,15609,15860,16055,16151,16166,16064,16053,16071,16114,16235,16304,16392,16416,16430,16316,16164,16175,16332,16214,16127,16222,16131,16084,16181,16228,16260,16220,16187,16170,15871,15809,15699,15384,15106,14921,14718,14509,14359,14170,14005,13999,13876,13829,13867,13925,13729,13563,13181,12899,12725,12598,12374,12238,12078,12010,12011,11837,11596,11464,11114,10891,10741,10537,10322
Large hydro,2382,2284,2052,1853,1830,1795,1725,1675,1640,1619,1622,1601,1554,1403,1406,1402,1388,1372,1366,1358,1341,1340,1344,1348,1321,1287,1314,1342,1345,1343,1341,1337,1325,1301,1307,1309,1309,1271,1285,1320,1326,1310,1303,1299,1292,1296,1309,1318,1303,1318,1355,1356,1374,1410,1421,1419,1424,1385,1368,1383,1392,1454,1500,1495,1495,1485,1463,1483,1486,1501,1488,1491,1545,1755,1905,1904,1882,1883,1889,1944,1940,1955,1961,1936,2021,1910,1844,1797,1759,1755,1737,1748,1737,1761,1749,1745,1692,1553,1508,1446,1410,1406,1390,1405,1417,1416,1406,1388,1402,1440,1444,1460,1444,1464,1439,1436,1450,1469,1512,1534,1555,1730,1839,1862,1865,1925,2007,2081,2050,2057,2036,2018,1944,2096,2152,2049,2002,2026,2042,2051,2060,2082,2085,2094,2071,2078,2202,2202,2202,2212,2231,2270,2296,2277,2295,2284,2316,2317,2343,2378,2426,2331,2278,2312,2326,2331,2573,2667,2757,2774,2826,2868,2841,2960,3025,3035,3071,3107,3085,3107,3115,3325,3541,3563,3560,3603,3587,3583,3608,3600,3466,3608,3693,3814,3905,3917,3880,3900,3883,3892,3918,3935,3919,3983,4057,4300,4400,4457,4485,4528,4610,4569,4552,4567,4556,4503,4488,4565,4663,4694,4718,4732,4758,4762,4785,4764,4781,4798,4783,4781,4793,4818,4883,5009,5029,5025,4993,4983,4920,4796,4748,4500,4462,4479,4438,4426,4513,4449,4416,4370,4358,4324,4255,4082,4005,3934,3973,3961,3912,3898,3852,3820,3795,3748,3561,3338,3244,3138,3183,3183,3136,3069,3052,2983,2912,2883,2828,2648,2587,2563,2563,2559,2536,2482,2479,2407,2316,2265
Imports,9668,9651,9566,9568,9717,9643,9589,9665,9721,9787,9777,9638,9588,9496,9354,9276,9347,9323,9288,9295,9372,9332,9325,9290,9113,9040,8811,8719,8820,8802,8784,8712,8679,8698,8657,8576,8573,8633,8683,8707,8721,8685,8623,8587,8508,8478,8457,8444,8399,8383,8365,8395,8373,8385,8369,8372,8385,8423,8295,8241,8205,8342,8647,8723,8637,8610,8597,8594,8581,8613,8632,8695,8869,9021,9078,9169,9262,9277,9250,9204,9352,9225,9047,8992,8749,8773,8630,8390,8293,8071,7942,7869,7787,7639,7661,7515,7579,7827,7884,7808,7735,7611,7622,7552,7513,7440,7457,7495,7409,7303,7371,7310,7301,7272,7242,7097,7115,7100,6737,6576,6487,6829,7095,7084,6969,6968,6891,6747,6758,6720,6805,6832,6784,6405,6163,6169,6235,6321,6342,6541,6560,6475,6398,6377,6405,6774,7162,7189,7215,7146,7247,7370,7607,7707,7672,7531,7514,7736,7989,8073,8070,8377,8463,8568,8632,8680,8457,8330,8248,8158,7993,7859,7825,7760,7651,7632,7604,7743,7738,7847,7927,7952,8020,8070,7923,7995,8018,7877,7807,7876,7986,7877,7837,7993,8065,8139,7940,8024,8038,7972,8017,8110,7973,8108,8243,8616,9071,9360,9514,9450,9384,9435,9503,9454,9252,9219,9282,9754,10072,10249,10251,10333,10359,10396,10494,10454,10449,10410,10599,10841,10999,11014,11042,10895,10782,10709,10656,10689,10796,10978,10951,10876,11053,11152,11125,11246,11209,11146,11126,11058,10979,10891,10775,11084,11125,11122,11228,11303,11359,11374,11462,11454,11440,11360,11325,11388,11262,11062,10780,10650,10638,10760,10786,10735,10704,10675,10568,10608,10536,10355,10328,10341,10412,10523,10497,10513,10559,10548
Batteries,-36,22,102,91,31,57,41,29,1,5,-37,-5,2,10,18,10,-1,-3,-10,-22,-66,-53,-31,-22,-36,-52,-35,-3,-3,-3,-5,-8,-29,-45,-41,-38,-55,-9,3,-5,-3,-5,-5,-5,-20,-7,-18,-7,-41,-20,-4,2,11,16,18,8,11,1,-4,-4,-33,-10,-3,-5,-20,-24,-46,-33,-24,-13,-21,-40,-49,-17,1,-17,4,26,2,0,5,1,-57,-69,-67,-30,-33,-47,-66,-66,-66,-68,-66,-66,-62,-64,-41,-1,6,3,2,2,2,2,4,2,-17,-34,-33,-29,-38,-17,-34,-44,-63,-59,-44,-17,11,7,-42,-52,-62,-52,-21,33,32,6,1,4,0,0,-2,67,28,5,14,42,36,14,2,-4,-2,-9,-27,-75,-52,-87,-12,-9,3,30,44,25,1,-65,-44,-45,-49,-21,-6,5,-37,-6,-2,-2,-46,-45,-39,-37,-39,-37,-35,-15,15,8,0,7,46,11,1,-21,15,23,-27,-14,-44,-40,-24,-20,27,-19,-29,-45,-11,15,0,3,-9,-2,3,12,-9,-18,-25,-10,43,35,50,16,23,13,41,43,17,-31,-29,-33,-18,28,48,51,54,51,51,47,50,48,46,43,44,35,7,-10,-27,-29,-34,-36,-41,-32,-5,-3,45,48,23,36,-16,-42,-42,-33,-13,-38,-41,-45,-45,-43,-23,5,8,5,8,8,8,8,-27,-8,6,-7,-16,-15,-25,-11,-11,-19,-23,-21,5,33,21,22,-11,-28,-60,-36,-9,-50,-46,-43
Nuclear,2273,2272,2273,2272,2271,2270,2270,2269,2269,2268,2270,2269,2269,2269,2270,2269,2269,2269,2269,2268,2268,2268,2268,2269,2268,2268,2268,2268,2267,2268,2267,2266,2267,2267,2267,2266,2267,2267,2267,2266,2267,2267,2267,2267,2267,2266,2267,2265,2265,2264,2264,2264,2264,2263,2263,2263,2262,2262,2263,2263,2263,2263,2263,2263,2263,2263,2264,2264,2264,2264,2265,2265,2265,2264,2262,2264,2263,2264,2264,2264,2265,2266,2265,2265,2266,2265,2264,2266,2266,2267,2266,2266,2266,2266,2267,2268,2267,2267,2267,2266,2267,2267,2268,2267,2267,2267,2268,2268,2268,2269,2268,2268,2269,2269,2269,2270,2270,2270,2270,2269,2269,2270,2270,2270,2270,2270,2270,2270,2270,2270,2271,2270,2269,2270,2270,2270,2271,2270,2269,2270,2270,2269,2269,2269,2270,2269,2270,2269,2269,2270,2270,2271,2270,2270,2270,2270,2269,2270,2269,2269,2269,2269,2269,2269,2269,2269,2269,2269,2268,2268,2270,2269,2269,2269,2269,2269,2269,2268,2269,2268,2268,2268,2268,2268,2267,2267,2267,2267,2266,2266,2266,2266,2267,2267,2266,2267,2266,2266,2266,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2268,2267,2268,2267,2268,2268,2268,2267,2267,2267,2268,2268,2268,2268,2268,2269,2269,2269,2269,2269,2270,2269,2269,2270,2269,2270,2270,2270,2270,2270,2270,2270,2271,2270,2269,2270,2270,2270,2270,2270,2269,2270,2270,2270,2270,2269,2270,2270,2269,2270,2271,2270,2270,2269,2270,2268,2269,2267,2269,2269,2270,2270,2270,2270,2270,2270,2270,2270,2270,2269,2270,2270,2269,2270,2271,2270,2269,2270
Coal,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,19,19,19,19,19,18,19,19,20,19,17,18,18,18,19,20,20,20,20,20,20,20,20,20,21,21,21,21,22,21,21,20,20,21,20,20,20,20,21,21,21,21,21,21,20,21,21,21,21,21,21,21,21,21,20,19,19,20,20,20,20,20,19,19,18,18,19,18,17,19,19,18,19,19,19,19,18,18,18,18,18,18,18,17,19,18,19,20,19,18,18,18,18,18,18,18,19,20,20,19,19,19,19,20,20,19,18,19,19,18,19,20,20,19,19,20,20,20,20,20,20,20,19,19,19,19,19,19,20,20,20,19,20,20,20,20,19,19,19,20,20,20,20,20,19,20,19,19,19,19,19,20,20,20,19,19,19,19,20,20,20,20,19,19,18,20,20,20,19,18,19,19,20,20,20,20,20,20,20,20,21,21,21,21,21,21,20,21,21,20,20,19,20,20,20,20,20,20,20,20,21,21,20,19,19,20,20,20,19,20,20,20,20,19,19,20,19,21,20,21,21,21,20,21,21,20,21,21,21,20,20,20,20,20,20,20,19,19,19,19,19,19,19,20,19,18,18,19,18,19,18,18,18,18,19,19,18,18,19,19,18,18,18,18,19,18
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
