1/1/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2176,2168,2135,2148,2146,2153,2125,2151,2158,2169,2151,2175,2177,2173,2185,2219,2266,2328,2416,2491,2505,2459,2455,2458,2436,2443,2480,2458,2434,2410,2378,2368,2341,2338,2325,2317,2333,2317,2302,2281,2268,2234,2225,2197,2205,2221,2298,2375,2446,2477,2545,2607,2648,2672,2697,2756,2746,2732,2714,2654,2523,2492,2441,2404,2402,2398,2407,2406,2391,2359,2370,2418,2528,2608,2647,2653,2635,2016,1890,1816,1748,1671,1655,2159,2387,2441,2506,2538,2685,2901,3098,3207,3683,4101,4371,4620,5184,5525,5766,6388,6854,7129,7336,7579,8187,8604,8807,8744,8667,8822,8988,9280,9476,9589,9510,9631,9779,9726,9482,9667,9751,9794,9881,9949,10177,10158,9887,9747,9502,9371,9426,9400,9628,10113,10195,9702,9321,9219,9331,9625,9635,9464,9223,9395,10153,10433,10333,10223,9952,9829,10020,9525,9931,9778,9492,9371,9498,9607,9852,9567,9563,9659,9712,9723,9464,9455,9571,9663,9974,10366,10588,9997,9864,9753,10227,10672,10461,10313,10045,9931,9804,9528,9094,8610,8141,8430,8573,8054,7516,7161,6722,6479,6231,6002,5884,5683,5419,5175,5012,4844,4667,4616,4552,4457,4400,4388,4394,4393,4420,4455,4455,4424,4390,4406,4396,4371,4321,4315,4288,4262,4230,4180,4143,4114,4163,4219,4334,4472,4640,4729,4722,4642,4601,4575,4571,4524,4466,4408,4418,4425,4412,4390,4382,4370,4409,4399,4363,4300,4291,4267,4269,4231,4211,4224,4303,4284,4319,4344,4362,4418,4512,4583,4609,4638,4665,4680,4699,4753,4802,4788,4782,4773,4739,4684,4646,4633,4617,4573,4586,4614,4631,4656,4702,4767,4815,4831,4835,4819
Natural gas,7871,8143,8437,8453,8402,8400,8370,8276,8234,8202,8129,8055,8220,8389,8363,8246,8129,8158,8156,8086,7948,7826,7689,7660,7516,7383,7440,7464,7321,7295,7290,7230,7190,7195,7170,7244,7224,7207,7116,7082,7077,7032,6990,6972,6960,6931,6968,6895,6848,6839,6747,6569,6444,6461,6463,6469,6449,6414,6303,6308,6296,6498,6672,6656,6750,6927,6859,6703,6478,6488,6446,6466,6450,6439,6266,6151,6183,6599,6860,6937,6965,7062,7110,6721,6595,6485,6386,6332,6287,6173,6058,5934,5964,5895,5560,5442,5190,4805,4744,4814,4694,4984,5188,4984,4714,4497,4355,4508,4700,4762,4637,4580,4365,4385,4300,4296,4265,4283,4380,4331,4190,4201,4106,4144,4095,3991,4083,4099,4128,4148,4057,4088,4073,4023,4005,4166,4119,4134,4129,4004,3981,4056,4170,4044,3948,3939,3979,4056,4128,4112,4024,4382,4083,4173,4161,4225,4186,4113,4119,4237,4181,4139,4185,4141,4232,4313,4245,4359,4285,4253,4152,4384,4535,4540,4500,4590,4435,4646,4812,4777,4808,4872,4903,4995,5029,5063,4959,4984,5129,5205,5303,5363,5357,5278,5263,5327,5475,5606,5656,5743,5857,5985,5856,5785,5758,5983,6017,5987,5936,5977,6014,6044,6022,6061,6070,6103,6174,6118,6091,6096,6125,6111,6104,6068,6121,6250,6162,6184,6144,6073,6080,6062,6156,6175,6184,6150,6343,6433,6414,6579,6667,6787,6913,6963,6970,6876,6802,6711,6711,6657,6639,6651,6778,6930,7116,7150,7141,7044,6969,6872,6799,6723,6536,6413,6368,6211,6158,6112,5976,5864,5769,5704,5678,5650,5696,5667,5648,5578,5474,5328,5290,5203,5158,5220,5238,5185,5156,5172
Large hydro,1561,1438,1348,1317,1339,1302,1314,1318,1303,1299,1309,1299,1286,1261,1255,1250,1258,1254,1199,1140,1157,1227,1239,1239,1223,1187,1163,1146,1169,1157,1162,1179,1182,1193,1187,1171,1177,1195,1206,1200,1178,1185,1202,1209,1207,1202,1200,1154,1094,1148,1212,1296,1274,1277,1261,1235,1204,1262,1289,1340,1398,1447,1554,1549,1421,1396,1366,1623,1744,1796,1765,1729,1739,1763,1806,1804,1820,1820,1849,1908,1878,1872,1827,1816,1861,1907,1903,1909,1880,1767,1763,1661,1561,1491,1410,1510,1663,1596,1456,1342,1100,1010,1129,1153,1033,960,964,936,892,1005,1100,979,855,927,784,623,531,503,542,491,420,446,458,452,392,285,336,459,511,558,565,577,567,473,364,528,631,725,789,661,526,557,680,709,504,287,201,347,496,524,447,263,283,457,546,638,765,701,613,650,690,642,613,545,629,729,751,671,623,574,432,521,697,742,690,661,639,665,738,833,888,896,915,1006,1172,1207,1327,1372,1504,1496,1447,1495,1596,1857,2061,2116,2207,2291,2326,2283,2268,2288,2578,2592,2623,2936,3068,3107,3287,3283,3289,3283,3288,3287,3303,3316,3363,3297,3271,3280,3309,3388,3412,3416,3298,3186,3150,3087,3076,2928,2959,2969,2963,2948,2957,2987,2774,2814,2732,2700,2669,2520,2476,2468,2460,2462,2458,2458,2458,2459,2439,2408,2316,2175,2126,2107,2087,2090,2083,2056,2025,2028,2049,2025,1932,1879,1840,1794,1786,1785,1789,1796,1798,1802,1806,1804,1740,1627,1640,1632,1623,1572,1514,1513,1619,1630,1627,1605
Imports,8653,8546,8395,8350,8339,8263,8218,8234,8229,8208,8200,8226,8002,7798,7750,7757,7775,7611,7533,7549,7572,7597,7625,7649,7763,7871,7791,7760,7863,7878,7877,7883,7885,7855,7840,7762,7720,7748,7813,7861,7876,7905,7943,7949,7931,7903,7830,7809,7807,7764,7722,7693,7784,7782,7773,7750,7786,7811,7889,7936,7989,7964,7836,7891,7942,7895,7983,7833,7761,7749,7819,7840,7822,7921,8105,8284,8281,8351,8378,8387,8464,8469,8482,8430,8320,8357,8405,8382,8294,8261,8153,8197,7849,7524,7611,7409,6912,6944,6940,6440,6215,6027,5339,5221,5078,4929,4773,4474,4399,4103,3921,3735,3778,3489,3562,3608,3599,3600,3757,3543,3538,3499,3417,3315,3159,3287,3418,3333,3400,3451,3473,3422,3289,2888,2735,2913,3186,3202,3061,2911,2967,3025,3044,2985,2547,2445,2645,2402,2477,2614,2544,2750,2942,2760,2902,2945,2836,2691,2513,2624,2652,2639,2535,2766,2839,2868,2813,2806,2816,2634,2609,2968,2913,2974,2757,2394,2592,2764,2770,2993,3076,3370,3815,4133,4587,4448,4222,4803,5223,5597,6234,6522,6814,6766,6587,6778,6955,7183,7396,7714,7970,8168,8133,8375,8658,8600,8716,9027,9082,9161,9219,9344,9472,9522,9518,9539,9500,9598,9701,9716,9726,9675,9682,9658,9630,9533,9516,9447,9360,9416,9393,9404,9366,9368,9351,9403,9635,9569,9579,9448,9332,9285,9185,9058,9028,9054,9102,9150,9146,9122,9054,9018,8912,8763,8573,8474,8443,8411,8356,8301,8289,8217,8223,8170,8113,8195,8205,8134,8163,8146,8119,8057,7996,7895,7765,7671,7605,7718,7775,7726,7636,7614,7585,7438,7179,7087,7033,6926
Batteries,0,9,0,7,4,0,0,0,0,0,0,0,0,-3,0,0,0,-3,-14,-15,0,5,0,0,0,0,-3,-4,-2,-4,0,0,0,4,0,0,0,3,0,0,-5,0,0,0,0,0,0,-9,-7,2,28,32,0,0,0,-6,0,0,17,7,10,49,50,0,-7,-15,-6,0,10,6,0,0,-5,-4,0,-4,-1,0,24,27,15,12,0,0,0,4,14,22,7,-8,-7,-7,-15,-20,-14,26,12,-3,0,-20,-33,-13,46,11,-33,-33,-3,38,42,43,29,-9,-10,24,21,29,21,24,29,-14,-8,10,6,2,-35,-27,6,6,6,35,17,24,14,-2,-32,29,49,49,43,15,26,27,49,26,-33,-40,-22,-22,-2,9,-21,-41,20,6,15,33,34,27,-12,39,39,36,18,-1,40,49,42,34,22,-35,-43,21,15,20,-12,-30,-36,19,27,19,0,-21,-6,-4,47,44,-30,-7,32,3,0,0,-30,-19,-29,-25,-16,3,-11,-7,-5,-1,-4,-2,-8,-12,-16,-12,-3,-3,-3,-3,-2,-2,7,3,9,-5,-5,-1,5,3,9,11,-5,-3,-5,-12,-15,-16,-16,-16,-16,-16,-16,-16,24,1,-16,-16,-16,-3,0,0,0,0,0,0,0,0,0,0,0,-3,-5,0,0,0,0,0,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,-10,-11,0,0,0,0
Nuclear,2274,2273,2274,2273,2273,2273,2273,2274,2273,2274,2273,2273,2273,2272,2272,2271,2272,2273,2272,2273,2273,2274,2273,2274,2274,2273,2273,2273,2274,2274,2273,2273,2274,2273,2273,2273,2274,2273,2274,2273,2273,2273,2273,2274,2273,2273,2273,2274,2273,2272,2272,2271,2271,2272,2272,2272,2271,2272,2272,2271,2272,2272,2272,2272,2272,2273,2273,2273,2273,2272,2272,2272,2273,2272,2272,2273,2272,2273,2272,2273,2272,2272,2273,2272,2272,2272,2272,2271,2272,2272,2273,2272,2273,2272,2273,2272,2272,2273,2273,2273,2273,2273,2273,2273,2273,2272,2272,2272,2272,2272,2272,2272,2273,2272,2274,2273,2273,2273,2272,2274,2272,2273,2272,2273,2273,2272,2273,2274,2273,2273,2273,2273,2274,2272,2273,2273,2273,2273,2273,2274,2273,2274,2272,2273,2274,2274,2273,2273,2272,2273,2273,2273,2272,2272,2273,2272,2272,2273,2272,2272,2271,2272,2271,2272,2273,2273,2273,2271,2273,2272,2272,2272,2272,2273,2273,2273,2273,2272,2272,2271,2270,2272,2271,2271,2271,2271,2271,2271,2272,2271,2270,2271,2270,2271,2271,2270,2270,2271,2271,2271,2271,2272,2271,2272,2272,2272,2272,2271,2272,2272,2272,2272,2271,2272,2272,2271,2271,2271,2273,2272,2272,2273,2272,2273,2272,2272,2272,2272,2272,2271,2271,2271,2270,2272,2272,2272,2272,2272,2272,2272,2273,2273,2273,2273,2272,2272,2273,2273,2273,2272,2273,2272,2273,2273,2275,2272,2273,2273,2272,2273,2272,2272,2272,2273,2273,2273,2273,2273,2273,2274,2274,2275,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2273,2273,2272,2271,2272,2271
Coal,11,11,11,10,10,9,9,10,9,10,10,9,8,8,9,9,8,8,8,8,8,8,9,8,8,9,8,8,9,9,9,9,10,9,8,8,8,8,9,9,9,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,9,9,10,10,10,10,9,9,10,10,10,10,9,10,10,9,9,9,8,7,8,8,8,9,9,10,9,9,9,9,9,8,8,8,8,9,8,8,9,9,9,9,9,8,8,9,9,9,9,9,9,10,10,10,10,10,9,9,9,9,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,10,11,11,11,10,10,11,11,11,9,9,9,9,9,9,9,10,11,10,10,10,10,10,10,10,10,10,9,10,10,11,11,10,10,9,10,10,10,10,9,9,9,9,10,10,10,9,10,10,11,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,9,9,8,8,8,8,8,8,8,8,8,8,9,9,8,7,6,7,8,8,7,7,7,7,8,8,7,7,10,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,8,9,8,9,9,8,9,9,9,8,8,8,8,8,8,8,9,8,8,7,7,7,7,7,7,7,7,8,7,7
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
