2/16/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,4127,4097,4018,4051,4082,4131,4194,4268,4339,4406,4498,4561,4653,4740,4775,4741,4813,4927,4987,5013,5006,5062,5206,5282,5317,5393,5365,5338,5312,5313,5275,5209,5154,5140,5169,5182,5193,5189,5219,5208,5179,5220,5239,5216,5188,5190,5208,5264,5388,5412,5420,5461,5509,5549,5563,5568,5559,5551,5524,5514,5559,5525,5539,5551,5495,5303,5298,5300,5276,5302,5312,5345,5375,5388,5363,5293,5237,5250,5237,5187,5086,5091,5244,5406,5578,5884,6105,6494,6650,6778,7159,7734,7989,8251,8831,9365,9760,9876,10219,10679,11046,11390,11529,11573,11650,11539,11703,12116,12219,12147,12374,12636,12770,12792,12772,12648,12546,12492,12352,12711,12904,12932,12898,12727,12681,12597,12581,12552,12395,12144,11793,11902,11906,12044,12017,11936,11846,11865,11799,11915,12245,12362,12356,12381,12315,12311,12453,12529,12576,12798,12825,12539,12301,12198,12163,12309,12560,12565,12458,12191,12176,12288,12565,12513,12734,12784,12792,12719,12213,12120,12440,12583,12747,12533,12326,12531,12427,12282,12122,12414,12244,12186,12224,12272,11924,11498,11440,11749,11692,11543,11433,11317,10895,10306,10318,10057,9642,9350,8923,8317,7882,7527,7061,6753,6401,6085,5870,5698,5548,5445,5364,5278,5265,5231,5216,5175,5169,5148,5095,5036,4976,4920,4861,4835,4849,4853,4861,4840,4799,4787,4771,4761,4785,4827,4870,4927,4929,4930,4882,4859,4897,4977,4956,4840,4845,5004,5232,5412,5420,5439,5519,5666,5818,5875,5969,5991,6030,6076,6162,6260,6258,6276,6280,6329,6303,6289,6281,6267,6209,6187,6163,6130,6128,6098,6090,6093,6076,6002,5955,5952,5898,5886,5822,5839,5831,5871,5982,6024
Natural gas,8097,7977,8017,7732,7614,7509,7467,7424,7385,7285,7141,7006,6912,6968,7045,6961,6778,6849,6739,6667,6663,6648,6622,6635,6627,6373,6223,6113,6046,6008,6021,6083,6078,6063,6043,6063,6070,6084,6005,5862,5793,5741,5909,5965,6025,6053,6102,6034,5939,5890,5487,5406,5296,5266,5282,5296,5319,5303,5322,5339,5306,5313,5101,5036,4989,5294,5425,5540,5665,5684,5740,5741,5679,5575,5472,5500,5561,5552,5664,5753,5854,5912,5846,5763,5652,5480,5404,5225,5115,5056,5009,4900,4865,4683,4536,4456,4295,4137,3819,3807,3624,3572,3514,3550,3489,3389,3173,3214,3228,3044,2691,2558,2546,2589,2584,2690,2736,2688,2823,2634,2657,2700,2734,2681,2613,2603,2595,2593,2577,2756,2712,2611,2665,2625,2713,2717,2702,2661,2711,2721,2639,2633,2623,2627,2799,2808,3024,3114,3150,3068,3032,3141,3189,3187,3298,3237,3185,3377,3392,3547,3528,3535,3471,3537,3415,3486,3476,3533,3869,3527,3197,3183,3102,3034,3125,3052,3051,3094,3230,3188,3301,3215,3192,3205,3379,3621,3626,3551,3483,3473,3471,3422,3520,3457,3519,3850,3973,4084,4241,4652,4771,4957,5521,5766,5885,5771,5680,5894,6026,6165,6343,6572,6798,7236,7605,7659,7704,7626,7598,7639,7609,7658,7605,7534,7561,7623,7614,7802,7975,8172,8313,8335,8327,8431,8516,8557,8550,8591,8464,8412,8347,7980,7746,7815,7504,7292,7260,7193,7206,7227,7052,6994,6973,6928,6876,6766,6594,6531,6539,6416,6424,6421,6317,6170,5885,5850,6261,6343,6350,6438,6491,6388,6333,6267,6244,6246,6199,6199,6093,6004,6004,5844,5645,5615,5571,5519,5459,5472
Large hydro,2228,2245,2342,2423,2429,2375,2333,2300,2250,2247,2253,2303,2239,2162,2143,2149,2130,2112,2097,2084,2082,2073,2033,1981,1958,1918,1931,1965,1995,2002,1992,1997,1992,1995,1984,1975,1946,1921,1932,1932,1954,1992,2008,2012,2016,2009,2000,1996,1989,2026,2049,2062,2064,2065,2095,2099,2110,2122,2127,2140,2164,2212,2285,2294,2303,2313,2304,2310,2314,2314,2286,2305,2271,2461,2546,2565,2585,2582,2562,2576,2579,2588,2621,2583,2556,2494,2436,2347,2370,2464,2449,2443,2433,2435,2332,2232,2197,2336,2388,2300,2240,2248,2252,2295,2254,2301,2321,2276,2180,2262,2353,2315,2268,2297,2315,2364,2357,2293,2418,2392,2327,2363,2368,2369,2297,2236,2194,2141,2106,2215,2312,2240,2237,2205,2215,2191,2247,2283,2356,2420,2432,2407,2363,2185,2193,2174,1926,1863,1870,1786,1759,1841,1940,1967,1930,1908,1858,1806,1778,1815,1845,1837,1796,1817,1819,1825,1836,1871,1974,2157,2064,2106,2158,2197,2213,2175,2159,2166,2173,2104,2035,2059,2067,2069,2177,2409,2543,2539,2542,2579,2602,2642,2675,2736,2677,2581,2595,2632,2664,2665,2685,2691,2726,2733,2723,2910,2888,2912,2974,3045,3058,2996,2979,2917,2869,2894,2967,3072,3085,3118,3132,3169,3187,3203,3200,3201,3169,3149,3180,3115,3146,3211,3140,3092,3030,3003,2974,3004,3006,3023,2999,2940,2935,2922,3099,3147,3075,2975,2855,2889,2924,2904,2827,2800,2690,2752,2784,2757,2702,2608,2567,2520,2500,2522,2589,2627,2575,2539,2358,2303,2264,2286,2277,2268,2273,2219,2169,2115,2078,2057,2025,2018,2021,2054,2065,2058,2062,2064
Imports,6800,6991,6914,6895,6887,6917,6893,6809,6776,6715,6610,6494,6418,6341,6230,6285,6282,6124,6114,6085,6033,5931,5837,5824,5791,5831,5906,6067,6110,6065,6073,6059,6099,6065,6055,5982,5999,6046,6086,6162,6188,6190,6144,6060,6012,5968,5912,5954,6024,6110,6304,6462,6507,6517,6525,6509,6476,6507,6546,6574,6670,6730,6875,6980,7075,7017,6985,6918,6882,6914,6973,7007,7189,7323,7436,7517,7543,7542,7569,7532,7540,7468,7386,7314,7285,7318,7256,7293,7254,7013,6841,6613,6376,6269,5865,5682,5425,5263,5002,4690,4548,4224,3958,3800,3737,3833,3747,3369,3182,3304,3204,3141,3039,2946,2881,2808,2808,2841,2852,2632,2406,2274,2243,2320,2411,2531,2575,2643,2713,2831,2968,2855,2729,2494,2402,2357,2322,2261,2218,2086,1834,1813,1879,1890,1824,1690,1806,1780,1776,1678,1725,1602,1633,1579,1585,1581,1456,1249,1226,1251,1279,1182,981,970,830,794,790,778,952,891,815,808,784,963,1147,1042,1144,1285,1436,1389,1610,1743,1694,1737,1908,1865,1858,1816,1992,2242,2410,2513,2871,3635,3851,3990,4378,4538,4776,5117,5545,5733,5799,5995,6431,6968,7433,7934,8125,8194,8132,8180,8213,8077,8137,8349,8505,8677,8867,8973,8984,9010,9088,9170,9152,9132,9119,9081,8894,8652,8455,8317,8323,8306,8228,8140,8191,8159,8312,8328,8364,8652,8821,8984,9107,9022,8927,8883,8930,8765,8756,8618,8534,8541,8574,8456,8439,8374,8291,8355,8318,8311,8348,8298,8031,8136,7983,7685,7633,7621,7572,7527,7457,7473,7392,7324,7246,7143,7132,7164,7203,7151,7241,7264,7165,7122,6963,6831
Batteries,-7,49,52,0,-39,-38,-67,-68,-79,-48,-33,5,2,-14,-12,31,11,-27,-44,1,1,-5,-46,-66,-75,-63,-26,22,66,70,43,52,64,55,36,12,-4,-22,-21,41,79,65,-4,-23,-22,-21,-24,-33,-85,-101,-78,-42,-25,-25,-45,-60,-36,-21,-20,-7,-42,-19,26,22,28,78,40,47,29,21,-3,7,-39,-8,10,46,93,65,16,29,48,60,28,24,23,-4,-51,-64,-56,-1,46,6,-6,-46,-79,-83,-68,-22,-23,-63,-63,-55,-47,-43,-42,12,10,-33,-38,25,66,14,3,0,0,34,54,53,69,1,-12,-2,-2,-11,-29,-36,-45,-57,-15,-16,-28,-23,-20,-19,15,46,63,30,31,75,52,7,-4,26,70,36,10,-40,-81,-99,-99,-10,53,47,-14,-20,-57,-63,-49,-21,14,12,-18,4,-1,-1,-1,21,78,72,28,0,-27,13,41,16,3,4,27,-48,-86,-92,-92,-59,8,69,53,-22,-40,-21,12,54,60,52,-58,-99,-79,-44,-23,-10,36,7,25,38,25,-5,-48,-31,28,43,43,41,21,-12,-45,-49,-30,-42,-51,-31,-9,40,52,68,44,44,28,-13,-5,30,70,89,68,8,-20,-12,-37,-11,-8,15,31,47,24,19,75,14,-68,-71,-58,-7,-13,-30,-74,-87,-57,-18,15,-12,-66,-72,-86,-95,-69,-51,-23,61,77,40,-25,-60,-86,-75,-78,-76,-83,-58,-55,9,11,28,29,24,29,29,29,29,-4,-16
Nuclear,1128,1128,1129,1128,1128,1128,1128,1128,1128,1128,1128,1129,1128,1128,1128,1128,1128,1129,1129,1128,1129,1129,1129,1128,1129,1128,1128,1129,1129,1129,1129,1129,1129,1129,1128,1128,1129,1128,1128,1128,1128,1129,1129,1128,1128,1128,1128,1128,1128,1129,1128,1129,1128,1129,1128,1129,1128,1129,1128,1129,1129,1129,1129,1129,1129,1129,1130,1129,1129,1129,1128,1129,1129,1130,1129,1129,1130,1129,1129,1129,1129,1129,1129,1129,1129,1129,1128,1128,1129,1129,1129,1128,1129,1128,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1130,1129,1129,1129,1129,1129,1129,1128,1129,1128,1128,1128,1129,1128,1128,1128,1129,1128,1129,1128,1128,1128,1129,1128,1128,1128,1127,1128,1127,1128,1128,1128,1128,1128,1128,1128,1129,1128,1129,1128,1128,1128,1128,1128,1128,1128,1127,1128,1128,1127,1128,1127,1127,1127,1127,1127,1128,1127,1127,1128,1127,1127,1127,1128,1128,1127,1127,1128,1127,1127,1127,1127,1128,1127,1127,1128,1127,1128,1128,1129,1128,1128,1128,1128,1128,1127,1127,1127,1127,1127,1128,1128,1128,1127,1128,1128,1128,1128,1128,1129,1128,1129,1128,1128,1128,1129,1128,1129,1128,1128,1128,1128,1128,1128,1129,1128,1129,1129,1129,1129,1129,1129,1129,1129,1129,1128,1129,1129,1129,1129,1129,1130,1129,1130,1129,1129,1129,1128,1129,1129,1128,1129,1129,1129,1129,1129,1128,1128,1129,1129,1129,1128,1129,1129,1130,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1130,1129,1129,1130,1129,1129,1130,1129,1129,1129,1129,1129,1130,1129
Coal,11,12,12,11,11,11,11,11,11,11,11,12,11,11,10,11,11,11,12,12,12,11,12,11,11,10,11,11,12,12,13,13,13,13,13,13,13,13,13,14,14,14,13,14,14,13,14,13,13,13,12,13,12,13,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,11,12,12,12,12,12,12,11,11,10,11,11,11,12,12,12,12,13,13,12,12,12,12,12,12,11,11,11,10,12,12,12,12,14,14,14,14,15,15,14,14,14,14,14,14,13,14,14,14,14,13,14,13,13,13,13,13,13,13,12,14,15,15,15,15,15,15,15,14,14,14,14,13,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,13,14,15,15,15,15,15,15,16,15,15,15,14,14,13,15,14,14,14,14,15,15,15,14,14,14,14,15,15,15,15,15,16,16,16,15,16,16,15,15,15,15,16,15,15,15,15,15,15,15,14,14,15,15,15,14,14,14,14,15,16,15,15,14,14,14,15,14,15,15,15,15,15,15,15,14,13,13,14,13,13,13,14,13,13,13,13,13,13,14,14,14,14,15,14,15,15,14,14,14,14,14,14,13,13,13,13,13,15,14,14,14,14,14,14,13,13,14
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
