3/9/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2915,2884,2869,2849,2821,2812,2822,2809,2775,2765,2739,2755,2756,2759,2775,2791,2780,2760,2738,2720,2706,2687,2669,2673,2655,2651,2650,2675,2685,2680,2673,2664,2693,2715,2729,2734,2736,2753,2768,2766,2759,2751,2789,2785,2772,2755,2743,2767,2783,2788,2838,2815,2799,2813,2813,2798,2763,2743,2721,2686,2663,2650,2641,2623,2595,2581,2569,2570,2583,2562,2565,2563,2569,2576,2592,2590,2552,2547,2527,2562,2566,2553,2535,2522,2528,2555,2603,2660,2715,2862,3011,3138,3409,3678,3930,4187,4423,4629,5084,5428,5635,5784,5799,6221,6685,6911,6810,6783,6895,7301,7407,7685,7439,7629,8218,8824,8972,9179,9549,9518,9418,9605,9744,9409,9383,9417,9806,10147,10177,10182,10004,9903,9936,9866,9898,9590,9725,9879,9890,10235,10351,10106,10042,10071,10154,10178,10343,10417,10633,10666,10584,10508,10466,10692,10768,10312,10131,10431,10391,10238,10201,9989,10057,9750,9584,9911,9875,9697,9826,9726,9787,9741,9373,9237,8919,8883,8649,8477,8235,7917,7639,7517,7570,7628,7720,7688,7791,8035,8207,7865,7441,7346,7298,6860,6658,6440,6411,6052,5812,5521,5394,5293,4977,4843,4619,4345,4232,4101,3844,3692,3451,3268,3109,2995,2913,2747,2602,2513,2440,2365,2328,2295,2242,2206,2176,2160,2147,2163,2190,2184,2196,2203,2209,2228,2251,2278,2289,2308,2331,2358,2395,2419,2439,2416,2409,2401,2405,2419,2436,2458,2448,2442,2431,2438,2460,2470,2485,2493,2516,2522,2517,2495,2482,2462,2443,2416,2385,2380,2385,2369,2399,2406,2427,2452,2424,2393,2391,2328,2276,2216,2209,2174,2145,2120,2100,2114,2076,2052
Natural gas,8304,8610,8856,8945,9034,9082,9100,9083,9052,9002,9009,8982,8977,9075,9092,9044,9005,8956,8880,8750,8715,8704,8789,8812,8851,8877,8899,8881,8870,8830,8859,8845,8850,8832,8794,8741,8757,8761,8745,8803,8794,8908,8893,8861,8833,8897,8936,8923,8917,8945,8970,8969,8960,9003,9005,9026,9035,9055,9103,9141,9171,9057,8908,8949,8915,9067,9264,9486,9736,9885,9909,9943,9916,10057,10052,10183,10414,10470,10598,10665,10744,10874,10977,11102,11472,11674,11724,11764,11777,11681,11660,11654,11605,11466,11215,11239,11335,11333,11280,11081,10715,10606,10436,10231,10159,9923,9991,9874,9947,9494,9409,9445,9479,9331,9263,8972,8888,8803,8500,8289,8244,7834,7703,7696,7580,7532,7491,7241,7177,7099,7204,7090,7121,7189,6991,7149,7069,7054,7022,6844,6747,6690,6630,6512,6471,6518,6632,6365,6375,6577,6496,6513,6522,6424,6524,6825,7095,6911,6949,7070,7117,7118,7103,7152,7131,7155,7209,7334,7348,7206,7042,7033,7036,7170,7215,7312,7452,7646,7811,7898,7958,7944,7945,7979,8005,8029,8035,8063,7954,8040,8213,8190,8178,8125,8312,8335,8645,8791,9018,9060,9182,9293,9684,9859,9840,9686,9569,9633,9802,9978,10212,10314,10586,10634,10804,10877,10801,10841,10733,10774,10926,10881,11024,11157,11209,11339,11465,11651,11736,11925,12009,12192,12283,12289,12323,12381,12450,12363,12226,12160,12106,12084,12092,11978,11901,11893,11912,11887,11864,11832,11690,11599,11603,11639,11554,11431,11315,11351,11291,11115,11014,10931,10839,10784,10854,10957,11110,11079,11055,10972,10952,10685,10529,10397,10341,10273,10290,10201,10214,10337,10343,10269,10071,9762,9602,9503,9437,9470
Large hydro,745,539,429,429,432,436,436,445,434,423,419,420,399,393,390,393,384,393,393,395,399,396,394,397,394,405,402,396,392,389,396,395,397,394,398,394,387,375,379,386,374,373,374,380,385,381,378,374,368,352,325,338,343,337,337,336,340,349,365,390,399,589,714,755,839,811,794,809,808,824,867,946,1067,1363,1482,1571,1613,1653,1681,1738,1751,1765,1879,1889,1943,2075,2100,2128,2174,2116,2081,2045,1985,1927,1931,1931,1866,1779,1744,1776,1812,1781,1812,1795,1774,1704,1573,1466,1316,1109,1078,1093,1193,1177,1009,885,899,865,842,846,959,1007,1020,1021,833,827,806,770,767,777,802,795,773,765,746,745,743,722,717,715,667,668,654,644,614,619,597,601,603,599,615,611,628,611,423,295,316,301,294,302,303,302,292,300,309,288,312,316,304,356,355,372,423,489,470,524,434,420,380,392,395,429,466,399,394,381,386,360,352,401,487,564,632,818,960,901,1194,1147,1208,1168,1195,1156,1175,1303,1369,1744,1786,1838,1935,2025,2105,2073,2081,2081,1997,2004,2056,2255,2406,2431,2511,2522,2517,2612,2533,2545,2638,2667,2674,2721,2715,2693,2682,2638,2709,2640,2662,2611,2639,2643,2717,2601,2643,2639,2550,2505,2488,2472,2469,2468,2474,2467,2423,2320,2234,2257,2255,2235,2231,2200,2173,2165,2135,2141,2103,1758,1740,1733,1734,1733,1720,1716,1711,1712,1708,1656,1618,1598,1580,1580,1571,1575,1569,1564,1727,1725,1717,1690
Imports,6965,7030,7104,6999,6863,6776,6676,6612,6603,6599,6531,6439,6397,6279,6279,6265,6225,6218,6278,6353,6351,6380,6313,6219,6192,6132,6125,6091,6084,6066,6015,6003,5950,5918,5925,5964,5970,5966,5984,5921,5953,5881,5876,5872,5947,5895,5874,5950,6028,6137,6217,6300,6377,6424,6421,6439,6561,6622,6621,6701,6793,6853,6914,7092,7172,7150,7121,7074,7020,6962,7056,7119,7242,7161,7356,7411,7393,7465,7460,7593,7694,7810,7835,7830,7573,7483,7583,7574,7566,7562,7524,7447,7327,7250,7225,7016,6857,6683,6368,6134,6246,6137,6201,5919,5569,5559,5540,5595,5400,5529,5419,5085,5029,4936,4647,4540,4433,4237,4095,4119,3940,3987,3813,4042,4183,4151,3921,3777,3736,3649,3545,3618,3526,3371,3453,3570,3462,3440,3486,3335,3119,3332,3229,3341,3234,3071,2751,2797,2531,2194,2379,2300,2462,2321,2355,2729,2751,2658,2796,2753,2672,2846,2761,2933,3084,2915,2947,3086,2928,3093,3224,3320,3579,3558,3853,3772,3953,3970,4095,4298,4561,4760,4819,4885,4880,4989,4981,5078,5048,5297,5584,5705,5775,6099,5971,6190,5744,5786,5841,6184,6273,6309,6324,6337,6644,6720,6937,7106,7119,7122,7169,7310,7297,7464,7538,7835,8109,8021,8028,8138,8149,8286,8364,8338,8393,8477,8440,8396,8438,8373,8416,8386,8413,8502,8496,8481,8425,8476,8601,8536,8455,8432,8392,8402,8508,8506,8401,8365,8320,8261,8313,8285,8221,8207,8280,8266,8260,8162,8150,8208,8175,8168,8154,8083,7890,7870,7791,7622,7504,7477,7308,7420,7425,7395,7336,7335,7213,7174,7078,6849,6750,6738,6815,6952,6876,6839,6782,6689
Batteries,25,23,12,5,10,10,-6,0,3,1,5,-6,-14,-12,-32,-23,-4,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-16,-10,0,0,0,0,-9,-19,-19,-14,0,-19,-28,-10,-14,-8,0,0,0,0,2,-1,-11,-1,-1,-7,-4,-13,-4,-4,-11,-19,-51,-47,-28,-50,-23,-9,0,0,5,43,27,16,20,27,63,57,50,13,43,38,14,7,-14,-69,2,35,3,23,33,78,25,-40,-98,-109,-23,79,49,40,-15,8,-19,-102,-110,-111,-108,-112,-97,-22,12,-49,4,67,17,-94,-80,-106,-37,1,4,2,23,-71,-46,-13,-98,-61,-82,-50,-60,-38,-44,-74,-53,-28,-45,-34,-28,-40,7,37,-39,-69,41,70,-16,-36,-9,5,-2,5,31,52,10,3,33,22,23,9,44,103,112,121,54,32,5,-27,20,65,57,42,-22,71,37,52,-9,28,85,122,117,41,68,66,58,20,45,30,43,84,30,28,51,-15,-16,-32,-19,3,37,26,49,59,38,47,29,32,18,6,7,12,20,21,15,17,41,8,3,1,8,7,3,2,4,6,4,4,2,13,8,7,-13,-6,5,5,5,3,-6,-8,-26,-3,5,-2,-15,0,0,0,0,-16,-30,-1,-12,0,0,-11,0,27,13,6,9,3,0,-3,-5,-5,-5,-5,24,35,2,-17,-22,-15,0,0,-27,-35,-19
Nuclear,2253,2252,2253,2253,2254,2252,2253,2252,2252,2253,2252,2253,2251,2253,2252,2252,2252,2252,2252,2252,2252,2252,2253,2252,2252,2251,2251,2251,2250,2251,2251,2251,2252,2251,2252,2251,2252,2252,2253,2250,2253,2252,2252,2252,2252,2253,2252,2253,2252,2253,2254,2253,2253,2252,2252,2252,2252,2252,2252,2252,2251,2253,2252,2253,2252,2252,2253,2253,2253,2252,2252,2252,2254,2253,2251,2253,2253,2253,2253,2253,2253,2253,2253,2253,2254,2254,2254,2254,2254,2254,2255,2255,2254,2254,2254,2255,2254,2255,2254,2254,2255,2254,2255,2254,2255,2256,2256,2254,2255,2254,2255,2255,2255,2255,2255,2255,2256,2255,2255,2256,2255,2255,2254,2254,2254,2255,2254,2254,2255,2253,2254,2254,2254,2253,2254,2253,2254,2253,2254,2253,2253,2254,2254,2253,2253,2252,2253,2252,2253,2252,2253,2252,2252,2252,2251,2251,2251,2250,2251,2251,2250,2250,2250,2249,2251,2250,2250,2249,2250,2250,2250,2249,2249,2249,2249,2248,2248,2248,2248,2248,2247,2248,2247,2248,2246,2247,2246,2247,2247,2247,2246,2247,2245,2245,2246,2246,2244,2246,2244,2246,2245,2245,2247,2246,2247,2246,2246,2245,2245,2245,2245,2246,2246,2246,2246,2246,2246,2246,2246,2247,2247,2247,2247,2247,2247,2247,2246,2247,2247,2246,2247,2248,2247,2248,2247,2249,2248,2249,2249,2248,2249,2249,2249,2248,2250,2249,2249,2249,2249,2250,2249,2250,2248,2250,2249,2248,2249,2249,2250,2249,2250,2249,2250,2249,2249,2249,2248,2250,2249,2249,2251,2250,2250,2249,2250,2250,2249,2250,2249,2249,2250,2250,2250,2250,2249,2250,2249,2249
Coal,17,17,16,16,16,16,16,17,17,17,17,17,17,17,16,17,17,16,16,17,17,16,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,18,18,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,18,18,19,20,20,18,18,18,18,18,18,18,17,17,16,17,17,17,17,16,15,16,16,16,15,16,17,17,16,15,14,13,14,14,15,15,15,15,15,16,16,16,16,17,18,17,17,17,17,18,18,18,18,18,18,17,17,17,17,17,17,18,18,18,19,18,17,17,17,17,17,17,17,18,17,17,17,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,18,18,18,18,17,18,18,18,16,16,16,18,17,17,16,15,15,15,15,15,15,15,15,15,17,16,17,17,17,17,18,17,17,17,17,17,18,15,14,13,14,13,14,13,13,14,14,13,13,14,14,13,13,13,13,14,14,15,15,15,17,17,16,16,16,16,16,16,16,16,16,15,12,12,13,14,14,14,14,15,14,15,15,15,15,14,13,14,14,14,14,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,14,14,14,15,15,14,14,13,13,13,13,13,13,14,14,14,13,14,13,13,15,15,15,15,15,15
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
