11/12/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,2231,2232,2232,2229,2232,2235,2251,2263,2258,2257,2236,2223,2227,2218,2211,2210,2205,2186,2174,2162,2156,2149,2141,2125,2116,2091,2092,2075,2073,2071,2068,2067,2063,2056,2049,2037,2015,2027,2013,2006,2001,2003,2015,2025,2036,2042,2043,2040,2033,2051,2060,2062,2069,2081,2086,2086,2097,2103,2107,2105,2083,2090,2105,2111,2122,2126,2121,2111,2109,2103,2084,2137,2139,2177,2171,2173,2175,2156,2182,2244,2368,2478,2591,2824,3028,3279,3660,4024,4473,4913,5486,6010,6475,6950,7347,7789,8255,8605,9075,9499,10023,10238,10429,10566,10712,10813,10935,10946,11120,11355,11465,11555,11596,11567,11708,11690,11697,11708,11772,11911,11936,11946,11929,11952,11967,11980,11975,11981,11959,11824,11873,11783,11854,11827,11758,11689,11664,11598,11581,11733,11910,11963,11960,11952,11871,11889,11922,11881,11888,11898,11851,11763,11685,11720,11706,11686,11690,11692,11585,11590,11598,11596,11566,11556,11462,11379,11261,11259,11311,11275,11230,11099,11044,10984,10893,10766,10613,10373,10097,9800,9551,9307,8969,8561,8207,7811,7337,6880,6449,5945,5433,4888,4460,3981,3534,3162,2834,2552,2368,2227,2125,2030,2027,2041,2044,2006,1991,2044,2076,2094,2118,2130,2137,2133,2160,2203,2226,2280,2304,2346,2381,2391,2370,2366,2315,2325,2330,2319,2324,2304,2310,2279,2303,2316,2333,2335,2344,2346,2364,2365,2368,2382,2387,2395,2421,2445,2454,2473,2441,2399,2361,2342,2333,2373,2412,2440,2438,2412,2392,2356,2369,2378,2404,2411,2388,2373,2382,2349,2375,2425,2428,2437,2450,2464,2466,2447,2438,2448,2432,2418,2410,2425,2464,2475,2459,2491,2529,2551
Natural gas,9351,9313,9323,9345,9305,9273,9219,9163,9081,9017,8990,8969,9006,8932,8868,8787,8717,8648,8555,8508,8475,8479,8452,8459,8525,8630,8595,8511,8471,8472,8498,8503,8490,8503,8471,8546,8593,8589,8724,8704,8797,8768,8778,8780,8802,8887,8936,8967,9042,8974,8908,8942,9090,9123,9152,9187,9287,9447,9615,9726,9808,9831,9801,9852,9987,10196,10422,10485,10565,10726,10989,10961,11031,11349,11404,11515,11655,11720,11713,11757,11579,11639,11612,11459,11495,11639,11706,11631,11304,11020,10744,10492,10256,9795,9191,8901,8683,8512,8381,8227,7874,7545,7266,7167,6907,6792,6701,6678,6708,6487,6391,6439,6357,6369,6369,6369,6369,6369,6369,6145,5983,6055,6076,6122,6119,6096,6136,6084,6013,5995,5970,6047,6036,5935,5947,6018,6010,6044,6132,6033,5906,5964,5907,5853,5809,5851,5919,5923,5908,5957,6009,6067,6055,6053,6036,6010,6017,6019,5880,5881,5769,5848,5878,5846,5905,5996,6027,6128,6446,6494,6599,6706,6784,6853,6899,6959,7001,7111,7221,7297,7470,7662,7775,7987,8158,8567,8759,8988,9349,9827,10254,10596,11067,11507,11624,11810,12073,12289,12691,13015,13326,13656,13888,13976,14044,14013,13998,14107,14282,14280,14355,14427,14416,14483,14488,14489,14500,14146,13978,13848,13635,13527,13487,13527,13427,13387,13399,13372,13319,12925,12866,12881,12847,12843,12865,12753,12652,12632,12612,12601,12616,12780,12831,12771,12646,12586,12578,12513,12538,12526,12492,12401,12300,12222,12059,11899,11819,11805,11794,11604,11414,11351,11208,11023,10763,10398,10149,9999,9750,9550,9544,9528,9475,9467,9424,9357,9306,9054,8991,8900,8773,8681,8584,8604,8558,8449,8379,8395
Large hydro,1411,1325,1227,1215,1223,1217,1208,1196,1200,1206,1215,1200,1206,1107,1092,1096,1148,1173,1176,1173,1175,1172,1169,1166,1167,1193,1196,1200,1195,1196,1193,1191,1191,1193,1194,1193,1193,1195,1195,1201,1198,1201,1199,1189,1195,1199,1196,1197,1205,1291,1370,1369,1361,1370,1376,1377,1379,1375,1373,1365,1376,1488,1561,1564,1564,1568,1570,1566,1574,1574,1565,1577,1586,1681,1729,1736,1736,1734,1753,1739,1725,1731,1745,1729,1683,1574,1519,1493,1462,1454,1423,1400,1395,1407,1474,1553,1522,1342,1122,1041,976,996,1050,1075,1075,1081,1083,1078,1057,959,947,1030,1031,1029,1020,1034,1035,1030,1061,1091,1097,1072,1055,1057,1037,1024,1040,1052,1062,1067,1060,1062,1070,1049,1062,1081,1090,1042,973,923,861,926,975,998,1036,988,960,956,952,966,972,972,974,973,973,978,983,1034,992,971,944,896,896,897,929,948,926,914,967,1059,1128,1128,1143,1149,1137,1142,1139,1147,1149,1159,1179,1217,1198,1217,1234,1240,1266,1310,1284,1280,1282,1311,1353,1544,1676,1701,1702,1706,1702,1695,1694,1720,1675,1679,1698,1682,1716,1739,1747,1748,1740,1730,1701,1673,1679,1618,1622,1759,1836,1840,1834,1850,1854,1846,1795,1780,1781,1777,1774,1769,1773,1774,1772,1756,1738,1740,1733,1738,1739,1729,1698,1638,1623,1624,1630,1623,1624,1605,1608,1613,1600,1574,1513,1495,1491,1476,1462,1457,1449,1466,1452,1450,1450,1439,1423,1420,1445,1424,1445,1427,1417,1424,1408,1392,1365,1358,1364,1295,1273,1281,1284,1282,1274,1273,1271,1276,1275,1257
Imports,7891,7891,7866,7850,7782,7737,7708,7747,7763,7765,7783,7753,7633,7732,7761,7801,7773,7787,7817,7848,7854,7829,7861,7809,7716,7689,7688,7764,7809,7792,7724,7722,7753,7708,7685,7627,7596,7560,7463,7450,7400,7445,7427,7465,7455,7364,7339,7349,7341,7424,7480,7500,7445,7445,7450,7495,7471,7369,7285,7297,7424,7496,7618,7670,7621,7502,7401,7504,7537,7497,7481,7540,7586,7608,7777,7816,7713,7666,7737,7774,7705,7663,7619,7504,7416,7331,7085,6912,6828,6691,6342,6145,5844,5737,5788,5398,5138,5169,4991,4807,4763,4834,4703,4558,4483,4413,4278,4144,3984,4082,4041,3714,3685,3574,3490,3473,3458,3466,3430,3266,3118,3102,3027,2915,2879,2827,2733,2681,2680,2728,2614,2663,2572,2746,2798,2812,2768,2852,2811,2796,2854,2775,2712,2706,2777,2677,2674,2667,2589,2585,2577,2534,2633,2626,2566,2565,2685,2666,2964,3114,3186,3185,3244,3304,3312,3343,3493,3451,3135,3012,2848,2876,2887,2956,3047,3132,3279,3472,3669,3880,4037,4168,4443,4739,4969,5272,5672,5897,6077,6258,6472,6831,6931,6867,7077,7391,7554,7731,7714,7671,7678,7720,7790,7911,8082,8379,8642,8657,8603,8697,8742,8728,8774,8785,8730,8698,8692,8899,8898,8919,9089,9086,9100,9008,9160,9175,9079,9142,9103,9472,9442,9378,9364,9277,9222,9271,9308,9265,9200,9145,9137,8945,8843,8822,8863,8810,8770,8718,8655,8639,8597,8597,8662,8636,8698,8719,8705,8676,8625,8745,8805,8749,8722,8782,8951,9153,9227,9269,9372,9378,9395,9263,9230,9142,9117,9100,9020,9089,9128,9031,9049,9019,9040,9053,8977,8961,8913,8778
Batteries,-98,-30,4,4,41,50,14,-6,-21,-5,-7,-8,20,-1,31,33,28,-3,-1,0,-6,-5,-15,-12,-12,-27,-11,-17,-7,-25,-7,-17,-20,-19,-1,-16,-12,2,0,2,-4,-8,-4,0,0,-3,2,0,-10,5,-5,-3,-2,-1,-1,0,-1,1,1,-11,-20,23,24,25,23,24,22,13,27,13,-5,8,1,38,36,44,89,92,43,60,51,41,54,74,-17,-25,-51,-108,-108,-95,-109,-102,-58,-74,-36,50,-52,-94,-69,-37,-24,-30,-27,10,36,49,49,38,-33,-57,-43,-30,-32,6,6,6,6,6,6,-15,-32,-58,-52,-54,-59,-58,-56,-52,-8,13,25,24,22,27,27,16,-31,-35,6,-23,-51,-32,4,31,30,2,-40,2,32,-21,-26,23,-6,-39,7,23,-24,-21,-40,-34,-34,-33,-41,-43,10,1,-7,-8,-17,18,48,61,61,36,32,33,-5,-33,11,26,-21,3,-14,-22,-15,5,72,103,102,95,100,68,59,35,49,51,51,52,53,31,-11,-26,-28,-26,-33,-19,-2,-2,4,18,16,18,20,17,14,11,10,6,3,1,12,35,31,29,32,33,32,29,21,28,22,36,30,39,29,33,33,33,32,20,2,-11,-23,-24,-24,-24,-24,-24,-28,-29,-31,-33,-33,-19,-18,-14,-14,-18,-16,-22,-21,-21,-20,-21,-14,2,53,21,55,49,-12,-16,-16,-16,-45,-59,-28,-18,-8,14,13,4,-32,-88,-84,-100,-112,-107
Nuclear,1117,1117,1117,1117,1116,1117,1117,1117,1116,1117,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1118,1118,1118,1118,1118,1118,1118,1118,1117,1117,1118,1117,1117,1117,1117,1117,1118,1117,1118,1118,1118,1118,1118,1118,1117,1118,1118,1118,1118,1118,1118,1118,1118,1119,1119,1118,1119,1119,1118,1119,1118,1118,1118,1117,1117,1117,1118,1117,1117,1118,1118,1117,1117,1117,1118,1117,1117,1117,1117,1126,1117,1117,1131,1117,1118,1117,1117,1117,1116,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1116,1116,1116,1116,1116,1115,1115,1116,1115,1116,1115,1115,1116,1115,1116,1115,1116,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1116,1115,1115,1116,1115,1115,1115,1115,1114,1114,1115,1115,1114,1114,1115,1115,1116,1115,1115,1115,1115,1115,1116,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1116,1115,1115,1115,1115,1116,1115,1115,1115,1115,1116,1115,1115,1116,1116,1116,1115,1115,1116,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1116,1115,1115,1116,1115,1115,1115,1116,1115,1116,1116,1115,1116,1115,1115,1116,1116,1116,1116,1116,1116,1116,1116,1116,1115,1116,1115,1116,1115,1116,1115,1117,1116,1116,1117,1116,1117,1116,1116,1116,1116,1117,1116,1115,1116,1116,1116,1115,1115,1115,1115,1115,1116,1116,1116,1115,1116,1115,1116,1115,1116,1115,1115,1116,1116,1116,1115,1116,1115,1116
Coal,24,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,21,21,21,21,22,22,21,21,21,21,22,21,21,21,21,22,21,21,22,21,20,21,21,21,21,21,21,20,21,20,19,21,20,20,19,18,19,18,19,19,19,18,18,17,18,18,19,19,19,20,20,20,20,20,21,20,19,20,22,21,20,20,20,20,19,19,20,20,20,18,20,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,19,20,20,19,19,19,19,18,19,19,19,19,19,18,19,19,18,18,18,18,18,18,18,17,17,17,17,18,18,17,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,17,17,18,18,18,17,17,18,18,17,18,18,18,17,17,18,17,17,17,17,17,17,17,17,17,17,17,18,18,17,18,18,18,18,18,18,18,19,19,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,18,19,18,18,18,19,19,19,18,18,18,17,18,18,18,18,18,18,17,18,18,18,19,18,18,18,18,18,18,18,19,19,19,19,19,18,19,18,18
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
