5/12/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Renewables,5319,5350,5442,5472,5511,5563,5627,5661,5698,5708,5730,5747,5734,5686,5594,5600,5604,5592,5586,5543,5543,5518,5507,5524,5526,5550,5519,5543,5560,5511,5494,5462,5376,5339,5313,5301,5246,5213,5150,5067,5026,4948,4876,4832,4814,4769,4705,4640,4613,4592,4508,4439,4368,4319,4299,4267,4222,4225,4198,4178,4150,4141,4128,4121,4103,4059,4047,4089,4058,4027,3949,3911,3894,3897,3920,4019,4157,4317,4563,4836,5129,5477,5809,6224,6639,7092,7666,8134,8603,9085,9514,10031,10603,11029,11503,11829,12102,12538,12832,13146,13111,13342,13453,13772,14009,14171,14281,14231,14313,14483,14626,14610,14523,14551,14519,14502,14492,14442,14412,14383,14305,14282,14423,14589,14644,14757,14859,14914,14995,15038,15016,15027,15071,15102,15163,15301,15328,15301,15310,15356,15378,15403,15380,15418,15470,15673,15863,15832,15757,15875,16143,16388,16552,16648,16776,16882,16996,16961,17020,16988,17107,17136,17170,17170,17150,17045,17057,17006,16984,17075,17062,16968,16909,16824,16751,16701,16643,16598,16530,16481,16487,16481,16477,16424,16467,16461,16449,16418,16361,16294,16249,16233,16229,16204,16227,16261,16256,16145,16033,15972,15872,15770,15717,15689,15679,15578,15437,15267,15009,14700,14617,14464,14257,13952,13612,13221,12749,12325,11788,11211,10708,10215,9674,9081,8477,7957,7594,7211,6855,6554,6218,5849,5557,5359,5171,5050,4917,4796,4716,4621,4568,4522,4494,4511,4554,4627,4611,4570,4562,4601,4630,4692,4770,4834,4890,4912,4999,5040,4993,4958,4910,4901,4896,4921,4953,4946,4926,4899,4847,4785,4759,4794,4803,4874,4900,4906,4941,4926,4932,4959,5037,4987,5023,5035,5015,5048,5043,5026
Natural gas,4263,4105,3894,4006,3912,3786,3725,3669,3668,3641,3585,3479,3372,3430,3422,3418,3410,3454,3428,3362,3298,3277,3266,3245,3200,3125,3122,3056,2933,2918,2924,2913,2916,2909,2908,2912,2906,2917,2913,2913,2905,2884,2906,2943,2956,2971,2983,3033,3141,3133,3122,3100,3106,3106,3123,3133,3205,3237,3236,3231,3234,3363,3294,3326,3300,3382,3376,3453,3465,3464,3464,3506,3533,3639,3655,3640,3606,3577,3585,3593,3526,3471,3415,3435,3435,3522,3490,3649,3710,3584,3503,3508,3575,3661,3675,3741,3792,3829,3859,3884,3920,3930,3882,3921,3925,3757,3756,3693,3575,3500,3444,3426,3369,3324,3306,3275,3321,3277,3338,2948,2795,2661,2866,3177,3246,3156,2923,2959,2932,2960,2950,2954,2849,2766,2766,2737,2786,2803,2919,2996,2985,2969,2924,2963,2964,2921,2952,2958,2920,2914,2889,2923,2981,2963,2961,2980,2969,3023,2996,2978,2983,2963,2967,2971,2996,2975,3018,2998,3024,3061,3066,3064,3025,2971,2994,3093,3053,3040,3023,3051,3055,3063,2992,3002,2979,2987,3050,3024,2970,3069,3068,3076,3138,3154,3133,3240,3228,3297,3326,3368,3470,3554,3718,3800,3748,3638,3673,3790,3948,4102,4200,4393,4462,4552,4662,4770,4836,5007,4595,4570,4806,5063,5144,5350,5434,5566,5712,5893,5993,6396,6414,6520,6701,6757,6882,6908,6868,6932,6954,7088,7068,7068,7095,7083,7131,7191,7178,7160,7161,7103,7037,7050,6937,7089,6896,6930,6890,6686,6559,6401,6242,6216,6048,6088,6161,6195,6274,6313,6169,6049,5953,5830,5738,5671,5423,5320,5336,5180,5176,5145,5104,5247,5225,5193,5145,5084,5037,4958
Large hydro,2278,2243,2128,2046,1994,1968,1956,1949,1919,1944,1922,1912,1920,1880,1861,1852,1819,1794,1776,1785,1824,1815,1813,1793,1751,1761,1758,1762,1761,1761,1769,1760,1766,1766,1766,1757,1733,1744,1766,1779,1799,1804,1804,1785,1776,1780,1794,1792,1774,1828,1896,1919,1920,1916,1920,1925,1931,1924,1930,1925,1944,2276,2454,2501,2512,2474,2483,2449,2471,2502,2550,2542,2491,2588,2679,2690,2706,2705,2698,2696,2677,2644,2602,2600,2470,2124,1901,1791,1761,1758,1775,1766,1788,1782,1765,1734,1703,1609,1586,1625,1621,1631,1581,1488,1408,1395,1450,1531,1588,1477,1411,1441,1545,1608,1629,1610,1614,1585,1568,1593,1623,1541,1427,1376,1413,1476,1481,1496,1486,1486,1477,1458,1446,1416,1362,1353,1347,1355,1369,1383,1419,1415,1376,1364,1364,1376,1371,1421,1444,1442,1416,1353,1354,1393,1391,1390,1384,1444,1512,1520,1522,1506,1514,1553,1591,1605,1619,1616,1604,1593,1596,1601,1629,1618,1609,1609,1604,1612,1623,1618,1612,1680,1715,1726,1765,1773,1796,1748,1738,1783,1805,1799,1847,1938,1921,1906,1933,2013,2059,2055,2043,2042,2044,2051,2078,2085,2071,2064,2071,2079,2064,2036,2040,2070,2082,2114,2329,2839,3138,3189,3195,3202,3220,3384,3513,3535,3538,3604,3668,3862,4031,4043,4066,4068,4097,4172,4163,4210,4229,4347,4435,4412,4424,4417,4353,4319,4299,4254,4250,4217,4172,4144,4053,3977,3939,3920,3776,3762,3721,3655,3617,3623,3604,3594,3562,3419,3388,3397,3375,3338,3321,3254,3224,3223,3196,3170,3190,3105,3041,2983,2786,2743,2744,2740,2734,2728,2713,2666
Imports,7733,7783,7851,7785,7818,7851,7800,7759,7678,7621,7610,7666,7722,7682,7789,7740,7687,7623,7614,7649,7594,7583,7556,7533,7601,7662,7709,7732,7820,7885,7867,7913,7973,7984,7968,7972,8045,8096,8141,8210,8223,8274,8325,8367,8386,8405,8449,8491,8448,8543,8620,8711,8834,8913,8944,8978,8977,8974,9030,9125,9226,9120,9103,9135,9192,9226,9259,9278,9332,9394,9442,9418,9485,9525,9582,9529,9469,9390,9182,8992,8827,8632,8461,8122,7818,7734,7441,7071,6788,6480,6162,5623,5143,4754,4282,3853,3630,3281,3051,2659,2654,2388,2353,2181,2165,2063,1914,1912,1846,1943,1953,1941,1952,1871,1882,1990,1933,1958,1953,2043,2066,2251,2228,2049,1861,1733,1618,1478,1430,1358,1304,1273,1221,1201,1206,1103,1113,1147,1170,1136,1105,1134,1264,1290,1255,1124,959,889,988,941,808,620,470,314,215,141,72,54,1,69,56,97,132,166,137,310,346,399,415,382,381,559,661,866,998,1044,1224,1326,1511,1616,1720,1616,1693,1759,1773,1890,1926,2045,2160,2262,2357,2437,2446,2332,2364,2440,2409,2418,2544,2593,2696,2829,2831,2911,3063,3208,3370,3671,3826,4129,4272,4459,4696,4816,5114,5499,5810,5707,6171,6647,6910,7175,7593,7708,7958,8283,8519,8697,8864,8631,8712,8877,8989,9127,9192,9200,9329,9452,9538,9510,9559,9656,9713,9700,9560,9454,9462,9465,9426,9397,9393,9262,9195,8988,9015,8900,8851,8914,9044,9161,9309,9205,9259,9112,8875,8740,8569,8388,8417,8485,8504,8513,8539,8382,8482,8464,8321,8303,8291,8174,8289,8267,8162,8034,7964,7865,7785,7801
Batteries,-23,15,1,-11,-4,-3,-3,-4,-11,-4,-4,-1,12,-12,-21,-21,-25,-23,-24,-20,-20,-20,-20,-20,-22,-6,-12,-4,-10,-8,-7,-9,-6,-5,-10,-9,-8,-8,-7,2,12,0,-6,-6,-6,-4,-5,-5,-20,-11,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5,-6,1,1,0,3,-2,-2,-6,-4,-2,4,-3,-7,9,9,9,16,9,8,8,1,-5,-4,1,-14,6,10,-29,-19,-2,-5,-5,8,9,8,8,8,-18,5,1,1,1,-9,-57,-59,-31,-12,2,-3,-24,-22,-1,0,15,15,15,16,1,18,19,59,6,-23,-25,1,2,2,2,-10,-5,-6,2,1,14,20,17,17,17,27,31,37,36,17,17,19,11,-3,43,53,57,40,-12,7,12,2,14,-8,0,0,0,0,0,0,1,2,12,19,13,17,2,2,3,19,9,3,3,3,4,7,8,8,18,23,19,29,15,27,2,-1,5,13,18,10,-1,-60,-42,-12,33,36,36,36,36,36,36,31,8,1,1,1,7,2,-12,-12,-5,1,21,22,15,16,12,12,12,25,16,11,16,17,11,10,-3,6,18,17,24,17,21,22,22,22,26,22,15,9,19,29,16,7,11,9,1,-9,-13,-4,-4,5,8,22,18,5,12,17,14,2,2,1,17,23,26,33,34,22,15,14,14,7,6,7,20,26,21,38,39,43,37,28,28,25,17
Nuclear,2269,2267,2259,2241,2227,2214,2200,2188,2174,2162,2148,2136,2122,2111,2097,2082,2069,2055,2041,2028,2014,2002,1988,1975,1962,1948,1933,1920,1906,1894,1880,1867,1854,1840,1828,1813,1800,1786,1773,1758,1747,1741,1731,1725,1717,1710,1704,1697,1693,1687,1680,1650,1643,1641,1640,1638,1638,1637,1631,1629,1627,1621,1619,1618,1615,1615,1616,1616,1615,1616,1616,1615,1615,1615,1614,1613,1614,1613,1614,1614,1614,1615,1614,1614,1614,1614,1613,1613,1614,1613,1613,1613,1614,1614,1614,1614,1613,1614,1613,1615,1612,1614,1615,1614,1615,1616,1614,1615,1615,1614,1615,1615,1614,1614,1614,1616,1615,1615,1615,1615,1615,1615,1613,1614,1614,1614,1612,1614,1614,1615,1615,1614,1614,1612,1613,1613,1614,1613,1612,1613,1612,1613,1612,1613,1612,1613,1613,1613,1611,1611,1612,1612,1612,1612,1612,1611,1611,1611,1612,1611,1612,1612,1611,1611,1611,1610,1611,1611,1610,1610,1610,1610,1610,1611,1610,1611,1611,1611,1611,1611,1611,1611,1613,1612,1613,1612,1612,1612,1613,1612,1611,1612,1613,1612,1612,1613,1612,1614,1613,1613,1613,1614,1614,1614,1615,1614,1616,1614,1615,1615,1615,1614,1615,1615,1614,1614,1614,1615,1614,1614,1614,1615,1615,1616,1613,1614,1614,1614,1615,1615,1617,1616,1615,1615,1615,1616,1616,1616,1615,1616,1615,1617,1616,1616,1614,1615,1616,1616,1617,1616,1615,1616,1616,1617,1617,1615,1614,1615,1615,1616,1616,1617,1617,1618,1615,1615,1615,1614,1614,1616,1616,1617,1618,1616,1616,1616,1616,1616,1617,1617,1618,1618,1617,1616,1616,1616,1616,1616
Coal,17,17,17,16,17,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,17,18,17,18,17,16,17,17,17,17,17,17,17,16,18,18,19,18,19,18,18,18,18,18,18,18,18,18,18,17,17,17,18,17,19,18,17,17,17,18,18,18,18,18,18,18,18,18,18,18,17,18,18,18,18,17,17,17,17,17,17,17,18,18,18,18,18,17,18,18,18,18,19,18,18,18,18,18,17,17,18,19,18,19,19,20,19,19,19,18,18,18,18,17,17,18,18,17,18,17,18,17,18,17,18,18,18,18,18,17,18,18,18,18,19,18,18,18,17,18,18,18,18,17,17,17,18,18,18,17,17,18,18,18,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,16,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,15,16,16,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,15,15,16,16,16,16,16,16,16,15,15,15,15,16,16,15,15,16,16,16,16,16,15,16,16
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
